,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
25,1-0278,20,6,1-0278,79,24,0,5,24.72008959949017,0.3129125265758248
26,MLG11,14,2,MLG11,87,25,0,13,26.87223295867443,0.3088762409043038
27,1-0129,18,11,1-0129,142,37,0,42,43.04875263571739,0.3031602298289957
28,1-19448,16,12,1-19448,45,12,0,9,13.296161279082298,0.2954702506462733
29,MLG51,5,7,MLG51,248,61,0,83,72.95348735153675,0.2941672877078095
30,MLG65,6,9,MLG65,201,43,0,111,58.98598910868168,0.2934626323815009
31,1-7682,10,15,1-7682,141,37,0,27,40.888483837246895,0.289989247072673
32,1-3534,9,8,1-3534,279,68,0,87,80.52955903112888,0.288636412297953
33,1-6974,13,13,1-6974,207,55,0,30,59.320537596940994,0.2865726453958502
34,MLG67,1,15,MLG67,27,6,0,12,7.728215038776398,0.2862301866213481
35,1-21192,2,1,1-21192,4,1,0,1,1.1440179198980331,0.2860044799745083
36,1-3584,11,14,1-3584,26,7,0,2,7.288035839796066,0.2803090707613871
37,1-8066,20,6,1-8066,86,19,0,33,23.752591356635094,0.2761929227515708
38,1-7993,16,12,1-7993,24,3,0,25,6.6004479974508286,0.2750186665604512
39,1-4355,16,12,1-4355,49,10,0,24,13.456430077552795,0.2746210219908733
40,1-8314,5,7,1-8314,36,8,0,13,9.87223295867443,0.2742286932965119
41,MLG84,7,10,MLG84,63,16,0,8,17.152143359184265,0.2722562437965756
42,1-1131,16,12,1-1131,138,26,0,78,37.233397752046585,0.269807230087294
43,1-1570,18,11,1-1570,142,34,0,28,38.03250175714493,0.2678345194165136
44,1-1191,9,8,1-1191,53,8,0,42,14.048752635717392,0.265070804447498
45,1-10060,8,5,1-10060,36,4,0,38,9.47268095612526,0.263130026559035
46,1-18994,13,13,1-18994,28,6,0,9,7.296161279082298,0.2605771885386535
47,1-7058,18,4,1-7058,80,18,0,19,20.73634047806263,0.2592042559757829
48,1-2324,6,9,1-2324,25,5,0,10,6.440179198980331,0.2576071679592132
49,MLG59,8,4,MLG59,71,17,0,8,18.152143359184265,0.2556639909744262
50,1-9938,19,5,1-9938,55,11,0,21,14.024376317858696,0.2549886603247036
51,1-8328,9,8,1-8328,114,27,0,14,29.016250878572464,0.2545285164787058
52,1-19166,20,6,1-19166,45,10,0,10,11.440179198980331,0.2542262044217851
53,1-6296,3,3,1-6296,254,48,0,115,64.56206078827381,0.2541813416861174
54,1-9491,1,15,1-9491,80,19,0,9,20.2961612790823,0.2537020159885287
55,1-3639,18,11,1-3639,17,4,0,2,4.288035839796066,0.252237402340945
56,1-7530,7,10,1-7530,25,6,0,2,6.288035839796066,0.2515214335918426
57,1-9643,5,7,1-9643,8,2,0,0,2.0,0.25
58,1-17657,5,7,1-17657,8,2,0,0,2.0,0.25
59,1-5929,1,15,1-5929,4,1,0,0,1.0,0.25
60,1-9861,8,4,1-9861,8,2,0,0,2.0,0.25
61,1-9733,14,21,1-9733,4,1,0,0,1.0,0.25
62,1-8181,8,4,1-8181,30,7,0,3,7.432053759694099,0.2477351253231366
63,1-4649,6,9,1-4649,244,49,0,72,59.36929023265839,0.2433167632485999
64,MLG69,7,10,MLG69,576,112,0,195,140.08349438011646,0.243200511076591
65,1-4319,19,5,1-4319,163,35,0,32,39.60857343673706,0.2429973830474666
66,1-8084,11,14,1-8084,82,19,0,6,19.8641075193882,0.2422452136510756
67,1-1592,10,2,1-1592,32,7,0,5,7.720089599490166,0.2412527999840676
68,1-4640,9,8,1-4640,87,17,0,26,20.74446591734886,0.2384421369810214
69,1-6532,10,2,1-6532,27,6,0,3,6.432053759694099,0.2382242133220037
70,1-6927,19,5,1-6927,179,35,0,53,42.63294975459576,0.2381729036569595
71,1-5515,13,13,1-5515,29,6,0,6,6.864107519388199,0.2366933627375241
72,1-8042,1,21,1-8042,52,12,0,2,12.288035839796066,0.2363083815345397
73,1-7204,1,15,1-7204,26,6,0,1,6.144017919898033,0.2363083815345397
74,MLG42,5,7,MLG42,14,3,0,2,3.2880358397960663,0.2348597028425761
75,1-7024,16,12,1-7024,498,98,0,131,116.86634750664234,0.2346713805354263
76,MLG53,20,6,MLG53,91,19,0,15,21.160268798470497,0.2325304263568186
77,1-0031,5,7,1-0031,13,3,0,0,3.0,0.2307692307692307
78,1-6858,20,13,1-6858,23,3,0,16,5.30428671836853,0.2306211616681969
79,1-5990,10,2,1-5990,5,1,0,1,1.1440179198980331,0.2288035839796066
80,1-4855,6,9,1-4855,22,4,0,7,5.008125439286232,0.2276420654221014
81,1-8544,20,6,1-8544,54,12,0,2,12.288035839796066,0.2275562192554827
82,1-11330,1,15,1-11330,14,3,0,1,3.144017919898033,0.2245727085641452
83,1-4682,7,10,1-4682,16,3,0,4,3.576071679592133,0.2235044799745082
84,1-1317,19,5,1-1317,414,74,0,127,92.2902758270502,0.2229233715629232
85,1-6181,3,3,1-6181,659,102,0,311,146.7895730882883,0.2227459379184951
86,1-3108,1,15,1-3108,18,4,0,0,4.0,0.2222222222222222
87,1-6217,10,2,1-6217,44,9,0,5,9.720089599490166,0.2209111272611401
88,1-9971,5,21,1-9971,15,3,0,2,3.2880358397960663,0.2192023893197377
89,1-20578,20,6,1-20578,19,4,0,1,4.144017919898033,0.2181062063104228
90,1-1770,13,13,1-1770,35,7,0,4,7.576071679592133,0.2164591908454895
91,1-8222,3,3,1-8222,12,2,0,4,2.576071679592133,0.214672639966011
92,MLG45,1,15,MLG45,70,13,0,14,15.016250878572464,0.2145178696938923
93,1-10468,19,5,1-10468,549,95,0,153,117.03474174439908,0.213178035964297
94,1-8400,16,6,1-8400,33,7,0,0,7.0,0.2121212121212121
95,1-9270,18,11,1-9270,128,21,0,42,27.048752635717392,0.2113183799665421
96,1-6240,5,7,1-6240,698,125,0,149,146.45867006480694,0.2098261748779469
97,1-2573,6,9,1-2573,37,5,0,19,7.73634047806263,0.2090902831908818
98,1-8450,6,9,1-8450,52,9,0,13,10.87223295867443,0.2090814030514313
99,1-6098,11,14,1-6098,1327,243,0,229,275.9801036566496,0.2079729492514315
100,1-8646,6,2,1-8646,20,4,0,1,4.144017919898033,0.2072008959949016
101,1-7496,9,8,1-7496,246,44,0,48,50.91286015510559,0.2069628461589658
102,1-13247,1,15,1-13247,29,6,0,0,6.0,0.2068965517241379
103,1-0055,5,7,1-0055,18,3,0,5,3.7200895994901657,0.2066716444161203
104,1-7866,20,6,1-7866,318,58,0,51,65.34491391479969,0.2054871506754707
105,P-16616,16,13,P-16616,28,3,0,19,5.73634047806263,0.204869302787951
106,1-7152,9,8,1-7152,109,21,0,9,22.2961612790823,0.2045519383402045
107,1-1769,19,5,1-1769,89,11,0,50,18.200895994901657,0.2045044493809175
108,1-20167,11,14,1-20167,56,11,0,3,11.4320537596941,0.2041438171373946
109,MLG52,20,6,MLG52,125,19,0,44,25.33678847551346,0.2026943078041076
110,1-8566,5,7,1-8566,5,1,0,0,1.0,0.2
111,1-4136,1,15,1-4136,5,1,0,0,1.0,0.2
112,1-5424,14,21,1-5424,5,1,0,0,1.0,0.2
113,1-8634,10,2,1-8634,10,2,0,0,2.0,0.2
114,1-6919,7,10,1-6919,43,8,0,4,8.576071679592133,0.1994435274323751
115,1-9553,13,13,1-9553,23,4,0,4,4.576071679592133,0.1989596382431362
116,1-0027,11,14,1-0027,29,5,0,5,5.720089599490166,0.1972444689479367
117,MLG68,13,13,MLG68,642,112,0,101,126.54580990970136,0.1971118534419024
118,1-9995,3,3,1-9995,24,3,0,12,4.728215038776398,0.1970089599490165
119,1-5531,8,4,1-5531,8,1,0,4,1.5760716795921326,0.1970089599490165
120,1-1989,5,7,1-1989,46,8,0,7,9.008125439286232,0.1958288138975268
121,1-9404,19,5,1-9404,100,16,0,24,19.456430077552795,0.1945643007755279
122,1-9417,19,5,1-9417,76,12,0,19,14.73634047806263,0.1938992168166135
123,1-7441,18,11,1-7441,111,17,0,31,21.464555516839027,0.1933743740255768
124,1-5197,19,5,1-5197,72,11,0,20,13.880358397960665,0.1927827555272314
125,1-1390,12,20,1-1390,98,15,0,27,18.88848383724689,0.1927396309923152
126,1-8622,6,9,1-8622,54,8,0,15,10.160268798470495,0.1881531258976018
127,1-3509,3,3,1-3509,35,5,0,11,6.584197118878365,0.1881199176822389
128,1-9237,18,11,1-9237,38,7,0,1,7.144017919898033,0.188000471576264
129,1-5002,11,14,1-5002,45,7,0,10,8.440179198980331,0.1875595377551184
130,1-8573,13,13,1-8573,184,28,0,44,34.33678847551346,0.1866129808451818
131,1-8172,18,11,1-8172,40,6,0,10,7.440179198980331,0.1860044799745082
132,1-5530,2,1,1-5530,7,1,0,2,1.2880358397960665,0.1840051199708666
133,1-1258,18,11,1-1258,435,64,0,111,79.98598910868168,0.1838758370314521
134,1-5549,1,15,1-5549,35,6,0,3,6.432053759694099,0.1837729645626885
135,1-9650,16,12,1-9650,25,4,0,4,4.576071679592133,0.1830428671836853
136,MLG06,18,11,MLG06,18,3,0,2,3.2880358397960663,0.1826686577664481
137,1-0296,15,16,1-0296,41,6,0,10,7.440179198980331,0.1814677853409837
138,1-5891,13,13,1-5891,96,15,0,16,17.30428671836853,0.1802529866496721
139,1-6743,19,5,1-6743,58,8,0,17,10.448304638266563,0.180143183418389
140,1-4499,2,1,1-4499,12,2,0,1,2.144017919898033,0.1786681599915027
141,1-9645,4,18,1-9645,69,0,0,85,12.241523191332815,0.1774133795845335
142,1-0008,3,3,1-0008,230,27,0,91,40.105630710721016,0.1743723074379174
143,1-9496,11,14,1-9496,39,4,0,19,6.73634047806263,0.1727266789246828
144,1-8705,1,15,1-8705,48,8,0,2,8.288035839796066,0.1726674133290847
145,1-1942,2,1,1-1942,34,5,0,6,5.864107519388199,0.1724737505702411
146,1-8267,9,8,1-8267,133,20,0,20,22.880358397960663,0.1720327699094786
147,1-2294,19,6,1-2294,75,9,0,27,12.888483837246897,0.1718464511632919
148,1-9902,16,12,1-9902,30,4,0,8,5.152143359184265,0.1717381119728088
149,1-2596,1,15,1-2596,35,6,0,0,6.0,0.1714285714285714
150,1-9831,19,5,1-9831,132,18,0,32,22.60857343673706,0.1712770714904322
151,1-8659,7,10,1-8659,91,14,0,10,15.440179198980331,0.1696722988898937
152,1-9808,3,3,1-9808,74,8,0,31,12.464555516839027,0.1684399394167436
153,1-19286,13,13,1-19286,40,4,0,19,6.73634047806263,0.1684085119515657
154,1-7525,2,1,1-7525,6,1,0,0,1.0,0.1666666666666666
155,1-9495,13,13,1-9495,18,3,0,0,3.0,0.1666666666666666
156,1-4700,9,6,1-4700,31,5,0,1,5.144017919898033,0.1659360619321946
157,1-10451,8,4,1-10451,46,5,0,18,7.592322558164597,0.1650504903948825
158,1-17907,9,8,1-17907,119,15,0,32,19.60857343673706,0.1647779280398072
159,1-4634,11,14,1-4634,48,7,0,6,7.864107519388199,0.1638355733205874
160,1-0037,6,9,1-0037,35,5,0,5,5.720089599490166,0.1634311314140047
161,MLG38,12,20,MLG38,77,12,0,4,12.576071679592133,0.1633256062284692
162,1-9338,7,5,1-9338,29,4,0,5,4.720089599490166,0.1627617103272471
163,1-7019,3,3,1-7019,107,15,0,16,17.30428671836853,0.1617223057791451
164,1-9185,16,12,1-9185,31,4,0,7,5.008125439286232,0.1615524335253623
165,MLG30,3,3,MLG30,208,22,0,80,33.52143359184265,0.1611607384223204
166,1-2103,16,12,1-2103,26,3,0,8,4.152143359184265,0.1596978215070871
167,1-1224,19,5,1-1224,151,20,0,28,24.032501757144928,0.1591556407757942
168,1-5508,7,10,1-5508,38,6,0,0,6.0,0.1578947368421052
169,MLG33,12,20,MLG33,20,3,0,1,3.144017919898033,0.1572008959949016
170,1-9436,11,14,1-9436,21,3,0,2,3.2880358397960663,0.1565731352283841
171,1-3068,9,8,1-3068,180,27,0,8,28.152143359184265,0.1564007964399126
172,1-8018,16,12,1-8018,58,7,0,14,9.016250878572464,0.1554526013546976
173,1-0053,11,14,1-0053,142,18,0,27,21.88848383724689,0.1541442523749781
174,1-5913,3,3,1-5913,14,1,0,8,2.152143359184265,0.1537245256560189
175,1-5214,9,8,1-5214,40,6,0,1,6.144017919898033,0.1536004479974508
176,1-9497,11,14,1-9497,150,21,0,14,23.016250878572464,0.1534416725238164
177,1-19447,1,15,1-19447,15,2,0,2,2.2880358397960663,0.152535722653071
178,1-5654,13,13,1-5654,15,2,0,2,2.2880358397960663,0.152535722653071
179,1-9630,9,12,1-9630,33,3,0,14,5.016250878572464,0.1520076023809837
180,1-4098,20,6,1-4098,16,2,0,3,2.4320537596940994,0.1520033599808812
181,1-5043,18,11,1-5043,123,13,0,39,18.616698876023293,0.1513552754148235
182,1-3362,9,8,1-3362,117,14,0,23,17.312412157654762,0.1479693346808099
183,MLG54,6,9,MLG54,595,67,0,146,88.02661630511284,0.1479438929497694
184,1-7819,13,13,1-7819,59,8,0,5,8.720089599490166,0.147798128804918
185,1-0205,2,1,1-0205,34,4,0,7,5.008125439286232,0.1472978070378303
186,1-9963,18,11,1-9963,116,13,0,27,16.888483837246895,0.1455903779073008
187,1-1935,6,9,1-1935,12,1,0,5,1.7200895994901657,0.1433407999575138
188,1-5161,5,7,1-5161,12,1,0,5,1.7200895994901657,0.1433407999575138
189,1-9609,3,14,1-9609,25,3,0,4,3.576071679592133,0.1430428671836853
190,1-8820,19,5,1-8820,83,10,0,13,11.87223295867443,0.1430389513093305
191,72-11994,1,15,72-11994,8,1,0,1,1.1440179198980331,0.1430022399872541
192,1-4494,20,21,1-4494,16,2,0,2,2.2880358397960663,0.1430022399872541
193,1-6035,5,21,1-6035,23,3,0,2,3.2880358397960663,0.1429580799911333
194,1-18377,9,8,1-18377,14,2,0,0,2.0,0.1428571428571428
195,1-7807,9,8,1-7807,239,22,0,84,34.097505271434784,0.1426673860729488
196,1-1580,10,2,1-1580,400,55,0,7,56.00812543928623,0.1400203135982155
197,1-3587,9,8,1-3587,46,6,0,3,6.432053759694099,0.1398272556455239
198,1-9674,19,5,1-9674,144,16,0,28,20.032501757144928,0.1391145955357286
199,1-9887,13,2,1-9887,36,5,0,0,5.0,0.1388888888888889
200,1-8988,3,3,1-8988,29,3,0,7,4.008125439286232,0.1382112220443528
201,1-6878,3,3,1-6878,167,10,0,90,22.961612790822983,0.1374946873701975
202,1-8421,10,11,1-8421,109,13,0,13,14.87223295867443,0.1364425042080223
203,1-10038,7,10,1-10038,76,8,0,16,10.30428671836853,0.1355827199785333
204,1-5425,5,7,1-5425,17,2,0,2,2.2880358397960663,0.1345903435174156
205,1-5626,18,11,1-5626,125,15,0,11,16.584197118878365,0.1326735769510269
206,1-6561,18,11,1-6561,65,6,0,18,8.592322558164597,0.1321895778179168
207,1-19205,3,3,1-19205,12,1,0,4,1.5760716795921326,0.1313393066326777
208,1-2400,9,8,1-2400,49,6,0,3,6.432053759694099,0.1312664032590632
209,1-3052,2,1,1-3052,166,17,0,33,21.752591356635094,0.1310397069676812
210,1-1827,3,3,1-1827,24,3,0,1,3.144017919898033,0.131000746662418
211,1-7268,1,15,1-7268,70,8,0,7,9.008125439286232,0.1286875062755176
212,1-7341,20,6,1-7341,110,14,0,0,14.0,0.1272727272727272
213,1-6693,11,14,1-6693,98,10,0,14,12.016250878572464,0.1226148048833924
214,MLG12,15,16,MLG12,146,3,0,103,17.833845749497414,0.1221496284212151
215,1-7863,18,11,1-7863,351,35,0,50,42.20089599490166,0.1202304729199477
216,1-7964,8,4,1-7964,202,20,0,28,24.032501757144928,0.1189727809759649
217,1-4417,3,3,1-4417,151,11,0,48,17.91286015510559,0.1186282129477191
218,1-3141,18,11,1-3141,136,12,0,28,16.032501757144928,0.117886042331948
219,1-9655,6,9,1-9655,27,2,0,8,3.152143359184265,0.1167460503401579
220,1-9651,14,21,1-9651,38,4,0,3,4.432053759694099,0.1166329936761605
221,1-1833,6,9,1-1833,124,11,0,24,14.456430077552795,0.1165841135286515
222,1-0405,5,7,1-0405,64,7,0,3,7.432053759694099,0.1161258399952203
223,1-9516,14,21,1-9516,76,8,0,5,8.720089599490166,0.1147380210459232
224,1-1850,3,3,1-1850,30,2,0,10,3.4401791989803314,0.114672639966011
225,1-9839,14,21,1-9839,20,2,0,2,2.2880358397960663,0.1144017919898033
226,1-9576,8,4,1-9576,10,1,0,1,1.1440179198980331,0.1144017919898033
227,1-3106,12,20,1-3106,34,2,0,13,3.872232958674431,0.113889204666895
228,1-10696,7,10,1-10696,24,1,0,12,2.7282150387763977,0.1136756266156832
229,MLG62,20,6,MLG62,525,50,0,67,59.64920063316822,0.1136175250155585
230,1-9379,12,20,1-9379,58,4,0,17,6.448304638266563,0.1111776661770097
231,1-2584,1,15,1-2584,36,4,0,0,4.0,0.1111111111111111
232,1-9518,3,3,1-9518,22,1,0,10,2.4401791989803314,0.1109172363172878
233,1-7722,12,20,1-7722,60,0,0,46,6.6248243153095245,0.110413738588492
234,1-8427,1,15,1-8427,189,19,0,12,20.7282150387764,0.1096730954432613
235,MLG60,14,21,MLG60,47,4,0,8,5.152143359184265,0.1096200714720056
236,1-1462,2,1,1-1462,192,19,0,13,20.87223295867443,0.1087095466597626
237,1-19549,18,11,1-19549,29,3,0,1,3.144017919898033,0.1084144110309666
238,1-3312,3,3,1-3312,36,2,0,13,3.872232958674431,0.1075620266298453
239,1-18234,3,3,1-18234,43,1,0,25,4.6004479974508286,0.1069871627314146
240,1-17733,19,5,1-17733,74,5,0,20,7.880358397960663,0.1064913297021711
241,1-4531,2,1,1-4531,94,8,0,11,9.584197118878365,0.1019595438178549
242,1-0303,15,16,1-0303,212,5,0,115,21.56206078827381,0.1017078339069519
243,1-9504,3,3,1-9504,30,1,0,14,3.016250878572464,0.1005416959524154
244,MLG10,20,6,MLG10,60,5,0,7,6.008125439286232,0.1001354239881038
245,1-2423,3,3,1-2423,79,2,0,41,7.904734715819359,0.1000599331116374
246,1-6734,18,11,1-6734,44,3,0,9,4.296161279082298,0.0976400290700522
247,1-7752,3,3,1-7752,29,1,0,12,2.7282150387763977,0.0940763806474619
248,1-9227,2,1,1-9227,801,52,0,151,73.746705904603,0.0920682970094918
249,1-11206,5,21,1-11206,14,1,0,2,1.2880358397960665,0.0920025599854333
250,1-18423,2,1,1-18423,47,1,0,23,4.312412157654762,0.0917534501628672
251,1-9457,3,3,1-9457,11,1,0,0,1.0,0.0909090909090909
252,MLG17,7,10,MLG17,153,13,0,6,13.8641075193882,0.0906150818260666
253,1-3104,19,5,1-3104,16,1,0,3,1.4320537596940994,0.0895033599808812
254,1-4149,2,1,1-4149,16,1,0,3,1.4320537596940994,0.0895033599808812
255,1-6061,11,14,1-6061,40,3,0,4,3.576071679592133,0.0894017919898033
256,1-5355,18,11,1-5355,53,4,0,5,4.720089599490166,0.0890582943300031
257,1-9578,3,3,1-9578,42,1,0,19,3.7363404780626297,0.0889604875729197
258,1-8124,15,16,1-8124,18,1,0,4,1.5760716795921326,0.0875595377551184
259,1-8488,15,16,1-8488,23,1,0,7,2.008125439286232,0.087309801708097
260,MLG55,15,16,MLG55,92,6,0,14,8.016250878572464,0.0871331617236137
261,1-5981,14,21,1-5981,28,2,0,3,2.4320537596940994,0.0868590628462178
262,MLG75,14,21,MLG75,185,14,0,14,16.016250878572464,0.0865743290733646
263,1-2297,19,5,1-2297,25,1,0,8,2.152143359184265,0.0860857343673706
264,1-5877,4,18,1-5877,79,0,0,47,6.768842235207558,0.0856815472811083
265,1-9752,5,20,1-9752,22,1,0,6,1.8641075193881989,0.0847321599721908
266,1-18203,14,18,1-18203,29,0,0,17,2.4483046382665634,0.0844242978712608
267,1-9907,3,3,1-9907,17,1,0,3,1.4320537596940994,0.084238456452594
268,1-5980,8,20,1-5980,29,2,0,3,2.4320537596940994,0.0838639227480723
269,1-6647,4,18,1-6647,62,0,0,36,5.184645116329193,0.0836233083278902
270,MLG09,20,6,MLG09,125,10,0,3,10.4320537596941,0.0834564300775528
271,1-2178,2,1,1-2178,12,1,0,0,1.0,0.0833333333333333
272,1-1183,4,18,1-1183,45,0,0,26,3.7444659173488617,0.0832103537188636
273,1-6916,3,3,1-6916,43,3,0,4,3.576071679592133,0.0831644576649333
274,1-18028,7,10,1-18028,309,17,0,59,25.497057273983955,0.082514748459495
275,1-9394,4,18,1-9394,117,0,0,67,9.64920063316822,0.082471800283489
276,1-9761,16,1,1-9761,35,2,0,6,2.864107519388199,0.0818316434110913
277,MLG15,12,20,MLG15,105,1,0,52,8.488931834697723,0.080846969854264
278,1-2034,7,15,1-2034,16,1,0,2,1.2880358397960665,0.0805022399872541
279,1-8127,13,13,1-8127,32,2,0,4,2.576071679592133,0.0805022399872541
280,1-2282,12,20,1-2282,219,11,0,46,17.624824315309525,0.080478649841596
281,1-9549,11,14,1-9549,18,1,0,3,1.4320537596940994,0.0795585422052277
282,1-8826,2,1,1-8826,123,5,0,32,9.60857343673706,0.0781184832255045
283,1-18709,11,14,1-18709,33,2,0,4,2.576071679592133,0.0780627781694585
284,1-9996,8,4,1-9996,28,2,0,1,2.144017919898033,0.0765720685677869
285,1-9614,11,14,1-9614,30,2,0,2,2.2880358397960663,0.0762678613265355
286,1-1972,3,3,1-1972,32,2,0,3,2.4320537596940994,0.0760016799904406
287,MLG37,6,9,MLG37,116,7,0,12,8.728215038776398,0.0752432330928999
288,1-2382,12,20,1-2382,139,7,0,23,10.312412157654762,0.0741900155226961
289,1-3596,12,20,1-3596,223,12,0,30,16.320537596940994,0.0731862672508564
290,1-2670,13,13,1-2670,104,3,0,32,7.608573436737059,0.0731593599686255
291,1-6006,2,1,1-6006,57,3,0,8,4.152143359184265,0.072844620336566
292,1-6028,1,15,1-6028,2,0,0,1,0.1440179198980331,0.0720089599490165
293,1-9606,11,14,1-9606,16,0,0,8,1.1521433591842651,0.0720089599490165
294,1-9667,15,16,1-9667,14,0,0,7,1.008125439286232,0.0720089599490165
295,1-4926,12,20,1-4926,4,0,0,2,0.2880358397960663,0.0720089599490165
296,1-7839,5,7,1-7839,24,0,0,12,1.7282150387763977,0.0720089599490165
297,1-19547,12,20,1-19547,66,2,0,19,4.73634047806263,0.0717627345161004
298,1-19004,3,3,1-19004,60,2,0,16,4.30428671836853,0.0717381119728088
299,1-6980,7,11,1-6980,128,3,0,42,9.048752635717392,0.0706933799665421
300,1-5172,18,11,1-5172,120,5,0,24,8.456430077552795,0.0704702506462733
301,1-3139,2,1,1-3139,93,4,0,17,6.448304638266563,0.0693366090136189
302,1-18202,13,13,1-18202,23,0,0,11,1.5841971188783646,0.0688781356034071
303,1-4747,16,12,1-4747,25,1,0,5,1.7200895994901657,0.0688035839796066
304,72-12387,3,3,72-12387,71,1,0,26,4.744465917348862,0.0668234636246318
305,1-7182,15,16,1-7182,22,0,0,10,1.4401791989803314,0.0654626908627423
306,1-7991,1,15,1-7991,46,3,0,0,3.0,0.0652173913043478
307,1-1608,14,21,1-1608,307,17,0,20,19.880358397960663,0.0647568677458002
308,1-9465,1,15,1-9465,18,1,0,1,1.1440179198980331,0.0635565511054462
309,1-8910,2,1,1-8910,137,3,0,39,8.616698876023293,0.0628956122337466
310,MLG13,2,1,MLG13,140,5,0,26,8.744465917348862,0.0624604708382061
311,MLG49,15,16,MLG49,185,7,0,31,11.464555516839027,0.061970570361292
312,1-9283,15,16,1-9283,235,0,0,99,14.25777406990528,0.0606713790208735
313,1-19915,15,16,1-19915,62,1,0,19,3.7363404780626297,0.0602635560977843
314,1-9607,20,6,1-9607,19,1,0,1,1.1440179198980331,0.0602114694683175
315,1-3265,12,20,1-3265,19,1,0,1,1.1440179198980331,0.0602114694683175
316,1-6918,11,14,1-6918,43,2,0,4,2.576071679592133,0.0599086437114449
317,1-10539,15,16,1-10539,63,0,0,26,3.7444659173488617,0.0594359669420454
318,1-0001,2,1,1-0001,17,1,0,0,1.0,0.0588235294117647
319,1-1005,11,14,1-1005,125,5,0,16,7.30428671836853,0.0584342937469482
320,1-9870,3,3,1-9870,27,1,0,4,1.5760716795921326,0.0583730251700789
321,1-9498,18,11,1-9498,64,3,0,5,3.7200895994901657,0.0581263999920338
322,1-4051,1,15,1-4051,5,0,0,2,0.2880358397960663,0.0576071679592132
323,1-9836,4,18,1-9836,5,0,0,2,0.2880358397960663,0.0576071679592132
324,1-5555,15,16,1-5555,10,0,0,4,0.5760716795921326,0.0576071679592132
325,1-3217,2,1,1-3217,5,0,0,2,0.2880358397960663,0.0576071679592132
326,1-2545,15,16,1-2545,145,4,0,28,8.032501757144928,0.0553965638423788
327,1-3089,4,18,1-3089,16,0,0,6,0.8641075193881989,0.0540067199617624
328,1-9277,2,1,1-9277,48,0,0,18,2.592322558164597,0.0540067199617624
329,1-9925,19,5,1-9925,93,2,0,20,4.880358397960663,0.0524769720210823
330,1-8576,3,3,1-8576,55,1,0,13,2.872232958674431,0.0522224174304441
331,1-7614,15,16,1-7614,72,0,0,26,3.7444659173488617,0.0520064710742897
332,1-18613,2,1,1-18613,25,1,0,2,1.2880358397960665,0.0515214335918426
333,1-5036,13,13,1-5036,14,0,0,5,0.7200895994901657,0.0514349713921546
334,1-9333,4,18,1-9333,102,0,0,35,5.04062719643116,0.0494179136905015
335,1-8188,20,16,1-8188,140,2,0,34,6.896609276533127,0.0492614948323794
336,1-3176,15,16,1-3176,3,0,0,1,0.1440179198980331,0.0480059732993443
337,1-7599,7,10,1-7599,3,0,0,1,0.1440179198980331,0.0480059732993443
338,1-9034,3,3,1-9034,3,0,0,1,0.1440179198980331,0.0480059732993443
339,1-0292,3,3,1-0292,99,2,0,19,4.73634047806263,0.0478418230107336
340,1-6594,10,2,1-6594,70,0,0,23,3.3124121576547623,0.0473201736807823
341,1-8341,2,1,1-8341,197,5,0,29,9.17651967704296,0.0465813181575784
