,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
54,1-10468,10,5,1-10468,549,115,0,185,192.4783466756344,0.3505980813763832
55,1-7122,13,4,1-7122,197,38,0,74,68.99133867025375,0.3502098409657551
56,1-7770,20,14,1-7770,11,3,0,2,3.837603747844696,0.3488730679858814
57,1-3106,6,12,1-3106,34,8,0,9,11.769216865301132,0.3461534372147392
58,1-9156,19,7,1-9156,268,56,0,87,92.43576303124428,0.3449095635494189
59,MLG67,16,11,MLG67,27,3,0,15,9.28202810883522,0.3437788188457489
60,1-2324,15,9,1-2324,25,6,0,6,8.512811243534088,0.3405124497413635
61,1-4682,16,11,1-4682,16,5,0,1,5.418801873922348,0.3386751171201467
62,1-9607,13,4,1-9607,19,6,0,1,6.418801873922348,0.3378316775748604
63,1-9838,1,8,1-9838,3,1,0,0,1.0,0.3333333333333333
64,1-9495,1,8,1-9495,18,6,0,0,6.0,0.3333333333333333
65,1-8074,19,7,1-8074,145,19,0,70,48.31613117456436,0.3332146977556163
66,1-8188,16,11,1-8188,140,17,0,70,46.31613117456436,0.3308295083897454
67,1-4052,7,6,1-4052,13,3,0,3,4.256405621767044,0.3274158170590034
68,72-0103,4,2,72-0103,71,1,0,53,23.196499317884445,0.3267112579983725
69,MLG50,7,6,MLG50,319,92,0,28,103.72645246982574,0.3251612930088581
70,1-7807,9,3,1-7807,239,37,0,97,77.62378177046776,0.3247856977843839
71,1-9938,15,5,1-9938,55,9,0,21,17.79483935236931,0.3235425336794419
72,1-11350,2,15,1-11350,100,31,0,3,32.256405621767044,0.3225640562176704
73,MLG52,7,6,MLG52,125,35,0,12,40.025622487068176,0.3202049798965454
74,1-9887,2,15,1-9887,36,9,0,6,11.512811243534088,0.3198003123203913
75,MLG57,6,12,MLG57,629,122,0,188,200.73475229740143,0.3191331515062026
76,1-1183,13,4,1-1183,45,7,0,17,14.119631856679916,0.3137695968151092
77,1-0027,11,16,1-0027,29,7,0,5,9.09400936961174,0.3135865299866117
78,1-1770,7,6,1-1770,35,8,0,7,10.931613117456436,0.3123318033558981
79,1-7268,6,12,1-7268,70,10,0,28,21.726452469825745,0.310377892426082
80,1-19448,16,11,1-19448,45,11,0,7,13.931613117456436,0.309591402610143
81,1-8181,11,16,1-8181,30,8,0,3,9.256405621767044,0.3085468540589015
82,1-20578,2,15,1-20578,19,5,0,2,5.837603747844696,0.3072423025181419
83,1-4842,1,8,1-4842,6,1,0,2,1.837603747844696,0.3062672913074493
84,1-5036,11,16,1-5036,14,3,0,3,4.256405621767044,0.3040289729833603
85,MLG42,20,14,MLG42,14,3,0,3,4.256405621767044,0.3040289729833603
86,1-8820,6,12,1-8820,83,16,0,22,25.213641226291656,0.3037788099553211
87,1-4855,4,2,1-4855,22,5,0,4,6.675207495689392,0.303418522531336
88,1-6647,7,6,1-6647,62,2,0,40,18.75207495689392,0.3024528218853858
89,1-10444,2,15,1-10444,8,2,0,1,2.418801873922348,0.3023502342402935
90,1-7682,20,14,1-7682,141,17,0,61,42.54691430926323,0.3017511653139236
91,1-1250,18,13,1-1250,34,9,0,3,10.256405621767044,0.3016589888755013
92,1-8427,20,14,1-8427,189,45,0,28,56.72645246982575,0.3001399601578082
93,1-4929,20,14,1-4929,10,3,0,0,3.0,0.3
94,1-6532,2,15,1-6532,27,6,0,5,8.09400936961174,0.2997781248004348
95,1-20167,11,16,1-20167,56,12,0,11,16.60682061314583,0.2965503680918898
96,1-3312,4,2,1-3312,36,9,0,4,10.675207495689392,0.2965335415469275
97,1-19229,16,11,1-19229,38,7,0,10,11.18801873922348,0.2944215457690389
98,1-8067,10,5,1-8067,322,56,0,92,94.52977240085602,0.2935707217417889
99,1-7530,9,3,1-7530,25,1,0,15,7.28202810883522,0.2912811243534088
100,1-8928,16,11,1-8928,39,8,0,8,11.350414991378784,0.2910362818302252
101,1-1317,10,5,1-1317,414,58,0,149,120.40147921442986,0.290824829020362
102,1-5515,2,15,1-5515,29,8,0,1,8.418801873922348,0.290303512893874
103,1-8186,19,7,1-8186,26,5,0,6,7.512811243534088,0.2889542785974649
104,1-1570,12,10,1-1570,142,23,0,43,41.008480578660965,0.2887921167511335
105,1-0003,20,14,1-0003,17,4,0,2,4.837603747844696,0.2845649263438056
106,1-9518,1,8,1-9518,22,5,0,3,6.256405621767044,0.2843820737166838
107,1-9286,4,14,1-9286,81,18,0,12,23.025622487068176,0.2842669442847923
108,1-1957,19,7,1-1957,47,10,0,8,13.350414991378784,0.2840513827952933
109,1-5990,7,6,1-5990,5,1,0,1,1.418801873922348,0.2837603747844696
110,1-7453,9,3,1-7453,13,2,0,4,3.675207495689392,0.282708268899184
111,1-17758,2,15,1-17758,40,10,0,3,11.256405621767044,0.2814101405441761
112,1-7005,5,1,1-7005,285,33,0,112,79.90580987930298,0.2803712627343964
113,1-3535,19,7,1-3535,315,53,0,84,88.17935740947723,0.2799344679665944
114,1-6228,3,22,1-6228,48,0,0,32,13.401659965515137,0.2792012492815653
115,1-8544,7,6,1-8544,54,5,0,24,15.051244974136353,0.2787267587803028
116,1-19286,13,4,1-19286,40,9,0,5,11.09400936961174,0.2773502342402935
117,1-9752,1,8,1-9752,22,4,0,5,6.09400936961174,0.2770004258914427
118,1-7182,20,14,1-7182,22,4,0,5,6.09400936961174,0.2770004258914427
119,1-7019,20,14,1-7019,107,22,0,18,29.538433730602264,0.2760601283233856
120,1-8124,16,11,1-8124,18,2,0,7,4.931613117456436,0.2739785065253575
121,1-8493,10,5,1-8493,38,2,0,20,10.37603747844696,0.2730536178538674
122,1-9971,18,13,1-9971,15,2,0,5,4.09400936961174,0.272933957974116
123,1-6035,11,16,1-6035,23,5,0,3,6.256405621767044,0.2720176357290019
124,1-4499,10,5,1-4499,12,2,0,3,3.256405621767044,0.2713671351472537
125,1-4649,18,13,1-4649,244,46,0,48,66.1024899482727,0.2709118440502979
126,1-4640,9,3,1-4640,87,13,0,25,23.4700468480587,0.269770653425962
127,1-0358,16,11,1-0358,22,3,0,7,5.931613117456436,0.2696187780662016
128,1-1827,20,14,1-1827,24,1,0,13,6.444424360990524,0.2685176817079385
129,1-3265,1,8,1-3265,19,3,0,5,5.09400936961174,0.2681057562953547
130,1-9576,1,8,1-9576,10,1,0,4,2.675207495689392,0.2675207495689392
131,1-4319,10,5,1-4319,163,25,0,44,43.42728245258331,0.26642504572137
132,1-2034,11,16,1-2034,16,3,0,3,4.256405621767044,0.2660253513604402
133,1-9963,12,10,1-9963,116,22,0,21,30.79483935236931,0.2654727530376664
134,1-9761,6,12,1-9761,35,3,0,15,9.28202810883522,0.2652008031095777
135,1-3523,2,15,1-3523,543,110,0,81,143.9229517877102,0.2650514765887848
136,1-0053,11,16,1-0053,142,27,0,25,37.4700468480587,0.263873569352526
137,1-19813,15,9,1-19813,20,4,0,3,5.256405621767044,0.2628202810883522
138,1-4355,18,13,1-4355,49,12,0,2,12.837603747844696,0.2619919132213203
139,1-18935,4,2,1-18935,30,7,0,2,7.837603747844696,0.2612534582614899
140,1-17907,9,3,1-17907,119,11,0,47,30.68368807435036,0.2578461182718517
141,1-8314,16,11,1-8314,36,0,0,22,9.213641226291656,0.2559344785081016
142,1-9394,19,7,1-9394,117,16,0,33,29.820461839437485,0.2548757422174144
143,1-8646,10,5,1-8646,20,3,0,5,5.09400936961174,0.254700468480587
144,1-6061,4,16,1-6061,40,8,0,5,10.09400936961174,0.2523502342402935
145,1-8678,2,15,1-8678,17,3,0,3,4.256405621767044,0.2503768012804143
146,1-3564,2,15,1-3564,41,9,0,3,10.256405621767044,0.2501562346772449
147,1-9115,4,2,1-9115,16,4,0,0,4.0,0.25
148,1-9404,10,5,1-9404,100,14,0,26,24.88884872198105,0.2488884872198105
149,1-2400,1,8,1-2400,49,8,0,10,12.18801873922348,0.2487350763106832
150,MLG29,11,16,MLG29,164,37,0,9,40.76921686530113,0.2485927857640313
151,1-9630,7,10,1-9630,33,4,0,10,8.18801873922348,0.2481217799764691
152,1-7024,16,11,1-7024,498,85,0,92,123.52977240085602,0.2480517518089478
153,1-4700,9,3,1-4700,31,6,0,4,7.675207495689392,0.2475873385706255
154,1-9417,10,5,1-9417,76,7,0,28,18.726452469825745,0.246400690392444
155,1-6692,19,7,1-6692,71,7,0,25,17.4700468480587,0.2460569978599817
156,1-1608,4,2,1-1608,307,58,0,41,75.17087683081627,0.2448562763218771
157,1-6538,19,7,1-6538,44,7,0,9,10.769216865301132,0.2447549287568439
158,1-8573,1,8,1-8573,184,24,0,48,44.10248994827271,0.2396874453710473
159,MLG68,15,9,MLG68,642,91,0,150,153.8202810883522,0.2395954534086483
160,1-7819,20,14,1-7819,59,4,0,24,14.051244974136353,0.2381566944768873
161,1-9831,10,5,1-9831,132,10,0,51,31.35889557003975,0.2375673906821193
162,1-8018,16,11,1-8018,58,10,0,9,13.769216865301132,0.237400290781054
163,1-9674,10,5,1-9674,144,19,0,36,34.07686746120453,0.2366449129250314
164,1-17835,13,4,1-17835,17,4,0,0,4.0,0.2352941176470588
165,MLG69,18,13,MLG69,576,87,0,115,135.16221550107002,0.2346566241338021
166,MLG72,6,12,MLG72,9,0,0,5,2.09400936961174,0.2326677077346378
167,1-3589,5,1,1-3589,27,5,0,3,6.256405621767044,0.2317187267321127
168,1-5043,12,10,1-5043,123,23,0,13,28.444424360990524,0.231255482609679
169,1-20467,7,6,1-20467,13,3,0,0,3.0,0.2307692307692307
170,1-6693,11,16,1-6693,98,18,0,11,22.60682061314583,0.2306818429912839
171,1-20641,4,2,1-20641,16,2,0,4,3.675207495689392,0.229700468480587
172,1-18234,1,8,1-18234,43,4,0,14,9.863226234912872,0.2293773543002993
173,1-7481,18,13,1-7481,33,5,0,6,7.512811243534088,0.2276609467737602
174,1-17733,10,5,1-17733,74,8,0,21,16.79483935236931,0.2269572885455311
175,1-0303,16,11,1-0303,212,33,0,36,48.07686746120453,0.2267776767037949
176,1-0037,4,2,1-0037,35,5,0,7,7.931613117456436,0.2266175176416124
177,1-9870,20,14,1-9870,27,4,0,5,6.09400936961174,0.2257040507263607
178,1-6098,11,16,1-6098,1327,175,0,297,299.38415655493736,0.2256097637942256
179,1-2545,15,9,1-2545,145,19,0,32,32.40165996551514,0.2234597239001043
180,1-9794,15,9,1-9794,46,9,0,3,10.256405621767044,0.2229653396036313
181,1-9076,4,2,1-9076,9,2,0,0,2.0,0.2222222222222222
182,MLG02,1,8,MLG02,320,45,0,62,70.96571618318558,0.2217678630724549
183,1-2297,10,5,1-2297,25,3,0,6,5.512811243534088,0.2205124497413635
184,72-12171,14,18,72-12171,19,0,0,10,4.18801873922348,0.2204220389064989
185,1-5653,1,8,1-5653,11,2,0,1,2.418801873922348,0.2198910794474861
186,1-9283,18,13,1-9283,235,11,0,97,51.62378177046776,0.2196756671083734
187,1-8023,9,3,1-8023,16,1,0,6,3.512811243534088,0.2195507027208805
188,1-3206,2,15,1-3206,45,9,0,2,9.837603747844696,0.218613416618771
189,1-19839,1,8,1-19839,13,2,0,2,2.837603747844696,0.2182772113726689
190,MLG53,13,4,MLG53,91,19,0,2,19.837603747844696,0.2179956455807109
191,1-8906,13,4,1-8906,15,2,0,3,3.256405621767044,0.2170937081178029
192,1-10539,20,14,1-10539,63,9,0,11,13.606820613145828,0.2159812795737433
193,1-9578,2,15,1-9578,42,9,0,0,9.0,0.2142857142857142
194,MLG84,15,9,MLG84,63,8,0,13,13.444424360990524,0.2134035612855638
195,1-9465,4,2,1-9465,18,3,0,2,3.837603747844696,0.2132002082135942
196,MLG31,6,12,MLG31,33,2,0,12,7.025622487068176,0.212897651123278
197,1-9333,19,7,1-9333,102,17,0,11,21.60682061314583,0.2118315746386846
198,1-8093,10,5,1-8093,4,0,0,2,0.837603747844696,0.209400936961174
199,1-8590,4,2,1-8590,24,5,0,0,5.0,0.2083333333333333
200,1-5775,13,4,1-5775,244,41,0,23,50.632443100214005,0.2075100127057951
201,1-6743,6,12,1-6743,58,7,0,12,12.025622487068176,0.2073383187425547
202,1-6909,18,13,1-6909,36,7,0,1,7.418801873922348,0.2060778298311763
203,MLG12,13,4,MLG12,146,17,0,31,29.98285809159279,0.2053620417232382
204,1-4531,5,1,1-4531,94,13,0,15,19.28202810883522,0.20512795860463
205,1-3108,20,14,1-3108,18,2,0,4,3.675207495689392,0.2041781942049662
206,1-4149,18,13,1-4149,16,2,0,3,3.256405621767044,0.2035253513604402
207,MLG63,6,12,MLG63,380,45,0,77,77.2477442920208,0.203283537610581
208,1-2701,19,7,1-2701,61,4,0,20,12.37603747844696,0.2028858603024091
209,1-7995,7,6,1-7995,14,2,0,2,2.837603747844696,0.2026859819889068
210,1-9667,13,4,1-9667,14,2,0,2,2.837603747844696,0.2026859819889068
211,1-18371,19,7,1-18371,120,15,0,22,24.213641226291656,0.2017803435524304
212,1-6611,9,3,1-6611,89,10,0,19,17.957235604524612,0.2017666921856698
213,1-8566,1,8,1-8566,5,1,0,0,1.0,0.2
214,1-5803,2,15,1-5803,15,3,0,0,3.0,0.2
215,1-5508,9,3,1-5508,38,5,0,6,7.512811243534088,0.1977055590403707
216,1-8551,9,3,1-8551,38,5,0,6,7.512811243534088,0.1977055590403707
217,1-1015,9,3,1-1015,155,5,0,61,30.54691430926323,0.1970768665113756
218,1-5197,10,5,1-5197,72,7,0,17,14.119631856679916,0.1961059980094432
219,1-8172,19,7,1-8172,40,7,0,2,7.837603747844696,0.1959400936961174
220,1-8450,19,7,1-8450,52,6,0,10,10.18801873922348,0.1959234372927592
221,1-9497,11,16,1-9497,150,15,0,34,29.23926371335984,0.1949284247557322
222,P-16616,8,24,P-16616,28,0,0,13,5.444424360990524,0.194443727178233
223,1-5981,3,22,1-5981,28,0,0,13,5.444424360990524,0.194443727178233
224,1-6900,6,12,1-6900,67,8,0,12,13.025622487068176,0.1944122759263906
225,1-8100,7,13,1-8100,19,2,0,4,3.675207495689392,0.1934319734573364
226,1-5549,10,5,1-5549,35,3,0,9,6.769216865301132,0.1934061961514609
227,1-5163,18,13,1-5163,16,1,0,5,3.09400936961174,0.1933755856007337
228,1-13247,13,4,1-13247,29,1,0,11,5.606820613145828,0.1933386418326147
229,1-7863,12,10,1-7863,351,44,0,56,67.45290493965149,0.1921735183465854
230,1-1836,15,9,1-1836,20,3,0,2,3.837603747844696,0.1918801873922348
231,1-5891,6,12,1-5891,96,12,0,15,18.28202810883522,0.1904377928003668
232,MLG06,12,10,MLG06,18,3,0,1,3.418801873922348,0.1899334374401304
233,1-2103,12,10,1-2103,26,2,0,7,4.931613117456436,0.1896774275944783
234,1-4390,5,1,1-4390,45,6,0,6,8.512811243534088,0.1891735831896464
235,1-4747,6,12,1-4747,25,3,0,4,4.675207495689392,0.1870082998275757
236,1-8157,19,7,1-8157,75,9,0,12,14.025622487068176,0.1870082998275757
237,1-6734,12,10,1-6734,44,4,0,10,8.18801873922348,0.1860913349823518
238,1-8634,10,5,1-8634,10,1,0,2,1.837603747844696,0.1837603747844696
239,1-1580,2,15,1-1580,400,63,0,24,73.05124497413635,0.1826281124353408
240,1-9651,6,12,1-9651,38,4,0,7,6.931613117456436,0.1824108715120115
241,1-8421,12,10,1-8421,109,9,0,25,19.4700468480587,0.1786242830097128
242,1-8529,15,4,1-8529,56,7,0,7,9.931613117456436,0.1773502342402935
243,1-9338,10,5,1-9338,29,3,0,5,5.09400936961174,0.1756554955038531
244,MLG17,13,4,MLG17,153,2,0,59,26.709310561418533,0.1745706572641734
245,MLG10,17,20,MLG10,60,0,0,25,10.4700468480587,0.1745007808009783
246,1-5626,12,10,1-5626,125,13,0,21,21.79483935236931,0.1743587148189544
247,1-18994,2,15,1-18994,28,4,0,2,4.837603747844696,0.1727715624230248
248,1-5425,14,18,1-5425,17,0,0,7,2.931613117456436,0.1724478304386139
249,1-19549,1,8,1-19549,29,5,0,0,5.0,0.1724137931034483
250,MLG35,6,12,MLG35,49,3,0,13,8.444424360990524,0.1723351910406229
251,1-3141,12,10,1-3141,136,11,0,29,23.145254343748093,0.17018569370403
252,1-7752,19,7,1-7752,29,2,0,7,4.931613117456436,0.1700556247398771
253,1-3516,9,3,1-3516,156,13,0,32,26.401659965515137,0.1692414100353534
254,1-8705,15,9,1-8705,48,6,0,5,8.09400936961174,0.1686251952002445
255,1-7521,1,8,1-7521,10,0,0,4,1.675207495689392,0.1675207495689392
256,1-8379,5,1,1-8379,5,0,0,2,0.837603747844696,0.1675207495689392
257,1-3089,19,7,1-3089,16,1,0,4,2.675207495689392,0.167200468480587
258,1-18709,11,16,1-18709,33,3,0,6,5.512811243534088,0.1670548861676996
259,1-9457,13,4,1-9457,11,1,0,2,1.837603747844696,0.1670548861676996
260,1-1258,12,10,1-1258,435,12,0,141,71.05106422305107,0.1633357798231059
261,1-2714,4,2,1-2714,61,2,0,19,9.957235604524612,0.1632333705659772
262,1-0055,20,18,1-0055,18,0,0,7,2.931613117456436,0.1628673954142464
263,1-9925,10,5,1-9925,93,6,0,21,14.794839352369308,0.1590842941114979
264,1-7744,17,20,1-7744,37,0,0,14,5.863226234912872,0.1584655739165641
265,1-1191,19,7,1-1191,53,5,0,8,8.350414991378784,0.1575549998373355
266,1-4494,20,18,1-4494,16,0,0,6,2.512811243534088,0.1570507027208805
267,1-8659,4,2,1-8659,91,13,0,3,14.256405621767044,0.1566637980413961
268,1-1989,19,7,1-1989,46,3,0,10,7.18801873922348,0.1562612769396408
269,1-8267,9,3,1-8267,133,6,0,35,20.65806558728218,0.1553238014081367
270,1-3587,3,22,1-3587,46,0,0,17,7.119631856679916,0.1547746055799981
271,1-8622,1,8,1-8622,54,5,0,8,8.350414991378784,0.1546373146551626
272,1-7070,20,14,1-7070,129,17,0,7,19.93161311745644,0.1545086288174917
273,1-7204,15,9,1-7204,26,4,0,0,4.0,0.1538461538461538
274,1-1005,11,16,1-1005,125,10,0,22,19.213641226291656,0.1537091298103332
275,1-9946,10,5,1-9946,12,1,0,2,1.837603747844696,0.1531336456537246
276,1-1592,5,1,1-1592,32,4,0,2,4.837603747844696,0.1511751171201467
277,1-19447,15,9,1-19447,15,1,0,3,2.256405621767044,0.1504270414511362
278,1-6980,6,12,1-6980,128,5,0,34,19.23926371335984,0.1503067477606237
279,1-9496,11,16,1-9496,39,2,0,9,5.769216865301132,0.1479286375718239
280,MLG46,7,18,MLG46,17,0,0,6,2.512811243534088,0.1478124260902404
281,1-1177,4,10,1-1177,17,0,0,6,2.512811243534088,0.1478124260902404
282,MLG11,6,9,MLG11,87,6,0,16,12.700829982757568,0.145986551525949
283,1-10038,6,12,1-10038,76,3,0,19,10.957235604524612,0.1441741526911133
284,1-10060,20,6,1-10060,36,1,0,10,5.18801873922348,0.1441116316450966
285,1-3033,2,15,1-3033,7,1,0,0,1.0,0.1428571428571428
286,1-7321,4,2,1-7321,7,1,0,0,1.0,0.1428571428571428
287,1-9447,12,10,1-9447,7,1,0,0,1.0,0.1428571428571428
288,72-12387,13,4,72-12387,71,3,0,17,10.119631856679916,0.1425300261504213
289,1-9995,13,4,1-9995,24,3,0,1,3.418801873922348,0.1424500780800978
290,1-9444,16,11,1-9444,24,3,0,1,3.418801873922348,0.1424500780800978
291,1-9902,1,8,1-9902,30,3,0,3,4.256405621767044,0.1418801873922348
292,1-19004,1,8,1-19004,60,6,0,6,8.512811243534088,0.1418801873922348
293,1-0033,4,7,1-0033,10,1,0,1,1.418801873922348,0.1418801873922348
294,1-9614,18,13,1-9614,30,3,0,3,4.256405621767044,0.1418801873922348
295,1-6918,11,16,1-6918,43,4,0,5,6.09400936961174,0.1417211481305056
296,1-1769,14,18,1-1769,89,0,0,30,12.56405621767044,0.1411691709850611
297,1-10762,18,13,1-10762,6,0,0,2,0.837603747844696,0.1396006246407826
298,1-7525,14,18,1-7525,6,0,0,2,0.837603747844696,0.1396006246407826
299,1-5654,4,24,1-5654,15,0,0,5,2.09400936961174,0.1396006246407826
300,1-5914,9,3,1-5914,3,0,0,1,0.418801873922348,0.1396006246407826
301,1-0292,17,20,1-0292,99,0,0,33,13.820461839437485,0.1396006246407826
302,1-8066,1,8,1-8066,86,6,0,14,11.863226234912872,0.137944491103638
303,1-1462,5,1,1-1462,192,15,0,27,26.3076505959034,0.1370190135203302
304,1-18409,2,15,1-18409,22,3,0,0,3.0,0.1363636363636363
305,1-9650,3,22,1-9650,25,0,0,8,3.350414991378784,0.1340165996551513
306,1-8127,13,4,1-8127,32,3,0,3,4.256405621767044,0.1330126756802201
307,1-3639,10,3,1-3639,17,1,0,3,2.256405621767044,0.1327297424568849
308,1-19166,5,1,1-19166,45,3,0,7,5.931613117456436,0.1318136248323652
309,1-3139,5,1,1-3139,93,3,0,22,12.213641226291656,0.1313294755515232
310,1-9588,6,12,1-9588,14,1,0,2,1.837603747844696,0.1312574105603354
311,1-11330,5,1,1-11330,14,1,0,2,1.837603747844696,0.1312574105603354
312,1-3584,11,16,1-3584,26,0,0,8,3.350414991378784,0.1288621150530301
313,1-19915,14,18,1-19915,62,0,0,19,7.957235604524612,0.128342509750397
314,1-7845,13,24,1-7845,36,0,0,11,4.606820613145828,0.1279672392540508
315,1-8094,2,15,1-8094,58,7,0,1,7.418801873922348,0.1279103771365922
316,1-18423,2,15,1-18423,47,6,0,0,6.0,0.1276595744680851
317,1-4634,11,16,1-4634,48,4,0,5,6.09400936961174,0.1269585285335779
318,1-6718,14,18,1-6718,20,0,0,6,2.512811243534088,0.1256405621767044
319,1-17657,2,15,1-17657,8,1,0,0,1.0,0.125
320,1-9643,2,15,1-9643,8,1,0,0,1.0,0.125
321,1-5531,13,4,1-5531,8,1,0,0,1.0,0.125
322,1-18563,7,6,1-18563,8,1,0,0,1.0,0.125
323,1-18028,18,13,1-18028,309,8,0,72,38.15373492240906,0.1234748702990584
324,1-7441,12,10,1-7441,111,7,0,16,13.700829982757568,0.1234309007455636
325,MLG40,14,18,MLG40,51,0,0,15,6.28202810883522,0.123177021741867
326,1-6927,14,18,1-6927,179,0,0,52,21.777697443962097,0.1216631142120787
327,1-6227,14,18,1-6227,52,0,0,15,6.28202810883522,0.1208082328622157
328,1-7058,12,18,1-7058,80,0,0,23,9.632443100214005,0.120405538752675
329,1-5913,20,20,1-5913,14,0,0,4,1.675207495689392,0.119657678263528
330,MLG37,2,15,MLG37,116,13,0,2,13.837603747844696,0.1192896874814198
331,1-10451,16,11,1-10451,46,0,0,13,5.444424360990524,0.1183570513258809
332,1-2178,15,9,1-2178,12,1,0,1,1.418801873922348,0.118233489493529
333,1-7536,2,1,1-7536,17,2,0,0,2.0,0.1176470588235294
334,1-9768,19,7,1-9768,241,14,0,34,28.23926371335984,0.1171753681052275
335,1-5744,1,8,1-5744,18,0,0,5,2.09400936961174,0.1163338538673189
336,1-9606,2,15,1-9606,16,1,0,2,1.837603747844696,0.1148502342402935
337,1-8503,11,16,1-8503,16,1,0,2,1.837603747844696,0.1148502342402935
338,1-2596,6,12,1-2596,35,4,0,0,4.0,0.1142857142857142
339,1-3083,2,15,1-3083,78,8,0,2,8.837603747844696,0.113302612151855
340,1-8341,5,1,1-8341,197,14,0,19,21.95723560452461,0.111458048753932
341,1-0278,8,24,1-0278,79,0,0,21,8.794839352369308,0.111327080409738
342,1-6858,14,18,1-6858,23,0,0,6,2.512811243534088,0.1092526627623516
