Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
526,1-5002,14,6,1-5002,45,21,0,7,23.651255816221237,0.5255834625826942
345,1-1131,15,11,1-1131,138,43,0,74,71.02756148576736,0.5146924745345461
104,1-8267,10,12,1-8267,133,54,0,29,64.9837740957737,0.4885998052313812
260,1-0129,12,5,1-0129,142,31,0,64,55.24005317687988,0.38901445899211184
282,1-1608,9,10,1-1608,307,36,0,216,117.8101794719696,0.38374651293801176
214,1-0053,16,17,1-0053,142,46,0,20,53.57501661777496,0.3772888494209504
386,MLG68,8,8,MLG68,642,82,0,404,235.01533567905426,0.3660675010577169
480,1-1005,16,17,1-1005,125,36,0,22,44.33251827955246,0.35466014623641967
427,1-9379,18,4,1-9379,58,19,0,3,20.136252492666245,0.3471767671149352
400,1-18709,17,7,1-18709,33,6,0,14,11.302511632442474,0.3425003524982568
371,1-1580,14,6,1-1580,400,35,0,265,135.36897018551826,0.33842242546379564
352,MLG63,19,14,MLG63,380,68,0,153,125.94887712597847,0.331444413489417
322,1-0296,17,7,1-0296,41,8,0,14,13.302511632442474,0.32445150323030425
302,MLG51,22,15,MLG51,248,67,0,33,79.49877741932869,0.3205595863682608
161,MLG41,19,14,MLG41,66,11,0,26,20.847521603107452,0.31587153944102203
327,P-16616,14,6,P-16616,28,8,0,2,8.757501661777496,0.31276791649205343
332,MLG78,19,14,MLG78,80,17,0,20,24.575016617774963,0.30718770772218706
422,1-6878,4,3,1-6878,167,12,0,102,50.63258475065231,0.30318913024342703
149,MLG58,19,14,MLG58,71,13,0,22,21.33251827955246,0.3004580039373586
353,MLG50,22,15,MLG50,319,73,0,58,94.9675481915474,0.29770391282616737
331,MLG75,18,4,MLG75,185,51,0,8,54.030006647109985,0.2920540899843783
363,1-10785,12,5,1-10785,279,23,0,154,81.32762795686722,0.29149687439737354
440,MLG52,16,17,MLG52,125,33,0,8,36.030006647109985,0.2882400531768799
159,1-10696,18,4,1-10696,24,6,0,2,6.757501661777496,0.28156256924072903
392,1-9609,4,3,1-9609,25,4,0,8,7.030006647109985,0.2812002658843994
141,MLG45,6,13,MLG45,70,14,0,15,19.681262463331223,0.28116089233330316
552,MLG46,5,19,MLG46,17,4,0,2,4.757501661777496,0.279853038928088
415,1-1957,22,15,1-1957,47,10,0,8,13.030006647109985,0.27723418398106353
167,1-4929,6,13,1-4929,10,2,0,2,2.7575016617774963,0.2757501661777496
225,1-9650,5,19,1-9650,25,5,0,5,6.893754154443741,0.2757501661777496
117,1-0358,1,18,1-0358,22,3,0,8,6.030006647109985,0.27409121123227204
533,1-7530,10,12,1-7530,25,6,0,2,6.757501661777496,0.27030006647109983
122,MLG42,22,15,MLG42,14,3,0,2,3.7575016617774963,0.2683929758412497
279,MLG43,2,20,MLG43,14,3,0,2,3.7575016617774963,0.2683929758412497
281,1-9995,4,3,1-9995,24,3,0,9,6.4087574779987335,0.26703156158328056
170,1-5043,12,5,1-5043,123,15,0,47,32.801289051771164,0.2666771467623672
128,1-19286,2,20,1-19286,40,8,0,7,10.651255816221237,0.2662813954055309
562,1-0003,9,10,1-0003,17,3,0,4,4.515003323554993,0.2655884307973525
261,1-1942,1,18,1-1942,34,6,0,8,9.030006647109985,0.2655884307973525
92,1-7807,10,12,1-7807,239,44,0,51,63.31629237532616,0.2649217254197747
454,1-0272,11,12,1-0272,111,27,0,6,29.27250498533249,0.2637162611291215
166,MLG40,1,18,MLG40,51,8,0,14,13.302511632442474,0.2608335614204407
505,1-4747,22,15,1-4747,25,5,0,4,6.515003323554993,0.2606001329421997
379,1-4640,10,12,1-4640,87,12,0,28,22.60502326488495,0.2598278536193672
162,1-8067,20,16,1-8067,322,43,0,107,83.52633890509605,0.2593985680282486
132,1-9110,1,18,1-9110,29,6,0,4,7.515003323554993,0.25913804563982734
126,1-8488,2,20,1-8488,23,1,0,13,5.923760801553726,0.25755481745885767
153,1-1350,9,10,1-1350,195,28,0,58,49.967548191547394,0.25624383687973024
346,MLG32,1,18,MLG32,52,8,0,14,13.302511632442474,0.2558175313931245
83,1-18423,5,19,1-18423,47,12,0,0,12.0,0.2553191489361702
59,1-9331,16,17,1-9331,25,6,0,1,6.378750830888748,0.2551500332355499
216,1-9887,4,3,1-9887,36,5,0,11,9.16625913977623,0.2546183094382286
384,1-9270,12,5,1-9270,128,17,0,41,32.528784066438675,0.25413112551905215
339,1-3523,17,7,1-3523,543,93,0,116,136.9350963830948,0.25218249794308434
97,1-9237,2,20,1-9237,38,2,0,20,9.575016617774963,0.2519741215203938
