Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
451,451,451,1-4098,19,7,1-4098,16,3,0,4,4.613011002540588,0.2883131876587868
289,289,289,1-1592,19,7,1-1592,32,8,0,3,9.209758251905441,0.28780494537204504
346,346,346,MLG32,23,3,MLG32,52,10,0,12,14.839033007621765,0.28536601937734163
192,192,192,1-9770,1,18,1-9770,50,7,0,18,14.258549511432648,0.28517099022865294
382,382,382,1-18558,9,2,1-18558,307,65,0,55,87.17890128493309,0.2839703624916387
117,117,117,1-0358,3,21,1-0358,22,5,0,3,6.209758251905441,0.2822617387229746
351,351,351,1-19229,7,8,1-19229,38,5,0,14,10.64553850889206,0.28014575023400157
258,258,258,1-9516,1,18,1-9516,76,12,0,23,21.274813264608383,0.27993175348168925
266,266,266,1-2103,10,19,1-2103,26,4,0,8,7.226022005081177,0.27792392327235294
270,270,270,1-1390,17,19,1-1390,98,19,0,20,27.065055012702942,0.27617403074186675
124,124,124,1-8427,8,10,1-8427,189,6,0,114,51.97081357240677,0.2749778495894538
97,97,97,1-9237,2,20,1-9237,38,10,0,1,10.403252750635147,0.2737698092272407
464,464,464,1-10060,17,6,1-10060,36,7,0,7,9.82276925444603,0.2728547015123897
564,564,564,1-9034,7,8,1-9034,3,0,0,2,0.8065055012702942,0.2688351670900981
449,449,449,1-1935,2,20,1-1935,12,2,0,3,3.2097582519054413,0.26747985432545346
33,33,33,1-7991,1,18,1-7991,46,9,0,8,12.226022005081177,0.2657830870669821
357,357,357,1-4760,9,2,1-4760,40,9,0,4,10.613011002540588,0.2653252750635147
223,223,223,1-0205,7,8,1-0205,34,7,0,5,9.016263753175735,0.26518422803458047
384,384,384,1-9270,14,11,1-9270,128,25,0,22,33.871560513973236,0.2646215665154159
403,403,403,1-1770,23,10,1-1770,35,8,0,3,9.209758251905441,0.2631359500544412
180,180,180,1-0037,14,11,1-0037,35,8,0,3,9.209758251905441,0.2631359500544412
411,411,411,MLG15,19,7,MLG15,105,5,0,56,27.582154035568237,0.26268718129112606
260,260,260,1-0129,14,11,1-0129,142,28,0,23,37.27481326460838,0.2624986849620309
380,380,380,1-7004,6,9,1-7004,381,41,0,146,99.87490159273148,0.2621388493247545
339,339,339,1-3523,7,8,1-3523,543,84,0,143,141.66514334082603,0.26089344998310504
240,240,240,MLG33,1,18,MLG33,20,4,0,3,5.209758251905441,0.26048791259527204
479,479,479,1-9286,8,10,1-9286,81,17,0,10,21.03252750635147,0.25966083341174656
122,122,122,MLG42,5,14,MLG42,14,2,0,4,3.6130110025405884,0.25807221446718487
512,512,512,1-3033,10,19,1-3033,7,1,0,2,1.8065055012702942,0.25807221446718487
225,225,225,1-9650,16,6,1-9650,25,6,0,1,6.403252750635147,0.25613011002540587
435,435,435,1-9610,4,12,1-9610,49,6,0,16,12.452044010162354,0.25412334714617046
461,461,461,1-9651,13,17,1-9651,38,8,0,4,9.613011002540588,0.2529739737510681
327,327,327,P-16616,19,7,P-16616,28,3,0,10,7.032527506351471,0.25116169665540966
324,324,324,1-6734,1,18,1-6734,44,7,0,10,11.032527506351471,0.250739261507988
332,332,332,MLG78,19,7,MLG78,80,18,0,5,20.016263753175735,0.25020329691469667
350,350,350,1-2282,10,19,1-2282,219,33,0,54,54.77564853429794,0.25011711659496777
563,563,563,1-21192,16,6,1-21192,4,1,0,0,1.0,0.25
3,3,3,1-8222,21,24,1-8222,12,3,0,0,3.0,0.25
93,93,93,1-20003,2,20,1-20003,21,2,0,8,5.226022005081177,0.24885819071815127
450,450,450,1-2297,16,6,1-2297,25,5,0,3,6.209758251905441,0.24839033007621766
488,488,488,1-11350,19,7,1-11350,100,23,0,4,24.61301100254059,0.24613011002540588
208,208,208,1-10468,16,6,1-10468,549,62,0,181,134.98874786496162,0.24588114365202482
388,388,388,MLG49,13,17,MLG49,185,34,0,28,45.29107701778412,0.2448166325285628
501,501,501,1-18487,19,11,1-18487,23,2,0,9,5.629274755716324,0.24475107633549234
333,333,333,1-11329,7,8,1-11329,14,1,0,6,3.4195165038108826,0.24425117884363448
188,188,188,1-20167,15,4,1-20167,56,6,0,19,13.661802262067795,0.24396075467978204
268,268,268,MLG44,15,4,MLG44,59,3,0,28,14.291077017784119,0.24222164436922236
541,541,541,1-5424,11,23,1-5424,5,0,0,3,1.2097582519054413,0.24195165038108826
375,375,375,MLG14,2,20,MLG14,232,48,0,20,56.06505501270294,0.24165971988234028
299,299,299,MLG54,5,14,MLG54,595,29,0,282,142.71727567911148,0.23986096752791847
498,498,498,1-19915,1,18,1-19915,62,10,0,12,14.839033007621765,0.23933924205841556
105,105,105,1-1258,14,11,1-1258,435,13,0,225,103.7318688929081,0.23846406642047838
473,473,473,1-9452,6,9,1-9452,16,3,0,2,3.806505501270294,0.2379065938293934
66,66,66,1-7536,5,14,1-7536,17,2,0,5,4.0162637531757355,0.23625080901033738
295,295,295,1-3639,14,11,1-3639,17,4,0,0,4.0,0.23529411764705882
132,132,132,1-9110,10,19,1-9110,29,4,0,7,6.82276925444603,0.23526790532572517
302,302,302,MLG51,13,17,MLG51,248,49,0,23,58.27481326460838,0.23497908574438864
102,102,102,1-3564,1,18,1-3564,41,6,0,9,9.629274755716324,0.2348603598955201
358,358,358,1-9831,16,6,1-9831,132,10,0,52,30.96914303302765,0.23461471994717917
509,509,509,1-18935,7,14,1-18935,30,3,0,10,7.032527506351471,0.23441758354504902
364,364,364,1-7682,2,20,1-7682,141,29,0,10,33.03252750635147,0.23427324472589695
477,477,477,1-9055,1,18,1-9055,12,2,0,2,2.806505501270294,0.2338754584391912
178,178,178,1-7525,1,18,1-7525,6,1,0,1,1.403252750635147,0.2338754584391912
392,392,392,1-9609,2,20,1-9609,25,5,0,2,5.806505501270294,0.23226022005081176
218,218,218,1-9416,3,21,1-9416,13,1,0,5,3.0162637531757355,0.2320202887058258
141,141,141,MLG45,12,15,MLG45,70,13,0,8,16.226022005081177,0.23180031435830253
355,355,355,1-9498,13,17,1-9498,64,12,0,7,14.82276925444603,0.2316057696007192
394,394,394,1-2423,18,16,1-2423,79,13,0,13,18.242285758256912,0.23091500959818875
71,71,71,1-6532,11,23,1-6532,27,3,0,8,6.226022005081177,0.23059340759559913
244,244,244,MLG57,20,13,MLG57,629,74,0,176,144.9724841117859,0.23048089683908726
214,214,214,1-0053,17,5,1-0053,142,27,0,14,32.64553850889206,0.22989815851332437
272,272,272,1-1570,14,11,1-1570,142,14,0,46,32.549626529216766,0.2292227220367378
263,263,263,1-6927,16,6,1-6927,179,24,0,42,40.93661552667618,0.22869617612668255
391,391,391,MLG30,18,16,MLG30,208,12,0,88,47.486242055892944,0.22829924065333146
37,37,37,1-5508,5,14,1-5508,38,3,0,14,8.64553850889206,0.22751417128663315
304,304,304,1-19004,20,13,1-19004,60,10,0,9,13.629274755716324,0.22715457926193874
329,329,329,1-1317,16,6,1-1317,414,39,0,134,93.03586858510971,0.2247243202538882
552,552,552,MLG46,20,13,MLG46,17,3,0,2,3.806505501270294,0.2239120883100173
414,414,414,1-8285,23,3,1-8285,72,8,0,20,16.065055012702942,0.22312576406531864
216,216,216,1-9887,18,16,1-9887,36,6,0,5,8.016263753175735,0.22267399314377043
441,441,441,1-19166,12,15,1-19166,45,8,0,5,10.016263753175735,0.2225836389594608
439,439,439,MLG72,2,20,MLG72,9,2,0,0,2.0,0.2222222222222222
313,313,313,1-7521,18,16,1-7521,10,1,0,3,2.2097582519054413,0.22097582519054412
303,303,303,1-8157,23,3,1-8157,75,6,0,26,16.484571516513824,0.219794286886851
429,429,429,1-6693,15,4,1-6693,98,9,0,31,21.50083526968956,0.21939627826213837
410,410,410,MLG12,6,9,MLG12,146,9,0,57,31.985406786203384,0.2190781286726259
305,305,305,1-7866,7,8,1-7866,318,15,0,135,69.43912133574486,0.21836201677907188
209,209,209,1-9938,21,24,1-9938,55,12,0,0,12.0,0.21818181818181817
356,356,356,1-9761,3,21,1-9761,35,4,0,9,7.629274755716324,0.21797927873475212
259,259,259,1-3596,6,9,1-3596,223,36,0,31,48.50083526968956,0.21749253484165723
157,157,157,1-6061,1,4,1-6061,40,3,0,14,8.64553850889206,0.21613846272230147
337,337,337,1-18613,2,20,1-18613,25,5,0,1,5.403252750635147,0.21613011002540589
485,485,485,1-5980,10,4,1-5980,29,1,0,13,6.242285758256912,0.2152512330433418
514,514,514,1-11206,21,24,1-11206,14,3,0,0,3.0,0.21428571428571427
154,154,154,1-18994,19,7,1-18994,28,6,0,0,6.0,0.21428571428571427
267,267,267,1-6181,18,16,1-6181,659,98,0,107,141.14804431796074,0.21418519623362783
374,374,374,1-6919,3,21,1-6919,43,8,0,3,9.209758251905441,0.21418042446291724
445,445,445,1-6538,8,10,1-6538,44,7,0,6,9.419516503810883,0.21407992054115643
543,543,543,1-5803,5,14,1-5803,15,2,0,3,3.2097582519054413,0.21398388346036276
399,399,399,MLG60,21,24,MLG60,47,10,0,0,10.0,0.2127659574468085
10,10,10,1-7964,9,2,1-7964,202,22,0,52,42.96914303302765,0.21271852986647352
537,537,537,1-4494,10,5,1-4494,16,3,0,1,3.403252750635147,0.2127032969146967
522,522,522,1-5282,1,18,1-5282,17,2,0,4,3.6130110025405884,0.21253005897297578
398,398,398,1-0303,1,18,1-0303,212,20,0,62,45.00167053937912,0.21227203084612792
282,282,282,1-1608,8,10,1-1608,307,47,0,45,65.14637377858162,0.21220317191720398
368,368,368,1-5197,20,13,1-5197,72,10,0,13,15.242285758256912,0.21169841330912378
91,91,91,72-12171,8,10,72-12171,19,4,0,0,4.0,0.21052631578947367
139,139,139,1-7863,4,12,1-7863,351,13,0,151,73.89116534590721,0.21051614058663023
540,540,540,1-5413,2,20,1-5413,39,7,0,3,8.209758251905441,0.21050662184372926
493,493,493,1-1836,14,11,1-1836,20,3,0,3,4.209758251905441,0.21048791259527205
44,44,44,1-5214,1,18,1-5214,40,6,0,6,8.419516503810883,0.21048791259527205
243,243,243,1-1015,5,14,1-1015,155,10,0,56,32.58215403556824,0.21020744539076283
539,539,539,1-9436,2,20,1-9436,21,4,0,1,4.403252750635147,0.2096787024111975
448,448,448,1-3106,8,5,1-3106,34,5,0,5,7.0162637531757355,0.20636069862281575
347,347,347,1-8188,4,12,1-8188,140,9,0,49,28.759384781122208,0.20542417700801577
531,531,531,1-5891,8,2,1-5891,96,16,0,9,19.629274755716324,0.2044716120387117
170,170,170,1-5043,14,11,1-5043,123,22,0,7,24.82276925444603,0.2018111321499677
550,550,550,1-19568,15,4,1-19568,2,0,0,1,0.4032527506351471,0.20162637531757355
171,171,171,1-8100,5,14,1-8100,19,1,0,7,3.8227692544460297,0.20119838181294894
251,251,251,1-7268,8,10,1-7268,70,4,0,25,14.081318765878677,0.20116169665540967
257,257,257,1-9504,10,19,1-9504,30,2,0,10,6.032527506351471,0.2010842502117157
528,528,528,1-6718,1,18,1-6718,20,2,0,5,4.0162637531757355,0.20081318765878678
222,222,222,1-4149,23,3,1-4149,16,2,0,3,3.2097582519054413,0.20060989074409008
138,138,138,1-5515,7,8,1-5515,29,5,0,2,5.806505501270294,0.20022432763001013
444,444,444,1-3217,2,7,1-3217,5,1,0,0,1.0,0.2
135,135,135,1-9712,16,6,1-9712,10,2,0,0,2.0,0.2
287,287,287,1-9836,1,18,1-9836,5,1,0,0,1.0,0.2
174,174,174,MLG38,10,19,MLG38,77,6,0,23,15.274813264608383,0.19837419824166733
389,389,389,1-0278,14,19,1-0278,79,12,0,9,15.629274755716324,0.19783892095843447
121,121,121,1-7070,5,14,1-7070,129,8,0,43,25.339868277311325,0.19643308742101803
14,14,14,1-6098,15,4,1-6098,1327,103,0,387,259.0588144958019,0.1952214125816141
363,363,363,1-10785,4,12,1-10785,279,22,0,80,54.26022005081177,0.19448107545093823
64,64,64,1-9674,21,24,1-9674,144,28,0,0,28.0,0.19444444444444445
400,400,400,1-18709,2,20,1-18709,33,6,0,1,6.403252750635147,0.194037962140459
484,484,484,MLG31,17,5,MLG31,33,6,0,1,6.403252750635147,0.194037962140459
560,560,560,1-0027,17,5,1-0027,29,4,0,4,5.613011002540588,0.19355210353588237
506,506,506,1-6227,12,15,1-6227,52,6,0,10,10.032527506351471,0.19293322127598983
430,430,430,1-3141,14,11,1-3141,136,16,0,25,26.081318765878677,0.1917744026902844
234,234,234,MLG29,15,4,MLG29,164,5,0,65,31.21142879128456,0.19031359019075952
459,459,459,1-2545,1,18,1-2545,145,11,0,41,27.53336277604103,0.1898852605244209
136,136,136,1-9549,2,20,1-9549,18,3,0,1,3.403252750635147,0.18906959725750816
276,276,276,1-9495,2,20,1-9495,18,3,0,1,3.403252750635147,0.18906959725750816
145,145,145,MLG06,19,7,MLG06,18,3,0,1,3.403252750635147,0.18906959725750816
96,96,96,MLG37,1,18,MLG37,116,15,0,17,21.8552967607975,0.1884077306965302
185,185,185,1-8906,5,14,1-8906,15,0,0,7,2.8227692544460297,0.18818461696306865
309,309,309,1-3516,3,21,1-3516,156,12,0,43,29.339868277311325,0.18807607870071363
404,404,404,1-4682,12,15,1-4682,16,3,0,0,3.0,0.1875
521,521,521,1-19549,7,8,1-19549,29,1,0,11,5.435780256986618,0.18744069851677994
201,201,201,1-9902,5,14,1-9902,30,4,0,4,5.613011002540588,0.18710036675135294
433,433,433,1-5654,9,2,1-5654,15,2,0,2,2.806505501270294,0.18710036675135294
190,190,190,1-2382,10,19,1-2382,139,9,0,42,25.936615526676178,0.18659435630702287
202,202,202,1-8988,18,16,1-8988,29,5,0,1,5.403252750635147,0.1863190603667292
271,271,271,1-7897,8,10,1-7897,95,10,0,19,17.661802262067795,0.18591370802176627
106,106,106,MLG69,6,9,MLG69,576,86,0,52,106.96914303302765,0.185710317765673
248,248,248,1-2400,3,21,1-2400,49,5,0,10,9.032527506351471,0.1843372960479892
395,395,395,1-6787,20,13,1-6787,56,7,0,8,10.226022005081177,0.182607535805021
480,480,480,1-1005,20,13,1-1005,125,20,0,7,22.82276925444603,0.18258215403556824
56,56,56,1-5877,13,17,1-5877,79,14,0,1,14.403252750635147,0.18231965507133097
11,11,11,1-9722,13,17,1-9722,22,4,0,0,4.0,0.18181818181818182
458,458,458,1-7182,7,8,1-7182,22,4,0,0,4.0,0.18181818181818182
219,219,219,1-5653,1,18,1-5653,11,2,0,0,2.0,0.18181818181818182
123,123,123,MLG55,1,18,MLG55,92,7,0,24,16.67806601524353,0.18128332625264706
489,489,489,1-9578,6,9,1-9578,42,6,0,4,7.613011002540588,0.18126216672715686
518,518,518,1-1850,10,19,1-1850,30,1,0,11,5.435780256986618,0.18119267523288726
167,167,167,1-4929,2,20,1-4929,10,1,0,2,1.8065055012702942,0.1806505501270294
338,338,338,1-6296,18,16,1-6296,254,32,0,34,45.710593521595,0.17996296662045277
182,182,182,1-7752,7,8,1-7752,29,4,0,3,5.209758251905441,0.17964683627260142
286,286,286,1-3587,3,21,1-3587,46,3,0,13,8.242285758256912,0.17918012517949808
53,53,53,1-9850,6,9,1-9850,27,2,0,7,4.82276925444603,0.1786210834980011
529,529,529,1-6217,5,14,1-6217,44,3,0,12,7.839033007621765,0.17815984108231284
36,36,36,1-2714,2,20,1-2714,61,10,0,2,10.806505501270294,0.17715582788967696
57,57,57,1-1224,16,6,1-1224,151,15,0,29,26.694329768419266,0.17678364085045872
296,296,296,1-9404,16,6,1-9404,100,10,0,19,17.661802262067795,0.17661802262067794
504,504,504,1-5425,13,24,1-5425,17,3,0,0,3.0,0.17647058823529413
12,12,12,MLG84,21,24,MLG84,63,11,0,0,11.0,0.1746031746031746
30,30,30,1-8418,20,13,1-8418,46,8,0,0,8.0,0.17391304347826086
371,371,371,1-1580,7,8,1-1580,400,28,0,103,69.53503331542015,0.17383758328855037
416,416,416,1-18203,4,12,1-18203,29,1,0,10,5.032527506351471,0.173535431253499
68,68,68,1-7845,11,23,1-7845,36,3,0,8,6.226022005081177,0.17294505569669935
22,22,22,1-7995,19,7,1-7995,14,2,0,1,2.403252750635147,0.17166091075965337
306,306,306,1-18377,1,18,1-18377,14,2,0,1,2.403252750635147,0.17166091075965337
237,237,237,1-9667,12,15,1-9667,14,2,0,1,2.403252750635147,0.17166091075965337
291,291,291,MLG02,18,16,MLG02,320,33,0,54,54.77564853429794,0.17117390166968108
432,432,432,1-6914,16,6,1-6914,73,4,0,21,12.468307763338089,0.17079873648408342
352,352,352,MLG63,20,13,MLG63,380,54,0,27,64.88782426714897,0.170757432281971
378,378,378,1-6561,14,11,1-6561,65,5,0,15,11.048791259527206,0.16998140399272627
494,494,494,1-3265,1,18,1-3265,19,2,0,3,3.2097582519054413,0.1689346448371285
440,440,440,MLG52,5,14,MLG52,125,9,0,30,21.097582519054413,0.1687806601524353
340,340,340,1-3362,3,21,1-3362,117,12,0,19,19.661802262067795,0.16804959198348543
104,104,104,1-8267,1,18,1-8267,133,7,0,38,22.32360452413559,0.16784665055741044
31,31,31,1-8938,2,20,1-8938,30,3,0,5,5.0162637531757355,0.1672087917725245
525,525,525,1-3175,12,15,1-3175,6,1,0,0,1.0,0.16666666666666666
549,549,549,1-4842,1,18,1-4842,6,1,0,0,1.0,0.16666666666666666
507,507,507,1-6909,17,5,1-6909,36,6,0,0,6.0,0.16666666666666666
412,412,412,1-6858,17,5,1-6858,23,1,0,7,3.8227692544460297,0.16620735888895782
354,354,354,1-9417,16,6,1-9417,76,8,0,11,12.435780256986618,0.1636286875919292
387,387,387,1-10539,7,8,1-10539,63,3,0,18,10.258549511432648,0.16283411922908964
88,88,88,1-5626,4,12,1-5626,125,3,0,43,20.339868277311325,0.1627189462184906
308,308,308,1-6743,5,14,1-6743,58,5,0,11,9.435780256986618,0.16268586649976927
58,58,58,1-17733,16,6,1-17733,74,8,0,10,12.032527506351471,0.16260172305880366
424,424,424,1-4700,3,21,1-4700,31,1,0,10,5.032527506351471,0.1623395969790797
353,353,353,MLG50,5,14,MLG50,319,33,0,46,51.549626529216766,0.16159757532669833
95,95,95,1-3312,16,6,1-3312,36,5,0,2,5.806505501270294,0.1612918194797304
207,207,207,1-7058,6,9,1-7058,80,12,0,2,12.806505501270294,0.16008131876587867
17,17,17,1-18603,19,7,1-18603,19,1,0,5,3.0162637531757355,0.1587507238513545
144,144,144,1-7744,18,16,1-7744,37,5,0,2,5.806505501270294,0.15693258111541336
74,74,74,1-8124,10,19,1-8124,18,2,0,2,2.806505501270294,0.1559169722927941
420,420,420,1-8172,13,17,1-8172,40,5,0,3,6.209758251905441,0.15524395629763604
73,73,73,1-5355,14,23,1-5355,53,5,0,8,8.226022005081177,0.1552079623600222
92,92,92,1-7807,3,21,1-7807,239,18,0,47,36.95287927985191,0.15461455765628415
200,200,200,1-4634,3,21,1-4634,48,5,0,6,7.419516503810883,0.15457326049606004
401,401,401,1-7204,5,14,1-7204,26,2,0,5,4.0162637531757355,0.15447168281445137
179,179,179,1-4052,21,24,1-4052,13,2,0,0,2.0,0.15384615384615385
407,407,407,1-8421,14,11,1-8421,109,11,0,14,16.64553850889206,0.15271136246689962
232,232,232,1-18371,11,23,1-18371,120,9,0,23,18.274813264608383,0.1522901105384032
59,59,59,1-9331,10,19,1-9331,25,3,0,2,3.806505501270294,0.15226022005081177
542,542,542,1-1191,6,9,1-1191,53,2,0,15,8.048791259527206,0.1518639860288152
292,292,292,1-9997,4,12,1-9997,16,0,0,6,2.4195165038108826,0.15121978148818016
80,80,80,1-9115,8,10,1-9115,16,2,0,1,2.403252750635147,0.1502032969146967
366,366,366,1-5163,23,3,1-5163,16,2,0,1,2.403252750635147,0.1502032969146967
4,4,4,1-6240,8,10,1-6240,698,62,0,106,104.74479156732559,0.1500641712998934
103,103,103,1-8820,16,6,1-8820,83,6,0,16,12.452044010162354,0.15002462662846208
110,110,110,72-18936,19,7,72-18936,20,3,0,0,3.0,0.15
547,547,547,MLG67,21,24,MLG67,27,4,0,0,4.0,0.14814814814814814
63,63,63,1-7066,10,19,1-7066,23,3,0,1,3.403252750635147,0.1479675108971803
536,536,536,1-9971,6,9,1-9971,15,1,0,3,2.2097582519054413,0.14731721679369608
393,393,393,1-7819,9,8,1-7819,59,5,0,9,8.629274755716324,0.14625889416468346
343,343,343,1-4319,16,6,1-4319,163,12,0,29,23.694329768419266,0.14536398630932065
128,128,128,1-19286,9,2,1-19286,40,5,0,2,5.806505501270294,0.14516263753175734
84,84,84,1-18714,10,19,1-18714,32,3,0,4,4.613011002540588,0.1441565938293934
162,162,162,1-8067,16,6,1-8067,322,21,0,63,46.40492329001427,0.14411466860252878
379,379,379,1-4640,3,21,1-4640,87,6,0,16,12.452044010162354,0.1431269426455443
264,264,264,P-0009,11,23,P-0009,7,1,0,0,1.0,0.14285714285714285
279,279,279,MLG43,10,5,MLG43,14,2,0,0,2.0,0.14285714285714285
555,555,555,1-3646,9,2,1-3646,7,1,0,0,1.0,0.14285714285714285
42,42,42,1-1207,19,7,1-1207,66,9,0,1,9.403252750635147,0.14247352652477496
386,386,386,MLG68,9,2,MLG68,642,66,0,63,91.40492329001427,0.1423752699221406
383,383,383,1-8551,22,1,1-8551,38,5,0,1,5.403252750635147,0.14219086185881966
453,453,453,1-8397,10,19,1-8397,51,2,0,13,7.242285758256912,0.14200560310307672
281,281,281,1-9995,4,12,1-9995,24,3,0,1,3.403252750635147,0.14180219794313112
140,140,140,1-2294,4,12,1-2294,75,7,0,9,10.629274755716324,0.14172366340955098
553,553,553,1-5555,2,20,1-5555,10,1,0,1,1.403252750635147,0.14032527506351472
274,274,274,1-0033,7,8,1-0033,10,1,0,1,1.403252750635147,0.14032527506351472
161,161,161,MLG41,1,18,MLG41,66,4,0,13,9.242285758256912,0.1400346327008623
189,189,189,1-9156,11,23,1-9156,268,23,0,36,37.517099022865295,0.1399891754584526
51,51,51,1-9925,9,2,1-9925,93,13,0,0,13.0,0.13978494623655913
341,341,341,1-0031,1,18,1-0031,13,1,0,2,1.8065055012702942,0.13896196163617647
176,176,176,1-8042,23,10,1-8042,52,4,0,8,7.226022005081177,0.13896196163617647
2,2,2,MLG17,13,17,MLG17,153,18,0,8,21.226022005081177,0.13873216996785082
406,406,406,1-17907,3,21,1-17907,119,8,0,21,16.46830776333809,0.1383891408683873
230,230,230,1-3089,3,21,1-3089,16,1,0,3,2.2097582519054413,0.13810989074409008
349,349,349,1-3052,22,1,1-3052,166,22,0,2,22.806505501270294,0.13738858735704995
517,517,517,1-18028,12,15,1-18028,309,36,0,16,42.45204401016235,0.1373852556963183
294,294,294,1-3509,5,14,1-3509,35,4,0,2,4.806505501270294,0.1373287286077227
454,454,454,1-0272,6,9,1-0272,111,10,0,13,15.242285758256912,0.13731788971402623
446,446,446,1-3534,3,21,1-3534,279,18,0,50,38.162637531757355,0.13678364706723067
285,285,285,1-18615,21,24,1-18615,22,3,0,0,3.0,0.13636363636363635
513,513,513,1-8094,7,8,1-8094,58,1,0,17,7.855296760797501,0.13543615104823276
496,496,496,1-3176,1,18,1-3176,3,0,0,1,0.4032527506351471,0.13441758354504904
490,490,490,1-3551,6,17,1-3551,6,0,0,2,0.8065055012702942,0.13441758354504904
438,438,438,MLG10,13,17,MLG10,60,4,0,10,8.032527506351471,0.1338754584391912
168,168,168,1-9655,3,21,1-9655,27,2,0,4,3.6130110025405884,0.1338152223163181
67,67,67,1-7481,6,9,1-7481,33,4,0,1,4.403252750635147,0.1334319015343984
328,328,328,1-9497,15,4,1-9497,150,5,0,37,19.920351773500443,0.1328023451566696
193,193,193,1-9553,12,23,1-9553,23,1,0,5,3.0162637531757355,0.1311419023119885
13,13,13,1-9805,1,7,1-9805,26,3,0,1,3.403252750635147,0.13089433656289026
198,198,198,1-9839,3,21,1-9839,20,1,0,4,2.6130110025405884,0.13065055012702942
301,301,301,1-1177,7,8,1-1177,17,1,0,3,2.2097582519054413,0.1299857795238495
314,314,314,1-3139,22,1,1-3139,93,10,0,5,12.016263753175735,0.12920713713092188
472,472,472,1-9518,12,15,1-9518,22,2,0,2,2.806505501270294,0.12756843187592246
361,361,361,1-0008,6,9,1-0008,230,24,0,13,29.242285758256912,0.12714037286198657
426,426,426,1-4355,11,23,1-4355,49,3,0,8,6.226022005081177,0.12706167357308523
370,370,370,MLG62,17,5,MLG62,525,30,0,91,66.69600030779839,0.12704000058628265
