Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,10,MLG55,92,25,1,20,1044.030066728592,11.348152899223825
153,153,153,1-1350,12,11,1-1350,195,35,2,81,2112.0717702507973,10.831137283337421
352,352,352,MLG63,15,6,MLG63,380,85,3,61,3143.0417035222054,8.271162377690015
345,345,345,1-1131,1,17,1-1131,138,24,1,24,1046.8360800743103,7.585768696190654
381,381,381,1-2335,10,8,1-2335,145,30,1,33,1061.3996101021767,7.3199973110494945
283,283,283,1-3535,17,5,1-3535,315,69,2,100,2164.1503336429596,6.870318519501459
382,382,382,1-18558,15,6,1-18558,307,40,2,52,2089.478173494339,6.8061178289717885
388,388,388,MLG49,19,4,MLG49,185,74,1,40,1112.0601334571838,6.011135856525318
331,331,331,MLG75,5,10,MLG75,185,47,1,35,1080.3026167750359,5.839473604189383
106,106,106,MLG69,17,5,MLG69,576,102,3,210,3301.815700650215,5.732318924739957
259,259,259,1-3596,2,19,1-3596,223,24,1,29,1051.5935967564583,4.715666353167975
92,92,92,1-7807,10,8,1-7807,239,54,1,43,1094.9146434664726,4.58123281785135
375,375,375,MLG14,2,19,MLG14,232,26,1,37,1061.205623447895,4.574162170034031
390,390,390,MLG64,1,17,MLG64,245,23,1,83,1101.9747769236565,4.497856232341455
302,302,302,MLG51,12,11,MLG51,248,38,1,44,1079.8661468029022,4.354298979043961
446,446,446,1-3534,17,5,1-3534,279,83,1,88,1166.7322936058044,4.181836177798583
371,371,371,1-1580,15,6,1-1580,400,37,1,83,1115.9747769236565,2.7899369423091414
236,236,236,1-7024,19,4,1-7024,498,104,1,110,1208.6653670072556,2.427038889572802
246,246,246,MLG56,13,12,MLG56,511,79,1,40,1117.0601334571838,2.186027658428931
244,244,244,MLG57,12,11,MLG57,629,67,1,241,1296.3123040795326,2.060909863401483
299,299,299,MLG54,13,12,MLG54,595,32,1,32,1062.448106765747,1.785627070194533
270,270,270,1-1390,3,7,1-1390,98,28,0,77,101.26575690507889,1.0333240500518255
400,400,400,1-18709,20,13,1-18709,33,12,0,16,27.224053382873535,0.8249713146325314
190,190,190,1-2382,3,7,1-2382,139,42,0,68,106.70222687721252,0.7676419199799462
233,233,233,MLG07,6,18,MLG07,90,64,0,1,64.9515033364296,0.7216833704047733
89,89,89,1-18004,20,13,1-18004,12,1,0,8,8.612026691436768,0.717668890953064
285,285,285,1-18615,3,7,1-18615,22,8,0,8,15.612026691436768,0.7096375768834894
510,510,510,1-3206,15,6,1-3206,45,5,0,28,31.642093420028687,0.703157631556193
411,411,411,MLG15,9,21,MLG15,105,4,0,73,73.4597435593605,0.6996166053272429
469,469,469,1-8578,8,9,1-8578,11,1,0,7,7.660523355007172,0.696411214091561
341,341,341,1-0031,13,12,1-0031,13,8,0,1,8.951503336429596,0.6885771797253535
319,319,319,1-3584,9,21,1-3584,26,14,0,4,17.806013345718384,0.6848466671430148
412,412,412,1-6858,1,17,1-6858,23,3,0,13,15.369543373584747,0.6682410162428151
526,526,526,1-5002,1,17,1-5002,45,10,0,21,29.981570065021515,0.6662571125560337
533,533,533,1-7530,17,5,1-7530,25,7,0,10,16.51503336429596,0.6606013345718383
114,114,114,1-7496,4,14,1-7496,246,80,0,86,161.82928693294525,0.6578426298087205
442,442,442,MLG11,14,15,MLG11,87,44,0,13,56.36954337358475,0.647925785903273
425,425,425,1-6006,8,9,1-6006,57,35,0,2,36.90300667285919,0.6474211696992841
346,346,346,MLG32,1,17,MLG32,52,14,0,20,33.03006672859192,0.6351935909344599
122,122,122,MLG42,12,11,MLG42,14,6,0,3,8.854510009288788,0.6324650006634849
161,161,161,MLG41,3,7,MLG41,66,17,0,26,41.739086747169495,0.6324104052601438
499,499,499,1-8627,5,10,1-8627,25,8,0,8,15.612026691436768,0.6244810676574707
534,534,534,1-9457,4,14,1-9457,11,4,0,3,6.854510009288788,0.623137273571708
296,296,296,1-9404,4,14,1-9404,100,43,0,20,62.03006672859192,0.6203006672859191
273,273,273,1-3589,4,14,1-3589,27,9,0,8,16.612026691436768,0.6152602478309914
557,557,557,1-9806,13,12,1-9806,8,3,0,2,4.903006672859192,0.612875834107399
485,485,485,1-5980,20,7,1-5980,29,13,0,5,17.75751668214798,0.6123281614533786
527,527,527,1-5531,8,9,1-5531,8,2,0,3,4.854510009288788,0.6068137511610985
221,221,221,1-8023,12,11,1-8023,16,4,0,6,9.709020018577576,0.6068137511610985
256,256,256,1-9277,8,9,1-9277,48,10,0,20,29.03006672859192,0.604793056845665
367,367,367,1-8544,4,14,1-8544,54,6,0,28,32.64209342002869,0.6044832114820127
334,334,334,1-20641,8,9,1-20641,16,3,0,7,9.660523355007172,0.6037827096879482
427,427,427,1-9379,3,7,1-9379,58,12,0,24,34.8360800743103,0.6006220702467293
218,218,218,1-9416,10,8,1-9416,13,4,0,4,7.806013345718384,0.6004625650552603
475,475,475,1-18234,5,10,1-18234,43,21,0,5,25.75751668214798,0.5990120158639065
402,402,402,1-5744,1,17,1-5744,18,3,0,8,10.612026691436768,0.5895570384131538
183,183,183,1-9496,16,3,1-9496,39,1,0,23,22.884576737880707,0.5867840189200181
300,300,300,1-4020,18,16,1-4020,37,14,0,8,21.612026691436768,0.584108829498291
455,455,455,1-17790,9,21,1-17790,5,1,0,2,2.903006672859192,0.5806013345718384
541,541,541,1-5424,12,11,1-5424,5,1,0,2,2.903006672859192,0.5806013345718384
113,113,113,1-4499,13,12,1-4499,12,4,0,3,6.854510009288788,0.5712091674407324
90,90,90,1-19222,10,8,1-19222,15,0,0,9,8.563530027866364,0.5709020018577575
548,548,548,1-3087,18,16,1-3087,26,11,0,4,14.806013345718384,0.5694620517583994
458,458,458,1-7182,17,5,1-7182,22,3,0,10,12.51503336429596,0.5688651529225436
241,241,241,1-19448,12,11,1-19448,45,12,0,14,25.321046710014343,0.5626899268892076
466,466,466,1-5981,15,6,1-5981,28,7,0,9,15.563530027866364,0.5558403581380844
251,251,251,1-7268,10,8,1-7268,70,16,0,24,38.8360800743103,0.5548011439187186
473,473,473,1-9452,10,8,1-9452,16,6,0,3,8.854510009288788,0.5534068755805492
342,342,342,MLG65,6,18,MLG65,201,13,0,103,111.00484365224838,0.5522629037425293
457,457,457,1-8503,20,13,1-8503,16,5,0,4,8.806013345718384,0.550375834107399
539,539,539,1-9436,20,13,1-9436,21,2,0,10,11.51503336429596,0.5483349221093314
340,340,340,1-3362,4,14,1-3362,117,35,0,30,63.54510009288788,0.5431205136144263
491,491,491,MLG09,18,19,MLG09,125,60,0,8,67.61202669143677,0.5408962135314941
157,157,157,1-6061,20,13,1-6061,40,10,0,12,21.41804003715515,0.5354510009288788
384,384,384,1-9270,14,15,1-9270,128,39,0,31,68.49660342931747,0.5351297142915428
497,497,497,1-8493,16,3,1-8493,38,1,0,20,20.03006672859192,0.5271070191734716
335,335,335,1-8910,13,12,1-8910,137,47,0,26,71.7390867471695,0.5236429689574416
131,131,131,1-9283,18,16,1-9283,235,104,0,19,122.07856339216232,0.5194832484772864
301,301,301,1-1177,20,13,1-1177,17,5,0,4,8.806013345718384,0.5180007850422579
414,414,414,1-8285,3,7,1-8285,72,18,0,20,37.03006672859192,0.5143064823415544
433,433,433,1-5654,1,17,1-5654,15,2,0,6,7.709020018577576,0.5139346679051717
347,347,347,1-8188,4,14,1-8188,140,29,0,45,71.81765013933182,0.5129832152809416
324,324,324,1-6734,5,10,1-6734,44,12,0,11,22.466536700725555,0.5106031068346717
547,547,547,MLG67,19,4,MLG67,27,9,0,5,13.75751668214798,0.5095376548943696
413,413,413,1-8314,6,18,1-8314,36,3,0,16,18.224053382873535,0.5062237050798204
209,209,209,1-9938,16,3,1-9938,55,3,0,26,27.739086747169495,0.5043470317667181
560,560,560,1-0027,20,13,1-0027,29,5,0,10,14.51503336429596,0.5005183918722744
525,525,525,1-3175,4,14,1-3175,6,3,0,0,3.0,0.5
483,483,483,1-9491,5,10,1-9491,80,20,0,21,39.981570065021515,0.49976962581276896
14,14,14,1-6098,20,13,1-6098,1327,247,0,436,661.8554546833038,0.4987607043581792
396,396,396,1-9963,14,15,1-9963,116,35,0,24,57.8360800743103,0.4985868971923302
440,440,440,MLG52,20,13,MLG52,125,9,0,56,62.28418684005737,0.498273494720459
329,329,329,1-1317,16,3,1-1317,414,32,0,183,206.12511056661606,0.4978867404990726
58,58,58,1-17733,16,3,1-17733,74,11,0,27,36.69059008359909,0.49581878491350123
31,31,31,1-8938,5,10,1-8938,30,8,0,7,14.660523355007172,0.4886841118335724
563,563,563,1-21192,2,19,1-21192,4,1,0,1,1.951503336429596,0.487875834107399
263,263,263,1-6927,16,3,1-6927,179,21,0,69,86.65373021364212,0.48409905147286103
279,279,279,MLG43,3,7,MLG43,14,2,0,5,6.75751668214798,0.48267976301057
378,378,378,1-6561,14,15,1-6561,65,19,0,13,31.369543373584747,0.4826083595936115
434,434,434,MLG59,19,4,MLG59,71,16,0,19,34.07856339216232,0.47997976608679327
314,314,314,1-3139,8,9,1-3139,93,16,0,30,44.54510009288788,0.4789795708912675
438,438,438,MLG10,18,16,MLG10,60,23,0,6,28.709020018577576,0.4784836669762929
550,550,550,1-19568,1,17,1-19568,2,0,0,1,0.951503336429596,0.475751668214798
508,508,508,1-8532,12,11,1-8532,4,0,0,2,1.903006672859192,0.475751668214798
399,399,399,MLG60,17,5,MLG60,47,8,0,15,22.27255004644394,0.47388404354136043
330,330,330,1-4531,8,9,1-4531,94,15,0,31,44.496603429317474,0.4733681215884838
360,360,360,1-6611,1,17,1-6611,89,17,0,26,41.739086747169495,0.46897850277718534
423,423,423,1-7122,18,16,1-7122,197,14,0,82,92.02327358722687,0.4671232161788166
509,509,509,1-18935,13,12,1-18935,30,12,0,2,13.903006672859192,0.46343355576197304
552,552,552,MLG46,6,18,MLG46,17,4,0,4,7.806013345718384,0.45917725563049316
17,17,17,1-18603,18,16,1-18603,19,3,0,6,8.709020018577576,0.4583694746619777
398,398,398,1-0303,4,14,1-0303,212,52,0,47,96.72065681219101,0.45622951326505196
60,60,60,1-18202,8,9,1-18202,23,0,0,11,10.466536700725555,0.45506681307502417
407,407,407,1-8421,14,15,1-8421,109,19,0,32,49.44810676574707,0.4536523556490557
488,488,488,1-11350,2,19,1-11350,100,13,0,34,45.35111343860626,0.4535111343860626
350,350,350,1-2282,3,7,1-2282,219,38,0,64,98.89621353149414,0.4515808837054527
179,179,179,1-4052,19,4,1-4052,13,3,0,3,5.854510009288788,0.4503469237914452
303,303,303,1-8157,4,14,1-8157,75,29,0,5,33.75751668214798,0.45010022242863973
327,327,327,P-16616,1,17,P-16616,28,4,0,9,12.563530027866364,0.44869750099522726
295,295,295,1-3639,16,3,1-3639,17,0,0,8,7.612026691436768,0.4477662759668687
141,141,141,MLG45,10,8,MLG45,70,14,0,18,31.127060055732727,0.44467228651046753
150,150,150,1-7005,8,9,1-7005,285,41,0,90,126.63530027866364,0.4443343869426794
315,315,315,1-1769,16,3,1-1769,89,6,0,35,39.30261677503586,0.4416024356745602
416,416,416,1-18203,5,10,1-18203,29,7,0,6,12.709020018577576,0.4382420696061233
214,214,214,1-0053,20,13,1-0053,142,23,0,41,62.011636793613434,0.436701667560658
379,379,379,1-4640,10,8,1-4640,87,17,0,22,37.93307340145111,0.43601233794771393
188,188,188,1-20167,20,13,1-20167,56,11,0,14,24.321046710014343,0.43430440553597044
192,192,192,1-9770,12,11,1-9770,50,9,0,13,21.369543373584747,0.42739086747169497
162,162,162,1-8067,16,3,1-8067,322,25,0,118,137.27739369869232,0.4263273096232681
73,73,73,1-5355,14,15,1-5355,53,13,0,10,22.51503336429596,0.42481195026973506
343,343,343,1-4319,16,3,1-4319,163,14,0,58,69.18719351291656,0.42446130989519365
503,503,503,1-9076,14,15,1-9076,9,0,0,4,3.806013345718384,0.4228903717464871
201,201,201,1-9902,13,12,1-9902,30,6,0,7,12.660523355007172,0.4220174451669057
144,144,144,1-7744,14,15,1-7744,37,8,0,8,15.612026691436768,0.42194666733612884
166,166,166,MLG40,3,7,MLG40,51,10,0,12,21.41804003715515,0.41996156935598333
354,354,354,1-9417,16,3,1-9417,76,9,0,24,31.836080074310303,0.41889579045145137
437,437,437,1-6980,18,16,1-6980,128,3,0,53,53.429676830768585,0.41741935024037957
357,357,357,1-4760,15,6,1-4760,40,10,0,7,16.66052335500717,0.41651308387517927
403,403,403,1-1770,12,11,1-1770,35,6,0,9,14.563530027866364,0.41610085793903895
429,429,429,1-6693,4,14,1-6693,98,12,0,30,40.54510009288788,0.41372551115191714
362,362,362,1-1462,8,9,1-1462,192,19,0,62,77.99320685863495,0.40621461905539036
206,206,206,1-9752,3,7,1-9752,22,7,0,2,8.903006672859192,0.4046821214935996
436,436,436,1-5161,3,7,1-5161,12,2,0,3,4.854510009288788,0.40454250077406567
409,409,409,1-9645,18,16,1-9645,69,25,0,3,27.854510009288788,0.4036885508592578
