Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,6,MLG45,70,12,1,10,1020.5442072153091,14.579202960218701
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,6,1-6240,698,61,1,124,1166.9481694698334,1.6718455149997613
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,12,1-8503,16,7,0,5,11.272103607654572,0.7045064754784107
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,15,MLG60,47,25,0,9,32.68978649377823,0.6955273722080474
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,6,72-12171,19,7,0,7,12.9809450507164,0.6832076342482316
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,13,MLG40,51,21,0,15,33.816310822963715,0.6630649180973277
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,10,1-0272,111,53,0,18,68.37957298755646,0.6160321890770852
452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,15,1-8529,56,14,0,22,32.797255873680115,0.5856652834585735
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,11,MLG51,248,97,0,54,143.13871896266937,0.5771722538817313
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,14,1-5002,45,7,0,22,25.797255873680115,0.573272352748447
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,12,1-9938,55,7,0,28,30.9237802028656,0.5622505491430109
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,14,MLG29,164,39,0,60,90.26524329185486,0.5503978249503345
