Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,17,MLG44,59,0,1,15,1012.9316520690918,17.16833308591681
MLG45,7,3,MLG45,70,11,1,20,1028.242202758789,14.689174325125558
1-2382,21,17,1-2382,139,0,1,52,1044.8297271728516,7.516760627142817
MLG54,7,3,MLG54,595,25,1,126,1133.625877380371,1.905253575429195
1-6858,11,9,1-6858,23,9,0,13,20.20743179321289,0.8785839910092561
1-7807,5,7,1-7807,239,110,0,77,176.3824806213379,0.7380020109679409
MLG29,6,4,MLG29,164,46,0,64,101.175048828125,0.6169210294397866
1-9286,16,10,1-9286,81,31,0,17,45.6558723449707,0.5636527449996384
1-1183,21,17,1-1183,45,0,0,29,25.00119400024414,0.5555820888943143
1-4760,17,11,1-4760,40,6,0,18,21.517982482910156,0.5379495620727539
1-8157,1,14,1-8157,75,25,0,17,39.6558723449707,0.5287449645996094
1-10785,1,13,1-10785,279,23,0,142,145.41963958740234,0.5212173461914062
1-11350,3,6,1-11350,100,16,0,41,51.34651565551758,0.5134651565551758
1-2545,4,5,1-2545,145,39,0,38,71.76018524169922,0.49489782925309805
1-5197,11,9,1-5197,72,6,0,34,35.311744689941406,0.4904408984714084
1-10468,11,9,1-10468,549,98,0,198,268.6978073120117,0.4894313430091288
1-3523,17,11,1-3523,543,69,0,226,263.8368911743164,0.4858874607261812
1-3265,17,11,1-3265,19,4,0,6,9.172660827636719,0.48277162250719574
1-6974,7,3,1-6974,207,62,0,44,99.93284606933594,0.48276737231563255
MLG69,3,6,MLG69,576,96,0,209,276.1810188293457,0.47948093546761406
MLG50,12,8,MLG50,319,81,0,83,152.5551414489746,0.4782292835391054
MLG58,12,8,MLG58,71,21,0,15,33.9316520690918,0.4779105925224197
1-9379,21,17,1-9379,58,0,0,32,27.5875244140625,0.47564697265625
1-9938,11,9,1-9938,55,12,0,16,25.79376220703125,0.46897749467329547
MLG60,4,5,MLG60,47,13,0,10,21.62110137939453,0.46002343360413894
1-19286,12,5,1-19286,40,8,0,12,18.345321655273438,0.4586330413818359
1-9404,11,9,1-9404,100,11,0,40,45.484405517578125,0.45484405517578125
1-9333,20,19,1-9333,102,4,0,49,46.2433967590332,0.45336663489248236
1-3596,3,6,1-3596,223,57,0,51,100.96761703491211,0.4527695831161978
1-7268,16,6,1-7268,70,18,0,15,30.931652069091797,0.44188074384416853
1-0296,2,12,1-0296,41,6,0,14,18.069541931152344,0.4407205349061547
1-3362,5,7,1-3362,117,23,0,33,51.44963455200195,0.43974046625642693
MLG75,4,5,MLG75,185,51,0,35,81.17385482788086,0.43877759366422087
1-8124,12,8,1-8124,18,1,0,8,7.896881103515625,0.4387156168619792
1-3139,14,15,1-3139,93,7,0,39,40.62229537963867,0.4367988750498782
1-7819,17,11,1-7819,59,18,0,9,25.758991241455078,0.4365930718890691
1-18558,17,11,1-18558,307,44,0,104,133.65945434570312,0.43537281545831635
1-21192,14,15,1-21192,4,0,0,2,1.7242202758789062,0.43105506896972656
1-9455,1,13,1-9455,2,0,0,1,0.8621101379394531,0.43105506896972656
1-6028,5,7,1-6028,2,0,0,1,0.8621101379394531,0.43105506896972656
1-19567,14,15,1-19567,2,0,0,1,0.8621101379394531,0.43105506896972656
1-2294,8,2,1-2294,75,21,0,13,32.20743179321289,0.4294324239095052
MLG14,12,8,MLG14,232,66,0,38,98.76018524169922,0.4256904536280139
1-9227,14,15,1-9227,801,44,0,343,339.7037773132324,0.42409959714510914
1-8503,10,22,1-8503,16,5,0,2,6.724220275878906,0.42026376724243164
1-19915,3,6,1-19915,62,13,0,15,25.931652069091797,0.41825245272728706
1-5775,12,8,1-5775,244,44,0,67,101.76137924194336,0.41705483295878426
1-8988,12,8,1-8988,29,6,0,7,12.034770965576172,0.41499210226124733
1-4355,3,6,1-4355,49,9,0,13,20.20743179321289,0.4123965672084263
1-9997,2,12,1-9997,16,4,0,3,6.586330413818359,0.41164565086364746
1-17907,5,7,1-17907,119,23,0,30,48.863304138183594,0.41061600116120667
1-1462,14,15,1-1462,192,9,0,81,78.8309211730957,0.4105777144432068
1-9731,16,10,1-9731,11,1,0,4,4.4484405517578125,0.4044036865234375
1-7866,17,11,1-7866,318,32,0,112,128.55633544921875,0.4042652058151533
1-20641,5,7,1-20641,16,3,0,4,6.4484405517578125,0.4030275344848633
1-3312,11,9,1-3312,36,5,0,11,14.483211517333984,0.40231143103705513
1-9667,16,10,1-9667,14,3,0,3,5.586330413818359,0.39902360098702566
1-5981,3,14,1-5981,28,6,0,6,11.172660827636719,0.39902360098702566
1-9770,15,12,1-9770,50,19,0,1,19.862110137939453,0.3972422027587891
1-1570,18,21,1-1570,142,8,0,56,56.278167724609375,0.3963251248211928
MLG65,3,6,MLG65,201,40,0,46,79.65706634521484,0.39630381266276044
1-3068,5,7,1-3068,180,17,0,63,71.31293869018555,0.396182992723253
1-7496,5,7,1-7496,246,42,0,64,97.175048828125,0.39502052369156504
1-9283,3,6,1-9283,235,30,0,72,92.07192993164062,0.39179544651761966
1-6927,11,9,1-6927,179,26,0,51,69.96761703491211,0.39088054209448103
1-3108,1,13,1-3108,18,1,0,7,7.034770965576172,0.3908206091986762
1-3516,5,7,1-3516,156,17,0,51,60.96761703491211,0.39081805791610325
1-4855,16,10,1-4855,22,6,0,3,8.58633041381836,0.3902877460826527
1-7467,12,8,1-7467,64,12,0,15,24.931652069091797,0.3895570635795593
1-1942,14,15,1-1942,34,2,0,13,13.20743179321289,0.3884538762709674
MLG49,20,19,MLG49,185,8,0,74,71.79615020751953,0.3880872984190245
MLG40,15,14,MLG40,51,17,0,3,19.58633041381836,0.38404569438859526
1-9417,11,9,1-9417,76,11,0,21,29.104312896728516,0.38295148548326996
1-17733,11,9,1-17733,74,11,0,20,28.242202758789062,0.38165138863228465
1-1592,5,7,1-1592,32,5,0,8,11.896881103515625,0.3717775344848633
1-8285,16,10,1-8285,72,19,0,9,26.758991241455078,0.37165265613132054
1-5172,2,12,1-5172,120,16,0,33,44.44963455200195,0.3704136212666829
1-4531,14,15,1-4531,94,2,0,38,34.76018524169922,0.36978920469892784
MLG43,21,17,MLG43,14,0,0,6,5.172660827636719,0.3694757734026228
1-6734,1,13,1-6734,44,5,0,13,16.20743179321289,0.36835072257302026
1-0303,1,13,1-0303,212,22,0,65,78.03715896606445,0.3680998064437003
1-9674,11,9,1-9674,144,21,0,37,52.898075103759766,0.36734774377610946
1-9110,17,11,1-9110,29,2,0,10,10.621101379394531,0.3662448751515356
1-0205,14,15,1-0205,34,2,0,12,12.345321655273438,0.3630976957433364
1-4640,7,3,1-4640,87,16,0,18,31.517982482910156,0.36227566072310524
1-6693,6,4,1-6693,98,11,0,28,35.13908386230469,0.35856208022759883
1-7845,2,12,1-7845,36,6,0,8,12.896881103515625,0.35824669731987846
1-9855,11,9,1-9855,8,2,0,1,2.862110137939453,0.35776376724243164
1-9643,16,10,1-9643,8,2,0,1,2.862110137939453,0.35776376724243164
1-18709,6,4,1-18709,33,2,0,11,11.483211517333984,0.3479761065858783
1-19448,4,5,1-19448,45,7,0,10,15.621101379394531,0.3471355862087674
1-7839,17,11,1-7839,24,4,0,5,8.310550689697266,0.34627294540405273
1-8188,21,17,1-8188,140,0,0,56,48.278167724609375,0.34484405517578126
1-19447,21,17,1-19447,15,0,0,6,5.172660827636719,0.34484405517578126
1-19229,15,14,1-19229,38,7,0,7,13.034770965576172,0.343020288567794
1-9630,21,17,1-9630,33,0,0,13,11.20743179321289,0.3396191452488755
1-10539,15,6,1-10539,63,11,0,12,21.345321655273438,0.3388146294487847
MLG42,16,10,MLG42,14,3,0,2,4.724220275878906,0.3374443054199219
1-11206,4,5,1-11206,14,3,0,2,4.724220275878906,0.3374443054199219
1-6098,6,4,1-6098,1327,157,0,331,442.358455657959,0.3333522650022298
1-9925,11,9,1-9925,93,6,0,29,31.00119400024414,0.33334617204563594
1-9156,15,14,1-9156,268,75,0,16,88.79376220703125,0.33132000823519125
1-7042,14,7,1-7042,117,18,0,24,38.690643310546875,0.3306892590645032
1-9345,17,11,1-9345,47,0,0,18,15.517982482910156,0.33016984006191824
1-8427,3,6,1-8427,189,21,0,48,62.38128662109375,0.3300597175719246
1-2701,17,11,1-2701,61,2,0,21,20.104312896728516,0.32957889994636913
1-8551,14,15,1-8551,38,3,0,11,12.483211517333984,0.32850556624563115
1-1258,1,13,1-1258,435,29,0,131,141.93642807006836,0.32629063924153645
1-7682,18,21,1-7682,141,13,0,38,45.76018524169922,0.324540320863115
1-9452,21,17,1-9452,16,0,0,6,5.172660827636719,0.3232913017272949
1-8397,19,20,1-8397,51,7,0,11,16.483211517333984,0.3232002258300781
1-6909,1,13,1-6909,36,3,0,10,11.621101379394531,0.3228083716498481
1-8042,1,19,1-8042,52,1,0,18,16.517982482910156,0.31765350928673375
1-8067,11,9,1-8067,322,47,0,64,102.175048828125,0.317313816236413
1-7024,1,13,1-7024,498,37,0,138,155.97119903564453,0.3131951787864348
MLG51,8,2,MLG51,248,45,0,37,76.89807510375977,0.3100728834829023
1-1317,11,9,1-1317,414,23,0,122,128.17743682861328,0.3096073353348147
1-8627,5,7,1-8627,25,6,0,2,7.724220275878906,0.3089688110351563
1-9588,14,15,1-9588,14,0,0,5,4.310550689697266,0.307896477835519
1-18377,10,22,1-18377,14,0,0,5,4.310550689697266,0.307896477835519
1-6878,10,22,1-6878,167,8,0,50,51.105506896972656,0.3060209993830698
1-9491,18,21,1-9491,80,21,0,4,24.448440551757812,0.30560550689697263
1-2324,16,10,1-2324,25,5,0,3,7.586330413818359,0.3034532165527344
1-5891,4,5,1-5891,96,10,0,22,28.96642303466797,0.3017335732777913
1-3535,2,12,1-3535,315,68,0,31,94.72541427612305,0.3007156008765811
1-1580,17,11,1-1580,400,15,0,122,120.17743682861328,0.3004435920715332
1-9645,21,17,1-9645,69,0,0,24,20.690643310546875,0.29986439580502716
1-9831,11,9,1-9831,132,18,0,25,39.55275344848633,0.2996420715794419
1-1390,7,3,1-1390,98,19,0,12,29.345321655273438,0.2994420577068718
1-4319,11,9,1-4319,163,22,0,31,48.72541427612305,0.2989289219394052
1-1957,16,10,1-1957,47,8,0,7,14.034770965576172,0.2986121482037483
1-5508,14,15,1-5508,38,1,0,12,11.345321655273438,0.29856109619140625
1-8186,17,11,1-8186,26,0,0,9,7.758991241455078,0.29842274005596453
MLG67,1,13,MLG67,27,2,0,7,8.034770965576172,0.2975841098361545
1-5515,17,11,1-5515,29,0,0,10,8.621101379394531,0.29727935791015625
1-9971,1,13,1-9971,15,1,0,4,4.4484405517578125,0.2965627034505208
1-7152,5,7,1-7152,109,15,0,20,32.24220275878906,0.2958000253099914
1-3534,10,22,1-3534,279,16,0,77,82.38248062133789,0.2952777083202075
1-8341,14,15,1-8341,197,12,0,53,57.691837310791016,0.29285196604462443
1-9650,11,9,1-9650,25,3,0,5,7.310550689697266,0.2924220275878906
1-3587,5,7,1-3587,46,10,0,4,13.448440551757812,0.2923574032990829
1-2670,11,9,1-2670,104,0,0,35,30.17385482788086,0.2901332194988544
1-4020,15,14,1-4020,37,9,0,2,10.724220275878906,0.28984379123997045
MLG68,4,5,MLG68,642,80,0,122,185.17743682861328,0.2884383751224506
1-6611,5,7,1-6611,89,11,0,17,25.655872344970703,0.2882682285951764
1-5161,3,6,1-5161,12,0,0,4,3.4484405517578125,0.2873700459798177
1-0292,21,17,1-0292,99,0,0,33,28.449634552001953,0.2873700459798177
1-20012,1,13,1-20012,12,0,0,4,3.4484405517578125,0.2873700459798177
MLG72,21,17,MLG72,9,0,0,3,2.5863304138183594,0.2873700459798177
1-7991,1,13,1-7991,46,2,0,13,13.20743179321289,0.2871180824611498
1-4747,1,13,1-4747,25,2,0,6,7.172660827636719,0.28690643310546876
1-2034,6,4,1-2034,16,2,0,3,4.586330413818359,0.28664565086364746
1-5355,18,21,1-5355,53,3,0,14,15.069541931152344,0.2843309798330631
1-9338,11,9,1-9338,29,3,0,6,8.172660827636719,0.2818158906081627
1-7863,1,13,1-7863,351,26,0,84,98.41725158691406,0.28039103016214834
1-18994,8,2,1-18994,28,6,0,2,7.724220275878906,0.2758650098528181
1-6561,18,21,1-6561,65,3,0,17,17.655872344970703,0.2716288053072416
1-0055,16,10,1-0055,18,4,0,1,4.862110137939453,0.27011722988552517
1-8678,1,13,1-8678,17,2,0,3,4.586330413818359,0.2697841419893153
1-4494,21,17,1-4494,16,0,0,5,4.310550689697266,0.2694094181060791
1-0272,5,7,1-0272,111,16,0,16,29.79376220703125,0.2684122721354167
1-18935,17,11,1-18935,30,2,0,7,8.034770965576172,0.26782569885253904
1-2573,14,15,1-2573,37,3,0,8,9.896881103515625,0.26748327306798986
1-8084,6,4,1-8084,82,9,0,15,21.931652069091797,0.2674591715742902
MLG57,16,10,MLG57,629,109,0,67,166.76137924194336,0.26512142963742985
1-7530,2,8,1-7530,25,4,0,3,6.586330413818359,0.26345321655273435
1-10060,21,17,1-10060,36,0,0,11,9.483211517333984,0.26342254214816624
1-6240,16,10,1-6240,698,99,0,98,183.4867935180664,0.2628750623468
1-8820,11,9,1-8820,83,8,0,16,21.79376220703125,0.2625754482774849
MLG39,21,17,MLG39,23,0,0,7,6.034770965576172,0.2623813463293988
1-9818,1,13,1-9818,28,3,0,5,7.310550689697266,0.26109109606061665
1-9518,7,3,1-9518,22,4,0,2,5.724220275878906,0.2601918307217685
1-8328,17,7,1-8328,114,15,0,17,29.655872344970703,0.2601392310962342
1-5626,1,13,1-5626,125,4,0,33,32.44963455200195,0.25959707641601565
1-7004,5,7,1-7004,381,40,0,68,98.62348937988281,0.2588543028343381
1-4390,14,15,1-4390,45,3,0,10,11.621101379394531,0.2582466973198785
1-5803,17,5,1-5803,15,3,0,1,3.862110137939453,0.2574740091959635
1-7995,17,11,1-7995,14,1,0,3,3.5863304138183594,0.2561664581298828
1-9646,17,11,1-9646,105,0,0,31,26.725414276123047,0.2545277550106957
MLG59,10,22,MLG59,71,6,0,14,18.069541931152344,0.2545005905796105
1-1131,10,22,1-1131,138,16,0,22,34.96642303466797,0.25337987706281134
1-9436,7,3,1-9436,21,1,0,5,5.310550689697266,0.2528833661760603
1-2297,11,9,1-2297,25,2,0,5,6.310550689697266,0.2524220275878906
MLG13,14,15,MLG13,140,6,0,34,35.311744689941406,0.25222674778529575
1-5002,6,4,1-5002,45,7,0,5,11.310550689697266,0.2513455708821615
1-2400,7,3,1-2400,49,8,0,5,12.310550689697266,0.2512357283611687
1-8529,1,13,1-8529,56,1,0,15,13.931652069091797,0.2487795012337821
1-20578,11,9,1-20578,19,3,0,2,4.724220275878906,0.2486431724146793
1-9549,10,22,1-9549,18,1,0,4,4.4484405517578125,0.24713558620876735
MLG06,3,6,MLG06,18,1,0,4,4.4484405517578125,0.24713558620876735
1-3646,17,11,1-3646,7,0,0,2,1.7242202758789062,0.24631718226841517
1-9794,20,19,1-9794,46,7,0,5,11.310550689697266,0.24588153673254926
