Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,13,MLG55,92,30,1,18,1030.0632614083588,11.196339797916943
153,153,153,1-1350,12,1,1-1350,195,28,2,0,2028.0,10.4
352,352,352,MLG63,15,9,MLG63,380,65,3,67,3065.2354730200022,8.066409139526321
345,345,345,1-1131,1,19,1-1131,138,28,1,18,1028.0632614083588,7.44973377832144
381,381,381,1-2335,10,11,1-2335,145,30,1,33,1030.1159792486578,7.1042481327493645
382,382,382,1-18558,15,9,1-18558,307,45,2,45,2045.158153520897,6.661752943064811
283,283,283,1-3535,17,7,1-3535,315,18,2,129,2018.4533734265715,6.407788487068481
331,331,331,MLG75,5,13,MLG75,185,48,1,31,1048.1089502032846,5.66545378488262
388,388,388,MLG49,19,16,MLG49,185,16,1,27,1016.0948921125382,5.492404822229936
106,106,106,MLG69,17,7,MLG69,576,64,3,180,3064.632614083588,5.320542732784007
259,259,259,1-3596,2,6,1-3596,223,51,1,20,1051.070290453732,4.7133196881333275
375,375,375,MLG14,2,6,MLG14,232,59,1,25,1059.087863067165,4.5650338925308835
92,92,92,1-7807,10,11,1-7807,239,54,1,43,1054.1511244755238,4.410674160985455
390,390,390,MLG64,1,19,MLG64,245,63,1,57,1063.2003277931362,4.339593174665862
302,302,302,MLG51,12,1,MLG51,248,29,1,0,1029.0,4.149193548387097
446,446,446,1-3534,17,7,1-3534,279,46,1,127,1046.4463443811983,3.750703743301786
371,371,371,1-1580,15,9,1-1580,400,47,1,74,1047.2600746788085,2.618150186697021
236,236,236,1-7024,19,16,1-7024,498,45,1,78,1045.2741327695549,2.0989440417059333
246,246,246,MLG56,13,2,MLG56,511,35,1,0,1035.0,2.025440313111546
299,299,299,MLG54,13,2,MLG54,595,17,1,0,1017.0,1.7092436974789915
244,244,244,MLG57,12,1,MLG57,629,38,1,0,1038.0,1.6502384737678855
245,245,245,1-6647,17,7,1-6647,62,37,0,4,37.0140580907464,0.5970009369475227
471,471,471,1-9794,1,19,1-9794,46,20,0,1,20.0035145226866,0.4348590113627522
46,46,46,1-8566,12,1,1-8566,5,2,0,0,2.0,0.4
287,287,287,1-9836,2,6,1-9836,5,2,0,0,2.0,0.4
254,254,254,1-8379,2,6,1-8379,5,2,0,0,2.0,0.4
131,131,131,1-9283,18,22,1-9283,235,91,0,73,91.25656015612185,0.38832578789839084
138,138,138,1-5515,7,17,1-5515,29,11,0,4,11.014058090746403,0.3797951065774622
473,473,473,1-9452,10,11,1-9452,16,6,0,3,6.010543568059802,0.37565897300373763
460,460,460,1-7993,1,19,1-7993,24,9,0,2,9.007029045373201,0.3752928768905501
360,360,360,1-6611,1,19,1-6611,89,33,0,4,33.0140580907464,0.37094447292973487
311,311,311,1-20578,17,7,1-20578,19,7,0,2,7.007029045373201,0.3687910023880632
285,285,285,1-18615,3,10,1-18615,22,8,0,5,8.017572613433003,0.36443511879240925
534,534,534,1-9457,4,15,1-9457,11,4,0,0,4.0,0.36363636363636365
203,203,203,1-1250,17,7,1-1250,34,12,0,7,12.024601658806205,0.35366475467077074
528,528,528,1-6718,5,13,1-6718,20,7,0,4,7.014058090746403,0.3507029045373201
548,548,548,1-3087,18,22,1-3087,26,9,0,4,9.014058090746403,0.34669454195178473
496,496,496,1-3176,4,15,1-3176,3,1,0,1,1.0035145226866007,0.33450484089553356
89,89,89,1-18004,20,14,1-18004,12,4,0,3,4.010543568059802,0.3342119640049835
526,526,526,1-5002,1,19,1-5002,45,15,0,9,15.031630704179406,0.33403623787065345
278,278,278,1-10762,9,8,1-10762,6,2,0,1,2.0035145226866007,0.33391908711443347
159,159,159,1-10696,5,13,1-10696,24,8,0,2,8.007029045373201,0.3336262102238834
540,540,540,1-5413,1,19,1-5413,39,13,0,1,13.0035145226866,0.33342344929965645
490,490,490,1-3551,2,6,1-3551,6,2,0,0,2.0,0.3333333333333333
543,543,543,1-5803,15,9,1-5803,15,5,0,0,5.0,0.3333333333333333
426,426,426,1-4355,15,9,1-4355,49,16,0,11,16.038659749552608,0.32731958672556344
327,327,327,P-16616,1,19,P-16616,28,9,0,2,9.007029045373201,0.32167960876332863
206,206,206,1-9752,3,10,1-9752,22,7,0,5,7.017572613433003,0.3189805733378638
310,310,310,1-4855,2,6,1-4855,22,7,0,4,7.014058090746403,0.31882082230665465
91,91,91,72-12171,18,22,72-12171,19,6,0,5,6.017572613433003,0.31671434807542126
404,404,404,1-4682,17,7,1-4682,16,5,0,7,5.024601658806205,0.3140376036753878
537,537,537,1-4494,6,18,1-4494,16,5,0,5,5.017572613433003,0.3135982883395627
483,483,483,1-9491,5,13,1-9491,80,25,0,15,25.05271784029901,0.31315897300373763
521,521,521,1-19549,4,15,1-19549,29,9,0,6,9.021087136119604,0.31107197021102084
218,218,218,1-9416,10,11,1-9416,13,4,0,4,4.014058090746403,0.3087736992881848
199,199,199,MLG39,3,10,MLG39,23,7,0,9,7.031630704179406,0.3057230740947568
190,190,190,1-2382,3,10,1-2382,139,42,0,31,42.10895020328462,0.3029420877934145
538,538,538,1-9576,4,15,1-9576,10,3,0,0,3.0,0.3
399,399,399,MLG60,17,7,MLG60,47,14,0,14,14.04920331761241,0.2989192195236683
300,300,300,1-4020,18,22,1-4020,37,11,0,9,11.031630704179406,0.298152181194038
421,421,421,1-8398,5,13,1-8398,54,16,0,18,16.063261408358812,0.2974678038584965
301,301,301,1-1177,20,14,1-1177,17,5,0,5,5.017572613433003,0.2951513302019414
228,228,228,1-17835,5,13,1-17835,17,5,0,3,5.010543568059802,0.29473785694469423
486,486,486,1-8678,10,11,1-8678,17,5,0,0,5.0,0.29411764705882354
389,389,389,1-0278,10,11,1-0278,79,23,0,7,23.024601658806205,0.2914506539089393
270,270,270,1-1390,3,10,1-1390,98,28,0,55,28.193298747763038,0.28768672191594935
514,514,514,1-11206,6,18,1-11206,14,4,0,4,4.014058090746403,0.28671843505331446
265,265,265,1-11330,3,10,1-11330,14,4,0,2,4.007029045373201,0.2862163603838001
512,512,512,1-3033,5,13,1-3033,7,2,0,1,2.0035145226866007,0.2862163603838001
237,237,237,1-9667,9,8,1-9667,14,4,0,0,4.0,0.2857142857142857
465,465,465,1-5913,2,6,1-5913,14,4,0,0,4.0,0.2857142857142857
558,558,558,1-0055,12,1,1-0055,18,5,0,0,5.0,0.2777777777777778
81,81,81,1-7770,2,6,1-7770,11,3,0,1,3.0035145226866007,0.27304677478969097
11,11,11,1-9722,1,19,1-9722,22,6,0,0,6.0,0.2727272727272727
346,346,346,MLG32,1,19,MLG32,52,14,0,8,14.028116181492805,0.2697714650287078
452,452,452,1-8529,15,9,1-8529,56,15,0,1,15.0035145226866,0.26791990219083217
257,257,257,1-9504,7,17,1-9504,30,8,0,2,8.007029045373201,0.2669009681791067
448,448,448,1-3106,5,13,1-3106,34,9,0,2,9.007029045373201,0.26491261898156476
258,258,258,1-9516,5,13,1-9516,76,20,0,6,20.021087136119604,0.26343535705420534
161,161,161,MLG41,3,10,MLG41,66,17,0,19,17.066775931045413,0.2585875141067487
189,189,189,1-9156,9,8,1-9156,268,68,0,43,68.15112447552383,0.2542952405803128
