Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,2,1-7024,498,68,1,0,1068.0,2.144578313253012
4,4,4,1-6240,6,2,1-6240,698,51,1,0,1051.0,1.505730659025788
440,440,440,MLG52,12,15,MLG52,125,23,0,85,72.07431602478027,0.5765945281982422
471,471,471,1-9794,19,12,1-9794,46,14,0,20,25.546897888183594,0.5553673453952955
268,268,268,MLG44,2,6,MLG44,59,28,0,8,32.61875915527344,0.5528603246656515
346,346,346,MLG32,13,18,MLG32,52,21,0,13,28.505483627319336,0.5481823774484488
463,463,463,1-1989,9,23,1-1989,46,25,0,0,25.0,0.5434782608695652
423,423,423,1-7122,9,12,1-7122,197,7,0,152,94.75642395019531,0.4809970758893163
462,462,462,1-1183,2,6,1-1183,45,19,0,4,21.30937957763672,0.4735417683919271
331,331,331,MLG75,19,13,MLG75,185,68,0,32,86.47503662109375,0.46743263038429056
434,434,434,MLG59,8,8,MLG59,71,23,0,17,32.814863204956055,0.4621811719007895
166,166,166,MLG40,20,6,MLG40,51,21,0,4,23.30937957763672,0.4570466583850337
342,342,342,MLG65,18,16,MLG65,201,73,0,32,91.47503662109375,0.45509968468205847
375,375,375,MLG14,20,19,MLG14,232,87,0,29,103.74300193786621,0.44716811180114746
429,429,429,1-6693,17,9,1-6693,98,35,0,15,43.660173416137695,0.4455119736340581
85,85,85,1-8084,17,9,1-8084,82,18,0,32,36.47503662109375,0.44481751976943595
105,105,105,1-1258,10,17,1-1258,435,134,0,96,189.42510986328125,0.43546002267420975
483,483,483,1-9491,2,6,1-9491,80,28,0,11,34.35079383850098,0.4293849229812622
459,459,459,1-2545,8,8,1-2545,145,20,0,65,57.52741813659668,0.3967408147351495
353,353,353,MLG50,12,15,MLG50,319,52,0,129,126.47749137878418,0.3964811641968156
149,149,149,MLG58,19,13,MLG58,71,20,0,13,27.505483627319336,0.3874011778495681
260,260,260,1-0129,10,17,1-0129,142,40,0,25,54.43362236022949,0.38333536873401053
389,389,389,1-0278,1,11,1-0278,79,10,0,35,30.20707130432129,0.3823679911939404
488,488,488,1-11350,8,8,1-11350,100,26,0,21,38.12424278259277,0.3812424278259277
327,327,327,P-16616,20,19,P-16616,28,6,0,8,10.618759155273438,0.3792413984026228
484,484,484,MLG31,13,18,MLG31,33,9,0,6,12.464069366455078,0.37769907171075995
390,390,390,MLG64,13,18,MLG64,245,58,0,59,92.0633487701416,0.3757687704903739
398,398,398,1-0303,13,18,1-0303,212,38,0,72,79.56883239746094,0.37532468112009876
283,283,283,1-3535,9,12,1-3535,315,24,0,163,118.10721778869629,0.3749435485355438
244,244,244,MLG57,14,10,MLG57,629,89,0,252,234.49091339111328,0.3727995443419925
495,495,495,MLG08,1,11,MLG08,107,34,0,10,39.7734489440918,0.37171447611300745
157,157,157,1-6061,17,13,1-6061,40,9,0,10,14.773448944091797,0.3693362236022949
470,470,470,1-1204,9,12,1-1204,39,4,0,18,14.392208099365234,0.36903097690680087
