Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,7,MLG44,59,7,1,14,1008.9591905772686,17.101003230123197
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,3,MLG45,70,11,1,27,1014.7784389704466,14.496834842434952
84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,21,7,1-2382,139,22,1,37,1027.1778608113527,7.389768782815487
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,3,MLG54,595,23,1,93,1036.0146231204271,1.741201047261222
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,16,MLG64,245,79,0,45,85.29739828407764,0.34815264605745977
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,7,3,1-6974,207,62,0,57,69.97670449316502,0.3380517125273672
145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,18,21,1-9491,80,24,0,7,24.9795952886343,0.3122449411079288
46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,13,16,1-2282,219,65,0,23,68.21867023408413,0.3115007773245851
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,8,4,1-2294,75,21,0,15,23.099132761359215,0.3079884368181229
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,10,6,1-3534,279,74,0,61,82.53647322952747,0.2958296531524282
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,22,P-16616,28,8,0,1,8.139942184090614,0.29071222086037907
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,6,16,1-6061,40,11,0,4,11.559768736362457,0.2889942184090614
121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,20,8,1-9333,102,27,0,17,29.379017129540443,0.2880295797013769
43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,12,9,MLG14,232,57,0,55,64.69682012498379,0.2788656039869991
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,12,9,MLG58,71,18,0,10,19.399421840906143,0.27323129353388936
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,13,16,MLG31,33,8,0,7,8.9795952886343,0.27210894814043335
92,92,92,92,92,92,92,92,92,92,92,92,92,1-6980,13,16,1-6980,128,34,0,4,34.55976873636246,0.2699981932528317
