Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,6,MLG45,70,12,1,10,1020.3264452219009,14.576092074598584
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,6,1-6240,698,61,1,124,1164.2479207515717,1.6679769638274666
281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,13,11,1-9995,24,15,0,3,17.497933566570282,0.7290805652737617
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,12,1-8503,16,7,0,5,11.16322261095047,0.6977014131844044
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,15,MLG60,47,25,0,9,32.493800699710846,0.6913574616959755
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,6,72-12171,19,7,0,7,12.828511655330658,0.6751848239647714
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,13,MLG40,51,21,0,15,33.48966783285141,0.6566601535853218
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,10,1-0272,111,54,0,18,68.98760139942169,0.6215099225173125
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,11,MLG51,248,97,0,54,141.96280419826508,0.5724306620897786
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,14,1-5002,45,7,0,22,25.318179488182068,0.5626262108484904
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,12,1-9938,55,7,0,28,30.314046621322632,0.5511644840240478
358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,10,12,1-9831,132,10,0,74,71.61569464206696,0.5425431412277799
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,14,MLG29,164,39,0,60,88.95867133140564,0.5424309227524734
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,13,MLG44,59,22,0,12,31.991734266281128,0.5422327841742564
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,8,MLG50,319,123,0,60,172.95867133140564,0.5421901922614597
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,7,1-0296,41,11,0,13,21.824378788471222,0.5323019216700298
282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,4,9,1-1608,307,108,0,62,159.62396037578583,0.5199477536670548
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,6,1-1989,46,20,0,3,22.497933566570282,0.48908551231674524
428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,19,10,1-2701,61,16,0,16,29.322312355041504,0.4806936451646148
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,6,1-8627,25,2,0,12,11.991734266281128,0.4796693706512451
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,12,1-10468,549,96,0,200,262.5289044380188,0.4781947257523111
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,13,11,1-1183,45,7,0,17,21.154956877231598,0.47011015282736884
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,11,MLG58,71,20,0,16,33.322312355041504,0.4693283430287536
467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,13,15,1-13247,29,6,0,9,13.493800699710846,0.46530347240382225
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,10,1-4640,87,13,0,33,40.4772692322731,0.4652559681870471
25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,13,11,1-9607,19,8,0,1,8.832644522190094,0.46487602748368917
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,11,MLG49,185,75,0,13,85.82437878847122,0.46391556101876336
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,15,1-9794,46,18,0,4,21.330578088760376,0.46370821932087775
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,6,1-19448,45,10,0,13,20.824378788471222,0.4627639730771383
247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,8,1-20467,13,6,0,0,6.0,0.46153846153846156
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,8,1-4052,13,1,0,6,5.995867133140564,0.4612205487031203
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,2,1-7268,70,23,0,11,32.159089744091034,0.45941556777272907
182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,19,20,1-7752,29,0,0,16,13.322312355041504,0.4593900812083277
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,6,1-9491,80,25,0,14,36.657023310661316,0.4582127913832664
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,13,MLG32,52,13,0,13,23.824378788471222,0.4581611305475235
519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,16,3,1-4926,4,1,0,1,1.832644522190094,0.4581611305475235
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,5,MLG59,71,20,0,15,32.48966783285141,0.45760095539227336
453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,2,1-8397,51,4,0,23,23.150824010372162,0.4539377256935718
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,9,MLG56,511,118,0,135,230.4070104956627,0.4508943453926863
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,15,1-4682,16,3,0,5,7.16322261095047,0.4477014131844044
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,16,1-9270,128,19,0,46,57.301648020744324,0.44766912516206503
97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,8,1-9237,38,12,0,6,16.995867133140564,0.44725966139843587
203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,18,7,1-1250,34,6,0,11,15.159089744091034,0.4458555807085598
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,10,1-3534,279,54,0,84,123.9421398639679,0.44423706044432937
278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,18,7,1-10762,6,1,0,2,2.665289044380188,0.4442148407300313
400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,14,1-18709,33,3,0,14,14.657023310661316,0.4441522215351914
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,10,1-7807,239,45,0,73,105.78305011987686,0.4426069042672672
560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,14,1-0027,29,2,0,13,12.824378788471222,0.4422199582231456
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,13,P-16616,28,9,0,4,12.330578088760376,0.4403777888842991
248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,1,4,1-2400,49,4,0,21,21.485534965991974,0.43848030542840766
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,13,1-19915,62,22,0,6,26.995867133140564,0.4354172118248478
468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,3,22,1-6228,48,20,0,1,20.832644522190094,0.43401342754562694
157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,9,1-6061,40,14,0,4,17.330578088760376,0.4332644522190094
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,2,1-8314,36,3,0,15,15.48966783285141,0.4302685509125392
64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,12,1-9674,144,21,0,49,61.799581587314606,0.4291637610230181
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,21,1-5799,7,3,0,0,3.0,0.42857142857142855
395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,7,1-6787,56,4,0,24,23.983468532562256,0.4282762237957546
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,6,1-1350,195,41,0,51,83.4648706316948,0.42802497759843483
417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,16,3,1-10451,46,13,0,8,19.661156177520752,0.4274164386417555
355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,16,1-9498,64,4,0,28,27.314046621322632,0.4267819784581661
