Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,1,17,MLG44,59,11,0,4,14.049823760986328,0.23813260611841233
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,3,19,1-1836,20,4,0,1,4.762455940246582,0.2381227970123291
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,16,3,1-3089,16,3,0,1,3.762455940246582,0.23515349626541138
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,1,17,1-4682,16,3,0,1,3.762455940246582,0.23515349626541138
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,5,6,1-2034,16,3,0,1,3.762455940246582,0.23515349626541138
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,5,6,1-11330,14,1,0,3,3.287367820739746,0.23481198719569615
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,2,18,1-9286,81,3,0,21,19.011574745178223,0.23471079932318795
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,17,4,1-1833,124,10,0,25,29.06139850616455,0.234366116985198
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,11,11,1-7140,397,34,0,77,92.70910739898682,0.2335241999974479
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,3,19,MLG45,70,11,0,7,16.337191581726074,0.23338845116751536
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,3,19,1-9491,80,11,0,10,18.62455940246582,0.23280699253082277
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,10,12,1-2324,25,2,0,5,5.81227970123291,0.2324911880493164
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,3,19,1-19839,13,3,0,0,3.0,0.23076923076923078
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,1,17,1-7770,11,1,0,2,2.524911880493164,0.22953744368119675
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,17,4,1-9722,22,2,0,4,5.049823760986328,0.22953744368119675
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,4,10,1-6217,44,4,0,8,10.099647521972656,0.22953744368119675
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,1,17,1-10451,46,9,0,2,10.524911880493164,0.228802432184634
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,22,16,1-3141,136,9,0,29,31.11122226715088,0.22875898725846233
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,3,19,1-9892,22,5,0,0,5.0,0.22727272727272727
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,13,22,1-3589,27,0,0,8,6.099647521972656,0.22591287118417244
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,23,13,MLG69,576,56,0,97,129.95822620391846,0.225621920492914
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,14,5,1-6900,67,9,0,8,15.099647521972656,0.22536787346227846
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,8,9,1-9404,100,5,0,23,22.536486625671387,0.22536486625671387
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,14,11,1-3509,35,4,0,5,7.81227970123291,0.22320799146379744
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,15,22,1-4649,244,14,0,53,54.41016483306885,0.22299247882405265
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,16,3,1-1942,34,3,0,6,7.574735641479492,0.22278634239645564
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,6,8,1-3083,78,12,0,7,17.337191581726074,0.22227168694520608
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,14,5,1-1770,35,7,0,1,7.762455940246582,0.22178445543561662
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,7,7,1-3564,41,6,0,4,9.049823760986328,0.22072740880454458
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,13,15,1-7993,24,3,0,3,5.287367820739746,0.22030699253082275
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,6,8,MLG84,63,7,0,9,13.862103462219238,0.22003338828919425
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,15,22,1-1390,98,4,0,23,21.536486625671387,0.2197600676088917
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,8,8,1-8493,38,3,0,7,8.337191581726074,0.21939977846647563
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,11,11,1-7964,202,24,0,26,43.82385444641113,0.21694977448718383
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,10,1-8988,29,4,0,3,6.287367820739746,0.2168057869220602
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,2,18,1-1224,151,6,0,35,32.68595790863037,0.21646329740814815
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,20,14,1-2545,145,10,0,28,31.348766326904297,0.21619838846140893
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,1,17,1-6531,27,2,0,5,5.81227970123291,0.21526961856418186
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,7,7,1-5214,40,4,0,6,8.574735641479492,0.2143683910369873
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,5,6,1-4634,48,8,0,3,10.287367820739746,0.21432016293207803
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,16,3,1-18377,14,3,0,0,3.0,0.21428571428571427
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,5,6,1-9609,25,3,0,3,5.287367820739746,0.21149471282958984
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,1,17,1-18603,19,4,0,0,4.0,0.21052631578947367
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,13,15,1-9946,12,1,0,2,2.524911880493164,0.21040932337443033
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,7,22,1-5161,12,1,0,2,2.524911880493164,0.21040932337443033
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,8,9,1-4499,12,1,0,2,2.524911880493164,0.21040932337443033
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,13,15,1-9610,49,8,0,3,10.287367820739746,0.20994628205591317
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,7,20,1-6227,52,10,0,1,10.762455940246582,0.2069703065432035
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,8,20,1-9938,55,6,0,7,11.337191581726074,0.20613075603138317
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,3,19,1-20641,16,1,0,3,3.287367820739746,0.20546048879623413
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,22,16,1-1258,435,14,0,98,88.72068214416504,0.20395559113601158
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,15,22,1-8418,46,4,0,7,9.337191581726074,0.20298242568969727
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,17,4,MLG33,20,1,0,4,4.049823760986328,0.2024911880493164
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,20,21,1-3206,45,6,0,4,9.049823760986328,0.20110719468858507
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,15,22,1-3596,223,9,0,47,44.835429191589355,0.20105573628515405
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,13,15,1-5043,123,14,0,14,24.67438316345215,0.20060474116627763
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,3,19,1-5980,29,2,0,5,5.81227970123291,0.2004234379735486
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,2,18,1-8906,15,3,0,0,3.0,0.2
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,6,8,1-5990,5,1,0,0,1.0,0.2
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,9,20,1-3647,5,1,0,0,1.0,0.2
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,7,7,1-8427,189,21,0,22,37.774030685424805,0.19986259621917887
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,21,1,1-8341,197,17,0,29,39.11122226715088,0.198534123183507
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,19,14,1-8042,52,8,0,3,10.287367820739746,0.19783399655268744
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,15,1-2294,75,11,0,5,14.81227970123291,0.19749706268310546
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,6,15,1-7845,36,4,0,4,7.049823760986328,0.19582843780517578
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,19,2,1-9761,35,3,0,5,6.81227970123291,0.19463656289236886
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,12,21,1-9379,58,9,0,3,11.287367820739746,0.19460979001275425
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,1,18,1-1177,17,1,0,3,3.287367820739746,0.1933745776905733
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,5,6,1-9497,150,16,0,17,28.961750984191895,0.19307833989461262
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,6,8,MLG54,595,91,0,31,114.63613414764404,0.19266577167671267
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,8,9,1-9831,132,7,0,24,25.29894256591797,0.19165865580240884
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,9,20,MLG53,91,9,0,11,17.387015342712402,0.19106610266716925
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,1,12,1-4926,4,0,0,1,0.762455940246582,0.1906139850616455
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,8,9,1-9806,8,0,0,2,1.524911880493164,0.1906139850616455
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,4,10,1-7608,4,0,0,1,0.762455940246582,0.1906139850616455
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,16,3,1-5515,29,4,0,2,5.524911880493164,0.19051420277562633
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,1,17,1-9650,25,4,0,1,4.762455940246582,0.19049823760986329
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,16,3,1-8398,54,1,0,12,10.149471282958984,0.18795317190664787
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,2,18,1-7066,23,2,0,3,4.287367820739746,0.186407296553902
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,2,18,MLG39,23,2,0,3,4.287367820739746,0.186407296553902
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,15,22,1-2282,219,8,0,43,40.78560543060303,0.18623564123563027
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,22,16,1-0129,142,2,0,32,26.398590087890625,0.18590556399922975
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,19,2,1-19166,45,6,0,3,8.287367820739746,0.18416372934977213
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,22,16,1-8084,82,9,0,8,15.099647521972656,0.18414204295088604
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,13,15,1-8541,232,32,0,14,42.67438316345215,0.18394130673901787
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,19,2,1-6787,56,8,0,3,10.287367820739746,0.18370299679892405
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,11,11,1-7019,107,15,0,6,19.574735641479492,0.18294145459326627
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,12,21,1-7042,117,19,0,3,21.287367820739746,0.1819433147071773
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,2,18,1-6916,43,4,0,5,7.81227970123291,0.1816809232844863
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,12,21,1-9887,36,5,0,2,6.524911880493164,0.18124755223592123
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,22,16,1-7863,351,20,0,57,63.459988594055176,0.1807976883021515
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,13,15,1-7842,21,3,0,1,3.762455940246582,0.17916456858317056
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,15,22,1-1850,30,0,0,7,5.337191581726074,0.1779063860575358
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,4,1-4020,37,2,0,6,6.574735641479492,0.17769555787782412
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,2,18,1-6538,44,4,0,5,7.81227970123291,0.17755181139165704
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,10,18,1-18935,30,3,0,3,5.287367820739746,0.1762455940246582
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,17,4,1-5355,53,4,0,7,9.337191581726074,0.17617342607030329
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,1,17,1-18498,13,0,0,3,2.287367820739746,0.17595137082613432
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,1,17,1-6006,57,10,0,0,10.0,0.17543859649122806
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,2,1-8450,52,9,0,0,9.0,0.17307692307692307
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,10,12,1-9331,25,2,0,3,4.287367820739746,0.17149471282958983
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,22,16,1-7744,37,1,0,7,6.337191581726074,0.17127544815475876
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,21,1,1-3139,93,6,0,13,15.911927223205566,0.1710959916473717
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,2,18,1-7897,95,10,0,8,16.099647521972656,0.16946997391550164
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,2,18,1-9614,30,2,0,4,5.049823760986328,0.16832745869954427
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,14,8,1-3312,36,3,0,4,6.049823760986328,0.168050660027398
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,23,13,1-9500,33,4,0,2,5.524911880493164,0.1674215721361565
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,6,8,1-3551,6,1,0,0,1.0,0.16666666666666666
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,19,2,1-1608,307,29,0,29,51.11122226715088,0.1664860660167781
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,13,15,MLG63,380,25,0,50,63.1227970123291,0.16611262371665553
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,13,15,1-2103,26,2,0,3,4.287367820739746,0.1648987623361441
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,13,16,MLG11,87,12,0,3,14.287367820739746,0.1642226186291925
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,15,22,1-2382,139,3,0,26,22.823854446411133,0.1642003917007995
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,9,2,MLG10,60,6,0,5,9.81227970123291,0.1635379950205485
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,6,8,1-9818,28,0,0,6,4.574735641479492,0.16338341576712473
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,7,7,1-6216,45,5,0,3,7.287367820739746,0.1619415071275499
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,5,4,1-8578,11,1,0,1,1.762455940246582,0.16022326729514383
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,17,4,1-5775,244,9,0,39,38.7357816696167,0.15875320356400285
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,4,10,1-1972,32,2,0,4,5.049823760986328,0.15780699253082275
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,3,19,1-8503,16,1,0,2,2.524911880493164,0.15780699253082275
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,14,5,MLG62,525,18,0,85,82.80875492095947,0.15773096175420853
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,12,21,MLG14,232,20,0,21,36.01157474517822,0.15522230493611303
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,16,3,1-9416,13,2,0,0,2.0,0.15384615384615385
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,15,17,1-4052,13,2,0,0,2.0,0.15384615384615385
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,2,18,1-8379,5,0,0,1,0.762455940246582,0.1524911880493164
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,1,24,1-7530,25,0,0,5,3.81227970123291,0.1524911880493164
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,2,12,1-7521,10,0,0,2,1.524911880493164,0.1524911880493164
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,17,4,1-8634,10,0,0,2,1.524911880493164,0.1524911880493164
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,13,15,1-0033,10,0,0,2,1.524911880493164,0.1524911880493164
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,2,18,1-8095,46,7,0,0,7.0,0.15217391304347827
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,8,9,1-9925,93,5,0,12,14.149471282958984,0.1521448525049353
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,23,13,1-18234,43,5,0,2,6.524911880493164,0.15174213675565498
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,1,2,1-19229,38,5,0,1,5.762455940246582,0.15164357737491005
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,3,19,MLG60,47,4,0,4,7.049823760986328,0.14999625023375165
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,12,21,1-1131,138,16,0,6,20.574735641479492,0.14909228725709778
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,3,19,1-19549,29,2,0,3,4.287367820739746,0.1478402696806809
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,9,20,1-1935,12,1,0,1,1.762455940246582,0.14687132835388184
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,17,4,1-9770,50,2,0,7,7.337191581726074,0.14674383163452148
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,22,16,1-8421,109,3,0,17,15.961750984191895,0.14643808242377884
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,15,22,1-1207,66,2,0,10,9.62455940246582,0.1458266576131185
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,3,19,1-8125,21,0,0,4,3.049823760986328,0.14522970290411086
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,17,15,1-9333,102,11,0,5,14.81227970123291,0.1452184284434599
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,20,14,1-8186,26,3,0,1,3.762455940246582,0.14470984385563776
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,12,21,MLG41,66,8,0,2,9.524911880493164,0.14431684667413885
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,8,9,1-3104,16,0,0,3,2.287367820739746,0.14296048879623413
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,2,18,1-18714,32,3,0,2,4.524911880493164,0.14140349626541138
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,9,20,MLG37,116,14,0,3,16.287367820739746,0.1404083432822392
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,16,3,1-9495,18,1,0,2,2.524911880493164,0.14027288224962023
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,10,12,1-1250,34,4,0,1,4.762455940246582,0.14007223353666418
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,15,22,1-9110,29,1,0,4,4.049823760986328,0.1396490952064251
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,17,4,1-6532,27,3,0,1,3.762455940246582,0.13935022000913266
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,1,17,1-1570,142,6,0,18,19.724206924438477,0.1389028656650597
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,3,19,1-8018,58,5,0,4,8.049823760986328,0.13879006484459186
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,4,10,1-9731,11,0,0,2,1.524911880493164,0.13862835277210583
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,6,8,MLG15,105,6,0,11,14.387015342712402,0.13701919374011812
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,20,14,1-11350,100,3,0,14,13.674383163452148,0.13674383163452147
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,17,4,1-19448,45,0,0,8,6.099647521972656,0.13554772271050347
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,2,18,1-9907,17,0,0,3,2.287367820739746,0.1345510482788086
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,14,5,1-1183,45,3,0,4,6.049823760986328,0.13444052802191842
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,20,14,1-7341,110,14,0,1,14.762455940246582,0.13420414491133256
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,3,19,1-7122,197,18,0,11,26.387015342712402,0.13394424031833707
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,7,19,72-12171,19,1,0,2,2.524911880493164,0.13289009897332443
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,17,4,1-9645,69,3,0,8,9.099647521972656,0.1318789495938066
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,3,19,1-8066,86,6,0,7,11.337191581726074,0.13182780908983807
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,3,19,1-1989,46,3,0,4,6.049823760986328,0.13151790784752887
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,8,14,1-2297,25,1,0,3,3.287367820739746,0.13149471282958985
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,11,11,1-19004,60,1,0,9,7.862103462219238,0.13103505770365398
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,2,18,1-20167,56,2,0,7,7.337191581726074,0.13102127824510848
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,2,18,1-7614,72,1,0,11,9.387015342712402,0.1303752130932278
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,21,1,MLG13,140,9,0,12,18.149471282958984,0.12963908059256418
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,3,19,MLG38,77,6,0,5,9.81227970123291,0.1274322039121157
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,1,17,1-8188,140,14,0,5,17.81227970123291,0.12723056929452078
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,19,1,1-8124,18,0,0,3,2.287367820739746,0.12707599004109701
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,1,17,1-10698,6,0,0,1,0.762455940246582,0.12707599004109701
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,22,16,1-19915,62,1,0,9,7.862103462219238,0.1268081203583748
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,21,1,1-1592,32,1,0,4,4.049823760986328,0.12655699253082275
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,14,14,1-9805,26,1,0,3,3.287367820739746,0.12643722387460563
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,13,15,1-19813,20,1,0,2,2.524911880493164,0.1262455940246582
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,21,1,1-3052,166,14,0,9,20.86210346221924,0.12567532206156168
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,22,16,1-0358,22,2,0,1,2.762455940246582,0.12556617910211737
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,21,1,1-7874,258,24,0,11,32.3870153427124,0.12553106721981552
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,18,24,1-7807,239,0,0,39,29.7357816696167,0.12441749652559288
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,23,13,MLG12,146,8,0,13,17.911927223205566,0.12268443303565456
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,21,1,1-2573,37,3,0,2,4.524911880493164,0.12229491568900444
