Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,2,MLG45,70,25,1,6,1029.6097091436386,14.708710130623409
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,2,1-6240,698,78,1,21,1094.1339820027351,1.5675271948463254
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,13,1-0296,41,24,0,8,30.146278858184814,0.7352750941020686
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,9,MLG40,51,21,0,14,31.755988001823425,0.6226664314083025
474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,2,1-8400,33,20,0,0,20.0,0.6060606060606061
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,6,1-0272,111,53,0,18,66.82912743091583,0.6020642110893318
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,2,1-1989,46,26,0,1,26.768284857273102,0.5819192360276761
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,14,MLG55,92,22,0,41,53.499679148197174,0.5815182516108388
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,7,MLG51,248,95,0,54,136.4873822927475,0.550352347954627
422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,14,1-6878,167,16,0,95,88.98706144094467,0.532856655334998
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,9,MLG44,59,22,0,12,31.21941828727722,0.5291426828352072
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,4,MLG50,319,120,0,57,163.7922368645668,0.5134552879766985
282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,4,5,1-1608,307,108,0,61,154.8653762936592,0.5044474797839062
358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,10,8,1-9831,132,9,0,74,65.85307943820953,0.4988869654409813
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,15,MLG60,47,21,0,3,23.304854571819305,0.49584796961317673
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,2,1-7019,107,22,0,40,52.73139429092407,0.49281676907405675
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,8,1-9938,55,6,0,27,26.74369114637375,0.48624892993406815
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,10,1-8503,16,7,0,1,7.768284857273102,0.48551780357956886
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,7,MLG49,185,75,0,14,85.75598800182343,0.4635458810909374
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,15,1-9794,46,12,0,12,21.21941828727722,0.46129170189733093
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,7,MLG58,71,20,0,16,32.29255771636963,0.45482475656858634
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,8,1-10468,549,92,0,199,244.88868659734726,0.4460631814159331
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,13,7,1-1183,45,7,0,17,20.06084257364273,0.44579650163650514
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,6,1-4640,87,13,0,33,38.35340029001236,0.44084368149439496
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,9,P-16616,28,9,0,4,12.073139429092407,0.43118355103901457
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,6,1-3534,279,54,0,84,118.53592801094055,0.42485995702846074
437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,12,1-6980,128,3,0,66,53.70680058002472,0.4195843795314431
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,5,MLG56,511,119,0,123,213.49903744459152,0.4178063355080069
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,6,1-3362,117,28,0,27,48.74369114637375,0.4166127448408013
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,16,1-9270,128,17,0,47,53.109388291835785,0.41491709602996707
