,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
54,1-1131,20,10,1-1131,138,28,0,61,33.0893931388855,0.2397782111513441
55,1-10539,15,6,1-10539,63,14,0,10,14.83432674407959,0.2354655038742792
56,1-3534,19,13,1-3534,279,61,0,52,65.33849906921387,0.2341881687068597
57,1-18423,14,11,1-18423,47,10,0,11,10.917759418487549,0.2322927535848414
58,1-7467,15,6,1-7467,64,14,0,10,14.83432674407959,0.2317863553762436
59,1-3587,19,13,1-3587,46,10,0,7,10.584028720855711,0.2300875808881676
60,1-5355,9,23,1-5355,53,11,0,13,12.084624767303469,0.2280117880623295
61,1-9963,1,4,1-9963,116,25,0,16,26.334922790527344,0.2270251964700633
62,1-0296,15,6,1-0296,41,8,0,15,9.251490116119385,0.2256461003931557
63,1-1350,8,12,1-1350,195,42,0,21,43.75208616256714,0.2243696726285494
64,1-2714,8,12,1-2714,61,12,0,20,13.66865348815918,0.224076286691134
65,1-8397,1,4,1-8397,51,11,0,5,11.417163372039797,0.2238659484713685
66,1-3523,15,6,1-3523,543,106,0,177,120.76758337020874,0.2224080725049884
67,1-6181,10,9,1-6181,659,135,0,126,145.51251697540283,0.2208080682479557
68,1-11330,8,12,1-11330,14,3,0,1,3.083432674407959,0.2202451910291399
69,MLG32,20,10,MLG32,52,10,0,17,11.418355464935305,0.2195837589410635
70,1-5043,13,15,1-5043,123,23,0,46,26.83790302276612,0.2181943335184236
71,1-9836,5,7,1-9836,5,1,0,1,1.083432674407959,0.2166865348815917
72,1-3509,10,9,1-3509,35,7,0,7,7.584028720855713,0.2166865348815917
73,1-3362,19,13,1-3362,117,24,0,16,25.334922790527344,0.2165378016284388
74,1-9227,6,5,1-9227,801,158,0,172,172.35041999816897,0.215169063668126
75,1-6647,13,15,1-6647,62,13,0,4,13.333730697631836,0.2150601725424489
76,MLG31,11,8,MLG31,33,6,0,11,6.917759418487549,0.2096290732875014
77,1-1770,8,12,1-1770,35,7,0,4,7.333730697631836,0.209535162789481
78,1-8928,12,2,1-8928,39,8,0,2,8.166865348815918,0.2094068038157927
79,1-1183,6,5,1-1183,45,8,0,17,9.418355464935305,0.2092967881096734
80,1-8421,13,15,1-8421,109,20,0,30,22.50298023223877,0.206449359928796
81,1-6787,8,12,1-6787,56,11,0,6,11.500596046447754,0.2053677865437098
82,1-8705,17,14,1-8705,48,9,0,10,9.83432674407959,0.2048818071683248
83,1-8157,13,15,1-8157,75,14,0,15,15.251490116119385,0.2033532015482584
84,1-7004,19,13,1-7004,381,68,0,113,77.42789220809937,0.2032228141944865
85,1-3089,6,5,1-3089,16,3,0,3,3.250298023223877,0.2031436264514923
86,MLG09,11,8,MLG09,125,20,0,62,25.172825813293457,0.2013826065063476
87,MLG38,20,10,MLG38,77,14,0,18,15.501788139343262,0.2013219238875748
88,1-8418,5,7,1-8418,46,9,0,3,9.250298023223875,0.2010934352874755
89,1-3217,2,19,1-3217,5,1,0,0,1.0,0.2
90,1-9576,13,15,1-9576,10,2,0,0,2.0,0.2
91,1-4051,4,1,1-4051,5,1,0,0,1.0,0.2
92,1-8379,20,10,1-8379,5,1,0,0,1.0,0.2
93,1-8400,15,6,1-8400,33,5,0,19,6.585220813751221,0.1995521458712491
94,MLG56,8,12,MLG56,511,89,0,153,101.76519918441772,0.1991491177777254
95,1-1204,16,18,1-1204,39,7,0,9,7.750894069671631,0.1987408735813238
96,1-8267,19,13,1-8267,133,25,0,17,26.418355464935303,0.1986342516160549
97,1-4149,11,8,1-4149,16,3,0,2,3.166865348815918,0.1979290843009948
98,1-9997,15,6,1-9997,16,3,0,2,3.166865348815918,0.1979290843009948
99,MLG68,5,7,MLG68,642,123,0,45,126.75447034835815,0.1974368697014924
100,1-2423,2,19,1-2423,79,14,0,19,15.58522081375122,0.1972812761234331
101,1-9518,2,19,1-9518,22,4,0,4,4.333730697631836,0.1969877589832652
102,1-8678,2,19,1-8678,17,3,0,4,3.333730697631836,0.1961018057430491
103,1-9270,1,4,1-9270,128,23,0,25,25.08581686019897,0.1959829442203045
104,1-6980,12,2,1-6980,128,25,0,1,25.08343267440796,0.1959643177688121
105,1-1580,13,15,1-1580,400,72,0,70,77.84028720855713,0.1946007180213928
106,MLG51,14,11,MLG51,248,42,0,75,48.25745058059693,0.1945864942766005
107,1-3083,12,10,1-3083,78,14,0,14,15.168057441711426,0.1944622748937362
108,1-7024,17,14,1-7024,498,86,0,127,96.5959496498108,0.1939677703811461
109,1-4098,10,9,1-4098,16,3,0,1,3.083432674407959,0.1927145421504974
110,1-18203,11,8,1-18203,29,5,0,7,5.584028720855713,0.1925527145122659
111,1-3141,1,4,1-3141,136,24,0,25,26.08581686019897,0.1918074769132277
112,1-3639,12,2,1-3639,17,3,0,3,3.250298023223877,0.1911940013661104
113,MLG62,11,8,MLG62,525,96,0,49,100.08820104599,0.1906441924685523
114,1-3106,2,19,1-3106,34,6,0,5,6.417163372039795,0.188740099177641
115,1-9516,6,5,1-9516,76,13,0,16,14.334922790527344,0.1886174051385176
116,1-3516,19,13,1-3516,156,26,0,41,29.42073965072632,0.1885944849405533
117,1-9697,1,4,1-9697,20,3,0,9,3.750894069671631,0.1875447034835815
118,1-18994,8,7,1-18994,28,5,0,3,5.250298023223877,0.187510643686567
119,1-9237,11,8,1-9237,38,6,0,12,7.001192092895508,0.1842418971814607
120,1-7807,19,13,1-7807,239,40,0,44,43.6710376739502,0.1827240070039757
121,1-5214,11,8,1-5214,40,7,0,3,7.250298023223877,0.1812574505805969
122,1-8988,1,4,1-8988,29,5,0,3,5.250298023223877,0.181044759421513
123,1-10038,11,8,1-10038,76,13,0,9,13.75089406967163,0.1809328167062056
124,MLG30,2,19,MLG30,208,35,0,30,37.50298023223877,0.180302789578071
125,1-19286,5,7,1-19286,40,6,0,14,7.168057441711426,0.1792014360427856
126,1-4531,6,5,1-4531,94,15,0,22,16.835518836975098,0.1791012642231393
127,MLG43,6,5,MLG43,14,2,0,6,2.500596046447754,0.1786140033176967
128,1-9286,21,3,1-9286,81,12,0,28,14.336114883422852,0.17698907263485
129,1-3564,6,5,1-3564,41,7,0,3,7.250298023223877,0.1768365371518018
130,1-9925,1,4,1-9925,93,16,0,5,16.417163372039795,0.17652863840903
131,1-5282,1,4,1-5282,17,3,0,0,3.0,0.1764705882352941
132,MLG46,1,4,MLG46,17,3,0,0,3.0,0.1764705882352941
133,1-9630,5,7,1-9630,33,5,0,9,5.750894069671631,0.1742695172627767
134,1-6692,16,18,1-6692,71,11,0,16,12.334922790527344,0.1737313069088358
135,1-9887,5,7,1-9887,36,6,0,3,6.250298023223877,0.1736193895339965
136,MLG64,9,23,MLG64,245,39,0,42,42.50417232513428,0.1734864176536092
137,1-4747,17,14,1-4747,25,4,0,4,4.333730697631836,0.1733492279052734
138,1-2324,20,10,1-2324,25,4,0,4,4.333730697631836,0.1733492279052734
139,1-19839,10,9,1-19839,13,2,0,3,2.250298023223877,0.1730998479402982
140,1-8042,8,24,1-8042,52,9,0,0,9.0,0.173076923076923
141,MLG06,1,4,MLG06,18,3,0,1,3.083432674407959,0.1713018152448866
142,1-3068,19,13,1-3068,180,28,0,31,30.58641290664673,0.1699245161480373
143,1-5172,13,15,1-5172,120,19,0,16,20.334922790527344,0.1694576899210612
144,1-5002,18,16,1-5002,45,6,0,19,7.585220813751221,0.1685604625278049
145,1-9491,2,19,1-9491,80,12,0,17,13.418355464935305,0.1677294433116913
146,1-0278,19,13,1-0278,79,13,0,3,13.250298023223875,0.1677252914332136
147,1-8067,4,1,1-8067,322,50,0,45,53.75447034835816,0.1669393489079445
148,1-5913,10,9,1-5913,14,2,0,4,2.333730697631836,0.1666950498308454
149,1-7453,12,2,1-7453,13,2,0,2,2.166865348815918,0.1666819499089167
150,1-8529,13,15,1-8529,56,9,0,3,9.250298023223875,0.1651838932718549
151,MLG02,10,9,MLG02,320,48,0,51,52.25506639480591,0.1632970824837684
152,1-9436,2,19,1-9436,21,3,0,5,3.417163372039795,0.1627220653352283
153,1-8551,2,19,1-8551,38,6,0,2,6.166865348815918,0.1622859302319978
154,1-9578,8,12,1-9578,42,6,0,9,6.750894069671631,0.1607355730874198
155,1-8186,5,7,1-8186,26,4,0,2,4.166865348815918,0.1602640518775353
156,1-8627,7,24,1-8627,25,4,0,0,4.0,0.16
157,1-6296,20,9,1-6296,254,37,0,43,40.58760499954224,0.1597937204706387
158,MLG45,20,10,MLG45,70,10,0,14,11.168057441711426,0.1595436777387346
159,1-18615,14,11,1-18615,22,3,0,6,3.500596046447754,0.1591180021112615
160,1-8084,5,7,1-8084,82,12,0,12,13.001192092895508,0.1585511230840915
161,1-5626,17,14,1-5626,125,18,0,20,19.66865348815918,0.1573492279052734
162,1-9805,17,14,1-9805,26,4,0,1,4.083432674407959,0.1570551028618445
163,1-8544,18,16,1-8544,54,8,0,5,8.417163372039795,0.1558733957785147
164,MLG29,18,16,MLG29,164,21,0,54,25.505364418029785,0.155520514744084
165,1-17907,19,13,1-17907,119,17,0,18,18.50178813934326,0.1554772112549854
166,1-6611,19,13,1-6611,89,12,0,22,13.835518836975098,0.1554552678311808
167,1-9752,8,10,1-9752,22,3,0,5,3.417163372039795,0.1553256078199907
168,1-8826,19,13,1-8826,123,17,0,25,19.08581686019897,0.1551692427658453
169,1-3033,2,19,1-3033,7,1,0,1,1.083432674407959,0.1547760963439941
170,1-11206,1,4,1-11206,14,2,0,2,2.166865348815918,0.1547760963439941
171,1-11329,20,10,1-11329,14,2,0,2,2.166865348815918,0.1547760963439941
172,1-5891,5,7,1-5891,96,14,0,9,14.75089406967163,0.1536551465590795
173,1-8314,5,14,1-8314,36,5,0,6,5.500596046447754,0.1527943346235487
174,MLG15,12,12,MLG15,105,9,0,83,15.924911975860596,0.1516658283415294
175,1-8023,1,4,1-8023,16,2,0,5,2.417163372039795,0.1510727107524871
176,1-5981,12,2,1-5981,28,4,0,2,4.166865348815918,0.1488166196005685
177,1-4020,5,7,1-4020,37,5,0,6,5.500596046447754,0.1486647580121014
178,1-7845,1,4,1-7845,36,5,0,4,5.333730697631836,0.1481591860453287
179,1-1177,21,14,1-1177,17,2,0,6,2.500596046447754,0.147093885085162
180,1-9794,16,18,1-9794,46,6,0,9,6.750894069671631,0.1467585667319919
181,1-18613,21,3,1-18613,25,3,0,8,3.667461395263672,0.1466984558105468
182,1-8401,9,23,1-8401,57,0,0,100,8.343267440795898,0.1463731129964192
183,1-6734,17,14,1-6734,44,6,0,5,6.417163372039795,0.1458446220918135
184,1-7863,17,14,1-7863,351,46,0,58,50.83909511566162,0.1448407268252468
185,1-8938,15,6,1-8938,30,4,0,4,4.333730697631836,0.1444576899210612
186,1-1957,16,18,1-1957,47,6,0,8,6.667461395263672,0.1418608807502908
187,1-7991,5,7,1-7991,46,5,0,18,6.501788139343262,0.1413432204205056
188,1-4494,20,10,1-4494,16,2,0,3,2.250298023223877,0.1406436264514923
189,1-4682,1,8,1-4682,16,2,0,3,2.250298023223877,0.1406436264514923
190,1-8100,21,3,1-8100,19,2,0,8,2.667461395263672,0.1403927050138774
191,1-9650,15,6,1-9650,25,3,0,6,3.500596046447754,0.1400238418579101
192,1-7122,12,2,1-7122,197,27,0,6,27.50059604644776,0.1395969342459276
193,MLG69,11,8,MLG69,576,71,0,110,80.17759418487549,0.1391972121265199
194,1-1827,19,13,1-1827,24,3,0,4,3.333730697631836,0.1389054457346598
195,1-5803,11,8,1-5803,15,2,0,1,2.083432674407959,0.1388955116271972
196,1-8328,19,13,1-8328,114,15,0,9,15.75089406967163,0.1381657374532599
197,1-0003,18,16,1-0003,17,2,0,4,2.333730697631836,0.1372782763312844
198,1-6878,10,9,1-6878,167,18,0,58,22.83909511566162,0.1367610485967761
199,MLG67,17,14,MLG67,27,3,0,8,3.667461395263672,0.1358319035282841
200,1-9643,11,8,1-9643,8,1,0,1,1.083432674407959,0.1354290843009948
201,P-16454,1,4,P-16454,8,1,0,1,1.083432674407959,0.1354290843009948
202,MLG84,11,8,MLG84,63,8,0,6,8.500596046447754,0.1349300959753611
203,1-0055,2,19,1-0055,18,2,0,5,2.417163372039795,0.1342868540022108
204,1-9394,16,18,1-9394,117,14,0,20,15.66865348815918,0.1339201152834118
205,1-18709,2,19,1-18709,33,4,0,5,4.417163372039795,0.1338534355163574
206,MLG49,14,11,MLG49,185,20,0,56,24.672229766845703,0.1333634041451119
207,1-8659,20,10,1-8659,91,12,0,1,12.08343267440796,0.1327849744440435
208,1-18028,11,8,1-18028,309,36,0,60,41.00596046447754,0.1327053736714483
209,1-9496,18,16,1-9496,39,5,0,2,5.166865348815918,0.1324837268927158
210,1-9995,8,9,1-9995,24,3,0,2,3.166865348815918,0.1319527228673299
211,1-7019,17,14,1-7019,107,10,0,48,14.004768371582031,0.1308856857157199
212,MLG14,2,19,MLG14,232,28,0,28,30.33611488342285,0.1307591158768226
213,1-1191,19,8,1-1191,53,6,0,11,6.917759418487549,0.1305237626129726
214,1-9338,14,11,1-9338,29,3,0,9,3.750894069671631,0.1293411748162631
215,1-19915,1,24,1-19915,62,8,0,0,8.0,0.1290322580645161
216,1-3584,18,16,1-3584,26,3,0,4,3.333730697631836,0.1282204114473783
217,1-5425,4,1,1-5425,17,2,0,2,2.166865348815918,0.1274626675774069
218,1-6538,16,18,1-6538,44,5,0,7,5.584028720855713,0.1269097436558116
219,MLG55,9,23,MLG55,92,11,0,8,11.667461395263672,0.1268202325572138
220,1-1005,13,15,1-1005,125,14,0,21,15.75208616256714,0.1260166893005371
221,1-9770,20,18,1-9770,50,6,0,3,6.250298023223877,0.1250059604644775
222,1-17657,4,1,1-17657,8,1,0,0,1.0,0.125
223,1-10444,2,19,1-10444,8,1,0,0,1.0,0.125
224,MLG39,20,10,MLG39,23,2,0,10,2.83432674407959,0.1232315975686778
225,1-4760,2,19,1-4760,40,4,0,11,4.917759418487549,0.1229439854621887
226,MLG12,20,10,MLG12,146,13,0,57,17.755662441253662,0.1216141263099565
227,1-1015,19,13,1-1015,155,11,0,92,18.675806045532227,0.1204890712614982
228,1-5413,2,19,1-5413,39,4,0,8,4.667461395263672,0.1196784973144531
229,1-6900,17,14,1-6900,67,7,0,12,8.001192092895508,0.1194207775059031
230,1-20003,21,3,1-20003,21,2,0,6,2.500596046447754,0.1190760022117978
231,1-8172,20,10,1-8172,40,4,0,9,4.750894069671631,0.1187723517417907
232,1-7204,2,19,1-7204,26,3,0,1,3.083432674407959,0.1185935644003061
233,72-12171,2,19,72-12171,19,2,0,3,2.250298023223877,0.1184367380644145
234,1-6919,19,13,1-6919,43,5,0,1,5.083432674407959,0.1182193645211153
235,72-12387,1,4,72-12387,71,8,0,3,8.250298023223877,0.116201380608787
236,1-7182,15,6,1-7182,22,2,0,6,2.500596046447754,0.113663456656716
237,1-9651,14,11,1-9651,38,3,0,15,4.251490116119385,0.1118813188452469
238,MLG53,14,11,MLG53,91,9,0,14,10.168057441711426,0.1117368949638618
239,1-18371,16,18,1-18371,120,12,0,16,13.334922790527344,0.1111243565877278
240,1-1570,1,4,1-1570,142,13,0,33,15.753278255462646,0.1109385792638214
241,1-8427,12,2,1-8427,189,20,0,11,20.91775941848755,0.1106759757591933
242,1-10468,4,1,1-10468,549,53,0,73,59.090585231781006,0.1076331242837541
243,1-9609,18,16,1-9609,25,2,0,8,2.667461395263672,0.1066984558105468
244,1-9457,2,19,1-9457,11,1,0,2,1.166865348815918,0.1060786680741743
245,1-8576,8,12,1-8576,55,5,0,9,5.750894069671631,0.104561710357666
246,1-9055,1,4,1-9055,12,1,0,3,1.250298023223877,0.104191501935323
247,1-18558,5,7,1-18558,307,23,0,107,31.92729616165161,0.1039977073669433
248,1-19549,1,4,1-19549,29,3,0,0,3.0,0.1034482758620689
249,MLG57,14,11,MLG57,629,44,0,249,64.77473592758179,0.1029805022696053
250,1-8820,4,1,1-8820,83,8,0,6,8.500596046447754,0.1024168198367199
251,1-9761,6,5,1-9761,35,3,0,7,3.584028720855713,0.1024008205958775
252,1-19166,6,5,1-19166,45,4,0,7,4.584028720855713,0.1018673049079047
253,1-2335,16,18,1-2335,145,13,0,20,14.66865348815918,0.101163127504546
254,1-2701,19,13,1-2701,61,6,0,2,6.166865348815918,0.1010961532592773
255,1-19222,6,5,1-19222,15,1,0,6,1.500596046447754,0.1000397364298502
256,1-3312,14,11,1-3312,36,3,0,7,3.584028720855713,0.0995563533571031
257,1-8578,13,15,1-8578,11,1,0,1,1.083432674407959,0.0984938794916326
258,1-9674,4,1,1-9674,144,13,0,14,14.168057441711426,0.0983892877896626
259,1-7964,5,7,1-7964,202,18,0,22,19.835518836975098,0.0981956378068074
260,1-9645,17,14,1-9645,69,4,0,33,6.753278255462647,0.0978735979052557
261,1-9495,2,19,1-9495,18,1,0,9,1.7508940696716309,0.097271892759535
262,1-7993,1,4,1-7993,24,2,0,4,2.333730697631836,0.0972387790679931
263,1-1224,14,11,1-1224,151,12,0,32,14.669845581054688,0.0971512952387727
264,1-6927,4,1,1-6927,179,16,0,16,17.334922790527344,0.0968431440811583
265,MLG65,9,23,MLG65,201,17,0,28,19.33611488342285,0.096199576534442
266,1-9416,2,19,1-9416,13,1,0,3,1.250298023223877,0.0961767710172213
267,1-8646,9,23,1-8646,20,1,0,11,1.9177594184875488,0.0958879709243774
268,1-9667,1,4,1-9667,14,1,0,4,1.333730697631836,0.095266478402274
269,MLG78,21,3,MLG78,80,6,0,19,7.585220813751221,0.0948152601718902
270,1-1850,11,8,1-1850,30,2,0,10,2.83432674407959,0.0944775581359863
271,1-19004,2,19,1-19004,60,5,0,8,5.667461395263672,0.0944576899210612
272,1-2282,9,23,1-2282,219,19,0,19,20.58522081375122,0.0939964420719233
273,1-2400,6,13,1-2400,49,4,0,7,4.584028720855713,0.0935516065480757
274,1-9497,7,24,1-9497,150,14,0,0,14.0,0.0933333333333333
275,1-6098,18,16,1-6098,1327,91,0,367,121.61979150772096,0.0916501819952682
276,1-9731,8,12,1-9731,11,1,0,0,1.0,0.0909090909090909
277,1-5653,2,19,1-5653,11,1,0,0,1.0,0.0909090909090909
278,1-4499,10,9,1-4499,12,1,0,1,1.083432674407959,0.0902860562006632
279,1-8222,10,9,1-8222,12,1,0,1,1.083432674407959,0.0902860562006632
280,1-7496,7,24,1-7496,246,22,0,0,22.0,0.089430894308943
281,1-0053,18,16,1-0053,142,10,0,32,12.669845581054688,0.0892242646553147
282,1-17835,8,13,1-17835,17,1,0,6,1.500596046447754,0.0882703556733972
283,1-8493,21,3,1-8493,38,3,0,4,3.333730697631836,0.0877297552008377
284,1-2297,4,1,1-2297,25,2,0,2,2.166865348815918,0.0866746139526367
285,1-7897,16,18,1-7897,95,7,0,14,8.168057441711426,0.085979552018015
286,1-2573,9,23,1-2573,37,3,0,2,3.166865348815918,0.0855909553734032
287,1-1769,12,2,1-1769,89,7,0,7,7.584028720855713,0.0852138058523113
288,1-2545,15,6,1-2545,145,10,0,28,12.336114883422852,0.0850766543684334
289,1-4417,10,9,1-4417,151,10,0,32,12.669845581054688,0.0839062621261899
290,1-9156,16,18,1-9156,268,18,0,53,22.421931743621823,0.0836639244164993
291,1-4847,14,11,1-4847,2,0,0,2,0.1668653488159179,0.0834326744079589
292,1-6227,14,7,1-6227,52,3,0,16,4.334922790527344,0.0833638998178335
293,1-5036,4,1,1-5036,14,1,0,2,1.166865348815918,0.0833475249154227
294,1-6532,9,23,1-6532,27,2,0,3,2.250298023223877,0.0833443712305139
295,1-20467,14,11,1-20467,13,1,0,1,1.083432674407959,0.0833409749544583
296,1-0031,1,4,1-0031,13,1,0,1,1.083432674407959,0.0833409749544583
297,1-9444,7,24,1-9444,24,2,0,0,2.0,0.0833333333333333
298,1-5161,7,24,1-5161,12,1,0,0,1.0,0.0833333333333333
299,1-17733,4,1,1-17733,74,4,0,24,6.002384185791016,0.0811132998079866
300,1-0001,13,15,1-0001,17,1,0,4,1.333730697631836,0.0784547469195197
301,1-3104,6,5,1-3104,16,1,0,3,1.250298023223877,0.0781436264514923
302,1-5654,8,5,1-5654,15,1,0,2,1.166865348815918,0.0777910232543945
303,1-7140,10,9,1-7140,397,26,0,57,30.755662441253666,0.0774701824716716
304,1-6693,18,16,1-6693,98,5,0,31,7.586412906646728,0.077412376598436
305,1-18377,8,12,1-18377,14,1,0,1,1.083432674407959,0.077388048171997
306,1-9588,5,7,1-9588,14,1,0,1,1.083432674407959,0.077388048171997
307,1-6561,9,23,1-6561,65,4,0,12,5.001192092895508,0.076941416813777
308,1-3087,7,24,1-3087,26,2,0,0,2.0,0.0769230769230769
309,1-20791,13,15,1-20791,13,1,0,0,1.0,0.0769230769230769
310,1-9500,20,10,1-9500,33,2,0,6,2.500596046447754,0.075775637771144
311,1-9614,18,16,1-9614,30,2,0,3,2.250298023223877,0.0750099341074625
312,1-7536,17,14,1-7536,17,1,0,3,1.250298023223877,0.073546942542581
313,MLG07,15,6,MLG07,90,1,0,67,6.589989185333252,0.0732221020592583
314,1-7268,7,24,1-7268,70,5,0,0,5.0,0.0714285714285714
315,1-3535,16,18,1-3535,315,20,0,26,22.169249534606934,0.0703785699511331
316,1-4319,4,1,1-4319,163,10,0,16,11.334922790527344,0.0695394036228671
317,1-20167,18,16,1-20167,56,3,0,10,3.83432674407959,0.0684701204299926
318,1-9404,4,1,1-9404,100,6,0,10,6.83432674407959,0.0683432674407959
319,1-8503,3,21,1-8503,16,0,0,13,1.0846247673034668,0.0677890479564666
320,1-1972,1,4,1-1972,32,2,0,2,2.166865348815918,0.0677145421504974
321,1-2034,20,14,1-2034,16,1,0,1,1.083432674407959,0.0677145421504974
322,1-9115,16,18,1-9115,16,1,0,1,1.083432674407959,0.0677145421504974
323,1-8127,9,23,1-8127,32,2,0,2,2.166865348815918,0.0677145421504974
324,1-9185,1,4,1-9185,31,2,0,1,2.083432674407959,0.0672075056260631
325,1-5775,16,18,1-5775,244,14,0,28,16.33611488342285,0.0669512905058313
326,1-6974,16,18,1-6974,207,10,0,46,13.837903022766112,0.0668497730568411
327,1-8906,1,4,1-8906,15,1,0,0,1.0,0.0666666666666666
328,1-9808,10,9,1-9808,74,4,0,11,4.917759418487549,0.0664562083579398
329,1-8910,6,5,1-8910,137,7,0,25,9.085816860198976,0.0663198310963428
330,1-8188,14,11,1-8188,140,5,0,50,9.17163372039795,0.0655116694314139
331,1-9607,2,19,1-9607,19,1,0,2,1.166865348815918,0.0614139657271535
332,1-19229,15,6,1-19229,38,2,0,4,2.333730697631836,0.0614139657271535
333,1-11350,7,24,1-11350,100,6,0,0,6.0,0.06
334,1-4355,15,6,1-4355,49,2,0,11,2.917759418487549,0.0595461105813785
335,MLG41,9,23,MLG41,66,3,0,11,3.917759418487549,0.0593599911892052
336,1-8094,15,6,1-8094,58,3,0,5,3.417163372039795,0.058916609862755
337,1-6718,2,19,1-6718,20,1,0,2,1.166865348815918,0.0583432674407959
338,1-0037,7,24,1-0037,35,2,0,0,2.0,0.0571428571428571
339,1-20578,4,1,1-20578,19,1,0,1,1.083432674407959,0.0570227723372609
340,1-7070,21,3,1-7070,129,5,0,26,7.169249534606934,0.0555755777876506
341,1-7839,18,16,1-7839,24,1,0,4,1.333730697631836,0.0555721124013265
342,1-9110,8,12,1-9110,29,1,0,7,1.584028720855713,0.0546216800295073
343,1-2103,9,23,1-2103,26,1,0,5,1.417163372039795,0.0545062835399921
