Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,14,1-7024,498,87,1,78,1150.480880022049,2.3102025703253997
4,4,4,1-6240,6,14,1-6240,698,87,1,116,1181.4074625968933,1.6925608346660364
342,342,342,MLG65,18,18,MLG65,201,72,0,127,175.35989439487457,0.8724372855466397
478,478,478,1-9394,9,22,1-9394,117,63,0,20,79.2771487236023,0.6775824677230965
268,268,268,MLG44,2,11,MLG44,59,28,0,12,37.76628923416138,0.6401065971891758
427,427,427,1-9379,3,13,1-9379,58,22,0,17,35.83557641506195,0.6178547657769302
166,166,166,MLG40,20,11,MLG40,51,23,0,8,29.510859489440918,0.5786443037145278
140,140,140,1-2294,8,8,1-2294,75,26,0,21,43.09100615978241,0.5745467487970988
483,483,483,1-9491,2,11,1-9491,80,28,0,18,42.649433851242065,0.5331179231405259
271,271,271,1-7897,9,22,1-7897,95,1,0,61,50.645303606987,0.5331084590209157
495,495,495,MLG08,1,8,MLG08,107,6,0,62,56.459161043167114,0.5276557106838048
479,479,479,1-9286,6,14,1-9286,81,24,0,21,41.09100615978241,0.5072963723429927
454,454,454,1-0272,11,15,1-0272,111,12,0,54,55.948301553726196,0.5040387527362721
141,141,141,MLG45,3,13,MLG45,70,19,0,20,35.277148723602295,0.5039592674800328
434,434,434,MLG59,8,9,MLG59,71,20,0,19,35.46329128742218,0.4994829758791856
251,251,251,1-7268,6,14,1-7268,70,8,0,33,34.85729539394379,0.4979613627706255
500,500,500,1-0292,5,20,1-0292,99,6,0,53,49.13444411754608,0.4963075163388493
531,531,531,1-5891,14,7,1-5891,96,5,0,52,47.32058668136597,0.4929227779308955
415,415,415,1-1957,6,14,1-1957,47,15,0,10,23.138574361801147,0.49231009280427973
470,470,470,1-1204,9,22,1-1204,39,9,0,12,18.766289234161377,0.4811869034400353
153,153,153,1-1350,3,13,1-1350,195,58,0,44,93.80972719192505,0.4810755240611541
388,388,388,MLG49,1,8,MLG49,185,48,0,49,87.87901437282562,0.47502169931257093
385,385,385,1-6974,16,16,1-6974,207,37,0,75,98.0393077135086,0.4736198440266116
490,490,490,1-3551,20,19,1-3551,6,2,0,1,2.8138574361801147,0.4689762393633525
318,318,318,1-2324,3,13,1-2324,25,5,0,8,11.510859489440918,0.4604343795776367
306,306,306,1-18377,2,11,1-18377,14,4,0,3,6.441572308540344,0.46011230775288176
333,333,333,1-11329,2,11,1-11329,14,4,0,3,6.441572308540344,0.46011230775288176
426,426,426,1-4355,6,14,1-4355,49,16,0,8,22.510859489440918,0.45940529570287586
332,332,332,MLG78,3,13,MLG78,80,22,0,18,36.649433851242065,0.4581179231405258
491,491,491,MLG09,4,10,MLG09,125,1,0,69,57.15616309642792,0.45724930477142334
548,548,548,1-3087,2,11,1-3087,26,7,0,6,11.883144617080688,0.45704402373387265
123,123,123,MLG55,16,16,MLG55,92,33,0,11,41.95243179798126,0.45600469345631806
469,469,469,1-8578,19,6,1-8578,11,5,0,0,5.0,0.45454545454545453
557,557,557,1-9806,1,8,1-9806,8,2,0,2,3.6277148723602295,0.4534643590450287
554,554,554,1-10444,4,10,1-10444,8,2,0,2,3.6277148723602295,0.4534643590450287
511,511,511,1-9697,3,13,1-9697,20,5,0,5,9.069287180900574,0.4534643590450287
319,319,319,1-3584,4,10,1-3584,26,6,0,7,11.697002053260803,0.4498846943561847
437,437,437,1-6980,12,17,1-6980,128,42,0,19,57.46329128742218,0.4489319631829858
154,154,154,1-18994,4,10,1-18994,28,6,0,8,12.510859489440918,0.4468164103371756
220,220,220,MLG73,4,10,MLG73,10,2,0,3,4.441572308540344,0.4441572308540344
128,128,128,1-19286,16,16,1-19286,40,8,0,12,17.766289234161377,0.4441572308540344
130,130,130,1-1833,16,16,1-1833,124,15,0,49,54.87901437282562,0.44257269655504533
94,94,94,1-3083,14,7,1-3083,78,14,0,25,34.34643590450287,0.4403389218526009
522,522,522,1-5282,11,15,1-5282,17,5,0,3,7.441572308540344,0.4377395475611967
39,39,39,1-7467,3,13,1-7467,64,19,0,11,27.952431797981262,0.4367567468434572
253,253,253,1-4649,18,18,1-4649,244,48,0,71,105.78387796878815,0.43354048347863994
292,292,292,1-9997,1,14,1-9997,16,2,0,6,6.8831446170806885,0.43019653856754303
206,206,206,1-9752,2,11,1-9752,22,7,0,3,9.441572308540344,0.42916237766092474
516,516,516,1-5036,17,1,1-5036,14,6,0,0,6.0,0.42857142857142855
138,138,138,1-5515,4,10,1-5515,29,5,0,9,12.324716925621033,0.42499023881451836
315,315,315,1-1769,16,16,1-1769,89,15,0,28,37.78800821304321,0.42458436194430577
509,509,509,1-18935,12,17,1-18935,30,7,0,7,12.697002053260803,0.4232334017753601
375,375,375,MLG14,20,19,MLG14,232,85,0,16,98.02171897888184,0.42250740939173204
360,360,360,1-6611,11,15,1-6611,89,27,0,13,37.58014667034149,0.422248838992601
302,302,302,MLG51,12,17,MLG51,248,36,0,84,104.36402463912964,0.4208226799964905
49,49,49,1-2178,1,8,1-2178,12,5,0,0,5.0,0.4166666666666667
202,202,202,1-8988,8,9,1-8988,29,8,0,5,12.069287180900574,0.4161823165827784
552,552,552,MLG46,6,17,MLG46,17,3,0,5,7.069287180900574,0.4158404224059161
451,451,451,1-4098,8,9,1-4098,16,5,0,2,6.6277148723602295,0.41423217952251434
232,232,232,1-18371,9,22,1-18371,120,11,0,47,49.25129950046539,0.4104274958372116
245,245,245,1-6647,18,13,1-6647,62,23,0,3,25.441572308540344,0.41034794046032813
205,205,205,1-8018,2,11,1-8018,58,18,0,7,23.697002053260803,0.40856900091828974
510,510,510,1-3206,8,9,1-3206,45,11,0,9,18.324716925621033,0.4072159316804674
561,561,561,1-9455,1,8,1-9455,2,0,0,1,0.8138574361801147,0.4069287180900574
428,428,428,1-2701,6,14,1-2701,61,6,0,23,24.71872103214264,0.40522493495315803
365,365,365,MLG48,3,13,MLG48,159,21,0,53,64.13444411754608,0.40336128375815145
499,499,499,1-8627,2,11,1-8627,25,6,0,5,10.069287180900574,0.40277148723602296
486,486,486,1-8678,19,6,1-8678,17,6,0,1,6.813857436180115,0.40081514330471263
285,285,285,1-18615,6,19,1-18615,22,8,0,1,8.813857436180115,0.4006298834627325
211,211,211,1-5406,2,11,1-5406,10,4,0,0,4.0,0.4
254,254,254,1-8379,1,8,1-8379,5,2,0,0,2.0,0.4
322,322,322,1-0296,3,13,1-0296,41,13,0,4,16.25542974472046,0.39647389621269413
11,11,11,1-9722,4,10,1-9722,22,3,0,7,8.697002053260803,0.3953182751482183
301,301,301,1-1177,6,14,1-1177,17,1,0,7,6.697002053260803,0.3939412972506355
414,414,414,1-8285,14,7,1-8285,72,7,0,26,28.160293340682983,0.39111518528726363
542,542,542,1-1191,11,10,1-1191,53,15,0,7,20.697002053260803,0.39050947270303404
440,440,440,MLG52,12,17,MLG52,125,11,0,46,48.43744206428528,0.3874995365142822
77,77,77,1-2153,14,7,1-2153,13,5,0,0,5.0,0.38461538461538464
57,57,57,1-1224,1,8,1-1224,151,32,0,32,58.04343795776367,0.38439362885936207
435,435,435,1-9610,18,18,1-9610,49,9,0,12,18.766289234161377,0.382985494574722
74,74,74,1-8124,18,18,1-8124,18,2,0,6,6.8831446170806885,0.38239692317114937
244,244,244,MLG57,14,7,MLG57,629,31,0,257,240.1613610982895,0.38181456454418045
114,114,114,1-7496,11,15,1-7496,246,48,0,56,93.57601642608643,0.38039031067514806
174,174,174,MLG38,2,11,MLG38,77,17,0,15,29.20786154270172,0.37932287717794444
419,419,419,1-6692,9,22,1-6692,71,4,0,28,26.788008213043213,0.3772958903245523
466,466,466,1-5981,3,9,1-5981,28,4,0,8,10.510859489440918,0.3753878389086042
264,264,264,P-0009,4,10,P-0009,7,1,0,2,2.6277148723602295,0.3753878389086042
95,95,95,1-3312,14,12,1-3312,36,7,0,8,13.510859489440918,0.37530165248446995
472,472,472,1-9518,8,9,1-9518,22,5,0,4,8.255429744720459,0.3752468065782027
460,460,460,1-7993,9,22,1-7993,24,0,0,11,8.952431797981262,0.3730179915825526
452,452,452,1-8529,6,14,1-8529,56,11,0,12,20.766289234161377,0.37082659346716745
149,149,149,MLG58,19,6,MLG58,71,19,0,9,26.324716925621033,0.3707706609242399
199,199,199,MLG39,12,17,MLG39,23,2,0,8,8.510859489440918,0.3700373691061269
471,471,471,1-9794,19,22,1-9794,46,8,0,11,16.952431797981262,0.3685311260430709
228,228,228,1-17835,11,15,1-17835,17,3,0,4,6.255429744720459,0.3679664555717917
540,540,540,1-5413,1,8,1-5413,39,7,0,9,14.324716925621033,0.3673004339902829
