Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,19,MLG75,9,185,46,0,10,50.421291053295135,0.2725475192070007
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,11,1-20167,4,56,9,0,14,15.18980747461319,0.2712465620466641
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,8,1-3596,4,223,41,0,44,60.453680634498596,0.27109273827129415
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,11,1-9497,7,150,21,0,44,40.453680634498596,0.26969120422999066
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,7,1-3083,3,78,7,0,31,20.70600226521492,0.2654615675027554
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,10,1-9404,6,100,17,0,21,26.284711211919785,0.26284711211919787
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,11,1-6098,7,1327,210,0,313,348.38640996813774,0.26253685754946327
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,16,1-1608,11,307,49,0,71,80.39116647839546,0.261860477128324
137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,20,1-6611,8,89,6,0,38,22.800906002521515,0.2561899550845114
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,16,1-4494,12,16,1,0,7,4.094903737306595,0.2559314835816622
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,13,1-6734,14,44,9,0,5,11.210645526647568,0.25478739833289926
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,18,1-9770,10,50,3,0,22,12.726840317249298,0.254536806344986
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,17,1-2423,12,79,17,0,7,20.094903737306595,0.25436587009248857
167,167,167,167,167,167,167,167,167,167,167,167,167,167,72-12387,13,72-12387,14,71,2,0,36,17.916647791862488,0.25234715199806323
7,7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,15,MLG69,13,576,100,0,102,145.09716874361038,0.2519048068465458
5,5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,14,MLG57,16,629,96,0,140,157.8980747461319,0.25103032551054355
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,9,1-9831,5,132,7,0,59,33.0856172144413,0.2506486152609189
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,12,1-5043,15,123,18,0,29,30.821744054555893,0.2505832849963894
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,1,1-4926,19,4,1,0,0,1.0,0.25
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,2,1-9697,20,20,5,0,0,5.0,0.25
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,18,1-3535,10,315,45,0,76,78.60181200504303,0.24952956192077153
346,346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,12,1-9805,15,26,6,0,1,6.4421291053295135,0.24777419635882744
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,14,1-0055,16,18,4,0,1,4.4421291053295135,0.24678495029608408
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,10,1-9650,16,25,3,0,7,6.094903737306595,0.2437961494922638
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,15,1-7530,13,25,3,0,7,6.094903737306595,0.2437961494922638
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,8,1-8397,4,51,8,0,10,12.421291053295135,0.24355472653519875
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,1-7268,11,70,5,0,27,16.937485843896866,0.24196408348424095
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,12,1-9338,15,29,7,0,0,7.0,0.2413793103448276
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,19,1-6647,9,62,3,0,27,14.937485843896866,0.24092719103059462
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,18,1-9156,10,268,22,0,96,64.4443941116333,0.24046415713296007
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,10,1-8067,6,322,50,0,62,77.41200453042984,0.24040995195785664
352,352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,12,1-2297,15,25,6,0,0,6.0,0.24
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,17,MLG58,12,71,13,0,9,16.979161947965622,0.2391431260276848
227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,18,1-1957,10,47,5,0,14,11.18980747461319,0.23808101009815297
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,8,1-5913,4,14,2,0,3,3.3263873159885406,0.23759909399918147
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,9,1-20578,5,19,4,0,1,4.4421291053295135,0.23379626870155334
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,8,1-5980,4,29,5,0,4,6.768516421318054,0.23339711797648463
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,7,1-4355,3,49,7,0,10,11.421291053295135,0.23308757251622725
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,12,MLG78,15,80,11,0,17,18.51619479060173,0.23145243488252162
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,22,1-9609,12,25,4,0,4,5.768516421318054,0.23074065685272216
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,13,1-8421,14,109,11,0,32,25.148131370544434,0.23071680156462784
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,15,1-4649,13,244,44,0,26,55.49535673856735,0.22743998663347276
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,8,279,21,0,96,63.4443941116333,0.22739926204886488
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,13,1-6561,14,65,9,0,13,14.747678369283676,0.22688735952744118
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,14,1-10038,16,76,11,0,14,17.18980747461319,0.22618167729754196
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,16,1-8627,11,25,3,0,6,5.652774631977081,0.22611098527908324
161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,16,1-8285,11,72,10,0,14,16.18980747461319,0.22485843714740542
114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,20,1-7152,8,109,1,0,53,24.432842582464218,0.2241545191051763
327,327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,6,1-8988,2,29,6,0,1,6.4421291053295135,0.22214238294239702
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,17,1-6692,12,71,10,0,13,15.747678369283676,0.2217982868913194
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,8,1-9436,4,21,2,0,6,4.652774631977081,0.22156069676081339
555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-6028,11,1-6028,7,2,0,0,1,0.44212910532951355,0.22106455266475677
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,12,1-1258,15,435,24,0,162,95.6249150633812,0.2198273909503016
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,20,1-17907,8,119,4,0,50,26.106455266475677,0.21938197702920736
344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,13,1-2103,14,26,3,0,6,5.652774631977081,0.21741440892219543
414,414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,12,MLG06,15,18,3,0,2,3.884258210659027,0.2157921228143904
6,6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,17,MLG54,12,595,48,0,181,128.02536806464195,0.21516868582292764
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,23,1-18558,17,307,66,0,0,66.0,0.21498371335504887
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,15,1-19166,13,45,7,0,6,9.652774631977081,0.21450610293282402
60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,20,1-3068,8,180,7,0,71,38.39116647839546,0.21328425821330813
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,19,1-9630,14,33,7,0,0,7.0,0.21212121212121213
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,1,MLG31,19,33,7,0,0,7.0,0.21212121212121213
480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-5653,14,1-5653,16,11,1,0,3,2.3263873159885406,0.21148975599895825
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,18,1-8074,10,145,9,0,49,30.664326161146164,0.21147811145618045
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,15,MLG56,13,511,85,0,52,107.9907134771347,0.2113321203075043
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,10,1-1317,6,414,57,0,68,87.06477916240692,0.2103013989430119
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,8,1-2282,4,219,30,0,35,45.474518686532974,0.20764620404809578
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,6,1-5981,2,28,4,0,4,5.768516421318054,0.20601844361850194
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,8,MLG38,4,77,11,0,11,15.863420158624649,0.20601844361850194
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,5,1-1942,1,34,3,0,9,6.979161947965622,0.2052694690578124
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,16,1-0003,11,17,3,0,1,3.4421291053295135,0.20247818266644196
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,12,1-18487,15,23,2,0,6,4.652774631977081,0.20229454921639484
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,18,1-8157,10,75,4,0,25,15.053227633237839,0.20070970177650452
133,133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,14,MLG53,15,91,16,0,5,18.210645526647568,0.20011698380931392
189,189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,2,MLG10,20,60,12,0,0,12.0,0.2
10,10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,8,MLG62,4,525,59,0,104,104.98142695426941,0.19996462277003696
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,15,1-3206,13,45,5,0,9,8.979161947965622,0.19953693217701382
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,13,1-1570,14,142,11,0,39,28.24303510785103,0.19889461343557063
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,11,1-1005,7,125,15,0,22,24.726840317249298,0.1978147225379944
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8398,8,1-8398,4,54,8,0,6,10.652774631977081,0.19727360429587187
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,7,1-8678,3,17,2,0,3,3.3263873159885406,0.19566984211697297
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,13,MLG46,14,17,2,0,3,3.3263873159885406,0.19566984211697297
355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-4747,12,1-4747,15,25,4,0,2,4.884258210659027,0.1953703284263611
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,6,1-2545,2,145,18,0,23,28.16896942257881,0.19426875463847457
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,20,1-20641,8,16,0,0,7,3.094903737306595,0.19343148358166218
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,16,1-9286,11,81,9,0,15,15.631936579942703,0.19298687135731732
88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,20,1-8267,8,133,4,0,49,25.664326161146164,0.19296485835448243
213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-6227,1,1-6227,19,52,10,0,0,10.0,0.19230769230769232
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,13,1-9963,14,116,13,0,21,22.284711211919785,0.19210957941310158
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,18,1-9794,10,46,3,0,13,8.747678369283676,0.19016692107138428
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,17,1-8450,12,52,9,0,2,9.884258210659027,0.19008188866651976
87,87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,13,1-3141,14,136,13,0,29,25.821744054555893,0.18986576510702863
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,13,1-10785,14,279,31,0,49,52.664326161146164,0.18876102566719055
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,20,1-0033,8,10,1,0,2,1.884258210659027,0.18842582106590272
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,9,1-6858,5,23,3,0,3,4.326387315988541,0.18810379634732785
48,48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,22,MLG30,18,208,20,0,43,39.01155152916908,0.18755553619792828
144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7058,23,1-7058,17,80,15,0,0,15.0,0.1875
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,11,1-6693,7,98,13,0,12,18.305549263954163,0.18679131901994042
18,18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,7,MLG63,3,380,34,0,81,69.8124575316906,0.18371699350444895
372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-9553,12,1-9553,15,23,2,0,5,4.210645526647568,0.18307154463685077
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,12,1-0129,15,142,10,0,36,25.916647791862488,0.18251160416804568
483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-8578,5,1-8578,1,11,2,0,0,2.0,0.18181818181818182
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,18,1-9394,10,117,4,0,39,21.24303510785103,0.18156440263120538
268,268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,12,1-8493,15,38,6,0,2,6.884258210659027,0.18116468975418493
208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,13,1-5355,14,53,6,0,8,9.537032842636108,0.1799440158987945
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,23,P-16616,17,28,5,0,0,5.0,0.17857142857142858
302,302,302,302,302,302,302,302,302,302,302,302,302,302,1-9500,12,1-9500,15,33,5,0,2,5.884258210659027,0.17831085486845535
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,6,1-18935,2,30,4,0,3,5.326387315988541,0.17754624386628468
139,139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,12,MLG11,15,87,14,0,3,15.32638731598854,0.17616537144814415
283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-6909,8,1-6909,4,36,5,0,3,6.326387315988541,0.17573298099968168
449,449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,8,MLG43,4,14,2,0,1,2.4421291053295135,0.1744377932378224
316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-8181,11,1-8181,7,30,3,0,5,5.210645526647568,0.17368818422158558
311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,8,1-8938,4,30,3,0,5,5.210645526647568,0.17368818422158558
59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-8573,9,1-8573,5,184,16,0,36,31.916647791862488,0.17346004234707874
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,9,1-4319,5,163,15,0,30,28.263873159885406,0.17339799484592275
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,1,MLG32,19,52,9,0,0,9.0,0.17307692307692307
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,10,1-3312,6,36,4,0,5,6.210645526647568,0.17251793129576576
207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-8622,14,1-8622,16,54,4,0,12,9.305549263954163,0.17232498636952154
377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,13,1-9892,14,22,2,0,4,3.768516421318054,0.17129620096900247
190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,5,1-7819,1,59,3,0,16,10.074065685272217,0.170746876021563
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,7,1-3564,3,41,3,0,9,6.979161947965622,0.17022346214550296
51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,8,MLG65,4,201,24,0,23,34.16896942257881,0.16999487274914832
231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,12,1-7991,15,46,2,0,13,7.747678369283676,0.16842779063660165
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,18,1-1191,10,53,8,0,2,8.884258210659027,0.1676275134086609
410,410,410,410,410,410,410,410,410,410,410,410,410,410,1-3108,15,1-3108,13,18,3,0,0,3.0,0.16666666666666666
450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,13,1-11206,14,14,1,0,3,2.3263873159885406,0.16617052257061005
386,386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,16,1-4855,11,22,1,0,6,3.6527746319770813,0.16603521054441278
440,440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,20,1-2034,8,16,0,0,6,2.6527746319770813,0.16579841449856758
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,18,1-2335,10,145,12,0,27,23.937485843896866,0.16508610926825426
218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,18,1-9610,10,49,1,0,16,8.074065685272217,0.16477685071984116
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,5,1-3052,1,166,16,0,25,27.05322763323784,0.16297125080263758
417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,9,1-5425,5,17,1,0,4,2.768516421318054,0.16285390713635614
304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,5,1-1592,1,32,3,0,5,5.210645526647568,0.1628326727077365
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,6,1-9614,2,30,4,0,2,4.884258210659027,0.16280860702196756
33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,22,1-6296,18,254,18,0,52,40.990713477134705,0.16138076172100277
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,22,1-3509,18,35,2,0,8,5.537032842636108,0.15820093836103166
451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,18,1-11329,10,14,0,0,5,2.2106455266475677,0.15790325190339768
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,23,72-12171,17,19,3,0,0,3.0,0.15789473684210525
113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-7341,11,1-7341,7,110,1,0,37,17.358776897192,0.15780706270174547
183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,13,1-19915,14,62,4,0,13,9.747678369283676,0.15722061885941413
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,10,1-5197,6,72,6,0,12,11.305549263954163,0.15702151755491892
181,181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,10,MLG84,6,63,4,0,13,9.747678369283676,0.15472505348069326
211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,1,1-8042,19,52,8,0,0,8.0,0.15384615384615385
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,23,1-3584,17,26,4,0,0,4.0,0.15384615384615385
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,18,1-1183,10,45,2,0,11,6.863420158624649,0.15252044796943665
103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,20,1-3362,8,117,6,0,26,17.495356738567352,0.14953296357749873
136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,9,1-1769,5,89,8,0,12,13.305549263954163,0.14950055352757485
261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-5214,20,1-5214,8,40,2,0,9,5.979161947965622,0.14947904869914055
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,20,1-0272,8,111,4,0,28,16.37961494922638,0.1475640986416791
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,7,1-3265,3,19,1,0,4,2.768516421318054,0.14571139059568705
234,234,234,234,234,234,234,234,234,234,234,234,234,234,1-10451,17,1-10451,12,46,4,0,6,6.652774631977081,0.14462553547776263
