Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,MLG45,20,8,MLG45,70,25,1,5,1028.6625796556473,14.69517970936639
4,4,4,4,4,4,4,4,4,4,4,1-6240,20,8,1-6240,698,78,1,19,1091.9178026914597,1.5643521528530941
470,470,470,470,470,470,470,470,470,470,470,1-1204,2,9,1-1204,39,7,0,33,31.173025727272034,0.7993083519813342
370,370,370,370,370,370,370,370,370,370,370,MLG62,13,12,MLG62,525,46,0,464,385.8873920440674,0.7350236038934617
322,322,322,322,322,322,322,322,322,322,322,1-0296,18,7,1-0296,41,3,0,33,27.173025727272034,0.6627567250554155
299,299,299,299,299,299,299,299,299,299,299,MLG54,7,10,MLG54,595,64,0,429,378.24933445453644,0.6357131671504814
389,389,389,389,389,389,389,389,389,389,389,1-0278,8,19,1-0278,79,27,0,31,49.70799386501312,0.629215112215356
327,327,327,327,327,327,327,327,327,327,327,P-16616,8,21,P-16616,28,10,0,9,16.5926433801651,0.5925944064344678
526,526,526,526,526,526,526,526,526,526,526,1-5002,11,5,1-5002,45,5,0,27,24.7779301404953,0.5506206697887844
464,464,464,464,464,464,464,464,464,464,464,1-10060,20,11,1-10060,36,7,0,17,19.452770829200745,0.5403547452555763
300,300,300,300,300,300,300,300,300,300,300,1-4020,17,18,1-4020,37,17,0,4,19.930063724517822,0.5386503709329141
342,342,342,342,342,342,342,342,342,342,342,MLG65,7,10,MLG65,201,21,0,116,105.97184801101685,0.5272231244329196
380,380,380,380,380,380,380,380,380,380,380,1-7004,9,13,1-7004,381,74,0,171,199.2602242231369,0.5229927144964223
302,302,302,302,302,302,302,302,302,302,302,MLG51,13,12,MLG51,248,95,0,45,127.9632169008255,0.5159807133097802
399,399,399,399,399,399,399,399,399,399,399,MLG60,15,4,MLG60,47,24,0,0,24.0,0.5106382978723404
454,454,454,454,454,454,454,454,454,454,454,1-0272,9,9,1-0272,111,44,0,17,56.452770829200745,0.5085835209837904
298,298,298,298,298,298,298,298,298,298,298,1-7019,20,8,1-7019,107,23,0,40,52.30063724517822,0.4887910022913853
162,162,162,162,162,162,162,162,162,162,162,1-8067,10,11,1-8067,322,54,0,140,156.55223035812378,0.48618705080162666
234,234,234,234,234,234,234,234,234,234,234,MLG29,11,5,MLG29,164,33,0,62,78.41598773002625,0.4781462666465015
68,68,68,68,68,68,68,68,68,68,68,1-7845,13,12,1-7845,36,13,0,5,16.662579655647278,0.462849434879091
364,364,364,364,364,364,364,364,364,364,364,1-7682,20,8,1-7682,141,44,0,29,65.24296200275421,0.4627160425727249
388,388,388,388,388,388,388,388,388,388,388,MLG49,13,12,MLG49,185,74,0,15,84.98773896694183,0.459393183605091
246,246,246,246,246,246,246,246,246,246,246,MLG56,4,14,MLG56,511,87,0,201,234.23570215702057,0.458386892675187
485,485,485,485,485,485,485,485,485,485,485,1-5980,8,19,1-5980,29,8,0,7,13.127611517906189,0.4526762592381445
