,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
63,1-8023,11,2,1-8023,16,3,0,1,3.028187993913889,0.189261749619618
64,MLG53,8,5,MLG53,91,17,0,5,17.140939969569445,0.1883619776875763
65,1-7819,7,12,1-7819,59,11,0,3,11.084563981741669,0.1878739657922316
66,1-18735,5,11,1-18735,27,5,0,2,5.056375987827778,0.1872731847343621
67,1-4355,11,2,1-4355,49,9,0,6,9.169127963483334,0.1871250604792517
68,1-9457,19,4,1-9457,11,2,0,2,2.056375987827778,0.1869432716207071
69,MLG46,10,6,MLG46,17,3,0,6,3.1691279634833336,0.1864192919696078
70,1-9655,3,18,1-9655,27,5,0,1,5.028187993913889,0.1862291849597736
71,1-7770,14,10,1-7770,11,2,0,1,2.028187993913889,0.1843807267194444
72,1-5653,15,12,1-5653,11,2,0,0,2.0,0.1818181818181818
73,1-7467,7,7,1-7467,64,11,0,20,11.56375987827778,0.1806837480980903
74,1-11350,7,7,1-11350,100,17,0,37,18.04295577481389,0.1804295577481389
75,1-19448,10,2,1-19448,45,8,0,4,8.112751975655556,0.1802833772367901
76,1-7004,16,9,1-7004,381,66,0,76,68.14228753745556,0.1788511483922718
77,1-8938,5,11,1-8938,30,5,0,11,5.310067933052778,0.1770022644350926
78,1-9740,9,14,1-9740,34,6,0,0,6.0,0.1764705882352941
79,1-10071,15,12,1-10071,30,5,0,10,5.281879939138889,0.1760626646379629
80,1-4319,19,4,1-4319,163,28,0,21,28.591947872191668,0.1754107231422801
81,1-0055,11,20,1-0055,18,3,0,5,3.1409399695694447,0.1744966649760802
82,1-9995,8,5,1-9995,24,4,0,5,4.140939969569445,0.1725391653987268
83,1-9946,10,14,1-9946,12,2,0,2,2.056375987827778,0.1713646656523148
84,1-7839,11,2,1-7839,24,4,0,4,4.112751975655556,0.1713646656523148
85,1-7441,6,13,1-7441,111,18,0,34,18.958391793072224,0.1707963224601101
86,1-1224,19,4,1-1224,151,25,0,19,25.53557188436389,0.1691097475785688
87,1-9650,13,20,1-9650,25,4,0,8,4.225503951311112,0.1690201580524444
88,1-4499,18,15,1-4499,12,2,0,1,2.028187993913889,0.1690156661594907
89,1-8100,5,2,1-8100,19,3,0,7,3.1973159573972225,0.1682797872314327
90,1-10468,19,4,1-10468,549,90,0,72,92.0295355618,0.1676312123165756
91,MLG50,8,5,MLG50,319,50,0,123,53.46712325140834,0.1676085368382706
92,1-19004,21,3,1-19004,60,10,0,0,10.0,0.1666666666666666
93,MLG52,8,5,MLG52,125,20,0,23,20.648323860019445,0.1651865908801555
94,1-8427,8,5,1-8427,189,30,0,43,31.212083738297224,0.1651433002026308
95,1-6734,6,13,1-6734,44,7,0,8,7.225503951311111,0.1642159988934343
96,1-7807,16,9,1-7807,239,37,0,74,39.08591154962778,0.1635393788687354
97,1-3362,16,9,1-3362,117,18,0,38,19.07114376872778,0.1630012287925451
98,1-6561,6,13,1-6561,65,10,0,20,10.56375987827778,0.162519382742735
99,1-9609,20,1,1-9609,25,4,0,1,4.028187993913889,0.1611275197565555
100,1-3265,3,18,1-3265,19,3,0,2,3.056375987827778,0.1608618940961988
101,1-9805,8,5,1-9805,26,4,0,5,4.140939969569445,0.1592669219065171
102,1-1258,6,13,1-1258,435,66,0,115,69.24161930009723,0.1591761363220626
103,1-8127,3,18,1-8127,32,5,0,1,5.028187993913889,0.157130874809809
104,1-9674,19,4,1-9674,144,22,0,12,22.338255926966667,0.1551267772706018
105,MLG31,17,18,MLG31,33,5,0,4,5.112751975655556,0.1549318780501683
106,1-18709,3,18,1-18709,33,5,0,3,5.084563981741667,0.1540776964164141
107,1-5980,5,11,1-5980,29,4,0,16,4.451007902622223,0.1534830311249042
108,MLG63,17,8,MLG63,380,55,0,40,56.12751975655556,0.1477039993593567
109,MLG15,17,8,MLG15,105,15,0,16,15.451007902622225,0.1471524562154497
110,1-5799,1,17,1-5799,7,1,0,1,1.028187993913889,0.1468839991305555
111,1-3033,1,17,1-3033,7,1,0,1,1.028187993913889,0.1468839991305555
112,1-11206,14,10,1-11206,14,2,0,2,2.056375987827778,0.1468839991305555
113,1-7682,21,3,1-7682,141,20,0,24,20.67651185393333,0.1466419280420803
114,MLG68,9,14,MLG68,642,88,0,210,93.91947872191668,0.1462920229313344
115,1-8659,15,12,1-8659,91,13,0,5,13.140939969569445,0.1444059337315323
116,1-10785,6,13,1-10785,279,37,0,102,39.87517537921667,0.1429217755527479
117,1-4855,1,17,1-4855,22,3,0,5,3.1409399695694447,0.1427699986167929
118,1-8267,16,9,1-8267,133,17,0,59,18.663091640919447,0.1403239973001462
119,1-7024,11,2,1-7024,498,66,0,63,67.775843616575,0.1360960715192269
120,1-9452,1,17,1-9452,16,2,0,6,2.1691279634833336,0.1355704977177083
121,1-2034,5,11,1-2034,16,2,0,6,2.1691279634833336,0.1355704977177083
122,1-4494,1,17,1-4494,16,2,0,5,2.1409399695694447,0.1338087480980903
123,1-8906,1,17,1-8906,15,2,0,0,2.0,0.1333333333333333
124,1-9831,19,4,1-9831,132,17,0,20,17.56375987827778,0.1330587869566498
125,1-1957,10,6,1-1957,47,6,0,9,6.253691945225,0.1330572754303191
126,1-9925,19,4,1-9925,93,12,0,13,12.366443920880556,0.1329725152782855
127,1-9938,19,4,1-9938,55,7,0,5,7.140939969569445,0.1298352721739899
128,1-9115,17,8,1-9115,16,2,0,2,2.056375987827778,0.1285234992392361
129,1-9861,11,2,1-9861,8,1,0,1,1.028187993913889,0.1285234992392361
130,1-17758,19,4,1-17758,40,5,0,5,5.140939969569445,0.1285234992392361
131,1-4634,5,11,1-4634,48,6,0,4,6.112751975655556,0.127348999492824
132,1-17733,19,4,1-17733,74,9,0,14,9.394631914794443,0.12695448533506
133,1-3104,11,2,1-3104,16,2,0,1,2.028187993913889,0.126761749619618
134,1-7042,16,9,1-7042,117,14,0,29,14.81745182350278,0.1266448873803656
135,MLG78,4,19,MLG78,80,10,0,3,10.084563981741669,0.1260570497717708
136,1-2297,19,4,1-2297,25,3,0,5,3.1409399695694447,0.1256375987827777
137,1-8627,9,10,1-8627,25,3,0,5,3.1409399695694447,0.1256375987827777
138,1-9643,4,19,1-9643,8,1,0,0,1.0,0.125
139,1-8188,15,12,1-8188,140,17,0,15,17.422819908708334,0.1244487136336309
140,1-17835,14,10,1-17835,17,2,0,4,2.112751975655556,0.1242795279797385
141,1-7152,17,8,1-7152,109,13,0,16,13.451007902622225,0.1234037422258919
142,1-1580,7,7,1-1580,400,46,0,104,48.93155136704445,0.1223288784176111
143,1-2282,4,19,1-2282,219,26,0,21,26.591947872191668,0.1214244195077245
144,1-6743,3,18,1-6743,58,7,0,1,7.028187993913889,0.1211756550674808
145,1-3106,8,5,1-3106,34,4,0,4,4.112751975655556,0.1209632934016339
146,1-1177,9,14,1-1177,17,2,0,2,2.056375987827778,0.1209632934016339
147,1-8328,16,9,1-8328,114,13,0,27,13.761075835675,0.1207111915410087
148,1-6919,21,3,1-6919,43,5,0,2,5.056375987827778,0.1175901392518087
149,1-18203,14,10,1-18203,29,3,0,14,3.394631914794445,0.1170562729239463
150,1-3587,16,9,1-3587,46,5,0,8,5.225503951311112,0.1135979119850241
151,MLG57,10,6,MLG57,629,65,0,225,71.34229863062501,0.1134217784270667
152,1-9549,8,5,1-9549,18,2,0,1,2.028187993913889,0.1126771107729938
153,1-7752,10,6,1-7752,29,3,0,9,3.2536919452250004,0.1121962739732758
154,1-8622,3,18,1-8622,54,6,0,1,6.028187993913889,0.1116331109984053
155,1-9338,15,20,1-9338,29,3,0,6,3.1691279634833336,0.1092802746028735
156,1-6098,5,11,1-6098,1327,134,0,390,144.99331762641668,0.1092639921826802
157,1-9576,17,8,1-9576,10,1,0,3,1.0845639817416668,0.1084563981741666
158,1-19547,16,9,1-19547,66,7,0,5,7.140939969569445,0.1081960601449915
159,1-8705,3,18,1-8705,48,5,0,2,5.056375987827778,0.1053411664130787
160,1-9404,19,4,1-9404,100,10,0,13,10.366443920880556,0.1036644392088055
161,1-8084,5,11,1-8084,82,8,0,17,8.479195896536112,0.1034048280065379
162,1-7070,14,10,1-7070,129,13,0,11,13.310067933052778,0.1031788211864556
163,1-2701,16,9,1-2701,61,6,0,10,6.281879939138889,0.1029816383465391
164,1-9808,13,20,1-9808,74,7,0,22,7.620135866105556,0.1029748090014264
165,1-9902,20,1,1-9902,30,3,0,3,3.084563981741667,0.1028187993913889
166,1-7521,4,19,1-7521,10,1,0,1,1.028187993913889,0.1028187993913889
167,1-7866,7,7,1-7866,318,30,0,92,32.59329544007778,0.1024946397486722
168,1-9498,6,13,1-9498,64,6,0,19,6.53557188436389,0.1021183106931857
169,1-9497,5,11,1-9497,150,14,0,46,15.29664772003889,0.1019776514669259
170,1-1836,11,2,1-1836,20,2,0,1,2.028187993913889,0.1014093996956944
171,1-5355,13,20,1-5355,53,5,0,13,5.366443920880556,0.1012536588845388
172,MLG54,8,5,MLG54,595,57,0,90,59.53691945225,0.1000620494995798
173,1-9185,9,14,1-9185,31,3,0,2,3.056375987827778,0.098592773800896
174,1-7213,1,17,1-7213,23,2,0,8,2.2255039513111115,0.0967610413613526
175,1-0053,5,11,1-0053,142,12,0,61,13.719467628747225,0.0966159692165297
176,1-9436,3,18,1-9436,21,2,0,1,2.028187993913889,0.0965803806625661
177,1-3206,7,7,1-3206,45,4,0,11,4.310067933052778,0.0957792874011728
178,1-9500,7,7,1-9500,33,3,0,4,3.112751975655556,0.0943258174441077
179,1-1317,19,4,1-1317,414,37,0,61,38.719467628747225,0.0935252841274087
180,1-9722,1,17,1-9722,22,2,0,2,2.056375987827778,0.0934716358103535
181,1-8578,7,7,1-8578,11,1,0,1,1.028187993913889,0.0934716358103535
182,1-3516,16,9,1-3516,156,13,0,53,14.493963677436112,0.0929100235733084
183,1-5043,6,13,1-5043,123,10,0,50,11.409399695694448,0.092759347119467
184,MLG45,1,17,MLG45,70,6,0,17,6.479195896536112,0.0925599413790873
185,1-20167,4,19,1-20167,56,5,0,5,5.140939969569445,0.0918024994565972
186,1-0129,6,13,1-0129,142,12,0,36,13.014767780900002,0.0916532942316901
187,1-7530,3,9,1-7530,25,2,0,10,2.2818799391388893,0.0912751975655555
188,1-9752,10,1,1-9752,22,2,0,0,2.0,0.0909090909090909
189,1-9055,13,20,1-9055,12,1,0,3,1.0845639817416668,0.0903803318118055
190,1-5549,19,4,1-5549,35,3,0,5,3.1409399695694447,0.0897411419876984
191,1-9227,18,15,1-9227,801,63,0,311,71.76646610721946,0.0895960875246185
192,MLG62,14,10,MLG62,525,44,0,98,46.76242340356112,0.0890712826734497
193,1-8820,19,4,1-8820,83,7,0,11,7.310067933052778,0.0880731076271419
194,1-5413,11,17,1-5413,39,3,0,15,3.422819908708334,0.0877646130438034
195,1-3312,15,4,1-3312,36,3,0,5,3.1409399695694447,0.0872483324880401
196,1-6878,20,1,1-6878,167,14,0,18,14.50738389045,0.0868705622182634
197,1-1827,13,20,1-1827,24,2,0,3,2.084563981741667,0.0868568325725694
198,1-2324,1,17,1-2324,25,2,0,6,2.1691279634833336,0.0867651185393333
199,1-8042,7,7,1-8042,52,4,0,17,4.479195896536112,0.0861383826256944
200,1-19205,5,11,1-19205,12,1,0,1,1.028187993913889,0.0856823328261574
201,1-17907,16,9,1-17907,119,9,0,41,10.155707750469446,0.085342081936718
202,1-7722,8,5,1-7722,60,5,0,2,5.056375987827778,0.0842729331304629
203,1-10060,8,19,1-10060,36,3,0,1,3.028187993913889,0.0841163331642746
204,1-7268,1,17,1-7268,70,5,0,31,5.873827811330557,0.0839118258761508
205,MLG30,20,1,MLG30,208,17,0,16,17.451007902622223,0.0838990764549145
206,1-5002,5,11,1-5002,45,3,0,27,3.761075835675001,0.083579463015
207,1-6543,4,19,1-6543,12,1,0,0,1.0,0.0833333333333333
208,1-9137,17,8,1-9137,111,9,0,5,9.140939969569445,0.0823508105366616
209,1-2573,3,18,1-2573,37,3,0,1,3.028187993913889,0.0818429187544294
210,1-6980,13,20,1-6980,128,10,0,16,10.451007902622225,0.0816484992392361
211,1-5913,1,17,1-5913,14,1,0,5,1.1409399695694449,0.0814957121121031
212,MLG07,15,12,MLG07,90,7,0,5,7.140939969569445,0.0793437774396604
213,1-3534,16,9,1-3534,279,20,0,72,22.029535561800003,0.0789589088236559
214,1-18558,7,7,1-18558,307,21,0,112,24.15705531835556,0.0786874766070213
215,1-6647,21,3,1-6647,62,4,0,30,4.845639817416668,0.0781554809260752
216,1-5214,17,8,1-5214,40,3,0,4,3.112751975655556,0.0778187993913888
217,1-5515,10,9,1-5515,29,2,0,9,2.2536919452250004,0.0777135153525862
218,1-9630,6,13,1-9630,33,2,0,20,2.563759878277778,0.0776896932811448
219,1-6974,4,19,1-6974,207,16,0,1,16.02818799391389,0.0774308598739801
220,1-8398,17,8,1-8398,54,4,0,6,4.169127963483334,0.0772060733978395
221,1-9850,17,8,1-9850,27,2,0,3,2.084563981741667,0.0772060733978395
222,1-6240,10,6,1-6240,698,50,0,129,53.63625121489167,0.0768427667835124
223,MLG13,13,20,MLG13,140,9,0,61,10.719467628747225,0.076567625919623
224,72-0103,18,15,72-0103,71,3,0,86,5.424167476594448,0.076396725022457
225,1-1207,4,19,1-1207,66,5,0,0,5.0,0.0757575757575757
226,1-6296,20,1,1-6296,254,18,0,31,18.87382781133056,0.0743064087060258
227,1-9614,5,11,1-9614,30,2,0,8,2.2255039513111115,0.0741834650437037
228,1-0027,5,19,1-0027,29,2,0,5,2.1409399695694447,0.0738255161920498
229,1-8421,6,13,1-8421,109,7,0,37,8.04295577481389,0.0737885850900356
230,1-7496,16,9,1-7496,246,16,0,76,18.14228753745556,0.0737491363311201
231,1-9588,9,14,1-9588,14,1,0,1,1.028187993913889,0.0734419995652777
232,1-9110,9,2,1-9110,29,2,0,4,2.112751975655556,0.0728535164019157
233,1-5197,19,4,1-5197,72,5,0,8,5.225503951311112,0.0725764437682098
234,1-9491,1,17,1-9491,80,5,0,27,5.761075835675001,0.0720134479459375
235,1-2400,1,17,1-2400,49,3,0,18,3.5073838904500008,0.0715792630704081
236,1-11330,1,17,1-11330,14,1,0,0,1.0,0.0714285714285714
237,1-9417,19,4,1-9417,76,5,0,14,5.394631914794445,0.0709819988788742
238,1-9495,13,20,1-9495,18,1,0,9,1.2536919452250004,0.0696495525125
239,1-4098,15,6,1-4098,16,1,0,4,1.1127519756555555,0.0695469984784722
240,1-19447,3,18,1-19447,15,1,0,1,1.028187993913889,0.0685458662609259
241,1-3083,7,7,1-3083,78,4,0,45,5.268459726125002,0.067544355463141
242,1-0001,7,7,1-0001,17,1,0,5,1.1409399695694449,0.0671141158570261
243,1-6181,20,1,1-6181,659,42,0,77,44.17047553136945,0.0670265182570097
244,1-19222,14,10,1-19222,15,1,0,0,1.0,0.0666666666666666
245,1-7481,18,15,1-7481,33,2,0,7,2.1973159573972225,0.06658533204234
246,1-7863,6,13,1-7863,351,20,0,119,23.354371275752783,0.0665366703012899
247,1-20641,8,9,1-20641,16,1,0,2,1.056375987827778,0.0660234992392361
248,1-9761,16,9,1-9761,35,2,0,10,2.2818799391388893,0.0651965696896825
249,1-3068,16,9,1-3068,180,10,0,61,11.719467628747225,0.0651081534930401
250,MLG17,1,17,MLG17,153,8,0,66,9.86040759831667,0.0644471084857298
251,1-3139,18,15,1-3139,93,5,0,35,5.986579786986113,0.0643718256665173
252,1-1972,10,6,1-1972,32,2,0,2,2.056375987827778,0.064261749619618
253,1-1769,21,3,1-1769,89,5,0,25,5.704699847847223,0.064097751099407
254,1-3639,15,12,1-3639,17,1,0,3,1.0845639817416668,0.0637978812789215
255,1-8678,3,8,1-8678,17,1,0,3,1.0845639817416668,0.0637978812789215
256,1-3141,6,13,1-3141,136,7,0,58,8.634903647005558,0.0634919385809232
257,1-9606,7,7,1-9606,16,1,0,0,1.0,0.0625
258,1-8400,11,20,1-8400,33,2,0,2,2.056375987827778,0.062314423873569
259,1-0292,3,18,1-0292,99,6,0,5,6.140939969569445,0.0620296966623176
260,1-1191,16,9,1-1191,53,3,0,10,3.2818799391388893,0.0619222630026205
261,1-1005,5,11,1-1005,125,7,0,26,7.732887841761112,0.0618631027340889
262,1-6061,5,11,1-6061,40,2,0,16,2.451007902622223,0.0612751975655555
263,1-9907,10,6,1-9907,17,1,0,1,1.028187993913889,0.0604816467008169
264,1-8397,4,19,1-8397,51,3,0,3,3.084563981741667,0.0604816467008169
265,1-6914,19,4,1-6914,73,3,0,49,4.381211701780558,0.0600165986545281
266,1-6594,11,2,1-6594,70,4,0,4,4.112751975655556,0.0587535996522222
267,1-5508,7,7,1-5508,38,2,0,8,2.2255039513111115,0.0585658934555555
268,1-8826,16,9,1-8826,123,6,0,39,7.099331762641668,0.0577181444117208
269,1-4760,7,7,1-4760,40,2,0,10,2.2818799391388893,0.0570469984784722
270,1-8066,20,1,1-8066,86,4,0,30,4.845639817416668,0.0563446490397286
271,1-2670,9,14,1-2670,104,5,0,29,5.817451823502779,0.0559370367644498
272,1-1015,1,17,1-1015,155,8,0,22,8.620135866105556,0.0556137797813261
273,1-8551,17,8,1-8551,38,2,0,4,2.112751975655556,0.0555987362014619
274,1-4417,20,1,1-4417,151,8,0,8,8.225503951311111,0.054473536101398
275,1-9839,1,17,1-9839,20,1,0,3,1.0845639817416668,0.0542281990870833
276,1-3052,18,15,1-3052,166,8,0,34,8.958391793072224,0.053966215620917
277,1-8094,7,7,1-8094,58,3,0,4,3.112751975655556,0.0536681375113026
278,MLG60,13,20,MLG60,47,2,0,18,2.5073838904500008,0.0533485934138298
279,1-6611,16,9,1-6611,89,4,0,26,4.732887841761112,0.0531785150759675
280,MLG33,11,2,MLG33,20,1,0,2,1.056375987827778,0.0528187993913888
281,1-6918,5,11,1-6918,43,2,0,8,2.2255039513111115,0.0517559058444444
282,1-8095,3,18,1-8095,46,2,0,13,2.366443920880556,0.0514444330626207
283,72-18936,8,5,72-18936,20,1,0,1,1.028187993913889,0.0514093996956944
284,1-19286,4,19,1-19286,40,2,0,2,2.056375987827778,0.0514093996956944
285,MLG11,8,5,MLG11,87,4,0,16,4.451007902622223,0.051161010374968
286,1-9892,13,20,1-9892,22,1,0,3,1.0845639817416668,0.0492983628064394
287,1-6916,4,19,1-6916,43,2,0,4,2.112751975655556,0.0491337668757106
288,1-9516,18,15,1-9516,76,3,0,26,3.732887841761112,0.0491169452863304
289,1-19166,18,15,1-19166,45,2,0,7,2.1973159573972225,0.048829243497716
290,1-6217,7,7,1-6217,44,2,0,4,2.112751975655556,0.048017090355808
291,1-18409,13,20,1-18409,22,1,0,1,1.028187993913889,0.0467358179051767
292,MLG55,13,20,MLG55,92,4,0,10,4.281879939138889,0.0465421732515096
293,1-4649,18,15,1-4649,244,10,0,47,11.32483571395278,0.0464132611227572
294,1-18613,1,17,1-18613,25,1,0,5,1.1409399695694449,0.0456375987827777
295,1-7182,8,5,1-7182,22,1,0,0,1.0,0.0454545454545454
296,1-2382,4,19,1-2382,139,6,0,11,6.310067933052778,0.0453961721802358
297,1-3584,5,20,1-3584,26,1,0,6,1.1691279634833336,0.0449664601339743
298,1-9345,7,7,1-9345,47,2,0,4,2.112751975655556,0.044952169694799
299,1-0008,20,1,1-0008,230,10,0,12,10.338255926966667,0.0449489388128985
300,MLG48,4,19,MLG48,159,7,0,1,7.028187993913889,0.0442024402132949
301,1-19915,6,13,1-19915,62,2,0,26,2.732887841761112,0.0440788361574372
302,1-7993,15,20,1-7993,24,1,0,2,1.056375987827778,0.0440156661594907
303,1-3087,14,20,1-3087,26,1,0,5,1.1409399695694449,0.0438823065219017
304,1-2714,7,7,1-2714,61,2,0,22,2.6201358661055565,0.0429530469853369
305,MLG12,3,18,MLG12,146,6,0,5,6.140939969569445,0.0420612326682838
306,1-8341,18,15,1-8341,197,7,0,45,8.268459726125002,0.0419718767823604
307,1-4640,18,15,1-4640,87,3,0,23,3.648323860019445,0.0419347570117177
308,1-7964,20,1,1-7964,202,8,0,16,8.451007902622223,0.0418366727852585
309,1-7614,4,19,1-7614,72,3,0,0,3.0,0.0416666666666666
310,1-4700,14,10,1-4700,31,1,0,10,1.281879939138889,0.0413509657786738
311,MLG38,3,18,MLG38,77,3,0,4,3.112751975655556,0.040425350333189
312,MLG02,20,1,MLG02,320,12,0,29,12.81745182350278,0.0400545369484461
313,1-8767,6,13,1-8767,48,0,0,68,1.9167835861444475,0.0399329913780093
314,1-0278,13,20,1-0278,79,3,0,5,3.1409399695694447,0.0397587337920182
315,1-7204,9,14,1-7204,26,1,0,1,1.028187993913889,0.0395456920736111
316,1-9496,19,5,1-9496,39,1,0,19,1.5355718843638897,0.0393736380606125
317,1-0205,18,15,1-0205,34,1,0,12,1.3382559269666672,0.039360468440196
318,1-3447,18,15,1-3447,110,3,0,46,4.296647720038891,0.0390604338185353
319,1-8186,17,8,1-8186,26,1,0,0,1.0,0.0384615384615384
320,1-7019,20,1,1-7019,107,4,0,3,4.084563981741667,0.0381734951564641
321,1-19897,3,18,1-19897,53,2,0,0,2.0,0.0377358490566037
322,1-9996,7,7,1-9996,28,1,0,2,1.056375987827778,0.037727713850992
323,1-9870,9,1,1-9870,27,1,0,0,1.0,0.037037037037037
324,1-7744,6,13,1-7744,37,1,0,12,1.3382559269666672,0.0361690791072072
325,1-2596,16,9,1-2596,35,1,0,9,1.2536919452250004,0.0358197698635714
326,1-8988,20,1,1-8988,29,1,0,1,1.028187993913889,0.0354547584108237
327,1-2423,20,1,1-2423,79,2,0,26,2.732887841761112,0.0345935169843178
328,1-7874,18,15,1-7874,258,8,0,29,8.817451823502779,0.0341761698585379
329,1-1350,1,17,1-1350,195,5,0,54,6.522151671350002,0.0334469316479487
330,1-1462,18,15,1-1462,192,5,0,41,6.155707750469446,0.0320609778670283
331,1-18714,11,2,1-18714,32,1,0,0,1.0,0.03125
332,1-8314,10,6,1-8314,36,1,0,4,1.1127519756555555,0.0309097771015432
333,1-5626,6,13,1-5626,125,3,0,30,3.845639817416668,0.0307651185393333
334,1-3509,17,1,1-3509,35,1,0,1,1.028187993913889,0.0293767998261111
335,1-3521,4,19,1-3521,22,0,0,22,0.6201358661055565,0.0281879939138889
336,1-9455,1,17,1-9455,2,0,0,2,0.0563759878277778,0.0281879939138889
337,1-2584,10,6,1-2584,36,1,0,0,1.0,0.0277777777777777
338,1-18423,21,3,1-18423,47,1,0,10,1.281879939138889,0.0272740412582742
339,1-9277,18,15,1-9277,48,1,0,10,1.281879939138889,0.0267058320653935
340,1-7005,18,15,1-7005,285,6,0,45,7.268459726125002,0.0255033674600877
341,1-1989,12,22,1-1989,46,0,0,41,1.1557077504694462,0.0251240815319444
