Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,6,13,MLG42,14,6,0,2,6.116628415882587,0.4369020297058991
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,7,11,1-3033,7,3,0,1,3.0583142079412937,0.4369020297058991
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,6,13,MLG17,153,65,0,5,65.29157103970647,0.4267422943771665
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,13,7,1-8678,17,7,0,3,7.174942623823881,0.4220554484602283
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,17,5,1-17835,17,7,0,3,7.174942623823881,0.4220554484602283
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,8,6,1-5990,5,2,0,1,2.0583142079412937,0.4116628415882587
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,8,6,1-19813,20,8,0,0,8.0,0.4
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,2,18,1-9836,5,2,0,0,2.0,0.4
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,7,11,1-5424,5,2,0,0,2.0,0.4
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,4,24,1-5531,8,3,0,1,3.0583142079412937,0.3822892759926617
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,6,13,1-1770,35,13,0,6,13.349885247647762,0.3814252927899361
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,14,4,1-6692,71,26,0,10,26.583142079412937,0.3744104518227174
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,2,18,1-9379,58,21,0,12,21.699770495295525,0.37413397405681936
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,3,9,1-1957,47,17,0,9,17.524827871471643,0.37286867811641794
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,20,3,1-5914,3,1,0,2,1.1166284158825874,0.37220947196086246
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,22,14,P-16616,28,10,0,7,10.408199455589056,0.3717214091281806
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,1,19,1-18613,25,9,0,5,9.291571039706469,0.37166284158825874
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,10,21,1-18735,27,10,0,0,10.0,0.37037037037037035
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,14,4,1-4747,25,9,0,2,9.116628415882587,0.3646651366353035
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,17,5,1-8095,46,16,0,10,16.583142079412937,0.36050308868288994
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,13,7,1-3551,6,2,0,2,2.1166284158825874,0.3527714026470979
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,3,9,1-3176,3,1,0,1,1.0583142079412937,0.3527714026470979
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,14,4,MLG60,47,16,0,3,16.17494262382388,0.3441477154005081
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,1,19,1-0055,18,6,0,3,6.174942623823881,0.3430523679902156
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,8,6,1-7599,3,1,0,0,1.0,0.3333333333333333
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,6,13,1-20012,12,4,0,0,4.0,0.3333333333333333
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,19,1-9838,3,1,0,0,1.0,0.3333333333333333
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,5,22,1-4842,6,2,0,0,2.0,0.3333333333333333
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,17,5,1-5515,29,9,0,10,9.583142079412937,0.33045317515217026
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,14,4,1-3587,46,15,0,3,15.174942623823881,0.3298900570396496
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,6,13,1-7682,141,44,0,42,46.449196733534336,0.3294269271881868
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,15,10,1-1005,125,40,0,13,40.75808470323682,0.32606467762589453
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,18,15,1-3083,78,23,0,40,25.33256831765175,0.32477651689297116
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,7,11,1-9650,25,8,0,2,8.116628415882587,0.3246651366353035
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,17,5,1-4494,16,5,0,3,5.174942623823881,0.32343391398899257
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,6,13,1-1177,17,5,0,8,5.46651366353035,0.3215596272664912
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,7,11,MLG75,185,58,0,22,59.28291257470846,0.3204481760795052
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,3,9,1-8705,48,15,0,6,15.349885247647762,0.3197892759926617
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,12,8,MLG39,23,7,0,4,7.233256831765175,0.3144894274680511
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,21,1-8928,39,12,0,3,12.174942623823881,0.3121780159954841
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,8,6,1-4417,151,46,0,13,46.75808470323682,0.30965619008766104
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,7,11,1-7042,117,34,0,37,36.15762569382787,0.30903953584468263
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,13,7,1-8421,109,33,0,10,33.58314207941294,0.3081022209120453
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,14,4,MLG31,33,10,0,2,10.116628415882587,0.3065644974509875
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,14,4,1-20047,20,6,0,2,6.116628415882587,0.3058314207941294
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,3,9,1-2335,145,43,0,23,44.341226782649755,0.3058015640182742
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,3,9,1-11206,14,4,0,3,4.174942623823881,0.29821018741599153
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,11,17,1-3108,18,5,0,6,5.349885247647762,0.29721584709154236
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,8,6,1-7530,25,7,0,5,7.291571039706469,0.2916628415882587
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,3,9,1-9394,117,33,0,9,33.52482787147164,0.2865369903544585
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,8,1-2103,26,7,0,6,7.349885247647762,0.28268789414029855
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,9,23,1-9498,64,18,0,1,18.058314207941294,0.2821611594990827
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,17,5,1-10539,63,17,0,12,17.699770495295525,0.28094873802056386
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,12,8,1-8578,11,3,0,1,3.0583142079412937,0.2780285643582994
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,3,9,1-9495,18,5,0,0,5.0,0.2777777777777778
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,1,19,1-7819,59,16,0,6,16.349885247647762,0.27711669911267395
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,1,19,MLG67,27,7,0,8,7.46651366353035,0.27653754309371664
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,17,5,1-9286,81,21,0,19,22.10796995088458,0.2729379006282047
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,5,22,1-9452,16,4,0,6,4.349885247647762,0.27186782797798514
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,11,17,1-9997,16,4,0,6,4.349885247647762,0.27186782797798514
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,9,MLG14,232,61,0,21,62.22459836676717,0.268209475718824
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,2,18,1-3106,34,9,0,2,9.116628415882587,0.2681361298788996
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,23,1-0272,111,28,0,24,29.39954099059105,0.26486072964496443
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,21,12,1-3089,16,4,0,4,4.233256831765175,0.26457855198532343
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,7,11,1-7608,4,1,0,1,1.0583142079412937,0.26457855198532343
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,3,9,1-9995,24,6,0,5,6.291571039706469,0.26214879332110286
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,8,6,1-8023,16,4,0,3,4.174942623823881,0.26093391398899257
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,7,11,1-7024,498,112,0,237,125.82046728208661,0.25265154072708157
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,5,22,MLG32,52,12,0,16,12.9330273270607,0.24871206398193652
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,2,18,1-2282,219,53,0,23,54.341226782649755,0.2481334556285377
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,4,24,1-9333,102,25,0,1,25.058314207941294,0.24566974713667936
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,1,19,1-3639,17,4,0,3,4.174942623823881,0.2455848602249342
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,3,9,1-9237,38,8,0,20,9.166284158825874,0.24121800417962827
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,14,4,1-9651,38,9,0,2,9.116628415882587,0.23991127410217336
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,7,11,1-8576,55,13,0,3,13.174942623823881,0.23954441134225238
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,2,18,MLG40,51,12,0,3,12.174942623823881,0.2387243651730173
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,14,4,MLG78,80,19,0,1,19.058314207941294,0.23822892759926617
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,22,14,1-7004,381,79,0,187,89.90475688502192,0.23597049051186858
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,22,14,1-1250,34,8,0,0,8.0,0.23529411764705882
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,6,13,1-10451,46,10,0,13,10.758084703236818,0.23387140659210476
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,12,8,MLG57,629,139,0,135,146.87241807207465,0.23350145957404556
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,17,5,1-9491,80,17,0,28,18.632797822356224,0.2329099727794528
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,10,21,1-5980,29,6,0,11,6.641456287354231,0.22901573404669762
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,13,7,1-18487,23,5,0,4,5.233256831765175,0.22753290572892065
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,20,3,1-5036,14,3,0,3,3.174942623823881,0.22678161598742008
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,2,18,1-4390,45,10,0,2,10.116628415882587,0.22481396479739083
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,15,10,1-9609,25,5,0,10,5.583142079412937,0.2233256831765175
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,10,21,MLG51,248,54,0,18,55.04965574294329,0.2219744183183197
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,9,23,1-5172,120,26,0,10,26.583142079412937,0.22152618399510782
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,22,14,1-3596,223,47,0,36,49.099311485886574,0.22017628469007433
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,22,14,1-6647,62,13,0,8,13.46651366353035,0.2172018332827476
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,3,9,1-8627,25,5,0,7,5.408199455589056,0.21632797822356223
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,14,4,1-5803,15,3,0,4,3.233256831765175,0.21555045545101165
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,16,20,1-17758,40,8,0,10,8.583142079412937,0.21457855198532344
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,14,4,1-3265,19,4,0,1,4.058314207941294,0.21359548462848915
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,11,17,1-4051,5,1,0,1,1.0583142079412937,0.21166284158825874
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,5,22,MLG33,20,4,0,4,4.233256831765175,0.21166284158825874
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,6,13,1-19448,45,9,0,7,9.408199455589056,0.20907109901309012
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,12,8,1-5654,15,3,0,2,3.1166284158825874,0.20777522772550583
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,10,21,1-1850,30,6,0,3,6.174942623823881,0.20583142079412936
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,6,13,MLG73,10,2,0,1,2.0583142079412937,0.20583142079412936
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,20,3,1-8066,86,17,0,12,17.699770495295525,0.20581128482901773
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,15,10,1-3312,36,7,0,7,7.408199455589056,0.20578331821080711
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,7,11,1-7842,21,4,0,5,4.291571039706469,0.20436052570030802
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,14,4,MLG63,380,76,0,20,77.16628415882587,0.20306916883901546
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,21,12,1-4531,94,18,0,17,18.991341535001993,0.20203554824470205
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,8,6,1-8906,15,3,0,0,3.0,0.2
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,18,15,1-17790,5,1,0,0,1.0,0.2
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,16,20,1-5355,53,10,0,9,10.524827871471643,0.19858165795229515
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,14,4,MLG08,107,21,0,2,21.116628415882587,0.19735166743815502
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,1,19,1-5161,12,2,0,6,2.3498852476477623,0.19582377063731352
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,16,20,1-8157,75,14,0,11,14.64145628735423,0.19521941716472307
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,17,5,MLG46,17,3,0,5,3.2915710397064686,0.1936218258650864
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,15,10,1-4634,48,9,0,5,9.291571039706469,0.19357439666055143
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,9,23,MLG52,125,24,0,1,24.058314207941294,0.19246651366353035
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,15,10,1-6693,98,17,0,27,18.57448361441493,0.18953554708586665
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,3,9,MLG58,71,13,0,7,13.408199455589056,0.18884787965618388
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,9,23,1-6532,27,5,0,1,5.058314207941294,0.18734497066449235
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,22,14,1-10762,6,1,0,2,1.1166284158825874,0.18610473598043123
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,21,12,1-4499,12,2,0,4,2.233256831765175,0.18610473598043123
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,15,10,1-6916,43,8,0,0,8.0,0.18604651162790697
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,10,21,1-9770,50,9,0,5,9.291571039706469,0.18583142079412937
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,9,23,1-9818,28,5,0,3,5.174942623823881,0.18481937942228147
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,16,20,1-8074,145,26,0,12,26.699770495295525,0.1841363482434174
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,14,4,1-5214,40,7,0,6,7.349885247647762,0.18374713119119407
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,6,13,1-9500,33,6,0,1,6.058314207941294,0.18358527902852406
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,21,12,1-1942,34,5,0,21,6.224598366767168,0.18307642255197554
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,10,21,1-9496,39,7,0,2,7.116628415882587,0.1824776516892971
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,15,10,1-3584,26,4,0,12,4.699770495295525,0.18076040366521248
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,9,23,1-8397,51,9,0,3,9.174942623823881,0.17990083576125257
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,16,20,1-3535,315,49,0,129,56.52253282442689,0.17943661214103773
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,9,23,1-0027,29,5,0,3,5.174942623823881,0.17844629737323728
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,9,1-9740,34,6,0,1,6.058314207941294,0.17818571199827335
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,8,6,1-7964,202,34,0,32,35.8660546541214,0.17755472601050198
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,14,4,MLG38,77,13,0,11,13.64145628735423,0.17716176996563937
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,22,14,1-8450,52,9,0,3,9.174942623823881,0.1764412043043054
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,1,19,1-3362,117,19,0,28,20.632797822356224,0.17634869933637798
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,18,15,1-7467,64,10,0,22,11.282912574708462,0.17629550897981972
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,7,11,1-2400,49,8,0,9,8.524827871471643,0.1739760790096254
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,15,10,1-18709,33,5,0,12,5.699770495295525,0.17272031803925833
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,11,17,1-9946,12,2,0,1,2.0583142079412937,0.1715261839951078
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,2,18,1-2545,145,24,0,12,24.699770495295525,0.17034324479514154
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,10,21,MLG50,319,52,0,32,53.8660546541214,0.16885910549881317
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,18,15,1-7744,37,6,0,4,6.233256831765175,0.16846640085851824
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,18,15,1-6227,52,8,0,13,8.758084703236818,0.16842470583147728
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,2,18,1-2382,139,22,0,24,23.39954099059105,0.16834202151504352
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,11,17,1-5530,7,1,0,3,1.1749426238238811,0.16784894626055444
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,5,22,1-10698,6,1,0,0,1.0,0.16666666666666666
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,17,5,1-3087,26,4,0,5,4.291571039706469,0.16506042460409495
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,12,8,1-6787,56,8,0,21,9.224598366767168,0.164724970835128
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,19,1-9697,20,3,0,5,3.2915710397064686,0.16457855198532342
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,5,22,1-5413,39,6,0,7,6.408199455589056,0.16431280655356553
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,12,8,1-1224,151,23,0,28,24.632797822356224,0.1631311114063326
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,21,12,1-3447,110,17,0,16,17.9330273270607,0.16302752115509728
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,15,10,MLG29,164,24,0,45,26.624139357358217,0.16234231315462327
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,22,14,1-8910,137,22,0,1,22.058314207941294,0.16100959275869559
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,19,MLG55,92,12,0,45,14.624139357358217,0.1589580364930241
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,14,4,1-4052,13,2,0,1,2.0583142079412937,0.1583318621493303
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,14,4,MLG12,146,23,0,1,23.058314207941294,0.157933658958502
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,15,10,1-2034,16,2,0,9,2.5248278714716434,0.15780174196697772
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,6,13,1-9870,27,4,0,4,4.233256831765175,0.15678729006537684
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,1,19,1-0303,212,29,0,72,33.19862297177315,0.15659727816874125
