Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,14,6,MLG42,14,2,0,3,4.339502274990082,0.30996444821357727
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,9,7,1-6538,44,5,0,11,13.578175008296967,0.3085948865522038
356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,10,10,1-9761,35,3,0,10,10.798340916633606,0.3085240261895316
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,16,12,1-0037,35,6,0,6,10.679004549980164,0.30511441571371894
105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,16,12,1-1258,435,39,0,120,132.58009099960327,0.3047818183898926
106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,8,18,MLG69,576,140,0,44,174.31270003318787,0.3026262153353956
137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,18,14,1-1972,32,5,0,6,9.679004549980164,0.3024688921868801
489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,5,8,1-9578,42,8,0,6,12.679004549980164,0.30188106071381343
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,15,5,1-9500,33,6,0,5,9.899170458316803,0.29997486237323645
88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,16,12,1-5626,125,18,0,25,37.495852291584015,0.29996681833267214
95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,20,4,1-3312,36,3,0,10,10.798340916633606,0.2999539143509335
421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,5,8,1-8398,54,6,0,13,16.137843191623688,0.29884894799303124
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,9,7,1-9818,28,6,0,3,8.339502274990082,0.2978393669639315
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,13,16,1-8124,18,3,0,3,5.339502274990082,0.29663901527722675
479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,13,16,1-9286,81,17,0,9,24.018506824970245,0.2965247756169166
4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,5,8,1-6240,698,89,0,149,205.19527965784073,0.29397604535507266
468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,17,11,1-6228,48,0,0,18,14.03701364994049,0.2924377843737602
339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,11,15,1-3523,543,58,0,129,158.59859782457352,0.29207844903236374
419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,9,7,1-6692,71,9,0,15,20.69751137495041,0.2915142447176114
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,10,10,1-19547,66,5,0,18,19.03701364994049,0.2884396007566741
382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,11,15,1-18558,307,29,0,76,88.2673909664154,0.28751593148669513
168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,12,1,1-9655,27,3,0,6,7.679004549980164,0.2844075759251912
251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,2,21,1-7268,70,5,0,19,19.81684774160385,0.283097824880055
321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,16,12,1-5172,120,16,0,23,33.936184108257294,0.28280153423547744
482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,10,10,1-4390,45,8,0,6,12.679004549980164,0.2817556566662259
386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,17,11,MLG68,642,81,0,127,180.0389296412468,0.2804344698461788
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,7,9,1-1131,138,30,0,11,38.57817500829697,0.27955199281374615
237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,6,19,1-9667,14,0,0,5,3.899170458316803,0.27851217559405733
282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,15,5,1-1608,307,73,0,16,85.47734546661377,0.2784278353961361
436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,13,16,1-5161,12,1,0,3,3.339502274990082,0.27829185624917346
128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,15,5,1-19286,40,4,0,9,11.018506824970245,0.2754626706242561
301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,3,24,1-1177,17,0,0,6,4.679004549980164,0.275235561763539
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,1,2,1-9417,76,20,0,1,20.77983409166336,0.2734188696271495
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,12,1,1-1015,155,39,0,4,42.11933636665344,0.2717376539784093
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,14,6,1-7024,498,65,0,90,135.18506824970245,0.27145596034076797
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,15,5,1-3089,16,2,0,3,4.339502274990082,0.2712188921868801
473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,4,22,1-9452,16,2,0,3,4.339502274990082,0.2712188921868801
513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,1,2,1-8094,58,4,0,15,15.697511374950409,0.2706467478439726
294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,6,19,1-3509,35,4,0,7,9.458838641643524,0.2702525326183864
192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,9,7,1-9770,50,1,0,16,13.47734546661377,0.2695469093322754
494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,11,15,1-3265,19,2,0,4,5.119336366653442,0.26943875613965484
240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,18,14,MLG33,20,3,0,3,5.339502274990082,0.2669751137495041
260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,16,12,1-0129,142,16,0,28,37.8353545665741,0.2664461589195359
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,9,7,1-8172,40,2,0,11,10.578175008296967,0.26445437520742415
381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,2,21,1-2335,145,4,0,44,38.312700033187866,0.26422551747026113
206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,6,19,1-9752,22,5,0,1,5.779834091663361,0.26271973143924365
223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,10,10,1-0205,34,5,0,5,8.899170458316803,0.261740307597553
559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,3,24,1-5914,3,0,0,1,0.7798340916633606,0.2599446972211202
551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,17,11,1-9838,3,0,0,1,0.7798340916633606,0.2599446972211202
225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,15,5,1-9650,25,1,0,7,6.458838641643524,0.258353545665741
188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,22,13,1-20167,56,9,0,7,14.458838641643524,0.2581935471722058
553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,5,8,1-5555,10,1,0,2,2.559668183326721,0.2559668183326721
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,11,15,1-1580,400,34,0,87,101.84556597471237,0.2546139149367809
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,5,8,1-3033,7,1,0,1,1.7798340916633606,0.2542620130947658
307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,19,3,1-5530,7,1,0,1,1.7798340916633606,0.2542620130947658
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,9,7,1-9447,7,1,0,1,1.7798340916633606,0.2542620130947658
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,20,4,1-17758,40,7,0,4,10.119336366653442,0.25298340916633605
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,12,1,1-3587,46,10,0,2,11.559668183326721,0.2512971344201461
338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,6,19,1-6296,254,30,0,43,63.532865941524506,0.2501293934705689
280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,8,18,1-7608,4,1,0,0,1.0,0.25
119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,2,1-5929,4,1,0,0,1.0,0.25
159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,8,18,1-10696,24,6,0,0,6.0,0.25
175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,1,2,1-4910,4,1,0,0,1.0,0.25
261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,7,9,1-1942,34,3,0,7,8.458838641643524,0.24878937181304484
470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,1,2,1-1204,39,5,0,6,9.679004549980164,0.24817960384564522
343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,20,4,1-4319,163,24,0,21,40.37651592493057,0.24770868665601578
355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,18,14,1-9498,64,15,0,1,15.77983409166336,0.24655990768224
11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,11,15,1-9722,22,3,0,3,5.339502274990082,0.24270464886318555
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,6,19,1-7140,397,57,0,50,95.99170458316803,0.24179270675860964
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,11,15,1-7066,23,4,0,2,5.559668183326721,0.2417247036229009
448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,13,16,1-3106,34,5,0,4,8.119336366653442,0.23880401078392477
481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,14,6,1-10038,76,8,0,13,18.137843191623688,0.23865583146873273
521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,1,2,1-19549,29,3,0,5,6.899170458316803,0.23790242959713115
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,7,9,1-5654,15,2,0,2,3.559668183326721,0.23731121222178142
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,20,4,1-6927,179,15,0,35,42.29419320821762,0.236280408984456
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,14,6,1-8023,16,3,0,1,3.7798340916633606,0.23623963072896004
362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,10,10,1-1462,192,21,0,31,45.17485684156418,0.2352857127164801
129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,10,10,1-2573,37,4,0,6,8.679004549980164,0.23456769054000443
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,20,4,1-1317,414,43,0,69,96.80855232477188,0.23383708291007702
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,16,12,1-7752,29,6,0,1,6.779834091663361,0.23378738247115036
453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,16,12,1-8397,51,1,0,14,11.917677283287048,0.23367994673111858
58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,2,21,1-17733,74,4,0,17,17.25717955827713,0.23320512916590716
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,15,5,1-8659,91,4,0,22,21.156350016593933,0.23248736281971355
460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,10,10,1-7993,24,4,0,2,5.559668183326721,0.23165284097194672
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,1,2,1-8181,30,3,0,5,6.899170458316803,0.2299723486105601
562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,2,21,1-0003,17,0,0,5,3.899170458316803,0.22936296813628254
514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,20,4,1-11206,14,0,0,4,3.1193363666534424,0.22280974047524588
279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,19,3,MLG43,14,0,0,4,3.1193363666534424,0.22280974047524588
351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,20,4,1-19229,38,3,0,7,8.458838641643524,0.2226010168853559
289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,17,11,1-1592,32,4,0,4,7.119336366653442,0.22247926145792007
557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,7,9,1-9806,8,1,0,1,1.7798340916633606,0.22247926145792007
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,10,10,1-8127,32,4,0,4,7.119336366653442,0.22247926145792007
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,8,18,1-17657,8,1,0,1,1.7798340916633606,0.22247926145792007
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,21,17,1-8541,232,6,0,58,51.230377316474915,0.2208205918813574
393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,14,6,1-7819,59,6,0,9,13.018506824970245,0.22065265805034315
209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,20,4,1-9938,55,9,0,4,12.119336366653442,0.22035157030278987
403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,5,8,1-1770,35,3,0,6,7.679004549980164,0.21940012999943326
99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,14,6,1-5775,244,23,0,39,53.41352957487106,0.21890790809373387
232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,14,6,1-18371,120,9,0,22,26.156350016593933,0.2179695834716161
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,9,7,1-9892,22,4,0,1,4.779834091663361,0.2172651859846982
370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,19,3,MLG62,525,29,0,108,113.22208189964294,0.21566110838027228
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,14,6,1-9185,31,2,0,6,6.679004549980164,0.21545175967677946
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,19,3,1-8938,30,1,0,7,6.458838641643524,0.21529462138811747
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,2,21,1-4052,13,2,0,1,2.7798340916633606,0.21383339166641235
480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,22,13,1-1005,125,15,0,15,26.69751137495041,0.21358009099960326
113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,5,8,1-4499,12,1,0,2,2.559668183326721,0.21330568194389343
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,19,3,1-18004,12,1,0,2,2.559668183326721,0.21330568194389343
51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,19,3,1-9925,93,1,0,24,19.716018199920654,0.21200019569807155
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,9,7,1-9610,49,8,0,3,10.339502274990082,0.21101025051000166
507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,8,18,1-6909,36,6,0,2,7.559668183326721,0.2099907828701867
228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,12,1,1-17835,17,2,0,2,3.559668183326721,0.2093922460780424
39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,19,3,1-7467,64,4,0,12,13.358009099960327,0.2087188921868801
536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,21,17,1-9971,15,0,0,4,3.1193363666534424,0.20795575777689615
528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,5,8,1-6718,20,1,0,4,4.119336366653442,0.2059668183326721
391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,6,19,MLG30,208,17,0,33,42.7345250248909,0.2054544472350524
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,14,6,1-9768,241,15,0,44,49.312700033187866,0.20461701258584178
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,12,1,1-7042,117,13,0,14,23.91767728328705,0.20442459216484657
308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,21,1-6743,58,4,0,10,11.798340916633606,0.20341967097644148
116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,17,11,1-20047,20,4,0,0,4.0,0.2
25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,9,7,1-9607,19,3,0,1,3.7798340916633606,0.19893863640333476
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,17,11,1-11330,14,2,0,1,2.7798340916633606,0.19855957797595433
103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,20,4,1-8820,83,11,0,7,16.458838641643524,0.19829926074269305
145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,1,2,MLG06,18,2,0,2,3.559668183326721,0.19775934351815116
235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,8,18,1-8113,9,1,0,1,1.7798340916633606,0.19775934351815116
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,15,5,1-3639,17,1,0,3,3.339502274990082,0.19644131029353423
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,5,8,1-9907,17,1,0,3,3.339502274990082,0.19644131029353423
554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,6,19,1-10444,8,0,0,2,1.5596681833267212,0.19495852291584015
563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,11,15,1-21192,4,0,0,1,0.7798340916633606,0.19495852291584015
527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,3,24,1-5531,8,0,0,2,1.5596681833267212,0.19495852291584015
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,1,2,1-7152,109,7,0,18,21.03701364994049,0.19300012522881185
487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,19,3,1-6900,67,9,0,5,12.899170458316803,0.19252493221368364
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,9,7,1-19897,53,7,0,4,10.119336366653442,0.19093087484251778
336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,10,10,1-1827,24,3,0,2,4.559668183326721,0.18998617430528006
199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,2,21,MLG39,23,2,0,3,4.339502274990082,0.18867401195609051
64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,20,4,1-9674,144,10,0,22,27.156350016593933,0.18858576400412452
144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,16,12,1-7744,37,3,0,5,6.899170458316803,0.18646406644099467
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,1,2,1-1769,89,15,0,2,16.55966818332672,0.18606368745310922
474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,18,14,1-8400,33,3,0,4,6.119336366653442,0.1854344353531346
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,8,18,1-19166,45,6,0,3,8.339502274990082,0.18532227277755736
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,5,8,1-9614,30,4,0,2,5.559668183326721,0.18532227277755736
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,22,13,1-7341,110,4,0,21,20.376515924930573,0.1852410538630052
296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,20,4,1-9404,100,9,0,12,18.358009099960327,0.18358009099960326
332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,18,14,MLG78,80,10,0,6,14.679004549980164,0.18348755687475204
173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,7,9,1-9588,14,1,0,2,2.559668183326721,0.18283344166619436
359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,6,19,1-4417,151,19,0,11,27.578175008296967,0.18263692058474812
200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,6,19,1-4634,48,4,0,6,8.679004549980164,0.18081259479125342
291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,6,19,MLG02,320,26,0,40,57.193363666534424,0.17872926145792006
538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,8,18,1-9576,10,1,0,1,1.7798340916633606,0.17798340916633607
156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,11,15,1-8634,10,1,0,1,1.7798340916633606,0.17798340916633607
198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,8,18,1-9839,20,2,0,2,3.559668183326721,0.17798340916633607
450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,20,4,1-2297,25,2,0,3,4.339502274990082,0.17358009099960328
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,15,5,1-1250,34,2,0,5,5.899170458316803,0.17350501347990596
82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,7,9,1-17645,9,0,0,2,1.5596681833267212,0.17329646481408012
411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,21,17,MLG15,105,1,0,22,18.156350016593933,0.17291761920565651
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,14,6,1-18409,22,3,0,1,3.7798340916633606,0.17181064053015274
269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,4,22,1-7839,24,1,0,4,4.119336366653442,0.17163901527722678
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,6,19,1-9887,36,3,0,4,6.119336366653442,0.1699815657403734
416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,22,1-18203,29,1,0,5,4.899170458316803,0.16893691235575184
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,2,21,1-6647,62,1,0,12,10.358009099960327,0.16706466290258593
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,2,21,1-6734,44,1,0,8,7.238672733306885,0.1645152893933383
141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,4,22,MLG45,70,2,0,12,11.358009099960327,0.1622572728565761
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,8,18,1-7070,129,17,0,5,20.899170458316803,0.1620090733202853
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,2,21,1-7770,11,1,0,1,1.7798340916633606,0.1618030992421237
534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,15,5,1-9457,11,1,0,1,1.7798340916633606,0.1618030992421237
395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,14,1-6787,56,2,0,9,9.018506824970245,0.16104476473161153
491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,8,18,MLG09,125,20,0,0,20.0,0.16
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,11,15,1-3083,78,7,0,7,12.458838641643524,0.15972870053389135
44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,12,1,1-5214,40,4,0,3,6.339502274990082,0.15848755687475205
548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,2,21,1-3087,26,1,0,4,4.119336366653442,0.1584360141020555
483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,4,22,1-9491,80,4,0,11,12.578175008296967,0.15722718760371207
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,21,17,1-4051,5,0,0,1,0.7798340916633606,0.15596681833267212
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,7,9,1-7481,33,2,0,4,5.119336366653442,0.1551314050501043
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,4,22,1-8418,46,4,0,4,7.119336366653442,0.15476818188377048
501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,11,1-18487,23,2,0,2,3.559668183326721,0.15476818188377048
136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,13,16,1-9549,18,2,0,1,2.7798340916633606,0.15443522731463113
373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,12,1,1-6918,43,5,0,2,6.559668183326721,0.15255042286806328
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,5,8,1-5508,38,5,0,1,5.779834091663361,0.1521008971490358
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,10,10,1-8125,21,0,0,4,3.1193363666534424,0.14853982698349727
92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,12,1,1-7807,239,23,0,16,35.47734546661377,0.14844077601093628
189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,9,7,1-9156,268,24,0,20,39.59668183326721,0.14774881281069854
408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,13,16,MLG53,91,4,0,12,13.358009099960327,0.14679130879077282
397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,6,19,1-9808,74,3,0,10,10.798340916633606,0.14592352590045413
2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,14,6,MLG17,153,2,0,26,22.275686383247375,0.14559272145913318
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,13,16,1-9805,26,3,0,1,3.7798340916633606,0.14537823429474464
201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,6,19,1-9902,30,2,0,3,4.339502274990082,0.14465007583300274
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,3,24,1-0358,22,0,0,4,3.1193363666534424,0.14178801666606555
304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,13,16,1-19004,60,6,0,3,8.339502274990082,0.13899170458316804
34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,7,9,1-6642,36,5,0,0,5.0,0.1388888888888889
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,11,15,1-3564,41,1,0,6,5.679004549980164,0.13851230609707715
522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,1,2,1-5282,17,0,0,3,2.339502274990082,0.1376177808817695
149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,4,22,MLG58,71,5,0,6,9.679004549980164,0.1363240077461995
87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,8,18,MLG35,49,5,0,2,6.559668183326721,0.13387077925156574
185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,15,5,1-8906,15,2,0,0,2.0,0.13333333333333333
431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,2,21,1-7614,72,1,0,11,9.578175008296967,0.13303020844856897
498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,2,21,1-19915,62,2,0,8,8.238672733306885,0.1328818182791433
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,12,1,1-17907,119,8,0,10,15.798340916633606,0.13275916736666896
12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,4,22,MLG84,63,6,0,3,8.339502274990082,0.13237305198396956
153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,4,22,1-1350,195,10,0,20,25.596681833267212,0.13126503504239595
50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,5,8,1-8174,45,2,0,5,5.899170458316803,0.1310926768514845
525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,11,15,1-3175,6,0,0,1,0.7798340916633606,0.1299723486105601
432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,15,5,1-6914,73,4,0,7,9.458838641643524,0.12957313207730856
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,1,2,1-1836,20,1,0,2,2.559668183326721,0.12798340916633605
379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,12,1,1-4640,87,8,0,4,11.119336366653442,0.12780846398452234
288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,22,1-8590,24,3,0,0,3.0,0.125
127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,14,6,1-9643,8,1,0,0,1.0,0.125
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,12,1,1-8826,123,9,0,8,15.238672733306885,0.12389164823826736
