Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,18,MLG44,59,0,1,14,1000.1123409103602,16.951056625599325
MLG45,7,5,MLG45,70,27,1,14,1027.1123409103602,14.673033441576575
1-2382,21,18,1-2382,139,0,1,16,1000.1283896118402,7.195168270588779
MLG54,7,5,MLG54,595,93,1,28,1093.2246818207204,1.8373524064213789
1-7807,5,4,1-7807,239,105,0,62,105.49750974588096,0.441412174668958
1-8627,5,4,1-8627,25,10,0,10,10.080243507400155,0.4032097402960062
1-9286,16,11,1-9286,81,31,0,18,31.14443831332028,0.3844992384360528
MLG50,12,9,MLG50,319,117,0,9,117.07221915666014,0.36699755221523556
MLG14,12,9,MLG14,232,84,0,20,84.16048701480031,0.36276071989138065
MLG60,4,2,MLG60,47,16,0,6,16.048146104440093,0.3414499171157467
1-19229,15,15,1-19229,38,11,0,7,11.056170455180109,0.29095185408368707
MLG51,8,7,MLG51,248,71,0,14,71.11234091036022,0.2867433101224202
1-6974,7,5,1-6974,207,58,0,78,58.62589935772121,0.28321690510976427
MLG75,4,2,MLG75,185,51,0,19,51.152462664060295,0.2764997981841097
1-9491,18,21,1-9491,80,22,0,0,22.0,0.275
MLG40,15,15,MLG40,51,14,0,2,14.016048701480031,0.2748244843427457
1-3596,3,3,1-3596,223,58,0,61,58.489485395140946,0.2622846878705872
1-1390,7,5,1-1390,98,25,0,24,25.192584417760372,0.2570671879363303
1-2545,4,2,1-2545,145,37,0,15,37.12036526110023,0.25600251904207055
1-3312,11,10,1-3312,36,9,0,8,9.064194805920124,0.2517831890533368
1-8285,16,11,1-8285,72,18,0,9,18.07221915666014,0.25100304384250194
1-7467,12,5,1-7467,64,16,0,4,16.032097402960062,0.25050152192125097
1-18709,6,8,1-18709,33,8,0,10,8.080243507400155,0.24485586386061076
1-3535,2,13,1-3535,315,74,0,24,74.19258441776037,0.2355320140246361
1-5775,12,9,1-5775,244,56,0,18,56.14443831332028,0.23010015702180442
1-7819,17,7,1-7819,59,13,0,8,13.064194805920124,0.22142703060881566
MLG42,16,11,MLG42,14,3,0,2,3.016048701480031,0.2154320501057165
1-3265,17,12,1-3265,19,4,0,6,4.048146104440093,0.2130603212863207
1-1015,8,7,1-1015,155,32,0,5,32.04012175370008,0.20671046292709727
1-7496,5,4,1-7496,246,50,0,60,50.48146104440093,0.20520919123740217
MLG30,9,6,MLG30,208,42,0,46,42.36912013404071,0.20369769295211881
MLG58,12,9,MLG58,71,14,0,4,14.032097402960062,0.19763517468957834
MLG56,8,7,MLG56,511,97,0,121,97.97094643954188,0.1917239656351113
MLG29,6,8,MLG29,164,31,0,44,31.353071432560682,0.1911772648326871
MLG15,4,5,MLG15,105,20,0,5,20.040121753700078,0.19085830241619123
1-1833,2,13,1-1833,124,23,0,8,23.064194805920124,0.18600157101548487
1-4355,3,3,1-4355,49,9,0,12,9.096292208880186,0.1856386165077589
1-9938,11,10,1-9938,55,10,0,23,10.184560067020357,0.18517381940037012
1-4855,16,3,1-4855,22,4,0,3,4.0240730522200465,0.18291241146454756
1-9518,7,5,1-9518,22,4,0,3,4.0240730522200465,0.18291241146454756
1-5002,6,8,1-5002,45,8,0,19,8.152462664060295,0.18116583697911764
1-9770,15,11,1-9770,50,9,0,2,9.016048701480031,0.18032097402960062
1-5981,3,15,1-5981,28,5,0,6,5.048146104440093,0.1802909323014319
1-18994,8,7,1-18994,28,5,0,4,5.032097402960062,0.17971776439143078
1-3206,8,7,1-3206,45,8,0,8,8.064194805920124,0.1792043290204472
1-6061,6,8,1-6061,40,7,0,20,7.16048701480031,0.17901217537000774
1-17835,8,7,1-17835,17,3,0,2,3.016048701480031,0.17741462949882536
1-3587,5,4,1-3587,46,8,0,10,8.080243507400155,0.1756574675521773
1-11350,3,3,1-11350,100,17,0,42,17.33702273108065,0.1733702273108065
1-3362,5,4,1-3362,117,20,0,31,20.24875487294048,0.17306628096530324
1-0272,5,4,1-0272,111,19,0,14,19.112340910360217,0.17218325144468663
1-10468,11,10,1-10468,549,92,0,205,93.64499190170318,0.17057375574080724
1-9887,9,6,1-9887,36,6,0,11,6.088267858140171,0.16911855161500475
1-2423,9,6,1-2423,79,13,0,38,13.30492532812059,0.16841677630532392
1-1935,4,2,1-1935,12,2,0,1,2.0080243507400155,0.16733536256166795
