,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
40,1-4149,6,9,1-4149,16,3,0,2,3.044376075267792,0.1902735047042369
41,1-6561,17,14,1-6561,65,12,0,16,12.355008602142334,0.1900770554175743
42,1-8705,18,2,1-8705,48,9,0,1,9.022188037633896,0.1879622507840395
43,1-4682,21,21,1-4682,16,3,0,0,3.0,0.1875
44,1-0003,9,12,1-0003,17,3,0,5,3.11094018816948,0.1829964816570282
45,1-6061,6,9,1-6061,40,7,0,13,7.288444489240646,0.1822111122310161
46,1-5515,19,5,1-5515,29,5,0,8,5.177504301071167,0.1785346310714195
47,1-10762,8,15,1-10762,6,1,0,3,1.0665641129016876,0.1777606854836146
48,1-11350,14,4,1-11350,100,17,0,28,17.621265053749084,0.1762126505374908
49,MLG59,16,8,MLG59,71,12,0,17,12.37719663977623,0.1743267132362849
50,MLG52,16,8,MLG52,125,21,0,35,21.77658131718636,0.1742126505374908
51,1-2596,17,14,1-2596,35,6,0,4,6.088752150535584,0.1739643471581595
52,1-6611,10,10,1-6611,89,15,0,18,15.399384677410126,0.1730267941282036
53,1-4531,1,18,1-4531,94,16,0,6,16.133128225803375,0.1716290236787593
54,1-9345,14,4,1-9345,47,8,0,2,8.044376075267792,0.1711569377716551
55,1-3551,5,4,1-3551,6,1,0,1,1.022188037633896,0.1703646729389826
56,1-8124,5,17,1-8124,18,3,0,2,3.044376075267792,0.1691320041815439
57,1-1580,14,4,1-1580,400,65,0,87,66.93035927414894,0.1673258981853723
58,1-6927,20,7,1-6927,179,29,0,39,29.86533346772194,0.1668454383671616
59,1-10698,13,13,1-10698,6,1,0,0,1.0,0.1666666666666666
60,1-7525,10,10,1-7525,6,1,0,0,1.0,0.1666666666666666
61,1-3265,14,13,1-3265,19,3,0,6,3.1331282258033752,0.1649014855685987
62,1-7024,18,2,1-7024,498,81,0,49,82.0872138440609,0.1648337627390781
63,72-12171,9,12,72-12171,19,3,0,5,3.11094018816948,0.1637336941141831
64,1-18613,8,15,1-18613,25,4,0,4,4.088752150535584,0.1635500860214233
65,1-9185,15,11,1-9185,31,5,0,3,5.066564112901688,0.1634375520290867
66,1-2324,4,1,1-2324,25,4,0,3,4.066564112901688,0.1626625645160675
67,1-9609,4,1,1-9609,25,4,0,2,4.044376075267792,0.1617750430107116
68,1-6538,5,12,1-6538,44,7,0,5,7.110940188169479,0.1616122770038518
69,1-9417,20,7,1-9417,76,12,0,12,12.26625645160675,0.1613981112053519
70,1-20578,10,10,1-20578,19,3,0,3,3.066564112901688,0.1613981112053519
71,1-9331,16,8,1-9331,25,4,0,1,4.022188037633896,0.1608875215053558
72,1-3584,14,4,1-3584,26,4,0,5,4.110940188169479,0.1581130841603646
73,1-1350,9,12,1-1350,195,30,0,37,30.820957392454147,0.1580561917561751
74,MLG41,19,5,MLG41,66,10,0,19,10.421572715044022,0.1579026168946063
75,1-3362,10,10,1-3362,117,18,0,20,18.44376075267792,0.1576389807921189
76,1-6693,6,9,1-6693,98,15,0,20,15.443760752677916,0.1575893954354889
77,1-9404,20,7,1-9404,100,15,0,18,15.399384677410126,0.1539938467741012
78,1-19286,2,20,1-19286,40,6,0,7,6.155316263437271,0.1538829065859318
79,1-0031,18,2,1-0031,13,2,0,0,2.0,0.1538461538461538
80,1-19839,4,1,1-19839,13,2,0,0,2.0,0.1538461538461538
81,MLG33,14,4,MLG33,20,3,0,3,3.066564112901688,0.1533282056450843
82,MLG57,22,6,MLG57,629,93,0,146,96.2394534945488,0.1530039006272636
83,72-12387,15,11,72-12387,71,10,0,36,10.798769354820251,0.1520953430256373
84,1-10468,20,7,1-10468,549,81,0,112,83.48506021499634,0.1520675049453485
85,MLG67,18,2,MLG67,27,4,0,4,4.088752150535584,0.1514352648346512
86,1-9516,7,16,1-9516,76,11,0,18,11.399384677410126,0.1499919036501332
87,1-9227,7,16,1-9227,801,115,0,207,119.59292379021645,0.1493045240826672
88,1-5891,8,15,1-5891,96,14,0,15,14.332820564508438,0.1493002142136295
89,1-20167,6,9,1-20167,56,8,0,16,8.355008602142334,0.1491965821811131
90,1-5799,2,20,1-5799,7,1,0,2,1.0443760752677915,0.1491965821811131
91,MLG60,21,21,MLG60,47,7,0,0,7.0,0.1489361702127659
92,1-8328,17,14,1-8328,114,16,0,42,16.931897580623627,0.1485254173738914
93,MLG56,13,13,MLG56,511,73,0,85,74.88598319888115,0.1465479123265776
94,1-9588,16,8,1-9588,14,2,0,2,2.044376075267792,0.1460268625191279
95,P-0009,1,18,P-0009,7,1,0,1,1.022188037633896,0.1460268625191279
96,1-3033,2,20,1-3033,7,1,0,1,1.022188037633896,0.1460268625191279
97,1-10060,17,14,1-10060,36,5,0,11,5.244068413972855,0.1456685670548015
98,1-6098,6,9,1-6098,1327,186,0,323,193.1667361557484,0.1455664929583635
99,1-9971,9,5,1-9971,15,2,0,8,2.177504301071167,0.1451669534047444
100,MLG42,22,12,MLG42,14,2,0,1,2.022188037633896,0.1444420026881354
101,1-4640,10,10,1-4640,87,12,0,24,12.5325129032135,0.1440518724507299
102,1-3052,7,16,1-3052,166,23,0,36,23.79876935482025,0.1433660804507244
103,1-8285,9,12,1-8285,72,10,0,14,10.310632526874542,0.1432032295399242
104,1-9887,4,1,1-9887,36,5,0,6,5.133128225803375,0.1425868951612048
105,1-7496,10,10,1-7496,246,34,0,44,34.97627365589142,0.1421799742109407
106,1-8067,20,7,1-8067,322,43,0,123,45.72912862896919,0.1420159274191589
107,1-7004,10,10,1-7004,381,52,0,74,53.641914784908295,0.1407924272569771
108,1-6919,13,13,1-6919,43,5,0,45,5.998461693525314,0.1394991091517514
109,1-4855,9,12,1-4855,22,3,0,3,3.066564112901688,0.1393892778591676
110,1-7441,12,3,1-7441,111,15,0,20,15.443760752677916,0.1391329797538551
111,1-6858,1,18,1-6858,23,3,0,9,3.199692338705063,0.1391170582045679
112,1-9270,12,3,1-9270,128,17,0,32,17.710017204284668,0.1383595094084739
113,1-8084,6,9,1-8084,82,11,0,14,11.310632526874542,0.1379345430106651
114,1-3516,10,10,1-3516,156,21,0,23,21.510324865579605,0.1378866978562795
115,1-8906,15,11,1-8906,15,2,0,3,2.066564112901688,0.1377709408601125
116,1-8042,9,12,1-8042,52,7,0,5,7.110940188169479,0.13674884977249
117,1-3587,10,10,1-3587,46,6,0,13,6.288444489240646,0.1367053149834923
118,1-18615,22,21,1-18615,22,3,0,0,3.0,0.1363636363636363
119,MLG54,15,11,MLG54,595,80,0,33,80.73220524191856,0.1356843785578463
120,1-7744,18,2,1-7744,37,5,0,0,5.0,0.1351351351351351
121,1-9902,15,11,1-9902,30,4,0,2,4.044376075267792,0.1348125358422597
122,1-9963,12,3,1-9963,116,15,0,20,15.443760752677916,0.1331358685575682
123,1-9277,7,16,1-9277,48,6,0,16,6.355008602142334,0.1323960125446319
124,1-5413,2,20,1-5413,39,5,0,7,5.155316263437271,0.1321875964983915
125,1-9855,10,4,1-9855,8,1,0,2,1.0443760752677915,0.1305470094084739
126,1-4760,17,14,1-4760,40,5,0,10,5.221880376338959,0.1305470094084739
127,MLG84,10,10,MLG84,63,8,0,9,8.199692338705063,0.1301538466461121
128,1-3596,11,22,1-3596,223,28,0,38,28.843145430088043,0.129341459327749
129,1-1317,20,7,1-1317,414,52,0,47,53.04283776879311,0.1281227965429785
130,1-3104,2,20,1-3104,16,2,0,2,2.044376075267792,0.1277735047042369
131,1-20641,8,15,1-20641,16,2,0,2,2.044376075267792,0.1277735047042369
132,1-9995,4,1,1-9995,24,3,0,1,3.022188037633896,0.125924501568079
133,1-9498,18,2,1-9498,64,8,0,2,8.044376075267792,0.1256933761760592
134,1-8627,9,8,1-8627,25,3,0,6,3.1331282258033752,0.125325129032135
135,MLG64,16,8,MLG64,245,28,0,121,30.6847525537014,0.1252438879742914
136,1-1608,9,12,1-1608,307,37,0,64,38.420034408569336,0.1251466918845906
137,P-16454,13,13,P-16454,8,1,0,0,1.0,0.125
138,1-18563,1,18,1-18563,8,1,0,0,1.0,0.125
139,1-18714,10,10,1-18714,32,4,0,0,4.0,0.125
140,1-1390,2,20,1-1390,98,12,0,10,12.22188037633896,0.1247130650646832
141,1-9630,5,2,1-9630,33,4,0,5,4.110940188169479,0.1245739450960448
142,MLG46,5,22,MLG46,17,2,0,5,2.11094018816948,0.1241729522452635
143,MLG69,13,13,MLG69,576,69,0,87,70.93035927414894,0.123142984850953
144,MLG40,1,18,MLG40,51,6,0,11,6.244068413972855,0.1224327139994677
145,1-5355,12,3,1-5355,53,6,0,21,6.465948790311813,0.1219990337794681
146,MLG65,15,11,MLG65,201,23,0,65,24.442222446203232,0.1216030967472797
147,1-8678,1,18,1-8678,17,2,0,3,2.066564112901688,0.1215625948765698
148,1-4319,20,7,1-4319,163,19,0,27,19.59907701611519,0.1202397362951852
149,1-9497,6,9,1-9497,150,17,0,41,17.90970954298973,0.1193980636199315
150,1-7866,17,14,1-7866,318,34,0,178,37.949470698833466,0.1193379581724322
151,MLG62,19,5,MLG62,525,60,0,104,62.30755591392517,0.1186810588836669
152,1-3639,22,6,1-3639,17,2,0,0,2.0,0.1176470588235294
153,1-5549,14,4,1-5549,35,4,0,5,4.110940188169479,0.1174554339476994
154,1-2103,18,2,1-2103,26,3,0,2,3.044376075267792,0.1170913875102996
155,1-9805,18,2,1-9805,26,3,0,2,3.044376075267792,0.1170913875102996
156,1-9761,15,17,1-9761,35,4,0,4,4.088752150535584,0.1168214900153023
157,1-7204,19,5,1-7204,26,3,0,1,3.022188037633896,0.1162380014474575
158,1-4390,11,22,1-4390,45,5,0,9,5.199692338705063,0.1155487186378902
159,1-2573,7,16,1-2573,37,4,0,12,4.266256451606751,0.115304228421804
160,1-3589,2,20,1-3589,27,3,0,5,3.11094018816948,0.1152200069692399
161,1-0037,21,21,1-0037,35,4,0,0,4.0,0.1142857142857142
162,1-5043,12,3,1-5043,123,13,0,44,13.976273655891418,0.1136282411048082
163,1-2869,13,13,1-2869,9,1,0,1,1.022188037633896,0.1135764486259884
164,MLG17,16,8,MLG17,153,17,0,2,17.04437607526779,0.1114011508187437
165,1-5981,14,13,1-5981,28,3,0,4,3.0887521505355835,0.1103125768048422
166,1-0303,21,21,1-0303,212,23,0,0,23.0,0.1084905660377358
167,1-2282,2,20,1-2282,219,23,0,29,23.64345309138298,0.1079609730200136
168,1-8551,5,17,1-8551,38,4,0,4,4.088752150535584,0.1075987408035679
169,MLG38,1,18,MLG38,77,8,0,10,8.221880376338959,0.1067776672251812
170,1-7752,22,6,1-7752,29,3,0,4,3.0887521505355835,0.1065086948460546
171,MLG14,14,4,MLG14,232,24,0,21,24.465948790311813,0.1054566758203095
172,1-17907,15,11,1-17907,119,12,0,23,12.510324865579603,0.1051287803830219
173,1-8767,18,2,1-8767,48,5,0,0,5.0,0.1041666666666666
174,1-5626,12,3,1-5626,125,12,0,44,12.976273655891418,0.1038101892471313
175,1-3139,7,16,1-3139,93,9,0,29,9.64345309138298,0.1036930439933653
176,1-8018,21,21,1-8018,58,6,0,0,6.0,0.1034482758620689
177,MLG68,8,15,MLG68,642,64,0,84,65.86379516124725,0.1025915812480486
178,1-7521,2,20,1-7521,10,1,0,1,1.022188037633896,0.1022188037633895
179,1-9839,18,2,1-9839,20,2,0,1,2.022188037633896,0.1011094018816947
180,MLG63,19,5,MLG63,380,34,0,192,38.26010322570801,0.1006844821729158
181,1-7005,7,16,1-7005,285,27,0,69,28.53097459673881,0.1001086827955747
182,1-0033,9,12,1-0033,10,1,0,0,1.0,0.1
183,1-9576,15,11,1-9576,10,1,0,0,1.0,0.1
184,1-1570,12,3,1-1570,142,13,0,42,13.931897580623628,0.0981119547931241
185,1-0358,1,18,1-0358,22,2,0,7,2.155316263437271,0.0979689210653305
186,1-2382,2,20,1-2382,139,13,0,15,13.332820564508438,0.0959195724065355
187,MLG13,5,17,MLG13,140,13,0,13,13.288444489240646,0.0949174606374331
188,MLG31,14,20,MLG31,33,3,0,4,3.0887521505355835,0.0935985500162298
189,1-8418,17,14,1-8418,46,4,0,13,4.288444489240646,0.0932270541139271
190,1-9722,11,22,1-9722,22,2,0,2,2.044376075267792,0.092926185239445
191,1-7770,9,12,1-7770,11,1,0,1,1.022188037633896,0.092926185239445
192,1-6006,7,16,1-6006,57,5,0,13,5.288444489240646,0.0927797278814148
193,1-6035,6,3,1-6035,23,2,0,6,2.1331282258033752,0.0927447054697119
194,1-2545,14,4,1-2545,145,12,0,65,13.442222446203232,0.0927049823876084
195,1-4355,17,15,1-4355,49,4,0,24,4.532512903213501,0.0925002633308877
196,1-6734,5,17,1-6734,44,4,0,3,4.066564112901688,0.0924219116568565
197,1-19166,19,5,1-19166,45,4,0,7,4.155316263437271,0.0923403614097171
198,1-1770,11,22,1-1770,35,3,0,9,3.199692338705063,0.0914197811058589
199,1-5653,7,16,1-5653,11,1,0,0,1.0,0.0909090909090909
200,1-18487,12,3,1-18487,23,2,0,4,2.0887521505355835,0.0908153108928514
201,1-1224,22,6,1-1224,151,13,0,32,13.710017204284668,0.090794815922415
202,1-2701,17,14,1-2701,61,5,0,23,5.510324865579605,0.0903331945176984
203,1-1942,1,18,1-1942,34,3,0,2,3.044376075267792,0.0895404728019938
204,1-3534,10,10,1-3534,279,24,0,41,24.90970954298973,0.0892821130573108
205,1-7066,22,6,1-7066,23,2,0,2,2.044376075267792,0.0888859163159909
206,1-7819,9,12,1-7819,59,5,0,11,5.244068413972855,0.0888825154910653
207,1-3312,22,6,1-3312,36,3,0,8,3.177504301071167,0.0882640083630879
208,1-8341,5,17,1-8341,197,17,0,16,17.355008602142334,0.0880964903662047
209,1-8820,20,7,1-8820,83,7,0,12,7.2662564516067505,0.0875452584530933
210,1-9055,10,10,1-9055,12,1,0,2,1.0443760752677915,0.0870313396056493
211,1-10785,12,3,1-10785,279,21,0,142,24.15070134401321,0.0865616535627713
212,MLG37,18,2,MLG37,116,10,0,1,10.022188037633896,0.0863981727382232
213,1-8826,15,11,1-8826,123,10,0,26,10.576888978481293,0.0859909673047259
214,1-4499,7,16,1-4499,12,1,0,1,1.022188037633896,0.0851823364694913
215,1-1935,8,15,1-1935,12,1,0,1,1.022188037633896,0.0851823364694913
216,72-0103,13,13,72-0103,71,6,0,2,6.044376075267792,0.0851320573981379
217,1-9831,20,7,1-9831,132,10,0,55,11.220342069864271,0.0850025914383657
218,1-9283,9,12,1-9283,235,18,0,76,19.686290860176086,0.0837714504688344
219,1-3083,17,14,1-3083,78,6,0,23,6.510324865579605,0.0834657034048667
220,1-8222,4,1,1-8222,12,1,0,0,1.0,0.0833333333333333
221,1-17733,20,7,1-17733,74,6,0,7,6.155316263437271,0.083179949505909
222,1-19915,13,13,1-19915,62,5,0,5,5.110940188169479,0.0824345191640238
223,1-8541,14,4,1-8541,232,18,0,38,18.843145430088043,0.0812204544400346
224,1-4052,2,20,1-4052,13,1,0,2,1.0443760752677915,0.0803366211744455
225,1-5508,10,10,1-5508,38,3,0,1,3.022188037633896,0.0795312641482604
226,1-17758,20,7,1-17758,40,3,0,8,3.177504301071167,0.0794376075267791
227,1-9651,21,21,1-9651,38,3,0,0,3.0,0.0789473684210526
228,1-8188,21,21,1-8188,140,11,0,0,11.0,0.0785714285714285
229,1-8186,14,4,1-8186,26,2,0,1,2.022188037633896,0.077776462985919
230,1-6878,4,1,1-6878,167,12,0,37,12.820957392454147,0.0767721999548152
231,1-9655,15,11,1-9655,27,2,0,3,2.066564112901688,0.0765394115889513
232,1-9870,20,7,1-9870,27,2,0,3,2.066564112901688,0.0765394115889513
233,1-9674,20,7,1-9674,144,10,0,41,10.90970954298973,0.0757618718263175
234,1-7874,12,3,1-7874,258,18,0,68,19.50878655910492,0.0756154517794764
235,MLG43,2,20,MLG43,14,1,0,2,1.0443760752677915,0.0745982910905565
236,1-18558,11,22,1-18558,307,21,0,74,22.64191478490829,0.073752165423154
237,1-5036,4,1,1-5036,14,1,0,1,1.022188037633896,0.0730134312595639
238,1-18377,7,16,1-18377,14,1,0,1,1.022188037633896,0.0730134312595639
239,1-5197,20,7,1-5197,72,5,0,6,5.133128225803375,0.0712934475806024
240,1-7682,21,21,1-7682,141,10,0,0,10.0,0.0709219858156028
241,1-8573,16,8,1-8573,184,12,0,44,12.976273655891418,0.0705232263907142
242,1-6240,9,12,1-6240,698,47,0,87,48.93035927414894,0.0701008012523623
243,1-9997,6,9,1-9997,16,1,0,5,1.1109401881694794,0.0694337617605924
244,1-9452,11,22,1-9452,16,1,0,5,1.1109401881694794,0.0694337617605924
245,1-9614,7,16,1-9614,30,2,0,3,2.066564112901688,0.0688854704300562
246,1-6916,8,15,1-6916,43,2,0,43,2.9540856182575226,0.0686996655408726
247,1-6217,8,15,1-6217,44,3,0,0,3.0,0.0681818181818181
248,1-2034,6,9,1-2034,16,1,0,4,1.0887521505355835,0.0680470094084739
249,1-1462,7,16,1-1462,192,12,0,35,12.776581317186356,0.0665446943603456
250,1-0055,15,11,1-0055,18,1,0,8,1.177504301071167,0.0654169056150648
251,1-1177,5,14,1-1177,17,1,0,5,1.1109401881694794,0.0653494228334987
252,1-5163,16,22,1-5163,16,1,0,2,1.0443760752677915,0.0652735047042369
253,1-8503,1,18,1-8503,16,1,0,2,1.0443760752677915,0.0652735047042369
254,1-9115,17,14,1-9115,16,1,0,2,1.0443760752677915,0.0652735047042369
255,MLG55,21,21,MLG55,92,6,0,0,6.0,0.0652173913043478
256,1-1250,11,22,1-1250,34,2,0,9,2.199692338705063,0.0646968334913253
257,1-4417,4,1,1-4417,151,9,0,34,9.75439327955246,0.0645986309904136
258,1-9606,22,6,1-9606,16,1,0,1,1.022188037633896,0.0638867523521184
259,1-0278,21,21,1-0278,79,5,0,0,5.0,0.0632911392405063
260,1-8493,12,3,1-8493,38,2,0,18,2.3993846774101257,0.0631417020371085
261,1-5744,8,15,1-5744,18,1,0,6,1.1331282258033752,0.0629515681001875
262,1-4098,4,1,1-4098,16,1,0,0,1.0,0.0625
263,1-7268,9,12,1-7268,70,4,0,15,4.332820564508438,0.0618974366358348
264,1-6909,10,18,1-6909,36,2,0,10,2.2218803763389587,0.0617188993427488
265,1-3509,4,1,1-3509,35,2,0,7,2.155316263437271,0.0615804646696363
266,1-4649,7,16,1-4649,244,14,0,37,14.820957392454147,0.0607416286575989
267,1-7042,5,17,1-7042,117,7,0,4,7.088752150535584,0.0605876252182528
268,1-5775,19,5,1-5775,244,13,0,77,14.708478897809982,0.0602806512205327
269,1-0205,5,17,1-0205,34,2,0,2,2.044376075267792,0.0601287080961115
270,1-9607,1,18,1-9607,19,1,0,4,1.0887521505355835,0.0573027447650307
271,1-8910,7,16,1-8910,137,6,0,82,7.819419085979462,0.0570760517224778
272,1-9549,8,15,1-9549,18,1,0,1,1.022188037633896,0.0567882243129942
273,1-9465,2,20,1-9465,18,1,0,1,1.022188037633896,0.0567882243129942
274,1-8157,8,15,1-8157,75,4,0,8,4.177504301071167,0.0557000573476155
275,1-2294,1,18,1-2294,75,3,0,52,4.1537779569625854,0.0553837060928344
276,1-8421,12,3,1-8421,109,5,0,42,5.931897580623627,0.0544210787213176
277,1-1258,12,3,1-1258,435,20,0,141,23.12851330637932,0.0531689961066191
278,1-8488,2,20,1-8488,23,1,0,10,1.2218803763389587,0.0531252337538677
279,1-3564,19,5,1-3564,41,2,0,8,2.177504301071167,0.0531098610017357
280,1-7964,4,1,1-7964,202,10,0,30,10.665641129016876,0.0528002036089944
281,1-3447,7,16,1-3447,110,5,0,36,5.798769354820252,0.0527160850438204
282,1-18603,18,2,1-18603,19,1,0,0,1.0,0.0526315789473684
283,1-5214,11,22,1-5214,40,2,0,4,2.0887521505355835,0.0522188037633895
284,1-7213,6,9,1-7213,23,1,0,9,1.1996923387050629,0.0521605364654375
285,MLG30,4,1,MLG30,208,10,0,38,10.843145430088043,0.0521305068754232
286,MLG10,22,6,MLG10,60,3,0,3,3.066564112901688,0.0511094018816947
287,1-18234,4,1,1-18234,43,2,0,8,2.177504301071167,0.0506396349086317
288,1-9518,2,20,1-9518,22,1,0,5,1.1109401881694794,0.0504972812804308
289,1-9553,11,3,1-9553,23,1,0,7,1.1553162634372711,0.050231141888577
290,1-6918,6,9,1-6918,43,2,0,6,2.1331282258033752,0.049607633158218
291,1-3206,2,20,1-3206,45,2,0,10,2.2218803763389587,0.049375119474199
292,1-8066,4,1,1-8066,86,4,0,10,4.221880376338959,0.0490916322830111
293,1-8590,2,20,1-8590,24,1,0,7,1.1553162634372711,0.0481381776432196
294,1-9752,4,1,1-9752,22,1,0,1,1.022188037633896,0.0464630926197225
295,1-1769,20,7,1-1769,89,4,0,4,4.088752150535584,0.0459410353992762
296,MLG07,14,4,MLG07,90,4,0,5,4.110940188169479,0.0456771132018831
297,1-9808,4,1,1-9808,74,3,0,16,3.355008602142334,0.0453379540830045
298,1-2297,20,7,1-2297,25,1,0,6,1.1331282258033752,0.045325129032135
299,1-7839,14,20,1-7839,24,1,0,3,1.0665641129016876,0.0444401713709036
300,1-9650,5,3,1-9650,25,1,0,5,1.1109401881694794,0.0444376075267791
301,MLG32,1,18,MLG32,52,2,0,14,2.3106325268745422,0.0444352409014335
302,1-18735,9,12,1-18735,27,1,0,9,1.1996923387050629,0.0444330495816689
303,1-13247,1,18,1-13247,29,1,0,13,1.2884444892406464,0.0444291203186429
304,1-6181,4,1,1-6181,659,27,0,101,29.240991801023483,0.0443717629757564
305,1-3068,15,11,1-3068,180,7,0,43,7.954085618257523,0.0441893645458751
306,1-9925,6,9,1-9925,93,4,0,4,4.088752150535584,0.0439650768874793
307,1-10451,6,9,1-10451,46,2,0,1,2.022188037633896,0.0439606095137803
308,1-2400,1,18,1-2400,49,2,0,6,2.1331282258033752,0.043533229098028
309,1-8544,10,10,1-8544,54,2,0,15,2.332820564508438,0.0432003808242303
310,1-7058,17,14,1-7058,80,2,0,65,3.442222446203232,0.0430277805775404
311,1-8427,9,12,1-8427,189,7,0,47,8.042837768793106,0.0425546971893815
312,1-4634,4,1,1-4634,48,2,0,1,2.022188037633896,0.0421289174507061
313,1-18994,1,18,1-18994,28,1,0,8,1.177504301071167,0.0420537250382559
314,1-19897,10,10,1-19897,53,2,0,6,2.1331282258033752,0.0402477023736485
315,1-9338,21,7,1-9338,29,1,0,7,1.1553162634372711,0.0398384918426645
316,MLG08,11,22,MLG08,107,2,0,101,4.240991801023483,0.0396354373927428
317,1-2423,2,1,1-2423,79,3,0,3,3.066564112901688,0.0388172672519201
318,MLG44,11,22,MLG44,59,2,0,12,2.2662564516067505,0.0384111262984195
319,1-8576,1,18,1-8576,55,2,0,5,2.11094018816948,0.0383807306939905
320,1-6296,1,18,1-6296,254,8,0,78,9.730666935443878,0.0383097123442672
321,1-9645,19,5,1-9645,69,2,0,28,2.6212650537490845,0.0379893486050591
322,1-4700,19,5,1-4700,31,1,0,8,1.177504301071167,0.0379840097119731
323,1-8622,4,1,1-8622,54,2,0,0,2.0,0.037037037037037
324,1-3106,9,12,1-3106,34,1,0,11,1.2440684139728546,0.0365902474697898
325,1-8659,11,22,1-8659,91,3,0,12,3.2662564516067505,0.0358929280396346
326,1-8988,5,15,1-8988,29,1,0,1,1.022188037633896,0.035247863366686
327,1-1015,1,18,1-1015,155,5,0,20,5.4437607526779175,0.035121037114051
328,1-9110,1,18,1-9110,29,1,0,0,1.0,0.0344827586206896
329,1-8127,2,20,1-8127,32,1,0,4,1.0887521505355835,0.0340235047042369
330,1-6227,2,20,1-6227,52,1,0,34,1.7543932795524595,0.0337383322990857
331,MLG11,12,3,MLG11,87,2,0,40,2.887521505355835,0.0331899023604118
332,1-7070,15,11,1-7070,129,4,0,11,4.244068413972855,0.0328997551470763
333,1-9500,18,2,1-9500,33,1,0,2,1.0443760752677915,0.0316477598565997
334,1-19547,2,20,1-19547,66,2,0,3,2.066564112901688,0.0313115774682073
335,1-7140,4,1,1-7140,397,10,0,107,12.37412002682686,0.0311690680776495
336,1-10038,7,16,1-10038,76,2,0,15,2.332820564508438,0.0306950074277426
337,1-8397,2,20,1-8397,51,1,0,25,1.5547009408473969,0.0304843321734783
338,1-9496,11,7,1-9496,39,1,0,8,1.177504301071167,0.0301924179761837
339,1-19229,2,20,1-19229,38,1,0,6,1.1331282258033752,0.0298191638369309
340,1-2670,6,9,1-2670,104,3,0,2,3.044376075267792,0.0292728468775749
341,1-2584,12,3,1-2584,36,1,0,0,1.0,0.0277777777777777
342,1-9286,13,13,1-9286,81,2,0,10,2.2218803763389587,0.0274306219301106
