Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG14,18,8,MLG14,232,54,1,11,1059.9244134426117,4.568639713114705
MLG56,10,11,MLG56,511,75,1,309,1241.4221594333649,2.4293975722766437
MLG54,10,11,MLG54,595,28,1,632,1368.3844814300537,2.2998058511429473
MLG68,18,8,MLG68,642,98,1,59,1129.7763993740082,1.7597763230124739
1-6916,16,12,1-6916,43,48,0,6,51.23149824142456,1.1914301916610364
1-6918,10,11,1-6918,43,44,0,5,46.692915201187134,1.0858817488648171
1-7527,16,12,1-7527,1,1,0,0,1.0,1.0
1-9838,12,15,1-9838,3,2,0,1,2.5385830402374268,0.846194346745809
1-10696,13,13,1-10696,24,13,0,13,20.001579523086548,0.8333991467952728
1-18203,1,18,1-18203,29,22,0,4,24.154332160949707,0.8329080055499899
1-7204,17,9,1-7204,26,7,0,27,21.541742086410522,0.8285285417850201
1-10451,2,17,1-10451,46,22,0,29,37.618908166885376,0.8178023514540299
1-19567,10,11,1-19567,2,1,0,1,1.5385830402374268,0.7692915201187134
1-4847,5,21,1-4847,2,1,0,1,1.5385830402374268,0.7692915201187134
1-5355,21,14,1-5355,53,28,0,23,40.387409925460815,0.7620266023671852
1-6909,10,11,1-6909,36,25,0,1,25.538583040237427,0.7094050844510397
MLG62,17,9,MLG62,525,101,0,486,362.7513575553894,0.6909549667721703
1-1191,17,9,1-1191,53,9,0,47,34.31340289115906,0.6474226960596049
1-7608,14,10,1-7608,4,2,0,1,2.5385830402374268,0.6346457600593567
1-18709,18,8,1-18709,33,16,0,8,20.308664321899414,0.6154140703605883
1-3217,5,21,1-3217,5,3,0,0,3.0,0.6
1-8084,16,12,1-8084,82,33,0,30,49.1574912071228,0.5994816000868635
1-7213,4,22,1-7213,23,3,0,20,13.771660804748535,0.5987678610760233
P-16616,20,19,P-16616,28,11,0,10,16.385830402374268,0.5852082286562238
1-1942,7,7,1-1942,34,5,0,27,19.541742086410522,0.5747571201885447
MLG65,17,9,MLG65,201,70,0,80,113.08664321899414,0.5626201155173838
1-8544,8,3,1-8544,54,0,0,56,30.1606502532959,0.5585305602462204
1-9496,16,12,1-9496,39,18,0,7,21.770081281661987,0.5582072123503073
1-18615,14,10,1-18615,22,6,0,11,11.924413442611694,0.5420187928459861
1-10951,8,3,1-10951,1,0,0,1,0.5385830402374268,0.5385830402374268
1-8566,13,13,1-8566,5,1,0,3,2.6157491207122803,0.523149824142456
1-4926,4,22,1-4926,4,1,0,2,2.0771660804748535,0.5192915201187134
1-8093,4,22,1-8093,4,1,0,2,2.0771660804748535,0.5192915201187134
1-20578,18,8,1-20578,19,8,0,3,9.61574912071228,0.5060920589848569
1-9455,10,11,1-9455,2,1,0,0,1.0,0.5
MLG64,12,15,MLG64,245,87,0,62,120.39214849472046,0.4913965244682468
1-9938,13,13,1-9938,55,22,0,9,26.84724736213684,0.48813177022066984
1-10038,6,23,1-10038,76,35,0,2,36.07716608047485,0.4746995536904586
1-18004,10,11,1-18004,12,4,0,3,5.61574912071228,0.46797909339269
1-3596,17,9,1-3596,223,65,0,73,104.31656193733215,0.46778727326157915
1-5555,2,17,1-5555,10,3,0,3,4.61574912071228,0.461574912071228
1-6532,10,11,1-6532,27,9,0,6,12.23149824142456,0.4530184533860948
1-7845,18,8,1-7845,36,12,0,8,16.308664321899414,0.4530184533860948
1-9630,13,13,1-9630,33,9,0,11,14.924413442611694,0.452254952806415
1-0205,20,19,1-0205,34,12,0,6,15.23149824142456,0.44798524239484
1-18234,18,8,1-18234,43,17,0,4,19.154332160949707,0.4454495851383653
1-9495,18,8,1-9495,18,8,0,0,8.0,0.4444444444444444
1-8042,11,16,1-8042,52,16,0,13,23.001579523086548,0.4423380677516644
P-16454,13,13,P-16454,8,3,0,1,3.5385830402374268,0.44232288002967834
MLG57,14,10,MLG57,629,200,0,144,277.55595779418945,0.4412654336950548
P-0009,17,9,P-0009,7,2,0,2,3.0771660804748535,0.4395951543535505
1-7993,12,15,1-7993,24,4,0,12,10.462996482849121,0.43595818678538006
1-7058,20,19,1-7058,80,2,0,61,34.85356545448303,0.4356695681810379
1-7024,13,13,1-7024,498,58,0,295,216.8819968700409,0.4355060178113271
1-4052,10,11,1-4052,13,4,0,3,5.61574912071228,0.4319807015932523
MLG59,2,17,MLG59,71,23,0,14,30.540162563323975,0.4301431346947039
MLG58,1,18,MLG58,71,19,0,21,30.310243844985962,0.4269048428871262
1-1207,7,7,1-1207,66,1,0,50,27.929152011871338,0.42316896987683844
1-0033,10,11,1-0033,10,1,0,6,4.2314982414245605,0.42314982414245605
1-9997,1,18,1-9997,16,3,0,7,6.770081281661987,0.4231300801038742
1-3312,12,15,1-3312,36,12,0,6,15.23149824142456,0.4230971733729045
1-4842,17,9,1-4842,6,2,0,1,2.5385830402374268,0.4230971733729045
1-5002,20,19,1-5002,45,10,0,16,18.617328643798828,0.41371841430664064
1-2294,19,5,1-2294,75,0,0,57,30.699233293533325,0.40932311058044435
MLG08,3,20,MLG08,107,8,0,66,43.546480655670166,0.4069764547258894
1-8988,10,11,1-8988,29,9,0,5,11.692915201187134,0.4032039724547288
MLG31,12,15,MLG31,33,10,0,6,13.23149824142456,0.4009544921643806
1-8379,2,17,1-8379,5,2,0,0,2.0,0.4
1-5990,1,18,1-5990,5,2,0,0,2.0,0.4
1-1462,7,7,1-1462,192,9,0,125,76.32288002967834,0.3975150001545747
1-9416,14,10,1-9416,13,3,0,4,5.154332160949707,0.3964870893038236
MLG13,12,15,MLG13,140,45,0,19,55.23307776451111,0.3945219840322222
MLG52,16,12,MLG52,125,42,0,13,49.00157952308655,0.3920126361846924
1-8532,13,13,1-8532,4,1,0,1,1.5385830402374268,0.3846457600593567
1-9055,17,9,1-9055,12,3,0,3,4.61574912071228,0.3846457600593567
1-9436,6,23,1-9436,21,7,0,2,8.077166080474854,0.3846269562130883
1-0003,14,10,1-0003,17,6,0,1,6.538583040237427,0.38462253177867217
1-18935,13,13,1-18935,30,11,0,1,11.538583040237427,0.3846194346745809
1-1827,4,22,1-1827,24,7,0,4,9.154332160949707,0.3814305067062378
MLG10,20,19,MLG10,60,6,0,31,22.69607424736023,0.3782679041226705
1-9995,10,11,1-9995,24,8,0,2,9.077166080474854,0.3782152533531189
1-18487,13,13,1-18487,23,6,0,5,8.692915201187134,0.3779528348342232
1-18377,1,18,1-18377,14,2,0,6,5.2314982414245605,0.37367844581604004
MLG43,20,19,MLG43,14,3,0,4,5.154332160949707,0.36816658292497906
1-7819,11,16,1-7819,59,19,0,5,21.692915201187134,0.36767652883368024
1-9379,4,22,1-9379,58,11,0,19,21.23307776451111,0.3660875476639846
1-1390,2,17,1-1390,98,25,0,20,35.771660804748535,0.36501694698723
1-9553,7,7,1-9553,23,3,0,10,8.385830402374268,0.36460132184235944
1-3516,8,3,1-3516,156,0,0,105,56.55121922492981,0.36250781554442185
MLG50,10,11,MLG50,319,65,0,93,115.08822274208069,0.3607781277181213
1-6858,19,5,1-6858,23,0,0,15,8.078745603561401,0.3512498088504957
1-10762,17,9,1-10762,6,1,0,2,2.0771660804748535,0.3461943467458089
1-4682,14,10,1-4682,16,5,0,1,5.538583040237427,0.3461614400148392
1-4760,18,8,1-4760,40,12,0,3,13.61574912071228,0.340393728017807
1-5161,11,16,1-5161,12,3,0,2,4.0771660804748535,0.3397638400395711
1-1957,5,21,1-1957,47,10,0,11,15.924413442611694,0.3388173072896105
1-8124,18,8,1-8124,18,5,0,2,6.0771660804748535,0.3376203378041585
1-9643,14,10,1-9643,8,0,0,5,2.692915201187134,0.3366144001483917
1-9697,2,17,1-9697,20,4,0,5,6.692915201187134,0.3346457600593567
1-10539,6,23,1-10539,63,20,0,2,21.077166080474854,0.3345581917535691
1-3551,2,17,1-3551,6,2,0,0,2.0,0.3333333333333333
1-19205,14,10,1-19205,12,4,0,0,4.0,0.3333333333333333
1-9034,12,15,1-9034,3,1,0,0,1.0,0.3333333333333333
1-4020,14,10,1-4020,37,9,0,6,12.23149824142456,0.3305810335520151
1-1258,13,13,1-1258,435,52,0,170,143.55911684036255,0.33002095825370703
1-18994,12,15,1-18994,28,6,0,6,9.23149824142456,0.32969636576516287
MLG69,17,9,MLG69,576,68,0,226,189.71976709365845,0.3293745956487126
1-4747,10,11,1-4747,25,5,0,6,8.23149824142456,0.3292599296569824
1-9892,21,14,1-9892,22,4,0,6,7.2314982414245605,0.3287044655192982
1-9457,12,15,1-9457,11,2,0,3,3.6157491207122803,0.3287044655192982
MLG44,12,15,MLG44,59,12,0,13,19.001579523086548,0.32206066988282284
1-7614,18,8,1-7614,72,2,0,39,23.004738569259644,0.31951025790638393
1-5981,11,16,1-5981,28,3,0,11,8.924413442611694,0.3187290515218462
1-13247,21,14,1-13247,29,6,0,6,9.23149824142456,0.3183275255663642
1-5531,1,18,1-5531,8,2,0,1,2.5385830402374268,0.31732288002967834
MLG29,4,22,MLG29,164,31,0,39,52.004738569259644,0.31710206444670513
MLG67,6,23,MLG67,27,8,0,1,8.538583040237427,0.31624381630508985
1-8450,13,13,1-8450,52,11,0,10,16.385830402374268,0.3151121231225821
1-1350,4,22,1-1350,195,15,0,86,61.3181414604187,0.31445200748932667
1-3108,21,14,1-3108,18,4,0,3,5.61574912071228,0.3119860622617934
1-0055,2,17,1-0055,18,4,0,3,5.61574912071228,0.3119860622617934
1-2545,11,16,1-2545,145,35,0,19,45.23307776451111,0.3119522604449042
1-7509,19,5,1-7509,40,0,0,23,12.387409925460815,0.3096852481365204
1-7268,17,9,1-7268,70,6,0,29,21.618908166885376,0.30884154524121965
1-5036,16,12,1-5036,14,0,0,8,4.308664321899414,0.30776173727852957
1-5424,1,18,1-5424,5,1,0,1,1.5385830402374268,0.30771660804748535
1-17790,12,15,1-17790,5,1,0,1,1.5385830402374268,0.30771660804748535
1-7070,13,13,1-7070,129,32,0,13,39.00157952308655,0.30233782576036083
1-0027,3,20,1-0027,29,6,0,5,8.692915201187134,0.29975569659265977
1-9270,2,17,1-9270,128,27,0,21,38.31024384498596,0.2992987800389528
1-5515,8,3,1-5515,29,0,0,16,8.617328643798828,0.29714926357926996
1-8910,7,7,1-8910,137,4,0,68,40.62364673614502,0.29652296887697094
1-6098,16,12,1-6098,1327,216,0,328,392.655237197876,0.29589693835559605
1-9651,1,18,1-9651,38,8,0,6,11.23149824142456,0.29556574319538315
1-8188,13,13,1-8188,140,31,0,19,41.23307776451111,0.2945219840322222
