,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
35,1-3108,2,12,1-3108,18,4,0,3,5.368307113647461,0.2982392840915256
36,1-9971,22,18,1-9971,15,4,0,1,4.45610237121582,0.297073491414388
37,1-19448,8,2,1-19448,45,12,0,3,13.36830711364746,0.297073491414388
38,1-9491,6,17,1-9491,80,16,0,17,23.753740310668945,0.2969217538833618
39,1-9115,17,8,1-9115,16,2,0,6,4.736614227294922,0.2960383892059326
40,1-3535,13,14,1-3535,315,28,0,143,93.2226390838623,0.2959448859805152
41,1-2282,9,22,1-2282,219,59,0,12,64.47322845458984,0.2943983034456157
42,1-1177,20,9,1-1177,17,5,0,0,5.0,0.2941176470588235
43,MLG41,9,22,MLG41,66,18,0,3,19.36830711364746,0.2934591986916282
44,1-0292,23,21,1-0292,99,23,0,13,28.929330825805664,0.2922154628869259
45,1-9836,17,8,1-9836,5,1,0,1,1.4561023712158203,0.291220474243164
46,1-4051,1,24,1-4051,5,1,0,1,1.4561023712158203,0.291220474243164
47,MLG35,8,2,MLG35,49,11,0,7,14.192716598510742,0.2896472775206274
48,1-0003,2,12,1-0003,17,4,0,2,4.912204742431641,0.2889532201430377
49,MLG46,22,18,MLG46,17,4,0,2,4.912204742431641,0.2889532201430377
50,1-9286,20,15,1-9286,81,12,0,25,23.402559280395508,0.2889204849431544
51,1-8124,9,22,1-8124,18,2,0,7,5.192716598510742,0.288484255472819
52,1-9277,6,17,1-9277,48,12,0,4,13.82440948486328,0.2880085309346517
53,MLG75,18,4,MLG75,185,44,0,20,53.122047424316406,0.2871462022936022
54,1-8646,2,12,1-8646,20,3,0,6,5.736614227294922,0.2868307113647461
55,1-9794,13,14,1-9794,46,9,0,9,13.104921340942385,0.2848895943683127
56,1-8678,18,4,1-8678,17,3,0,4,4.824409484863281,0.2837887932272518
57,MLG02,6,17,MLG02,320,51,0,87,90.68090629577635,0.2833778321743011
58,1-5515,3,5,1-5515,29,5,0,7,8.192716598510742,0.2825074689141635
59,1-17907,3,5,1-17907,119,13,0,45,33.524606704711914,0.2817193840732093
60,1-7182,7,3,1-7182,22,3,0,7,6.192716598510742,0.2814871181141246
61,MLG44,22,18,MLG44,59,12,0,10,16.561023712158203,0.2806953171552238
62,1-3068,3,5,1-3068,180,13,0,82,50.40039443969727,0.2800021913316515
63,1-1258,18,4,1-1258,435,103,0,41,121.70019721984865,0.2797705683214911
64,MLG58,2,12,MLG58,71,12,0,17,19.753740310668945,0.278221694516464
65,1-4531,6,17,1-4531,94,22,0,9,26.104921340942383,0.2777119291589615
66,1-9674,7,3,1-9674,144,11,0,63,39.73444938659668,0.2759336762958103
67,1-3534,3,5,1-3534,279,38,0,84,76.3125991821289,0.2735218608678455
68,1-18377,4,19,1-18377,14,2,0,4,3.824409484863281,0.2731721060616629
69,1-7807,3,5,1-7807,239,26,0,85,64.76870155334473,0.2709987512692248
70,1-9283,14,6,1-9283,235,58,0,12,63.47322845458984,0.2700988444876163
71,1-7993,3,5,1-7993,24,0,0,14,6.385433197021484,0.2660597165425618
72,1-9416,16,15,1-9416,13,3,0,1,3.4561023712158203,0.2658540285550631
73,1-3312,8,2,1-3312,36,9,0,1,9.45610237121582,0.2626695103115505
74,1-7530,22,5,1-7530,25,2,0,10,6.561023712158203,0.2624409484863281
75,1-4052,13,9,1-4052,13,2,0,3,3.368307113647461,0.2591005472036508
76,1-8285,22,18,1-8285,72,13,0,12,18.473228454589844,0.2565726174248589
77,1-8188,6,17,1-8188,140,13,0,50,35.805118560791016,0.255750846862793
78,1-19286,18,4,1-19286,40,7,0,7,10.192716598510742,0.2548179149627685
79,1-6927,7,3,1-6927,179,15,0,67,45.55885887145996,0.2545187646450277
80,1-7496,3,5,1-7496,246,40,0,48,61.892913818359375,0.2515972106437373
81,1-0027,10,18,1-0027,29,5,0,5,7.280511856079102,0.2510521329682448
82,1-9630,21,13,1-9630,33,6,0,5,8.280511856079102,0.2509246016993667
83,1-9733,1,24,1-9733,4,1,0,0,1.0,0.25
84,1-7608,21,13,1-7608,4,1,0,0,1.0,0.25
85,1-17657,15,16,1-17657,8,2,0,0,2.0,0.25
86,1-10539,10,15,1-10539,63,7,0,19,15.665945053100586,0.24866579449366
87,1-6561,5,1,1-6561,65,11,0,11,16.017126083374023,0.2464173243596003
88,MLG73,2,12,MLG73,10,2,0,1,2.4561023712158203,0.245610237121582
89,1-9576,3,5,1-9576,10,2,0,1,2.4561023712158203,0.245610237121582
90,1-0033,5,1,1-0033,10,2,0,1,2.4561023712158203,0.245610237121582
91,1-9938,18,4,1-9938,55,13,0,1,13.45610237121582,0.2446564067493785
92,1-4842,22,18,1-4842,6,1,0,1,1.4561023712158203,0.24268372853597
93,1-5549,22,18,1-5549,35,8,0,1,8.45610237121582,0.2416029248918806
94,1-7752,19,11,1-7752,29,7,0,0,7.0,0.2413793103448276
95,1-1350,16,15,1-1350,195,31,0,35,46.96358299255371,0.240838887141301
96,1-1827,23,21,1-1827,24,3,0,6,5.736614227294922,0.239025592803955
97,P-16454,17,8,P-16454,8,1,0,2,1.9122047424316408,0.239025592803955
98,MLG30,23,21,MLG30,208,30,0,43,49.61240196228027,0.2385211632801936
99,1-9651,19,11,1-9651,38,4,0,11,9.017126083374023,0.2372927916677374
100,1-4929,11,7,1-4929,10,1,0,3,2.368307113647461,0.2368307113647461
101,1-9496,11,7,1-9496,39,6,0,7,9.192716598510742,0.2357106820130959
102,1-7019,1,24,1-7019,107,1,0,53,25.17342567443848,0.2352656605087708
103,1-2297,7,23,1-2297,25,4,0,4,5.824409484863281,0.2329763793945312
104,MLG53,14,6,MLG53,91,17,0,9,21.104921340942383,0.2319222125378283
105,1-1317,7,3,1-1317,414,45,0,111,95.62736320495604,0.2309839690940967
106,1-9870,19,11,1-9870,27,3,0,7,6.192716598510742,0.2293598740189164
107,1-7467,18,4,1-7467,64,11,0,8,14.648818969726562,0.2288877964019775
108,MLG78,9,22,MLG78,80,16,0,5,18.2805118560791,0.2285063982009887
109,1-2714,6,17,1-2714,61,8,0,13,13.929330825805664,0.2283496856689453
110,1-6878,23,21,1-6878,167,8,0,66,38.10275650024414,0.2281602185643361
111,1-4926,9,7,1-4926,4,0,0,2,0.9122047424316406,0.2280511856079101
112,1-19567,4,19,1-19567,2,0,0,1,0.4561023712158203,0.2280511856079101
113,1-9379,9,22,1-9379,58,10,0,7,13.192716598510742,0.2274606310088059
114,1-9156,19,11,1-9156,268,34,0,59,60.9100399017334,0.22727626829005
115,1-1770,16,15,1-1770,35,2,0,13,7.929330825805664,0.2265523093087332
116,1-13247,3,5,1-13247,29,2,0,10,6.561023712158203,0.2262421969709725
117,1-7770,16,15,1-7770,11,2,0,1,2.4561023712158203,0.2232820337468927
118,1-9417,7,3,1-9417,76,6,0,24,16.946456909179688,0.2229796961734169
119,1-6061,17,8,1-6061,40,6,0,6,8.736614227294922,0.218415355682373
120,1-6098,11,7,1-6098,1327,151,0,304,289.6551208496094,0.2182781619062618
121,1-18994,2,12,1-18994,28,2,0,9,6.104921340942383,0.2180329050336565
122,1-9237,2,12,1-9237,38,6,0,5,8.280511856079102,0.2179082067389237
123,MLG57,12,10,MLG57,629,42,0,208,136.86929321289062,0.2175982404020518
124,MLG06,18,4,MLG06,18,3,0,2,3.9122047424316406,0.2173447079128689
125,1-0008,6,17,1-0008,230,26,0,52,49.717323303222656,0.2161622752314028
126,1-9452,14,22,1-9452,16,3,0,1,3.4561023712158203,0.2160063982009887
127,1-4098,9,22,1-4098,16,3,0,1,3.4561023712158203,0.2160063982009887
128,1-8826,18,4,1-8826,123,22,0,10,26.561023712158203,0.2159432822126683
129,1-9394,9,22,1-9394,117,22,0,6,24.73661422729492,0.2114240532247429
130,1-4390,4,19,1-4390,45,4,0,12,9.473228454589844,0.2105161878797743
131,1-8488,12,10,1-8488,23,3,0,4,4.824409484863281,0.2097569341244904
132,MLG51,10,23,MLG51,248,38,0,30,51.68307113647461,0.2083994803890105
133,1-8067,7,3,1-8067,322,16,0,112,67.08346557617188,0.2083337440253785
134,1-0055,10,14,1-0055,18,1,0,6,3.736614227294922,0.2075896792941623
135,1-11350,21,13,1-11350,100,7,0,30,20.68307113647461,0.2068307113647461
136,MLG29,11,7,MLG29,164,17,0,37,33.87578773498535,0.2065596813108862
137,1-8084,14,6,1-8084,82,11,0,13,16.929330825805664,0.2064552539732398
138,1-1769,22,18,1-1769,89,17,0,3,18.36830711364746,0.2063854731870501
139,1-19229,14,6,1-19229,38,6,0,4,7.824409484863281,0.20590551275956
140,1-8503,13,5,1-8503,16,1,0,5,3.2805118560791016,0.2050319910049438
141,1-5214,4,19,1-5214,40,5,0,7,8.192716598510742,0.2048179149627685
142,1-4649,17,8,1-4649,244,38,0,26,49.85866165161133,0.2043387772607021
143,1-10468,7,3,1-10468,549,47,0,141,111.31043434143066,0.2027512465235531
144,1-8018,14,6,1-8018,58,9,0,6,11.736614227294922,0.2023554177119814
145,1-1592,3,5,1-1592,32,1,0,12,6.473228454589844,0.2022883892059326
146,1-0278,8,18,1-0278,79,15,0,2,15.91220474243164,0.2014203131953372
147,1-5980,14,6,1-5980,29,4,0,4,5.824409484863281,0.2008417063745959
148,1-4319,7,3,1-4319,163,8,0,54,32.6295280456543,0.2001811536543208
149,1-4361,8,2,1-4361,10,2,0,0,2.0,0.2
150,1-3516,21,13,1-3516,156,12,0,42,31.156299591064453,0.19971986917349
151,1-4020,2,12,1-4020,37,6,0,3,7.368307113647461,0.1991434355039854
152,1-9770,16,15,1-9770,50,4,0,13,9.929330825805664,0.1985866165161132
153,1-3206,15,16,1-3206,45,8,0,2,8.91220474243164,0.1980489942762587
154,1-9946,18,11,1-9946,12,1,0,3,2.368307113647461,0.1973589261372884
155,1-8705,6,17,1-8705,48,4,0,12,9.473228454589844,0.1973589261372884
156,1-1608,16,15,1-1608,307,40,0,45,60.52460670471192,0.1971485560414068
157,72-12171,16,15,72-12171,19,1,0,6,3.736614227294922,0.1966639066997327
158,1-10038,10,23,1-10038,76,9,0,13,14.929330825805664,0.1964385634974429
159,MLG49,12,10,MLG49,185,18,0,40,36.24409484863281,0.195914026208826
160,1-8418,18,4,1-8418,46,9,0,0,9.0,0.1956521739130435
161,1-9697,19,15,1-9697,20,3,0,2,3.9122047424316406,0.195610237121582
162,1-5799,6,12,1-5799,7,0,0,3,1.368307113647461,0.1954724448067801
163,1-7070,21,13,1-7070,129,21,0,9,25.104921340942383,0.1946117933406386
164,1-9752,23,21,1-9752,22,2,0,5,4.280511856079102,0.1945687207308682
165,1-9553,9,22,1-9553,23,4,0,1,4.45610237121582,0.1937435813572095
166,1-6693,11,7,1-6693,98,13,0,13,18.929330825805664,0.193156436998017
167,1-7536,4,19,1-7536,17,1,0,5,3.2805118560791016,0.1929712856517118
168,1-3083,15,16,1-3083,78,5,0,22,15.034252166748049,0.192746822650616
169,1-7058,10,23,1-7058,80,9,0,14,15.385433197021484,0.1923179149627685
170,1-6181,23,21,1-6181,659,48,0,172,126.4496078491211,0.1918810437771185
171,1-0272,3,5,1-0272,111,14,0,16,21.297637939453125,0.1918706120671452
172,MLG31,1,24,MLG31,33,4,0,5,6.280511856079102,0.1903185410933061
173,1-0037,6,17,1-0037,35,3,0,8,6.6488189697265625,0.1899662562779017
174,MLG39,10,23,MLG39,23,3,0,3,4.368307113647461,0.1899263962455417
175,1-0053,11,7,1-0053,142,11,0,35,26.96358299255371,0.189884387271505
176,1-7004,10,23,1-7004,381,49,0,50,71.80511856079102,0.1884648781123123
177,MLG38,9,22,MLG38,77,13,0,3,14.36830711364746,0.1866013910863306
178,1-3523,15,16,1-3523,543,71,0,66,101.10275650024414,0.186192921731573
179,1-3587,3,5,1-3587,46,4,0,10,8.561023712158203,0.186109211133874
180,1-4355,2,12,1-4355,49,5,0,9,9.104921340942385,0.1858147212437221
181,1-6980,21,13,1-6980,128,11,0,28,23.77086639404297,0.1857098937034607
182,1-3447,17,8,1-3447,110,14,0,14,20.385433197021484,0.1853221199729225
183,MLG50,20,9,MLG50,319,22,0,81,58.944292068481445,0.1847783450422616
184,1-18423,4,19,1-18423,47,0,0,19,8.665945053100586,0.184381809640438
185,1-8820,7,3,1-8820,83,2,0,29,15.226968765258787,0.1834574550031179
186,1-1224,3,5,1-1224,151,19,0,19,27.665945053100582,0.1832181791596065
187,MLG64,8,2,MLG64,245,32,0,28,44.77086639404297,0.1827382301797672
188,1-5990,14,6,1-5990,5,0,0,2,0.9122047424316406,0.1824409484863281
189,1-9997,12,10,1-9997,16,2,0,2,2.9122047424316406,0.1820127964019775
190,1-5531,4,12,1-5531,8,1,0,1,1.4561023712158203,0.1820127964019775
191,1-8578,14,6,1-8578,11,2,0,0,2.0,0.1818181818181818
192,1-1462,4,19,1-1462,192,12,0,50,34.805118560791016,0.1812766591707865
193,MLG56,20,9,MLG56,511,67,0,56,92.54173278808594,0.1810992813856867
194,1-2335,19,11,1-2335,145,12,0,31,26.13917350769043,0.1802701621220029
195,1-8427,10,23,1-8427,189,14,0,44,34.068504333496094,0.1802566366851645
196,1-7152,3,5,1-7152,109,5,0,32,19.59527587890625,0.1797731732009747
197,1-9850,20,9,1-9850,27,3,0,4,4.824409484863281,0.1786818327727141
198,1-8659,13,14,1-8659,91,8,0,18,16.209842681884766,0.178130139361371
199,MLG62,9,22,MLG62,525,68,0,55,93.08563041687012,0.1773059626988002
200,1-8100,14,6,1-8100,19,2,0,3,3.368307113647461,0.1772793217709189
201,1-7140,23,21,1-7140,397,19,0,112,70.08346557617188,0.176532658882045
202,1-3089,11,7,1-3089,16,1,0,4,2.824409484863281,0.176525592803955
203,1-18558,15,16,1-18558,307,45,0,20,54.122047424316406,0.1762933140857212
204,1-9338,7,3,1-9338,29,1,0,9,5.104921340942383,0.1760317703773235
205,1-7042,3,5,1-7042,117,6,0,32,20.59527587890625,0.1760279989650106
206,1-6594,2,12,1-6594,70,0,0,27,12.314764022827148,0.1759252003261021
207,MLG43,9,15,MLG43,14,2,0,1,2.4561023712158203,0.1754358836582728
208,MLG54,17,8,MLG54,595,22,0,180,104.09842681884766,0.1749553391913406
209,1-8095,2,12,1-8095,46,8,0,0,8.0,0.1739130434782608
210,1-18615,20,21,1-18615,22,2,0,4,3.824409484863281,0.1738367947665128
211,1-4417,23,21,1-4417,151,13,0,29,26.22696876525879,0.1736885348692635
212,1-9831,7,3,1-9831,132,5,0,39,22.787992477416992,0.1726363066470984
213,1-8573,9,22,1-8573,184,18,0,30,31.68307113647461,0.1721906040025794
214,1-8186,14,6,1-8186,26,4,0,1,4.45610237121582,0.17138855273907
215,1-3106,20,9,1-3106,34,4,0,4,5.824409484863281,0.1713061613195082
216,1-20167,11,7,1-20167,56,5,0,10,9.561023712158203,0.1707325662885393
217,1-6787,11,7,1-6787,56,5,0,10,9.561023712158203,0.1707325662885393
218,1-4700,3,18,1-4700,31,3,0,5,5.280511856079102,0.1703390921315839
219,1-5002,11,7,1-5002,45,4,0,8,7.648818969726562,0.1699737548828125
220,1-7897,16,15,1-7897,95,12,0,9,16.104921340942383,0.1695254877993935
221,1-9110,21,13,1-9110,29,4,0,2,4.912204742431641,0.1693863704286772
222,1-5913,13,14,1-5913,14,1,0,3,2.368307113647461,0.1691647938319615
223,MLG42,19,11,MLG42,14,1,0,3,2.368307113647461,0.1691647938319615
224,1-0205,4,19,1-0205,34,3,0,6,5.736614227294922,0.1687239478616153
225,MLG33,1,24,MLG33,20,2,0,3,3.368307113647461,0.168415355682373
226,1-3265,18,17,1-3265,19,0,0,7,3.192716598510742,0.1680377157110917
227,1-1972,22,18,1-1972,32,4,0,3,5.368307113647461,0.1677595973014831
228,MLG15,9,22,MLG15,105,12,0,12,17.473228454589844,0.1664116995675223
229,1-1570,5,1,1-1570,142,3,0,45,23.52460670471192,0.1656662443993797
230,MLG13,4,19,MLG13,140,4,0,42,23.156299591064453,0.1654021399361746
231,1-5043,5,1,1-5043,123,8,0,27,20.31476402282715,0.1651606831124158
232,1-1005,11,7,1-1005,125,11,0,21,20.578149795532227,0.1646251983642578
233,1-8928,1,24,1-8928,39,5,0,3,6.368307113647461,0.1632899259909605
234,1-8421,5,1,1-8421,109,5,0,28,17.77086639404297,0.1630354715049813
235,1-8400,3,5,1-8400,33,4,0,3,5.368307113647461,0.1626759731408321
236,1-3139,4,19,1-3139,93,6,0,20,15.122047424316406,0.1626026604765205
237,1-8529,20,9,1-8529,56,5,0,9,9.104921340942385,0.1625878810882568
238,1-6035,5,1,1-6035,23,1,0,6,3.736614227294922,0.1624614881432574
239,1-5172,12,10,1-5172,120,14,0,12,19.473228454589844,0.1622769037882487
240,MLG67,23,21,MLG67,27,3,0,3,4.368307113647461,0.1617891523573133
241,1-8181,10,23,1-8181,30,3,0,4,4.824409484863281,0.1608136494954427
242,1-3596,21,13,1-3596,223,23,0,28,35.77086639404297,0.1604074726190267
243,1-5161,21,13,1-5161,12,1,0,2,1.9122047424316408,0.1593503952026367
244,1-10696,10,23,1-10696,24,2,0,4,3.824409484863281,0.1593503952026367
245,1-8341,4,19,1-8341,197,9,0,49,31.349016189575195,0.1591320618760162
246,1-9963,5,1,1-9963,116,6,0,27,18.31476402282715,0.1578858967485099
247,1-0358,18,4,1-0358,22,3,0,1,3.4561023712158203,0.1570955623279918
248,1-9518,9,22,1-9518,22,3,0,1,3.4561023712158203,0.1570955623279918
249,1-8544,11,7,1-8544,54,3,0,12,8.473228454589844,0.15691163804796
250,1-9650,18,4,1-9650,25,3,0,2,3.9122047424316406,0.1564881896972656
251,MLG55,12,10,MLG55,92,8,0,14,14.385433197021484,0.1563634043154509
252,1-7268,13,14,1-7268,70,5,0,13,10.929330825805664,0.1561332975115094
253,1-9655,3,5,1-9655,27,1,0,7,4.192716598510742,0.1552857999448423
254,1-9227,4,19,1-9227,801,27,0,212,123.6937026977539,0.1544240982493806
255,1-5163,15,16,1-5163,16,2,0,1,2.4561023712158203,0.1535063982009887
256,1-8127,20,9,1-8127,32,4,0,2,4.912204742431641,0.1535063982009887
257,1-20578,6,23,1-20578,19,2,0,2,2.9122047424316406,0.1532739338121916
258,1-9270,5,1,1-9270,128,5,0,32,19.59527587890625,0.153088092803955
259,1-1957,19,11,1-1957,47,4,0,7,7.192716598510742,0.1530365233725689
260,1-19915,8,2,1-19915,62,9,0,1,9.45610237121582,0.1525177801809003
261,MLG08,20,9,MLG08,107,4,0,27,16.31476402282715,0.1524744301198799
262,1-8910,4,19,1-8910,137,4,0,37,20.87578773498535,0.1523780126641266
263,MLG12,2,12,MLG12,146,4,0,40,22.24409484863281,0.1523568140317316
264,1-6692,19,11,1-6692,71,7,0,8,10.648818969726562,0.1499833657707966
265,1-4634,3,5,1-4634,48,4,0,7,7.192716598510742,0.1498482624689738
266,1-3052,4,19,1-3052,166,5,0,43,24.61240196228028,0.1482674817004835
267,1-4760,9,22,1-4760,40,4,0,4,5.824409484863281,0.145610237121582
268,1-8634,1,24,1-8634,10,1,0,1,1.4561023712158203,0.145610237121582
269,1-6240,16,15,1-6240,698,48,0,117,101.36397743225098,0.1452205980404741
270,1-8157,2,12,1-8157,75,9,0,4,10.82440948486328,0.1443254597981771
271,1-3564,2,12,1-3564,41,5,0,2,5.912204742431641,0.1442001156690644
272,1-6296,23,21,1-6296,254,16,0,45,36.52460670471192,0.1437976641917792
273,1-2103,5,1,1-2103,26,1,0,6,3.736614227294922,0.1437159318190354
274,1-11329,8,2,1-11329,14,2,0,0,2.0,0.1428571428571428
275,P-0009,9,22,P-0009,7,1,0,0,1.0,0.1428571428571428
276,1-3033,17,8,1-3033,7,1,0,0,1.0,0.1428571428571428
277,1-3104,7,3,1-3104,16,0,0,5,2.2805118560791016,0.1425319910049438
278,MLG84,8,2,MLG84,63,8,0,2,8.91220474243164,0.1414635673401847
279,1-9995,3,12,1-9995,24,2,0,3,3.368307113647461,0.1403461297353108
280,1-5425,18,4,1-5425,17,1,0,3,2.368307113647461,0.139312183155733
281,MLG48,21,13,MLG48,159,18,0,9,22.104921340942383,0.1390246625216502
282,1-9436,23,21,1-9436,21,2,0,2,2.9122047424316406,0.1386764163062686
283,1-7842,12,10,1-7842,21,2,0,2,2.9122047424316406,0.1386764163062686
284,1-6532,1,24,1-6532,27,1,0,6,3.736614227294922,0.1383931195294415
285,1-3509,23,21,1-3509,35,3,0,4,4.824409484863281,0.1378402709960937
286,1-1207,9,22,1-1207,66,8,0,2,8.91220474243164,0.1350334051883581
287,1-8988,23,21,1-8988,29,3,0,2,3.9122047424316406,0.1349036118079876
288,1-9609,11,7,1-9609,25,2,0,3,3.368307113647461,0.1347322845458984
289,1-2324,20,9,1-2324,25,2,0,3,3.368307113647461,0.1347322845458984
290,1-1580,15,16,1-1580,400,45,0,19,53.665945053100586,0.1341648626327514
291,1-8906,22,18,1-8906,15,2,0,0,2.0,0.1333333333333333
292,1-18028,2,12,1-18028,309,12,0,64,41.1905517578125,0.1333027564977751
293,MLG09,5,1,MLG09,125,1,0,34,16.50748062133789,0.1320598449707031
294,1-8172,12,10,1-8172,40,3,0,5,5.280511856079102,0.1320127964019775
295,1-7964,23,21,1-7964,202,12,0,32,26.59527587890625,0.1316597815787438
296,1-9333,22,18,1-9333,102,12,0,3,13.36830711364746,0.1310618344475241
297,1-5530,1,24,1-5530,7,0,0,2,0.9122047424316406,0.1303149632045201
298,MLG63,22,18,MLG63,380,44,0,12,49.47322845458984,0.1301927064594469
299,1-9925,2,12,1-9925,93,7,0,11,12.017126083374023,0.1292164094986454
300,1-5775,2,12,1-5775,244,27,0,9,31.104921340942383,0.1274791858235343
301,1-2545,15,16,1-2545,145,13,0,12,18.473228454589844,0.1274015755488954
302,MLG68,2,12,MLG68,642,63,0,41,81.70019721984863,0.127258874174219
303,1-9808,23,21,1-9808,74,2,0,16,9.297637939453123,0.1256437559385557
304,1-8023,19,11,1-8023,16,2,0,0,2.0,0.125
305,1-9722,3,5,1-9722,22,0,0,6,2.736614227294922,0.1243915557861328
306,72-18936,17,8,72-18936,20,2,0,1,2.4561023712158203,0.122805118560791
307,1-2400,3,5,1-2400,49,1,0,11,6.017126083374023,0.122798491497429
308,1-9055,3,19,1-9055,12,1,0,1,1.4561023712158203,0.121341864267985
309,1-19205,5,1,1-19205,12,1,0,1,1.4561023712158203,0.121341864267985
310,1-8450,19,11,1-8450,52,4,0,5,6.280511856079102,0.1207790741553673
311,1-9610,12,10,1-9610,49,5,0,2,5.912204742431641,0.120657239641462
312,MLG69,21,13,MLG69,576,25,0,96,68.78582763671875,0.1194198396470811
313,1-18487,17,1,1-18487,23,0,0,6,2.736614227294922,0.1189832272736922
314,1-7991,2,6,1-7991,46,5,0,1,5.45610237121582,0.1186109211133874
315,1-3141,5,1,1-3141,136,4,0,26,15.858661651611328,0.116607806261848
316,1-8627,1,24,1-8627,25,2,0,2,2.9122047424316406,0.1164881896972656
317,1-9516,4,19,1-9516,76,2,0,15,8.841535568237305,0.1163359943189119
318,1-9645,17,8,1-9645,69,8,0,0,8.0,0.1159420289855072
319,1-8493,21,13,1-8493,38,3,0,3,4.368307113647461,0.1149554503591437
320,1-6647,13,24,1-6647,62,2,0,11,7.017126083374023,0.1131794529576455
321,1-5508,20,9,1-5508,38,2,0,5,4.280511856079102,0.1126450488441868
322,1-3639,15,16,1-3639,17,1,0,2,1.9122047424316408,0.1124826319077435
323,1-1250,5,22,1-1250,34,2,0,4,3.824409484863281,0.1124826319077435
324,1-9497,11,7,1-9497,150,10,0,15,16.841535568237305,0.1122769037882487
325,1-5413,1,24,1-5413,39,3,0,3,4.368307113647461,0.1120078747089092
326,MLG52,20,9,MLG52,125,8,0,13,13.929330825805664,0.1114346466064453
327,1-19547,3,5,1-19547,66,5,0,5,7.280511856079102,0.1103107856981682
328,1-5355,1,24,1-5355,53,4,0,4,5.824409484863281,0.109894518582326
329,1-6734,5,1,1-6734,44,3,0,4,4.824409484863281,0.1096456701105291
330,MLG14,1,24,MLG14,232,14,0,25,25.402559280395508,0.1094937900017047
331,1-8314,8,2,1-8314,36,3,0,2,3.9122047424316406,0.1086723539564344
332,1-9185,13,14,1-9185,31,2,0,3,3.368307113647461,0.1086550681821761
333,1-18714,13,14,1-18714,32,3,0,1,3.4561023712158203,0.1080031991004943
334,1-4855,13,14,1-4855,22,1,0,3,2.368307113647461,0.1076503233476118
335,1-8397,5,1,1-8397,51,0,0,12,5.473228454589844,0.1073182049919577
336,1-17835,12,15,1-17835,17,0,0,4,1.8244094848632808,0.1073182049919577
337,1-8074,9,22,1-8074,145,11,0,10,15.561023712158203,0.1073174049114358
338,1-17758,21,13,1-17758,40,2,0,5,4.280511856079102,0.1070127964019775
339,1-7863,5,1,1-7863,351,17,0,45,37.52460670471192,0.1069077114094356
340,1-9761,4,19,1-9761,35,1,0,6,3.736614227294922,0.1067604064941406
