Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,1,MLG44,59,0,1,22,1015.2234879732132,17.20717776225785
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,16,MLG45,70,11,1,27,1029.683371603489,14.709762451478413
84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,21,1,1-2382,139,0,1,28,1019.3753483295441,7.333635599493123
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,16,MLG54,595,25,1,93,1089.3538355231285,1.8308467823918126
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,15,9,1-10539,63,19,0,26,36.99139487743378,0.5871649980545044
109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,1,8,1-7441,111,9,0,81,65.05011481046677,0.5860370703645654
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,5,14,1-7807,239,66,0,105,138.65755623579025,0.5801571390618839
169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,5,1-7268,70,16,0,35,40.219185411930084,0.5745597915990012
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,14,16,1-1942,34,10,0,12,18.303720712661743,0.5383447268429924
155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,1,9,1-8157,75,25,0,19,38.14755779504776,0.5086341039339701
55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,14,10,1-1462,192,16,0,115,95.5773234963417,0.49779855987677973
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,7,16,1-6974,207,62,0,57,101.44267338514328,0.49006122408281777
145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,18,20,1-9491,80,21,0,26,38.99139487743378,0.4873924359679222
75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,4,13,1-2545,145,40,0,43,69.75499922037125,0.48106896014049133
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,7,P-16616,28,10,0,5,13.459883630275726,0.4807101296527045
143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,16,5,1-9286,81,14,0,36,38.91116213798523,0.4803847177529041
30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,1,8,1-10785,279,27,0,146,128.0286020040512,0.4588838781507212
78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,18,20,1-1570,142,7,0,83,64.43406826257706,0.45376104410265533
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,11,MLG64,245,79,0,44,109.44697594642639,0.4467223508017404
64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,6,15,MLG29,164,35,0,54,72.36674320697784,0.44126062931084054
23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,17,6,1-7866,318,38,0,145,138.33662527799606,0.4350208342075348
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,10,19,1-3534,279,63,0,82,119.74209153652191,0.4291831237868169
215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,15,9,MLG40,51,17,0,7,21.843837082386017,0.4283105310271768
129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,14,10,1-4531,94,13,0,39,39.987092316150665,0.4253945991079858
1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,14,10,1-9227,801,63,0,399,339.09871369600296,0.4233442118551847
228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,4,13,MLG60,47,10,0,14,19.687674164772034,0.4188866843568518
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,8,17,1-2294,75,21,0,15,31.37965089082718,0.41839534521102906
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,16,9,1-18615,22,7,0,3,9.075930178165436,0.4125422808257016
100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,2,7,1-5172,120,16,0,47,48.52290612459183,0.4043575510382652
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,3,12,MLG65,201,41,0,58,81.13465011119843,0.4036549756776041
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,15,9,1-19229,38,7,0,12,15.303720712661743,0.40272949243846695
238,238,238,238,238,238,238,238,238,238,238,238,238,1-4390,14,10,1-4390,45,11,0,10,17.919767260551453,0.39821705023447673
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,15,7,1-9770,50,19,0,1,19.691976726055145,0.39383953452110293
406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,17,6,1-3265,19,4,0,5,7.459883630275726,0.39262545422503825
7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,3,12,MLG69,576,32,0,280,225.75348329544067,0.3919331307212512
368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,11,3,1-6858,23,0,0,13,8.995697438716888,0.3911172799442125
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,13,11,MLG31,33,8,0,7,12.843837082386017,0.3892071843147278
176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,18,20,1-6561,65,3,0,32,25.14325523376465,0.3868193112886869
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,18,20,1-7682,141,13,0,60,54.518603563308716,0.3866567628603455
105,105,105,105,105,105,105,105,105,105,105,105,105,1-7042,14,10,1-7042,117,3,0,61,45.21058028936386,0.38641521614840907
57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,4,13,MLG75,185,40,0,45,71.13895267248154,0.384534879310711
211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,1,8,1-8042,52,4,0,23,19.91546469926834,0.3829897057551604
256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,2,7,1-0296,41,6,0,14,15.687674164772034,0.38262619914078133
441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,2,7,1-9997,16,4,0,3,6.075930178165436,0.37974563613533974
331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,3,12,1-5981,28,3,0,11,10.611743986606598,0.37899085666452137
32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,14,10,1-7874,258,49,0,68,96.05441737174988,0.37230394330135613
97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,2,7,1-1833,124,23,0,33,45.835231959819794,0.3696389674179016
358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,5,14,1-8627,25,3,0,9,9.227790534496307,0.3691116213798523
34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,8,17,MLG51,248,49,0,61,91.21058028936386,0.36778459794098334
474,474,474,474,474,474,474,474,474,474,474,474,474,1-18004,12,4,1-18004,12,3,0,2,4.3839534521102905,0.36532945434252423
448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,16,5,MLG42,14,3,0,3,5.075930178165436,0.36256644129753113
37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,12,4,1-5775,244,40,0,70,88.43837082386017,0.36245233944204985
41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,3,12,1-9283,235,21,0,92,84.66185879707336,0.3602632289237164
239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,6,15,1-5002,45,12,0,6,16.15186035633087,0.35893023014068604
161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,16,5,1-8285,72,14,0,17,25.76360434293747,0.35782783809635377
108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,17,14,1-8328,114,29,0,17,40.76360434293747,0.35757547669243395
63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,14,10,1-3052,166,15,0,64,59.2865104675293,0.3571476534188512
440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,6,15,1-2034,16,5,0,1,5.691976726055145,0.3557485453784466
190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,17,6,1-7819,59,18,0,4,20.76790690422058,0.3519984221054336
354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,2,4,1-7530,25,6,0,4,8.767906904220581,0.3507162761688232
9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,17,6,1-3523,543,70,0,174,190.40395033359528,0.3506518422349821
35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,5,14,1-7496,246,54,0,46,85.83092939853668,0.3489062170672223
148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,18,20,1-0278,79,6,0,31,27.451278507709503,0.3474845380722722
123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,3,12,1-11350,100,7,0,40,34.67906904220581,0.3467906904220581
539,539,539,539,539,539,539,539,539,539,539,539,539,1-21192,14,10,1-21192,4,0,0,2,1.3839534521102905,0.34598836302757263
556,556,556,556,556,556,556,556,556,556,556,556,556,1-9455,1,8,1-9455,2,0,0,1,0.6919767260551453,0.34598836302757263
543,543,543,543,543,543,543,543,543,543,543,543,543,1-7608,9,18,1-7608,4,0,0,2,1.3839534521102905,0.34598836302757263
523,523,523,523,523,523,523,523,523,523,523,523,523,1-3175,14,10,1-3175,6,0,0,3,2.075930178165436,0.34598836302757263
551,551,551,551,551,551,551,551,551,551,551,551,551,1-19567,14,10,1-19567,2,0,0,1,0.6919767260551453,0.34598836302757263
518,518,518,518,518,518,518,518,518,518,518,518,518,1-4842,21,1,1-4842,6,0,0,3,2.075930178165436,0.34598836302757263
505,505,505,505,505,505,505,505,505,505,505,505,505,1-9855,11,3,1-9855,8,0,0,4,2.767906904220581,0.34598836302757263
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,6,11,1-6061,40,11,0,4,13.767906904220581,0.34419767260551454
150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,17,6,1-3083,78,4,0,33,26.835231959819794,0.344041435382305
31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,15,9,1-9156,268,72,0,29,92.06732505559921,0.34353479498357914
445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,17,6,1-5654,15,1,0,6,5.151860356330872,0.34345735708872477
442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,17,13,1-5803,15,1,0,6,5.151860356330872,0.34345735708872477
26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,17,6,1-18558,307,47,0,84,105.1260449886322,0.342430113969486
296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,14,10,1-0205,34,4,0,11,11.611743986606598,0.34152188195901756
458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,16,5,1-9667,14,2,0,4,4.767906904220581,0.34056477887289865
45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,3,12,1-3596,223,33,0,62,75.902557015419,0.34037021083147534
526,526,526,526,526,526,526,526,526,526,526,526,526,1-9836,1,8,1-9836,5,1,0,1,1.6919767260551453,0.33839534521102904
327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,12,4,1-8988,29,7,0,4,9.767906904220581,0.33682437600760623
103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,5,14,1-3362,117,26,0,19,39.14755779504776,0.3345945110687843
247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,1,8,1-6734,44,5,0,14,14.687674164772034,0.3338107764720917
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,12,4,MLG58,71,14,0,14,23.687674164772034,0.3336292135883385
411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,12,4,1-8124,18,6,0,0,6.0,0.3333333333333333
46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,13,11,1-2282,219,56,0,24,72.60744142532349,0.33154082842613464
125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,7,16,1-1390,98,15,0,25,32.29941815137863,0.3295858995038636
278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,2,7,1-7845,36,7,0,7,11.843837082386017,0.3289954745107227
165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,10,19,MLG59,71,17,0,9,23.227790534496307,0.3271519793591029
386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,16,5,1-4855,22,3,0,6,7.151860356330872,0.32508456165140326
410,410,410,410,410,410,410,410,410,410,410,410,410,1-3108,1,8,1-3108,18,1,0,7,5.843837082386017,0.324657615688112
130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,14,10,1-3139,93,8,0,32,30.14325523376465,0.3241210240189747
54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,18,20,1-1350,195,22,0,59,62.82662683725357,0.3221878299346337
266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,11,3,1-9496,39,0,0,18,12.455581068992615,0.3193738735639132
431,431,431,431,431,431,431,431,431,431,431,431,431,1-8503,10,7,1-8503,16,3,0,3,5.075930178165436,0.31724563613533974
484,484,484,484,484,484,484,484,484,484,484,484,484,1-9731,16,5,1-9731,11,0,0,5,3.4598836302757263,0.3145348754796115
473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,3,12,1-5161,12,1,0,4,3.767906904220581,0.3139922420183818
260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,17,6,1-4760,40,7,0,8,12.535813808441162,0.3133953452110291
13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,1,8,1-1258,435,33,0,149,136.10453218221664,0.31288398202808426
269,269,269,269,269,269,269,269,269,269,269,269,269,1-8551,14,16,1-8551,38,7,0,7,11.843837082386017,0.31167992322068466
359,359,359,359,359,359,359,359,359,359,359,359,359,1-7839,17,6,1-7839,24,4,0,5,7.459883630275726,0.31082848459482193
43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,12,4,MLG14,232,54,0,26,71.99139487743378,0.31030773654066285
378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,7,16,1-9518,22,4,0,4,6.767906904220581,0.3076321320100264
404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,11,3,1-20578,19,1,0,7,5.843837082386017,0.30757037275715876
408,408,408,408,408,408,408,408,408,408,408,408,408,1-9495,11,3,1-9495,18,0,0,8,5.535813808441162,0.30754521158006454
221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,3,12,1-4355,49,6,0,13,14.995697438716888,0.3060346416064671
414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,3,12,MLG06,18,2,0,5,5.459883630275726,0.30332686834865147
350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,9,18,1-9609,25,2,0,8,7.535813808441162,0.3014325523376465
67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,5,14,1-3516,156,37,0,14,46.687674164772034,0.29927996259469253
507,507,507,507,507,507,507,507,507,507,507,507,507,1-9643,16,5,1-9643,8,1,0,2,2.3839534521102905,0.2979941815137863
512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,18,20,1-5799,7,0,0,3,2.075930178165436,0.2965614540236337
138,138,138,138,138,138,138,138,138,138,138,138,138,1-4640,7,16,1-4640,87,16,0,14,25.687674164772034,0.2952606225835866
80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,6,15,1-0053,142,29,0,18,41.455581068992615,0.29194071175346914
