Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,3,MLG40,3,51,11,1,13,1023.4643824100494,20.067929066863716
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,5,MLG45,5,70,18,1,16,1033.34077835083,14.762011119297572
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,3,1-3523,3,543,95,1,148,1236.9021997451782,2.2779046035822805
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,5,1-10468,5,549,59,1,152,1204.7373943328857,2.19442148330216
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-9645,17,1-9645,9,69,2,0,54,53.775126934051514,0.7793496657108915
211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,8,1-8042,19,52,13,0,27,38.88756346702576,0.7478377589812646
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,18,1-3516,8,156,19,0,100,114.87986469268799,0.7364093890556922
189,189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,3,MLG10,20,60,27,0,17,43.29957699775696,0.7216596166292827
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,3,1-0296,3,41,5,0,23,27.052368879318237,0.6598138751053229
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,15,1-1131,12,138,27,0,65,89.32191205024719,0.6472602322481681
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,6,MLG48,6,159,13,0,93,102.16827416419983,0.6425677620389927
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,11,MLG50,15,319,124,0,84,204.5390863418579,0.641188358438426
73,73,73,73,73,73,73,73,73,73,73,73,73,73,MLG12,15,MLG12,12,146,12,0,84,92.53908634185791,0.6338293585058761
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,7,1-5002,7,45,7,0,22,28.093570232391357,0.6243015607198079
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,14,1-7682,11,141,27,0,58,82.61032152175903,0.5858888051188584
132,132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,9,MLG55,20,92,16,0,38,52.434348583221436,0.5699385715567548
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,10,72-12171,17,19,5,0,6,10.75279188156128,0.5659364148190147
56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,14,1-8427,11,189,9,0,99,103.92106604576111,0.5498469102950323
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,9,1-9491,20,80,18,0,27,43.88756346702576,0.548594543337822
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,17,1-7024,9,498,94,0,184,270.4189510345459,0.5430099418364376
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,5,MLG59,5,71,17,0,21,37.13477158546448,0.5230249519079504
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,16,1-18371,10,120,10,0,55,62.733925580978394,0.52278271317482
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,12,1-9270,14,128,23,0,45,66.1459391117096,0.5167651493102312
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,14,1-9286,11,81,9,0,34,41.599153995513916,0.513569802413752
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,17,1-9938,6,55,26,0,2,27.91759729385376,0.5075926780700684
19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,12,1-7863,14,351,17,0,167,177.11937403678894,0.5046136012444129
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,14,1-8627,11,25,3,0,10,12.587986469268799,0.503519458770752
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,20,1-6878,18,167,0,0,87,83.41548228263855,0.49949390588406317
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,14,1-9283,11,235,19,0,102,116.79746198654175,0.4970104765384755
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,14,1-1350,11,195,35,0,64,96.36311340332031,0.49416981232471957
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,4,1-3447,4,110,36,0,19,54.21717429161072,0.49288340265100655
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,3,1-7866,3,318,28,0,134,156.4790186882019,0.49207238581195567
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,8,1-4926,19,4,1,0,1,1.9587986469268799,0.48969966173171997
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,9,1-18615,20,22,4,0,7,10.71159052848816,0.4868904785676436
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,13,1-3206,13,45,12,0,10,21.5879864692688,0.4797330326504178
448,448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,14,MLG42,11,14,0,0,7,6.711590528488159,0.47939932346343994
280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-8314,22,1-8314,15,36,0,0,18,17.258375644683838,0.47939932346343994
