,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-1989,6,3,1-1989,46,22,0,30,22.040644155815244,0.4791444381698966
1,MLG14,19,6,MLG14,232,92,0,6,92.00812883116303,0.396586762203289
2,P-16616,20,21,P-16616,28,10,0,1,10.00135480519384,0.3571912430426372
3,MLG65,18,10,MLG65,201,66,0,18,66.02438649348915,0.3284795347934783
4,MLG40,5,15,MLG40,51,15,0,8,15.010838441550732,0.2943301655206026
5,MLG44,20,15,MLG44,59,17,0,4,17.005419220775366,0.2882274444199214
6,1-7866,7,12,1-7866,318,88,0,103,88.13954493496567,0.2771683802986341
7,1-1390,21,4,1-1390,98,27,0,12,27.016257662326097,0.2756760985951643
8,1-5355,11,2,1-5355,53,14,0,11,14.014902857132256,0.2644321293798539
9,MLG62,17,13,MLG62,525,137,0,13,137.01761246751994,0.2609859285095618
10,MLG67,15,21,MLG67,27,7,0,3,7.004064415581524,0.2594097931696861
11,1-4649,18,10,1-4649,244,63,0,19,63.02574129868299,0.2583022184372253
12,1-5775,15,11,1-5775,244,61,0,40,61.05419220775366,0.2502220992121051
13,MLG64,20,15,MLG64,245,60,0,12,60.0162576623261,0.2449643169890861
14,1-7682,17,13,1-7682,141,34,0,38,34.051482597365975,0.2414998765770636
15,1-1131,19,6,1-1131,138,33,0,7,33.00948363635689,0.2391991567851948
16,1-3535,15,11,1-3535,315,75,0,62,75.08399792201817,0.238361898165137
17,1-3596,17,13,1-3596,223,53,0,37,53.05012779217213,0.2378929497406822
18,MLG60,5,22,MLG60,47,11,0,12,11.016257662326096,0.2343884609005552
19,1-5626,20,15,1-5626,125,28,0,8,28.01083844155073,0.2240867075324058
20,MLG50,18,10,MLG50,319,71,0,58,71.0785787012428,0.2228168611324225
21,1-10060,9,7,1-10060,36,8,0,13,8.017612467519939,0.2227114574311094
22,1-9394,15,11,1-9394,117,25,0,22,25.029805714264512,0.2139299633697821
23,1-8910,3,23,1-8910,137,29,0,3,29.004064415581524,0.2117084993838067
24,1-8285,14,2,1-8285,72,15,0,7,15.00948363635689,0.2084650505049568
25,1-9610,20,15,1-9610,49,10,0,2,10.002709610387685,0.2041369308242384
26,1-8379,1,1,1-8379,5,1,0,1,1.0013548051938417,0.2002709610387683
27,1-3523,7,12,1-3523,543,108,0,147,108.1991563634947,0.1992617980911504
28,MLG56,14,2,MLG56,511,99,0,77,99.1043199999258,0.1939419178080739
29,MLG78,20,15,MLG78,80,15,0,2,15.002709610387685,0.187533870129846
30,1-2545,7,12,1-2545,145,27,0,26,27.03522493503988,0.186449827138206
31,1-1608,14,2,1-1608,307,57,0,18,57.024386493489146,0.1857471872752089
32,1-4855,18,23,1-4855,22,4,0,1,4.0013548051938415,0.1818797638724473
33,MLG51,6,3,MLG51,248,45,0,58,45.078578701242805,0.1817684625050113
34,1-5413,21,4,1-5413,39,7,0,5,7.006774025969207,0.1796608724607489
35,1-7140,19,6,1-7140,397,71,0,19,71.02574129868299,0.1789061493669596
36,1-6787,17,2,1-6787,56,10,0,3,10.004064415581524,0.1786440074210986
37,1-8341,1,21,1-8341,197,35,0,9,35.01219324674457,0.177726869272815
38,1-8678,20,10,1-8678,17,3,0,0,3.0,0.1764705882352941
39,1-4760,7,12,1-4760,40,7,0,4,7.005419220775366,0.1751354805193841
40,MLG84,21,4,MLG84,63,11,0,8,11.010838441550732,0.1747752133579481
41,1-3509,10,5,1-3509,35,6,0,8,6.010838441550732,0.1717382411871637
42,1-1770,15,23,1-1770,35,6,0,2,6.002709610387683,0.1715059888682195
43,1-9333,15,11,1-9333,102,17,0,53,17.071804675273597,0.1673706340713097
44,1-6228,18,10,1-6228,48,8,0,24,8.032515324652195,0.1673440692635873
45,1-18935,21,4,1-18935,30,5,0,9,5.012193246744573,0.1670731082248191
46,1-8938,2,20,1-8938,30,5,0,8,5.010838441550732,0.167027948051691
47,1-19205,10,5,1-19205,12,2,0,2,2.002709610387683,0.1668924675323069
48,1-10762,6,3,1-10762,6,1,0,1,1.0013548051938417,0.1668924675323069
49,1-7525,6,3,1-7525,6,1,0,0,1.0,0.1666666666666666
50,1-2382,21,4,1-2382,139,23,0,17,23.023031688295305,0.1656333214985273
51,1-1350,14,2,1-1350,195,32,0,17,32.023031688295305,0.1642206753245913
52,MLG30,1,21,MLG30,208,34,0,18,34.024386493489146,0.1635787812186978
53,1-4020,14,23,1-4020,37,6,0,0,6.0,0.1621621621621621
54,1-9770,15,11,1-9770,50,8,0,5,8.006774025969207,0.1601354805193841
55,1-9645,19,6,1-9645,69,11,0,5,11.006774025969207,0.1595184641444812
56,1-6538,17,13,1-6538,44,7,0,4,7.005419220775366,0.1592140731994401
57,1-3265,7,12,1-3265,19,3,0,7,3.00948363635689,0.158393875597731
58,1-20578,7,4,1-20578,19,3,0,2,3.002709610387683,0.1580373479151412
59,1-9651,19,6,1-9651,38,6,0,3,6.004064415581524,0.1580016951468822
60,1-1769,14,2,1-1769,89,14,0,1,14.00135480519384,0.1573185933167847
61,1-9379,21,4,1-9379,58,9,0,9,9.012193246744571,0.1553826421852512
62,1-0031,7,12,1-0031,13,2,0,2,2.002709610387683,0.1540545854144371
63,1-8186,16,14,1-8186,26,4,0,0,4.0,0.1538461538461538
64,1-1833,18,10,1-1833,124,19,0,7,19.00948363635689,0.1533022873899749
65,1-6061,8,9,1-6061,40,6,0,15,6.020322077907622,0.1505080519476905
66,1-9839,1,21,1-9839,20,3,0,1,3.001354805193841,0.150067740259692
67,MLG33,19,6,MLG33,20,3,0,1,3.001354805193841,0.150067740259692
68,1-1015,18,10,1-1015,155,23,0,59,23.07993350643665,0.1489027968157203
69,1-1580,7,12,1-1580,400,59,0,354,59.47960103861988,0.1486990025965497
70,1-1250,15,15,1-1250,34,5,0,2,5.002709610387683,0.1471385179525789
71,1-3447,18,2,1-3447,110,16,0,5,16.006774025969207,0.145516127508811
72,MLG68,16,14,MLG68,642,92,0,299,92.4050867529586,0.1439331569360726
73,1-11329,21,4,1-11329,14,2,0,4,2.005419220775366,0.1432442300553832
74,1-5036,4,24,1-5036,14,2,0,2,2.002709610387683,0.143050686456263
75,1-4355,7,12,1-4355,49,7,0,6,7.008128831163049,0.1430230373706744
76,1-5549,7,12,1-5549,35,5,0,3,5.004064415581524,0.1429732690166149
77,1-9996,3,23,1-9996,28,4,0,0,4.0,0.1428571428571428
78,1-2282,3,23,1-2282,219,31,0,14,31.01896727271378,0.1416391199667296
79,1-7024,21,4,1-7024,498,70,0,121,70.16393142845482,0.1408914285711944
80,1-3312,10,21,1-3312,36,5,0,3,5.004064415581524,0.139001789321709
81,1-9752,5,22,1-9752,22,3,0,8,3.010838441550732,0.1368562927977605
82,1-7341,10,5,1-7341,110,15,0,34,15.04606337659061,0.1367823943326419
83,1-2573,18,10,1-2573,37,5,0,5,5.006774025969207,0.1353182169180866
84,1-1183,15,11,1-1183,45,6,0,19,6.025741298682988,0.1339053621929553
85,1-5654,14,2,1-5654,15,2,0,0,2.0,0.1333333333333333
86,1-9971,17,13,1-9971,15,2,0,0,2.0,0.1333333333333333
87,1-6878,19,6,1-6878,167,22,0,8,22.01083844155073,0.1318014277937169
88,1-10451,21,4,1-10451,46,6,0,6,6.008128831163049,0.1306114963296314
89,1-4531,13,1,1-4531,94,12,0,30,12.040644155815244,0.1280919591044174
90,1-8576,7,12,1-8576,55,7,0,1,7.0013548051938415,0.1272973600944335
91,MLG59,21,4,MLG59,71,9,0,11,9.014902857132256,0.1269704627765106
92,1-10444,10,5,1-10444,8,1,0,3,1.0040644155815244,0.1255080519476905
93,1-9861,16,14,1-9861,8,1,0,2,1.002709610387683,0.1253387012984603
94,1-17758,16,14,1-17758,40,5,0,10,5.013548051938415,0.1253387012984603
95,1-9606,1,21,1-9606,16,2,0,3,2.0040644155815244,0.1252540259738452
96,1-3104,18,7,1-3104,16,2,0,3,2.0040644155815244,0.1252540259738452
97,1-2034,2,20,1-2034,16,2,0,3,2.0040644155815244,0.1252540259738452
98,1-5531,19,15,1-5531,8,1,0,1,1.0013548051938417,0.1251693506492301
99,1-17657,8,9,1-17657,8,1,0,1,1.0013548051938417,0.1251693506492301
100,1-19286,3,23,1-19286,40,5,0,1,5.0013548051938415,0.125033870129846
101,1-2400,10,5,1-2400,49,6,0,11,6.014902857132256,0.1227531195333113
102,1-7481,5,22,1-7481,33,4,0,7,4.00948363635689,0.1214995041320269
103,1-9609,8,9,1-9609,25,3,0,12,3.016257662326097,0.1206503064930439
104,1-8627,2,20,1-8627,25,3,0,5,3.006774025969208,0.1202709610387682
105,1-9578,7,12,1-9578,42,5,0,4,5.005419220775366,0.1191766481136991
106,1-3639,17,13,1-3639,17,2,0,8,2.010838441550732,0.1182846142088665
107,1-5425,9,7,1-5425,17,2,0,7,2.00948363635689,0.1182049197856994
