Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,18,3,1-9607,19,3,0,4,3.7734442949295044,0.1986023313120792
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,10,12,1-3265,19,3,0,4,3.7734442949295044,0.1986023313120792
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,11,2,1-5531,8,1,0,3,1.5800832211971283,0.19751040264964104
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,5,6,1-9768,241,24,0,122,47.590050995349884,0.19746909126701195
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,3,4,1-8627,25,3,0,10,4.933610737323761,0.19734442949295045
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,11,2,1-6647,62,11,0,6,12.160166442394257,0.19613171681281058
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,13,8,1-7874,258,36,0,75,50.50208052992821,0.1957444981780163
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,18,3,1-0008,230,39,0,31,44.99419328570366,0.19562692732914636
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,1,14,1-9497,150,21,0,43,29.314526170492172,0.19543017446994781
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,11,2,1-3523,543,97,0,42,105.1211650967598,0.19359330588721876
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,18,3,1-9887,36,6,0,5,6.9668053686618805,0.1935223713517189
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,1,14,1-18735,27,5,0,1,5.193361073732376,0.19234670643453244
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,17,7,MLG54,595,68,0,237,113.82657447457314,0.19130516718415652
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,4,11,1-9655,27,4,0,6,5.160166442394257,0.19111727564423173
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,11,2,1-10539,63,12,0,0,12.0,0.19047619047619047
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,20,13,1-8100,19,3,0,3,3.5800832211971283,0.1884254326945857
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,2,1,MLG57,629,88,0,155,117.9709664285183,0.18755320576870954
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,11,2,1-18935,30,5,0,3,5.580083221197128,0.18600277403990428
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,2,1,1-5425,17,2,0,6,3.1601664423942566,0.1858921436702504
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,1,14,1-5980,29,2,0,17,5.287138253450394,0.1823151121879446
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,3,4,1-4855,22,4,0,0,4.0,0.18181818181818182
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,10,12,1-4417,151,17,0,54,27.44149798154831,0.18173177471224045
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,5,6,1-18028,309,34,0,114,56.043162405490875,0.18136945762294782
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,19,5,1-8576,55,9,0,5,9.96680536866188,0.18121464306657964
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,18,3,1-18558,307,49,0,34,55.57427650690079,0.18102370197687553
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,18,3,1-10451,46,4,0,22,8.253943622112274,0.17943355700244074
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,7,10,MLG53,91,14,0,12,16.320332884788513,0.1793443174152584
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,11,2,1-4355,49,8,0,4,8.773444294929504,0.17904988356998988
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,20,13,MLG52,125,19,0,17,22.287138253450394,0.17829710602760315
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,10,12,MLG02,320,34,0,119,57.009967774152756,0.17815614929422735
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,22,MLG64,245,27,0,83,43.048969119787216,0.17571007803994781
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,9,1-2324,25,4,0,2,4.386722147464752,0.17546888589859008
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,1,14,1-6787,56,9,0,4,9.773444294929504,0.174525790980884
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,13,8,1-18714,32,5,0,3,5.580083221197128,0.17437760066241026
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,11,2,1-18563,8,1,0,2,1.3867221474647522,0.17334026843309402
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,19,5,1-9861,8,1,0,2,1.3867221474647522,0.17334026843309402
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,5,6,1-3083,78,10,0,18,13.48049932718277,0.17282691445106116
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,3,4,1-7268,70,7,0,26,12.027387917041779,0.17181982738631113
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,20,13,1-7991,46,5,0,15,7.9004161059856415,0.17174817621707916
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,17,7,1-3033,7,1,0,1,1.193361073732376,0.17048015339033945
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,2,1,1-5799,7,1,0,1,1.193361073732376,0.17048015339033945
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,9,23,MLG60,47,8,0,0,8.0,0.1702127659574468
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,4,11,1-1250,34,5,0,4,5.773444294929504,0.1698071851449854
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,11,2,1-0031,13,2,0,1,2.193361073732376,0.16872008259479815
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,7,10,1-6974,207,19,0,82,34.85560804605484,0.1683845799326321
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,15,9,1-7897,95,13,0,15,15.900416105985641,0.16737280111563832
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,8,15,1-10071,30,5,0,0,5.0,0.16666666666666666
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,7,10,1-10698,6,1,0,0,1.0,0.16666666666666666
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,7,10,1-18371,120,9,0,56,19.82822012901306,0.16523516774177552
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,10,12,1-3509,35,4,0,9,5.740249663591385,0.16400713324546815
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,9,23,1-2573,37,6,0,0,6.0,0.16216216216216217
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,10,12,1-3089,16,2,0,3,2.5800832211971283,0.16125520132482052
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,13,8,1-9277,48,3,0,24,7.640665769577026,0.15918053686618805
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,1,14,1-9614,30,4,0,4,4.773444294929504,0.15911480983098347
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,5,6,1-7839,24,3,0,4,3.7734442949295044,0.15722684562206268
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,5,6,1-8590,24,2,0,9,3.740249663591385,0.15584373598297438
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,9,23,1-4390,45,7,0,0,7.0,0.15555555555555556
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,5,6,1-3596,223,19,0,81,34.662246972322464,0.1554360850776792
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,18,3,MLG68,642,84,0,80,99.46888589859009,0.15493595934359827
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,2,1,1-7341,110,12,0,26,17.02738791704178,0.1547944356094707
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,2,1,MLG43,14,1,0,6,2.1601664423942566,0.15429760302816117
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,5,6,1-3108,18,2,0,4,2.7734442949295044,0.1540802386071947
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,9,23,1-5413,39,6,0,0,6.0,0.15384615384615385
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,4,11,1-9740,34,5,0,1,5.193361073732376,0.15274591393330517
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,21,16,1-7441,111,8,0,46,16.8946093916893,0.15220368821341712
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,9,23,1-9794,46,7,0,0,7.0,0.15217391304347827
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,1,14,1-9496,39,4,0,10,5.933610737323761,0.1521438650595836
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,18,3,1-0003,17,2,0,3,2.5800832211971283,0.1517696012468899
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,11,2,1-7467,64,7,0,14,9.707055032253265,0.15167273487895727
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,11,1-8988,29,4,0,2,4.386722147464752,0.15126628094706043
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,9,23,1-9839,20,3,0,0,3.0,0.15
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,9,23,1-19286,40,6,0,0,6.0,0.15
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,21,16,1-3564,41,4,0,11,6.126971811056137,0.14943833685502772
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,19,5,1-8018,58,8,0,3,8.580083221197128,0.14793246933098497
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,13,8,1-9227,801,75,0,223,118.11951944231987,0.1474650679679399
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,10,12,1-8023,16,1,0,7,2.3535275161266327,0.14709546975791454
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,15,9,1-6006,57,0,0,43,8.314526170492172,0.1458688801840732
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,2,1,MLG55,92,12,0,7,13.353527516126633,0.14514703821876776
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,2,1,1-4640,87,11,0,8,12.546888589859009,0.14421711022826447
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,3,4,1-5515,29,3,0,6,4.160166442394257,0.14345401525497437
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,3,4,1-8427,189,10,0,88,27.015774488449097,0.14294060575898992
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,13,8,1-9447,7,1,0,0,1.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,2,1,1-7321,7,1,0,0,1.0,0.14285714285714285
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,14,22,MLG58,71,7,0,16,10.093777179718018,0.1421658757706763
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,10,12,1-18234,43,3,0,16,6.093777179718018,0.1417157483655353
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,21,16,1-9963,116,8,0,43,16.314526170492172,0.14064246698700147
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,4,11,1-9907,17,2,0,2,2.386722147464752,0.14039542043910308
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,13,8,1-9516,76,6,0,24,10.640665769577026,0.14000876012601352
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,13,8,1-7005,285,30,0,51,39.86141476035118,0.13986461319421467
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,13,8,1-8341,197,18,0,49,27.47469261288643,0.1394654447354641
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,3,4,1-7070,129,6,0,60,17.601664423942566,0.13644701103831447
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,17,7,1-10038,76,9,0,7,10.353527516126633,0.13623062521219254
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,22,MLG32,52,3,0,21,7.060582548379898,0.13578043362269035
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,18,3,1-18994,28,3,0,4,3.7734442949295044,0.13476586767605372
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,3,4,1-7819,59,4,0,20,7.867221474647522,0.13334273685843256
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,4,11,1-6900,67,7,0,10,8.933610737323761,0.13333747369139942
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,18,3,1-7964,202,22,0,24,26.640665769577026,0.13188448400780706
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,3,4,1-6538,44,5,0,4,5.773444294929504,0.13121464306657965
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,7,10,1-9394,117,8,0,38,15.347720801830292,0.13117710087034437
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,20,13,MLG84,63,7,0,6,8.160166442394257,0.12952645146657552
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,10,12,1-1177,17,2,0,1,2.193361073732376,0.12902123963131623
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,17,7,1-1833,124,15,0,5,15.96680536866188,0.1287645594246926
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,12,18,1-17733,74,0,0,49,9.474692612886429,0.12803638666062742
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,19,5,1-1207,66,4,0,23,8.44730469584465,0.1279894650885553
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,16,24,1-2294,75,9,0,3,9.580083221197128,0.12773444294929504
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,10,12,1-17835,17,1,0,6,2.1601664423942566,0.12706861425848567
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,15,9,1-1608,307,29,0,51,38.86141476035118,0.12658441290016673
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,11,2,1-8418,46,5,0,4,5.773444294929504,0.125509658585424
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,21,16,1-3141,136,7,0,52,17.054775834083557,0.1254027634859085
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,10,12,1-19004,60,5,0,13,7.513693958520889,0.12522823264201483
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,1,14,1-10444,8,1,0,0,1.0,0.125
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,3,4,1-5891,96,11,0,5,11.96680536866188,0.12465422259022792
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,5,6,1-8094,58,5,0,11,7.126971811056137,0.12287882432855408
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,21,16,1-9498,64,3,0,25,7.8340268433094025,0.12240666942670941
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,4,11,1-9465,18,2,0,1,2.193361073732376,0.12185339298513201
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,4,11,1-7140,397,40,0,43,48.31452617049217,0.12169905836396012
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,1,14,1-3106,34,2,0,11,4.126971811056137,0.12138152385459226
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,1,14,1-0033,10,1,0,1,1.193361073732376,0.1193361073732376
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,4,11,1-1580,400,28,0,102,47.72282952070236,0.11930707380175591
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,3,4,1-6240,698,55,0,144,82.84399461746216,0.11868767137172229
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,21,16,1-5355,53,2,0,22,6.253943622112274,0.11799893626626932
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,3,4,1-2701,61,6,0,6,7.160166442394257,0.11737977774416813
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,7,10,1-1592,32,2,0,9,3.740249663591385,0.11688280198723078
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,14,22,1-5424,5,0,0,3,0.5800832211971283,0.11601664423942566
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,11,2,1-8541,232,18,0,46,26.8946093916893,0.1159250404814194
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,14,22,1-9818,28,3,0,1,3.193361073732376,0.11404860977615629
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,9,23,MLG75,185,21,0,0,21.0,0.11351351351351352
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,7,10,1-3535,315,20,0,81,35.662246972322464,0.11321348245181735
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,2,1,1-9667,14,1,0,3,1.5800832211971283,0.11286308722836631
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,2,1,1-11206,14,1,0,3,1.5800832211971283,0.11286308722836631
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,1,14,1-20167,56,3,0,17,6.287138253450394,0.11227032595447131
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,7,10,P-0009,7,0,0,4,0.7734442949295044,0.11049204213278634
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,19,5,1-7752,29,3,0,1,3.193361073732376,0.11011589909421987
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,3,4,1-0055,18,1,0,5,1.9668053686618805,0.10926696492566003
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,1,1-9578,42,4,0,3,4.580083221197128,0.10904960050469353
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,21,16,1-0129,142,6,0,49,15.474692612886429,0.10897670854145372
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,14,1-19598,11,1,0,1,1.193361073732376,0.10848737033930692
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,21,16,1-10785,279,12,0,94,30.175940930843353,0.10815749437578263
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,2,1,1-2282,219,20,0,19,23.673860400915146,0.10809981918226094
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,21,16,1-5043,123,4,0,48,13.281331539154053,0.10797830519637441
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,22,MLG41,66,3,0,21,7.060582548379898,0.10697852346030148
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,21,16,1-7863,351,16,0,111,37.46307918429375,0.10673241932847222
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,13,8,1-8578,11,0,0,6,1.1601664423942566,0.10546967658129605
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,1,14,1-8181,30,1,0,11,3.126971811056137,0.10423239370187123
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,1,14,1-7213,23,2,0,2,2.386722147464752,0.1037705281506414
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,9,23,1-9110,29,3,0,0,3.0,0.10344827586206896
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,9,23,MLG37,116,12,0,0,12.0,0.10344827586206896
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,20,13,1-19547,66,5,0,9,6.740249663591385,0.10212499490289977
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,7,10,1-8398,54,3,0,13,5.513693958520889,0.10210544367631276
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,11,2,1-7866,318,20,0,64,32.37510871887207,0.10180851798387444
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,5,6,MLG17,153,10,0,28,15.41411006450653,0.10074581741507536
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,2,1,1-9752,22,2,0,1,2.193361073732376,0.09969823062419891
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,10,12,1-18409,22,2,0,1,2.193361073732376,0.09969823062419891
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,10,12,1-19205,12,1,0,1,1.193361073732376,0.09944675614436467
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,2,1,1-19229,38,3,0,4,3.7734442949295044,0.0993011656560396
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,3,4,MLG42,14,1,0,2,1.3867221474647522,0.09905158196176801
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,6,20,1-1015,155,0,0,79,15.275524824857712,0.09855177306359814
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,2,1,1-8172,40,2,0,10,3.933610737323761,0.09834026843309403
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,17,7,1-4649,244,18,0,31,23.99419328570366,0.09833685772829369
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,11,2,1-0358,22,1,0,6,2.1601664423942566,0.09818938374519348
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,9,23,MLG40,51,5,0,0,5.0,0.09803921568627451
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,16,24,1-6296,254,23,0,9,24.740249663591385,0.09740255773067474
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,1,14,1-6028,2,0,0,1,0.1933610737323761,0.09668053686618805
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,12,18,1-9404,100,0,0,50,9.668053686618805,0.09668053686618805
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,15,9,1-4847,2,0,0,1,0.1933610737323761,0.09668053686618805
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,21,16,1-5172,120,4,0,39,11.541081875562668,0.09617568229635556
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,22,MLG44,59,2,0,19,5.673860400915146,0.09616712543923976
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,21,16,1-7058,80,4,0,19,7.673860400915146,0.09592325501143932
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,8,15,1-8125,21,2,0,0,2.0,0.09523809523809523
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,15,9,1-7066,23,1,0,6,2.1601664423942566,0.09392028010409811
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,4,11,1-19222,15,1,0,2,1.3867221474647522,0.0924481431643168
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,22,1-19915,62,3,0,14,5.707055032253265,0.09204927471376234
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,15,9,1-8450,52,4,0,4,4.773444294929504,0.09179700567172124
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,5,6,1-20791,13,1,0,1,1.193361073732376,0.09179700567172124
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,12,18,1-9938,55,0,0,26,5.027387917041779,0.09140705303712325
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,12,18,1-5197,72,0,0,34,6.574276506900787,0.0913093959291776
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,8,15,1-8400,33,3,0,0,3.0,0.09090909090909091
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,16,24,1-6217,44,4,0,0,4.0,0.09090909090909091
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,7,10,1-6743,58,1,0,22,5.253943622112274,0.09058523486400473
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,21,16,1-9805,26,1,0,7,2.3535275161266327,0.09052028908179356
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,12,18,1-9417,76,0,0,35,6.7676375806331635,0.08904786290306795
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,15,9,1-9338,29,2,0,3,2.5800832211971283,0.08896838693783202
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,17,7,1-3447,110,7,0,14,9.707055032253265,0.08824595483866605
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,12,18,1-5653,11,0,0,5,0.9668053686618805,0.08789139715108005
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,1,14,1-6693,98,5,0,18,8.48049932718277,0.08653570742023234
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,12,18,1-3312,36,0,0,16,3.0937771797180176,0.08593825499216716
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,14,22,1-8188,140,2,0,51,11.861414760351181,0.08472439114536558
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,21,16,1-5626,125,4,0,34,10.574276506900787,0.0845942120552063
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,4,11,1-3206,45,3,0,4,3.7734442949295044,0.0838543176651001
