,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
45,1-1770,14,6,1-1770,35,7,0,6,9.189741849899292,0.2625640528542655
46,1-9498,6,21,1-9498,64,16,0,2,16.72991394996643,0.2614049054682255
47,1-0053,16,11,1-0053,142,33,0,11,37.01452672481537,0.2606656811606716
48,MLG64,12,14,MLG64,245,41,0,61,63.262375473976135,0.2582137774448005
49,1-9553,7,3,1-9553,23,3,0,8,5.919655799865723,0.2573763391245966
50,1-18994,12,14,1-18994,28,5,0,6,7.189741849899292,0.2567764946392604
51,1-8678,13,12,1-8678,17,4,0,1,4.364956974983215,0.2567621749990126
52,1-18709,18,11,1-18709,33,7,0,4,8.459827899932861,0.2563584212100867
53,1-4747,10,7,1-4747,25,6,0,1,6.364956974983215,0.2545982789993286
54,1-9277,7,3,1-9277,48,2,0,28,12.21879529953003,0.2545582354068756
55,1-19547,10,7,1-19547,66,10,0,18,16.569225549697876,0.2510488719651193
56,1-1390,2,18,1-1390,98,22,0,7,24.554698824882507,0.2505581512743113
57,1-6909,10,7,1-6909,36,9,0,0,9.0,0.25
58,1-9733,3,15,1-9733,4,1,0,0,1.0,0.25
59,1-18004,10,7,1-18004,12,3,0,0,3.0,0.25
60,72-12171,2,18,72-12171,19,4,0,2,4.729913949966431,0.2489428394719174
61,1-18377,1,17,1-18377,14,2,0,4,3.4598278999328613,0.2471305642809186
62,1-9379,4,19,1-9379,58,11,0,9,14.284612774848938,0.2462864271525679
63,1-3052,5,20,1-3052,166,25,0,43,40.69314992427826,0.2451394573751702
64,1-3089,3,15,1-3089,16,1,0,8,3.919655799865722,0.2449784874916076
65,MLG75,5,20,MLG75,185,24,0,58,45.16750454902649,0.244148673237981
66,MLG50,10,7,MLG50,319,54,0,65,77.722203373909,0.243643270764605
67,1-9838,12,14,1-9838,3,0,0,2,0.7299139499664307,0.2433046499888102
68,1-8590,18,4,1-8590,24,4,0,5,5.824784874916077,0.2426993697881698
69,1-6035,14,6,1-6035,23,3,0,7,5.554698824882507,0.241508644560109
70,MLG60,5,20,MLG60,47,4,0,20,11.299139499664308,0.2404072233971129
71,MLG69,17,5,MLG69,576,54,0,229,137.5751472711563,0.2388457417902019
72,MLG32,3,15,MLG32,52,8,0,12,12.379483699798584,0.2380669942268958
73,1-2297,2,18,1-2297,25,3,0,8,5.919655799865723,0.2367862319946289
74,1-5555,2,18,1-5555,10,2,0,1,2.364956974983216,0.2364956974983215
75,1-10468,19,8,1-10468,549,64,0,180,129.69225549697876,0.2362336165700888
76,MLG38,3,15,MLG38,77,13,0,14,18.10939764976501,0.2351869824644807
77,1-9500,11,10,1-9500,33,3,0,13,7.744440674781799,0.2346800204479333
78,MLG51,14,6,MLG51,248,19,0,107,58.05039632320404,0.2340741787225969
79,1-8627,5,20,1-8627,25,4,0,5,5.824784874916077,0.232991394996643
80,MLG29,4,19,MLG29,164,29,0,25,38.12392437458038,0.2324629535035389
81,1-4020,14,6,1-4020,37,6,0,7,8.554698824882507,0.2312080763481758
82,1-1957,5,20,1-1957,47,9,0,5,10.824784874916077,0.230314571806725
83,1-6538,10,7,1-6538,44,9,0,3,10.094870924949646,0.2294288846579465
84,1-3551,2,18,1-3551,6,1,0,1,1.364956974983215,0.2274928291638692
85,1-9946,21,13,1-9946,12,2,0,2,2.7299139499664307,0.2274928291638692
86,1-19286,18,4,1-19286,40,8,0,3,9.094870924949646,0.2273717731237411
87,1-7614,18,4,1-7614,72,2,0,39,16.233322024345398,0.225462805893686
88,MLG45,5,20,MLG45,70,11,0,13,15.7444406747818,0.2249205810683114
89,1-8188,13,12,1-8188,140,17,0,39,31.2333220243454,0.2230951573167528
90,1-9465,18,4,1-9465,18,4,0,0,4.0,0.2222222222222222
91,1-7839,14,6,1-7839,24,2,0,9,5.284612774848938,0.2201921989520391
92,1-6098,16,11,1-6098,1327,240,0,142,291.8238904476166,0.2199125022212634
93,1-19549,2,18,1-19549,29,6,0,1,6.364956974983215,0.2194812749994212
94,1-1131,1,17,1-1131,138,20,0,28,30.21879529953003,0.2189767775328263
95,1-1462,7,3,1-1462,192,7,0,96,42.03586959838867,0.218936820824941
96,MLG13,12,14,MLG13,140,24,0,18,30.56922554969788,0.2183516110692705
97,1-7991,4,19,1-7991,46,10,0,0,10.0,0.217391304347826
98,1-5891,18,4,1-5891,96,19,0,5,20.82478487491608,0.2169248424470424
99,1-9861,17,5,1-9861,8,1,0,2,1.7299139499664309,0.2162392437458038
100,1-2400,4,19,1-2400,49,8,0,7,10.554698824882507,0.2154020168343368
101,1-9283,17,5,1-9283,235,17,0,91,50.2110847234726,0.2136641903126493
102,1-2382,3,15,1-2382,139,24,0,15,29.47435462474823,0.2120457167248074
103,1-7024,13,12,1-7024,498,58,0,130,105.444406747818,0.2117357565217228
104,1-9651,1,17,1-9651,38,4,0,11,8.014526724815369,0.210908598021457
105,1-6980,2,18,1-6980,128,2,0,68,26.817074298858643,0.2095083929598331
106,MLG73,4,19,MLG73,10,1,0,3,2.094870924949646,0.2094870924949646
107,1-8910,7,3,1-8910,137,2,0,73,28.64185917377472,0.2090646655020052
108,MLG59,2,18,MLG59,71,9,0,16,14.839311599731444,0.2090043887286119
109,1-8124,18,4,1-8124,18,3,0,2,3.729913949966431,0.2072174416648017
110,72-12387,13,12,72-12387,71,0,0,40,14.598278999328612,0.2056095633708255
111,1-5161,11,10,1-5161,12,1,0,4,2.4598278999328613,0.2049856583277384
112,1-1258,13,12,1-1258,435,53,0,99,89.13074052333832,0.2048982540766398
113,1-3206,11,20,1-3206,45,7,0,6,9.189741849899292,0.2042164855533176
114,1-8400,10,17,1-8400,33,6,0,2,6.729913949966431,0.2039367863626191
115,1-2324,5,12,1-2324,25,4,0,3,5.094870924949646,0.2037948369979858
116,1-1592,18,4,1-1592,32,5,0,4,6.459827899932861,0.2018696218729019
117,1-11206,1,17,1-11206,14,1,0,5,2.8247848749160767,0.2017703482082911
118,1-3265,11,10,1-3265,19,2,0,5,3.8247848749160767,0.2013044671008461
119,1-0027,3,15,1-0027,29,4,0,5,5.824784874916077,0.200854650859175
120,MLG10,20,16,MLG10,60,4,0,22,12.029053449630736,0.2004842241605123
121,1-0303,13,12,1-0303,212,30,0,34,42.40853714942932,0.2000402695727798
122,1-9839,20,16,1-9839,20,4,0,0,4.0,0.2
123,1-9712,5,20,1-9712,10,2,0,0,2.0,0.2
124,1-6718,18,4,1-6718,20,4,0,0,4.0,0.2
125,1-5424,1,17,1-5424,5,1,0,0,1.0,0.2
126,1-3647,5,20,1-3647,5,1,0,0,1.0,0.2
127,1-7268,17,5,1-7268,70,3,0,30,13.94870924949646,0.1992672749928065
128,1-7866,11,10,1-7866,318,40,0,64,63.35724639892578,0.199236623895993
129,1-3589,4,19,1-3589,27,5,0,1,5.364956974983215,0.1987021101845635
130,1-9518,21,13,1-9518,22,4,0,1,4.364956974983215,0.1984071352265098
131,1-9227,7,3,1-9227,801,34,0,342,158.81528544425964,0.1982712677206737
132,1-3587,6,21,1-3587,46,8,0,3,9.094870924949646,0.1977145853249923
133,1-8705,13,12,1-8705,48,8,0,4,9.45982789993286,0.1970797479152679
134,1-19229,6,21,1-19229,38,6,0,4,7.459827899932861,0.1963112605245489
135,1-20578,18,10,1-20578,19,3,0,2,3.729913949966431,0.1963112605245489
136,1-2103,2,18,1-2103,26,4,0,3,5.094870924949646,0.1959565740365248
137,1-9270,2,18,1-9270,128,17,0,22,25.029053449630737,0.1955394800752401
138,MLG43,20,16,MLG43,14,2,0,2,2.7299139499664307,0.1949938535690307
139,1-9667,14,6,1-9667,14,2,0,2,2.7299139499664307,0.1949938535690307
140,1-18935,13,3,1-18935,30,0,0,16,5.839311599731445,0.1946437199910481
141,1-8023,14,6,1-8023,16,2,0,3,3.094870924949646,0.1934294328093528
142,1-4682,14,18,1-4682,16,2,0,3,3.094870924949646,0.1934294328093528
143,1-9997,1,17,1-9997,16,2,0,3,3.094870924949646,0.1934294328093528
144,1-2034,16,22,1-2034,16,2,0,3,3.094870924949646,0.1934294328093528
145,1-9491,6,21,1-9491,80,14,0,4,15.45982789993286,0.1932478487491607
146,1-9645,9,22,1-9645,69,2,0,31,13.313666224479675,0.1929516844127489
147,1-8659,18,4,1-8659,91,15,0,7,17.554698824882507,0.1929087782954121
148,1-6734,13,12,1-6734,44,3,0,15,8.47435462474823,0.1925989687442779
149,1-0055,2,18,1-0055,18,2,0,4,3.4598278999328613,0.1922126611073812
150,1-2545,11,10,1-2545,145,14,0,38,27.868365049362183,0.192195621030084
151,1-20167,16,11,1-20167,56,10,0,2,10.72991394996643,0.1916056062494005
152,1-0296,11,22,1-0296,41,3,0,13,7.744440674781799,0.1888887969458975
153,1-8094,21,13,1-8094,58,8,0,8,10.919655799865724,0.1882699275838917
154,1-20641,16,11,1-20641,16,3,0,0,3.0,0.1875
155,1-1942,7,21,1-1942,34,6,0,1,6.364956974983215,0.187204616911271
156,1-9497,16,11,1-9497,150,24,0,11,28.01452672481537,0.1867635114987691
157,1-8341,7,3,1-8341,197,7,0,81,36.56151497364044,0.1855914465667027
158,1-5980,3,15,1-5980,29,1,0,12,5.379483699798584,0.1854994379240891
159,MLG15,5,20,MLG15,105,3,0,45,19.42306387424469,0.1849815607070923
160,1-3564,5,20,1-3564,41,5,0,7,7.554698824882507,0.1842609469483538
161,MLG63,12,14,MLG63,380,59,0,30,69.94870924949646,0.1840755506565696
162,1-1570,21,13,1-1570,142,17,0,25,26.123924374580383,0.1839712984125379
163,1-7481,7,3,1-7481,33,2,0,11,6.014526724815369,0.1822583856004657
164,1-9971,13,12,1-9971,15,2,0,2,2.7299139499664307,0.1819942633310954
165,1-6916,16,11,1-6916,43,6,0,5,7.824784874916077,0.181971741277118
166,1-4855,18,4,1-4855,22,4,0,0,4.0,0.1818181818181818
167,1-4355,11,10,1-4355,49,5,0,10,8.649569749832153,0.1765218316292276
168,MLG46,6,21,MLG46,17,3,0,0,3.0,0.1764705882352941
169,1-9237,21,13,1-9237,38,3,0,10,6.649569749832153,0.1749886776271619
170,1-1580,11,10,1-1580,400,26,0,120,69.79483699798584,0.1744870924949646
171,1-7005,7,3,1-7005,285,3,0,128,49.71449279785156,0.1744368168345668
172,1-6743,11,10,1-6743,58,10,0,0,10.0,0.1724137931034483
173,1-9794,9,22,1-9794,46,5,0,8,7.919655799865723,0.1721664304318635
174,MLG41,3,15,MLG41,66,8,0,9,11.284612774848938,0.1709789814371051
175,1-9806,17,5,1-9806,8,1,0,1,1.364956974983215,0.1706196218729019
176,1-9938,13,8,1-9938,55,5,0,12,9.379483699798584,0.1705360672690651
177,1-8066,9,22,1-8066,86,7,0,21,14.664096474647522,0.1705127497052037
178,1-8267,3,15,1-8267,133,15,0,21,22.66409647464752,0.1704067404108836
179,1-19166,7,3,1-19166,45,4,0,10,7.649569749832153,0.1699904388851589
180,1-0358,20,16,1-0358,22,3,0,2,3.729913949966431,0.1695415431802923
181,1-0205,20,3,1-0205,34,1,0,13,5.744440674781799,0.1689541374935823
182,MLG31,12,14,MLG31,33,3,0,7,5.554698824882507,0.1683242068146214
183,1-8042,11,15,1-8042,52,4,0,13,8.7444406747818,0.1681623206688807
184,1-9770,9,22,1-9770,50,4,0,12,8.379483699798584,0.1675896739959717
185,1-19915,3,15,1-19915,62,10,0,1,10.364956974983215,0.167176725402955
186,1-10060,6,21,1-10060,36,6,0,0,6.0,0.1666666666666666
187,1-3175,6,21,1-3175,6,1,0,0,1.0,0.1666666666666666
188,1-8938,6,21,1-8938,30,5,0,0,5.0,0.1666666666666666
189,1-7874,7,3,1-7874,258,13,0,82,42.92647194862366,0.1663816742194715
190,1-0003,14,22,1-0003,17,1,0,5,2.8247848749160767,0.1661638161715339
191,1-8493,17,5,1-8493,38,3,0,9,6.284612774848938,0.165384546706551
192,1-6240,14,6,1-6240,698,63,0,140,114.09397649765016,0.1634584190510747
193,1-6927,19,8,1-6927,179,15,0,39,29.2333220243454,0.1633146481807005
194,1-3139,7,3,1-3139,93,3,0,33,15.043580174446106,0.1617589266069473
195,MLG53,13,12,MLG53,91,11,0,10,14.649569749832152,0.1609842829651885
196,MLG44,12,14,MLG44,59,4,0,15,9.47435462474823,0.1605822817753937
197,1-5981,11,10,1-5981,28,3,0,4,4.459827899932861,0.159279567854745
198,1-5197,19,8,1-5197,72,3,0,23,11.394010424613953,0.1582501447863049
199,1-1250,9,22,1-1250,34,1,0,12,5.379483699798584,0.1582201088176054
200,1-2282,20,16,1-2282,219,25,0,26,34.4888813495636,0.1574834764820255
201,1-7819,11,10,1-7819,59,6,0,9,9.284612774848938,0.1573663182177786
202,1-7770,14,6,1-7770,11,1,0,2,1.7299139499664309,0.1572649045424028
203,1-3108,21,13,1-3108,18,1,0,5,2.8247848749160767,0.1569324930508931
204,MLG17,10,7,MLG17,153,24,0,0,24.0,0.1568627450980392
205,1-5913,9,1,1-5913,14,0,0,6,2.189741849899292,0.1564101321356637
206,1-5043,1,17,1-5043,123,9,0,28,19.21879529953003,0.156250368288862
207,1-5549,19,8,1-5549,35,4,0,4,5.459827899932861,0.1559950828552246
208,1-9444,14,6,1-9444,24,3,0,2,3.729913949966431,0.1554130812486013
209,1-3584,11,10,1-3584,26,0,0,11,4.014526724815369,0.1544048740313603
210,1-19839,16,11,1-19839,13,2,0,0,2.0,0.1538461538461538
211,1-4649,7,3,1-4649,244,9,0,78,37.4666440486908,0.1535518198716836
212,1-9394,9,22,1-9394,117,3,0,41,17.96323597431183,0.1535319314043746
213,1-7509,19,8,1-7509,40,1,0,14,6.109397649765015,0.1527349412441253
214,1-9963,2,18,1-9963,116,12,0,15,17.47435462474823,0.1506409881443813
215,1-9110,18,4,1-9110,29,4,0,1,4.364956974983215,0.1505157577580419
216,1-7066,5,20,1-7066,23,2,0,4,3.4598278999328613,0.1504272999970809
217,1-18487,13,18,1-18487,23,2,0,4,3.4598278999328613,0.1504272999970809
218,1-1317,19,8,1-1317,414,17,0,124,62.2546648979187,0.1503735867099485
219,1-4149,3,15,1-4149,16,2,0,1,2.364956974983216,0.1478098109364509
220,1-1005,16,11,1-1005,125,17,0,4,18.45982789993286,0.1476786231994629
221,1-9805,21,13,1-9805,26,2,0,5,3.8247848749160767,0.1471071105736952
222,1-8285,4,19,1-8285,72,8,0,7,10.554698824882507,0.1465930392344792
223,1-3141,1,17,1-3141,136,13,0,19,19.93418252468109,0.146574871505008
224,1-6878,15,1,1-6878,167,0,0,67,24.452117323875427,0.1464198642148229
225,1-0037,3,15,1-0037,35,4,0,3,5.094870924949646,0.145567740712847
226,1-18423,7,3,1-18423,47,1,0,16,6.839311599731445,0.1455172680793924
227,1-1183,21,13,1-1183,45,5,0,4,6.459827899932861,0.1435517311096191
228,1-9588,3,15,1-9588,14,2,0,0,2.0,0.1428571428571428
229,1-3033,6,21,1-3033,7,1,0,0,1.0,0.1428571428571428
230,1-7341,11,10,1-7341,110,0,0,43,15.69314992427826,0.1426649993116205
231,1-18613,5,20,1-18613,25,1,0,7,3.554698824882508,0.1421879529953003
232,1-4634,3,15,1-4634,48,5,0,5,6.824784874916077,0.1421830182274182
233,1-5744,9,22,1-5744,18,0,0,7,2.554698824882508,0.1419277124934726
234,1-5877,10,7,1-5877,79,9,0,6,11.189741849899292,0.1416423018974593
235,1-5508,14,6,1-5508,38,1,0,12,5.379483699798584,0.1415653605210153
236,1-6974,21,13,1-6974,207,10,0,52,28.9777626991272,0.1399891917832231
237,1-3535,9,22,1-3535,315,15,0,79,43.83160102367401,0.1391479397576952
238,1-3106,10,7,1-3106,34,4,0,2,4.729913949966431,0.1391151161754832
239,1-0001,17,5,1-0001,17,2,0,1,2.364956974983216,0.1391151161754832
240,1-1224,19,8,1-1224,151,10,0,30,20.94870924949646,0.1387331738377249
241,1-7897,9,22,1-7897,95,5,0,22,13.029053449630736,0.1371479310487446
242,1-9995,10,1,1-9995,24,0,0,9,3.284612774848938,0.1368588656187057
243,1-17657,16,11,1-17657,8,0,0,3,1.094870924949646,0.1368588656187057
244,1-9417,19,8,1-9417,76,6,0,12,10.379483699798584,0.1365721539447182
245,MLG33,12,14,MLG33,20,2,0,2,2.7299139499664307,0.1364956974983215
246,1-8067,19,8,1-8067,322,27,0,45,43.42306387424469,0.1348542356343002
247,1-9650,11,10,1-9650,25,3,0,1,3.364956974983216,0.1345982789993286
248,1-8314,2,18,1-8314,36,3,0,5,4.824784874916077,0.1340218020810021
249,1-0278,12,14,1-0278,79,8,0,7,10.554698824882507,0.1336037825934494
250,1-8906,20,16,1-8906,15,2,0,0,2.0,0.1333333333333333
251,1-10038,6,3,1-10038,76,5,0,14,10.109397649765016,0.133018390128487
252,1-9404,19,8,1-9404,100,6,0,20,13.299139499664308,0.132991394996643
253,1-8172,20,16,1-8172,40,2,0,9,5.284612774848938,0.1321153193712234
254,1-8826,17,5,1-8826,123,10,0,17,16.20426857471466,0.1317420209326395
255,1-9609,10,1,1-9609,25,0,0,9,3.284612774848938,0.1313845109939575
256,1-9452,3,15,1-9452,16,1,0,3,2.094870924949646,0.1309294328093528
257,1-5036,16,8,1-5036,14,0,0,5,1.8247848749160769,0.1303417767797197
258,1-4319,19,8,1-4319,163,11,0,28,21.21879529953003,0.1301766582793253
259,1-9436,6,15,1-9436,21,2,0,2,2.7299139499664307,0.1299959023793538
260,1-1350,4,19,1-1350,195,20,0,14,25.10939764976501,0.1287661417936667
261,1-9338,6,21,1-9338,29,3,0,2,3.729913949966431,0.1286177224126355
262,MLG35,12,14,MLG35,49,3,0,9,6.284612774848938,0.1282574035683456
263,1-9286,4,19,1-9286,81,6,0,12,10.379483699798584,0.1281417740715874
264,1-1608,20,16,1-1608,307,28,0,31,39.31366622447968,0.1280575447051455
265,MLG40,3,15,MLG40,51,2,0,12,6.379483699798584,0.1250879156823251
266,72-11994,4,19,72-11994,8,1,0,0,1.0,0.125
267,1-5163,6,21,1-5163,16,2,0,0,2.0,0.125
268,MLG12,17,5,MLG12,146,8,0,28,18.21879529953003,0.1247862691748632
269,1-9674,19,8,1-9674,144,7,0,30,17.94870924949646,0.1246438142326143
270,1-9457,12,8,1-9457,11,1,0,1,1.364956974983215,0.1240869977257468
271,1-5653,18,4,1-5653,11,1,0,1,1.364956974983215,0.1240869977257468
272,1-8427,17,5,1-8427,189,7,0,45,23.42306387424469,0.1239315548901835
273,1-11329,17,5,1-11329,14,1,0,2,1.7299139499664309,0.1235652821404593
274,1-9610,20,16,1-9610,49,2,0,11,6.014526724815369,0.1227454433635789
275,1-9345,17,5,1-9345,47,1,0,13,5.744440674781799,0.122222142016634
276,1-10071,14,6,1-10071,30,0,0,10,3.649569749832153,0.1216523249944051
277,1-3176,7,3,1-3176,3,0,0,1,0.3649569749832153,0.1216523249944051
278,1-1204,20,16,1-1204,39,1,0,10,4.649569749832153,0.1192197371751834
279,MLG49,6,21,MLG49,185,18,0,11,22.01452672481537,0.1189974417557587
280,1-6061,16,11,1-6061,40,4,0,2,4.729913949966431,0.1182478487491607
281,1-6692,9,22,1-6692,71,0,0,23,8.394010424613953,0.1182254989382246
282,1-3083,14,6,1-3083,78,3,0,17,9.20426857471466,0.1180034432655725
283,1-3447,7,3,1-3447,110,2,0,30,12.94870924949646,0.117715538631786
284,1-9156,9,22,1-9156,268,12,0,53,31.342719674110413,0.1169504465451881
285,1-6918,10,7,1-6918,43,5,0,0,5.0,0.1162790697674418
286,1-7863,21,13,1-7863,351,22,0,51,40.61280572414398,0.1157059992140854
287,1-6561,2,18,1-6561,65,6,0,4,7.459827899932861,0.1147665830758901
288,1-6647,9,22,1-6647,62,2,0,14,7.109397649765015,0.1146677040284679
289,1-4098,15,1,1-4098,16,0,0,5,1.8247848749160769,0.1140490546822547
290,1-9925,19,8,1-9925,93,5,0,15,10.47435462474823,0.1126274690833143
291,1-20003,2,18,1-20003,21,2,0,1,2.364956974983216,0.1126169988087245
292,1-0031,17,5,1-0031,13,0,0,4,1.459827899932861,0.1122944538409893
293,1-8181,4,19,1-8181,30,3,0,1,3.364956974983216,0.1121652324994405
294,1-4390,7,3,1-4390,45,1,0,11,5.014526724815369,0.1114339272181193
295,1-6216,10,7,1-6216,45,5,0,0,5.0,0.1111111111111111
296,1-9850,6,21,1-9850,27,3,0,0,3.0,0.1111111111111111
297,1-9870,16,11,1-9870,27,3,0,0,3.0,0.1111111111111111
298,1-1972,10,7,1-1972,32,1,0,7,3.554698824882508,0.1110843382775783
299,MLG39,5,20,MLG39,23,0,0,7,2.554698824882508,0.1110738619514133
300,1-9576,5,20,1-9576,10,0,0,3,1.094870924949646,0.1094870924949646
301,1-9331,2,18,1-9331,25,2,0,2,2.7299139499664307,0.1091965579986572
302,1-5172,21,13,1-5172,120,5,0,22,13.029053449630736,0.1085754454135894
303,1-9606,16,11,1-9606,16,1,0,2,1.7299139499664309,0.1081196218729019
304,1-18409,3,15,1-18409,22,2,0,1,2.364956974983216,0.1074980443174188
305,1-17835,15,1,1-17835,17,0,0,5,1.8247848749160769,0.1073402867597692
306,1-9818,20,16,1-9818,28,3,0,0,3.0,0.1071428571428571
307,1-8418,11,10,1-8418,46,2,0,8,4.919655799865723,0.1069490391275157
308,MLG55,6,21,MLG55,92,8,0,5,9.824784874916077,0.1067911399447399
309,1-8084,16,11,1-8084,82,5,0,10,8.649569749832153,0.1054825579247823
310,1-8397,17,5,1-8397,51,1,0,12,5.379483699798584,0.1054800725450702
311,1-9607,10,7,1-9607,19,2,0,0,2.0,0.1052631578947368
312,1-8127,12,14,1-8127,32,3,0,1,3.364956974983216,0.1051549054682254
313,1-4052,10,16,1-4052,13,1,0,1,1.364956974983215,0.1049966903833242
314,P-0009,17,5,P-0009,7,0,0,2,0.7299139499664307,0.1042734214237758
315,1-9447,17,5,1-9447,7,0,0,2,0.7299139499664307,0.1042734214237758
316,1-2584,19,8,1-2584,36,3,0,2,3.729913949966431,0.1036087208324008
317,1-7140,15,1,1-7140,397,0,0,112,40.87518119812012,0.102960154151436
318,1-4531,7,3,1-4531,94,2,0,21,9.664096474647522,0.1028095369643353
319,1-0129,2,18,1-0129,142,8,0,18,14.569225549697876,0.1026001799274498
320,1-7993,12,14,1-7993,24,1,0,4,2.4598278999328613,0.1024928291638692
321,1-1769,19,8,1-1769,89,4,0,14,9.109397649765016,0.1023527825816293
322,1-2423,15,1,1-2423,79,0,0,22,8.029053449630737,0.1016335879700093
323,1-8328,20,16,1-8328,114,5,0,18,11.569225549697876,0.1014844346464726
324,1-10451,2,10,1-10451,46,1,0,10,4.649569749832153,0.1010776032572207
325,1-1989,9,22,1-1989,46,1,0,10,4.649569749832153,0.1010776032572207
326,1-18028,21,13,1-18028,309,19,0,33,31.043580174446102,0.1004646607587252
327,1-9831,19,8,1-9831,132,3,0,28,13.21879529953003,0.1001423886328032
328,72-18936,4,19,72-18936,20,2,0,0,2.0,0.1
329,1-7521,20,16,1-7521,10,1,0,0,1.0,0.1
330,1-7070,13,5,1-7070,129,3,0,27,12.853838324546814,0.0996421575546264
331,1-7122,6,21,1-7122,197,19,0,1,19.36495697498321,0.0982992739846863
332,1-7752,21,13,1-7752,29,1,0,5,2.8247848749160767,0.0974063749971061
333,MLG06,20,16,MLG06,18,1,0,2,1.7299139499664309,0.0961063305536906
334,1-2701,9,22,1-2701,61,4,0,5,5.824784874916077,0.0954882766379684
335,1-7467,1,17,1-7467,64,5,0,3,6.094870924949646,0.0952323582023382
336,1-18234,18,14,1-18234,43,3,0,3,4.094870924949646,0.0952295563941778
337,1-17733,19,8,1-17733,74,3,0,11,7.014526724815369,0.0947909016866941
338,MLG78,3,15,MLG78,80,5,0,7,7.554698824882507,0.0944337353110313
339,1-9630,13,18,1-9630,33,2,0,3,3.094870924949646,0.0937839674227165
340,1-7152,8,24,1-7152,109,0,0,28,10.21879529953003,0.0937504155920186
341,1-8820,19,8,1-8820,83,3,0,13,7.744440674781799,0.0933065141539975
342,MLG11,19,8,MLG11,87,3,0,14,8.109397649765015,0.0932114672386783
343,1-10785,21,13,1-10785,279,12,0,38,25.868365049362183,0.0927181542987891
