Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,16,6,1-1183,45,41,0,25,63.54311442375183,1.4120692094167073
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,3,5,1-1989,46,42,0,24,63.64138984680176,1.383508474930473
66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,18,22,1-7536,17,1,0,21,19.936216115951538,1.1727185950559729
467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,17,10,1-13247,29,11,0,25,33.54311442375183,1.156659118060408
519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,2,8,1-4926,4,2,0,2,3.8034491539001465,0.9508622884750366
561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,13,17,1-9455,2,1,0,1,1.9017245769500732,0.9508622884750366
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,22,1-0296,41,2,0,41,38.970707654953,0.9505050647549513
372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,15,18,1-6916,43,0,0,45,40.577605962753296,0.9436652549477511
374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,10,16,1-6919,43,0,0,44,39.67588138580322,0.9226949159489122
60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,7,2,1-18202,23,0,0,22,19.83794069290161,0.8625191605609396
464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,1,9,1-10060,36,22,0,9,30.11552119255066,0.8365422553486295
497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,11,7,1-8493,38,2,0,33,31.756911039352417,0.8357081852461162
210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,7,2,1-7842,21,13,0,5,17.508622884750366,0.8337439468928746
468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,16,6,1-6228,48,11,0,32,39.855186462402344,0.8303163846333822
506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,18,22,1-6227,52,34,0,8,41.213796615600586,0.7925730118384728
424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,10,16,1-4700,31,22,0,2,23.803449153900146,0.7678531985129079
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,22,3,P-16616,28,17,0,4,20.606898307800293,0.7359606538500104
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,16,6,1-9416,13,5,0,5,9.508622884750366,0.731432529596182
425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,21,15,1-6006,57,6,0,39,41.167258501052856,0.722232605281629
538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,2,8,1-9576,10,5,0,2,6.8034491539001465,0.6803449153900146
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,17,10,1-4494,16,9,0,2,10.803449153900146,0.6752155721187592
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,2,8,1-9379,58,21,0,20,39.034491539001465,0.6730084748103701
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,5,14,1-9452,16,8,0,3,10.70517373085022,0.6690733581781387
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,11,7,1-9997,16,8,0,3,10.70517373085022,0.6690733581781387
