Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
424,1-4700,6,6,1-4700,31,21,0,1,21.767653346061707,0.7021823660019906
526,1-5002,9,8,1-5002,45,21,0,13,30.979493498802185,0.6884331888622708
389,1-0278,15,9,1-0278,79,46,0,8,52.14122676849365,0.6600155287151095
399,MLG60,15,9,MLG60,47,17,0,16,29.282453536987305,0.6230309263188788
483,1-9491,8,13,1-9491,80,38,0,14,48.74714684486389,0.6093393355607987
149,MLG58,10,6,MLG58,71,38,0,5,41.83826673030853,0.5892713623987117
481,1-10038,17,6,1-10038,76,14,0,40,44.70613384246826,0.5882386031903719
363,1-10785,3,7,1-10785,279,31,0,163,156.12749540805817,0.5595967577349755
170,1-5043,17,6,1-5043,123,56,0,16,68.2824535369873,0.5551418986746935
166,MLG40,8,13,MLG40,51,18,0,13,27.979493498802185,0.5486175195843566
321,1-5172,20,19,1-5172,120,48,0,21,64.12072026729584,0.5343393355607986
268,MLG44,8,13,MLG44,59,20,0,14,30.74714684486389,0.5211380821163372
427,1-9379,8,13,1-9379,58,20,0,13,29.979493498802185,0.5168878189448652
440,MLG52,10,11,MLG52,125,49,0,19,63.585413575172424,0.5086833086013794
358,1-9831,16,10,1-9831,132,7,0,75,64.57400095462799,0.48919697692899994
174,MLG38,15,9,MLG38,77,20,0,23,37.65602695941925,0.48903931116128896
263,1-6927,16,10,1-6927,179,36,0,65,85.89746749401093,0.47987412007827335
461,1-9651,3,6,1-9651,38,9,0,12,18.21184015274048,0.4792589513879073
234,MLG29,9,8,MLG29,164,40,0,50,78.38266730308533,0.47794309331149587
141,MLG45,15,9,MLG45,70,20,0,17,33.05010688304901,0.4721443840435573
157,1-6061,9,8,1-6061,40,5,0,18,18.817760229110718,0.47044400572776796
342,MLG65,11,22,MLG65,201,23,0,91,92.8564544916153,0.46197241040604625
305,1-7866,15,9,1-7866,318,91,0,71,145.50338757038116,0.45755782254836846
208,1-10468,16,10,1-10468,549,89,0,210,250.20720267295837,0.45575082454090776
296,1-9404,16,10,1-9404,100,13,0,42,45.241440534591675,0.45241440534591676
302,MLG51,12,15,MLG51,248,60,0,65,109.89746749401093,0.4431349495726247
398,1-0303,3,7,1-0303,212,44,0,65,93.89746749401093,0.44291258251891946
412,1-6858,13,18,1-6858,23,4,0,8,10.141226768493652,0.44092290297798487
480,1-1005,9,8,1-1005,125,11,0,57,54.75624072551727,0.4380499258041382
470,1-1204,6,12,1-1204,39,3,0,18,16.817760229110718,0.43122462125924915
454,1-0272,6,12,1-0272,111,7,0,53,47.68562734127045,0.4296002463177518
85,1-8084,9,8,1-8084,82,27,0,10,34.676533460617065,0.42288455439776906
322,1-0296,14,17,1-0296,41,5,0,16,17.282453536987305,0.42152325699969034
468,1-6228,5,2,1-6228,48,20,0,0,20.0,0.4166666666666667
437,1-6980,7,14,1-6980,128,28,0,32,52.56490707397461,0.41066333651542664
73,1-5355,20,19,1-5355,53,11,0,14,21.74714684486389,0.4103235253747904
88,1-5626,3,6,1-5626,125,41,0,13,50.979493498802185,0.4078359479904175
364,1-7682,19,16,1-7682,141,28,0,38,57.17082715034485,0.4054668592223039
343,1-4319,16,10,1-4319,163,26,0,52,65.91797399520874,0.4044047484368634
240,MLG33,19,16,MLG33,20,5,0,4,8.070613384246826,0.4035306692123413
524,1-9338,16,10,1-9338,29,4,0,10,11.676533460617065,0.40263908484886435
237,1-9667,7,14,1-9667,14,1,0,6,5.605920076370239,0.40042286259787424
251,1-7268,18,1,1-7268,70,28,0,0,28.0,0.4
255,1-9946,12,15,1-9946,12,4,0,1,4.7676533460617065,0.3973044455051422
264,P-0009,15,9,P-0009,7,2,0,1,2.7676533460617065,0.39537904943738666
333,1-11329,8,13,1-11329,14,4,0,2,5.535306692123413,0.39537904943738666
221,1-8023,20,19,1-8023,16,4,0,3,6.30296003818512,0.39393500238657
64,1-9674,16,10,1-9674,144,12,0,58,56.52389407157898,0.3925270421637429
387,1-10539,15,9,1-10539,63,17,0,10,24.676533460617065,0.391691007311382
354,1-9417,16,10,1-9417,76,9,0,27,29.726640343666077,0.39114000452192205
479,1-9286,14,17,1-9286,81,14,0,23,31.65602695941925,0.39081514764715125
411,MLG15,11,1,MLG15,105,41,0,0,41.0,0.3904761904761905
197,1-8646,9,8,1-8646,20,7,0,1,7.7676533460617065,0.38838266730308535
384,1-9270,20,19,1-9270,128,38,0,15,49.5148001909256,0.38683437649160624
530,1-4847,3,7,1-4847,2,0,0,1,0.7676533460617065,0.38382667303085327
561,1-9455,17,6,1-9455,2,0,0,1,0.7676533460617065,0.38382667303085327
540,1-5413,14,17,1-5413,39,8,0,9,14.908880114555359,0.38227897729629123
378,1-6561,20,19,1-6561,65,21,0,5,24.838266730308533,0.38212718046628513
272,1-1570,8,13,1-1570,142,31,0,30,54.029600381851196,0.3804901435341633
232,1-18371,4,20,1-18371,120,34,0,15,45.5148001909256,0.37929000159104664
209,1-9938,16,9,1-9938,55,17,0,5,20.838266730308533,0.3788775769147006
383,1-8551,6,12,1-8551,38,9,0,7,14.373573422431946,0.37825193216926173
162,1-8067,16,10,1-8067,322,34,0,114,121.51248145103455,0.37736795481687746
220,MLG73,2,5,MLG73,10,3,0,1,3.7676533460617065,0.3767653346061707
404,1-4682,20,17,1-4682,16,6,0,0,6.0,0.375
114,1-7496,6,12,1-7496,246,32,0,78,91.87696099281311,0.37348358127159803
356,1-9761,6,12,1-9761,35,3,0,13,12.979493498802185,0.3708426713943481
522,1-5282,17,6,1-5282,17,4,0,3,6.30296003818512,0.37076235518736
543,1-5803,8,13,1-5803,15,4,0,2,5.535306692123413,0.3690204461415609
380,1-7004,6,12,1-7004,381,66,0,97,140.46237456798553,0.3686676497847389
282,1-1608,7,14,1-1608,307,57,0,73,113.03869426250458,0.3682042158387771
503,1-9076,8,13,1-9076,9,1,0,3,3.3029600381851196,0.36699555979834664
71,1-6532,19,16,1-6532,27,6,0,5,9.838266730308533,0.3643802492706864
58,1-17733,16,10,1-17733,74,7,0,26,26.95898699760437,0.36431063510276174
533,1-7530,6,12,1-7530,25,6,0,4,9.070613384246826,0.362824535369873
353,MLG50,10,11,MLG50,319,93,0,29,115.26194703578949,0.36132271798053134
