,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-0008,9,19,1-0008,230,150,0,67,185.2065551280976,0.8052458918612936
1,1-18028,8,18,1-18028,309,229,0,0,229.0,0.7411003236245954
2,MLG44,6,5,MLG44,59,22,0,14,29.3565936088562,0.4975693832009525
3,1-18709,4,15,1-18709,33,10,0,10,15.254709720611572,0.4622639309276234
4,1-7682,12,2,1-7682,141,53,0,19,62.98394846916199,0.4466946699940566
5,1-2545,19,12,1-2545,145,19,0,79,60.51220679283142,0.4173255640884926
6,MLG32,1,3,MLG32,52,18,0,7,21.6782968044281,0.4168903231620788
7,1-0278,2,13,1-0278,79,9,0,45,32.646193742752075,0.4132429587690136
8,1-8067,15,6,1-8067,322,108,0,38,127.96789693832396,0.3974158290010061
9,1-7122,20,11,1-7122,197,13,0,123,77.63292956352234,0.3940757845864078
10,MLG59,8,18,MLG59,71,27,0,0,27.0,0.380281690140845
11,MLG49,2,13,MLG49,185,51,0,36,69.91695499420166,0.3779294864551441
12,1-3596,7,14,1-3596,223,59,0,46,83.17166471481323,0.3729671063444539
13,MLG64,1,3,MLG64,245,76,0,29,91.23865818977356,0.3724026864888716
14,1-3516,13,17,1-3516,156,8,0,95,57.91974234580994,0.3712803996526278
15,1-1608,10,8,1-1608,307,40,0,140,113.565936088562,0.3699216159236547
16,1-7866,19,12,1-7866,318,107,0,20,117.50941944122314,0.3695264762302614
17,1-1390,16,23,1-1390,98,5,0,59,36.00278735160828,0.36737538113886
18,1-9491,20,11,1-9491,80,20,0,17,28.93300652503968,0.3616625815629959
19,1-17907,12,2,1-17907,119,34,0,17,42.93300652503967,0.3607815674373081
20,1-7268,20,11,1-7268,70,10,0,29,25.23865818977356,0.360552259853908
21,1-1942,5,3,1-1942,34,8,0,8,12.203767776489258,0.3589343463673311
22,MLG63,6,5,MLG63,380,110,0,48,135.22260665893555,0.3558489648919356
