Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
289,289,289,289,289,289,289,289,289,1-1592,5,2,1-1592,32,4,0,4,7.280987739562988,0.22753086686134338
147,147,147,147,147,147,147,147,147,1-17657,2,14,1-17657,8,1,0,1,1.820246934890747,0.22753086686134338
157,157,157,157,157,157,157,157,157,1-6061,4,1,1-6061,40,9,0,0,9.0,0.225
95,95,95,95,95,95,95,95,95,1-3312,4,1,1-3312,36,8,0,0,8.0,0.2222222222222222
503,503,503,503,503,503,503,503,503,1-9076,4,1,1-9076,9,2,0,0,2.0,0.2222222222222222
367,367,367,367,367,367,367,367,367,1-8544,7,11,1-8544,54,7,0,6,11.921481609344482,0.22076817795082374
354,354,354,354,354,354,354,354,354,1-9417,10,18,1-9417,76,2,0,18,16.764444828033447,0.22058480036886116
226,226,226,226,226,226,226,226,226,1-9996,3,10,1-9996,28,2,0,5,6.101234674453735,0.21790123837334768
290,290,290,290,290,290,290,290,290,1-8341,5,2,1-8341,197,15,0,34,42.8883957862854,0.21770759282378377
316,316,316,316,316,316,316,316,316,1-7441,12,4,1-7441,111,2,0,27,24.14666724205017,0.2175375427211727
324,324,324,324,324,324,324,324,324,1-6734,12,4,1-6734,44,3,0,8,9.561975479125977,0.21731762452559036
470,470,470,470,470,470,470,470,470,1-1204,2,14,1-1204,39,6,0,3,8.460740804672241,0.21694207191467285
341,341,341,341,341,341,341,341,341,1-0031,2,14,1-0031,13,2,0,1,2.820246934890747,0.21694207191467285
451,451,451,451,451,451,451,451,451,1-4098,17,7,1-4098,16,1,0,3,3.460740804672241,0.21629630029201508
531,531,531,531,531,531,531,531,531,1-5891,6,8,1-5891,96,15,0,7,20.74172854423523,0.21605967233578363
453,453,453,453,453,453,453,453,453,1-8397,4,1,1-8397,51,11,0,0,11.0,0.21568627450980393
308,308,308,308,308,308,308,308,308,1-6743,6,8,1-6743,58,1,0,14,12.483457088470459,0.21523201876673206
481,481,481,481,481,481,481,481,481,1-10038,6,8,1-10038,76,4,0,15,16.303704023361206,0.21452242136001587
306,306,306,306,306,306,306,306,306,1-18377,5,11,1-18377,14,3,0,0,3.0,0.21428571428571427
445,445,445,445,445,445,445,445,445,1-6538,19,22,1-6538,44,2,0,9,9.382222414016724,0.21323232759128918
97,97,97,97,97,97,97,97,97,1-9237,7,17,1-9237,38,4,0,5,8.101234674453735,0.21319038616983513
385,385,385,385,385,385,385,385,385,1-6974,19,22,1-6974,207,3,0,50,44.01234674453735,0.21262003258230605
423,423,423,423,423,423,423,423,423,1-7122,13,12,1-7122,197,23,0,23,41.86567950248718,0.21251613960653393
425,425,425,425,425,425,425,425,425,1-6006,3,2,1-6006,57,8,0,5,12.101234674453735,0.21230236270971464
488,488,488,488,488,488,488,488,488,1-11350,2,14,1-11350,100,13,0,10,21.20246934890747,0.2120246934890747
459,459,459,459,459,459,459,459,459,1-2545,15,5,1-2545,145,25,0,7,30.74172854423523,0.2120119209947257
338,338,338,338,338,338,338,338,338,1-6296,17,7,1-6296,254,25,0,35,53.70864272117615,0.2114513492959691
489,489,489,489,489,489,489,489,489,1-9578,2,14,1-9578,42,8,0,1,8.820246934890747,0.21000587940216064
448,448,448,448,448,448,448,448,448,1-3106,6,8,1-3106,34,3,0,5,7.101234674453735,0.20885984336628632
223,223,223,223,223,223,223,223,223,1-0205,5,2,1-0205,34,3,0,5,7.101234674453735,0.20885984336628632
352,352,352,352,352,352,352,352,352,MLG63,6,8,MLG63,380,12,0,82,79.26024866104126,0.20857960173958226
387,387,387,387,387,387,387,387,387,1-10539,20,15,1-10539,63,9,0,5,13.101234674453735,0.20795610594371008
202,202,202,202,202,202,202,202,202,1-8988,4,1,1-8988,29,6,0,0,6.0,0.20689655172413793
485,485,485,485,485,485,485,485,485,1-5980,8,23,1-5980,29,6,0,0,6.0,0.20689655172413793
256,256,256,256,256,256,256,256,256,1-9277,5,2,1-9277,48,5,0,6,9.921481609344482,0.20669753352801004
231,231,231,231,231,231,231,231,231,1-8450,19,22,1-8450,52,5,0,7,10.74172854423523,0.20657170277375442
360,360,360,360,360,360,360,360,360,1-6611,9,11,1-6611,89,11,0,9,18.382222414016724,0.2065418248765924
478,478,478,478,478,478,478,478,478,1-9394,19,22,1-9394,117,2,0,27,24.14666724205017,0.2063817712995741
482,482,482,482,482,482,482,482,482,1-4390,5,2,1-4390,45,6,0,4,9.280987739562988,0.20624417199028863
296,296,296,296,296,296,296,296,296,1-9404,10,18,1-9404,100,5,0,19,20.584691762924194,0.20584691762924195
527,527,527,527,527,527,527,527,527,1-5531,13,12,1-5531,8,0,0,2,1.6404938697814941,0.20506173372268677
520,520,520,520,520,520,520,520,520,1-2034,11,20,1-2034,16,0,0,4,3.2809877395629883,0.20506173372268677
119,119,119,119,119,119,119,119,119,1-5929,1,6,1-5929,4,0,0,1,0.8202469348907471,0.20506173372268677
519,519,519,519,519,519,519,519,519,1-4926,16,9,1-4926,4,0,0,1,0.8202469348907471,0.20506173372268677
460,460,460,460,460,460,460,460,460,1-7993,13,12,1-7993,24,0,0,6,4.921481609344482,0.20506173372268677
144,144,144,144,144,144,144,144,144,1-7744,17,7,1-7744,37,1,0,8,7.561975479125977,0.20437771565205343
258,258,258,258,258,258,258,258,258,1-9516,5,2,1-9516,76,4,0,14,15.483457088470459,0.20372969853250603
11,11,11,11,11,11,11,11,11,1-9722,3,10,1-9722,22,2,0,3,4.460740804672241,0.20276094566692004
102,102,102,102,102,102,102,102,102,1-3564,2,14,1-3564,41,5,0,4,8.280987739562988,0.2019753107210485
250,250,250,250,250,250,250,250,250,1-9333,19,22,1-9333,102,5,0,19,20.584691762924194,0.20181070355808034
184,184,184,184,184,184,184,184,184,1-8074,19,22,1-8074,145,12,0,21,29.22518563270569,0.2015530043634875
160,160,160,160,160,160,160,160,160,1-19813,15,5,1-19813,20,4,0,0,4.0,0.2
46,46,46,46,46,46,46,46,46,1-8566,1,6,1-8566,5,1,0,0,1.0,0.2
535,535,535,535,535,535,535,535,535,1-5990,7,17,1-5990,5,1,0,0,1.0,0.2
356,356,356,356,356,356,356,356,356,1-9761,6,8,1-9761,35,2,0,6,6.921481609344482,0.19775661740984235
283,283,283,283,283,283,283,283,283,1-3535,19,22,1-3535,315,35,0,32,61.247901916503906,0.19443778386191715
63,63,63,63,63,63,63,63,63,1-7066,3,10,1-7066,23,2,0,3,4.460740804672241,0.19394525237705396
505,505,505,505,505,505,505,505,505,1-4747,6,17,1-4747,25,4,0,1,4.820246934890747,0.19280987739562988
383,383,383,383,383,383,383,383,383,1-8551,9,11,1-8551,38,4,0,4,7.280987739562988,0.19160494051481547
493,493,493,493,493,493,493,493,493,1-1836,15,5,1-1836,20,3,0,1,3.820246934890747,0.19101234674453735
542,542,542,542,542,542,542,542,542,1-1191,19,22,1-1191,53,6,0,5,10.101234674453735,0.19058933348025917
207,207,207,207,207,207,207,207,207,1-7058,12,13,1-7058,80,2,0,16,15.123950958251953,0.1890493869781494
265,265,265,265,265,265,265,265,265,1-11330,5,2,1-11330,14,1,0,2,2.640493869781494,0.18860670498439244
132,132,132,132,132,132,132,132,132,1-9110,17,7,1-9110,29,3,0,3,5.460740804672241,0.1883014070576635
320,320,320,320,320,320,320,320,320,MLG13,5,2,MLG13,140,9,0,21,26.22518563270569,0.18732275451932634
370,370,370,370,370,370,370,370,370,MLG62,13,12,MLG62,525,36,0,76,98.33876705169678,0.1873119372413272
507,507,507,507,507,507,507,507,507,1-6909,18,16,1-6909,36,1,0,7,6.7417285442352295,0.18727023733986747
413,413,413,413,413,413,413,413,413,1-8314,16,4,1-8314,36,1,0,7,6.7417285442352295,0.18727023733986747
472,472,472,472,472,472,472,472,472,1-9518,1,6,1-9518,22,0,0,5,4.101234674453735,0.18641975792971524
337,337,337,337,337,337,337,337,337,1-18613,3,10,1-18613,25,3,0,2,4.640493869781494,0.18561975479125978
424,424,424,424,424,424,424,424,424,1-4700,9,11,1-4700,31,0,0,7,5.7417285442352295,0.18521704981403966
479,479,479,479,479,479,479,479,479,1-9286,4,1,1-9286,81,15,0,0,15.0,0.18518518518518517
96,96,96,96,96,96,96,96,96,MLG37,2,14,MLG37,116,14,0,9,21.382222414016724,0.18432950356910968
24,24,24,24,24,24,24,24,24,1-7140,16,9,1-7140,397,39,0,41,72.63012433052063,0.18294741644967413
524,524,524,524,524,524,524,524,524,1-9338,10,18,1-9338,29,2,0,4,5.280987739562988,0.182103025502172
57,57,57,57,57,57,57,57,57,1-1224,10,18,1-1224,151,6,0,26,27.326420307159424,0.18096967090834057
246,246,246,246,246,246,246,246,246,MLG56,4,1,MLG56,511,92,0,0,92.0,0.18003913894324852
516,516,516,516,516,516,516,516,516,1-5036,11,20,1-5036,14,0,0,3,2.460740804672241,0.17576720033373153
199,199,199,199,199,199,199,199,199,MLG39,8,23,MLG39,23,4,0,0,4.0,0.17391304347826086
386,386,386,386,386,386,386,386,386,MLG68,15,5,MLG68,642,91,0,25,111.50617337226868,0.17368562830571446
117,117,117,117,117,117,117,117,117,1-0358,16,9,1-0358,22,3,0,1,3.820246934890747,0.1736475879495794
101,101,101,101,101,101,101,101,101,1-9892,3,10,1-9892,22,3,0,1,3.820246934890747,0.1736475879495794
27,27,27,27,27,27,27,27,27,1-18409,2,14,1-18409,22,3,0,1,3.820246934890747,0.1736475879495794
408,408,408,408,408,408,408,408,408,MLG53,13,12,MLG53,91,10,0,7,15.74172854423523,0.17298602795862889
299,299,299,299,299,299,299,299,299,MLG54,7,17,MLG54,595,61,0,51,102.8325936794281,0.17282788853685396
37,37,37,37,37,37,37,37,37,1-5508,9,11,1-5508,38,4,0,3,6.460740804672241,0.1700194948597958
138,138,138,138,138,138,138,138,138,1-5515,2,14,1-5515,29,0,0,6,4.921481609344482,0.16970626239118905
362,362,362,362,362,362,362,362,362,1-1462,5,2,1-1462,192,19,0,16,32.12395095825195,0.1673122445742289
349,349,349,349,349,349,349,349,349,1-3052,5,2,1-3052,166,8,0,24,27.68592643737793,0.16678268938179475
118,118,118,118,118,118,118,118,118,1-6543,1,6,1-6543,12,2,0,0,2.0,0.16666666666666666
476,476,476,476,476,476,476,476,476,1-19205,1,1,1-19205,12,2,0,0,2.0,0.16666666666666666
178,178,178,178,178,178,178,178,178,1-7525,14,13,1-7525,6,1,0,0,1.0,0.16666666666666666
154,154,154,154,154,154,154,154,154,1-18994,2,14,1-18994,28,3,0,2,4.640493869781494,0.16573192392076766
108,108,108,108,108,108,108,108,108,1-9731,7,17,1-9731,11,1,0,1,1.820246934890747,0.16547699408097702
534,534,534,534,534,534,534,534,534,1-9457,13,12,1-9457,11,1,0,1,1.820246934890747,0.16547699408097702
185,185,185,185,185,185,185,185,185,1-8906,13,12,1-8906,15,0,0,3,2.460740804672241,0.16404938697814941
254,254,254,254,254,254,254,254,254,1-8379,5,2,1-8379,5,0,0,1,0.8202469348907471,0.16404938697814941
274,274,274,274,274,274,274,274,274,1-0033,4,20,1-0033,10,0,0,2,1.6404938697814941,0.16404938697814941
323,323,323,323,323,323,323,323,323,1-3647,12,4,1-3647,5,0,0,1,0.8202469348907471,0.16404938697814941
156,156,156,156,156,156,156,156,156,1-8634,10,18,1-8634,10,0,0,2,1.6404938697814941,0.16404938697814941
277,277,277,277,277,277,277,277,277,1-4051,18,16,1-4051,5,0,0,1,0.8202469348907471,0.16404938697814941
287,287,287,287,287,287,287,287,287,1-9836,3,10,1-9836,5,0,0,1,0.8202469348907471,0.16404938697814941
271,271,271,271,271,271,271,271,271,1-7897,19,22,1-7897,95,4,0,14,15.483457088470459,0.16298375882600483
428,428,428,428,428,428,428,428,428,1-2701,19,22,1-2701,61,4,0,7,9.74172854423523,0.15970046793828246
190,190,190,190,190,190,190,190,190,1-2382,8,23,1-2382,139,22,0,0,22.0,0.15827338129496402
442,442,442,442,442,442,442,442,442,MLG11,6,8,MLG11,87,8,0,7,13.74172854423523,0.15795090280730148
441,441,441,441,441,441,441,441,441,1-19166,5,2,1-19166,45,3,0,5,7.101234674453735,0.1578052149878608
111,111,111,111,111,111,111,111,111,1-19897,2,14,1-19897,53,5,0,4,8.280987739562988,0.15624505168986771
215,215,215,215,215,215,215,215,215,1-19839,1,6,1-19839,13,2,0,0,2.0,0.15384615384615385
12,12,12,12,12,12,12,12,12,MLG84,15,5,MLG84,63,8,0,2,9.640493869781494,0.15302371221875388
94,94,94,94,94,94,94,94,94,1-3083,2,14,1-3083,78,7,0,6,11.921481609344482,0.15283950781210875
225,225,225,225,225,225,225,225,225,1-9650,3,10,1-9650,25,3,0,1,3.820246934890747,0.15280987739562987
219,219,219,219,219,219,219,219,219,1-5653,1,6,1-5653,11,0,0,2,1.6404938697814941,0.1491358063437722
25,25,25,25,25,25,25,25,25,1-9607,13,12,1-9607,19,2,0,1,2.820246934890747,0.14843404920477615
529,529,529,529,529,529,529,529,529,1-6217,17,7,1-6217,44,4,0,3,6.460740804672241,0.1468350182880055
43,43,43,43,43,43,43,43,43,1-8705,15,5,1-8705,48,7,0,0,7.0,0.14583333333333334
5,5,5,5,5,5,5,5,5,1-5549,10,18,1-5549,35,1,0,5,5.101234674453735,0.14574956212724957
512,512,512,512,512,512,512,512,512,1-3033,2,14,1-3033,7,1,0,0,1.0,0.14285714285714285
22,22,22,22,22,22,22,22,22,1-7995,7,17,1-7995,14,2,0,0,2.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,1-7321,4,1,1-7321,7,1,0,0,1.0,0.14285714285714285
304,304,304,304,304,304,304,304,304,1-19004,1,6,1-19004,60,2,0,8,8.561975479125977,0.14269959131876628
176,176,176,176,176,176,176,176,176,1-8042,14,13,1-8042,52,0,0,9,7.382222414016724,0.14196581565416777
85,85,85,85,85,85,85,85,85,1-8084,11,20,1-8084,82,0,0,14,11.483457088470459,0.1400421596154934
548,548,548,548,548,548,548,548,548,1-3087,3,17,1-3087,26,2,0,2,3.640493869781494,0.14001899499159592
146,146,146,146,146,146,146,146,146,1-7453,9,11,1-7453,13,1,0,1,1.820246934890747,0.14001899499159592
414,414,414,414,414,414,414,414,414,1-8285,8,23,1-8285,72,10,0,0,10.0,0.1388888888888889
521,521,521,521,521,521,521,521,521,1-19549,1,6,1-19549,29,4,0,0,4.0,0.13793103448275862
350,350,350,350,350,350,350,350,350,1-2282,8,23,1-2282,219,30,0,0,30.0,0.136986301369863
3,3,3,3,3,3,3,3,3,1-8222,1,20,1-8222,12,0,0,2,1.6404938697814941,0.13670782248179117
490,490,490,490,490,490,490,490,490,1-3551,1,20,1-3551,6,0,0,1,0.8202469348907471,0.13670782248179117
130,130,130,130,130,130,130,130,130,1-1833,19,22,1-1833,124,3,0,17,16.9441978931427,0.1366467572027637
310,310,310,310,310,310,310,310,310,1-4855,4,1,1-4855,22,3,0,0,3.0,0.13636363636363635
7,7,7,7,7,7,7,7,7,1-8767,6,8,1-8767,48,4,0,3,6.460740804672241,0.13459876676400503
543,543,543,543,543,543,543,543,543,1-5803,2,14,1-5803,15,2,0,0,2.0,0.13333333333333333
104,104,104,104,104,104,104,104,104,1-8267,9,11,1-8267,133,15,0,3,17.46074080467224,0.13128376544866346
30,30,30,30,30,30,30,30,30,1-8418,17,7,1-8418,46,6,0,0,6.0,0.13043478260869565
497,497,497,497,497,497,497,497,497,1-8493,10,18,1-8493,38,0,0,6,4.921481609344482,0.12951267393011795
87,87,87,87,87,87,87,87,87,MLG35,6,8,MLG35,49,3,0,4,6.280987739562988,0.1281834232563875
56,56,56,56,56,56,56,56,56,1-5877,9,11,1-5877,79,6,0,5,10.101234674453735,0.12786373005637638
431,431,431,431,431,431,431,431,431,1-7614,5,2,1-7614,72,1,0,10,9.20246934890747,0.12781207429038155
395,395,395,395,395,395,395,395,395,1-6787,18,16,1-6787,56,3,0,5,7.101234674453735,0.1268077620438167
54,54,54,54,54,54,54,54,54,1-8125,3,10,1-8125,21,1,0,2,2.640493869781494,0.1257378033229283
288,288,288,288,288,288,288,288,288,1-8590,4,1,1-8590,24,3,0,0,3.0,0.125
125,125,125,125,125,125,125,125,125,1-8622,1,6,1-8622,54,1,0,7,6.7417285442352295,0.12484682489324499
410,410,410,410,410,410,410,410,410,MLG12,13,12,MLG12,146,10,0,10,18.20246934890747,0.12467444759525664
192,192,192,192,192,192,192,192,192,1-9770,19,22,1-9770,50,2,0,5,6.101234674453735,0.1220246934890747
303,303,303,303,303,303,303,303,303,1-8157,19,22,1-8157,75,5,0,5,9.101234674453735,0.12134979565938314
152,152,152,152,152,152,152,152,152,1-9500,8,23,1-9500,33,4,0,0,4.0,0.12121212121212122
409,409,409,409,409,409,409,409,409,1-9645,18,16,1-9645,69,5,0,4,8.280987739562988,0.12001431506613026
121,121,121,121,121,121,121,121,121,1-7070,20,15,1-7070,129,13,0,3,15.460740804672241,0.11985070391218791
66,66,66,66,66,66,66,66,66,1-7536,2,5,1-7536,17,2,0,0,2.0,0.11764705882352941
368,368,368,368,368,368,368,368,368,1-5197,10,18,1-5197,72,1,0,9,8.382222414016724,0.11641975575023228
51,51,51,51,51,51,51,51,51,1-9925,10,18,1-9925,93,5,0,7,10.74172854423523,0.11550245746489494
76,76,76,76,76,76,76,76,76,1-8541,3,10,1-8541,232,12,0,18,26.764444828033447,0.11536398632773037
412,412,412,412,412,412,412,412,412,1-6858,14,18,1-6858,23,1,0,2,2.640493869781494,0.11480408129484757
377,377,377,377,377,377,377,377,377,1-7213,14,13,1-7213,23,1,0,2,2.640493869781494,0.11480408129484757
373,373,373,373,373,373,373,373,373,1-6918,11,20,1-6918,43,0,0,6,4.921481609344482,0.11445306068242983
461,461,461,461,461,461,461,461,461,1-9651,6,8,1-9651,38,1,0,4,4.280987739562988,0.11265757209376286
134,134,134,134,134,134,134,134,134,1-9465,4,1,1-9465,18,2,0,0,2.0,0.1111111111111111
136,136,136,136,136,136,136,136,136,1-9549,7,1,1-9549,18,2,0,0,2.0,0.1111111111111111
336,336,336,336,336,336,336,336,336,1-1827,20,15,1-1827,24,1,0,2,2.640493869781494,0.11002057790756226
513,513,513,513,513,513,513,513,513,1-8094,2,14,1-8094,58,3,0,4,6.280987739562988,0.10829289206143083
98,98,98,98,98,98,98,98,98,1-8127,13,12,1-8127,32,1,0,3,3.460740804672241,0.10814815014600754
301,301,301,301,301,301,301,301,301,1-1177,4,5,1-1177,17,1,0,1,1.820246934890747,0.10707334911122042
109,109,109,109,109,109,109,109,109,1-9768,19,22,1-9768,241,11,0,17,24.9441978931427,0.10350289582216889
467,467,467,467,467,467,467,467,467,1-13247,13,5,1-13247,29,3,0,0,3.0,0.10344827586206896
159,159,159,159,159,159,159,159,159,1-10696,12,4,1-10696,24,0,0,3,2.460740804672241,0.10253086686134338
261,261,261,261,261,261,261,261,261,1-1942,5,2,1-1942,34,1,0,3,3.460740804672241,0.10178649425506592
509,509,509,509,509,509,509,509,509,1-18935,4,1,1-18935,30,3,0,0,3.0,0.1
240,240,240,240,240,240,240,240,240,MLG33,8,23,MLG33,20,2,0,0,2.0,0.1
78,78,78,78,78,78,78,78,78,1-4088,14,13,1-4088,30,3,0,0,3.0,0.1
65,65,65,65,65,65,65,65,65,1-8659,4,1,1-8659,91,9,0,0,9.0,0.0989010989010989
2,2,2,2,2,2,2,2,2,MLG17,13,12,MLG17,153,2,0,16,15.123950958251953,0.09884935266831342
416,416,416,416,416,416,416,416,416,1-18203,4,17,1-18203,29,2,0,1,2.820246934890747,0.09724989430657749
10,10,10,10,10,10,10,10,10,1-7964,17,7,1-7964,202,8,0,14,19.48345708847046,0.09645275786371514
456,456,456,456,456,456,456,456,456,1-8186,19,22,1-8186,26,0,0,3,2.460740804672241,0.09464387710277851
439,439,439,439,439,439,439,439,439,MLG72,6,8,MLG72,9,0,0,1,0.8202469348907471,0.09113854832119411
198,198,198,198,198,198,198,198,198,1-9839,16,9,1-9839,20,1,0,1,1.820246934890747,0.09101234674453736
174,174,174,174,174,174,174,174,174,MLG38,8,23,MLG38,77,7,0,0,7.0,0.09090909090909091
285,285,285,285,285,285,285,285,285,1-18615,8,23,1-18615,22,2,0,0,2.0,0.09090909090909091
359,359,359,359,359,359,359,359,359,1-4417,17,7,1-4417,151,5,0,10,13.20246934890747,0.08743357184706935
210,210,210,210,210,210,210,210,210,1-7842,13,10,1-7842,21,1,0,1,1.820246934890747,0.08667842547098796
245,245,245,245,245,245,245,245,245,1-6647,7,17,1-6647,62,2,0,4,5.280987739562988,0.08517722160585466
79,79,79,79,79,79,79,79,79,1-9739,6,8,1-9739,31,1,0,2,2.640493869781494,0.08517722160585466
83,83,83,83,83,83,83,83,83,1-18423,2,23,1-18423,47,4,0,0,4.0,0.0851063829787234
436,436,436,436,436,436,436,436,436,1-5161,18,23,1-5161,12,1,0,0,1.0,0.08333333333333333
197,197,197,197,197,197,197,197,197,1-8646,10,18,1-8646,20,0,0,2,1.6404938697814941,0.08202469348907471
257,257,257,257,257,257,257,257,257,1-9504,17,7,1-9504,30,0,0,3,2.460740804672241,0.08202469348907471
116,116,116,116,116,116,116,116,116,1-20047,3,10,1-20047,20,0,0,2,1.6404938697814941,0.08202469348907471
393,393,393,393,393,393,393,393,393,1-7819,20,15,1-7819,59,4,0,1,4.820246934890747,0.08169910059136859
282,282,282,282,282,282,282,282,282,1-1608,4,1,1-1608,307,25,0,0,25.0,0.08143322475570032
40,40,40,40,40,40,40,40,40,1-7722,6,8,1-7722,60,4,0,1,4.820246934890747,0.08033744891484579
495,495,495,495,495,495,495,495,495,MLG08,3,10,MLG08,107,6,0,3,8.460740804672241,0.07907234396889945
100,100,100,100,100,100,100,100,100,1-19598,14,13,1-19598,11,0,0,1,0.8202469348907471,0.0745679031718861
195,195,195,195,195,195,195,195,195,1-2670,3,10,1-2670,104,6,0,2,7.640493869781494,0.07346628720943744
239,239,239,239,239,239,239,239,239,1-7042,3,10,1-7042,117,2,0,8,8.561975479125977,0.07317927759936732
133,133,133,133,133,133,133,133,133,1-8576,17,7,1-8576,55,4,0,0,4.0,0.07272727272727272
279,279,279,279,279,279,279,279,279,MLG43,1,23,MLG43,14,1,0,0,1.0,0.07142857142857142
465,465,465,465,465,465,465,465,465,1-5913,20,22,1-5913,14,1,0,0,1.0,0.07142857142857142
42,42,42,42,42,42,42,42,42,1-1207,5,2,1-1207,66,3,0,2,4.640493869781494,0.07031051317850749
52,52,52,52,52,52,52,52,52,72-12387,13,12,72-12387,71,0,0,6,4.921481609344482,0.06931664238513356
365,365,365,365,365,365,365,365,365,MLG48,8,23,MLG48,159,11,0,0,11.0,0.06918238993710692
502,502,502,502,502,502,502,502,502,1-20012,6,8,1-20012,12,0,0,1,0.8202469348907471,0.06835391124089558
89,89,89,89,89,89,89,89,89,1-18004,11,20,1-18004,12,0,0,1,0.8202469348907471,0.06835391124089558
53,53,53,53,53,53,53,53,53,1-9850,5,2,1-9850,27,1,0,1,1.820246934890747,0.06741655314410175
433,433,433,433,433,433,433,433,433,1-5654,4,1,1-5654,15,1,0,0,1.0,0.06666666666666667
90,90,90,90,90,90,90,90,90,1-19222,7,17,1-19222,15,1,0,0,1.0,0.06666666666666667
532,532,532,532,532,532,532,532,532,1-19447,15,5,1-19447,15,1,0,0,1.0,0.06666666666666667
41,41,41,41,41,41,41,41,41,1-7509,7,17,1-7509,40,1,0,2,2.640493869781494,0.06601234674453735
59,59,59,59,59,59,59,59,59,1-9331,15,5,1-9331,25,0,0,2,1.6404938697814941,0.06561975479125977
69,69,69,69,69,69,69,69,69,1-18498,12,4,1-18498,13,0,0,1,0.8202469348907471,0.06309591806851901
77,77,77,77,77,77,77,77,77,1-2153,17,7,1-2153,13,0,0,1,0.8202469348907471,0.06309591806851901
84,84,84,84,84,84,84,84,84,1-18714,9,11,1-18714,32,2,0,0,2.0,0.0625
28,28,28,28,28,28,28,28,28,1-10071,6,8,1-10071,30,1,0,1,1.820246934890747,0.06067489782969157
491,491,491,491,491,491,491,491,491,MLG09,18,16,MLG09,125,1,0,8,7.561975479125977,0.06049580383300781
173,173,173,173,173,173,173,173,173,1-9588,6,8,1-9588,14,0,0,1,0.8202469348907471,0.0585890667779105
180,180,180,180,180,180,180,180,180,1-0037,4,1,1-0037,35,2,0,0,2.0,0.05714285714285714
8,8,8,8,8,8,8,8,8,1-8181,11,20,1-8181,30,0,0,2,1.6404938697814941,0.05468312899271647
361,361,361,361,361,361,361,361,361,1-0008,17,7,1-0008,230,1,0,14,12.483457088470459,0.05427590038465417
417,417,417,417,417,417,417,417,417,1-10451,16,13,1-10451,46,0,0,3,2.460740804672241,0.05349436531896177
86,86,86,86,86,86,86,86,86,1-9345,2,14,1-9345,47,0,0,3,2.460740804672241,0.05235618733345194
233,233,233,233,233,233,233,233,233,MLG07,5,2,MLG07,90,3,0,2,4.640493869781494,0.05156104299757216
16,16,16,16,16,16,16,16,16,1-9955,14,13,1-9955,60,3,0,0,3.0,0.05
511,511,511,511,511,511,511,511,511,1-9697,8,23,1-9697,20,1,0,0,1.0,0.05
26,26,26,26,26,26,26,26,26,1-9907,1,6,1-9907,17,0,0,1,0.8202469348907471,0.04824981969945571
411,411,411,411,411,411,411,411,411,MLG15,8,23,MLG15,105,5,0,0,5.0,0.047619047619047616
452,452,452,452,452,452,452,452,452,1-8529,15,22,1-8529,56,1,0,2,2.640493869781494,0.04715167624609811
19,19,19,19,19,19,19,19,19,1-2596,6,8,1-2596,35,0,0,2,1.6404938697814941,0.0468712534223284
372,372,372,372,372,372,372,372,372,1-6916,8,23,1-6916,43,2,0,0,2.0,0.046511627906976744
376,376,376,376,376,376,376,376,376,1-7874,5,2,1-7874,258,12,0,0,12.0,0.046511627906976744
34,34,34,34,34,34,34,34,34,1-6642,7,17,1-6642,36,0,0,2,1.6404938697814941,0.045569274160597056
32,32,32,32,32,32,32,32,32,1-0022,11,20,1-0022,18,0,0,1,0.8202469348907471,0.045569274160597056
110,110,110,110,110,110,110,110,110,72-18936,5,2,72-18936,20,0,0,1,0.8202469348907471,0.041012346744537354
61,61,61,61,61,61,61,61,61,1-7341,1,6,1-7341,110,2,0,3,4.460740804672241,0.04055218913338401
48,48,48,48,48,48,48,48,48,1-0405,11,20,1-0405,64,0,0,3,2.460740804672241,0.03844907507300377
389,389,389,389,389,389,389,389,389,1-0278,8,23,1-0278,79,3,0,0,3.0,0.0379746835443038
29,29,29,29,29,29,29,29,29,1-18735,2,14,1-18735,27,1,0,0,1.0,0.037037037037037035
168,168,168,168,168,168,168,168,168,1-9655,8,23,1-9655,27,1,0,0,1.0,0.037037037037037035
447,447,447,447,447,447,447,447,447,1-7152,4,1,1-7152,109,4,0,0,4.0,0.03669724770642202
6,6,6,6,6,6,6,6,6,1-8021,14,13,1-8021,58,2,0,0,2.0,0.034482758620689655
515,515,515,515,515,515,515,515,515,1-6531,9,11,1-6531,27,0,0,1,0.8202469348907471,0.030379516107064707
67,67,67,67,67,67,67,67,67,1-7481,18,23,1-7481,33,1,0,0,1.0,0.030303030303030304
418,418,418,418,418,418,418,418,418,1-6216,2,2,1-6216,45,1,0,0,1.0,0.022222222222222223
227,227,227,227,227,227,227,227,227,1-3068,4,1,1-3068,180,4,0,0,4.0,0.022222222222222223
183,183,183,183,183,183,183,183,183,1-9496,11,20,1-9496,39,0,0,1,0.8202469348907471,0.021031972689506333
335,335,335,335,335,335,335,335,335,1-8910,5,2,1-8910,137,1,0,2,2.640493869781494,0.019273677881616744
421,421,421,421,421,421,421,421,421,1-8398,15,23,1-8398,54,1,0,0,1.0,0.018518518518518517
468,468,468,468,468,468,468,468,468,1-6228,3,2,1-6228,48,0,0,1,0.8202469348907471,0.017088477810223896
