Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,2,9,1-1005,125,12,1,59,1036.6727740764618,8.293382192611695
517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,2,9,1-18028,309,61,1,61,1086.5091392993927,3.516210806794151
20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,1,3,1-5167,24,22,0,22,31.20001745223999,1.3000007271766663
374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,13,8,1-6919,43,49,0,0,49.0,1.1395348837209303
372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,2,9,1-6916,43,43,0,6,45.509095668792725,1.058351062064947
453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,13,8,1-8397,51,49,0,2,49.83636522293091,0.9771836318221747
18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,8,4,1-3521,22,21,0,0,21.0,0.9545454545454546
418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,18,11,1-6216,45,39,0,3,40.25454783439636,0.8945455074310302
506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,1,3,1-6227,52,41,0,9,44.76364350318909,0.8608392981382517
280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,2,9,1-7608,4,3,0,1,3.418182611465454,0.8545456528663635
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,22,5,1-0296,41,30,0,7,32.92727828025818,0.8031043482989799
83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,13,8,1-18423,47,26,0,27,37.29093050956726,0.7934240533950481
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,8,4,1-1204,39,27,0,4,28.672730445861816,0.7351982165605594
239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,19,6,1-7042,117,53,0,55,76.00004363059998,0.6495730224837605
261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,6,12,1-1942,34,17,0,11,21.600008726119995,0.6352943742976469
