Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,7,MLG55,92,28,1,14,1029.623937368393,11.191564536612967
153,153,153,1-1350,12,5,1-1350,195,45,2,29,2048.3638702630997,10.504430103913332
352,352,352,MLG63,15,8,MLG63,380,51,3,84,3060.7436242103577,8.0545884847641
345,345,345,1-1131,1,17,1-1131,138,24,1,34,1027.9438478946686,7.448868463004845
381,381,381,1-2335,10,4,1-2335,145,41,1,19,1043.2039149999619,7.194509758620427
382,382,382,1-18558,15,8,1-18558,307,54,2,53,2060.1477628946304,6.710579032230067
283,283,283,1-3535,17,9,1-3535,315,64,2,49,2069.6837807893753,6.570424700918652
331,331,331,MLG75,5,7,MLG75,185,47,1,35,1051.0598434209824,5.681404559032337
388,388,388,MLG49,19,10,MLG49,185,42,1,59,1048.8437360525131,5.669425600283855
106,106,106,MLG69,17,9,MLG69,576,97,3,141,3113.355369210243,5.4051308493233385
259,259,259,1-3596,2,12,1-3596,223,78,1,16,1079.8559284210205,4.842403266461975
375,375,375,MLG14,2,12,MLG14,232,86,1,10,1087.1599552631378,4.686034289927318
92,92,92,1-7807,10,4,1-7807,239,49,1,20,1051.3199105262756,4.398828077515797
302,302,302,MLG51,12,5,MLG51,248,53,1,27,1056.131879210472,4.258596287139
390,390,390,MLG64,1,17,MLG64,245,21,1,103,1032.9475392103195,4.2161124049400795
446,446,446,1-3534,17,9,1-3534,279,82,1,42,1086.8718121051788,3.895597892850103
371,371,371,1-1580,15,8,1-1580,400,30,1,154,1047.8633110523224,2.619658277630806
236,236,236,1-7024,19,10,1-7024,498,84,1,136,1099.7753915786743,2.208384320439105
246,246,246,MLG56,13,6,MLG56,511,52,1,256,1081.6948547363281,2.1168196765877263
299,299,299,MLG54,13,6,MLG54,595,29,1,482,1084.9098436832428,1.8233778885432652
244,244,244,MLG57,12,5,MLG57,629,95,1,181,1115.9951902627945,1.7742371864273363
131,131,131,1-9283,18,16,1-9283,235,106,0,6,106.69597315788269,0.4540254176931178
483,483,483,1-9491,5,7,1-9491,80,32,0,20,34.319910526275635,0.42899888157844546
364,364,364,1-7682,10,4,1-7682,141,52,0,30,55.47986578941345,0.39347422545683297
488,488,488,1-11350,2,12,1-11350,100,35,0,7,35.81196868419647,0.3581196868419647
346,346,346,MLG32,1,17,MLG32,52,15,0,23,17.66789710521698,0.33976725202340347
441,441,441,1-19166,3,21,1-19166,45,14,0,1,14.115995526313782,0.3136887894736396
68,68,68,1-7845,2,12,1-7845,36,11,0,1,11.115995526313782,0.30877765350871617
186,186,186,72-11994,7,19,72-11994,8,2,0,4,2.463982105255127,0.30799776315689087
499,499,499,1-8627,5,7,1-8627,25,7,0,6,7.69597315788269,0.3078389263153076
562,562,562,1-0003,6,18,1-0003,17,5,0,2,5.2319910526275635,0.3077641795663273
217,217,217,1-9630,7,19,1-9630,33,9,0,9,10.043959736824036,0.304362416267395
265,265,265,1-11330,3,21,1-11330,14,4,0,2,4.2319910526275635,0.3022850751876831
264,264,264,P-0009,7,19,P-0009,7,2,0,1,2.1159955263137817,0.3022850751876831
427,427,427,1-9379,3,21,1-9379,58,16,0,11,17.2759507894516,0.2978612205077862
174,174,174,MLG38,10,4,MLG38,77,22,0,8,22.927964210510254,0.29776576896766566
389,389,389,1-0278,10,4,1-0278,79,23,0,4,23.463982105255127,0.29701243171209024
296,296,296,1-9404,4,20,1-9404,100,27,0,21,29.435906052589417,0.29435906052589417
486,486,486,1-8678,10,4,1-8678,17,5,0,0,5.0,0.29411764705882354
465,465,465,1-5913,2,12,1-5913,14,4,0,1,4.115995526313782,0.2939996804509844
514,514,514,1-11206,6,18,1-11206,14,4,0,1,4.115995526313782,0.2939996804509844
117,117,117,1-0358,15,8,1-0358,22,6,0,3,6.347986578941345,0.28854484449733386
555,555,555,1-3646,10,4,1-3646,7,2,0,0,2.0,0.2857142857142857
312,312,312,1-3108,10,4,1-3108,18,5,0,1,5.115995526313782,0.28422197368409896
