,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
31,1-5002,12,2,1-5002,45,13,0,10,21.981544971466064,0.4884787771436903
32,1-9806,16,9,1-9806,8,3,0,1,3.8981544971466064,0.4872693121433258
33,MLG29,12,2,MLG29,164,52,0,31,79.8427894115448,0.4868462768996634
34,1-9270,16,9,1-9270,128,28,0,38,62.129870891571045,0.4853896163403988
35,MLG14,13,5,MLG14,232,73,0,42,110.72248888015748,0.4772521072420581
36,1-8222,18,6,1-8222,12,3,0,3,5.694463491439819,0.4745386242866516
37,1-9902,20,3,1-9902,30,7,0,8,14.185235977172852,0.472841199239095
38,1-9518,13,5,1-9518,22,5,0,6,10.38892698287964,0.4722239537672563
39,1-5355,17,9,1-5355,53,7,0,20,24.96308994293213,0.4710016970364553
40,1-9379,17,22,1-9379,58,12,0,17,27.26862645149231,0.4701487319222812
41,1-10762,13,5,1-10762,6,1,0,2,2.796308994293213,0.4660514990488688
42,1-6561,17,22,1-6561,65,15,0,17,30.26862645149231,0.4656711761768047
43,1-10785,16,9,1-10785,279,22,0,120,129.77853965759277,0.4651560561204042
44,1-10468,4,4,1-10468,549,105,0,166,254.09364652633667,0.4628299572428719
45,1-9963,16,9,1-9963,116,21,0,36,53.33356189727783,0.4597720853213606
46,1-2573,5,8,1-2573,37,7,0,11,16.87969946861267,0.4562080937462884
47,1-2294,13,10,1-2294,75,27,0,8,34.18523597717285,0.4558031463623047
48,1-4531,15,7,1-4531,94,15,0,31,42.8427894115448,0.4557743554419659
49,1-3108,18,6,1-3108,18,1,0,8,8.185235977172852,0.4547353320651584
50,1-6878,11,13,1-6878,167,53,0,25,75.45386242866516,0.4518195355009889
51,MLG50,13,5,MLG50,319,109,0,39,144.02802538871765,0.4514985121903375
52,1-7608,11,13,1-7608,4,0,0,2,1.796308994293213,0.4490772485733032
53,1-8067,4,4,1-8067,322,44,0,112,144.59330368041992,0.4490475269578258
54,MLG75,5,8,MLG75,185,63,0,22,82.75939893722534,0.4473481023633802
55,1-7441,2,17,1-7441,111,26,0,26,49.35201692581177,0.4446127650974033
56,1-5744,13,5,1-5744,18,8,0,0,8.0,0.4444444444444444
57,1-5043,16,9,1-5043,123,21,0,37,54.23171639442444,0.4409082633693044
58,1-6909,18,6,1-6909,36,5,0,12,15.777853965759276,0.438273721271091
59,MLG15,13,5,MLG15,105,27,0,21,45.861244440078735,0.4367737565721784
60,1-1131,20,3,1-1131,138,40,0,22,59.75939893722534,0.4330391227335169
61,1-0292,11,13,1-0292,99,24,0,21,42.861244440078735,0.4329418630310983
62,1-3589,5,7,1-3589,27,8,0,4,11.592617988586426,0.4293562217994972
63,1-8544,12,2,1-8544,54,7,0,18,23.16678094863892,0.4290144620118318
64,1-0027,12,2,1-0027,29,7,0,6,12.38892698287964,0.4272043787199875
65,1-3584,12,2,1-3584,26,3,0,9,11.083390474319458,0.4262842490122868
66,1-1317,4,4,1-1317,414,56,0,134,176.35270261764526,0.4259727116368243
67,1-5626,16,9,1-5626,125,11,0,47,53.2132613658905,0.425706090927124
68,1-5653,4,4,1-5653,11,1,0,4,4.592617988586426,0.4175107262351296
69,1-1350,14,11,1-1350,195,23,0,65,81.38004231452942,0.4173335503309201
70,1-0205,15,7,1-0205,34,7,0,8,14.185235977172852,0.417212822858025
71,1-9831,4,4,1-9831,132,9,0,51,54.80587935447693,0.4151960557157343
72,1-10060,13,5,1-10060,36,5,0,11,14.879699468612673,0.4133249852392409
73,1-8042,14,11,1-8042,52,7,0,16,21.370471954345703,0.4109706145066481
74,1-4319,4,4,1-4319,163,29,0,42,66.72248888015747,0.4093404225776532
75,1-8341,15,7,1-8341,197,33,0,53,80.60218834877014,0.409148164206955
76,1-18615,1,15,1-18615,22,0,0,10,8.981544971466064,0.4082520441575484
77,MLG41,17,22,MLG41,66,8,0,21,26.86124444007873,0.4069885521224051
78,1-0053,12,2,1-0053,142,37,0,23,57.65755343437195,0.4060391086927602
79,1-3587,18,6,1-3587,46,7,0,13,18.676008462905884,0.4060001839762148
80,1-8023,18,6,1-8023,16,2,0,5,6.490772485733032,0.4056732803583145
81,1-9436,20,3,1-9436,21,4,0,5,8.490772485733032,0.4043224993206206
82,1-8820,5,8,1-8820,83,20,0,15,33.4723174571991,0.4032809332192662
83,1-6693,12,2,1-6693,98,24,0,17,39.26862645149231,0.4007002699131868
84,1-8566,15,7,1-8566,5,2,0,0,2.0,0.4
85,1-0129,16,9,1-0129,142,28,0,32,56.740943908691406,0.399584112033038
86,1-18613,13,5,1-18613,25,9,0,1,9.898154497146606,0.3959261798858642
87,MLG58,13,5,MLG58,71,20,0,9,28.08339047431945,0.3955407109059078
88,1-9892,13,5,1-9892,22,6,0,3,8.69446349143982,0.3952028859745372
89,1-9452,1,15,1-9452,16,0,0,7,6.287081480026245,0.3929425925016403
90,1-9516,15,7,1-9516,76,9,0,23,29.65755343437195,0.3902309662417361
91,MLG11,4,4,MLG11,87,23,0,12,33.77785396575928,0.3882511950087273
92,1-2324,14,11,1-2324,25,6,0,4,9.592617988586426,0.383704719543457
93,1-3068,18,6,1-3068,180,16,0,59,68.99111533164978,0.383283974064721
94,1-7682,1,15,1-7682,141,0,0,60,53.88926982879639,0.3821934030411091
95,1-9674,4,4,1-9674,144,19,0,40,54.92617988586426,0.3814318047629462
96,1-4051,15,7,1-4051,5,1,0,1,1.8981544971466064,0.3796308994293212
97,1-8634,19,12,1-8634,10,2,0,2,3.796308994293213,0.3796308994293212
98,1-7066,5,8,1-7066,23,6,0,3,8.69446349143982,0.3780201518017312
99,1-6647,17,22,1-6647,62,0,0,26,23.352016925811768,0.3766454342872866
100,1-1570,16,9,1-1570,142,26,0,30,52.94463491439819,0.3728495416506915
101,1-4355,9,20,1-4355,49,3,0,17,18.26862645149231,0.3728291112549451
102,1-9404,4,4,1-9404,100,10,0,30,36.94463491439819,0.3694463491439819
103,1-6927,4,4,1-6927,179,22,0,49,66.00957036018372,0.368768549498233
104,1-9650,2,17,1-9650,25,2,0,8,9.185235977172852,0.367409439086914
105,1-8124,5,8,1-8124,18,3,0,4,6.592617988586426,0.3662565549214681
106,1-6098,12,2,1-6098,1327,253,0,259,485.6220147609711,0.365954796353407
107,1-0272,6,18,1-0272,111,19,0,24,40.55570793151856,0.3653667381217887
108,1-8646,16,13,1-8646,20,1,0,7,7.287081480026245,0.3643540740013122
109,1-9553,16,9,1-9553,23,2,0,7,8.287081480026245,0.3603078904359237
110,1-5424,5,8,1-5424,5,0,0,2,1.796308994293213,0.3592617988586425
111,1-5654,1,15,1-5654,15,0,0,6,5.388926982879639,0.3592617988586425
112,MLG78,17,22,MLG78,80,17,0,13,28.676008462905884,0.3584501057863235
113,1-8590,7,10,1-8590,24,5,0,4,8.592617988586426,0.3580257495244344
114,1-19286,5,5,1-19286,40,8,0,7,14.287081480026243,0.3571770370006561
115,1-0303,7,10,1-0303,212,64,0,13,75.67600846290588,0.3569623040703107
116,1-4098,2,17,1-4098,16,3,0,3,5.694463491439819,0.3559039682149887
117,1-6858,4,4,1-6858,23,1,0,8,8.185235977172852,0.3558798250944718
118,1-9338,4,4,1-9338,29,4,0,7,10.287081480026243,0.3547269475871119
119,1-6240,14,11,1-6240,698,61,0,207,246.9179809093476,0.3537506889818733
120,1-9818,9,20,1-9818,28,0,0,11,9.879699468612673,0.3528464095933096
121,1-9925,7,10,1-9925,93,20,0,14,32.57416296005249,0.350259816774758
122,1-20641,12,2,1-20641,16,2,0,4,5.592617988586426,0.3495386242866516
123,1-9794,8,21,1-9794,46,16,0,0,16.0,0.3478260869565217
124,1-20167,12,2,1-20167,56,6,0,15,19.472317457199097,0.347719954592841
125,1-7819,7,10,1-7819,59,15,0,6,20.38892698287964,0.3455750336081294
126,1-9333,9,20,1-9333,102,0,0,39,35.02802538871765,0.3434120136148789
127,1-9504,18,6,1-9504,30,4,0,7,10.287081480026243,0.3429027160008748
128,1-5775,13,5,1-5775,244,44,0,44,83.51879787445068,0.3422901552231585
129,1-2335,17,22,1-2335,145,1,0,54,49.50034284591675,0.3413816747994258
130,1-19549,10,1,1-19549,29,9,0,1,9.898154497146606,0.3413156723154002
131,72-11994,14,11,72-11994,8,0,0,3,2.69446349143982,0.3368079364299774
132,MLG02,11,13,MLG02,320,26,0,91,107.7320592403412,0.3366626851260662
133,1-9722,18,6,1-9722,22,2,0,6,7.388926982879639,0.3358603174036199
134,1-3176,2,17,1-3176,3,1,0,0,1.0,0.3333333333333333
135,MLG52,20,3,MLG52,125,21,0,23,41.65755343437195,0.3332604274749756
136,P-16616,17,22,P-16616,28,3,0,7,9.287081480026243,0.3316814814295087
137,1-2297,4,4,1-2297,25,2,0,7,8.287081480026245,0.3314832592010498
138,1-9417,4,4,1-9417,76,9,0,18,25.16678094863892,0.3311418545873542
139,1-5891,14,11,1-5891,96,12,0,22,31.759398937225345,0.330827072262764
140,1-7614,10,1,1-7614,72,22,0,2,23.796308994293213,0.3305042915874057
141,1-1850,1,15,1-1850,30,0,0,11,9.879699468612673,0.3293233156204224
142,1-4747,16,9,1-4747,25,1,0,8,8.185235977172852,0.327409439086914
143,1-7070,14,11,1-7070,129,6,0,40,41.92617988586426,0.3250091464020485
144,MLG33,17,22,MLG33,20,2,0,5,6.490772485733032,0.3245386242866516
145,1-3639,4,4,1-3639,17,1,0,5,5.490772485733032,0.3229866168078254
146,1-9497,12,2,1-9497,150,24,0,27,48.25017142295837,0.3216678094863892
147,1-8705,5,8,1-8705,48,10,0,6,15.38892698287964,0.3206026454766591
148,1-6181,11,13,1-6181,659,83,0,142,210.5379385948181,0.3194809386871292
149,MLG57,19,12,MLG57,629,169,0,35,200.43540740013125,0.318657245469207
150,1-7152,18,6,1-7152,109,14,0,23,34.65755343437195,0.3179592058199261
151,1-6532,2,17,1-6532,27,4,0,5,8.490772485733032,0.3144730550271493
152,1-8314,16,9,1-8314,36,5,0,7,11.287081480026243,0.3135300411118401
153,1-3087,4,4,1-3087,26,0,0,9,8.083390474319458,0.3108996336276715
154,1-7204,1,15,1-7204,26,0,0,9,8.083390474319458,0.3108996336276715
155,1-20578,20,3,1-20578,19,5,0,1,5.8981544971466064,0.3104291840603477
156,1-7744,7,10,1-7744,37,6,0,6,11.38892698287964,0.3078088373751254
157,1-7467,17,22,1-7467,64,8,0,13,19.676008462905884,0.3074376322329044
158,1-8421,16,9,1-8421,109,16,0,19,33.06493544578552,0.3033480316127112
159,1-8826,19,12,1-8826,123,31,0,7,37.287081480026245,0.3031470039026524
160,1-7024,7,10,1-7024,498,76,0,83,150.5468232631683,0.3023028579581693
161,1-3523,10,1,1-3523,543,65,0,109,162.8988401889801,0.2999978640681033
162,1-4494,14,11,1-4494,16,3,0,2,4.796308994293213,0.2997693121433258
163,1-9838,1,15,1-9838,3,0,0,1,0.8981544971466064,0.2993848323822021
164,1-5914,18,6,1-5914,3,0,0,1,0.8981544971466064,0.2993848323822021
165,1-7599,10,1,1-7599,3,0,0,1,0.8981544971466064,0.2993848323822021
166,1-4649,15,7,1-4649,244,29,0,48,72.11141586303711,0.2955385896026111
167,1-1836,13,5,1-1836,20,5,0,1,5.8981544971466064,0.2949077248573303
168,72-12171,15,7,72-12171,19,2,0,4,5.592617988586426,0.2943483151887592
169,1-7004,6,18,1-7004,381,6,0,118,111.98223066329956,0.293916615914172
170,1-1224,4,4,1-1224,151,18,0,29,44.04648041725159,0.2916985458096132
171,1-8066,11,13,1-8066,86,7,0,20,24.96308994293213,0.2902684877085131
172,1-5980,12,22,1-5980,29,3,0,6,8.388926982879639,0.2892733442372289
173,1-2103,20,20,1-2103,26,3,0,5,7.490772485733032,0.2881066340666551
174,MLG10,9,20,MLG10,60,2,0,17,17.26862645149231,0.2878104408582052
175,1-18709,12,2,1-18709,33,5,0,5,9.490772485733032,0.2875991662343343
176,1-8938,7,10,1-8938,30,5,0,4,8.592617988586426,0.2864205996195475
177,1-7321,5,8,1-7321,7,2,0,0,2.0,0.2857142857142857
178,1-9808,9,20,1-9808,74,13,0,9,21.08339047431945,0.2849106820853981
179,1-6296,11,13,1-6296,254,19,0,59,71.99111533164978,0.283429587919881
180,1-7845,7,10,1-7845,36,3,0,8,10.185235977172852,0.2829232215881347
181,1-11350,10,1,1-11350,100,22,0,7,28.287081480026245,0.2828708148002624
182,1-5163,1,15,1-5163,16,0,0,5,4.490772485733032,0.2806732803583145
183,1-4929,15,7,1-4929,10,1,0,2,2.796308994293213,0.2796308994293213
184,1-7752,1,15,1-7752,29,0,0,9,8.083390474319458,0.2787376025627399
185,1-3596,1,15,1-3596,223,0,0,69,61.972660303115845,0.2779043062919993
186,MLG55,19,12,MLG55,92,21,0,5,25.490772485733032,0.277073613975359
187,1-17733,4,4,1-17733,74,7,0,15,20.472317457199097,0.2766529386107986
188,1-4052,1,15,1-4052,13,0,0,4,3.592617988586426,0.2763552298912635
189,1-0031,4,4,1-0031,13,0,0,4,3.592617988586426,0.2763552298912635
190,MLG64,17,22,MLG64,245,11,0,63,67.5837333202362,0.275851972735658
191,MLG30,11,13,MLG30,208,15,0,47,57.2132613658905,0.2750637565667813
192,1-3509,19,12,1-3509,35,6,0,4,9.592617988586426,0.2740747996738978
193,1-3141,16,9,1-3141,136,13,0,27,37.25017142295837,0.2738983192864586
194,1-3106,12,2,1-3106,34,3,0,7,9.287081480026243,0.2731494552948895
195,1-9447,11,13,1-9447,7,1,0,1,1.8981544971466064,0.2711649281638009
196,1-4417,11,13,1-4417,151,5,0,40,40.92617988586426,0.2710343038798957
197,1-19166,15,7,1-19166,45,5,0,8,12.185235977172852,0.2707830217149523
198,1-0003,12,2,1-0003,17,1,0,4,4.592617988586426,0.2701539993286133
199,1-10038,19,12,1-10038,76,16,0,5,20.490772485733032,0.2696154274438557
200,1-0033,9,20,1-0033,10,0,0,3,2.69446349143982,0.2694463491439819
201,1-9971,7,10,1-9971,15,4,0,0,4.0,0.2666666666666666
202,1-2584,4,4,1-2584,36,6,0,4,9.592617988586426,0.2664616107940674
203,1-9850,1,15,1-9850,27,0,0,8,7.185235977172852,0.2661198510064019
204,1-9805,6,18,1-9805,26,6,0,1,6.8981544971466064,0.2653136345056387
205,1-18234,11,13,1-18234,43,6,0,6,11.38892698287964,0.2648587670437125
206,MLG53,7,10,MLG53,91,16,0,9,24.08339047431945,0.2646526425749391
207,1-7995,15,7,1-7995,14,1,0,3,3.6944634914398193,0.2638902493885585
208,1-5197,4,4,1-5197,72,10,0,10,18.981544971466064,0.2636325690481398
209,1-2423,5,8,1-2423,79,10,0,12,20.77785396575928,0.2630108096931554
210,1-7140,11,13,1-7140,397,11,0,103,103.50991320610046,0.2607302599649885
211,MLG49,19,12,MLG49,185,41,0,8,48.18523597717285,0.2604607350117451
212,1-8400,7,10,1-8400,33,5,0,4,8.592617988586426,0.2603823632904977
213,1-0296,10,1,1-0296,41,7,0,4,10.592617988586426,0.258356536306986
214,1-9607,4,4,1-9607,19,4,0,1,4.8981544971466064,0.2577976051129793
215,1-19915,9,20,1-19915,62,7,0,10,15.981544971466064,0.2577668543784849
216,1-3646,1,15,1-3646,7,0,0,2,1.796308994293213,0.2566155706133161
217,1-11330,1,15,1-11330,14,0,0,4,3.592617988586426,0.2566155706133161
218,1-6734,16,9,1-6734,44,5,0,7,11.287081480026243,0.2565245790915055
219,1-9457,2,17,1-9457,11,1,0,2,2.796308994293213,0.2542099085721103
220,1-5413,1,15,1-5413,39,0,0,11,9.879699468612673,0.2533256274003249
221,MLG32,17,22,MLG32,52,5,0,9,13.083390474319458,0.2516036629676819
222,1-2545,10,1,1-2545,145,14,0,25,36.45386242866516,0.2514059477838977
223,1-19448,2,17,1-19448,45,5,0,7,11.287081480026243,0.2508240328894721
224,1-19813,7,10,1-19813,20,5,0,0,5.0,0.25
225,1-5929,2,17,1-5929,4,1,0,0,1.0,0.25
226,1-4682,19,12,1-4682,16,4,0,0,4.0,0.25
227,1-18203,17,22,1-18203,29,0,0,8,7.185235977172852,0.2477667578335466
228,1-7042,5,8,1-7042,117,9,0,22,28.759398937225345,0.2458068285232935
229,1-2382,1,15,1-2382,139,0,0,38,34.129870891571045,0.2455386395077053
230,MLG44,9,20,MLG44,59,8,0,7,14.287081480026243,0.2421539233902753
231,1-8084,12,2,1-8084,82,9,0,12,19.77785396575928,0.2411933410458448
232,1-19447,1,15,1-19447,15,0,0,4,3.592617988586426,0.2395078659057617
233,1-8095,8,21,1-8095,46,11,0,0,11.0,0.2391304347826087
234,MLG84,9,20,MLG84,63,6,0,10,14.981544971466064,0.2378023011343819
235,1-19547,9,20,1-19547,66,13,0,3,15.69446349143982,0.2377949013854518
236,1-9740,1,15,1-9740,34,0,0,9,8.083390474319458,0.2377467786564546
237,1-9651,19,12,1-9651,38,9,0,0,9.0,0.2368421052631578
238,MLG68,5,8,MLG68,642,74,0,86,151.24128675460815,0.2355783282782058
239,1-9277,15,20,1-9277,48,5,0,7,11.287081480026243,0.2351475308338801
240,1-3312,4,4,1-3312,36,3,0,6,8.388926982879639,0.2330257495244344
241,1-20012,2,17,1-20012,12,1,0,2,2.796308994293213,0.2330257495244344
242,1-1935,15,7,1-1935,12,1,0,2,2.796308994293213,0.2330257495244344
243,1-9946,1,8,1-9946,12,1,0,2,2.796308994293213,0.2330257495244344
244,1-9055,2,17,1-9055,12,1,0,2,2.796308994293213,0.2330257495244344
245,1-6543,7,10,1-6543,12,1,0,2,2.796308994293213,0.2330257495244344
246,1-1580,10,1,1-1580,400,38,0,61,92.787424325943,0.2319685608148574
247,MLG40,2,17,MLG40,51,10,0,2,11.796308994293211,0.2313001763586904
248,1-1258,16,9,1-1258,435,12,0,98,100.01914072036745,0.2299290591272814
249,1-2282,1,15,1-2282,219,0,0,56,50.29665184020996,0.2296650768959359
250,1-7530,9,20,1-7530,25,3,0,3,5.694463491439819,0.2277785396575927
251,1-18004,1,15,1-18004,12,0,0,3,2.69446349143982,0.2245386242866516
252,1-9733,1,15,1-9733,4,0,0,1,0.8981544971466064,0.2245386242866516
253,1-8093,2,17,1-8093,4,0,0,1,0.8981544971466064,0.2245386242866516
254,1-21192,2,17,1-21192,4,0,0,1,0.8981544971466064,0.2245386242866516
255,1-18563,11,13,1-18563,8,0,0,2,1.796308994293213,0.2245386242866516
256,1-18994,1,15,1-18994,28,0,0,7,6.287081480026245,0.2245386242866516
257,1-9855,1,15,1-9855,8,0,0,2,1.796308994293213,0.2245386242866516
258,1-8172,17,22,1-8172,40,0,0,10,8.981544971466064,0.2245386242866516
259,1-7874,16,9,1-7874,258,30,0,31,57.8427894115448,0.2241968581842821
260,1-6743,4,4,1-6743,58,4,0,10,12.981544971466064,0.2238197408873459
261,MLG46,9,20,MLG46,17,2,0,2,3.796308994293213,0.2233122937819537
262,1-20791,14,11,1-20791,13,2,0,1,2.8981544971466064,0.2229349613189697
263,1-5549,18,6,1-5549,35,6,0,2,7.796308994293213,0.2227516855512346
264,1-6531,5,8,1-6531,27,6,0,0,6.0,0.2222222222222222
265,MLG45,17,22,MLG45,70,9,0,7,15.287081480026243,0.2183868782860892
266,1-9630,1,15,1-9630,33,0,0,8,7.185235977172852,0.2177344235506924
267,1-5425,4,4,1-5425,17,1,0,3,3.6944634914398193,0.2173213818494011
268,1-8397,2,17,1-8397,51,11,0,0,11.0,0.2156862745098039
269,1-18558,10,1,1-18558,307,57,0,10,65.98154497146606,0.2149235992555898
270,MLG08,2,12,MLG08,107,21,0,2,22.796308994293213,0.2130496167690954
271,1-8418,17,22,1-8418,46,7,0,3,9.69446349143982,0.2107492063356482
272,1-17758,4,4,1-17758,40,3,0,6,8.388926982879639,0.2097231745719909
273,1-6900,18,6,1-6900,67,5,0,10,13.981544971466064,0.2086797756935233
274,1-11329,13,5,1-11329,14,2,0,1,2.8981544971466064,0.2070110355104719
275,MLG67,7,13,MLG67,27,1,0,5,5.490772485733032,0.2033619439160382
276,1-1592,2,17,1-1592,32,2,0,5,6.490772485733032,0.2028366401791572
277,1-9498,5,8,1-9498,64,4,0,10,12.981544971466064,0.2028366401791572
278,1-5508,2,17,1-5508,38,5,0,3,7.694463491439819,0.2024858813536794
279,1-8622,20,13,1-8622,54,0,0,12,10.777853965759276,0.1995898882548014
280,1-1827,6,18,1-1827,24,2,0,3,4.694463491439819,0.1956026454766591
281,1-1957,8,21,1-1957,47,9,0,0,9.0,0.1914893617021276
282,1-18935,5,8,1-18935,30,3,0,3,5.694463491439819,0.1898154497146606
283,MLG73,2,17,MLG73,10,1,0,1,1.8981544971466064,0.1898154497146606
284,1-2034,6,18,1-2034,16,3,0,0,3.0,0.1875
285,1-10696,1,15,1-10696,24,0,0,5,4.490772485733032,0.1871155202388763
286,1-8906,2,17,1-8906,15,1,0,2,2.796308994293213,0.1864205996195475
287,1-13247,3,24,1-13247,29,0,0,6,5.388926982879639,0.1858250683751599
288,1-9237,16,21,1-9237,38,7,0,0,7.0,0.1842105263157894
289,1-9609,13,13,1-9609,25,1,0,4,4.592617988586426,0.183704719543457
290,1-8576,18,6,1-8576,55,2,0,9,10.083390474319458,0.1833343722603538
291,1-7182,10,1,1-7182,22,4,0,0,4.0,0.1818181818181818
292,1-7722,2,17,1-7722,60,1,0,11,10.879699468612673,0.1813283244768778
293,1-4149,6,18,1-4149,16,2,0,1,2.8981544971466064,0.1811346560716629
294,1-8503,1,18,1-8503,16,2,0,1,2.8981544971466064,0.1811346560716629
295,1-3564,17,22,1-3564,41,2,0,6,7.388926982879639,0.1802177312897472
296,1-3216,1,15,1-3216,5,0,0,1,0.8981544971466064,0.1796308994293212
297,1-8379,1,15,1-8379,5,0,0,1,0.8981544971466064,0.1796308994293212
298,1-5990,17,22,1-5990,5,0,0,1,0.8981544971466064,0.1796308994293212
299,1-7521,1,15,1-7521,10,0,0,2,1.796308994293213,0.1796308994293212
300,1-17790,15,7,1-17790,5,0,0,1,0.8981544971466064,0.1796308994293212
301,1-0037,1,15,1-0037,35,0,0,7,6.287081480026245,0.1796308994293212
302,1-5555,1,15,1-5555,10,0,0,2,1.796308994293213,0.1796308994293212
303,1-9836,5,8,1-9836,5,0,0,1,0.8981544971466064,0.1796308994293212
304,1-7866,10,1,1-7866,318,49,0,9,57.08339047431946,0.179507517214841
305,1-17835,18,1,1-17835,17,3,0,0,3.0,0.1764705882352941
306,1-6980,19,6,1-6980,128,10,0,14,22.57416296005249,0.17636064812541
307,1-9610,6,18,1-9610,49,5,0,4,8.592617988586426,0.175359550787478
308,1-4760,10,1,1-4760,40,7,0,0,7.0,0.175
309,1-6227,3,24,1-6227,52,0,0,10,8.981544971466064,0.1727220186820397
310,1-7481,6,18,1-7481,33,2,0,4,5.592617988586426,0.1694732723814068
311,1-5515,10,1,1-5515,29,4,0,1,4.8981544971466064,0.1689018792119519
312,1-6228,1,15,1-6228,48,0,0,9,8.083390474319458,0.1684039682149887
313,1-1972,4,4,1-1972,32,0,0,6,5.388926982879639,0.1684039682149887
314,MLG60,2,17,MLG60,47,6,0,2,7.796308994293213,0.165878914772196
315,1-0278,2,17,1-0278,79,5,0,9,13.083390474319458,0.1656125376496134
316,1-1390,1,15,1-1390,98,0,0,18,16.166780948638916,0.1649671525371318
317,1-9907,19,12,1-9907,17,1,0,2,2.796308994293213,0.164488764370189
318,1-1177,2,17,1-1177,17,1,0,2,2.796308994293213,0.164488764370189
319,1-9752,1,15,1-9752,22,0,0,4,3.592617988586426,0.1633008176630193
320,1-7770,7,10,1-7770,11,0,0,2,1.796308994293213,0.1633008176630193
321,1-7019,11,13,1-7019,107,12,0,6,17.38892698287964,0.1625133362885947
322,1-9394,8,21,1-9394,117,19,0,0,19.0,0.1623931623931624
323,1-8174,2,17,1-8174,45,1,0,7,7.287081480026245,0.1619351440005832
324,1-1769,20,3,1-1769,89,9,0,6,14.38892698287964,0.161673336886288
325,1-8181,13,5,1-8181,30,3,0,2,4.796308994293213,0.1598769664764404
326,MLG07,3,24,MLG07,90,0,0,16,14.370471954345703,0.1596719106038411
327,1-3535,8,21,1-3535,315,50,0,0,50.0,0.1587301587301587
328,1-18371,8,21,1-18371,120,19,0,0,19.0,0.1583333333333333
329,MLG39,1,15,MLG39,23,0,0,4,3.592617988586426,0.1562007821124533
330,1-9496,12,2,1-9496,39,6,0,0,6.0,0.1538461538461538
331,1-6916,12,2,1-6916,43,3,0,4,6.592617988586426,0.1533166974089866
332,1-1183,19,12,1-1183,45,6,0,1,6.8981544971466064,0.1532923221588134
333,1-18603,16,9,1-18603,19,2,0,1,2.8981544971466064,0.1525344472182424
334,1-3265,2,17,1-3265,19,2,0,1,2.8981544971466064,0.1525344472182424
335,1-1191,8,21,1-1191,53,8,0,0,8.0,0.1509433962264151
336,1-1005,3,24,1-1005,125,0,0,21,18.86124444007873,0.1508899555206299
337,1-2178,1,15,1-2178,12,0,0,2,1.796308994293213,0.149692416191101
338,1-3551,4,4,1-3551,6,0,0,1,0.8981544971466064,0.149692416191101
339,1-10698,9,20,1-10698,6,0,0,1,0.8981544971466064,0.149692416191101
340,1-4634,2,17,1-4634,48,0,0,8,7.185235977172852,0.149692416191101
341,MLG63,9,20,MLG63,380,25,0,35,56.435407400131226,0.1485142300003453
