Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,10,72-12171,17,19,5,0,6,8.52542757987976,0.4487067147305137
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,6,1-9938,6,55,18,0,11,24.463283896446228,0.44478697993538596
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,7,1-5002,7,45,7,0,22,19.926567792892456,0.44281261761983237
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,5,MLG59,5,71,19,0,21,31.338996529579163,0.44139431731801637
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,14,1-7682,11,141,27,0,58,61.07913327217102,0.43318534235582284
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,9,1-9491,20,80,18,0,28,34.45199537277222,0.4306499421596527
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,6,MLG48,6,159,13,0,93,67.64412748813629,0.42543476407632885
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,17,1-9379,9,58,21,0,6,24.52542757987976,0.42285219965309934
132,132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,9,MLG55,20,92,16,0,38,38.32770800590515,0.41660552180331684
73,73,73,73,73,73,73,73,73,73,73,73,73,73,MLG12,15,MLG12,12,146,12,0,82,60.18084359169006,0.4121975588471922
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,17,1-7024,9,498,94,0,181,200.35039865970612,0.4023100374692894
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,13,1-3206,13,45,12,0,10,17.875712633132935,0.39723805851406524
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,8,1-4926,19,4,1,0,1,1.5875712633132935,0.39689281582832336
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,2,MLG60,2,47,16,0,4,18.350285053253174,0.3904315968777271
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,6,P-16616,17,28,9,0,3,10.76271378993988,0.3843826353549957
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,12,1-9270,14,128,23,0,44,48.85313558578491,0.3816651217639446
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,9,1-10060,20,36,8,0,9,13.288141369819641,0.3691150380505456
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,9,1-18615,20,22,4,0,7,8.112998843193054,0.3687726746905934
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,14,1-1350,11,195,34,0,64,71.60456085205078,0.367202876164363
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,8,MLG31,19,33,8,0,7,12.112998843193054,0.3670605710058501
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,10,1-18558,17,307,69,0,73,111.89270222187042,0.36447134274224896
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,16,1-18371,10,120,9,0,59,43.666704535484314,0.3638892044623693
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,14,1-9286,11,81,9,0,34,28.977422952651978,0.3577459623784195
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,11,1-9697,20,20,3,0,7,7.112998843193054,0.35564994215965273
56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,14,1-8427,11,189,9,0,99,67.16955506801605,0.3553944712593442
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,14,1-8627,11,25,3,0,10,8.875712633132935,0.3550285053253174
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,2,1-11350,2,100,28,0,11,34.46328389644623,0.3446328389644623
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,15,MLG52,12,125,30,0,22,42.926567792892456,0.34341254234313967
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,12,1-1570,14,142,26,0,38,48.32770800590515,0.3403359718725715
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,7,MLG29,7,164,27,0,49,55.79099190235138,0.3401889750143377
386,386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,14,1-4855,11,22,1,0,11,7.463283896446228,0.3392401771111922
369,369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,9,MLG39,20,23,6,0,3,7.76271378993988,0.3375092952147774
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,8,1-3584,17,26,7,0,3,8.76271378993988,0.3370274534592262
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,14,1-9283,11,235,19,0,102,78.93226885795593,0.33588199514023803
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,17,1-7019,9,107,13,0,39,35.915279269218445,0.3356568156001724
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,3,1-7866,3,318,28,0,134,106.73454928398132,0.33564323674207963
250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,9,1-18234,20,43,5,0,16,14.401140213012695,0.33491023751192317
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,7,1-9997,7,16,3,0,4,5.350285053253174,0.33439281582832336
437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,10,1-4098,17,16,3,0,4,5.350285053253174,0.33439281582832336
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,7,1-0053,7,142,33,0,24,47.10171031951904,0.33170218534872564
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,8,1-7874,19,258,59,0,45,85.4407068490982,0.3311655304228613
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,17,1-6532,9,27,6,0,5,8.937856316566467,0.33103171542838766
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,8,1-6927,19,179,52,0,12,59.05085515975952,0.32989304558524873
19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,12,1-7863,14,351,17,0,168,115.7119722366333,0.32966373856590686
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,12,1-9630,14,33,5,0,10,10.875712633132935,0.32956704948887683
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,12,MLG46,14,17,2,0,6,5.525427579879761,0.32502515175763297
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,12,1-10785,14,279,28,0,106,90.2825539112091,0.32359338319429787
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,3,1-3083,3,78,7,0,31,25.214709162712097,0.32326550208605254
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,16,1-9770,10,50,3,0,22,15.926567792892456,0.31853135585784914
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,4,1-5654,19,15,3,0,3,4.76271378993988,0.3175142526626587
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,5,1-9831,5,132,7,0,59,41.666704535484314,0.31565685254154785
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,7,1-6098,7,1327,212,0,351,418.237513422966,0.3151752173496353
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,14,1-0003,11,17,3,0,4,5.350285053253174,0.31472265019136314
475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-4499,9,1-4499,20,12,2,0,3,3.7627137899398804,0.31355948249499005
473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,9,1-5161,20,12,2,0,3,3.7627137899398804,0.31355948249499005
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,14,1-1770,11,35,8,0,5,10.937856316566467,0.3125101804733276
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,12,1-5799,14,7,1,0,2,2.175142526626587,0.31073464666094097
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,6,1-8067,6,322,50,0,85,99.94355738162994,0.3103837185764905
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,4,1-2382,4,139,25,0,30,42.627137899398804,0.3066700568302072
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,12,1-6734,14,44,7,0,11,13.463283896446228,0.3059837249192325
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,8,MLG32,19,52,10,0,10,15.875712633132935,0.3053021660217872
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,17,1-6647,9,62,3,0,27,18.864424109458923,0.30426490499127296
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,13,1-3587,13,46,11,0,5,13.937856316566467,0.3029968764470971
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,20,1-6878,18,167,0,0,86,50.53112864494324,0.3025816086523547
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,4,1-3596,4,223,42,0,43,67.26556432247162,0.30163930189449156
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,12,1-9963,14,116,15,0,34,34.97742295265198,0.30152950821251706
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,6,1-9674,6,144,34,0,16,43.401140213012695,0.30139680703481037
356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,8,1-18613,19,25,4,0,6,7.525427579879761,0.3010171031951904
127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-5891,10,1-5891,17,96,20,0,15,28.813568949699402,0.3001413432260354
7,7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,13,MLG69,13,576,95,0,132,172.55940675735474,0.2995823033981853
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,11,1-18487,15,23,1,0,10,6.875712633132935,0.2989440275275189
6,6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,15,MLG54,12,595,48,0,220,177.26567792892456,0.297925509124243
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,12,1-7441,14,111,10,0,39,32.915279269218445,0.29653404747043643
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,16,1-9156,10,268,23,0,96,79.40684127807617,0.29629418387341855
137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,18,1-6611,8,89,4,0,38,26.32770800590515,0.29581694388657476
213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-6227,8,1-6227,19,52,13,0,4,15.350285053253174,0.29519778948563796
114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,18,1-7152,8,109,1,0,53,32.14127695560455,0.2948741005101335
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,13,1-7530,13,25,5,0,4,7.350285053253174,0.29401140213012694
191,191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,8,MLG44,19,59,5,0,21,17.338996529579163,0.29388129711151123
347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-7204,9,1-7204,20,26,0,0,13,7.638426423072815,0.29378563165664673
448,448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,14,MLG42,11,14,0,0,7,4.112998843193054,0.29378563165664673
280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-8314,22,1-8314,15,36,0,0,18,10.576282739639282,0.29378563165664673
523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-3175,9,1-3175,20,6,0,0,3,1.7627137899398804,0.29378563165664673
161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,14,1-8285,11,72,11,0,17,20.98871147632599,0.29150988161563873
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,14,1-7268,11,70,5,0,26,20.27685284614563,0.289669326373509
144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7058,8,1-7058,17,80,23,0,0,23.0,0.2875
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,2,MLG14,2,232,56,0,18,66.57628273963928,0.28696673594672106
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,17,MLG75,9,185,46,0,12,53.05085515975952,0.28676137924194334
260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,10,1-4760,17,40,5,0,11,11.463283896446228,0.2865820974111557
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,16,1-1191,10,53,14,0,2,15.175142526626587,0.28632344389861486
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,9,1-7845,20,36,5,0,9,10.288141369819641,0.28578170471721226
352,352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,11,1-2297,15,25,3,0,7,7.112998843193054,0.28451995372772215
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,12,1-6561,14,65,9,0,16,18.401140213012695,0.2830944648155799
95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-5626,12,1-5626,14,125,6,0,50,35.37856316566467,0.28302850532531737
428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-9606,7,1-9606,7,16,1,0,6,4.525427579879761,0.28283922374248505
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,14,1-4494,12,16,1,0,6,4.525427579879761,0.28283922374248505
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,16,1-3535,10,315,45,0,75,89.06784474849701,0.2827550626936413
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,7,1-20167,4,56,7,0,15,15.813568949699402,0.28238515981606077
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,6,1-9404,6,100,17,0,19,28.163854002952576,0.28163854002952576
227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,16,1-1957,10,47,5,0,14,13.225997686386108,0.28140420609332145
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,18,1-17907,8,119,4,0,50,33.37856316566467,0.2804921274425603
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,18,1-3534,8,279,23,0,94,78.23169875144958,0.28040035394784796
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,13,1-4649,13,244,37,0,53,68.14127695560455,0.27926752850657605
472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,9,1-1935,20,12,1,0,4,3.350285053253174,0.27919042110443115
124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,20,1-0292,18,99,0,0,47,27.615849375724792,0.2789479734921696
4,4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,10,MLG68,17,642,119,0,101,178.34469759464264,0.2777954791193811
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,9,1-0303,20,212,24,0,59,58.666704535484314,0.276729738374926
488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-9576,9,1-9576,20,10,1,0,3,2.7627137899398804,0.276271378993988
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,12,1-8421,14,109,21,0,15,29.813568949699402,0.27351898118990275
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,13,MLG56,13,511,96,0,74,139.48027348518372,0.2729555254113184
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,4,1-8397,4,51,8,0,10,13.875712633132935,0.27207279672809676
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,14,1-1608,11,307,50,0,57,83.49156200885773,0.27195948537087206
100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,12,1-5172,14,120,5,0,47,32.61584937572479,0.2717987447977066
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-2701,8,1-2701,19,61,13,0,6,16.52542757987976,0.2709086488504879
60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,18,1-3068,8,180,7,0,71,48.717559695243835,0.2706531094180213
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,4,1-5913,4,14,2,0,3,3.7627137899398804,0.26876527070999146
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,7,1-9497,7,150,22,0,31,40.2147091627121,0.2680980610847473
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,8,1-7467,20,64,13,0,7,17.112998843193054,0.26739060692489147
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,15,1-2423,12,79,17,0,7,21.112998843193054,0.26725314991383614
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,7,1-6693,7,98,15,0,19,26.163854002952576,0.26697810207094463
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,7,1-0027,7,29,3,0,8,7.700570106506348,0.26553690022435683
235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-1989,8,1-1989,19,46,8,0,7,12.112998843193054,0.2633260618085447
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,4,1-9436,4,21,2,0,6,5.525427579879761,0.26311559904189336
273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-9237,11,1-9237,15,38,0,0,17,9.988711476325989,0.26286082832436813
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,3,1-4355,3,49,7,0,10,12.875712633132935,0.2627696455741415
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,8,1-9452,19,16,3,0,2,4.175142526626587,0.2609464079141617
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,16,1-8074,10,145,9,0,49,37.79099190235138,0.26062753036104397
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,6,1-9417,6,76,15,0,8,19.700570106506348,0.25921802771718877
317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-9504,8,1-9504,19,30,6,0,3,7.76271378993988,0.25875712633132936
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,12,1-6035,14,23,3,0,5,5.937856316566467,0.2581676659376725
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,15,MLG58,12,71,13,0,9,18.28814136981964,0.25757945591295267
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,18,1-20641,8,16,0,0,7,4.112998843193054,0.2570624276995659
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,8,MLG41,19,66,11,0,10,16.875712633132935,0.2556926156535293
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,9,1-10539,20,63,9,0,12,16.05085515975952,0.2547754787263416
270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,9,1-9651,20,38,2,0,13,9.638426423072815,0.25364280060717936
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,4,1-5980,4,29,5,0,4,7.350285053253174,0.25345810528459223
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,20,1-4417,18,151,0,0,65,38.192132115364075,0.2529280272540667
351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,14,1-2324,11,25,1,0,9,6.288141369819641,0.25152565479278566
409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-5744,10,1-5744,17,18,1,0,6,4.525427579879761,0.25141264332665336
36,36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,8,MLG64,19,245,41,0,35,61.56499421596527,0.25128569067740925
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,16,1-8157,10,75,4,0,25,18.689281582832336,0.24919042110443115
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,11,MLG78,15,80,7,0,22,19.926567792892456,0.2490820974111557
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,15,1-6692,12,71,10,0,13,17.638426423072815,0.24842854117003965
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,13,1-19166,13,45,10,0,2,11.175142526626587,0.24833650059170193
58,58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,9,MLG49,20,185,30,0,27,45.86442410945892,0.24791580599707527
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,11,1-9338,15,29,6,0,2,7.175142526626587,0.2474187078147099
88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,18,1-8267,8,133,4,0,49,32.79099190235138,0.24654881129587503
2,2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,14,1-6240,11,698,57,0,195,171.57639634609222,0.2458114560832267
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,14,1-5515,11,29,3,0,7,7.112998843193054,0.24527582217907085
462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,10,1-4052,17,13,2,0,2,3.175142526626587,0.24424173281742975
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,1,1-1942,1,34,3,0,9,8.288141369819641,0.24376886381822474
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,5,1-20578,5,19,4,0,1,4.5875712633132935,0.2414511191217523
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,11,1-5043,15,123,13,0,28,29.451995372772217,0.23944711685180664
458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,9,1-9667,20,14,1,0,4,3.350285053253174,0.23930607523236955
142,142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,7,1-8084,7,82,9,0,18,19.576282739639282,0.23873515536145465
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,9,1-3087,20,26,2,0,7,6.112998843193054,0.23511534012280977
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,14,1-9971,11,15,0,0,6,3.5254275798797607,0.23502850532531738
531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-4051,12,1-4051,14,5,0,0,2,1.175142526626587,0.23502850532531738
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-9345,14,1-9345,11,47,1,0,17,10.988711476325989,0.23380237183672317
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,16,1-9794,10,46,3,0,13,10.638426423072815,0.23127013963201773
372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-9553,11,1-9553,15,23,0,0,9,5.288141369819641,0.2299191899921583
10,10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,4,MLG62,4,525,60,0,103,120.51984012126923,0.229561600230989
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,4,1-2282,4,219,29,0,36,50.152565479278564,0.22900714830720806
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,7,1-18709,3,33,4,0,6,7.525427579879761,0.22804325999635638
194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,9,1-8018,20,58,5,0,14,13.225997686386108,0.228034442868726
327,327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,2,1-8988,2,29,6,0,1,6.5875712633132935,0.2271576297694239
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,6,1-1317,6,414,54,0,68,93.95484590530396,0.2269440722350337
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,4,MLG38,4,77,11,0,11,17.463283896446228,0.2267958947590419
389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-7842,9,1-7842,20,21,3,0,3,4.76271378993988,0.2267958947590419
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,2,1-5981,2,28,4,0,4,6.350285053253174,0.2267958947590419
268,268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,6,1-8493,15,38,5,0,6,8.52542757987976,0.22435335736525686
244,244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,16,1-19448,10,45,3,0,12,10.050855159759521,0.22335233688354492
316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-8181,7,1-8181,7,30,2,0,8,6.700570106506348,0.22335233688354492
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,16,1-9394,10,117,3,0,39,25.915279269218445,0.22149811341212347
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,3,1-8678,3,17,2,0,3,3.7627137899398804,0.2213361052905812
421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,9,1-5282,20,17,2,0,3,3.7627137899398804,0.2213361052905812
506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-17657,14,1-17657,11,8,0,0,3,1.7627137899398804,0.22033922374248505
440,440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,18,1-2034,8,16,0,0,6,3.5254275798797607,0.22033922374248505
246,246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,15,1-6538,11,44,2,0,13,9.638426423072815,0.2190551459789276
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,8,MLG35,19,49,6,0,8,10.700570106506348,0.21837898176543566
311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,4,1-8938,4,30,3,0,6,6.525427579879761,0.2175142526626587
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,18,1-0033,8,10,1,0,2,2.175142526626587,0.2175142526626587
18,18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,3,MLG63,3,380,35,0,81,82.59327232837677,0.21735071665362307
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,2,1-2545,2,145,18,0,23,31.51413905620575,0.21733889004279827
380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-9722,9,1-9722,20,22,3,0,3,4.76271378993988,0.21648699045181274
381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,9,1-9752,20,22,3,0,3,4.76271378993988,0.21648699045181274
183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,12,1-19915,14,62,4,0,16,13.401140213012695,0.21614742279052734
140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,10,1-8066,17,86,9,0,16,18.401140213012695,0.21396674666293833
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8398,4,1-8398,4,54,8,0,6,11.52542757987976,0.21343384407184743
172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-6900,9,1-6900,20,67,6,0,14,14.225997686386108,0.2123283236774046
218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,16,1-9610,10,49,1,0,16,10.401140213012695,0.212268167612504
