Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
424,424,424,424,424,424,424,424,424,424,424,424,1-4700,9,6,1-4700,31,5,0,1,5.066840179264545,0.1634464573956305
160,160,160,160,160,160,160,160,160,160,160,160,1-19813,15,4,1-19813,20,3,0,4,3.2673607170581818,0.1633680358529091
446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,6,1-3534,279,41,0,63,45.21093129366636,0.1620463487228185
205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,3,1-8018,58,8,0,19,9.269963406026363,0.1598269552763166
234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,16,MLG29,164,25,0,18,26.203123226761818,0.15977514162659645
218,218,218,218,218,218,218,218,218,218,218,218,1-9416,9,6,1-9416,13,2,0,1,2.0668401792645454,0.15898770609727272
537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,7,1-4494,16,2,0,8,2.5347214341163635,0.15842008963227272
408,408,408,408,408,408,408,408,408,408,408,408,MLG53,13,8,MLG53,91,14,0,6,14.401041075587273,0.15825319863282716
51,51,51,51,51,51,51,51,51,51,51,51,1-9925,10,13,1-9925,93,13,0,25,14.671004481613636,0.15775273636143694
180,180,180,180,180,180,180,180,180,180,180,180,1-0037,4,10,1-0037,35,5,0,7,5.467881254851818,0.15622517871005195
415,415,415,415,415,415,415,415,415,415,415,415,1-1957,19,5,1-1957,47,7,0,5,7.334200896322727,0.15604682758133462
61,61,61,61,61,61,61,61,61,61,61,61,1-7341,1,2,1-7341,110,17,0,1,17.066840179264545,0.1551530925387686
191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,1,1-8328,114,17,0,8,17.534721434116364,0.15381334591330142
482,482,482,482,482,482,482,482,482,482,482,482,1-4390,5,9,1-4390,45,6,0,13,6.868922330439091,0.15264271845420202
466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,19,1-5981,28,4,0,4,4.267360717058182,0.15240573989493506
210,210,210,210,210,210,210,210,210,210,210,210,1-7842,13,5,1-7842,21,3,0,2,3.133680358529091,0.149222874215671
139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,15,1-7863,351,48,0,56,51.743050038814545,0.14741609697667962
499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,7,1-8627,25,3,0,10,3.6684017926454544,0.14673607170581818
310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,10,1-4855,22,3,0,3,3.2005205377936363,0.1454782062633471
294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,3,1-3509,35,4,0,16,5.069442868232727,0.14484122480664935
386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,4,MLG68,642,84,0,128,92.55554294586182,0.1441675123767318
2,2,2,2,2,2,2,2,2,2,2,2,MLG17,13,8,MLG17,153,22,0,0,22.0,0.1437908496732026
52,52,52,52,52,52,52,52,52,52,52,52,72-12387,13,8,72-12387,71,9,0,17,10.136283047497272,0.14276454996475033
183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,16,1-9496,39,5,0,8,5.5347214341163635,0.14191593420811188
413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,15,1-8314,36,5,0,1,5.066840179264545,0.14074556053512627
478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,5,1-9394,117,12,0,66,16.41145183146,0.14026881907230768
394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,19,1-2423,79,10,0,16,11.069442868232727,0.14011952997762947
27,27,27,27,27,27,27,27,27,27,27,27,1-18409,2,1,1-18409,22,3,0,1,3.0668401792645454,0.13940182633020662
417,417,417,417,417,417,417,417,417,417,417,417,1-10451,16,3,1-10451,46,6,0,6,6.401041075587273,0.1391530668605929
33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,14,1-7991,46,6,0,5,6.334200896322727,0.1377000194852767
379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,6,1-4640,87,11,0,14,11.935762509703636,0.13719267252532916
282,282,282,282,282,282,282,282,282,282,282,282,1-1608,4,10,1-1608,307,38,0,61,42.07725093513727,0.1370594493001214
363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,15,1-10785,279,35,0,46,38.07464824616909,0.13646827328376018
67,67,67,67,67,67,67,67,67,67,67,67,1-7481,18,12,1-7481,33,4,0,7,4.467881254851818,0.1353903410561157
342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,14,MLG65,201,24,0,47,27.141488425433636,0.13503228072355042
86,86,86,86,86,86,86,86,86,86,86,86,1-9345,2,1,1-9345,47,6,0,5,6.334200896322727,0.13477023183665376
335,335,335,335,335,335,335,335,335,335,335,335,1-8910,5,9,1-8910,137,9,0,139,18.290784917771816,0.13350937896183807
147,147,147,147,147,147,147,147,147,147,147,147,1-17657,2,1,1-17657,8,1,0,1,1.0668401792645454,0.13335502240806818
543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,1,1-5803,15,2,0,0,2.0,0.13333333333333333
328,328,328,328,328,328,328,328,328,328,328,328,1-9497,11,16,1-9497,150,19,0,13,19.86892233043909,0.13245948220292728
321,321,321,321,321,321,321,321,321,321,321,321,1-5172,12,15,1-5172,120,15,0,12,15.802082151174545,0.13168401792645454
98,98,98,98,98,98,98,98,98,98,98,98,1-8127,13,8,1-8127,32,4,0,3,4.200520537793636,0.13126626680605114
380,380,380,380,380,380,380,380,380,380,380,380,1-7004,9,6,1-7004,381,47,0,44,49.94096788764,0.13107865587307085
256,256,256,256,256,256,256,256,256,256,256,256,1-9277,5,9,1-9277,48,5,0,19,6.269963406026363,0.13062423762554923
145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,14,MLG06,18,2,0,5,2.334200896322727,0.12967782757348484
393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,1,1-7819,59,7,0,8,7.5347214341163635,0.1277071429511248
109,109,109,109,109,109,109,109,109,109,109,109,1-9768,19,5,1-9768,241,24,0,100,30.684017926454544,0.12731957645831762
102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,1,1-3564,41,5,0,3,5.200520537793636,0.12684196433643016
172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,2,1-8573,184,22,0,20,23.33680358529091,0.12683045426788536
251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,11,1-7268,70,6,0,43,8.874127708375454,0.1267732529767922
373,373,373,373,373,373,373,373,373,373,373,373,1-6918,11,16,1-6918,43,5,0,6,5.401041075587273,0.12560560640900634
552,552,552,552,552,552,552,552,552,552,552,552,MLG46,7,18,MLG46,17,2,0,2,2.133680358529091,0.12551060932524064
320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,9,MLG13,140,16,0,23,17.537324123084545,0.12526660087917532
186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,2,72-11994,8,1,0,0,1.0,0.125
213,213,213,213,213,213,213,213,213,213,213,213,1-18563,7,14,1-18563,8,1,0,0,1.0,0.125
222,222,222,222,222,222,222,222,222,222,222,222,1-4149,18,12,1-4149,16,2,0,0,2.0,0.125
14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,16,1-6098,1327,152,0,199,165.30119567364454,0.12456759282113379
91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,18,72-12171,19,2,0,5,2.334200896322727,0.12285267875382774
74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,10,1-8124,18,2,0,3,2.2005205377936363,0.12225114098853535
88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,15,1-5626,125,14,0,17,15.136283047497272,0.12109026437997818
339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,1,1-3523,543,61,0,71,65.74565272778273,0.12107855014324627
355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,11,1-9498,64,6,0,25,7.671004481613636,0.11985944502521306
435,435,435,435,435,435,435,435,435,435,435,435,1-9610,19,5,1-9610,49,5,0,12,5.802082151174545,0.11840983981988867
383,383,383,383,383,383,383,383,383,383,383,383,1-8551,9,6,1-8551,38,4,0,7,4.467881254851818,0.11757582249610048
64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,13,1-9674,144,14,0,43,16.874127708375454,0.11718144241927399
493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,4,1-1836,20,2,0,5,2.334200896322727,0.11671004481613637
484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,11,MLG31,33,3,0,12,3.8020821511745453,0.11521461064165289
354,354,354,354,354,354,354,354,354,354,354,354,1-9417,10,13,1-9417,76,7,0,26,8.737844660878181,0.11497164027471292
24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,3,1-7140,397,34,0,173,45.56335101276636,0.11476914612787496
227,227,227,227,227,227,227,227,227,227,227,227,1-3068,4,10,1-3068,180,19,0,24,20.60416430234909,0.11446757945749494
345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,19,1-1131,138,15,0,11,15.73524197191,0.11402349255007246
349,349,349,349,349,349,349,349,349,349,349,349,1-3052,5,9,1-3052,166,17,0,28,18.871525019407272,0.11368388565907996
553,553,553,553,553,553,553,553,553,553,553,553,1-5555,20,7,1-5555,10,1,0,2,1.1336803585290909,0.11336803585290908
387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,7,1-10539,63,5,0,32,7.138885736465454,0.11331564661056276
176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,18,1-8042,52,5,0,13,5.868922330439091,0.11286389096998252
