,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-7682,3,8,1-7682,141,39,0,53,91.64408606290816,0.6499580571837459
1,1-5775,5,10,1-5775,244,75,0,82,156.4493407011032,0.6411858225455049
2,1-8074,8,5,1-8074,145,11,0,77,87.48291748762131,0.6033304654318711
3,1-3516,6,13,1-3516,156,11,0,81,91.45605605840684,0.586256769605172
4,1-9768,5,10,1-9768,241,66,0,73,138.50977891683578,0.5747293730989037
5,1-4417,10,11,1-4417,151,28,0,58,85.61050927639008,0.566957015075431
6,1-2423,4,12,1-2423,79,8,0,37,44.75153177976608,0.5664750858198239
7,1-5002,1,15,1-5002,45,13,0,12,24.919415712356567,0.5537647936079237
8,1-8285,3,8,1-8285,72,21,0,18,38.87912356853485,0.5399878273407618
9,1-2545,11,6,1-2545,145,13,0,64,76.57021713256836,0.52807046298323
10,1-3587,20,3,1-3587,46,7,0,17,23.88583892583847,0.5192573679530103
11,1-5980,1,15,1-5980,29,9,0,6,14.959707856178284,0.5158519950406305
12,1-8427,3,8,1-8427,189,10,0,88,97.4090485572815,0.5153917913083677
13,MLG30,10,11,MLG30,208,24,0,81,104.45605605840684,0.502192577203879
14,1-6878,10,11,1-6878,167,36,0,47,82.68437820672989,0.4951160371660472
15,1-1570,21,16,1-1570,142,22,0,48,69.67766284942627,0.4906877665452554
16,1-9270,21,16,1-9270,128,24,0,39,62.73810106515885,0.4901414145715534
17,1-0303,19,9,1-0303,212,40,0,60,99.59707856178284,0.4697975403857681
18,1-7070,3,9,1-7070,129,49,0,10,58.932846426963806,0.4568437707516574
19,1-17733,12,18,1-17733,74,0,0,34,33.77167785167694,0.4563740250226614
20,MLG65,5,10,MLG65,201,36,0,56,91.62393999099731,0.4558404974676483
21,1-3596,5,10,1-3596,223,51,0,50,100.66423213481904,0.451409112712193
22,1-1957,19,9,1-1957,47,8,0,13,20.912700355052948,0.4449510713841053
23,1-7268,3,8,1-7268,70,6,0,25,30.832116067409515,0.440458800962993
24,1-6181,10,11,1-6181,659,151,0,138,288.0732806921005,0.4371369964978763
25,1-17907,6,13,1-17907,119,8,0,44,51.70452427864075,0.4344918006608466
26,1-5981,18,10,1-5981,28,10,0,2,11.98656928539276,0.4280917601925986
27,1-5799,2,4,1-5799,7,2,0,1,2.9932846426963806,0.4276120918137686
28,1-11329,5,10,1-11329,14,3,0,3,5.979853928089142,0.4271324234349387
29,MLG56,20,3,MLG56,511,41,0,178,217.8046663999557,0.4262322238746688
30,1-6611,6,13,1-6611,89,6,0,32,37.78510856628418,0.4245517816436425
31,1-8421,8,5,1-8421,109,11,0,35,45.76496249437332,0.4198620412327827
32,MLG62,8,5,MLG62,525,75,0,146,220.0195578336716,0.4190848720641363
33,1-7845,8,5,1-7845,36,6,0,9,14.939561784267426,0.4149878273407618
34,1-9055,11,6,1-9055,12,1,0,4,4.9731385707855225,0.4144282142321269
35,1-6561,21,16,1-6561,65,12,0,15,26.89926964044571,0.4138349175453186
36,1-5355,21,16,1-5355,53,11,0,11,21.926131069660187,0.4137005862200035
37,1-2335,8,5,1-2335,145,33,0,27,59.81868535280228,0.4125426576055329
38,1-4640,2,4,1-4640,87,18,0,18,35.87912356853485,0.4124037191785615
39,1-9491,3,8,1-9491,80,15,0,18,32.87912356853485,0.4109890446066856
40,MLG49,8,5,MLG49,185,46,0,29,74.80525463819504,0.4043527277740272
41,1-7441,21,16,1-7441,111,19,0,26,44.825400710105896,0.4038324388297828
42,1-5990,1,15,1-5990,5,2,0,0,2.0,0.4
43,1-8566,1,15,1-8566,5,2,0,0,2.0,0.4
44,MLG68,18,7,MLG68,642,77,0,181,256.7845203280449,0.3999758883614406
45,1-1850,14,22,1-1850,30,10,0,2,11.98656928539276,0.399552309513092
46,1-2324,15,23,1-2324,25,8,0,2,9.98656928539276,0.3994627714157104
47,1-4760,17,2,1-4760,40,12,0,4,15.973138570785522,0.3993284642696381
48,1-1350,3,8,1-1350,195,37,0,41,77.7246703505516,0.3985880530797518
49,1-3509,10,11,1-3509,35,5,0,9,13.939561784267426,0.3982731938362122
50,1-4747,11,6,1-4747,25,2,0,8,9.946277141571043,0.3978510856628418
51,1-7530,6,13,1-7530,25,1,0,9,9.939561784267426,0.397582471370697
52,1-4051,1,15,1-4051,5,0,0,2,1.9865692853927608,0.3973138570785522
53,1-7807,6,13,1-7807,239,22,0,73,94.50977891683578,0.3954384055097731
54,1-8066,18,7,1-8066,86,30,0,4,33.97313857078552,0.3950364950091339
55,1-0053,1,15,1-0053,142,24,0,32,55.78510856628418,0.3928528772273534
56,P-16616,17,2,P-16616,28,9,0,2,10.98656928539276,0.3923774744783129
57,1-9630,9,20,1-9630,33,4,0,9,12.939561784267426,0.3921079328565886
58,MLG40,9,20,MLG40,51,5,0,15,19.89926964044571,0.3901817576557982
59,1-18487,19,16,1-18487,23,3,0,6,8.959707856178284,0.3895525154860123
60,MLG44,14,22,MLG44,59,17,0,6,22.959707856178284,0.3891475907826828
61,1-9794,9,20,1-9794,46,0,0,18,17.87912356853485,0.388676599315975
62,1-7819,3,8,1-7819,59,3,0,20,22.86569285392761,0.3875541161682646
63,MLG75,9,20,MLG75,185,22,0,50,71.66423213481903,0.3873742277557785
64,1-7019,3,8,1-7019,107,15,0,26,40.825400710105896,0.3815458010290271
65,1-3106,1,15,1-3106,34,6,0,7,12.952992498874664,0.3809703676139607
66,1-8826,6,13,1-8826,123,5,0,42,46.71795499324799,0.3798207723028292
67,1-0027,8,5,1-0027,29,8,0,3,10.979853928089142,0.378615652692729
68,1-5515,3,8,1-5515,29,5,0,6,10.959707856178284,0.3779209605578718
69,1-9404,12,18,1-9404,100,0,0,38,37.74481642246246,0.3774481642246246
70,1-9110,9,20,1-9110,29,2,0,9,10.939561784267426,0.3772262684230146
71,1-4634,15,23,1-4634,48,16,0,2,17.98656928539276,0.3747201934456825
72,1-7839,5,10,1-7839,24,8,0,1,8.99328464269638,0.3747201934456825
73,1-9498,21,16,1-9498,64,13,0,11,23.926131069660187,0.3738457979634404
74,1-8023,10,3,1-8023,16,2,0,4,5.9731385707855225,0.3733211606740951
75,72-11994,16,24,72-11994,8,0,0,3,2.979853928089142,0.3724817410111427
76,1-5043,21,16,1-5043,123,17,0,29,45.80525463819504,0.3724004442129678
77,1-9333,18,7,1-9333,102,33,0,5,37.9664232134819,0.3722198354262931
78,MLG02,10,11,MLG02,320,52,0,67,118.5500710606575,0.3704689720645547
79,1-3141,21,16,1-3141,136,22,0,28,49.81196999549866,0.3662644852610195
80,1-4355,11,6,1-4355,49,6,0,12,17.919415712356567,0.3657023614766646
81,1-9283,19,9,1-9283,235,49,0,37,85.75153177976608,0.3649001352330471
82,1-9457,4,12,1-9457,11,3,0,1,3.9932846426963806,0.3630258766087619
83,1-8400,8,3,1-8400,33,5,0,7,11.952992498874664,0.3622118939052928
84,1-0358,11,6,1-0358,22,3,0,5,7.966423213481903,0.3621101460673592
85,MLG14,4,12,MLG14,232,65,0,19,83.87240821123123,0.3615190009104794
86,1-18615,3,4,1-18615,22,1,0,7,7.952992498874664,0.3614996590397574
87,1-11330,18,7,1-11330,14,3,0,2,4.986569285392761,0.3561835203851972
88,1-5036,17,21,1-5036,14,2,0,3,4.979853928089142,0.3557038520063673
89,1-7152,6,13,1-7152,109,4,0,35,38.76496249437332,0.3556418577465442
90,1-3206,4,12,1-3206,45,14,0,2,15.98656928539276,0.3552570952309502
91,MLG63,11,6,MLG63,380,64,0,71,134.52320963144302,0.3540084463985343
92,MLG46,11,6,MLG46,17,4,0,2,5.986569285392761,0.3521511344348683
93,1-9963,21,16,1-9963,116,16,0,25,40.83211606740952,0.3520010005811165
94,MLG59,8,5,MLG59,71,15,0,10,24.93284642696381,0.3511668510839972
95,1-7744,10,11,1-7744,37,6,0,7,12.952992498874664,0.3500808783479639
96,1-9839,9,20,1-9839,20,2,0,5,6.966423213481903,0.3483211606740951
97,1-8488,8,5,1-8488,23,8,0,0,8.0,0.3478260869565217
98,1-3523,11,6,1-3523,543,112,0,77,188.4829174876213,0.3471140285223228
99,1-2714,20,3,1-2714,61,20,0,1,20.99328464269638,0.3441522072573177
100,1-18203,19,23,1-18203,29,5,0,5,9.966423213481905,0.3436697659821346
101,MLG50,20,3,MLG50,319,32,0,78,109.47620213031767,0.3431855866154159
102,MLG45,9,20,MLG45,70,9,0,15,23.89926964044571,0.341418137720653
103,1-0129,21,16,1-0129,142,15,0,33,47.77839320898056,0.3364675578097222
104,1-7140,4,12,1-7140,397,64,0,70,133.52992498874664,0.3363474181076741
