Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,19,MLG45,70,14,1,6,1014.7355143725872,14.496221633894104
MLG59,2,7,MLG59,71,12,1,11,1013.3484430164099,14.272513281921265
1-8285,7,19,1-8285,72,8,1,12,1009.4710287451744,14.020430954794088
MLG38,7,3,MLG38,77,11,1,10,1012.2258572876453,13.145790354385005
1-18028,7,3,1-18028,309,83,1,14,1084.7162002027035,3.5104084148954806
MLG56,2,7,MLG56,511,73,1,31,1076.8001575917006,2.1072410128996095
1-0008,10,11,1-0008,230,123,0,37,127.53567196428776,0.5545029215838598
1-8573,22,12,1-8573,184,90,0,20,92.45171457529068,0.5024549705178841
1-3587,14,13,1-3587,46,17,0,10,18.22585728764534,0.3962142888618552
1-6611,3,10,1-6611,89,32,0,20,34.45171457529068,0.38709791657629977
1-9379,19,21,1-9379,58,20,0,7,20.858100101351738,0.3596224155405472
1-5002,3,10,1-5002,45,15,0,6,15.735514372587204,0.34967809716860454
1-2382,7,3,1-2382,139,45,0,5,45.61292864382267,0.3281505657828969
1-7682,7,3,1-7682,141,41,0,38,45.65825769305229,0.32381743044717937
1-1989,21,15,1-1989,46,8,0,55,14.74221508204937,0.3204829365662906
MLG64,8,2,MLG64,245,73,0,10,74.22585728764534,0.3029626828067157
1-7866,11,16,1-7866,318,91,0,43,96.27118633687496,0.3027395796757074
1-17907,3,10,1-17907,119,31,0,25,34.06464321911335,0.28625750604296935
1-7496,4,18,1-7496,246,58,0,86,68.54237267374992,0.2786275311941054
1-7268,21,19,1-7268,70,17,0,19,19.329128846526146,0.27613041209323064
1-9855,16,11,1-9855,8,2,0,1,2.122585728764534,0.26532321609556675
1-1183,10,17,1-1183,45,7,0,39,11.780843421816826,0.26179652048481833
MLG32,10,17,MLG32,52,12,0,13,13.593614473938942,0.2614156629603643
1-8910,3,10,1-8910,137,35,0,4,35.490342915058136,0.2590535979201324
1-5913,8,3,1-5913,14,3,0,5,3.61292864382267,0.2580663317016193
1-19229,21,19,1-19229,38,9,0,5,9.61292864382267,0.25297180641638606
1-8093,8,2,1-8093,4,1,0,0,1.0,0.25
1-7991,2,7,1-7991,46,11,0,4,11.490342915058136,0.24979006337082904
1-6858,9,18,1-6858,23,5,0,6,5.735514372587204,0.24937019011248712
MLG75,9,18,MLG75,185,41,0,40,45.90342915058136,0.24812664405719653
1-18558,15,12,1-18558,307,73,0,24,75.94205749034882,0.24736826544087562
1-5775,10,15,1-5775,244,59,0,8,59.98068583011627,0.24582248291031258
1-8627,14,13,1-8627,25,5,0,9,6.103271558880806,0.24413086235523224
1-2423,16,11,1-2423,79,14,0,40,18.90342915058136,0.2392839132984982
1-18994,11,16,1-18994,28,6,0,5,6.61292864382267,0.23617602299366677
1-7005,20,20,1-7005,285,56,0,83,66.17461548745632,0.23219163328932044
1-9286,2,7,1-9286,81,18,0,5,18.61292864382267,0.22978924251632926
1-3596,7,3,1-3596,223,48,0,22,50.69688603281975,0.22734029611129933
1-0003,12,15,1-0003,17,3,0,7,3.858100101351738,0.22694706478539636
MLG65,8,2,MLG65,201,45,0,5,45.61292864382267,0.2269299932528491
MLG40,9,2,MLG40,51,10,0,12,11.471028745174408,0.22492213225832172
1-1317,6,4,1-1317,414,84,0,72,92.82617247104645,0.22421780790107837
1-0027,9,18,1-0027,29,6,0,4,6.490342915058136,0.22380492810545297
1-9491,21,19,1-9491,80,16,0,15,17.83878593146801,0.22298482414335014
1-0055,19,21,1-0055,18,4,0,0,4.0,0.2222222222222222
1-9283,21,19,1-9283,235,49,0,25,52.06464321911335,0.22155167327282277
MLG60,14,13,MLG60,47,8,0,19,10.329128846526146,0.21976869886225842
1-6927,19,21,1-6927,179,37,0,19,39.329128846526146,0.2197158036118779
MLG14,19,21,MLG14,232,49,0,16,50.961371660232544,0.21966108474238166
1-18613,17,1,1-18613,25,5,0,4,5.490342915058136,0.21961371660232543
1-2545,15,12,1-2545,145,29,0,22,31.696886032819748,0.21859921401944654
1-9997,9,18,1-9997,16,3,0,4,3.490342915058136,0.2181464321911335
