,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
402,1-3551,18,1,1-3551,6,0,0,1,0.2227939516305923,0.0371323252717653
403,1-8590,8,3,1-8590,24,0,0,4,0.8911758065223694,0.0371323252717653
404,1-8222,13,16,1-8222,12,0,0,2,0.4455879032611847,0.0371323252717653
405,1-3108,10,24,1-3108,18,0,0,3,0.668381854891777,0.0371323252717653
406,1-9137,9,14,1-9137,111,2,0,9,4.005145564675331,0.0360823924745525
407,1-7897,8,3,1-7897,95,1,0,10,3.2279395163059235,0.033978310697957
408,1-8400,7,6,1-8400,33,0,0,5,1.1139697581529615,0.0337566593379685
409,1-9831,12,1,1-9831,132,0,0,20,4.455879032611847,0.0337566593379685
410,1-19813,17,5,1-19813,20,0,0,3,0.668381854891777,0.0334190927445888
411,1-9850,14,13,1-9850,27,0,0,4,0.8911758065223694,0.0330065113526803
412,1-6228,3,18,1-6228,48,0,0,7,1.5595576614141464,0.0324907846127947
413,1-8820,12,1,1-8820,83,0,0,12,2.673527419567108,0.0322111737297241
414,1-5508,10,8,1-5508,38,1,0,1,1.2227939516305923,0.032178788200805
415,1-3033,17,5,1-3033,7,0,0,1,0.2227939516305923,0.0318277073757989
416,1-11329,14,22,1-11329,14,0,0,2,0.4455879032611847,0.0318277073757989
417,1-5036,19,24,1-5036,14,0,0,2,0.4455879032611847,0.0318277073757989
418,1-8398,18,4,1-8398,54,1,0,3,1.668381854891777,0.0308959602757736
419,1-5803,4,22,1-5803,15,0,0,2,0.4455879032611847,0.0297058602174123
420,1-8906,1,19,1-8906,15,0,0,2,0.4455879032611847,0.0297058602174123
421,1-2294,12,1,1-2294,75,0,0,10,2.2279395163059235,0.0297058602174123
422,1-9237,7,24,1-9237,38,0,0,5,1.1139697581529615,0.0293149936356042
423,1-10468,12,1,1-10468,549,0,0,71,15.818370565772057,0.0288130611398398
424,1-4319,12,1,1-4319,163,0,0,21,4.678672984242439,0.0287035152407511
425,1-9861,5,24,1-9861,8,0,0,1,0.2227939516305923,0.027849243953824
426,1-9606,19,6,1-9606,16,0,0,2,0.4455879032611847,0.027849243953824
427,1-9404,12,1,1-9404,100,0,0,12,2.673527419567108,0.026735274195671
428,1-8573,12,1,1-8573,184,0,0,22,4.901466935873032,0.0266384072601795
429,1-0037,5,24,1-0037,35,0,0,4,0.8911758065223694,0.0254621659006391
430,1-19915,5,24,1-19915,62,0,0,7,1.5595576614141464,0.0251541558292604
431,1-5744,3,20,1-5744,18,0,0,2,0.4455879032611847,0.0247548835145102
432,1-9963,5,24,1-9963,116,0,0,12,2.673527419567108,0.0230476501686819
433,1-7752,9,14,1-7752,29,0,0,3,0.668381854891777,0.0230476501686819
