,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
33,1-8646,5,13,1-8646,20,5,0,4,8.118080377578735,0.4059040188789368
34,1-0003,3,9,1-0003,17,3,0,5,6.897600471973419,0.4057412042337305
35,1-6611,18,20,1-6611,89,8,0,36,36.06272339820862,0.4051991393057148
36,1-7213,5,13,1-7213,23,3,0,8,9.23616075515747,0.401572206745977
37,1-5555,14,23,1-5555,10,4,0,0,4.0,0.4
38,1-3216,10,15,1-3216,5,2,0,0,2.0,0.4
39,1-1191,16,10,1-1191,53,18,0,4,21.11808037757873,0.3984543467467686
40,1-5002,10,15,1-5002,45,14,0,5,17.89760047197342,0.3977244549327426
41,MLG31,2,8,MLG31,33,10,0,4,13.118080377578735,0.3975175871993556
42,1-8938,2,8,1-8938,30,1,0,14,11.913281321525574,0.3971093773841858
43,MLG56,12,5,MLG56,511,75,0,164,202.8412954807281,0.3969496976139494
44,1-6858,19,11,1-6858,23,6,0,4,9.118080377578735,0.396438277286032
45,1-8493,21,16,1-8493,38,1,0,18,15.031361699104307,0.3955621499764292
46,MLG44,2,8,MLG44,59,17,0,8,23.23616075515747,0.3938332331382622
47,1-8067,2,8,1-8067,322,27,0,128,126.77857208251952,0.3937222735481973
48,1-5043,21,16,1-5043,123,10,0,49,48.19648462533951,0.3918413384173944
49,1-6028,12,5,1-6028,2,0,0,1,0.7795200943946838,0.3897600471973419
50,1-6980,12,5,1-6980,128,24,0,33,49.72416311502457,0.3884700243361294
51,MLG14,3,9,MLG14,232,34,0,71,89.34592670202255,0.3851117530259593
52,MLG55,13,22,MLG55,92,8,0,35,35.283203303813934,0.3835130793892819
53,1-3206,6,7,1-3206,45,11,0,8,17.23616075515747,0.3830257945590549
54,1-3535,16,10,1-3535,315,51,0,87,118.8182482123375,0.3772007879756746
55,1-9861,17,12,1-9861,8,3,0,0,3.0,0.375
56,1-1770,4,6,1-1770,35,10,0,4,13.118080377578735,0.3748022965022495
57,1-4700,18,20,1-4700,31,3,0,11,11.574721038341522,0.3733780980110168
58,1-5425,19,11,1-5425,17,4,0,3,6.338560283184052,0.3728564872461207
59,MLG39,7,14,MLG39,23,7,0,2,8.559040188789368,0.3721321821212768
60,1-18615,7,14,1-18615,22,5,0,4,8.118080377578735,0.3690036535263061
61,1-8042,4,6,1-8042,52,2,0,22,19.149442076683044,0.3682585014746739
62,1-0292,9,18,1-0292,99,0,0,46,35.85792434215546,0.3622012559813682
63,1-1935,15,4,1-1935,12,2,0,3,4.338560283184052,0.3615466902653376
64,1-9946,21,16,1-9946,12,2,0,3,4.338560283184052,0.3615466902653376
65,1-3534,18,20,1-3534,279,29,0,92,100.71584868431091,0.3609887049616878
66,1-4855,3,9,1-4855,22,4,0,5,7.897600471973419,0.3589818396351554
67,1-5913,11,23,1-5913,14,5,0,0,5.0,0.3571428571428571
68,72-12171,17,4,72-12171,19,6,0,1,6.779520094394684,0.3568168470734044
69,MLG57,7,14,MLG57,629,105,0,153,224.26657444238663,0.3565446334537148
70,1-13247,3,6,1-13247,29,8,0,3,10.338560283184052,0.3565020787304845
71,1-5424,10,15,1-5424,5,1,0,1,1.7795200943946838,0.3559040188789367
72,1-9761,18,20,1-9761,35,7,0,7,12.456640660762789,0.3559040188789367
73,1-5990,17,12,1-5990,5,1,0,1,1.7795200943946838,0.3559040188789367
74,1-3083,5,13,1-3083,78,12,0,20,27.59040188789368,0.353723101126842
75,1-6734,21,16,1-6734,44,3,0,16,15.47232151031494,0.3516436706889759
76,1-19229,2,8,1-19229,38,4,0,12,13.354241132736206,0.3514273982299001
77,1-4760,13,22,1-4760,40,3,0,14,13.913281321525574,0.3478320330381393
78,1-18563,3,9,1-18563,8,2,0,1,2.779520094394684,0.3474400117993355
79,1-11350,6,7,1-11350,100,16,0,24,34.70848226547241,0.3470848226547241
80,1-10468,19,11,1-10468,549,73,0,148,188.3689739704132,0.3431128851920095
81,1-9805,2,8,1-9805,26,5,0,5,8.89760047197342,0.3422154027682084
82,MLG41,2,8,MLG41,66,13,0,12,22.35424113273621,0.3387006232232759
83,1-1608,3,9,1-1608,307,25,0,101,103.73152953386308,0.3378877183513455
84,1-9630,21,16,1-9630,33,1,0,13,11.13376122713089,0.3373867038524512
85,1-4319,19,11,1-4319,163,30,0,32,54.94464302062988,0.3370836995130667
86,1-6098,8,3,1-6098,1327,80,0,468,444.815404176712,0.3352037710449977
87,MLG67,13,9,MLG67,27,2,0,9,9.015680849552156,0.3339141055389686
88,1-0033,18,20,1-0033,10,1,0,3,3.3385602831840515,0.3338560283184051
89,1-4494,1,24,1-4494,16,3,0,3,5.338560283184052,0.3336600176990032
90,1-2034,4,6,1-2034,16,3,0,3,5.338560283184052,0.3336600176990032
91,1-5914,1,24,1-5914,3,1,0,0,1.0,0.3333333333333333
92,1-0055,10,15,1-0055,18,6,0,0,6.0,0.3333333333333333
93,1-1204,17,20,1-1204,39,2,0,14,12.913281321525574,0.3311097774750147
94,1-9404,19,11,1-9404,100,19,0,18,33.03136169910431,0.3303136169910431
95,1-0205,4,6,1-0205,34,8,0,4,11.118080377578735,0.3270023640464334
96,1-9938,19,11,1-9938,55,7,0,14,17.913281321525574,0.3256960240277377
97,MLG43,2,8,MLG43,14,3,0,2,4.559040188789368,0.3256457277706691
98,MLG60,2,8,MLG60,47,9,0,8,15.23616075515747,0.3241736330884568
99,1-6538,16,10,1-6538,44,8,0,8,14.23616075515747,0.3235491080717607
100,MLG69,12,5,MLG69,576,48,0,177,185.97505670785904,0.322873362340033
101,1-9997,8,3,1-9997,16,2,0,4,5.118080377578735,0.3198800235986709
102,1-8590,3,9,1-8590,24,3,0,6,7.677120566368103,0.3198800235986709
103,1-1224,19,11,1-1224,151,35,0,17,48.251841604709625,0.3195486198987392
104,1-5654,4,6,1-5654,15,4,0,1,4.779520094394684,0.3186346729596456
105,1-18234,3,9,1-18234,43,2,0,15,13.692801415920258,0.3184372422307037
106,1-1836,17,12,1-1836,20,4,0,3,6.338560283184052,0.3169280141592026
107,1-5413,2,21,1-5413,39,10,0,3,12.338560283184052,0.3163733405944628
108,1-6927,19,11,1-6927,179,34,0,29,56.60608273744583,0.3162350990918761
109,1-1131,10,15,1-1131,138,35,0,11,43.57472103834152,0.3157588481039241
110,1-4020,3,9,1-4020,37,7,0,6,11.677120566368105,0.3155978531450839
111,MLG46,17,12,MLG46,17,3,0,3,5.338560283184052,0.314032957834356
112,1-3589,8,3,1-3589,27,3,0,7,8.456640660762787,0.3132089133615847
113,1-9836,16,10,1-9836,5,0,0,2,1.5590401887893677,0.3118080377578735
114,1-9971,5,13,1-9971,15,0,0,6,4.677120566368103,0.3118080377578735
115,1-0129,4,6,1-0129,142,31,0,17,44.251841604709625,0.31163268735711
116,1-9270,21,16,1-9270,128,6,0,43,39.519364058971405,0.3087450317107141
117,1-7182,14,23,1-7182,22,6,0,1,6.779520094394684,0.3081600042906674
118,1-8397,2,8,1-8397,51,4,0,15,15.692801415920258,0.307701988547456
119,1-20467,6,7,1-20467,13,4,0,0,4.0,0.3076923076923077
120,MLG54,5,13,MLG54,595,25,0,202,182.4630590677261,0.30666060347517
121,1-8503,13,22,1-8503,16,1,0,5,4.897600471973419,0.3061000294983387
122,1-19915,12,5,1-19915,62,4,0,19,18.810881793499,0.3034013192499837
123,1-17907,18,20,1-17907,119,8,0,36,36.06272339820862,0.3030480957832657
124,1-18709,2,8,1-18709,33,6,0,5,9.89760047197342,0.2999272870294975
125,1-3087,3,9,1-3087,26,7,0,1,7.779520094394684,0.2992123113228724
126,1-9417,19,11,1-9417,76,11,0,15,22.692801415920258,0.2985894923147402
127,1-7140,9,18,1-7140,397,0,0,152,118.48705434799194,0.2984560562921711
128,1-9818,6,7,1-9818,28,6,0,3,8.338560283184052,0.2978057243994304
129,1-8427,16,10,1-8427,189,53,0,4,56.118080377578735,0.2969210601988293
130,MLG63,16,10,MLG63,380,45,0,87,112.8182482123375,0.2968901268745723
131,MLG06,4,6,MLG06,18,3,0,3,5.338560283184052,0.2965866823991139
132,1-8328,6,7,1-8328,114,29,0,6,33.6771205663681,0.2954133383014746
133,MLG08,3,9,MLG08,107,9,0,29,31.60608273744583,0.2953839508172508
134,1-9808,9,18,1-9808,74,0,0,28,21.826562643051147,0.2949535492304209
135,MLG15,16,10,MLG15,105,27,0,5,30.89760047197342,0.2942628616378421
136,1-6900,2,8,1-6900,67,8,0,15,19.692801415920258,0.2939224091928397
137,1-9995,1,24,1-9995,24,0,0,9,7.0156808495521545,0.2923200353980064
138,1-10444,15,4,1-10444,8,0,0,3,2.3385602831840515,0.2923200353980064
139,1-7866,6,7,1-7866,318,29,0,82,92.92064774036407,0.2922032947810191
140,1-9156,14,23,1-9156,268,57,0,27,78.04704254865646,0.2912203080173748
141,1-4052,2,21,1-4052,13,3,0,1,3.779520094394684,0.2907323149534372
142,1-6035,8,3,1-6035,23,2,0,6,6.677120566368103,0.2903095898420914
143,1-9794,15,4,1-9794,46,11,0,3,13.338560283184052,0.2899687018083489
144,1-6647,14,23,1-6647,62,14,0,5,17.89760047197342,0.28867097535441
145,1-5355,14,23,1-5355,53,9,0,8,15.23616075515747,0.2874747312293862
146,1-3312,12,5,1-3312,36,8,0,3,10.338560283184052,0.2871822300884459
147,1-1183,14,8,1-1183,45,9,0,5,12.89760047197342,0.2866133438216315
148,1-20641,13,22,1-20641,16,3,0,2,4.559040188789368,0.2849400117993355
149,1-9452,17,21,1-9452,16,3,0,2,4.559040188789368,0.2849400117993355
150,MLG30,9,18,MLG30,208,0,0,76,59.24352717399597,0.2848246498749806
151,MLG11,3,9,MLG11,87,24,0,1,24.779520094394684,0.2848220700505136
152,1-9076,3,9,1-9076,9,1,0,2,2.559040188789368,0.2843377987543742
153,1-9394,3,9,1-9394,117,9,0,31,33.1651229262352,0.2834625891131213
154,1-4640,18,20,1-4640,87,9,0,20,24.59040188789368,0.2826482975619963
155,1-1258,21,16,1-1258,435,6,0,150,122.92801415920258,0.2825931359981668
156,1-3587,18,20,1-3587,46,2,0,14,12.913281321525574,0.2807235069896864
157,1-9609,9,18,1-9609,25,0,0,9,7.0156808495521545,0.2806272339820861
158,MLG38,11,21,MLG38,77,20,0,2,21.559040188789368,0.2799875349193424
159,1-5515,5,13,1-5515,29,5,0,4,8.118080377578735,0.2799338061234047
160,1-6693,8,3,1-6693,98,4,0,30,27.385602831840515,0.2794449268555155
161,1-18004,2,8,1-18004,12,1,0,3,3.3385602831840515,0.2782133569320043
162,1-7863,21,16,1-7863,351,8,0,114,96.86529076099396,0.2759694893475611
163,1-7530,18,20,1-7530,25,3,0,5,6.897600471973419,0.2759040188789368
164,1-8627,2,8,1-8627,25,3,0,5,6.897600471973419,0.2759040188789368
165,1-3108,5,13,1-3108,18,1,0,5,4.897600471973419,0.2720889151096344
166,1-3106,13,22,1-3106,34,3,0,8,9.23616075515747,0.2716517869163962
167,1-8023,7,15,1-8023,16,2,0,3,4.338560283184052,0.2711600176990032
168,1-2282,11,21,1-2282,219,42,0,22,59.14944207668304,0.2700887766058586
169,1-11206,17,12,1-11206,14,3,0,1,3.779520094394684,0.2699657210281917
170,1-7964,17,12,1-7964,202,34,0,26,54.26752245426178,0.2686511012587216
171,1-7536,2,8,1-7536,17,3,0,2,4.559040188789368,0.2681788346346687
172,1-3068,18,20,1-3068,180,20,0,36,48.06272339820862,0.2670151299900479
173,1-17758,12,5,1-17758,40,6,0,6,10.677120566368105,0.2669280141592026
174,1-6878,9,18,1-6878,167,0,0,57,44.43264538049698,0.266063744793395
175,1-3584,15,4,1-3584,26,3,0,5,6.897600471973419,0.2652923258451315
176,1-8267,18,20,1-8267,133,7,0,36,35.06272339820862,0.2636294992346513
177,1-9887,3,9,1-9887,36,4,0,7,9.456640660762789,0.2626844627989663
178,1-7682,2,8,1-7682,141,23,0,18,37.03136169910431,0.2626337709156334
179,1-2382,11,21,1-2382,139,20,0,21,36.36992198228836,0.2616541149804918
180,1-5744,7,14,1-5744,18,0,0,6,4.677120566368103,0.2598400314648946
181,MLG72,13,22,MLG72,9,0,0,3,2.3385602831840515,0.2598400314648946
182,1-3362,18,20,1-3362,117,7,0,30,30.385602831840515,0.259706007109748
183,MLG40,4,6,MLG40,51,7,0,8,13.23616075515747,0.259532563826617
184,1-9870,4,6,1-9870,27,7,0,0,7.0,0.2592592592592592
185,1-6561,21,16,1-6561,65,2,0,19,16.810881793498993,0.2586289506692152
186,1-9338,13,11,1-9338,29,2,0,7,7.456640660762787,0.257125540026303
187,1-7496,18,20,1-7496,246,18,0,58,63.21216547489166,0.2569600222556572
188,1-9416,3,23,1-9416,13,1,0,3,3.3385602831840515,0.2568123294756962
189,1-1317,17,12,1-1317,414,23,0,106,105.62913000583649,0.2551428261010543
190,1-1827,18,20,1-1827,24,3,0,4,6.118080377578735,0.2549200157324473
191,1-5036,16,10,1-5036,14,2,0,2,3.559040188789368,0.2542171563420977
192,1-5549,11,21,1-5549,35,5,0,5,8.89760047197342,0.2542171563420977
193,1-9447,8,3,1-9447,7,1,0,1,1.7795200943946838,0.2542171563420977
194,1-9379,15,4,1-9379,58,10,0,6,14.677120566368105,0.2530538028684155
195,1-19286,3,9,1-19286,40,7,0,4,10.118080377578735,0.2529520094394684
196,1-9722,14,23,1-9722,22,4,0,2,5.559040188789368,0.2526836449449712
197,1-7004,18,20,1-7004,381,30,0,85,96.25920802354813,0.2526488399568192
198,1-9733,7,14,1-9733,4,1,0,0,1.0,0.25
199,1-21192,8,3,1-21192,4,1,0,0,1.0,0.25
200,1-4499,2,8,1-4499,12,3,0,0,3.0,0.25
201,1-0053,8,3,1-0053,142,5,0,39,35.40128368139267,0.2493048146576948
202,1-3523,6,7,1-3523,543,48,0,112,135.3062505722046,0.2491827819009292
203,MLG75,15,4,MLG75,185,31,0,19,45.81088179349899,0.2476263880729675
204,1-10038,16,10,1-10038,76,14,0,6,18.677120566368103,0.2457515863995803
205,1-8928,13,22,1-8928,39,1,0,11,9.574721038341522,0.2455056676497826
206,1-7467,7,14,1-7467,64,4,0,15,15.692801415920258,0.245200022123754
207,1-9614,17,12,1-9614,30,5,0,3,7.3385602831840515,0.244618676106135
208,1-3564,16,7,1-3564,41,6,0,5,9.89760047197342,0.2414048895603273
209,1-0296,14,23,1-0296,41,6,0,5,9.89760047197342,0.2414048895603273
210,1-4634,8,3,1-4634,48,3,0,11,11.574721038341522,0.241140021632115
211,1-9345,4,6,1-9345,47,5,0,8,11.23616075515747,0.2390672501097334
212,1-20047,12,5,1-20047,20,4,0,1,4.779520094394684,0.2389760047197341
213,1-7721,4,6,1-7721,20,4,0,1,4.779520094394684,0.2389760047197341
214,1-8705,17,12,1-8705,48,6,0,7,11.456640660762789,0.2386800137658914
215,1-7752,16,10,1-7752,29,3,0,5,6.897600471973419,0.2378482921370144
216,1-6974,16,10,1-6974,207,32,0,22,49.14944207668304,0.2374369182448456
217,1-8421,21,16,1-8421,109,4,0,28,25.826562643051147,0.2369409416793683
218,1-6296,9,18,1-6296,254,0,0,77,60.023047268390656,0.2363112097180734
219,1-9115,17,12,1-9115,16,3,0,1,3.779520094394684,0.2362200058996677
220,1-4747,5,13,1-4747,25,2,0,5,5.897600471973419,0.2359040188789367
221,1-2297,19,11,1-2297,25,2,0,5,5.897600471973419,0.2359040188789367
222,1-8551,16,10,1-8551,38,5,0,5,8.89760047197342,0.2341473808414057
223,MLG52,5,13,MLG52,125,9,0,26,29.26752245426178,0.2341401796340942
224,1-9646,2,8,1-9646,105,1,0,30,24.385602831840515,0.2322438364937191
225,1-3141,21,16,1-3141,136,5,0,34,31.50368320941925,0.2316447294810239
226,1-9055,6,7,1-9055,12,2,0,1,2.779520094394684,0.2316266745328903
227,MLG51,7,14,MLG51,248,11,0,59,56.991685569286346,0.2298051837471223
228,1-1005,8,3,1-1005,125,10,0,24,28.70848226547241,0.2296678581237793
229,MLG02,9,18,MLG02,320,0,0,94,73.27488887310028,0.2289840277284383
230,MLG59,14,23,MLG59,71,13,0,4,16.118080377578735,0.227015216585616
231,1-9674,19,11,1-9674,144,13,0,25,32.488002359867096,0.225611127499077
232,1-7744,5,13,1-7744,37,6,0,3,8.338560283184052,0.2253664941401095
233,1-1390,11,21,1-1390,98,15,0,9,22.015680849552155,0.2246498045872668
234,1-6914,20,1,1-6914,73,0,0,21,16.36992198228836,0.2242455066066898
235,1-2701,16,10,1-2701,61,9,0,6,13.677120566368105,0.2242150912519361
236,1-3596,11,21,1-3596,223,32,0,23,49.92896217107773,0.2238966913501243
237,P-0009,8,3,P-0009,7,0,0,2,1.5590401887893677,0.2227200269699096
238,1-3509,9,18,1-3509,35,0,0,10,7.795200943946838,0.2227200269699096
239,1-19447,3,9,1-19447,15,1,0,3,3.3385602831840515,0.2225706855456034
240,1-3089,4,6,1-3089,16,2,0,2,3.559040188789368,0.2224400117993354
241,1-4682,15,4,1-4682,16,2,0,2,3.559040188789368,0.2224400117993354
242,1-8285,2,8,1-8285,72,12,0,5,15.89760047197342,0.2208000065551864
243,1-6181,9,18,1-6181,659,0,0,185,144.2112174630165,0.218833410414289
244,1-18714,1,24,1-18714,32,7,0,0,7.0,0.21875
245,1-0027,15,4,1-0027,29,4,0,3,6.338560283184052,0.2185710442477259
246,1-2670,16,10,1-2670,104,0,0,29,22.60608273744583,0.2173661801677484
247,1-8018,13,22,1-8018,58,7,0,7,12.456640660762789,0.2147696665648756
248,1-9588,16,10,1-9588,14,3,0,0,3.0,0.2142857142857142
249,1-9650,7,14,1-9650,25,3,0,3,5.338560283184052,0.213542411327362
250,1-8418,7,14,1-8418,46,9,0,1,9.779520094394684,0.2125982629216235
251,1-9518,9,18,1-9518,22,0,0,6,4.677120566368103,0.2125963893803683
252,1-9752,9,18,1-9752,22,0,0,6,4.677120566368103,0.2125963893803683
253,MLG78,4,6,MLG78,80,13,0,5,16.89760047197342,0.2112200058996677
254,1-10451,11,21,1-10451,46,5,0,6,9.677120566368105,0.2103721862253935
255,1-9655,5,13,1-9655,27,1,0,6,5.677120566368103,0.2102637246803001
256,1-9495,3,9,1-9495,18,3,0,1,3.779520094394684,0.2099733385774824
257,1-9283,13,22,1-9283,235,11,0,49,49.19648462533951,0.2093467430865511
258,1-18028,12,5,1-18028,309,13,0,66,64.44832623004913,0.2085706350487026
259,1-18558,6,7,1-18558,307,25,0,49,63.19648462533951,0.2058517414506173
260,MLG48,3,9,MLG48,159,7,0,33,32.72416311502457,0.2058123466353746
261,1-19448,4,6,1-19448,45,6,0,4,9.118080377578735,0.2026240083906385
262,1-3052,20,1,1-3052,166,0,0,43,33.519364058971405,0.2019238798733217
263,1-10539,14,23,1-10539,63,8,0,6,12.677120566368105,0.2012241359740968
264,1-0272,18,20,1-0272,111,2,0,26,22.26752245426178,0.2006083103987547
265,1-0037,21,16,1-0037,35,0,0,9,7.0156808495521545,0.2004480242729187
266,1-8634,6,7,1-8634,10,2,0,0,2.0,0.2
267,1-18613,4,15,1-18613,25,5,0,0,5.0,0.2
268,MLG53,7,14,MLG53,91,1,0,22,18.149442076683044,0.1994444184250884
269,1-9110,2,8,1-9110,29,5,0,1,5.779520094394684,0.1992937963584374
270,1-11330,8,3,1-11330,14,2,0,1,2.779520094394684,0.1985371495996202
271,MLG42,5,13,MLG42,14,2,0,1,2.779520094394684,0.1985371495996202
272,1-5282,2,8,1-5282,17,1,0,3,3.3385602831840515,0.1963858990108265
273,1-6240,4,6,1-6240,698,75,0,79,136.58208745718002,0.1956763430618625
274,1-4926,1,24,1-4926,4,0,0,1,0.7795200943946838,0.1948800235986709
275,1-9277,20,1,1-9277,48,0,0,12,9.354241132736206,0.1948800235986709
276,1-4098,9,18,1-4098,16,0,0,4,3.118080377578736,0.1948800235986709
277,1-7608,5,13,1-7608,4,0,0,1,0.7795200943946838,0.1948800235986709
278,1-9516,20,1,1-9516,76,0,0,19,14.810881793498991,0.1948800235986709
279,1-6006,2,8,1-6006,57,11,0,0,11.0,0.1929824561403508
280,1-10071,16,10,1-10071,30,5,0,1,5.779520094394684,0.1926506698131561
281,1-1592,14,23,1-1592,32,3,0,4,6.118080377578735,0.1911900117993354
282,1-1972,14,23,1-1972,32,3,0,4,6.118080377578735,0.1911900117993354
283,1-18994,2,8,1-18994,28,3,0,3,5.338560283184052,0.1906628672565732
284,1-9740,3,9,1-9740,34,1,0,7,6.456640660762787,0.1899011959047878
285,1-8157,14,23,1-8157,75,8,0,8,14.23616075515747,0.1898154767354329
286,1-9697,17,8,1-9697,20,3,0,1,3.779520094394684,0.1889760047197342
287,1-9925,8,3,1-9925,93,5,0,16,17.47232151031494,0.1878744248420961
288,1-9831,19,11,1-9831,132,17,0,10,24.79520094394684,0.1878424313935366
289,1-3265,6,7,1-3265,19,2,0,2,3.559040188789368,0.1873179046731246
290,1-18735,19,11,1-18735,27,5,0,0,5.0,0.1851851851851851
291,MLG45,14,23,MLG45,70,9,0,5,12.89760047197342,0.1842514353139059
292,1-7204,15,4,1-7204,26,4,0,1,4.779520094394684,0.183827695938257
293,MLG13,20,1,MLG13,140,0,0,33,25.724163115024567,0.1837440222501754
294,1-11329,12,4,1-11329,14,1,0,2,2.559040188789368,0.1827885849135262
295,1-1833,7,14,1-1833,124,7,0,20,22.59040188789368,0.1821806603862393
296,1-9731,14,23,1-9731,11,2,0,0,2.0,0.1818181818181818
297,1-9457,17,12,1-9457,11,2,0,0,2.0,0.1818181818181818
298,1-6531,3,9,1-6531,27,1,0,5,4.897600471973419,0.1813926100730896
299,1-6061,3,3,1-6061,40,1,0,8,7.236160755157471,0.1809040188789367
300,1-20003,7,14,1-20003,21,3,0,1,3.779520094394684,0.1799771473521278
301,1-19813,5,13,1-19813,20,2,0,2,3.559040188789368,0.1779520094394683
302,MLG50,5,13,MLG50,319,22,0,44,56.29888415336609,0.1764855302613357
303,1-9651,19,11,1-9651,38,2,0,6,6.677120566368103,0.17571369911495
304,1-9607,15,4,1-9607,19,1,0,3,3.3385602831840515,0.17571369911495
305,1-8074,14,23,1-8074,145,12,0,17,25.251841604709625,0.1741506317566181
306,1-5163,15,4,1-5163,16,2,0,1,2.779520094394684,0.1737200058996677
307,1-1957,19,11,1-1957,47,5,0,4,8.118080377578735,0.1727251144165688
308,1-9237,10,15,1-9237,38,5,0,2,6.559040188789368,0.1726063207576149
309,1-8066,9,18,1-8066,86,0,0,19,14.810881793498991,0.1722195557383603
310,MLG68,15,4,MLG68,642,98,0,16,110.47232151031494,0.1720752671500232
311,1-8910,20,1,1-8910,137,0,0,30,23.385602831840515,0.1706978308893468
312,1-5197,19,11,1-5197,72,6,0,8,12.23616075515747,0.1699466771549648
313,1-7819,4,6,1-7819,59,3,0,9,10.015680849552156,0.1697573025347822
314,1-1015,18,20,1-1015,155,6,0,26,26.26752245426178,0.1694678868016889
315,1-9963,21,16,1-9963,116,4,0,20,19.59040188789368,0.1688827748956351
316,1-5980,8,3,1-5980,29,1,0,5,4.897600471973419,0.1688827748956351
317,1-6532,18,20,1-6532,27,3,0,2,4.559040188789368,0.1688533403255321
318,MLG37,12,5,MLG37,116,11,0,11,19.57472103834152,0.1687475951581165
319,1-7995,12,5,1-7995,14,0,0,3,2.3385602831840515,0.1670400202274322
320,1-9839,1,24,1-9839,20,1,0,3,3.3385602831840515,0.1669280141592025
321,1-9549,3,9,1-9549,18,3,0,0,3.0,0.1666666666666666
322,1-3551,3,4,1-3551,6,1,0,0,1.0,0.1666666666666666
323,1-6228,15,4,1-6228,48,8,0,0,8.0,0.1666666666666666
324,1-7993,7,14,1-7993,24,4,0,0,4.0,0.1666666666666666
325,1-9498,21,16,1-9498,64,2,0,11,10.574721038341522,0.1652300162240862
326,1-9770,10,24,1-9770,50,2,0,8,8.23616075515747,0.1647232151031494
327,1-1177,4,6,1-1177,17,2,0,1,2.779520094394684,0.1635011820232167
328,1-5981,4,6,1-5981,28,3,0,2,4.559040188789368,0.1628228638853345
329,1-10696,18,20,1-10696,24,0,0,5,3.897600471973419,0.1624000196655591
330,1-8573,19,11,1-8573,184,8,0,28,29.826562643051147,0.1621008839296258
331,1-8988,9,18,1-8988,29,0,0,6,4.677120566368103,0.1612800195299346
332,1-9606,8,3,1-9606,16,1,0,2,2.559040188789368,0.1599400117993354
333,1-9436,15,4,1-9436,21,1,0,3,3.3385602831840515,0.1589790611040024
334,1-19549,7,14,1-19549,29,3,0,2,4.559040188789368,0.1572082823720471
335,1-9712,8,3,1-9712,10,0,0,2,1.5590401887893677,0.1559040188789367
336,1-8906,20,1,1-8906,15,0,0,3,2.3385602831840515,0.1559040188789367
337,1-4929,17,12,1-4929,10,0,0,2,1.5590401887893677,0.1559040188789367
338,1-2324,9,18,1-2324,25,0,0,5,3.897600471973419,0.1559040188789367
339,1-3217,13,1,1-3217,5,0,0,1,0.7795200943946838,0.1559040188789367
340,1-8124,2,8,1-8124,18,2,0,1,2.779520094394684,0.1544177830219268
341,1-6909,11,21,1-6909,36,4,0,2,5.559040188789368,0.1544177830219268
