,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
31,1-5355,12,15,1-5355,53,14,0,11,16.214988380670547,0.3059431769937839
32,1-17758,2,6,1-17758,40,11,0,6,12.208175480365751,0.3052043870091438
33,1-18371,19,10,1-18371,120,34,0,11,36.21498838067055,0.3017915698389212
34,1-21192,1,7,1-21192,4,1,0,1,1.2013625800609589,0.3003406450152397
35,1-5036,11,16,1-5036,14,4,0,1,4.201362580060959,0.3000973271472113
36,1-18709,11,16,1-18709,33,9,0,4,9.805450320243835,0.2971348581892071
37,1-7991,4,2,1-7991,46,13,0,3,13.604087740182877,0.2957410378300625
38,1-1570,12,15,1-1570,142,33,0,41,41.25586578249931,0.2905342660739388
39,1-3589,5,1,1-3589,27,5,0,14,7.819076120853424,0.2895954118834601
40,1-3104,18,4,1-3104,16,4,0,3,4.604087740182877,0.2877554837614298
41,MLG42,20,5,MLG42,14,3,0,5,4.006812900304794,0.2862009214503424
42,1-7321,4,2,1-7321,7,2,0,0,2.0,0.2857142857142857
43,1-3534,9,11,1-3534,279,63,0,83,79.71309414505959,0.2857100148568444
44,MLG50,7,14,MLG50,319,76,0,75,91.10219350457191,0.2855868134939558
45,1-19448,16,8,1-19448,45,11,0,9,12.81226322054863,0.2847169604566362
46,1-9651,6,3,1-9651,38,8,0,14,10.819076120853424,0.2847125294961427
47,1-9498,12,15,1-9498,64,16,0,11,18.214988380670547,0.2846091934479773
48,1-7536,2,6,1-7536,17,1,0,19,4.825889021158218,0.2838758247740128
49,1-8988,4,2,1-8988,29,8,0,1,8.201362580060959,0.2828056062089986
50,1-17835,13,12,1-17835,17,4,0,4,4.8054503202438354,0.2826735482496373
51,1-10468,10,13,1-10468,549,114,0,200,154.27251601219177,0.2810064043937919
52,MLG55,1,7,MLG55,92,23,0,14,25.819076120853424,0.2806421317484068
53,1-7530,9,11,1-7530,25,5,0,10,7.013625800609589,0.2805450320243835
54,1-7481,18,4,1-7481,33,5,0,21,9.228614181280136,0.2796549751903071
55,1-3362,9,11,1-3362,117,25,0,37,32.45041546225548,0.2773539783098759
56,1-9938,15,9,1-9938,55,10,0,26,15.23542708158493,0.277007765119726
57,1-4682,16,8,1-4682,16,3,0,7,4.409538060426712,0.2755961287766695
58,1-17657,2,6,1-17657,8,2,0,1,2.201362580060959,0.2751703225076198
59,1-9156,19,10,1-9156,268,69,0,23,73.63133934140205,0.2747438035126942
60,MLG57,6,3,MLG57,629,117,0,268,170.96517145633698,0.2718047240959252
61,1-0003,20,5,1-0003,17,4,0,3,4.604087740182877,0.2708286905989927
62,1-1250,18,4,1-1250,34,9,0,1,9.20136258006096,0.2706283111782634
63,1-7441,12,15,1-7441,111,26,0,20,30.027251601219177,0.2705157801911637
64,1-19286,13,12,1-19286,40,9,0,9,10.81226322054863,0.2703065805137157
65,1-2103,12,15,1-2103,26,6,0,5,7.006812900304794,0.2694928038578767
66,1-8222,1,7,1-8222,12,2,0,6,3.208175480365753,0.2673479566971461
67,1-8427,20,5,1-8427,189,45,0,26,50.23542708158493,0.2657959104845763
68,1-8267,9,11,1-8267,133,28,0,36,35.24905288219452,0.265030472798455
69,1-0027,11,16,1-0027,29,7,0,3,7.604087740182877,0.2622099220752716
70,1-9333,19,10,1-9333,102,25,0,8,26.61090064048767,0.2608911827498791
71,1-5043,12,15,1-5043,123,27,0,25,32.03406450152397,0.2604395487928778
72,1-9770,19,10,1-9770,50,11,0,10,13.013625800609589,0.2602725160121917
73,1-3141,12,15,1-3141,136,30,0,26,35.23542708158493,0.2590840226587127
74,1-3206,2,6,1-3206,45,8,0,18,11.62452644109726,0.2583228098021613
75,1-6980,6,3,1-6980,128,4,0,144,32.99621152877808,0.2577829025685787
76,1-9518,1,7,1-9518,22,5,0,3,5.604087740182877,0.2547312609174035
77,1-6181,1,7,1-6181,659,137,0,141,165.3921237885952,0.2509743911814798
78,MLG56,4,2,MLG56,511,121,0,34,127.8463277220726,0.250188508262373
79,1-6734,12,15,1-6734,44,10,0,5,11.006812900304794,0.2501548386432908
80,1-10444,2,6,1-10444,8,2,0,0,2.0,0.25
81,1-4747,6,3,1-4747,25,5,0,6,6.208175480365753,0.2483270192146301
82,1-9436,6,3,1-9436,21,4,0,6,5.208175480365753,0.248008356207893
83,1-8421,12,15,1-8421,109,23,0,20,27.027251601219177,0.2479564367084328
84,1-8186,19,10,1-8186,26,4,0,12,6.416350960731506,0.2467827292589041
85,1-9076,4,2,1-9076,9,2,0,1,2.201362580060959,0.2445958422289954
86,MLG06,12,15,MLG06,18,4,0,2,4.402725160121918,0.2445958422289954
87,1-18994,2,6,1-18994,28,6,0,4,6.8054503202438354,0.2430517971515655
88,1-8157,19,10,1-8157,75,17,0,6,18.20817548036576,0.2427756730715433
89,1-9286,4,2,1-9286,81,19,0,3,19.60408774018288,0.2420257745701589
90,1-19447,15,9,1-19447,15,3,0,3,3.6040877401828766,0.2402725160121917
91,1-8095,4,2,1-8095,46,9,0,10,11.013625800609589,0.2394266478393389
92,MLG65,7,14,MLG65,201,24,0,119,47.962147027254105,0.2386176469017617
93,1-7467,14,18,1-7467,64,13,0,11,15.214988380670547,0.2377341934479773
94,1-18409,2,6,1-18409,22,5,0,1,5.201362580060959,0.2364255718209526
95,MLG62,13,12,MLG62,525,48,0,378,124.11505526304244,0.2364096290724618
96,1-2545,15,9,1-2545,145,30,0,20,34.02725160121918,0.2346707006980632
97,1-9995,13,12,1-9995,24,3,0,13,5.617713540792465,0.2340713975330194
98,1-20012,6,3,1-20012,12,2,0,4,2.8054503202438354,0.2337875266869863
99,1-8938,11,16,1-8938,30,7,0,0,7.0,0.2333333333333333
100,1-9394,19,10,1-9394,117,14,0,66,27.289930284023285,0.2332472673848144
101,1-8067,10,13,1-8067,322,54,0,103,74.74034574627876,0.2321128749884433
102,1-7024,16,8,1-7024,498,87,0,140,115.19076120853424,0.2313067494147274
103,1-19839,1,18,1-19839,13,3,0,0,3.0,0.2307692307692307
104,1-17733,10,13,1-17733,74,8,0,45,17.06131610274315,0.2305583257127452
105,1-3523,2,6,1-3523,543,93,0,152,123.60711216926576,0.2276374073098816
106,1-4319,10,13,1-4319,163,26,0,55,37.07494190335274,0.2274536313089125
107,1-0303,16,8,1-0303,212,28,0,100,48.136258006095886,0.2270578207834711
108,1-9553,9,11,1-9553,23,4,0,6,5.208175480365753,0.2264424121898153
109,1-4649,18,4,1-4649,244,46,0,45,55.06131610274315,0.2256611315686194
110,1-3089,19,10,1-3089,16,3,0,3,3.6040877401828766,0.2252554837614298
111,1-18234,1,7,1-18234,43,9,0,3,9.604087740182877,0.2233508776786715
112,1-9963,12,15,1-9963,116,21,0,23,25.63133934140205,0.2209598219086384
113,1-4760,2,6,1-4760,40,7,0,9,8.81226322054863,0.2203065805137157
114,1-9576,1,7,1-9576,10,2,0,1,2.201362580060959,0.2201362580060958
115,1-7521,1,7,1-7521,10,2,0,1,2.201362580060959,0.2201362580060958
116,MLG53,13,12,MLG53,91,19,0,5,20.006812900304794,0.2198550868165362
117,1-9630,7,14,1-9630,33,5,0,11,7.2149883806705475,0.2186360115354711
118,MLG63,6,3,MLG63,380,61,0,108,82.74715864658356,0.2177556806489041
119,1-7213,14,18,1-7213,23,5,0,0,5.0,0.217391304347826
120,1-8820,6,3,1-8820,83,14,0,20,18.027251601219177,0.2171958024243274
121,1-9404,10,13,1-9404,100,13,0,43,21.65859094262123,0.2165859094262123
122,1-3584,11,16,1-3584,26,4,0,8,5.610900640487671,0.2158038707879873
123,1-6538,19,10,1-6538,44,7,0,12,9.416350960731506,0.2140079763802615
124,1-8023,9,11,1-8023,16,3,0,2,3.4027251601219177,0.2126703225076198
125,1-7807,9,11,1-7807,239,35,0,78,50.70628124475479,0.2121601725721957
126,MLG02,1,7,MLG02,320,52,0,74,66.90083092451096,0.2090650966390967
127,1-9808,1,7,1-9808,74,12,0,17,15.4231638610363,0.2084211332572473
128,1-8590,4,2,1-8590,24,5,0,0,5.0,0.2083333333333333
129,1-6647,7,14,1-6647,62,4,0,44,12.85995352268219,0.2074186052045514
130,1-4640,9,11,1-4640,87,12,0,30,18.04087740182877,0.207366406917572
131,1-3509,16,8,1-3509,35,4,0,16,7.221801280975342,0.2063371794564383
132,1-6909,18,4,1-6909,36,7,0,2,7.402725160121918,0.205631254447831
133,1-8551,9,11,1-8551,38,6,0,9,7.81226322054863,0.2055858742249639
134,1-18558,2,6,1-18558,307,55,0,39,62.8531406223774,0.2047333570761478
135,1-9674,10,13,1-9674,144,19,0,52,29.47085416316986,0.2046587094664573
136,1-7004,9,11,1-7004,381,64,0,68,77.6926554441452,0.2039177308245281
137,1-9497,11,16,1-9497,150,28,0,12,30.416350960731503,0.2027756730715433
138,1-1015,9,11,1-1015,155,14,0,86,31.317181885242466,0.2020463347434997
139,1-7527,9,11,1-7527,1,0,0,1,0.2013625800609588,0.2013625800609588
140,1-8634,10,13,1-8634,10,1,0,5,2.0068129003047943,0.2006812900304794
141,1-2294,4,9,1-2294,75,8,0,35,15.04769030213356,0.2006358706951141
142,1-9971,18,4,1-9971,15,2,0,5,3.0068129003047943,0.2004541933536529
143,1-9667,13,12,1-9667,14,2,0,4,2.8054503202438354,0.2003893085888453
144,1-9805,16,8,1-9805,26,4,0,6,5.208175480365753,0.2003144415525289
145,1-9609,11,16,1-9609,25,4,0,5,5.006812900304794,0.2002725160121917
146,1-3551,1,7,1-3551,6,1,0,1,1.2013625800609589,0.2002270966768264
147,1-9055,4,2,1-9055,12,2,0,2,2.4027251601219177,0.2002270966768264
148,1-4842,1,7,1-4842,6,1,0,1,1.2013625800609589,0.2002270966768264
149,1-3564,2,6,1-3564,41,7,0,6,8.208175480365753,0.2001994019601403
150,1-5515,2,6,1-5515,29,5,0,4,5.8054503202438354,0.2001879420773736
151,MLG84,15,9,MLG84,63,12,0,3,12.604087740182877,0.2000648847648075
152,1-5803,2,6,1-5803,15,3,0,0,3.0,0.2
153,1-3216,7,14,1-3216,5,1,0,0,1.0,0.2
154,1-5197,10,13,1-5197,72,8,0,31,14.242239981889725,0.1978088886373573
155,1-0053,11,16,1-0053,142,24,0,19,27.82588902115822,0.1959569649377339
156,1-8928,16,8,1-8928,39,6,0,8,7.610900640487671,0.1951512984740428
157,1-18935,4,2,1-18935,30,5,0,4,5.8054503202438354,0.1935150106747945
158,1-9902,1,7,1-9902,30,5,0,4,5.8054503202438354,0.1935150106747945
159,1-1317,10,13,1-1317,414,57,0,114,79.95533412694931,0.1931288263935973
160,1-8450,19,10,1-8450,52,9,0,5,10.006812900304794,0.192438709621246
161,1-2324,15,9,1-2324,25,4,0,4,4.8054503202438354,0.1922180128097534
162,1-7182,20,5,1-7182,22,4,0,1,4.201362580060959,0.1909710263664072
163,1-7019,20,5,1-7019,107,18,0,12,20.416350960731503,0.1908070183245935
164,1-19813,15,9,1-19813,20,3,0,4,3.805450320243835,0.1902725160121917
165,1-8018,16,8,1-8018,58,7,0,20,11.027251601219175,0.1901250276072272
166,1-3535,19,10,1-3535,315,49,0,54,59.87357932329178,0.190074854994577
167,1-10060,20,14,1-10060,36,4,0,14,6.819076120853424,0.1894187811348173
168,1-7863,12,15,1-7863,351,55,0,56,66.2763044834137,0.1888213802946259
169,1-2335,19,10,1-2335,145,23,0,21,27.228614181280136,0.187783546077794
170,1-9870,20,5,1-9870,27,4,0,5,5.006812900304794,0.1854375148261035
171,1-7682,20,5,1-7682,141,17,0,45,26.06131610274315,0.1848320290974691
172,1-4531,5,1,1-4531,94,13,0,21,17.228614181280136,0.1832831295880865
173,1-7341,1,7,1-7341,110,17,0,15,20.020438700914383,0.1820039881901307
174,1-18203,4,2,1-18203,29,5,0,1,5.201362580060959,0.1793573303469296
175,1-1833,19,10,1-1833,124,18,0,21,22.228614181280136,0.1792630175909688
176,1-5775,13,12,1-5775,244,43,0,3,43.60408774018288,0.1787052776237003
177,1-1224,10,13,1-1224,151,19,0,39,26.8531406223774,0.1778353683601152
178,1-10539,20,5,1-10539,63,9,0,10,11.013625800609589,0.1748194571525331
179,MLG29,11,16,MLG29,164,25,0,18,28.62452644109726,0.1745397953725442
180,1-8544,7,14,1-8544,54,8,0,7,9.409538060426712,0.1742507048227169
181,1-5981,3,19,1-5981,28,4,0,4,4.8054503202438354,0.1716232257229941
182,1-9447,12,15,1-9447,7,1,0,1,1.2013625800609589,0.1716232257229941
183,1-1770,7,14,1-1770,35,5,0,5,6.006812900304794,0.1716232257229941
184,1-18377,5,1,1-18377,14,2,0,2,2.4027251601219177,0.1716232257229941
185,1-2701,19,10,1-2701,61,6,0,22,10.429976761341097,0.1709832255957556
186,MLG68,15,9,MLG68,642,84,0,126,109.37168508768082,0.1703608801988797
187,MLG31,6,3,MLG31,33,3,0,13,5.617713540792465,0.1702337436603777
188,MLG69,18,4,MLG69,576,87,0,53,97.67221674323082,0.1695698207347757
189,1-9496,11,16,1-9496,39,5,0,8,6.610900640487671,0.1695102728330172
190,1-0031,2,6,1-0031,13,2,0,1,2.201362580060959,0.1693355830816122
191,1-7140,16,8,1-7140,397,32,0,173,66.83572635054588,0.1683519555429367
192,1-11350,2,6,1-11350,100,13,0,19,16.82588902115822,0.1682588902115822
193,1-8910,5,1,1-8910,137,1,0,109,22.94852122664452,0.167507454209084
194,1-2423,3,19,1-2423,79,10,0,16,13.221801280975342,0.167364573176903
195,1-3312,4,13,1-3312,36,4,0,10,6.013625800609589,0.1670451611280441
196,1-3108,20,5,1-3108,18,2,0,5,3.0068129003047943,0.1670451611280441
197,1-9465,4,2,1-9465,18,3,0,0,3.0,0.1666666666666666
198,1-1957,19,10,1-1957,47,7,0,4,7.8054503202438354,0.1660734110690177
199,1-6743,6,3,1-6743,58,6,0,18,9.62452644109726,0.165940111053401
200,1-10785,12,15,1-10785,279,37,0,46,46.26267868280411,0.165816052626538
201,1-8573,1,7,1-8573,184,24,0,32,30.443602561950684,0.1654543617497319
202,1-4149,18,4,1-4149,16,2,0,3,2.6040877401828766,0.1627554837614298
203,1-7842,13,12,1-7842,21,3,0,2,3.4027251601219177,0.162034531434377
204,1-8314,16,15,1-8314,36,5,0,4,5.8054503202438354,0.1612625088956621
205,1-1131,3,19,1-1131,138,20,0,11,22.214988380670547,0.1609781766715257
206,1-8906,13,12,1-8906,15,2,0,2,2.4027251601219177,0.1601816773414612
207,1-1183,13,12,1-1183,45,7,0,1,7.201362580060959,0.1600302795569102
208,72-12171,14,18,72-12171,19,2,0,5,3.0068129003047943,0.1582533105423575
209,1-7005,5,1,1-7005,285,31,0,70,45.09538060426712,0.1582294056290074
210,1-9588,6,3,1-9588,14,2,0,1,2.201362580060959,0.1572401842900685
211,1-9887,2,6,1-9887,36,4,0,8,5.610900640487671,0.1558583511246575
212,1-9417,10,13,1-9417,76,6,0,29,11.839514821767809,0.1557830897601027
213,MLG12,13,12,MLG12,146,17,0,28,22.638152241706848,0.1550558372719647
214,1-0358,16,8,1-0358,22,3,0,2,3.4027251601219177,0.1546693254600871
215,1-2596,6,3,1-2596,35,4,0,7,5.409538060426712,0.154558230297906
216,1-20467,7,14,1-20467,13,2,0,0,2.0,0.1538461538461538
217,1-6098,11,16,1-6098,1327,161,0,205,202.27932891249657,0.1524335560757321
218,1-2297,10,13,1-2297,25,3,0,4,3.805450320243835,0.1522180128097534
219,1-9338,10,13,1-9338,29,3,0,7,4.409538060426712,0.1520530365664383
220,1-1836,15,9,1-1836,20,2,0,5,3.0068129003047943,0.1503406450152397
221,1-5531,13,12,1-5531,8,1,0,1,1.2013625800609589,0.1501703225076198
222,1-7819,20,5,1-7819,59,4,0,24,8.832701921463013,0.1497068122281866
223,1-9345,2,6,1-9345,47,6,0,5,7.006812900304794,0.1490811255383999
224,1-7058,12,11,1-7058,80,8,0,19,11.825889021158218,0.1478236127644777
225,1-8100,7,4,1-8100,19,2,0,4,2.8054503202438354,0.1476552800128334
226,1-8042,14,18,1-8042,52,5,0,13,7.617713540792465,0.1464944911690858
227,1-9457,13,12,1-9457,11,1,0,3,1.6040877401828766,0.1458261581984433
228,1-5172,12,15,1-5172,120,15,0,12,17.416350960731506,0.1451362580060959
229,1-8124,16,2,1-8124,18,2,0,3,2.6040877401828766,0.1446715411212709
230,1-6918,11,16,1-6918,43,5,0,6,6.208175480365753,0.1443761739619942
231,1-0037,4,2,1-0037,35,5,0,0,5.0,0.1428571428571428
232,MLG46,7,18,MLG46,17,2,0,2,2.4027251601219177,0.1413367741248186
233,1-5626,12,15,1-5626,125,14,0,17,17.4231638610363,0.1393853108882904
234,1-10451,16,8,1-10451,46,6,0,2,6.402725160121918,0.1391896773939547
235,1-8488,16,19,1-8488,23,3,0,1,3.201362580060959,0.1391896773939547
236,1-4355,18,9,1-4355,49,5,0,9,6.81226322054863,0.1390257800111965
237,1-8188,16,8,1-8188,140,11,0,42,19.457228362560272,0.1389802025897162
238,1-4052,7,9,1-4052,13,1,0,4,1.805450320243836,0.1388807938649104
239,1-8503,11,16,1-8503,16,1,0,6,2.208175480365753,0.1380109675228595
240,1-1608,4,2,1-1608,307,38,0,21,42.228614181280136,0.1375524891898376
241,1-9761,6,3,1-9761,35,3,0,9,4.81226322054863,0.137493234872818
242,1-19004,1,7,1-19004,60,6,0,11,8.214988380670547,0.1369164730111758
243,1-4855,4,2,1-4855,22,3,0,0,3.0,0.1363636363636363
244,1-3106,6,3,1-3106,34,3,0,8,4.610900640487671,0.1356147247202256
245,1-6927,14,18,1-6927,179,18,0,30,24.04087740182877,0.1343065776638478
246,1-9034,6,3,1-9034,3,0,0,2,0.4027251601219177,0.1342417200406392
247,1-4390,5,1,1-4390,45,4,0,10,6.013625800609589,0.1336361289024353
248,1-6531,9,11,1-6531,27,3,0,3,3.6040877401828766,0.1334847311178843
249,1-5744,1,7,1-5744,18,2,0,2,2.4027251601219177,0.1334847311178843
250,1-1580,2,6,1-1580,400,41,0,60,53.08175480365753,0.1327043870091438
251,1-9831,10,13,1-9831,132,9,0,42,17.457228362560272,0.132251730019396
252,1-5549,10,13,1-5549,35,3,0,8,4.610900640487671,0.1317400182996477
253,1-1592,5,1,1-1592,32,3,0,6,4.208175480365753,0.1315054837614298
254,1-3587,3,19,1-3587,46,4,0,10,6.013625800609589,0.1307309956654258
255,1-9839,16,8,1-9839,20,2,0,3,2.6040877401828766,0.1302043870091438
256,1-9277,5,1,1-9277,48,3,0,16,6.221801280975342,0.1296208600203196
257,1-9925,10,13,1-9925,93,6,0,30,12.040877401828766,0.1294718000196641
258,P-16616,8,21,P-16616,28,0,0,18,3.62452644109726,0.1294473728963307
259,1-7070,20,5,1-7070,129,14,0,13,16.617713540792465,0.1288194848123447
260,1-20578,2,6,1-20578,19,2,0,2,2.4027251601219177,0.1264592189537851
261,1-3083,2,6,1-3083,78,7,0,14,9.819076120853424,0.1258855912929926
262,1-9643,2,6,1-9643,8,0,0,5,1.0068129003047943,0.1258516125380993
263,72-11994,1,7,72-11994,8,1,0,0,1.0,0.125
264,1-18563,7,14,1-18563,8,1,0,0,1.0,0.125
265,1-7897,19,10,1-7897,95,10,0,9,11.81226322054863,0.1243396128478803
266,1-9416,9,11,1-9416,13,1,0,3,1.6040877401828766,0.123391364629452
267,1-7268,6,3,1-7268,70,6,0,13,8.617713540792465,0.1231101934398923
268,MLG11,6,3,MLG11,87,6,0,23,10.631339341402054,0.1221993027747362
269,1-7496,3,19,1-7496,246,24,0,28,29.638152241706848,0.120480293665475
270,MLG73,1,7,MLG73,10,1,0,1,1.2013625800609589,0.1201362580060958
271,1-9614,18,4,1-9614,30,3,0,3,3.6040877401828766,0.1201362580060958
272,1-8127,13,12,1-8127,32,3,0,4,3.805450320243835,0.1189203225076198
273,1-9610,19,10,1-9610,49,5,0,4,5.8054503202438354,0.1184785779641599
274,1-9752,1,18,1-9752,22,2,0,3,2.6040877401828766,0.1183676245537671
275,1-9237,7,14,1-9237,38,3,0,7,4.409538060426712,0.1160404752743871
276,1-9283,18,4,1-9283,235,11,0,80,27.10900640487671,0.1153574740633051
277,1-6061,4,16,1-6061,40,3,0,8,4.610900640487671,0.1152725160121917
278,1-7995,7,14,1-7995,14,1,0,3,1.6040877401828766,0.1145776957273483
279,1-3068,4,2,1-3068,180,18,0,13,20.617713540792465,0.1145428530044025
280,1-20167,11,16,1-20167,56,6,0,2,6.402725160121918,0.1143343778593199
281,1-9996,3,19,1-9996,28,3,0,1,3.201362580060959,0.1143343778593199
282,MLG40,14,18,MLG40,51,4,0,9,5.81226322054863,0.1139659455009535
283,1-5163,18,4,1-5163,16,1,0,4,1.805450320243836,0.1128406450152397
284,1-6914,10,13,1-6914,73,5,0,16,8.221801280975342,0.1126274148078814
285,1-8659,4,2,1-8659,91,10,0,1,10.20136258006096,0.1121028854951753
286,1-9768,19,10,1-9768,241,22,0,23,26.63133934140205,0.1105034827444068
287,MLG37,2,6,MLG37,116,11,0,9,12.81226322054863,0.1104505450047295
288,1-7614,5,1,1-7614,72,0,0,39,7.853140622377396,0.1090713975330193
289,1-1827,20,5,1-1827,24,1,0,8,2.610900640487671,0.1087875266869862
290,1-7839,3,19,1-7839,24,2,0,3,2.6040877401828766,0.1085036558409531
291,MLG32,14,18,MLG32,52,5,0,3,5.604087740182877,0.1077709180804399
292,1-9818,3,19,1-9818,28,3,0,0,3.0,0.1071428571428571
293,1-3265,1,7,1-3265,19,1,0,5,2.0068129003047943,0.1056217315949891
294,1-9794,15,9,1-9794,46,3,0,9,4.81226322054863,0.1046144178380136
295,1-1989,19,18,1-1989,46,4,0,4,4.8054503202438354,0.1044663113096485
296,1-6693,11,16,1-6693,98,8,0,11,10.214988380670547,0.1042345753129647
297,MLG41,14,18,MLG41,66,5,0,9,6.81226322054863,0.1032161094022519
298,1-9606,2,6,1-9606,16,0,0,8,1.610900640487671,0.1006812900304794
299,1-9455,6,3,1-9455,2,0,0,1,0.2013625800609588,0.1006812900304794
300,1-20641,4,2,1-20641,16,1,0,3,1.6040877401828766,0.1002554837614297
301,1-4494,20,18,1-4494,16,1,0,3,1.6040877401828766,0.1002554837614297
302,1-8172,19,10,1-8172,40,3,0,5,4.006812900304794,0.1001703225076198
303,1-1462,5,1,1-1462,192,15,0,21,19.228614181280136,0.1001490321941673
304,1-4499,10,13,1-4499,12,1,0,1,1.2013625800609589,0.1001135483384132
305,1-2178,15,9,1-2178,12,1,0,1,1.2013625800609589,0.1001135483384132
306,1-1935,3,19,1-1935,12,1,0,1,1.2013625800609589,0.1001135483384132
307,1-6971,9,11,1-6971,10,1,0,0,1.0,0.1
308,1-9712,7,14,1-9712,10,1,0,0,1.0,0.1
309,MLG15,8,21,MLG15,105,0,0,52,10.47085416316986,0.0997224206016177
310,MLG35,6,3,MLG35,49,3,0,9,4.81226322054863,0.0982094534805842
311,1-1005,11,16,1-1005,125,9,0,15,12.020438700914385,0.096163509607315
312,1-6858,14,18,1-6858,23,2,0,1,2.201362580060959,0.0957114165243895
313,1-8493,10,13,1-8493,38,2,0,8,3.610900640487671,0.095023701065465
314,1-8622,1,7,1-8622,54,2,0,15,5.020438700914383,0.09297108705397
315,1-8341,5,1,1-8341,197,14,0,21,18.228614181280136,0.0925310364531986
316,1-6006,3,19,1-6006,57,5,0,1,5.201362580060959,0.0912519750887887
317,1-8074,19,18,1-8074,145,9,0,21,13.228614181280136,0.091231821939863
318,1-5508,9,11,1-5508,38,2,0,7,3.409538060426712,0.0897246858007029
319,1-6532,2,6,1-6532,27,1,0,7,2.409538060426712,0.0892421503861745
320,1-19166,5,1,1-19166,45,3,0,5,4.006812900304794,0.0890402866734398
321,1-8066,1,7,1-8066,86,6,0,8,7.610900640487671,0.0884988446568333
322,1-1942,5,1,1-1942,34,3,0,0,3.0,0.088235294117647
323,1-7152,4,2,1-7152,109,8,0,8,9.610900640487673,0.0881734003714465
324,1-8705,15,9,1-8705,48,2,0,11,4.214988380670548,0.0878122579306364
325,1-8397,4,21,1-8397,51,0,0,22,4.429976761341095,0.0868622894380606
326,1-8181,11,16,1-8181,30,2,0,3,2.6040877401828766,0.0868029246727625
327,1-11330,5,1,1-11330,14,1,0,1,1.2013625800609589,0.085811612861497
328,1-4700,9,11,1-4700,31,2,0,3,2.6040877401828766,0.0840028303284799
329,MLG10,17,23,MLG10,60,0,0,25,5.034064501523972,0.0839010750253995
330,1-7845,13,21,1-7845,36,0,0,15,3.020438700914383,0.0839010750253995
331,1-6228,3,19,1-6228,48,0,0,20,4.027251601219177,0.0839010750253995
332,1-5891,6,3,1-5891,96,5,0,15,8.020438700914383,0.0835462364678581
333,1-9946,10,13,1-9946,12,1,0,0,1.0,0.0833333333333333
334,1-13247,13,12,1-13247,29,1,0,7,2.409538060426712,0.083087519325059
335,1-19549,1,7,1-19549,29,1,0,7,2.409538060426712,0.083087519325059
336,1-3217,3,21,1-3217,5,0,0,2,0.4027251601219177,0.0805450320243835
337,1-17790,17,23,1-17790,5,0,0,2,0.4027251601219177,0.0805450320243835
338,1-5654,4,21,1-5654,15,0,0,6,1.2081754803657532,0.0805450320243835
339,1-9650,3,19,1-9650,25,1,0,5,2.0068129003047943,0.0802725160121917
340,1-6718,14,18,1-6718,20,1,0,3,1.6040877401828766,0.0802043870091438
