,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
299,1-6227,5,16,1-6227,52,3,0,7,8.701372981071472,0.167334095789836
300,1-7525,10,16,1-7525,6,1,0,0,1.0,0.1666666666666666
301,1-3551,18,5,1-3551,6,1,0,0,1.0,0.1666666666666666
302,1-8488,12,19,1-8488,23,3,0,1,3.8144818544387817,0.1658470371495122
303,1-3068,3,17,1-3068,180,20,0,12,29.77378225326538,0.1654099014070298
304,1-19598,8,11,1-19598,11,1,0,1,1.8144818544387813,0.164952895858071
305,1-8578,14,15,1-8578,11,1,0,1,1.8144818544387813,0.164952895858071
306,1-9731,6,3,1-9731,11,1,0,1,1.8144818544387813,0.164952895858071
307,1-9870,19,20,1-9870,27,2,0,3,4.443445563316345,0.1645720579006054
308,1-7964,23,22,1-7964,202,12,0,26,33.176528215408325,0.1642402386901402
309,1-7842,12,14,1-7842,21,1,0,3,3.443445563316345,0.1639735982531593
310,1-6216,1,24,1-6216,45,0,0,9,7.330336689949036,0.1628963708877563
311,1-8566,15,4,1-8566,5,0,0,1,0.8144818544387817,0.1628963708877563
312,1-8634,1,24,1-8634,10,0,0,2,1.6289637088775637,0.1628963708877563
313,MLG73,2,22,MLG73,10,0,0,2,1.6289637088775637,0.1628963708877563
314,1-17790,18,21,1-17790,5,0,0,1,0.8144818544387817,0.1628963708877563
315,1-5424,18,9,1-5424,5,0,0,1,0.8144818544387817,0.1628963708877563
316,1-7721,10,16,1-7721,20,0,0,4,3.257927417755127,0.1628963708877563
317,1-9839,5,10,1-9839,20,0,0,4,3.257927417755127,0.1628963708877563
318,1-10038,10,8,1-10038,76,5,0,9,12.330336689949036,0.1622412722361715
319,1-7991,2,8,1-7991,46,5,0,3,7.443445563316345,0.1618140339851379
320,MLG14,1,24,MLG14,232,0,0,46,37.46616530418396,0.1614920918283791
321,1-2596,7,12,1-2596,35,4,0,2,5.628963708877564,0.1608275345393589
322,1-1191,10,6,1-1191,53,2,0,8,8.515854835510254,0.1606765063303821
323,1-2423,23,22,1-2423,79,2,0,13,12.588264107704164,0.1593451152873944
324,1-18558,15,4,1-18558,307,33,0,19,48.47515523433685,0.1578995284506086
325,1-3564,2,8,1-3564,41,4,0,3,6.443445563316345,0.1571572088613742
326,1-17758,21,7,1-17758,40,3,0,4,6.257927417755127,0.1564481854438781
327,1-8622,18,9,1-8622,54,6,0,3,8.443445563316345,0.1563601030243767
328,1-8573,9,21,1-8573,184,14,0,18,28.66067337989807,0.1557645292385764
329,1-7866,15,4,1-7866,318,15,0,42,49.20823788642883,0.1547428864353107
330,MLG07,16,5,MLG07,90,12,0,2,13.628963708877563,0.1514329300986396
331,1-8551,1,24,1-8551,38,0,0,7,5.701372981071472,0.1500361310808282
332,1-1580,15,4,1-1580,400,45,0,18,59.66067337989807,0.1491516834497451
333,1-2400,3,17,1-2400,49,4,0,4,7.257927417755127,0.1481209677092883
334,1-4390,4,1,1-4390,45,5,0,2,6.628963708877564,0.1473103046417236
335,MLG06,18,9,MLG06,18,1,0,2,2.6289637088775635,0.1460535393820868
336,1-5214,4,1,1-5214,40,5,0,1,5.814481854438782,0.1453620463609695
337,1-9609,11,22,1-9609,25,2,0,2,3.628963708877564,0.1451585483551025
338,MLG62,9,21,MLG62,525,50,0,32,76.06341934204102,0.1448827035086495
339,1-18714,13,6,1-18714,32,3,0,2,4.628963708877564,0.1446551159024238
340,MLG69,21,7,MLG69,576,25,0,71,82.8282116651535,0.1437989785853359
341,1-5282,1,24,1-5282,17,0,0,3,2.443445563316345,0.143732091959785
342,1-9995,3,17,1-9995,24,1,0,3,3.443445563316345,0.1434768984715143
343,1-11329,8,11,1-11329,14,2,0,0,2.0,0.1428571428571428
344,P-0009,9,21,P-0009,7,1,0,0,1.0,0.1428571428571428
345,MLG68,2,8,MLG68,642,39,0,64,91.12683868408205,0.1419421163303458
346,1-9333,22,2,1-9333,102,12,0,3,14.443445563316343,0.1416024074834936
347,1-9850,20,18,1-9850,27,3,0,1,3.8144818544387817,0.1412771057199549
348,1-9887,23,22,1-9887,36,1,0,5,5.072409272193909,0.1409002575609419
349,1-4640,1,24,1-4640,87,0,0,15,12.217227816581726,0.1404279059377209
350,1-2545,15,4,1-2545,145,13,0,9,20.33033668994904,0.1402092185513726
351,1-19839,13,6,1-19839,13,1,0,1,1.8144818544387813,0.1395755272645216
352,MLG60,1,24,MLG60,47,0,0,8,6.515854835510254,0.1386352092661756
353,MLG10,8,11,MLG10,60,5,0,4,8.257927417755127,0.1376321236292521
354,1-6916,11,14,1-6916,43,1,0,6,5.88689112663269,0.1369044448054114
355,1-9722,3,17,1-9722,22,3,0,0,3.0,0.1363636363636363
356,1-1250,5,15,1-1250,34,3,0,2,4.628963708877564,0.1361459914375754
357,1-6909,1,24,1-6909,36,0,0,6,4.88689112663269,0.1357469757397969
358,1-9504,3,17,1-9504,30,4,0,0,4.0,0.1333333333333333
359,1-8906,22,2,1-8906,15,2,0,0,2.0,0.1333333333333333
360,1-6787,11,14,1-6787,56,5,0,3,7.443445563316345,0.1329186707735061
361,1-8186,14,15,1-8186,26,1,0,3,3.443445563316345,0.1324402139737056
362,1-3087,17,13,1-3087,26,1,0,3,3.443445563316345,0.1324402139737056
363,1-8544,11,14,1-8544,54,3,0,5,7.072409272193909,0.1309705420776649
364,1-9645,17,13,1-9645,69,9,0,0,9.0,0.1304347826086956
365,1-5036,17,13,1-5036,14,1,0,1,1.8144818544387813,0.1296058467456272
366,1-5413,1,24,1-5413,39,0,0,6,4.88689112663269,0.1253049006828895
367,1-4098,9,21,1-4098,16,2,0,0,2.0,0.125
368,1-2701,16,5,1-2701,61,1,0,8,7.515854835510254,0.1232107350083648
369,1-7140,23,22,1-7140,397,17,0,39,48.76479232311249,0.1228332300330289
370,1-20047,5,10,1-20047,20,0,0,3,2.443445563316345,0.1221722781658172
371,1-8341,4,1,1-8341,197,10,0,17,23.84619152545929,0.121046657489641
372,1-4855,13,6,1-4855,22,1,0,2,2.6289637088775635,0.1194983504035256
373,1-0405,17,13,1-0405,64,6,0,2,7.6289637088775635,0.1192025579512119
374,1-9578,9,21,1-9578,42,5,0,0,5.0,0.119047619047619
375,1-5515,3,6,1-5515,29,1,0,3,3.443445563316345,0.1187395021833222
376,1-19897,3,17,1-19897,53,3,0,4,6.257927417755127,0.1180741022217948
377,1-9185,13,6,1-9185,31,2,0,2,3.628963708877564,0.1170633454476633
378,1-9768,12,19,1-9768,241,11,0,21,28.104118943214417,0.1166146014241262
379,1-5530,1,24,1-5530,7,0,0,1,0.8144818544387817,0.1163545506341116
380,1-3646,1,24,1-3646,7,0,0,1,0.8144818544387817,0.1163545506341116
381,1-8125,5,10,1-8125,21,0,0,3,2.443445563316345,0.1163545506341116
382,1-7152,3,17,1-7152,109,11,0,2,12.628963708877563,0.1158620523750235
383,1-4760,9,21,1-4760,40,3,0,2,4.628963708877564,0.115724092721939
384,1-8400,3,17,1-8400,33,3,0,1,3.8144818544387817,0.1155903592254176
385,1-2294,6,11,1-2294,75,2,0,8,8.515854835510254,0.1135447311401367
386,1-8503,13,17,1-8503,16,1,0,1,1.8144818544387813,0.1134051159024238
387,1-8314,8,11,1-8314,36,0,0,5,4.072409272193909,0.1131224797831641
388,1-19549,12,19,1-19549,29,0,0,4,3.257927417755127,0.1123423247501767
389,1-6900,12,19,1-6900,67,1,0,8,7.515854835510254,0.1121769378434366
390,1-3139,4,1,1-3139,93,7,0,4,10.257927417755129,0.1103002948145712
391,1-3587,3,17,1-3587,46,1,0,5,5.072409272193909,0.1102697667868241
392,1-7042,3,17,1-7042,117,8,0,6,12.88689112663269,0.1101443686036982
393,MLG38,9,21,MLG38,77,6,0,3,8.443445563316345,0.1096551371859265
394,1-1850,23,22,1-1850,30,0,0,4,3.257927417755127,0.1085975805918375
395,1-8938,1,24,1-8938,30,0,0,4,3.257927417755127,0.1085975805918375
396,1-9902,23,22,1-9902,30,0,0,4,3.257927417755127,0.1085975805918375
397,1-9907,8,11,1-9907,17,1,0,1,1.8144818544387813,0.106734226731693
398,1-0001,19,20,1-0001,17,1,0,1,1.8144818544387813,0.106734226731693
399,1-3639,15,4,1-3639,17,1,0,1,1.8144818544387813,0.106734226731693
400,1-7213,9,21,1-7213,23,0,0,3,2.443445563316345,0.1062367636224498
401,1-8094,15,4,1-8094,58,2,0,5,6.072409272193909,0.1046967115895501
402,MLG13,4,1,MLG13,140,4,0,13,14.588264107704164,0.1042018864836011
403,1-4149,1,24,1-4149,16,0,0,2,1.6289637088775637,0.1018102318048477
404,1-8267,3,17,1-8267,133,7,0,8,13.515854835510254,0.101622968688047
405,1-6538,16,5,1-6538,44,2,0,3,4.443445563316345,0.1009873991662805
406,1-1833,12,19,1-1833,124,6,0,8,12.515854835510254,0.1009343131895988
407,1-9227,4,1,1-9227,801,24,0,69,80.19924795627594,0.1001239050640149
408,1-9614,17,13,1-9614,30,3,0,0,3.0,0.1
409,1-1836,2,8,1-1836,20,2,0,0,2.0,0.1
410,1-6878,23,22,1-6878,167,7,0,11,15.9593003988266,0.0955646730468658
411,1-5508,20,18,1-5508,38,2,0,2,3.628963708877564,0.0954990449704622
412,1-1989,19,20,1-1989,46,1,0,4,4.257927417755127,0.0925636395164158
413,1-9137,11,14,1-9137,111,7,0,4,10.257927417755129,0.0924137605203164
414,1-8541,22,2,1-8541,232,18,0,4,21.257927417755127,0.0916289974903238
415,1-9549,1,24,1-9549,18,0,0,2,1.6289637088775637,0.0904979838265313
416,MLG72,2,22,MLG72,9,0,0,1,0.8144818544387817,0.0904979838265313
417,1-8576,21,7,1-8576,55,0,0,6,4.88689112663269,0.0888525659387761
418,1-0205,4,1,1-0205,34,3,0,0,3.0,0.088235294117647
419,1-1935,4,1,1-1935,12,1,0,0,1.0,0.0833333333333333
420,1-9518,9,21,1-9518,22,1,0,1,1.8144818544387813,0.0824764479290355
421,1-19813,5,10,1-19813,20,0,0,2,1.6289637088775637,0.0814481854438781
422,1-6718,1,24,1-6718,20,0,0,2,1.6289637088775637,0.0814481854438781
423,1-4088,14,15,1-4088,30,0,0,3,2.443445563316345,0.0814481854438781
424,1-9576,3,1,1-9576,10,0,0,1,0.8144818544387817,0.0814481854438781
425,1-7521,1,24,1-7521,10,0,0,1,0.8144818544387817,0.0814481854438781
426,1-8493,21,7,1-8493,38,3,0,0,3.0,0.0789473684210526
427,1-7341,17,13,1-7341,110,7,0,2,8.628963708877563,0.0784451246261596
428,1-7614,16,5,1-7614,72,4,0,2,5.628963708877564,0.0781800515121883
429,1-0031,15,4,1-0031,13,1,0,0,1.0,0.0769230769230769
430,1-20791,21,7,1-20791,13,1,0,0,1.0,0.0769230769230769
431,1-5355,1,24,1-5355,53,0,0,5,4.072409272193909,0.0768379107961114
432,1-9761,4,1,1-9761,35,1,0,2,2.6289637088775635,0.0751132488250732
433,1-6217,7,24,1-6217,44,0,0,4,3.257927417755127,0.0740438049489801
434,1-9457,1,24,1-9457,11,0,0,1,0.8144818544387817,0.0740438049489801
435,MLG31,1,24,MLG31,33,0,0,3,2.443445563316345,0.0740438049489801
436,1-18613,4,1,1-18613,25,1,0,1,1.8144818544387813,0.0725792741775512
437,1-3052,4,1,1-3052,166,7,0,6,11.88689112663269,0.0716077778712812
438,1-9667,16,5,1-9667,14,1,0,0,1.0,0.0714285714285714
439,1-11330,2,8,1-11330,14,1,0,0,1.0,0.0714285714285714
440,MLG09,5,10,MLG09,125,2,0,8,8.515854835510254,0.068126838684082
441,1-18004,17,13,1-18004,12,0,0,1,0.8144818544387817,0.0678734878698984
442,1-7993,3,17,1-7993,24,0,0,2,1.6289637088775637,0.0678734878698984
443,1-5803,19,6,1-5803,15,1,0,0,1.0,0.0666666666666666
444,1-6919,12,19,1-6919,43,2,0,1,2.8144818544387817,0.0654530663822972
445,1-9805,2,8,1-9805,26,0,0,2,1.6289637088775637,0.0626524503414447
446,1-7752,19,20,1-7752,29,1,0,1,1.8144818544387813,0.0625683398082338
447,1-8767,13,6,1-8767,48,3,0,0,3.0,0.0625
448,1-9500,2,8,1-9500,33,2,0,0,2.0,0.0606060606060606
449,1-8910,4,1,1-8910,137,5,0,4,8.257927417755127,0.0602768424653658
450,MLG17,20,18,MLG17,153,5,0,5,9.072409272193909,0.0592967926287183
451,1-7536,4,1,1-7536,17,1,0,0,1.0,0.0588235294117647
452,1-9516,4,1,1-9516,76,2,0,3,4.443445563316345,0.0584663889910045
453,MLG12,2,8,MLG12,146,2,0,8,8.515854835510254,0.0583277728459606
454,1-6642,13,6,1-6642,36,2,0,0,2.0,0.0555555555555555
455,1-8398,5,21,1-8398,54,3,0,0,3.0,0.0555555555555555
456,1-3108,2,8,1-3108,18,1,0,0,1.0,0.0555555555555555
457,1-5744,4,1,1-5744,18,1,0,0,1.0,0.0555555555555555
458,1-6914,4,1,1-6914,73,4,0,0,4.0,0.0547945205479452
459,1-9955,4,1,1-9955,60,0,0,4,3.257927417755127,0.0542987902959187
460,1-5654,15,4,1-5654,15,0,0,1,0.8144818544387817,0.0542987902959187
461,1-8529,20,18,1-8529,56,3,0,0,3.0,0.0535714285714285
462,72-18936,17,13,72-18936,20,1,0,0,1.0,0.05
463,1-8678,18,24,1-8678,17,0,0,1,0.8144818544387817,0.0479106973199283
464,1-9495,1,24,1-9495,18,0,0,1,0.8144818544387817,0.0452489919132656
