Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1019.2188116461039,14.355194530226814
MLG38,7,7,MLG38,77,5,1,13,1007.6222319453955,13.086003012277864
1-18028,7,7,1-18028,309,3,1,143,1031.8445513993502,3.3393027553377026
MLG56,2,2,MLG56,511,56,1,31,1062.25301463902,2.078773022776947
1-0008,10,17,1-0008,230,133,0,74,147.9265510737896,0.6431589177121286
1-8573,22,16,1-8573,184,92,0,40,100.06840598583221,0.5438500325316968
MLG44,8,8,MLG44,59,25,0,7,26.411971047520638,0.44766052622916336
1-3587,14,15,1-3587,46,17,0,9,18.81539134681225,0.4090302466698315
1-0303,17,18,1-0303,212,83,0,18,86.6307826936245,0.40863576742275703
MLG40,9,8,MLG40,51,19,0,8,20.613681197166443,0.4041898273954205
1-9379,19,20,1-9379,58,20,0,10,22.017101496458054,0.37960519821479405
1-10785,17,18,1-10785,279,90,0,58,101.69918867945671,0.36451322107332157
MLG48,18,19,MLG48,159,56,0,4,56.80684059858322,0.3572757270351146
1-7140,16,17,1-7140,397,124,0,76,139.3299713730812,0.350957106733202
1-7682,7,7,1-7682,141,44,0,27,49.446174040436745,0.3506820853931684
MLG30,16,17,MLG30,208,63,0,38,70.6649856865406,0.3397355081083683
MLG63,8,8,MLG63,380,125,0,11,127.21881164610386,0.3347863464371154
1-5002,3,3,1-5002,45,13,0,9,14.815391346812248,0.32923091881804994
1-8067,6,9,1-8067,322,78,0,97,97.56588451564312,0.30299964135292895
1-4417,16,17,1-4417,151,32,0,65,45.11115972697735,0.2987494021654129
1-9650,4,5,1-9650,25,6,0,7,7.4119710475206375,0.2964788419008255
1-6532,11,12,1-6532,27,8,0,0,8.0,0.2962962962962963
P-16616,3,3,P-16616,28,6,0,11,8.218811646103859,0.2935289873608521
1-9457,4,5,1-9457,11,3,0,1,3.2017101496458054,0.2910645590587096
1-3087,11,12,1-3087,26,7,0,2,7.403420299291611,0.2847469345881389
