Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,1,MLG44,59,3,1,5,1007.9115261435509,17.083246205822896
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,3,MLG45,70,14,1,7,1020.8761366009712,14.583944808585303
80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,6,1,1-0053,142,14,1,5,1018.9115261435509,7.1754332827010625
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,3,MLG54,595,53,1,37,1089.3452934622765,1.8308324259870192
67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,5,6,1-3516,156,14,0,108,120.08896470069885,0.7698010557737106
75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,4,12,1-2545,145,29,0,68,95.79675555229187,0.6606672796709784
358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,5,6,1-8627,25,5,0,11,15.80535751581192,0.6322143006324769
228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,4,12,MLG60,47,6,0,23,28.593020260334015,0.6083621331985961
165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,10,5,MLG59,71,26,0,17,42.69918888807297,0.601397026592577
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,7,3,1-6974,207,70,0,53,122.06217712163925,0.5896723532446341
55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,14,15,1-1462,192,15,0,99,112.24821764230728,0.5846261335536838
78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,18,19,1-1570,142,17,0,66,81.83214509487152,0.5762827119357149
368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,11,7,1-6858,23,9,0,4,12.929220914840698,0.5621400397756825
102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,5,6,1-17907,119,11,0,54,64.04448235034943,0.5381889273138607
91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,19,20,1-9270,128,25,0,44,68.22143006324768,0.5329799223691225
62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,10,4,1-6878,167,34,0,54,87.04448235034943,0.5212244452116732
137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,5,6,1-6611,89,4,0,42,45.25681960582733,0.5085035910767116
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,11,P-16616,28,12,0,2,13.96461045742035,0.4987360877650125
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,14,MLG64,245,77,0,46,122.18604052066803,0.4987185327374205
57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,4,12,MLG75,185,40,0,53,92.06217712163925,0.49763338984669864
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,14,3,1-1942,34,11,0,6,16.893831372261047,0.49687739330179553
545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,15,5,1-4926,4,1,0,1,1.9823052287101746,0.49557630717754364
129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,14,15,1-4531,94,12,0,34,45.398377776145935,0.48296146570368015
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,13,14,MLG31,33,9,0,7,15.876136600971222,0.4810950485142795
7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,3,13,MLG69,576,38,0,241,274.73556011915207,0.47697145854019457
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,8,2,1-2294,75,19,0,17,35.69918888807297,0.4759891851743062
28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,14,15,1-7005,285,33,0,103,134.17743855714798,0.47079803002508064
281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,11,8,1-3312,36,3,0,14,16.752273201942444,0.465340922276179
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,5,6,1-7807,239,34,0,78,110.61980783939362,0.46284438426524527
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,5,6,1-7152,109,11,0,40,50.29220914840698,0.46139641420556865
331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,3,12,1-5981,28,8,0,5,12.911526143550873,0.46112593369824545
176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,18,19,1-6561,65,5,0,25,29.557630717754364,0.45473278027314407
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,3,13,MLG65,201,41,0,51,91.0975666642189,0.45322172469760647
58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,20,21,MLG49,185,24,0,59,81.9560084939003,0.44300545131838
121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,20,5,1-9333,102,35,0,10,44.823052287101746,0.4394416890892328
111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,5,6,1-0272,111,32,0,17,48.69918888807297,0.4387314314240808
296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,14,18,1-0205,34,8,0,7,14.876136600971222,0.4375334294403301
63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,14,15,1-3052,166,15,0,58,71.97370326519012,0.4335765256939164
441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,2,11,1-9997,16,3,0,4,6.929220914840698,0.43307630717754364
103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,5,6,1-3362,117,12,0,39,50.30990391969681,0.42999917880082744
233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,5,6,1-3587,46,6,0,14,19.752273201942444,0.4293972435204879
161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,16,17,1-8285,72,11,0,20,30.64610457420349,0.4256403413083818
41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,3,13,1-9283,235,20,0,81,99.56672352552414,0.42368818521499635
512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,18,19,1-5799,7,1,0,2,2.964610457420349,0.42351577963147846
145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,18,19,1-9491,80,23,0,11,33.80535751581192,0.422566968947649
138,138,138,138,138,138,138,138,138,138,138,138,138,1-4640,7,3,1-4640,87,19,0,18,36.68149411678314,0.42162636915842694
227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,16,17,1-1957,47,6,0,14,19.752273201942444,0.4202611319562222
270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,10,16,1-9651,38,10,0,6,15.893831372261047,0.41825872032265915
208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,18,19,1-5355,53,14,0,8,21.858441829681396,0.4124234307487056
