Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
454,454,454,454,1-0272,13,15,1-0272,111,61,0,7,63.25765722990036,0.5698888038729762
268,268,268,268,MLG44,21,12,MLG44,59,29,0,7,31.25765722990036,0.5297908005067857
412,412,412,412,1-6858,10,7,1-6858,23,11,0,3,11.967567384243011,0.5203290167062179
261,261,261,261,1-1942,4,22,1-1942,34,15,0,8,17.580179691314697,0.5170641085680794
364,364,364,364,1-7682,12,14,1-7682,141,42,0,79,67.47927445173264,0.4785764145512953
426,426,426,426,1-4355,16,2,1-4355,49,20,0,10,23.22522461414337,0.47398417579884433
166,166,166,166,MLG40,12,14,MLG40,51,20,0,8,22.580179691314697,0.4427486213983274
394,394,394,394,1-2423,4,22,1-2423,79,26,0,27,34.7081064581871,0.4393431197238874
459,459,459,459,1-2545,6,11,1-2545,145,53,0,30,62.675673842430115,0.43224602649951804
282,282,282,282,1-1608,12,14,1-1608,307,104,0,49,119.80360060930252,0.3902397413983795
246,246,246,246,MLG56,18,3,MLG56,511,146,0,164,198.8936836719513,0.38922442988640177
305,305,305,305,1-7866,6,11,1-7866,318,82,0,127,122.96035259962082,0.38666777547050574
104,104,104,104,1-8267,13,15,1-8267,133,44,0,23,51.418016612529755,0.38660162866563724
250,250,250,250,1-9333,7,16,1-9333,102,26,0,38,38.25585353374481,0.3750573875857334
352,352,352,352,MLG63,21,12,MLG63,380,118,0,72,141.22161722183228,0.37163583479429546
422,422,422,422,1-6878,14,10,1-6878,167,29,0,98,60.60720121860504,0.36291737256649725
399,399,399,399,MLG60,19,8,MLG60,47,14,0,9,16.902702152729034,0.35963196069636244
375,375,375,375,MLG14,15,9,MLG14,232,65,0,55,82.73873537778854,0.35663248007667475
162,162,162,162,1-8067,10,13,1-8067,322,92,0,70,114.5765722990036,0.35582786428261987
10,10,10,10,1-7964,20,7,1-7964,202,62,0,30,71.67567384243011,0.35483006852688176
370,370,370,370,MLG62,15,9,MLG62,525,44,0,435,184.29727071523666,0.3510424204099746
299,299,299,299,MLG54,20,7,MLG54,595,28,0,547,204.41978639364243,0.3435626662078024
485,485,485,485,1-5980,5,6,1-5980,29,6,0,12,9.870269536972046,0.3403541219645533
495,495,495,495,MLG08,21,12,MLG08,107,30,0,18,35.80540430545807,0.334629946779982
227,227,227,227,1-3068,13,15,1-3068,180,45,0,47,60.158555686473846,0.33421419825818804
191,191,191,191,1-8328,6,11,1-8328,114,33,0,15,37.83783692121506,0.331910850186097
345,345,345,345,1-1131,20,7,1-1131,138,38,0,22,45.09549415111542,0.3267789431240248
390,390,390,390,MLG64,21,12,MLG64,245,69,0,34,79.96576368808746,0.3263908721962754
176,176,176,176,1-8042,6,5,1-8042,52,15,0,6,16.935134768486023,0.3256756686247312
236,236,236,236,1-7024,8,5,1-7024,498,71,0,281,161.62881165742874,0.32455584670166415
208,208,208,208,1-10468,10,13,1-10468,549,105,0,218,175.3098965883255,0.31932585899512844
124,124,124,124,1-8427,21,12,1-8427,189,55,0,15,59.83783692121506,0.3166023117524606
