Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
526,1-5002,9,11,1-5002,45,12,0,17,25.253185212612152,0.5611818936136034
251,1-7268,18,15,1-7268,70,8,0,40,39.18396520614624,0.5597709315163749
510,1-3206,19,14,1-3206,45,18,0,8,24.236793041229248,0.5385954009162055
170,1-5043,17,6,1-5043,123,54,0,15,65.69398695230484,0.5340974548967873
234,MLG29,9,11,MLG29,164,43,0,48,80.42075824737549,0.49037047711814324
479,1-9286,14,18,1-9286,81,15,0,30,38.38797390460968,0.4739256037606133
272,1-1570,8,8,1-1570,142,18,0,63,67.11474519968033,0.47263905070197415
437,1-6980,7,10,1-6980,128,52,0,10,59.79599130153656,0.4671561820432544
399,MLG60,15,12,MLG60,47,18,0,5,21.89799565076828,0.4659148010801762
270,1-1390,11,14,1-1390,98,37,0,11,45.575590431690216,0.46505704522132874
122,MLG42,12,9,MLG42,14,4,0,3,6.338797390460968,0.4527712421757834
434,MLG59,14,18,MLG59,71,10,0,28,31.828775644302368,0.4482926147084841
388,MLG49,17,6,MLG49,185,39,0,55,81.87795215845108,0.4425835251808167
459,1-2545,14,18,1-2545,145,26,0,47,62.64115911722183,0.4320079939118747
358,1-9831,16,13,1-9831,132,9,0,61,56.555546939373016,0.4284511131770683
415,1-1957,4,7,1-1957,47,9,0,14,19.914387822151184,0.42371037919470605
14,1-6098,9,11,1-6098,1327,212,0,449,562.0400094389915,0.42354183077542695
157,1-6061,9,11,1-6061,40,2,0,19,16.812383472919464,0.4203095868229866
141,MLG45,15,12,MLG45,70,20,0,12,29.355189561843872,0.4193598508834839
485,1-5980,9,10,1-5980,29,5,0,9,12.016392171382904,0.4143583507373415
94,1-3083,12,9,1-3083,78,8,0,31,32.167573034763336,0.4124047824969658
73,1-5355,20,16,1-5355,53,7,0,19,21.812383472919464,0.4115544051494239
537,1-4494,18,12,1-4494,16,5,0,2,6.559198260307312,0.409949891269207
