Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,18,MLG44,59,5,1,15,1014.8040926456451,17.20006936687534
MLG45,7,8,MLG45,70,11,1,15,1020.8040926456451,14.582915609223502
1-2382,21,18,1-2382,139,20,1,35,1042.876216173172,7.502706591173899
MLG54,7,8,MLG54,595,25,1,94,1086.4389805793762,1.82594786651996
1-6974,7,8,1-6974,207,62,0,125,143.70077204704285,0.6942066282465837
1-7807,5,12,1-7807,239,109,0,77,159.3276755809784,0.6666429940626711
MLG29,6,9,MLG29,164,46,0,64,87.83079528808594,0.5355536298054021
1-9938,11,14,1-9938,55,7,0,32,27.91539764404297,0.5075526844371449
1-2545,4,10,1-2545,145,39,0,38,63.837034702301025,0.4402554117400071
1-11350,3,11,1-11350,100,16,0,41,42.797853231430054,0.42797853231430055
1-9286,16,6,1-9286,81,20,0,22,34.37933588027954,0.42443624543554986
1-9333,20,19,1-9333,102,24,0,29,42.95457911491394,0.42112332465601904
MLG50,12,13,MLG50,319,81,0,75,130.0204632282257,0.40758765902265115
MLG69,3,11,MLG69,576,95,0,210,232.25729703903198,0.4032244740260972
1-3596,3,11,1-3596,223,56,0,51,89.33391499519348,0.40060051567351335
1-1570,18,21,1-1570,142,8,0,74,56.366857051849365,0.39694969754823495
1-3362,5,12,1-3362,117,25,0,32,45.91539764404297,0.3924392961029314
1-10785,1,3,1-10785,279,9,0,148,105.73371410369873,0.37897388567633955
MLG51,8,7,MLG51,248,18,0,116,93.81831645965576,0.3782996631437732
1-7268,16,21,1-7268,70,7,0,29,25.95457911491394,0.3707797016416277
1-17907,5,12,1-17907,119,23,0,31,43.261791467666626,0.3635444661148456
1-4355,3,11,1-4355,49,9,0,13,17.496880292892456,0.35707918965086644
1-7682,18,21,1-7682,141,11,0,60,50.216370582580566,0.35614447221688345
1-0296,2,4,1-0296,41,6,0,13,14.496880292892456,0.3535824461681087
1-9379,21,18,1-9379,58,10,0,16,20.457698822021484,0.352718945207267
