Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,24,MLG44,59,0,1,5,1000.2231666818261,16.95293502850553
MLG45,7,14,MLG45,70,27,1,17,1027.7587667182088,14.682268095974411
1-2382,21,24,1-2382,139,0,1,20,1000.8926667273045,7.20066666710291
MLG54,7,14,MLG54,595,54,1,101,1058.5079669728875,1.7790049865090547
1-2545,4,12,1-2545,145,40,0,53,42.365566827356815,0.2921763229472884
1-8627,5,13,1-8627,25,7,0,5,7.223166681826115,0.2889266672730446
MLG59,10,19,MLG59,71,20,0,7,20.31243335455656,0.2860906106275572
1-9491,18,20,1-9491,80,21,0,26,22.160466745495796,0.27700583431869746
MLG58,12,9,MLG58,71,19,0,6,19.267800018191338,0.2713774650449484
1-6980,13,10,1-6980,128,32,0,41,33.82996679097414,0.26429661555448547
MLG14,12,9,MLG14,232,57,0,24,58.07120007276535,0.2503068968653679
1-9156,15,5,1-9156,268,66,0,24,67.07120007276535,0.25026567191330357
MLG75,4,12,MLG75,185,43,0,47,45.09776680916548,0.24377171248197554
1-3535,2,2,1-3535,315,73,0,32,74.42826676368713,0.23628021194821314
1-7496,5,13,1-7496,246,56,0,32,57.428266763687134,0.23344823887677696
1-3534,10,19,1-3534,279,63,0,31,64.38363342732191,0.2307657112090391
MLG65,3,11,MLG65,201,44,0,25,45.11583340913057,0.22445688263249042
MLG60,4,12,MLG60,47,10,0,11,10.490966700017452,0.22321205744717984
1-7530,2,13,1-7530,25,5,0,4,5.178533345460892,0.20714133381843566
1-1390,7,14,1-1390,98,19,0,23,20.026566736400127,0.2043527218000013
1-8157,1,12,1-8157,75,15,0,5,15.223166681826115,0.20297555575768153
1-4020,15,10,1-4020,37,7,0,9,7.401700027287006,0.20004594668343262
1-5775,12,9,1-5775,244,46,0,56,48.499466836452484,0.19876830670677248
1-2294,8,12,1-2294,75,13,0,41,14.82996679097414,0.19773289054632187
P-16616,2,10,P-16616,28,5,0,7,5.3124333545565605,0.1897297626627343
1-9270,19,21,1-9270,128,24,0,4,24.17853334546089,0.18889479176141322
1-4682,2,19,1-4682,16,3,0,0,3.0,0.1875
1-7807,5,13,1-7807,239,40,0,101,44.507966972887516,0.18622580323383897
MLG51,8,15,MLG51,248,44,0,30,45.33900009095669,0.1828185487538576
1-9770,15,5,1-9770,50,9,0,3,9.133900009095669,0.18267800018191338
MLG40,15,5,MLG40,51,9,0,6,9.267800018191338,0.18172156898414388
MLG50,12,9,MLG50,319,54,0,76,57.39213356375694,0.17991264440049198
1-9794,20,22,1-9794,46,8,0,5,8.223166681826115,0.1787644930831764
1-8285,16,4,1-8285,72,12,0,18,12.803400054574013,0.1778250007579724
1-9286,16,4,1-9286,81,13,0,30,14.339000090956688,0.17702469248094677
1-2282,13,10,1-2282,219,35,0,59,37.63336684554815,0.17184185774222901
1-3265,17,3,1-3265,19,3,0,5,3.2231666818261147,0.16964035167505867
1-3516,5,13,1-3516,156,25,0,15,25.669500045478344,0.16454807721460477
1-3362,5,13,1-3362,117,18,0,23,19.026566736400127,0.16262022851624042
1-5981,3,11,1-5981,28,4,0,12,4.535600036382675,0.16198571558509553
1-19448,4,12,1-19448,45,7,0,5,7.223166681826115,0.16051481515169144
1-0296,2,2,1-0296,41,6,0,13,6.580233372747898,0.1604934968962902
72-12171,19,21,72-12171,19,3,0,1,3.044633336365223,0.16024385980869593
1-19229,15,5,1-19229,38,6,0,2,6.089266672730446,0.16024385980869593
1-6974,7,14,1-6974,207,30,0,66,32.94580020010471,0.15915845507296963
1-4052,19,21,1-4052,13,2,0,1,2.044633336365223,0.15727948741270945
1-0129,19,21,1-0129,142,22,0,7,22.31243335455656,0.15712981235603213
1-3596,3,11,1-3596,223,33,0,42,34.87460012733936,0.15638834137820343
1-1131,10,19,1-1131,138,21,0,11,21.490966700017452,0.15573164275374965
1-11206,4,3,1-11206,14,2,0,3,2.133900009095669,0.1524214292211192
1-18487,19,10,1-18487,23,3,0,9,3.4017000272870064,0.14790000118639157
1-7004,5,13,1-7004,381,53,0,60,55.678000181913376,0.14613648341709548
1-8910,19,21,1-8910,137,19,0,15,19.669500045478344,0.14357299303268864
1-5172,2,2,1-5172,120,16,0,23,17.026566736400127,0.14188805613666772
1-9498,19,21,1-9498,64,9,0,0,9.0,0.140625
MLG56,8,15,MLG56,511,65,0,138,71.15940041840076,0.13925518672876863
1-4760,17,3,1-4760,40,5,0,11,5.490966700017452,0.1372741675004363
1-9553,19,21,1-9553,23,3,0,3,3.133900009095669,0.1362565221345943
1-9651,10,19,1-9651,38,5,0,1,5.044633336365223,0.13275350885171638
1-18558,17,3,1-18558,307,38,0,56,40.499466836452484,0.13192008741515468
1-10539,15,5,1-10539,63,8,0,6,8.267800018191338,0.13123492092367203
1-18709,6,16,1-18709,33,4,0,7,4.3124333545565605,0.13067979862292609
1-0272,5,13,1-0272,111,12,0,56,14.499466836452484,0.1306258273554278
1-7268,16,20,1-7268,70,7,0,47,9.097766809165478,0.12996809727379255
1-3523,17,3,1-3523,543,64,0,141,70.29330042749643,0.12945359194750725
1-1989,18,22,1-1989,46,4,0,42,5.874600127339363,0.12770869842042093
1-6611,5,13,1-6611,89,11,0,7,11.31243335455656,0.12710599274782652
1-1350,18,20,1-1350,195,22,0,60,24.678000181913376,0.12655384708673525
1-5043,19,21,1-5043,123,15,0,12,15.535600036382675,0.12630569135270467
MLG68,4,12,MLG68,642,77,0,86,80.83846692740917,0.1259166151517277
1-7819,17,15,1-7819,59,7,0,8,7.3570666909217834,0.12469604560884379
1-9938,11,8,1-9938,55,6,0,17,6.75876671820879,0.12288666760379618
1-3206,8,3,1-3206,45,4,0,31,5.383633427321911,0.11963629838493135
1-18994,8,15,1-18994,28,3,0,6,3.2678000181913376,0.11670714350683349
1-4355,3,11,1-4355,49,5,0,15,5.669500045478344,0.11570408256078253
