Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,10,1-20578,19,4,0,2,4.946572422981262,0.2603459169990138
513,513,513,513,513,513,513,513,513,513,513,513,1-8094,2,22,1-8094,58,8,0,15,15.099293172359467,0.26033264090274943
214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,7,1-0053,142,18,0,40,36.931448459625244,0.26008062295510737
459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,6,1-2545,145,23,0,30,37.19858634471893,0.25654197479116503
371,371,371,371,371,371,371,371,371,371,371,371,1-1580,2,22,1-1580,400,67,0,73,101.54989343881607,0.25387473359704016
524,524,524,524,524,524,524,524,524,524,524,524,1-9338,10,20,1-9338,29,4,0,7,7.313003480434418,0.25217253380808335
294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,15,1-3509,35,5,0,8,8.786289691925049,0.25103684834071566
208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,20,1-10468,549,44,0,198,137.71066987514496,0.2508391072407012
414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,16,1-8285,72,10,0,17,18.04586559534073,0.2506370221575101
221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,1,1-8023,16,4,0,0,4.0,0.25
80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,1,1-9115,16,4,0,0,4.0,0.25
15,15,15,15,15,15,15,15,15,15,15,15,1-8093,10,20,1-8093,4,1,0,0,1.0,0.25
241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,12,1-19448,45,6,0,11,11.206148326396942,0.2490255183643765
203,203,203,203,203,203,203,203,203,203,203,203,1-1250,18,18,1-1250,34,7,0,3,8.419858634471893,0.2476429010138792
313,313,313,313,313,313,313,313,313,313,313,313,1-7521,1,15,1-7521,10,2,0,1,2.473286211490631,0.24732862114906312
103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,13,1-8820,83,12,0,18,20.51915180683136,0.24721869646784772
123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,15,MLG55,92,18,0,10,22.73286211490631,0.24709632733593817
259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,18,1-3596,223,28,0,57,54.97731405496597,0.24653504060522857
382,382,382,382,382,382,382,382,382,382,382,382,1-18558,2,22,1-18558,307,47,0,59,74.92388647794724,0.24405174748517014
473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,17,1-9452,16,2,0,4,3.8931448459625244,0.24332155287265778
554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,22,1-10444,8,1,0,2,1.9465724229812622,0.24332155287265778
31,31,31,31,31,31,31,31,31,31,31,31,1-8938,11,7,1-8938,30,3,0,9,7.25957590341568,0.24198586344718934
434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,14,MLG59,71,11,0,13,17.152720749378204,0.24158761618842542
33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,1,1-7991,46,11,0,0,11.0,0.2391304347826087
270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,16,1-1390,98,13,0,22,23.412296652793884,0.23890098625299883
490,490,490,490,490,490,490,490,490,490,490,490,1-3551,1,20,1-3551,6,0,0,3,1.4198586344718933,0.23664310574531555
508,508,508,508,508,508,508,508,508,508,508,508,1-8532,3,11,1-8532,4,0,0,2,0.9465724229812622,0.23664310574531555
550,550,550,550,550,550,550,550,550,550,550,550,1-19568,18,18,1-19568,2,0,0,1,0.4732862114906311,0.23664310574531555
486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,6,1-8678,17,4,0,0,4.0,0.23529411764705882
14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,7,1-6098,1327,154,0,334,312.0775946378708,0.23517527855152282
92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,10,1-7807,239,39,0,35,55.56501740217209,0.2324896125613895
450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,20,1-2297,25,2,0,8,5.786289691925049,0.23145158767700194
339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,22,1-3523,543,72,0,113,125.48134189844131,0.23108902743727683
341,341,341,341,341,341,341,341,341,341,341,341,1-0031,2,22,1-0031,13,3,0,0,3.0,0.23076923076923078
347,347,347,347,347,347,347,347,347,347,347,347,1-8188,16,12,1-8188,140,11,0,45,32.2978795170784,0.23069913940770284
205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,12,1-8018,58,10,0,7,13.313003480434418,0.22953454276611066
494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,15,1-3265,19,1,0,7,4.313003480434418,0.22700018318075882
437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,13,1-6980,128,3,0,55,29.03074163198471,0.22680266899988055
45,45,45,45,45,45,45,45,45,45,45,45,1-9444,16,12,1-9444,24,4,0,3,5.419858634471893,0.22582744310299555
309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,10,1-3516,156,20,0,32,35.145158767700195,0.22528947928012946
157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,1,1-6061,40,9,0,0,9.0,0.225
391,391,391,391,391,391,391,391,391,391,391,391,MLG30,17,14,MLG30,208,16,0,65,46.76360374689102,0.22482501801389915
268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,8,MLG44,59,7,0,13,13.152720749378204,0.22292747032844415
206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,15,1-9752,22,3,0,4,4.893144845962524,0.2224156748164784
285,285,285,285,285,285,285,285,285,285,285,285,1-18615,8,16,1-18615,22,3,0,4,4.893144845962524,0.2224156748164784
95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,1,1-3312,36,8,0,0,8.0,0.2222222222222222
503,503,503,503,503,503,503,503,503,503,503,503,1-9076,4,1,1-9076,9,2,0,0,2.0,0.2222222222222222
244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,13,MLG57,629,74,0,138,139.3134971857071,0.22148409727457408
240,240,240,240,240,240,240,240,240,240,240,240,MLG33,8,16,MLG33,20,3,0,3,4.419858634471893,0.22099293172359466
547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,12,MLG67,27,5,0,2,5.946572422981262,0.22024342307338007
357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,22,1-4760,40,5,0,8,8.786289691925049,0.21965724229812622
291,291,291,291,291,291,291,291,291,291,291,291,MLG02,1,15,MLG02,320,25,0,95,69.96219009160995,0.2186318440362811
172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,8,1-8573,184,20,0,42,39.878020882606506,0.21672837436199188
328,328,328,328,328,328,328,328,328,328,328,328,1-9497,11,7,1-9497,150,14,0,39,32.45816224813461,0.2163877483208974
453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,1,1-8397,51,11,0,0,11.0,0.21568627450980393
43,43,43,43,43,43,43,43,43,43,43,43,1-8705,15,6,1-8705,48,7,0,7,10.313003480434418,0.21485423917571703
85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,7,1-8084,82,10,0,16,17.572579383850098,0.21429974858353779
265,265,265,265,265,265,265,265,265,265,265,265,1-11330,5,2,1-11330,14,3,0,0,3.0,0.21428571428571427
465,465,465,465,465,465,465,465,465,465,465,465,1-5913,20,23,1-5913,14,3,0,0,3.0,0.21428571428571427
537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,17,1-4494,16,2,0,3,3.4198586344718933,0.21374116465449333
539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,13,1-9436,21,3,0,3,4.419858634471893,0.21046945878437587
489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,22,1-9578,42,6,0,6,8.839717268943787,0.21046945878437587
333,333,333,333,333,333,333,333,333,333,333,333,1-11329,8,16,1-11329,14,2,0,2,2.946572422981262,0.21046945878437587
555,555,555,555,555,555,555,555,555,555,555,555,1-3646,3,11,1-3646,7,1,0,1,1.473286211490631,0.21046945878437587
451,451,451,451,451,451,451,451,451,451,451,451,1-4098,17,14,1-4098,16,1,0,5,3.3664310574531555,0.21040194109082222
379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,10,1-4640,87,14,0,9,18.25957590341568,0.20988018279788137
386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,6,MLG68,642,118,0,34,134.09173119068146,0.20886562490760352
393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,17,1-7819,59,9,0,7,12.313003480434418,0.20869497424465114
226,226,226,226,226,226,226,226,226,226,226,226,1-9996,3,11,1-9996,28,3,0,6,5.839717268943787,0.20856133103370667
162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,20,1-8067,322,25,0,89,67.12247282266617,0.20845488454244152
94,94,94,94,94,94,94,94,94,94,94,94,1-3083,2,22,1-3083,78,10,0,13,16.152720749378204,0.20708616345356673
202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,1,1-8988,29,6,0,0,6.0,0.20689655172413793
440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,19,MLG52,125,23,0,6,25.839717268943787,0.20671773815155028
118,118,118,118,118,118,118,118,118,118,118,118,1-6543,1,15,1-6543,12,2,0,1,2.473286211490631,0.20610718429088593
176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,8,1-8042,52,5,0,12,10.679434537887573,0.20537374111322257
2,2,2,2,2,2,2,2,2,2,2,2,MLG17,13,9,MLG17,153,2,0,62,31.34374511241913,0.2048610791661381
174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,16,MLG38,77,11,0,10,15.732862114906311,0.20432288460917286
522,522,522,522,522,522,522,522,522,522,522,522,1-5282,14,8,1-5282,17,3,0,1,3.473286211490631,0.20431095361709595
351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,12,1-19229,38,3,0,10,7.732862114906311,0.20349637144490293
248,248,248,248,248,248,248,248,248,248,248,248,1-2400,1,8,1-2400,49,9,0,2,9.946572422981262,0.2029912739383931
99,99,99,99,99,99,99,99,99,99,99,99,1-5775,13,9,1-5775,244,32,0,37,49.51158982515335,0.20291635174243178
122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,18,MLG42,14,0,0,6,2.8397172689437866,0.20283694778169906
384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,5,1-9270,128,15,0,23,25.885582864284515,0.20223111612722278
3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,15,1-8222,12,1,0,3,2.4198586344718933,0.20165488620599112
436,436,436,436,436,436,436,436,436,436,436,436,1-5161,18,11,1-5161,12,1,0,3,2.4198586344718933,0.20165488620599112
552,552,552,552,552,552,552,552,552,552,552,552,MLG46,7,17,MLG46,17,2,0,3,3.4198586344718933,0.2011681549689349
168,168,168,168,168,168,168,168,168,168,168,168,1-9655,8,9,1-9655,27,4,0,3,5.419858634471893,0.2007355049804405
532,532,532,532,532,532,532,532,532,532,532,532,1-19447,15,6,1-19447,15,3,0,0,3.0,0.2
46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,15,1-8566,5,1,0,0,1.0,0.2
318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,1,1-2324,25,5,0,0,5.0,0.2
535,535,535,535,535,535,535,535,535,535,535,535,1-5990,7,19,1-5990,5,1,0,0,1.0,0.2
488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,22,1-11350,100,10,0,21,19.939010441303253,0.19939010441303254
479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,1,1-9286,81,16,0,0,16.0,0.19753086419753085
159,159,159,159,159,159,159,159,159,159,159,159,1-10696,12,5,1-10696,24,0,0,10,4.732862114906311,0.19720258812109628
487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,13,1-6900,67,8,0,11,13.206148326396942,0.19710669143876033
364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,17,1-7682,141,6,0,46,27.77116572856903,0.19695862218843285
201,201,201,201,201,201,201,201,201,201,201,201,1-9902,1,15,1-9902,30,4,0,4,5.893144845962524,0.19643816153208415
471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,23,1-9794,46,9,0,0,9.0,0.1956521739130435
538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,15,1-9576,10,1,0,2,1.9465724229812622,0.19465724229812623
267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,15,1-6181,659,52,0,161,128.1990800499916,0.19453578156296147
236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,12,1-7024,498,59,0,80,96.86289691925049,0.19450380907480017
209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,20,1-9938,55,5,0,12,10.679434537887573,0.19417153705250134
397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,15,1-9808,74,3,0,24,14.358869075775146,0.19403877129425873
381,381,381,381,381,381,381,381,381,381,381,381,1-2335,19,23,1-2335,145,28,0,0,28.0,0.19310344827586207
152,152,152,152,152,152,152,152,152,152,152,152,1-9500,8,16,1-9500,33,4,0,5,6.3664310574531555,0.19292215325615622
199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,8,MLG39,23,3,0,3,4.419858634471893,0.19216776671616928
406,406,406,406,406,406,406,406,406,406,406,406,1-17907,9,10,1-17907,119,16,0,14,22.626006960868835,0.1901345122762087
276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,15,1-9495,18,2,0,3,3.4198586344718933,0.18999214635954964
421,421,421,421,421,421,421,421,421,421,421,421,1-8398,15,6,1-8398,54,6,0,9,10.25957590341568,0.18999214635954964
402,402,402,402,402,402,402,402,402,402,402,402,1-5744,1,15,1-5744,18,2,0,3,3.4198586344718933,0.18999214635954964
553,553,553,553,553,553,553,553,553,553,553,553,1-5555,20,17,1-5555,10,0,0,4,1.8931448459625244,0.18931448459625244
455,455,455,455,455,455,455,455,455,455,455,455,1-17790,17,14,1-17790,5,0,0,2,0.9465724229812622,0.18931448459625244
169,169,169,169,169,169,169,169,169,169,169,169,1-9606,2,22,1-9606,16,3,0,0,3.0,0.1875
230,230,230,230,230,230,230,230,230,230,230,230,1-3089,19,23,1-3089,16,3,0,0,3.0,0.1875
164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,11,1-9740,34,3,0,7,6.313003480434418,0.18567657295395346
273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,2,1-3589,27,5,0,0,5.0,0.18518518518518517
405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,18,1-3104,16,2,0,2,2.946572422981262,0.1841607764363289
292,292,292,292,292,292,292,292,292,292,292,292,1-9997,3,11,1-9997,16,2,0,2,2.946572422981262,0.1841607764363289
213,213,213,213,213,213,213,213,213,213,213,213,1-18563,7,19,1-18563,8,1,0,1,1.473286211490631,0.1841607764363289
336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,17,1-1827,24,3,0,3,4.419858634471893,0.1841607764363289
429,429,429,429,429,429,429,429,429,429,429,429,1-6693,11,7,1-6693,98,9,0,19,17.99243801832199,0.18359630630940807
315,315,315,315,315,315,315,315,315,315,315,315,1-1769,14,8,1-1769,89,4,0,26,16.30544149875641,0.1832072078511956
408,408,408,408,408,408,408,408,408,408,408,408,MLG53,13,9,MLG53,91,10,0,14,16.626006960868835,0.18270337319636082
517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,18,1-18028,309,9,0,100,56.32862114906311,0.18229327232706508
183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,20,1-9496,39,0,0,15,7.0992931723594666,0.18203315826562735
243,243,243,243,243,243,243,243,243,243,243,243,1-1015,9,10,1-1015,155,5,0,49,28.191024363040924,0.1818775765357479
560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,7,1-0027,29,1,0,9,5.25957590341568,0.18136468632467861
531,531,531,531,531,531,531,531,531,531,531,531,1-5891,6,13,1-5891,96,15,0,5,17.366431057453156,0.18090032351513705
246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,1,MLG56,511,92,0,0,92.0,0.18003913894324852
383,383,383,383,383,383,383,383,383,383,383,383,1-8551,9,10,1-8551,38,4,0,6,6.839717268943787,0.179992559709047
