Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,21,MLG55,92,3,1,0,1003.0,10.902173913043478
153,153,153,1-1350,12,5,1-1350,195,74,2,48,2106.0471391677856,10.800241739321978
352,352,352,MLG63,15,11,MLG63,380,82,3,74,3131.406006217003,8.240542121623692
345,345,345,1-1131,1,17,1-1131,138,24,1,17,1035.3500284552574,7.5025364380815756
381,381,381,1-2335,10,9,1-2335,145,32,1,36,1056.0353543758392,7.283002443971305
382,382,382,1-18558,15,11,1-18558,307,41,2,85,2097.750142276287,6.833062352691488
283,283,283,1-3535,17,10,1-3535,315,66,2,76,2116.7413036823273,6.7198136624835785
388,388,388,MLG49,19,2,MLG49,185,36,1,49,1068.7147879004478,5.776836691353772
106,106,106,MLG69,17,10,MLG69,576,157,3,204,3293.200341463089,5.717361703928974
331,331,331,MLG75,5,21,MLG75,185,15,1,0,1015.0,5.486486486486487
92,92,92,1-7807,10,9,1-7807,239,96,1,51,1130.0500853657722,4.728243035003231
259,259,259,1-3596,2,20,1-3596,223,16,1,24,1032.0235695838928,4.6279083837842725
302,302,302,MLG51,12,5,MLG51,248,87,1,54,1123.0530315637589,4.528439643402254
375,375,375,MLG14,2,20,MLG14,232,16,1,26,1033.3588670492172,4.454133047625937
390,390,390,MLG64,1,17,MLG64,245,22,1,43,1050.7088955044746,4.288607736752958
446,446,446,1-3534,17,10,1-3534,279,74,1,73,1122.7383574843407,4.024151818940289
371,371,371,1-1580,15,11,1-1580,400,36,1,79,1088.7442498803139,2.721860624700785
246,246,246,MLG56,13,6,MLG56,511,71,1,133,1159.7972814440727,2.26966199891208
236,236,236,1-7024,19,2,1-7024,498,78,1,58,1116.7236264944077,2.2424169206715012
244,244,244,MLG57,12,5,MLG57,629,94,1,180,1214.1767718791962,1.930328731127498
299,299,299,MLG54,13,6,MLG54,595,40,1,92,1101.4236834049225,1.8511322410166764
250,250,250,1-9333,9,7,1-9333,102,34,0,53,69.38538283109665,0.6802488512852612
251,251,251,1-7268,10,9,1-7268,70,16,0,41,43.37359803915024,0.6196228291307176
479,479,479,1-9286,19,2,1-9286,81,37,0,19,49.68532592058182,0.6133990854392817
270,270,270,1-1390,3,12,1-1390,98,35,0,34,57.70005691051483,0.5887760909236207
439,439,439,MLG72,9,7,MLG72,9,5,0,0,5.0,0.5555555555555556
190,190,190,1-2382,3,12,1-2382,139,40,0,55,76.72068029642105,0.551947340262022
197,197,197,1-8646,20,13,1-8646,20,7,0,6,11.005892395973206,0.5502946197986602
367,367,367,1-8544,4,14,1-8544,54,1,0,43,29.70889550447464,0.5501647315643452
296,296,296,1-9404,4,14,1-9404,100,42,0,18,54.01767718791962,0.5401767718791962
440,440,440,MLG52,20,13,MLG52,125,16,0,77,67.40895241498947,0.5392716193199157
141,141,141,MLG45,10,9,MLG45,70,19,0,28,37.694164514541626,0.5384880644934518
312,312,312,1-3108,10,9,1-3108,18,5,0,7,9.673541128635406,0.537418951590856
89,89,89,1-18004,20,13,1-18004,12,1,0,8,6.341189861297607,0.5284324884414673
114,114,114,1-7496,4,14,1-7496,246,78,0,76,128.74130368232727,0.5233386328549889
300,300,300,1-4020,18,16,1-4020,37,14,0,8,19.341189861297607,0.5227348611161515
451,451,451,1-4098,13,6,1-4098,16,5,0,5,8.338243663311005,0.5211402289569378
536,536,536,1-9971,17,10,1-9971,15,5,0,4,7.670594930648804,0.5113729953765869
210,210,210,1-7842,17,10,1-7842,21,2,0,13,10.679433524608612,0.5085444535527911
161,161,161,MLG41,3,12,MLG41,66,21,0,18,33.01767718791962,0.5002678361806002
548,548,548,1-3087,18,16,1-3087,26,11,0,3,13.002946197986603,0.5001133153071771
492,492,492,1-6028,3,12,1-6028,2,1,0,0,1.0,0.5
525,525,525,1-3175,4,14,1-3175,6,3,0,0,3.0,0.5
233,233,233,MLG07,6,18,MLG07,90,4,0,61,44.72657269239426,0.4969619188043806
131,131,131,1-9283,18,16,1-9283,235,104,0,19,116.68532592058182,0.49653330178970984
504,504,504,1-5425,17,10,1-5425,17,5,0,5,8.338243663311005,0.49048492137123556
253,253,253,1-4649,13,6,1-4649,244,69,0,75,119.07365494966507,0.48800678258059454
484,484,484,MLG31,13,6,MLG31,33,8,0,12,16.01178479194641,0.48520559975595184
533,533,533,1-7530,17,10,1-7530,25,6,0,9,12.008838593959808,0.48035354375839234
387,387,387,1-10539,19,2,1-10539,63,24,0,9,30.00883859395981,0.47633077133269536
364,364,364,1-7682,10,9,1-7682,141,35,0,48,67.04713916778564,0.47551162530344426
319,319,319,1-3584,9,7,1-3584,26,7,0,8,12.341189861297607,0.4746611485114464
362,362,362,1-1462,8,8,1-1462,192,24,0,100,90.76487326622009,0.47273371492822963
464,464,464,1-10060,7,2,1-10060,36,17,0,0,17.0,0.4722222222222222
540,540,540,1-5413,1,17,1-5413,39,11,0,11,18.34413605928421,0.4703624630585695
541,541,541,1-5424,12,5,1-5424,5,1,0,2,2.335297465324402,0.46705949306488037
509,509,509,1-18935,13,6,1-18935,30,8,0,9,14.008838593959808,0.4669612864653269
384,384,384,1-9270,14,15,1-9270,128,39,0,31,59.69711071252823,0.4663836774416268
542,542,542,1-1191,7,3,1-1191,53,12,0,19,24.685325920581818,0.465760866426072
379,379,379,1-4640,10,9,1-4640,87,23,0,26,40.358867049217224,0.46389502355422096
406,406,406,1-17907,7,3,1-17907,119,28,0,40,54.70594930648804,0.45971385971838685
227,227,227,1-3068,7,3,1-3068,180,50,0,49,82.71478790044785,0.45952659944693247
454,454,454,1-0272,7,3,1-0272,111,17,0,50,50.382436633110046,0.45389582552351393
380,380,380,1-7004,7,3,1-7004,381,70,0,153,172.15025609731674,0.45183794251264237
346,346,346,MLG32,1,17,MLG32,52,14,0,14,23.347082257270813,0.4489823511013618
428,428,428,1-2701,7,3,1-2701,61,16,0,17,27.350028455257416,0.4483611222173347
353,353,353,MLG50,13,6,MLG50,319,88,0,81,142.07954734563828,0.4453904305505902
551,551,551,1-9838,13,6,1-9838,3,0,0,2,1.3352974653244019,0.44509915510813397
476,476,476,1-19205,2,20,1-19205,12,4,0,2,5.335297465324402,0.4446081221103668
478,478,478,1-9394,9,7,1-9394,117,31,0,31,51.69711071252823,0.44185564711562586
314,314,314,1-3139,8,8,1-3139,93,23,0,27,41.026515781879425,0.44114533098795083
396,396,396,1-9963,14,15,1-9963,116,35,0,24,51.02356958389282,0.4398583584818347
138,138,138,1-5515,7,3,1-5515,29,6,0,10,12.67648732662201,0.4371202526421383
340,340,340,1-3362,4,14,1-3362,117,35,0,24,51.02356958389282,0.4360988853324173
282,282,282,1-1608,9,7,1-1608,307,83,0,76,133.74130368232727,0.43563942567533315
357,357,357,1-4760,15,11,1-4760,40,10,0,11,17.34413605928421,0.43360340148210524
174,174,174,MLG38,10,9,MLG38,77,18,0,23,33.35592085123062,0.4331937772887094
303,303,303,1-8157,4,14,1-8157,75,29,0,5,32.338243663311005,0.43117658217748006
385,385,385,1-6974,19,2,1-6974,207,73,0,24,89.02356958389282,0.43006555354537596
208,208,208,1-10468,16,4,1-10468,549,124,0,167,235.49733835458755,0.4289569004637296
402,402,402,1-5744,1,17,1-5744,18,3,0,7,7.6735411286354065,0.4263078404797448
485,485,485,1-5980,20,12,1-5980,29,9,0,5,12.338243663311005,0.42545667804520704
350,350,350,1-2282,3,12,1-2282,219,67,0,39,93.03830057382584,0.4248324227115335
311,311,311,1-20578,17,10,1-20578,19,4,0,6,8.005892395973206,0.4213627576828003
126,126,126,1-8488,15,11,1-8488,23,7,0,4,9.670594930648804,0.4204606491586436
424,424,424,1-4700,12,13,1-4700,31,5,0,12,13.011784791946411,0.4197349932885939
404,404,404,1-4682,17,2,1-4682,16,4,0,4,6.670594930648804,0.41691218316555023
563,563,563,1-21192,2,20,1-21192,4,1,0,1,1.667648732662201,0.41691218316555023
405,405,405,1-3104,8,8,1-3104,16,4,0,4,6.670594930648804,0.41691218316555023
295,295,295,1-3639,16,4,1-3639,17,3,0,6,7.005892395973206,0.4121113174101886
378,378,378,1-6561,14,15,1-6561,65,18,0,13,26.679433524608612,0.4104528234555171
285,285,285,1-18615,3,2,1-18615,22,5,0,6,9.005892395973206,0.40935874527150934
157,157,157,1-6061,20,13,1-6061,40,7,0,14,16.347082257270813,0.4086770564317703
427,427,427,1-9379,3,12,1-9379,58,15,0,13,23.679433524608612,0.40826609525187263
526,526,526,1-5002,1,17,1-5002,45,9,0,14,18.347082257270813,0.4077129390504625
516,516,516,1-5036,1,17,1-5036,14,3,0,4,5.670594930648804,0.4050424950463431
237,237,237,1-9667,9,7,1-9667,14,3,0,4,5.670594930648804,0.4050424950463431
217,217,217,1-9630,7,3,1-9630,33,6,0,11,13.34413605928421,0.4043677593722488
225,225,225,1-9650,15,11,1-9650,25,8,0,3,10.002946197986603,0.4001178479194641
518,518,518,1-1850,3,12,1-1850,30,10,0,3,12.002946197986603,0.4000982065995534
444,444,444,1-3217,3,12,1-3217,5,2,0,0,2.0,0.4
342,342,342,MLG65,6,18,MLG65,201,5,0,112,79.7766580581665,0.3968987963092861
355,355,355,1-9498,19,2,1-9498,64,18,0,11,25.34413605928421,0.3960021259263158
214,214,214,1-0053,20,13,1-0053,142,20,0,54,56.05303156375885,0.3947396588997102
189,189,189,1-9156,9,7,1-9156,268,65,0,61,105.72657269239426,0.3945021369119189
458,458,458,1-7182,17,10,1-7182,22,4,0,7,8.673541128635406,0.39425186948342755
466,466,466,1-5981,15,11,1-5981,28,7,0,6,11.005892395973206,0.3930675855704716
510,510,510,1-3206,15,11,1-3206,45,7,0,16,17.682379722595215,0.392941771613227
412,412,412,1-6858,1,17,1-6858,23,3,0,9,9.008838593959808,0.39168863451999164
286,286,286,1-3587,7,3,1-3587,46,8,0,15,18.014730989933014,0.3916245867376742
136,136,136,1-9549,13,6,1-9549,18,1,0,9,7.008838593959808,0.38937992188665604
414,414,414,1-8285,3,12,1-8285,72,18,0,15,28.014730989933014,0.38909348597129184
201,201,201,1-9902,13,6,1-9902,30,9,0,4,11.670594930648804,0.3890198310216268
436,436,436,1-5161,3,12,1-5161,12,4,0,1,4.667648732662201,0.3889707277218501
257,257,257,1-9504,7,3,1-9504,30,11,0,1,11.667648732662201,0.38892162442207334
28,28,28,1-10071,9,7,1-10071,30,11,0,1,11.667648732662201,0.38892162442207334
320,320,320,MLG13,8,8,MLG13,140,35,0,29,54.36181324720383,0.3882986660514559
445,445,445,1-6538,9,7,1-6538,44,15,0,3,17.002946197986603,0.38643059540878644
183,183,183,1-9496,16,4,1-9496,39,9,0,9,15.008838593959808,0.38484201522973865
247,247,247,1-20467,7,3,1-20467,13,3,0,3,5.002946197986603,0.38484201522973865
264,264,264,P-0009,7,3,P-0009,7,2,0,1,2.667648732662201,0.3810926760946001
443,443,443,1-3447,13,6,1-3447,110,19,0,34,41.70005691051483,0.3790914264592257
354,354,354,1-9417,16,4,1-9417,76,18,0,16,28.682379722595215,0.3773997331920423
55,55,55,1-8095,7,3,1-8095,46,12,0,8,17.341189861297607,0.37698238828907843
344,344,344,1-6035,20,13,1-6035,23,6,0,4,8.670594930648804,0.37698238828907843
527,527,527,1-5531,8,8,1-5531,8,1,0,3,3.002946197986603,0.37536827474832535
523,523,523,1-9861,3,12,1-9861,8,3,0,0,3.0,0.375
435,435,435,1-9610,3,12,1-9610,49,17,0,2,18.335297465324402,0.37418974419029394
73,73,73,1-5355,14,15,1-5355,53,13,0,10,19.67648732662201,0.37125447786079263
419,419,419,1-6692,9,7,1-6692,71,19,0,11,26.34413605928421,0.3710441698490734
407,407,407,1-8421,14,15,1-8421,109,19,0,32,40.36475944519043,0.37031889399257273
209,209,209,1-9938,16,4,1-9938,55,13,0,11,20.34413605928421,0.36989338289607654
415,415,415,1-1957,9,7,1-1957,47,14,0,5,17.338243663311005,0.36889880134704267
17,17,17,1-18603,18,16,1-18603,19,3,0,6,7.005892395973206,0.3687311787354319
171,171,171,1-8100,20,13,1-8100,19,5,0,3,7.002946197986603,0.3685761156835054
91,91,91,72-12171,18,16,72-12171,19,7,0,0,7.0,0.3684210526315789
245,245,245,1-6647,17,10,1-6647,62,18,0,7,22.673541128635406,0.36570227626831303
474,474,474,1-8400,7,9,1-8400,33,10,0,3,12.002946197986603,0.3637256423632304
377,377,377,1-7213,13,6,1-7213,23,1,0,11,8.34413605928421,0.3627885243167048
207,207,207,1-7058,3,12,1-7058,80,23,0,9,29.00883859395981,0.3626104824244976
51,51,51,1-9925,16,4,1-9925,93,23,0,16,33.682379722595215,0.3621761260494109
330,330,330,1-4531,8,8,1-4531,94,16,0,27,34.026515781879425,0.3619842104455258
398,398,398,1-0303,4,14,1-0303,212,54,0,34,76.70005691051483,0.36179272127601336
434,434,434,MLG59,19,2,MLG59,71,19,0,10,25.67648732662201,0.361640666572141
413,413,413,1-8314,6,18,1-8314,36,1,0,18,13.017677187919617,0.36160214410887825
144,144,144,1-7744,14,15,1-7744,37,8,0,8,13.341189861297607,0.3605726989539894
166,166,166,MLG40,3,12,MLG40,51,11,0,11,18.34413605928421,0.3596889423389061
71,71,71,1-6532,13,6,1-6532,27,3,0,10,9.67648732662201,0.3583884195045189
265,265,265,1-11330,3,12,1-11330,14,3,0,3,5.002946197986603,0.3573532998561859
14,14,14,1-6098,20,13,1-6098,1327,213,0,391,474.05065447092056,0.35723485642119107
442,442,442,MLG11,14,11,MLG11,87,21,0,15,31.014730989933014,0.35649116080382776
441,441,441,1-19166,3,12,1-19166,45,6,0,15,16.014730989933014,0.3558829108874003
130,130,130,1-1833,9,7,1-1833,124,20,0,36,44.03535437583923,0.3551238256116067
399,399,399,MLG60,17,10,MLG60,47,6,0,16,16.682379722595215,0.3549442494169195
86,86,86,1-9345,7,3,1-9345,47,12,0,7,16.673541128635406,0.35475619422628524
261,261,261,1-1942,8,8,1-1942,34,8,0,6,12.005892395973206,0.35311448223450603
507,507,507,1-6909,4,2,1-6909,36,6,0,10,12.67648732662201,0.3521246479617225
276,276,276,1-9495,6,18,1-9495,18,5,0,2,6.335297465324402,0.3519609702958001
383,383,383,1-8551,8,8,1-8551,38,4,0,14,13.347082257270813,0.3512390067702846
339,339,339,1-3523,15,11,1-3523,543,87,0,155,190.48555356264114,0.3508021244247535
423,423,423,1-7122,18,16,1-7122,197,14,0,82,68.74719607830048,0.3489705384685303
206,206,206,1-9752,3,12,1-9752,22,7,0,1,7.667648732662201,0.34852948784828186
363,363,363,1-10785,14,15,1-10785,279,69,0,42,97.04124677181244,0.3478180887878582
560,560,560,1-0027,20,13,1-0027,29,2,0,12,10.011784791946411,0.3452339583429797
232,232,232,1-18371,9,7,1-18371,120,26,0,23,41.35592085123062,0.3446326737602552
400,400,400,1-18709,20,13,1-18709,33,4,0,11,11.34413605928421,0.3437616987661882
223,223,223,1-0205,8,8,1-0205,34,7,0,7,11.673541128635406,0.3433394449598649
360,360,360,1-6611,1,17,1-6611,89,17,0,20,30.35297465324402,0.3410446590252137
30,30,30,1-8418,15,11,1-8418,46,9,0,10,15.67648732662201,0.3407932027526524
188,188,188,1-20167,20,13,1-20167,56,9,0,15,19.014730989933014,0.33954876767737524
422,422,422,1-6878,11,1,1-6878,167,40,0,25,56.69121831655502,0.3394683731530241
103,103,103,1-8820,16,4,1-8820,83,22,0,9,28.00883859395981,0.33745588667421456
15,15,15,1-8093,12,5,1-8093,4,0,0,2,1.3352974653244019,0.33382436633110046
281,281,281,1-9995,11,1,1-9995,24,0,0,12,8.011784791946411,0.33382436633110046
550,550,550,1-19568,1,17,1-19568,2,0,0,1,0.6676487326622009,0.33382436633110046
539,539,539,1-9436,20,13,1-9436,21,1,0,9,7.008838593959808,0.3337542187599909
552,552,552,MLG46,6,18,MLG46,17,1,0,7,5.6735411286354065,0.33373771344914155
154,154,154,1-18994,3,12,1-18994,28,2,0,11,9.34413605928421,0.33371914497443605
218,218,218,1-9416,10,9,1-9416,13,1,0,5,4.338243663311005,0.33371105102392346
429,429,429,1-6693,4,14,1-6693,98,12,0,31,32.69711071252823,0.33364398686253294
544,544,544,1-5799,3,6,1-5799,7,1,0,2,2.335297465324402,0.3336139236177717
327,327,327,P-16616,1,17,P-16616,28,4,0,8,9.341189861297607,0.3336139236177717
255,255,255,1-9946,12,5,1-9946,12,2,0,3,4.002946197986603,0.3335788498322169
290,290,290,1-8341,8,8,1-8341,197,35,0,46,65.71184170246124,0.33356264823584386
263,263,263,1-6927,16,4,1-6927,179,33,0,40,59.70594930648804,0.3335527894217209
200,200,200,1-4634,20,13,1-4634,48,10,0,9,16.00883859395981,0.333517470707496
341,341,341,1-0031,13,6,1-0031,13,3,0,2,4.335297465324402,0.3334844204095694
117,117,117,1-0358,15,11,1-0358,22,6,0,2,7.335297465324402,0.3334226120602001
122,122,122,MLG42,12,5,MLG42,14,4,0,1,4.667648732662201,0.33340348090444294
493,493,493,1-1836,15,11,1-1836,20,6,0,1,6.667648732662201,0.33338243663311007
496,496,496,1-3176,4,14,1-3176,3,1,0,0,1.0,0.3333333333333333
564,564,564,1-9034,10,9,1-9034,3,1,0,0,1.0,0.3333333333333333
491,491,491,MLG09,18,20,MLG09,125,1,0,60,41.058923959732056,0.32847139167785644
243,243,243,1-1015,13,6,1-1015,155,7,0,65,50.39716762304306,0.32514301692285846
425,425,425,1-6006,8,12,1-6006,57,17,0,2,18.335297465324402,0.32167188535656843
452,452,452,1-8529,15,11,1-8529,56,16,0,3,18.002946197986603,0.32148118210690363
411,411,411,MLG15,9,7,MLG15,105,25,0,13,33.67943352460861,0.32075650975817727
172,172,172,1-8573,3,12,1-8573,184,36,0,34,58.70005691051483,0.31902204842671106
