Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,MLG45,20,12,MLG45,70,14,1,18,1022.173174738884,14.602473924841199
4,4,4,4,4,4,1-6240,20,12,1-6240,698,77,1,161,1150.1045073866844,1.6477141939637312
399,399,399,399,399,399,MLG60,15,15,MLG60,47,25,0,10,29.540652632713318,0.6285245241002834
470,470,470,470,470,470,1-1204,2,3,1-1204,39,14,0,16,21.26504421234131,0.5452575439061874
483,483,483,483,483,483,1-9491,20,12,1-9491,80,31,0,26,42.80569684505463,0.5350712105631829
217,217,217,217,217,217,1-9630,7,8,1-9630,33,13,0,6,15.72439157962799,0.4764967145341815
388,388,388,388,388,388,MLG49,13,10,MLG49,185,77,0,23,87.44350105524063,0.472667573271571
131,131,131,131,131,131,1-9283,18,13,1-9283,235,95,0,33,109.98415368795395,0.4680176752678891
370,370,370,370,370,370,MLG62,13,10,MLG62,525,48,0,428,242.33993268013,0.4615998717716762
562,562,562,562,562,562,1-0003,20,8,1-0003,17,6,0,4,7.816261053085327,0.4597800619461957
332,332,332,332,332,332,MLG78,20,12,MLG78,80,32,0,10,36.54065263271332,0.4567581579089165
446,446,446,446,446,446,1-3534,9,11,1-3534,279,64,0,132,123.9366147518158,0.444217257174967
364,364,364,364,364,364,1-7682,20,12,1-7682,141,34,0,58,60.335785269737244,0.42791337070735636
282,282,282,282,282,282,1-1608,4,7,1-1608,307,92,0,82,129.2333515882492,0.42095554263273355
379,379,379,379,379,379,1-4640,9,11,1-4640,87,18,0,41,36.6166757941246,0.42088133096694946
302,302,302,302,302,302,MLG51,13,10,MLG51,248,98,0,14,104.35691368579865,0.42079400679757517
272,272,272,272,272,272,1-1570,12,14,1-1570,142,47,0,28,59.71382737159729,0.42051991106758657
251,251,251,251,251,251,1-7268,6,4,1-7268,70,23,0,13,28.902848422527313,0.41289783460753304
92,92,92,92,92,92,1-7807,9,11,1-7807,239,34,0,139,97.11507159471512,0.4063392116933687
299,299,299,299,299,299,MLG54,7,8,MLG54,595,61,0,392,238.99358320236206,0.4016698877350623
423,423,423,423,423,423,1-7122,13,10,1-7122,197,38,0,86,77.04961264133453,0.39111478498139357
342,342,342,342,342,342,MLG65,7,8,MLG65,201,35,0,96,78.59026527404785,0.3909963446470042
39,39,39,39,39,39,1-7467,14,17,1-7467,64,24,0,2,24.908130526542664,0.3891895394772291
454,454,454,454,454,454,1-0272,9,11,1-0272,111,39,0,7,42.17845684289932,0.37998609768377767
153,153,153,153,153,153,1-1350,20,12,1-1350,195,57,0,36,73.34634947776794,0.3761351255270151
295,295,295,295,295,295,1-3639,10,11,1-3639,17,5,0,3,6.362195789813995,0.37424681116552916
384,384,384,384,384,384,1-9270,12,14,1-9270,128,32,0,34,47.43821895122528,0.3706110855564475
394,394,394,394,394,394,1-2423,3,18,1-2423,79,10,0,42,29.070741057395935,0.3679840640176701
139,139,139,139,139,139,1-7863,12,14,1-7863,351,52,0,167,127.82889896631241,0.3641848973399214
331,331,331,331,331,331,MLG75,15,15,MLG75,185,55,0,27,67.25976210832596,0.3635662816666268
208,208,208,208,208,208,1-10468,10,9,1-10468,549,113,0,188,198.36426949501038,0.36131925226777845
183,183,183,183,183,183,1-9496,11,16,1-9496,39,9,0,11,13.99471789598465,0.3588389204098628
353,353,353,353,353,353,MLG50,7,8,MLG50,319,102,0,26,113.80569684505463,0.3567576703606728
193,193,193,193,193,193,1-9553,9,11,1-9553,23,5,0,7,8.178456842899323,0.3555850801260575
176,176,176,176,176,176,1-8042,14,17,1-8042,52,18,0,1,18.454065263271332,0.3548858704475256
340,340,340,340,340,340,1-3362,9,11,1-3362,117,26,0,34,41.43821895122528,0.35417281154893404
298,298,298,298,298,298,1-7019,20,12,1-7019,107,12,0,57,37.88172000646591,0.35403476641556925
238,238,238,238,238,238,1-9855,2,3,1-9855,8,1,0,4,2.816261053085327,0.3520326316356659
104,104,104,104,104,104,1-8267,9,11,1-8267,133,25,0,48,46.795132637023926,0.35184310253401446
387,387,387,387,387,387,1-10539,20,12,1-10539,63,4,0,40,22.16261053085327,0.3517874687437027
448,448,448,448,448,448,1-3106,6,4,1-3106,34,11,0,2,11.908130526542664,0.35023913313360777
128,128,128,128,128,128,1-19286,13,10,1-19286,40,9,0,11,13.99471789598465,0.34986794739961624
526,526,526,526,526,526,1-5002,11,16,1-5002,45,6,0,21,15.535370528697968,0.3452304561932882
241,241,241,241,241,241,1-19448,16,5,1-19448,45,10,0,12,15.448783159255981,0.3433062924279107
484,484,484,484,484,484,MLG31,6,4,MLG31,33,9,0,5,11.270326316356659,0.3415250398895957
360,360,360,360,360,360,1-6611,9,11,1-6611,89,19,0,25,30.351631581783295,0.34102956833464376
91,91,91,91,91,91,72-12171,14,17,72-12171,19,6,0,1,6.454065263271332,0.33968764543533325
253,253,253,253,253,253,1-4649,18,13,1-4649,244,62,0,45,82.43293684720993,0.3378399051115161
149,149,149,149,149,149,MLG58,13,10,MLG58,71,20,0,8,23.632522106170654,0.3328524240305726
396,396,396,396,396,396,1-9963,12,14,1-9963,116,26,0,27,38.25976210832596,0.3298255354166031
234,234,234,234,234,234,MLG29,11,16,MLG29,164,40,0,31,54.076023161411285,0.3297318485451908
140,140,140,140,140,140,1-2294,4,7,1-2294,75,22,0,6,24.72439157962799,0.3296585543950399
536,536,536,536,536,536,1-9971,18,13,1-9971,15,4,0,2,4.908130526542664,0.3272087017695109
510,510,510,510,510,510,1-3206,2,3,1-3206,45,2,0,28,14.71382737159729,0.32697394159105087
236,236,236,236,236,236,1-7024,16,5,1-7024,498,71,0,197,160.45085686445236,0.32219047563143044
453,453,453,453,453,453,1-8397,4,7,1-8397,51,10,0,14,16.356913685798645,0.32072379776075777
363,363,363,363,363,363,1-10785,12,14,1-10785,279,56,0,73,89.14676421880722,0.3195224523971585
305,305,305,305,305,305,1-7866,2,3,1-7866,318,21,0,177,101.36955159902573,0.31877217483970355
259,259,259,259,259,259,1-3596,18,13,1-3596,223,43,0,60,70.24391579627991,0.3149951380999099
124,124,124,124,124,124,1-8427,20,12,1-8427,189,9,0,111,59.40124422311783,0.3142922974768139
