Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
265,265,265,265,265,1-1204,11,1-1204,10,39,2,0,15,13.371041624806821,0.3428472211488929
163,163,163,163,163,1-6692,13,1-6692,12,71,16,0,11,24.33876385819167,0.34279949096044604
228,228,228,228,228,MLG60,4,MLG60,2,47,13,0,4,16.032277766615152,0.34111229290670536
236,236,236,236,236,1-9794,11,1-9794,10,46,5,0,14,15.612972183153033,0.33941243876419636
93,93,93,93,93,MLG52,13,MLG52,12,125,16,0,34,41.774361016228795,0.33419488812983034
154,154,154,154,154,1-9417,8,1-9417,6,76,14,0,15,25.37104162480682,0.33382949506324766
52,52,52,52,52,1-7122,11,1-7122,10,197,24,0,54,64.93574984930456,0.329623095681749
13,13,13,13,13,1-1258,16,1-1258,15,435,91,0,69,143.30679147411138,0.3294408999404859
45,45,45,45,45,1-3596,6,1-3596,4,223,40,0,44,73.35505543276668,0.3289464369182362
227,227,227,227,227,1-1957,11,1-1957,10,47,7,0,11,15.338763858191669,0.3263566778338653
161,161,161,161,161,1-8285,12,1-8285,11,72,12,0,15,23.37104162480682,0.32459780034453917
38,38,38,38,38,1-4649,14,1-4649,13,244,29,0,66,79.03258314915001,0.3239040292997951
76,76,76,76,76,1-2335,11,1-2335,10,145,11,0,47,46.62926375772804,0.32158112936364164
26,26,26,26,26,1-18558,18,1-18558,17,307,78,0,27,98.46787492465228,0.3207422635982159
238,238,238,238,238,1-4390,3,1-4390,1,45,2,0,16,14.12911106646061,0.3139802459213469
323,323,323,323,323,1-13247,21,1-13247,8,29,0,0,12,9.096833299845457,0.31368390689122266
125,125,125,125,125,1-1390,17,1-1390,16,98,20,0,14,30.612972183153033,0.31237726717503095
78,78,78,78,78,1-1570,15,1-1570,14,142,26,0,24,44.193666599690914,0.31122300422317545
387,387,387,387,387,1-9436,7,1-9436,4,21,5,0,2,6.516138883307576,0.31029232777655125
384,384,384,384,384,1-0358,10,1-0358,9,22,3,0,5,6.7903472082689404,0.3086521458304064
247,247,247,247,247,1-6734,8,1-6734,14,44,6,0,10,13.580694416537881,0.3086521458304064
216,216,216,216,216,1-8397,6,1-8397,4,51,8,0,10,15.580694416537881,0.30550381208897803
43,43,43,43,43,MLG14,4,MLG14,2,232,54,0,22,70.67752771638334,0.3046445160188937
0,0,0,0,0,1-6098,9,1-6098,7,1327,158,0,323,402.85642965417355,0.3035843478931225
404,404,404,404,404,1-20578,18,1-20578,5,19,5,0,1,5.758069441653788,0.30305628640283094
232,232,232,232,232,1-8095,3,1-8095,1,46,1,0,17,13.887180508114398,0.3018952284372695
77,77,77,77,77,1-9674,8,1-9674,6,144,32,0,15,43.37104162480682,0.3011877890611585
48,48,48,48,48,MLG30,19,MLG30,18,208,19,0,57,62.20995817426592,0.2990863373762785
299,299,299,299,299,MLG31,23,MLG31,19,33,0,0,13,9.854902741499245,0.29863341640906804
63,63,63,63,63,1-3052,3,1-3052,1,166,16,0,44,49.355055432766676,0.2973196110407631
143,143,143,143,143,1-9286,12,1-9286,11,81,18,0,8,24.064555533230305,0.29709327818802844
126,126,126,126,126,1-6693,9,1-6693,7,98,10,0,25,28.951736041344702,0.29542587797290515
290,290,290,290,290,1-3509,19,1-3509,18,35,2,0,11,10.338763858191669,0.2953932530911905
182,182,182,182,182,1-6647,10,1-6647,9,62,13,0,7,18.306486091576517,0.295265904702847
233,233,233,233,233,1-3587,14,1-3587,13,46,6,0,10,13.580694416537881,0.2952324873160409
122,122,122,122,122,1-9404,8,1-9404,6,100,18,0,15,29.37104162480682,0.2937104162480682
111,111,111,111,111,1-0272,21,1-0272,8,111,0,0,43,32.59698599111289,0.29366654046047647
80,80,80,80,80,1-0053,9,1-0053,7,142,25,0,22,41.67752771638334,0.2935037163125587
308,308,308,308,308,1-4700,21,1-4700,8,31,0,0,12,9.096833299845457,0.2934462354788857
348,348,348,348,348,1-3087,1,1-3087,20,26,0,0,10,7.580694416537881,0.29156516986684156
27,27,27,27,27,1-1608,12,1-1608,11,307,63,0,34,88.7743610162288,0.2891672997271296
155,155,155,155,155,1-8157,10,1-8157,10,75,5,0,22,21.677527716383338,0.28903370288511115
286,286,286,286,286,1-1770,12,1-1770,11,35,4,0,8,10.064555533230305,0.28755872952086586
142,142,142,142,142,1-8084,9,1-8084,7,82,5,0,24,23.193666599690914,0.2828495926791575
439,439,439,439,439,1-4682,17,1-4682,16,16,3,0,2,4.516138883307576,0.2822586802067235
221,221,221,221,221,1-4355,5,1-4355,3,49,7,0,9,13.822624974884093,0.2820943872425325
300,300,300,300,300,1-18709,9,1-18709,3,33,4,0,7,9.306486091576517,0.2820147300477732
412,412,412,412,412,1-0055,17,1-0055,16,18,2,0,4,5.032277766615152,0.27957098703417516
212,212,212,212,212,MLG32,23,MLG32,19,52,0,0,19,14.403319391421974,0.2769869113734995
329,329,329,329,329,1-5980,6,1-5980,4,29,5,0,4,8.032277766615152,0.2769750954005225
214,214,214,214,214,1-8450,13,1-8450,12,52,9,0,7,14.306486091576517,0.2751247325303176
102,102,102,102,102,1-17907,21,1-17907,8,119,0,0,43,32.59698599111289,0.2739242520261587
33,33,33,33,33,1-6296,19,1-6296,18,254,18,0,68,69.54872203245759,0.2738138662695181
466,466,466,466,466,1-9416,10,1-9416,9,13,2,0,2,3.516138883307576,0.2704722217928905
246,246,246,246,246,1-6538,12,1-6538,11,44,2,0,13,11.854902741499245,0.2694296077613465
81,81,81,81,81,1-7682,12,1-7682,11,141,18,0,26,37.70980548299849,0.2674454289574361
72,72,72,72,72,1-9497,9,1-9497,7,150,12,0,37,40.04856934119016,0.26699046227460105
83,83,83,83,83,MLG13,3,MLG13,1,140,7,0,40,37.322777666151524,0.2665912690439394
11,11,11,11,11,MLG56,14,MLG56,13,511,54,0,108,135.8714996986091,0.2658933457898417
153,153,153,153,153,1-9516,3,1-9516,1,76,2,0,24,20.193666599690914,0.2657061394696173
250,250,250,250,250,1-18234,1,1-18234,20,43,0,0,15,11.371041624806821,0.26444282848387957
147,147,147,147,147,1-2423,13,1-2423,12,79,11,0,13,20.854902741499245,0.2639861106518892
130,130,130,130,130,1-3139,3,1-3139,1,93,4,0,27,24.46787492465228,0.2630954292973363
262,262,262,262,262,1-8172,13,1-8172,10,40,9,0,2,10.516138883307576,0.2629034720826894
3,3,3,3,3,1-6181,19,1-6181,18,659,44,0,170,172.87180508114398,0.26232443866637933
14,14,14,14,14,1-1317,8,1-1317,6,414,60,0,64,108.51644426584244,0.2621170151348851
10,10,10,10,10,MLG62,6,MLG62,4,525,56,0,107,137.11343025695533,0.2611684385846768
358,358,358,358,358,1-8627,12,1-8627,11,25,5,0,2,6.516138883307576,0.26064555533230305
28,28,28,28,28,1-7005,3,1-7005,1,285,3,0,94,74.25852751545608,0.2605562368963371
104,104,104,104,104,1-9394,11,1-9394,10,117,9,0,28,30.225944366306067,0.2583414048402228
91,91,91,91,91,1-9270,15,1-9270,14,128,23,0,13,32.854902741499245,0.25667892766796285
244,244,244,244,244,1-19448,11,1-19448,10,45,7,0,6,11.548416649922729,0.256631481109394
190,190,190,190,190,1-7819,12,1-7819,1,59,6,0,12,15.096833299845457,0.2558785305058552
20,20,20,20,20,1-8067,8,1-8067,6,322,50,0,42,81.8389165494591,0.2541581259299972
127,127,127,127,127,1-5891,18,1-5891,17,96,13,0,15,24.37104162480682,0.2538650169250711
4,4,4,4,4,MLG68,18,MLG68,17,642,105,0,76,162.6132775656879,0.2532917096038752
473,473,473,473,473,1-5161,1,1-5161,20,12,0,0,4,3.0322777666151524,0.25268981388459605
152,152,152,152,152,1-10038,17,1-10038,16,76,4,0,20,19.161388833075762,0.2521235372773127
428,428,428,428,428,1-9606,9,1-9606,7,16,1,0,4,4.032277766615152,0.252017360413447
389,389,389,389,389,1-7842,10,1-7842,20,21,3,0,3,5.274208324961364,0.25115277737911257
454,454,454,454,454,1-5913,11,1-5913,4,14,2,0,2,3.516138883307576,0.25115277737911257
331,331,331,331,331,1-5981,4,1-5981,2,28,4,0,4,7.032277766615152,0.25115277737911257
46,46,46,46,46,1-2282,6,1-2282,4,219,29,0,34,54.774361016228795,0.25011123751702646
545,545,545,545,545,1-4926,18,1-4926,19,4,1,0,0,1.0,0.25
503,503,503,503,503,1-5531,18,1-5531,1,8,2,0,0,2.0,0.25
332,332,332,332,332,P-16616,18,P-16616,17,28,7,0,0,7.0,0.25
65,65,65,65,65,1-4319,7,1-4319,5,163,17,0,31,40.50015269126743,0.24846719442495357
29,29,29,29,29,1-3534,21,1-3534,8,279,0,0,91,68.98431919049472,0.24725562433869075
231,231,231,231,231,1-7991,16,1-7991,15,46,9,0,3,11.274208324961364,0.24509148532524705
157,157,157,157,157,1-17733,8,1-17733,6,74,9,0,12,18.096833299845457,0.24455180134926294
75,75,75,75,75,1-2545,4,1-2545,2,145,18,0,23,35.435597158037126,0.24438342867611812
82,82,82,82,82,1-8188,1,1-8188,20,140,0,0,45,34.113124874420464,0.24366517767443188
12,12,12,12,12,1-7024,10,1-7024,9,498,66,0,73,121.33906924072653,0.24365274947937055
297,297,297,297,297,1-9630,15,1-9630,14,33,5,0,4,8.032277766615152,0.24340235656409553
321,321,321,321,321,1-7752,11,1-7752,10,29,4,0,4,7.032277766615152,0.24249233677983284
151,151,151,151,151,MLG38,6,MLG38,4,77,11,0,10,18.58069441653788,0.24130771969529716
255,255,255,255,255,1-3564,5,1-3564,3,41,3,0,9,9.822624974884093,0.23957621889961203
24,24,24,24,24,1-3535,11,1-3535,10,315,33,0,56,75.45188873261213,0.239529805500356
129,129,129,129,129,1-4531,3,1-4531,1,94,8,0,19,22.403319391421974,0.23833318501512737
403,403,403,403,403,72-12171,18,72-12171,17,19,3,0,2,4.516138883307576,0.23769152017408296
417,417,417,417,417,1-5425,7,1-5425,5,17,1,0,4,4.032277766615152,0.2371928098008913
1,1,1,1,1,1-9227,3,1-9227,1,801,30,0,210,189.1945827472955,0.23619798095792197
59,59,59,59,59,1-8573,7,1-8573,5,184,16,0,36,43.29049989953637,0.23527445597574115
434,434,434,434,434,1-4149,5,1-4149,1,16,3,0,1,3.758069441653788,0.23487934010336176
205,205,205,205,205,1-8398,6,1-8398,4,54,8,0,6,12.548416649922729,0.23237808610968017
219,219,219,219,219,1-2400,21,1-2400,8,49,0,0,15,11.371041624806821,0.2320620739756494
277,277,277,277,277,1-10060,1,1-10060,20,36,0,0,11,8.338763858191669,0.23163232939421302
60,60,60,60,60,1-3068,21,1-3068,8,180,0,0,55,41.693819290958345,0.23163232939421302
53,53,53,53,53,1-8341,3,1-8341,1,197,10,0,47,45.62926375772804,0.23162062821181748
357,357,357,357,357,1-9650,17,1-9650,16,25,2,0,5,5.7903472082689404,0.2316138883307576
174,174,174,174,174,MLG41,23,MLG41,19,66,0,0,20,15.161388833075762,0.22971801262236002
368,368,368,368,368,1-6858,7,1-6858,5,23,3,0,3,5.274208324961364,0.2293134054331028
243,243,243,243,243,1-19166,14,1-19166,13,45,5,0,7,10.306486091576517,0.2290330242572559
311,311,311,311,311,1-8938,6,1-8938,4,30,3,0,5,6.7903472082689404,0.226344906942298
224,224,224,224,224,1-9277,3,1-9277,1,48,1,0,13,10.854902741499245,0.2261438071145676
30,30,30,30,30,1-10785,15,1-10785,14,279,28,0,46,62.87119431607425,0.2253447824948898
21,21,21,21,21,MLG02,19,MLG02,18,320,16,0,74,72.09713868238032,0.22530355838243848
414,414,414,414,414,MLG06,16,MLG06,15,18,1,0,4,4.032277766615152,0.22401543147861958
337,337,337,337,337,1-6532,10,1-6532,9,27,3,0,4,6.032277766615152,0.22341769505982045
137,137,137,137,137,1-6611,21,1-6611,8,89,0,0,26,19.70980548299849,0.22145848857301675
426,426,426,426,426,1-3639,7,1-3639,5,17,3,0,1,3.758069441653788,0.22106290833257577
423,423,423,423,423,MLG46,15,MLG46,14,17,3,0,1,3.758069441653788,0.22106290833257577
438,438,438,438,438,1-5163,11,1-5163,10,16,2,0,2,3.516138883307576,0.2197586802067235
51,51,51,51,51,MLG65,6,MLG65,4,201,24,0,26,43.70980548299849,0.21746171882088802
511,511,511,511,511,1-3033,6,1-3033,4,7,0,0,2,1.5161388833075762,0.21659126904393947
115,115,115,115,115,1-8421,15,1-8421,14,109,19,0,6,23.54841664992273,0.21604051972406174
210,210,210,210,210,1-1191,21,1-1191,10,53,0,0,15,11.371041624806821,0.21454795518503436
450,450,450,450,450,1-11206,15,1-11206,14,14,3,0,0,3.0,0.21428571428571427
406,406,406,406,406,1-3265,5,1-3265,3,19,1,0,4,4.032277766615152,0.2122251456113238
79,79,79,79,79,1-0129,16,1-0129,15,142,14,0,21,29.91945827472955,0.21070041038541937
275,275,275,275,275,1-4020,12,1-4020,11,37,4,0,5,7.7903472082689404,0.21054992454780921
18,18,18,18,18,MLG63,5,MLG63,3,380,35,0,59,79.7260970575735,0.20980551857256183
477,477,477,477,477,1-8222,17,1-8222,16,12,1,0,2,2.516138883307576,0.20967824027563134
324,324,324,324,324,1-5515,12,1-5515,11,29,3,0,4,6.032277766615152,0.20800957815914317
158,158,158,158,158,1-9808,19,1-9808,18,74,4,0,15,15.371041624806821,0.2077167787136057
197,197,197,197,197,1-6006,3,1-6006,1,57,5,0,9,11.822624974884093,0.2074144732435806
144,144,144,144,144,1-7058,18,1-7058,17,80,15,0,2,16.516138883307576,0.2064517360413447
268,268,268,268,268,1-8493,16,1-8493,15,38,4,0,5,7.7903472082689404,0.20500913705970897
17,17,17,17,17,1-7004,21,1-7004,8,381,0,0,102,77.32308304868639,0.20294772453723461
347,347,347,347,347,1-7204,13,1-7204,20,26,3,0,3,5.274208324961364,0.20285416634466785
160,160,160,160,160,1-5197,8,1-5197,6,72,7,0,10,14.580694416537881,0.20250964467413723
283,283,283,283,283,1-6909,6,1-6909,4,36,5,0,3,7.274208324961364,0.2020613423600379
263,263,263,263,263,1-6061,13,1-6061,12,40,2,0,8,8.064555533230305,0.2016138883307576
220,220,220,220,220,MLG35,23,MLG35,19,49,0,0,13,9.854902741499245,0.2011204641122295
141,141,141,141,141,1-8820,7,1-8820,5,83,3,0,18,16.645249949768186,0.200545180117689
493,493,493,493,493,1-0033,6,1-0033,8,10,2,0,0,2.0,0.2
401,401,401,401,401,1-8100,21,1-8100,9,19,0,0,5,3.7903472082689404,0.19949195832994424
270,270,270,270,270,1-9651,1,1-9651,20,38,0,0,10,7.580694416537881,0.19949195832994424
325,325,325,325,325,1-9338,16,1-9338,15,29,5,0,1,5.758069441653788,0.19855411867771683
449,449,449,449,449,MLG43,6,MLG43,4,14,2,0,1,2.758069441653788,0.1970049601181277
176,176,176,176,176,1-6561,15,1-6561,14,65,9,0,5,12.79034720826894,0.19677457243490679
106,106,106,106,106,1-9963,15,1-9963,14,116,16,0,9,22.822624974884093,0.19674676702486288
36,36,36,36,36,MLG64,23,MLG64,19,245,0,0,63,47.75837482418865,0.19493214213954552
316,316,316,316,316,1-8181,9,1-8181,7,30,2,0,5,5.7903472082689404,0.19301157360896468
108,108,108,108,108,1-8328,21,1-8328,8,114,0,0,29,21.984013807959855,0.19284222638561277
136,136,136,136,136,1-1769,7,1-1769,5,89,8,0,12,17.096833299845457,0.1920992505600613
128,128,128,128,128,1-7897,11,1-7897,10,95,6,0,16,18.12911106646061,0.1908327480680064
98,98,98,98,98,1-5043,16,1-5043,15,123,6,0,23,23.435597158037126,0.19053331022794412
433,433,433,433,433,1-20641,21,1-20641,8,16,0,0,4,3.0322777666151524,0.18951736041344702
435,435,435,435,435,1-4494,23,1-4494,12,16,0,0,4,3.0322777666151524,0.18951736041344702
285,285,285,285,285,1-9887,19,1-9887,18,36,0,0,9,6.822624974884093,0.18951736041344702
543,543,543,543,543,1-7608,6,1-7608,4,4,0,0,1,0.7580694416537881,0.18951736041344702
538,538,538,538,538,1-5929,3,1-5929,1,4,0,0,1,0.7580694416537881,0.18951736041344702
468,468,468,468,468,1-9946,1,1-9946,20,12,0,0,3,2.2742083249613643,0.18951736041344702
222,222,222,222,222,1-8705,19,1-8705,18,48,3,0,8,9.064555533230305,0.18884490694229802
133,133,133,133,133,MLG53,16,MLG53,15,91,11,0,8,17.064555533230305,0.1875225882772561
87,87,87,87,87,1-3141,15,1-3141,14,136,8,0,23,25.435597158037126,0.18702644969144946
156,156,156,156,156,1-2294,7,1-2294,5,75,4,0,13,13.854902741499245,0.18473203655332326
294,294,294,294,294,1-3106,6,1-3106,4,34,4,0,3,6.274208324961364,0.18453553896945188
446,446,446,446,446,1-19447,14,1-19447,20,15,2,0,1,2.758069441653788,0.18387129611025255
447,447,447,447,447,1-9971,12,1-9971,11,15,2,0,1,2.758069441653788,0.18387129611025255
319,319,319,319,319,1-18935,4,1-18935,2,30,4,0,2,5.516138883307576,0.18387129611025255
16,16,16,16,16,1-7140,19,1-7140,18,397,15,0,76,72.6132775656879,0.18290498127377303
483,483,483,483,483,1-8578,3,1-8578,1,11,2,0,0,2.0,0.18181818181818182
103,103,103,103,103,1-3362,21,1-3362,8,117,0,0,28,21.225944366306067,0.18141832791714588
132,132,132,132,132,MLG55,1,MLG55,20,92,0,0,22,16.677527716383338,0.18127747517807977
114,114,114,114,114,1-7152,21,1-7152,8,109,0,0,26,19.70980548299849,0.1808239035137476
35,35,35,35,35,1-7496,21,1-7496,8,246,0,0,58,43.96802761591971,0.1787318195769094
425,425,425,425,425,1-0003,12,1-0003,11,17,0,0,4,3.0322777666151524,0.1783692803891266
312,312,312,312,312,1-1850,1,1-1850,20,30,0,0,7,5.306486091576517,0.1768828697192172
422,422,422,422,422,1-7536,10,1-7536,9,17,3,0,0,3.0,0.17647058823529413
424,424,424,424,424,1-1177,11,1-1177,10,17,3,0,0,3.0,0.17647058823529413
105,105,105,105,105,1-7042,4,1-7042,2,117,10,0,14,20.612972183153033,0.1761792494286584
392,392,392,392,392,MLG33,6,MLG33,4,20,2,0,2,3.516138883307576,0.17580694416537881
298,298,298,298,298,1-7481,3,1-7481,1,33,2,0,5,5.7903472082689404,0.17546506691724062
301,301,301,301,301,1-8400,10,1-8400,9,33,5,0,1,5.758069441653788,0.17448695277738752
223,223,223,223,223,1-6228,3,1-6228,1,48,0,0,11,8.338763858191669,0.17372424704565978
245,245,245,245,245,1-1183,11,1-1183,10,45,4,0,5,7.7903472082689404,0.1731188268504209
269,269,269,269,269,1-8551,3,1-8551,1,38,2,0,6,6.5484166499227285,0.17232675394533495
378,378,378,378,378,1-9518,1,1-9518,20,22,0,0,5,3.7903472082689404,0.17228850946677002
385,385,385,385,385,1-18615,1,1-18615,20,22,0,0,5,3.7903472082689404,0.17228850946677002
49,49,49,49,49,1-6974,1,1-6974,20,207,0,0,47,35.62926375772804,0.1721220471387828
201,201,201,201,201,1-8529,11,1-8529,10,56,2,0,10,9.580694416537881,0.17108382886674786
37,37,37,37,37,1-5775,1,1-5775,20,244,0,0,55,41.693819290958345,0.17087630856950142
99,99,99,99,99,1-8826,3,1-8826,1,123,5,0,21,20.91945827472955,0.17007689654251668
193,193,193,193,193,1-8094,5,1-8094,3,58,3,0,9,9.822624974884093,0.16935560301524297
260,260,260,260,260,1-4760,18,1-4760,17,40,6,0,1,6.758069441653788,0.1689517360413447
278,278,278,278,278,1-7845,1,1-7845,20,36,0,0,8,6.064555533230305,0.16845987592306402
496,496,496,496,496,1-9076,1,1-9076,20,9,0,0,2,1.5161388833075762,0.16845987592306402
338,338,338,338,338,1-3589,23,1-3589,1,27,0,0,6,4.5484166499227285,0.16845987592306402
497,497,497,497,497,MLG72,19,MLG72,18,9,0,0,2,1.5161388833075762,0.16845987592306402
40,40,40,40,40,1-7807,21,1-7807,8,239,0,0,53,40.17768040765077,0.1681074494043965
442,442,442,442,442,1-5803,11,1-5803,10,15,1,0,2,2.516138883307576,0.16774259222050508
191,191,191,191,191,MLG44,23,MLG44,19,59,0,0,13,9.854902741499245,0.1670322498559194
291,291,291,291,291,1-0037,15,1-0037,14,35,2,0,5,5.7903472082689404,0.16543849166482688
61,61,61,61,61,1-6927,23,1-6927,19,179,0,0,39,29.564708224497736,0.16516596773462422
148,148,148,148,148,1-0278,16,1-0278,15,79,10,0,4,13.032277766615152,0.1649655413495589
189,189,189,189,189,MLG10,1,MLG10,20,60,0,0,13,9.854902741499245,0.16424837902498743
86,86,86,86,86,1-8910,3,1-8910,1,137,5,0,23,22.435597158037126,0.16376348290538048
371,371,371,371,371,1-6035,15,1-6035,14,23,3,0,1,3.758069441653788,0.1633943235501647
458,458,458,458,458,1-9667,1,1-9667,20,14,0,0,3,2.2742083249613643,0.16244345178295458
292,292,292,292,292,1-9740,6,1-9740,4,34,4,0,2,5.516138883307576,0.16223937892081106
169,169,169,169,169,1-7268,12,1-7268,11,70,3,0,11,11.338763858191669,0.16198234083130955
145,145,145,145,145,1-9491,1,1-9491,20,80,0,0,17,12.887180508114398,0.16108975635142997
39,39,39,39,39,1-9768,1,1-9768,20,241,0,0,51,38.66154152434319,0.16042133412590537
211,211,211,211,211,1-8042,23,1-8042,19,52,0,0,11,8.338763858191669,0.16036084342676288
258,258,258,258,258,1-17758,7,1-17758,5,40,1,0,7,6.306486091576517,0.1576621522894129
440,440,440,440,440,1-2034,10,1-2034,8,16,1,0,2,2.516138883307576,0.1572586802067235
208,208,208,208,208,1-5355,15,1-5355,14,53,3,0,7,8.306486091576517,0.15672615267125503
2,2,2,2,2,1-6240,12,1-6240,11,698,62,0,58,105.96802761591971,0.15181665847552966
97,97,97,97,97,1-1833,6,1-1833,4,124,12,0,9,18.822624974884093,0.15179536270067817
287,287,287,287,287,1-2596,11,1-2596,10,35,0,0,7,5.306486091576517,0.15161388833075762
537,537,537,537,537,1-5990,10,1-5990,9,5,0,0,1,0.7580694416537881,0.15161388833075762
394,394,394,394,394,1-9697,1,1-9697,20,20,0,0,4,3.0322777666151524,0.15161388833075762
492,492,492,492,492,MLG73,1,MLG73,20,10,0,0,2,1.5161388833075762,0.15161388833075762
527,527,527,527,527,1-17790,6,1-17790,4,5,0,0,1,0.7580694416537881,0.15161388833075762
354,354,354,354,354,1-7530,21,1-7530,13,25,0,0,5,3.7903472082689404,0.15161388833075762
