Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,MLG44,21,9,MLG44,59,13,1,6,1018.7106175422668,17.26628165325876
168,168,168,168,MLG45,7,8,MLG45,70,13,1,15,1027.2765438556671,14.675379197938101
80,80,80,80,1-0053,6,9,1-0053,142,8,1,27,1033.6977789402008,7.279561823522541
6,6,6,6,MLG54,7,8,MLG54,595,27,1,94,1116.466341495514,1.8764140193201915
49,49,49,49,1-6974,7,8,1-6974,207,63,0,125,181.97119879722595,0.8790879168948114
40,40,40,40,1-7807,5,12,1-7807,239,109,0,77,182.2862584590912,0.7627040102890844
203,203,203,203,1-9938,11,14,1-9938,55,6,0,32,36.456626892089844,0.6628477616743608
64,64,64,64,MLG29,6,9,MLG29,164,46,0,64,106.91325378417969,0.6519100840498762
533,533,533,533,1-3217,21,18,1-3217,5,0,0,3,2.855308771133423,0.5710617542266846
78,78,78,78,1-1570,18,21,1-1570,142,8,0,76,80.33448886871338,0.5657358371036153
123,123,123,123,1-11350,3,11,1-11350,100,16,0,42,55.97432279586792,0.5597432279586791
30,30,30,30,1-10785,1,3,1-10785,279,9,0,149,150.81366896629333,0.5405507848254242
34,34,34,34,MLG51,8,7,MLG51,248,18,0,117,129.3570420742035,0.5216009761056593
7,7,7,7,MLG69,3,11,MLG69,576,95,0,214,298.67869234085083,0.5185393964250883
75,75,75,75,1-2545,4,10,1-2545,145,39,0,38,75.16724443435669,0.51839478920246
121,121,121,121,1-9333,20,19,1-9333,102,24,0,29,51.60131812095642,0.5058952756956512
143,143,143,143,1-9286,16,6,1-9286,81,20,0,22,40.93893098831177,0.5054189010902688
368,368,368,368,1-6858,11,14,1-6858,23,0,0,12,11.421235084533691,0.4965754384579866
81,81,81,81,1-7682,18,21,1-7682,141,11,0,60,68.10617542266846,0.4830225207281451
160,160,160,160,1-5197,11,14,1-5197,72,3,0,33,34.40839648246765,0.4778943955898285
22,22,22,22,MLG50,12,13,MLG50,319,81,0,75,152.38271927833557,0.47768877516719616
103,103,103,103,1-3362,5,12,1-3362,117,25,0,32,55.456626892089844,0.4739882640349559
45,45,45,45,1-3596,3,11,1-3596,223,56,0,51,104.54024910926819,0.4687903547500816
122,122,122,122,1-9404,11,14,1-9404,100,5,0,44,46.877861976623535,0.46877861976623536
169,169,169,169,1-7268,16,11,1-7268,70,18,0,15,32.276543855667114,0.46109348365238734
228,228,228,228,MLG60,4,10,MLG60,47,12,0,10,21.517695903778076,0.4578233171016612
9,9,9,9,1-3523,17,5,1-3523,543,71,0,186,248.02914381027222,0.45677558712757316
102,102,102,102,1-17907,5,12,1-17907,119,24,0,31,53.504857301712036,0.44962064959421877
256,256,256,256,1-0296,2,4,1-0296,41,6,0,13,18.3730046749115,0.44812206524174386
57,57,57,57,MLG75,4,10,MLG75,185,49,0,35,82.31193566322327,0.444929381963369
265,265,265,265,1-1204,21,18,1-1204,39,2,0,16,17.228313446044922,0.4417516268216647
154,154,154,154,1-9417,11,14,1-9417,76,5,0,30,33.55308771133423,0.44148799620176615
221,221,221,221,1-4355,3,11,1-4355,49,9,0,13,21.3730046749115,0.4361837688757449
195,195,195,195,1-9379,21,18,1-9379,58,10,0,16,25.228313446044922,0.4349709214835331
58,58,58,58,MLG49,20,19,MLG49,185,22,0,59,78.15440583229065,0.4224562477421116
60,60,60,60,1-3068,5,12,1-3068,180,16,0,63,75.96148419380188,0.42200824552112154
41,41,41,41,1-9283,3,11,1-9283,235,28,0,74,98.43094968795776,0.4188551050551394
35,35,35,35,1-7496,5,12,1-7496,246,44,0,62,103.00971460342407,0.4187386772496913
67,67,67,67,1-3516,5,12,1-3516,156,18,0,49,64.63670992851257,0.41433788415713185
406,406,406,406,1-3265,17,5,1-3265,19,4,0,4,7.8070783615112305,0.41089886113217
61,61,61,61,1-6927,11,14,1-6927,179,5,0,72,73.52741050720215,0.41076765646481644
37,37,37,37,1-5775,12,13,1-5775,244,45,0,58,100.20263624191284,0.41066654197505265
150,150,150,150,1-3083,17,5,1-3083,78,4,0,29,31.60131812095642,0.4051451041148259
281,281,281,281,1-3312,11,14,1-3312,36,3,0,12,14.421235084533691,0.4005898634592692
8,8,8,8,1-10468,11,14,1-10468,549,47,0,181,219.27029585838318,0.39939944600798394
304,304,304,304,1-1592,5,12,1-1592,32,5,0,8,12.614156723022461,0.3941923975944519
385,385,385,385,1-18615,16,6,1-18615,22,2,0,7,8.662387132644653,0.3937448696656661
68,68,68,68,1-1015,8,7,1-1015,155,2,0,62,61.00971460342407,0.39361106195757467
244,244,244,244,1-19448,4,10,1-19448,45,8,0,10,17.517695903778076,0.3892821311950684
91,91,91,91,1-9270,19,20,1-9270,128,26,0,25,49.79423975944519,0.38901749812066555
157,157,157,157,1-17733,11,14,1-17733,74,3,0,27,28.697778940200806,0.3878078235162271
29,29,29,29,1-3534,10,22,1-3534,279,34,0,77,107.28625845909119,0.38453856078527304
84,84,84,84,1-2382,21,18,1-2382,139,20,0,35,53.31193566322327,0.3835391054908149
176,176,176,176,1-6561,18,21,1-6561,65,3,0,23,24.890700578689575,0.3829338550567627
86,86,86,86,1-8910,19,20,1-8910,137,19,0,35,52.31193566322327,0.38183894644688515
77,77,77,77,1-9674,11,14,1-9674,144,13,0,44,54.877861976623535,0.3810962637265523
23,23,23,23,1-7866,17,5,1-7866,318,32,0,93,120.51457190513611,0.37897664121111985
43,43,43,43,MLG14,12,13,MLG14,232,65,0,24,87.84247016906738,0.3786313369356353
156,156,156,156,1-2294,8,7,1-2294,75,15,0,14,28.324774265289307,0.3776636568705241
65,65,65,65,1-4319,11,14,1-4319,163,12,0,52,61.492018699645996,0.3772516484640859
20,20,20,20,1-8067,11,14,1-8067,322,27,0,99,121.22518944740295,0.37647574362547503
51,51,51,51,MLG65,3,11,MLG65,201,29,0,49,75.63670992851257,0.3763020394453362
54,54,54,54,1-1350,18,21,1-1350,195,21,0,55,73.34732747077942,0.3761401408757919
166,166,166,166,MLG58,12,13,MLG58,71,20,0,7,26.662387132644653,0.3755265793330233
373,373,373,373,1-8488,21,18,1-8488,23,1,0,8,8.614156723022461,0.3745285531748896
15,15,15,15,1-1580,17,5,1-1580,400,17,0,138,148.34420347213745,0.37086050868034365
410,410,410,410,1-3108,1,3,1-3108,18,0,0,7,6.662387132644653,0.3701326184802585
145,145,145,145,1-9491,18,21,1-9491,80,21,0,9,29.56592631340027,0.3695740789175034
326,326,326,326,1-0027,21,9,1-0027,29,5,0,6,10.710617542266846,0.36933163938851193
5,5,5,5,MLG57,16,6,MLG57,629,78,0,162,232.18667364120483,0.36913620610684394
257,257,257,257,1-19286,12,13,1-19286,40,10,0,5,14.758847951889038,0.36897119879722595
247,247,247,247,1-6734,1,3,1-6734,44,1,0,16,16.228313446044922,0.36882530559193005
387,387,387,387,1-9436,7,8,1-9436,21,2,0,6,7.710617542266846,0.3671722639174688
311,311,311,311,1-8938,10,22,1-8938,30,10,0,1,10.951769590377808,0.36505898634592693
