,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
151,1-1957,7,1,1-1957,47,7,0,3,7.3005509078502655,0.1553308703797928
152,1-4760,1,15,1-4760,40,5,0,12,6.202203631401062,0.1550550907850265
153,MLG29,13,11,MLG29,164,19,0,64,25.411752700805664,0.1549497115902784
154,MLG69,21,20,MLG69,576,61,0,281,89.15160170197487,0.1547770862881508
155,1-3564,10,10,1-3564,41,6,0,2,6.200367271900177,0.1512284700463458
156,1-6918,3,2,1-6918,43,6,0,5,6.5009181797504425,0.1511841437151265
157,1-9855,5,4,1-9855,8,1,0,2,1.200367271900177,0.1500459089875221
158,1-11329,3,2,1-11329,14,2,0,1,2.1001836359500885,0.1500131168535777
159,1-11330,18,6,1-11330,14,2,0,1,2.1001836359500885,0.1500131168535777
160,1-8705,5,4,1-8705,48,7,0,2,7.200367271900177,0.1500076514979203
161,1-2573,5,4,1-2573,37,4,0,15,5.502754539251328,0.1487230956554412
162,1-8418,18,6,1-8418,46,5,0,18,6.803305447101593,0.1478979445022085
163,1-8576,17,14,1-8576,55,8,0,0,8.0,0.1454545454545454
164,1-6914,6,13,1-6914,73,8,0,26,10.6047745347023,0.1452708840370178
165,1-19286,5,4,1-19286,40,5,0,8,5.801469087600708,0.1450367271900177
166,MLG48,17,14,MLG48,159,16,0,70,23.012854516506195,0.1447349340660767
167,MLG67,2,9,MLG67,27,3,0,9,3.901652723550797,0.1445056564278072
168,1-7140,20,16,1-7140,397,46,0,113,57.32075086236,0.1443847628774811
169,1-5163,4,7,1-5163,16,2,0,3,2.300550907850265,0.1437844317406416
170,MLG15,1,15,MLG15,105,12,0,30,15.005509078502657,0.1429096102714538
171,MLG78,10,10,MLG78,80,11,0,4,11.400734543800354,0.1425091817975044
172,1-10468,6,13,1-10468,549,65,0,132,78.22423994541168,0.1424849543632271
173,MLG37,4,7,MLG37,116,14,0,24,16.404407262802124,0.1414173039896734
174,1-9925,5,4,1-9925,93,12,0,11,13.102019995450974,0.1408819354349567
175,1-8622,14,3,1-8622,54,6,0,16,7.602938175201416,0.1407951513926188
176,1-9156,16,5,1-9156,268,32,0,56,37.61028361320496,0.1403368791537498
177,1-19222,3,2,1-19222,15,2,0,1,2.1001836359500885,0.1400122423966725
178,1-8493,1,15,1-8493,38,5,0,3,5.3005509078502655,0.1394881817855333
179,1-7845,1,17,1-7845,36,5,0,0,5.0,0.1388888888888889
180,1-9887,15,17,1-9887,36,5,0,0,5.0,0.1388888888888889
181,1-7204,2,9,1-7204,26,1,0,26,3.604774534702301,0.1386451744116269
182,1-3535,16,5,1-3535,315,34,0,95,43.51744541525841,0.1381506203658997
183,1-3206,16,5,1-3206,45,6,0,2,6.200367271900177,0.1377859393755595
184,1-5531,1,15,1-5531,8,1,0,1,1.1001836359500885,0.137522954493761
185,1-4098,20,16,1-4098,16,2,0,2,2.200367271900177,0.137522954493761
186,1-8023,7,1,1-8023,16,2,0,2,2.200367271900177,0.137522954493761
187,1-4747,9,21,1-4747,25,3,0,4,3.400734543800354,0.1360293817520141
188,1-7530,10,23,1-7530,25,3,0,4,3.400734543800354,0.1360293817520141
189,1-6858,6,13,1-6858,23,3,0,1,3.1001836359500885,0.1347905928673951
190,1-0037,2,9,1-0037,35,4,0,7,4.70128545165062,0.134322441475732
191,1-7024,11,8,1-7024,498,61,0,55,66.51009997725487,0.1335544176250097
192,1-10696,3,2,1-10696,24,3,0,2,3.200367271900177,0.133348636329174
193,1-3596,4,7,1-3596,223,25,0,46,29.60844725370407,0.1327733060704218
194,1-9333,15,17,1-9333,102,13,0,5,13.500918179750444,0.1323619429387298
195,1-6878,1,15,1-6878,167,17,0,50,22.009181797504425,0.1317915077694876
196,1-2400,1,15,1-2400,49,6,0,4,6.400734543800354,0.1306272355877623
197,1-5167,11,8,1-5167,24,1,0,21,3.1038563549518585,0.1293273481229941
198,1-1827,1,15,1-1827,24,3,0,1,3.1001836359500885,0.129174318164587
199,1-7964,17,14,1-7964,202,26,0,0,26.0,0.1287128712871287
200,1-0027,3,11,1-0027,29,3,0,7,3.70128545165062,0.1276305328155386
201,1-5214,9,21,1-5214,40,5,0,1,5.1001836359500885,0.1275045908987522
202,1-8186,9,21,1-8186,26,3,0,3,3.300550907850265,0.1269442656865486
203,1-2103,3,2,1-2103,26,3,0,3,3.300550907850265,0.1269442656865486
204,1-18371,16,5,1-18371,120,13,0,21,15.10385635495186,0.1258654696245988
205,1-9055,1,15,1-9055,12,1,0,5,1.5009181797504425,0.1250765149792035
206,1-18563,19,22,1-18563,8,1,0,0,1.0,0.125
207,MLG38,1,15,MLG38,77,8,0,16,9.602938175201416,0.1247134827948235
208,1-9500,17,22,1-9500,33,4,0,1,4.1001836359500885,0.1242479889681845
209,1-9609,1,15,1-9609,25,2,0,11,3.102019995450973,0.1240807998180389
210,1-9578,14,3,1-9578,42,4,0,12,5.202203631401062,0.1238619912238348
211,MLG09,5,4,MLG09,125,8,0,74,15.413589060306547,0.1233087124824524
212,1-1770,3,2,1-1770,35,4,0,3,4.3005509078502655,0.1228728830814361
213,1-8544,16,5,1-8544,54,6,0,5,6.5009181797504425,0.1203873736990822
214,1-7819,14,3,1-7819,59,6,0,11,7.1020199954509735,0.1203732202618809
215,1-4319,18,13,1-4319,163,16,0,35,19.506427258253098,0.1196713328727183
216,1-8314,3,2,1-8314,36,4,0,3,4.3005509078502655,0.1194597474402851
217,1-2423,19,16,1-2423,79,7,0,24,9.404407262802124,0.1190431299088876
218,1-7481,4,7,1-7481,33,2,0,19,3.9034890830516815,0.118287547971263
219,1-6734,10,10,1-6734,44,5,0,2,5.200367271900177,0.1181901652704585
220,1-9818,15,17,1-9818,28,3,0,3,3.300550907850265,0.1178768181375094
221,1-8094,4,7,1-8094,58,6,0,8,6.801469087600708,0.1172667084069087
222,1-9417,6,13,1-9417,76,7,0,19,8.903489083051682,0.1171511721454168
223,1-9761,8,18,1-9761,35,4,0,1,4.1001836359500885,0.1171481038842882
224,1-0055,7,1,1-0055,18,2,0,1,2.1001836359500885,0.1166768686638938
225,1-2714,5,4,1-2714,61,5,0,21,7.1038563549518585,0.1164566615565878
226,MLG02,20,16,MLG02,320,31,0,62,37.21138542890549,0.1162855794653296
227,1-6927,6,13,1-6927,179,16,0,47,20.70863088965416,0.1156906753611964
228,MLG43,1,20,MLG43,14,1,0,6,1.601101815700531,0.1143644154071807
229,1-2282,4,7,1-2282,219,18,0,67,24.71230360865593,0.1128415689892964
230,1-7536,2,9,1-7536,17,0,0,19,1.9034890830516813,0.1119699460618636
231,1-2869,18,6,1-2869,9,1,0,0,1.0,0.1111111111111111
232,1-9495,5,4,1-9495,18,2,0,0,2.0,0.1111111111111111
233,1-7770,1,15,1-7770,11,1,0,2,1.200367271900177,0.1091242974454706
234,1-1005,13,11,1-1005,125,10,0,35,13.506427258253098,0.1080514180660247
235,1-8188,20,16,1-8188,140,10,0,51,15.109365433454514,0.1079240388103893
236,1-8285,7,1,1-8285,72,7,0,7,7.7012854516506195,0.1069622979395919
237,1-9227,8,18,1-9227,801,63,0,219,84.94021627306938,0.1060427169451552
238,MLG57,9,21,MLG57,629,51,0,156,66.6286472082138,0.1059278969923907
239,1-8826,8,18,1-8826,123,12,0,10,13.001836359500883,0.1057059866626088
240,1-5002,13,11,1-5002,45,3,0,17,4.7031218111515045,0.1045138180255889
241,1-19549,2,9,1-19549,29,2,0,10,3.001836359500885,0.1035115986034787
242,1-1317,6,13,1-1317,414,35,0,78,42.8143236041069,0.1034162405896302
243,1-9497,13,11,1-9497,150,11,0,45,15.508263617753984,0.1033884241183598
244,1-3052,8,18,1-3052,166,12,0,51,17.109365433454514,0.1030684664665934
245,MLG07,3,2,MLG07,90,3,0,62,9.211385428905489,0.1023487269878387
246,1-9794,21,20,1-9794,46,4,0,7,4.70128545165062,0.1022018576445786
247,1-7467,17,14,1-7467,64,6,0,5,6.5009181797504425,0.1015768465586006
248,1-6028,1,15,1-6028,2,0,0,2,0.200367271900177,0.1001836359500885
249,1-8578,8,18,1-8578,11,0,0,11,1.1020199954509735,0.1001836359500885
250,1-5891,7,1,1-5891,96,6,0,36,9.606610894203186,0.1000688634812831
251,1-4052,10,21,1-4052,13,1,0,3,1.3005509078502655,0.1000423775269435
252,1-20467,3,2,1-20467,13,1,0,3,1.3005509078502655,0.1000423775269435
253,1-5406,11,8,1-5406,10,1,0,0,1.0,0.1
254,1-4929,1,15,1-4929,10,1,0,0,1.0,0.1
255,1-3516,12,23,1-3516,156,13,0,24,15.404407262802124,0.0987462004025777
256,1-8074,17,14,1-8074,145,14,0,3,14.300550907850266,0.098624489019657
257,1-7863,11,8,1-7863,351,31,0,35,34.5064272582531,0.0983089095676726
258,1-3362,12,23,1-3362,117,10,0,14,11.40257090330124,0.0974578709683866
259,MLG12,19,22,MLG12,146,14,0,2,14.200367271900175,0.0972627895335628
260,1-6227,3,2,1-6227,52,4,0,10,5.001836359500885,0.0961891607596324
261,1-1224,6,13,1-1224,151,12,0,25,14.504590898752213,0.0960568933692199
262,1-7213,3,2,1-7213,23,2,0,2,2.200367271900177,0.0956681422565294
263,1-3521,18,6,1-3521,22,0,0,21,2.1038563549518585,0.0956298343159935
264,1-8067,6,13,1-8067,322,23,0,77,30.71413996815681,0.0953855278514186
265,1-19004,5,4,1-19004,60,5,0,7,5.70128545165062,0.0950214241941769
266,1-6006,8,18,1-6006,57,1,0,44,5.408079981803894,0.0948785961719981
267,1-9651,2,9,1-9651,38,2,0,16,3.602938175201416,0.0948141625053004
268,1-9630,2,9,1-9630,33,2,0,11,3.102019995450973,0.0940006059227567
269,1-3104,6,13,1-3104,16,1,0,5,1.5009181797504425,0.0938073862344026
270,1-9606,2,9,1-9606,16,1,0,5,1.5009181797504425,0.0938073862344026
271,1-3139,3,18,1-3139,93,7,0,17,8.703121811151505,0.0935819549586183
272,1-1580,14,3,1-1580,400,30,0,70,37.0128545165062,0.0925321362912654
273,1-0053,13,11,1-0053,142,8,0,51,13.109365433454514,0.0923194748834825
274,1-18004,4,13,1-18004,12,1,0,1,1.1001836359500885,0.0916819696625073
275,1-9946,5,23,1-9946,12,1,0,1,1.1001836359500885,0.0916819696625073
276,1-8820,9,21,1-8820,83,7,0,6,7.601101815700531,0.0915795399481991
277,MLG53,19,22,MLG53,91,8,0,2,8.200367271900177,0.0901139260648371
278,1-5877,16,5,1-5877,79,5,0,20,7.00367271900177,0.0886540850506553
279,1-7897,9,21,1-7897,95,8,0,4,8.400734543800354,0.0884287846715826
280,1-3068,8,18,1-3068,180,15,0,9,15.901652723550797,0.0883425151308377
281,1-7807,12,23,1-7807,239,19,0,21,21.10385635495186,0.0883006542048194
282,1-9808,20,16,1-9808,74,5,0,15,6.502754539251328,0.0878750613412341
283,1-17907,12,23,1-17907,119,10,0,4,10.400734543800354,0.087401130620171
284,1-9404,6,13,1-9404,100,6,0,27,8.70495817065239,0.0870495817065239
285,1-8095,2,9,1-8095,46,3,0,10,4.001836359500885,0.0869964425978453
286,1-9674,6,13,1-9674,144,9,0,35,12.506427258253098,0.0868501892934242
287,1-18203,11,20,1-18203,29,0,0,25,2.5045908987522125,0.0863652034052487
288,1-4531,8,18,1-4531,94,6,0,21,8.103856354951859,0.0862112378186368
289,1-6919,4,7,1-6919,43,3,0,7,3.70128545165062,0.0860764058523399
290,1-9588,2,9,1-9588,14,1,0,2,1.200367271900177,0.0857405194214412
291,1-5913,5,4,1-5913,14,1,0,2,1.200367271900177,0.0857405194214412
292,1-4634,1,15,1-4634,48,3,0,11,4.1020199954509735,0.0854587499052286
293,1-9955,14,3,1-9955,60,5,0,1,5.1001836359500885,0.0850030605991681
294,1-1989,16,5,1-1989,46,1,0,29,3.905325442552568,0.0848983791859253
295,1-8450,16,5,1-8450,52,4,0,4,4.400734543800354,0.0846295104576991
296,1-9277,8,18,1-9277,48,2,0,20,4.00367271900177,0.0834098483125368
297,1-9995,20,16,1-9995,24,1,0,10,2.001836359500885,0.0834098483125368
298,MLG06,2,9,MLG06,18,1,0,5,1.5009181797504425,0.083384343319469
299,1-8222,17,14,1-8222,12,1,0,0,1.0,0.0833333333333333
300,MLG56,21,20,MLG56,511,34,0,85,42.51560905575752,0.0832008005005039
301,1-6061,13,11,1-6061,40,1,0,23,3.3042236268520355,0.0826055906713008
302,P-16616,6,13,P-16616,28,1,0,13,2.3023872673511505,0.0822281166911125
303,1-9831,6,13,1-9831,132,6,0,48,10.808814525604248,0.0818849585273049
304,1-9655,3,2,1-9655,27,2,0,2,2.200367271900177,0.081495084144451
305,1-8910,21,20,1-8910,137,0,0,110,11.020199954509737,0.0804394157263484
306,1-5803,3,2,1-5803,15,1,0,2,1.200367271900177,0.0800244847933451
307,1-1204,7,1,1-1204,39,3,0,1,3.1001836359500885,0.0794918881012843
308,1-18714,19,22,1-18714,32,2,0,5,2.5009181797504425,0.0781536931172013
309,1-6296,1,15,1-6296,254,10,0,97,19.717812687158585,0.0776291838077109
310,1-1608,7,1,1-1608,307,19,0,48,23.808814525604248,0.0775531417772125
311,1-9805,15,17,1-9805,26,2,0,0,2.0,0.0769230769230769
312,1-0031,1,15,1-0031,13,1,0,0,1.0,0.0769230769230769
313,1-20791,17,14,1-20791,13,1,0,0,1.0,0.0769230769230769
314,1-8529,9,22,1-8529,56,2,0,23,4.304223626852036,0.0768611361937863
315,1-8066,1,15,1-8066,86,5,0,16,6.602938175201416,0.076778350874435
316,1-8181,1,11,1-8181,30,2,0,3,2.300550907850265,0.0766850302616755
317,1-0003,7,1,1-0003,17,1,0,3,1.3005509078502655,0.0765029945794273
318,MLG46,9,21,MLG46,17,1,0,3,1.3005509078502655,0.0765029945794273
319,1-6098,13,11,1-6098,1327,61,0,401,101.17363801598547,0.0762423798161156
320,1-5980,13,11,1-5980,29,1,0,12,2.202203631401062,0.075938056255209
321,1-1462,8,18,1-1462,192,4,0,105,14.519281774759293,0.0756212592435379
322,1-4640,8,18,1-4640,87,4,0,25,6.5045908987522125,0.0747654126293357
323,1-8421,2,9,1-8421,109,4,0,41,8.107529073953629,0.0743810006784736
324,1-8659,1,15,1-8659,91,5,0,17,6.7031218111515045,0.0736606792434231
325,1-5197,6,13,1-5197,72,4,0,13,5.302387267351151,0.0736442676020993
326,1-1258,10,10,1-1258,435,31,0,10,32.001836359500885,0.0735674399068985
327,1-2382,4,7,1-2382,139,8,0,22,10.204039990901949,0.0734103596467766
328,1-9614,21,20,1-9614,30,2,0,2,2.200367271900177,0.0733455757300059
329,1-4649,4,7,1-4649,244,11,0,68,17.812487244606018,0.073001996904123
330,1-8398,19,22,1-8398,54,1,0,29,3.905325442552568,0.0723208415287512
331,1-6240,7,1,1-6240,698,47,0,34,50.40624362230301,0.0722152487425544
332,1-8341,8,18,1-8341,197,9,0,52,14.209549069404602,0.0721296907076375
333,1-3141,2,9,1-3141,136,5,0,48,9.808814525604248,0.0721236362176783
334,MLG10,5,4,MLG10,60,3,0,13,4.302387267351151,0.0717064544558525
335,1-6216,4,7,1-6216,45,3,0,2,3.200367271900177,0.0711192727088928
336,1-9286,7,1,1-9286,81,5,0,7,5.70128545165062,0.0703862401438348
337,1-4020,5,4,1-4020,37,2,0,6,2.601101815700531,0.0703000490729873
338,1-6787,1,11,1-6787,56,3,0,9,3.901652723550797,0.069672370063407
339,1-10451,6,22,1-10451,46,1,0,22,3.204039990901947,0.0696530432804771
340,1-6743,6,13,1-6743,58,3,0,10,4.001836359500885,0.0689971786120842
341,1-0008,20,16,1-0008,230,5,0,108,15.819832682609558,0.0687818812287372
342,1-9115,10,10,1-9115,16,1,0,1,1.1001836359500885,0.0687614772468805
