Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
423,1-7122,11,11,1-7122,197,11,0,298,149.7670636177063,0.7602389016127223
347,1-8188,10,13,1-8188,140,77,0,13,83.05359673500061,0.5932399766785758
463,1-1989,2,11,1-1989,46,16,0,22,26.244548320770264,0.5705336591471797
123,MLG55,3,14,MLG55,92,43,0,16,50.45058059692383,0.5483758760535199
385,1-6974,10,13,1-6974,207,16,0,192,105.40696716308594,0.5092124017540384
207,1-7058,3,14,1-7058,80,7,0,69,39.13062882423401,0.48913286030292513
99,1-5775,15,16,1-5775,244,66,0,105,114.89443516731262,0.4708788326529206
342,MLG65,18,5,MLG65,201,66,0,50,89.28306436538696,0.44419435007655206
443,1-3447,18,5,1-3447,110,16,0,69,48.13062882423401,0.43755117112940006
427,1-9379,8,8,1-9379,58,18,0,15,24.98491930961609,0.4307744708554498
495,MLG08,15,16,MLG08,107,6,0,85,45.58120942115784,0.42599261141269007
470,1-1204,13,3,1-1204,39,11,0,12,16.58793544769287,0.42533167814597106
322,1-0296,15,16,1-0296,41,7,0,22,17.244548320770264,0.42059873953098204
488,1-11350,17,12,1-11350,100,26,0,32,40.901161193847656,0.40901161193847657
92,1-7807,13,3,1-7807,239,69,0,60,96.93967723846436,0.4056053440939931
424,1-4700,13,3,1-4700,31,2,0,22,12.244548320770264,0.3949854297022666
191,1-8328,13,3,1-8328,114,32,0,22,42.244548320770264,0.37056621334009004
149,MLG58,16,2,MLG58,71,23,0,7,26.259629011154175,0.3698539297345658
364,1-7682,2,7,1-7682,141,26,0,55,51.61137080192566,0.366038090793799
259,1-3596,8,8,1-3596,223,63,0,40,81.62645149230957,0.3660378990686528
434,MLG59,5,17,MLG59,71,19,0,15,25.98491930961609,0.3659847790086773
114,1-7496,13,3,1-7496,246,62,0,60,89.93967723846436,0.36560844405879817
244,MLG57,7,9,MLG57,629,132,0,207,228.39188647270203,0.36310315814420036
234,MLG29,4,4,MLG29,164,30,0,60,57.939677238464355,0.3532907148686851
380,1-7004,13,3,1-7004,381,32,0,219,133.9798219203949,0.35165307590654826
365,MLG48,3,14,MLG48,159,53,0,6,55.793967723846436,0.350905457382682
340,1-3362,13,3,1-3362,117,27,0,30,40.96983861923218,0.3501695608481383
309,1-3516,13,3,1-3516,156,38,0,35,54.298145055770874,0.34806503240878767
345,1-1131,18,5,1-1131,138,32,0,33,47.366822481155396,0.34323784406634344
478,1-9394,11,11,1-9394,117,8,0,68,39.66496753692627,0.3390168165549254
537,1-4494,3,14,1-4494,16,4,0,3,5.396983861923218,0.3373114913702011
164,1-9740,8,8,1-9740,34,11,0,1,11.46566128730774,0.3372253319796394
403,1-1770,15,16,1-1770,35,9,0,6,11.793967723846436,0.33697050639561243
438,MLG10,16,2,MLG10,60,16,0,9,20.190951585769653,0.33651585976282755
286,1-3587,5,17,1-3587,46,14,0,3,15.396983861923218,0.3347170404765917
248,1-2400,13,3,1-2400,49,8,0,18,16.381903171539307,0.33432455452121035
477,1-9055,20,1,1-9055,12,4,0,0,4.0,0.3333333333333333
311,1-20578,15,3,1-20578,19,4,0,5,6.328306436538696,0.33306875981782613
404,1-4682,7,8,1-4682,16,3,0,5,5.328306436538696,0.3330191522836685
300,1-4020,2,7,1-4020,37,9,0,7,12.259629011154175,0.3313413246257885
