,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,MLG38,14,20,MLG38,77,16,1,0,1016.0,13.194805194805197
1,MLG55,14,20,MLG55,92,13,1,0,1013.0,11.01086956521739
2,1-7122,16,4,1-7122,197,16,0,151,132.24520128965378,0.6712954380185471
3,1-5891,19,15,1-5891,96,29,0,41,60.563266575336456,0.6308673601597548
4,MLG60,11,3,MLG60,47,10,0,25,29.245894253253937,0.6222530692181689
5,MLG52,10,12,MLG52,125,42,0,43,75.10293811559677,0.6008235049247742
6,1-1131,10,12,1-1131,138,27,0,66,77.8091608285904,0.5638344987579014
7,MLG30,7,9,MLG30,208,65,0,54,106.5711315870285,0.5123612095530217
8,1-7268,19,15,1-7268,70,8,0,36,35.71408772468567,0.5102012532097953
9,1-9794,12,14,1-9794,46,13,0,13,23.007865011692047,0.5001709785150446
10,1-0303,15,8,1-0303,212,87,0,22,103.93638694286346,0.4902659761455823
11,MLG40,11,3,MLG40,51,12,0,16,24.31737232208252,0.476811222001618
12,1-9286,19,15,1-9286,81,20,0,24,38.47605848312378,0.4750130676928861
13,1-9938,4,7,1-9938,55,6,0,26,26.01573002338409,0.4730132731524381
14,1-0296,22,5,1-0296,41,13,0,8,19.15868616104126,0.4672850283180795
15,1-3447,18,11,1-3447,110,12,0,51,51.26162427663803,0.4660147661512548
16,1-10060,1,21,1-10060,36,15,0,2,16.539671540260315,0.4594353205627865
17,1-9333,16,4,1-9333,102,16,0,40,46.7934308052063,0.4587591255412382
18,1-9379,20,10,1-9379,58,18,0,11,26.46819347143173,0.4563481633005471
19,1-6878,7,9,1-6878,167,20,0,73,76.1980112195015,0.4562755162844401
20,1-9277,18,5,1-9277,48,16,0,7,21.388850390911102,0.4456010498106479
21,1-9609,22,2,1-9609,25,8,0,4,11.07934308052063,0.4431737232208252
22,MLG75,20,10,MLG75,185,67,0,19,81.62687963247299,0.4412263763917459
23,1-11350,8,13,1-11350,100,10,0,42,42.33310234546661,0.4233310234546661
24,1-2545,20,10,1-2545,145,29,0,42,61.33310234546661,0.4229869127273559
25,1-7866,8,13,1-7866,318,23,0,144,133.85635089874268,0.4209319210652285
26,1-3523,8,13,1-3523,543,140,0,112,226.22160625457764,0.4166143761594431
27,1-4494,2,19,1-4494,16,2,0,6,6.619014620780945,0.413688413798809
28,MLG44,11,3,MLG44,59,11,0,17,24.08720809221268,0.4082577642747911
29,MLG57,17,6,MLG57,629,105,0,195,255.1179751753807,0.405592965302672
30,1-1317,9,7,1-1317,414,92,0,97,166.67406970262527,0.4025943712623799
31,72-12171,2,19,72-12171,19,3,0,6,7.619014620780945,0.4010007695147866
32,1-10468,9,7,1-10468,549,93,0,165,220.022902071476,0.4007703134270965
33,MLG73,10,12,MLG73,10,4,0,0,4.0,0.4
34,1-7204,4,17,1-7204,26,5,0,7,10.388850390911102,0.3995711688811962
35,1-9645,20,10,1-9645,69,26,0,2,27.539671540260315,0.3991256744965263
36,1-4390,22,5,1-4390,45,7,0,14,17.777700781822205,0.3950600173738268
37,MLG51,17,6,MLG51,248,48,0,64,97.26948928833008,0.3922156826142342
38,1-4747,11,3,1-4747,25,9,0,1,9.769835770130156,0.3907934308052063
39,1-7005,18,11,1-7005,285,30,0,104,110.06292009353638,0.3861856845387241
40,1-11329,2,19,1-11329,14,0,0,7,5.388850390911102,0.3849178850650787
41,1-6028,2,19,1-6028,2,0,0,1,0.7698357701301575,0.3849178850650787
42,1-8066,16,4,1-8066,86,20,0,17,33.08720809221268,0.3847349778164264
43,1-9283,19,15,1-9283,235,27,0,82,90.12653315067293,0.383517162343289
44,1-6296,7,9,1-6296,254,34,0,81,96.35669738054276,0.3793570763013494
45,MLG43,4,17,MLG43,14,3,0,3,5.309507310390472,0.379250522170748
46,1-3106,21,2,1-3106,34,9,0,5,12.849178850650787,0.3779170250191408
47,1-2335,16,4,1-2335,145,19,0,46,54.41244542598725,0.3752582443171534
48,1-1224,4,17,1-1224,151,5,0,67,56.57899659872055,0.3746953417133811
49,MLG15,2,19,MLG15,105,0,0,51,39.26162427663803,0.3739202312060765
50,1-5981,8,13,1-5981,28,2,0,11,10.468193471431732,0.3738640525511333
51,1-9457,4,17,1-9457,11,1,0,4,4.07934308052063,0.3708493709564209
52,1-8493,1,21,1-8493,38,1,0,17,14.087208092212675,0.3707160024266493
53,1-4640,18,11,1-4640,87,13,0,25,32.24589425325394,0.3706424626810797
54,1-5803,1,21,1-5803,15,4,0,2,5.539671540260315,0.3693114360173543
55,1-1204,8,13,1-1204,39,9,0,7,14.388850390911102,0.3689448818182334
56,MLG31,12,3,MLG31,33,6,0,8,12.15868616104126,0.3684450351830685
57,1-6181,7,9,1-6181,659,70,0,223,241.67337673902512,0.3667274305599774
58,1-7530,12,14,1-7530,25,6,0,4,9.07934308052063,0.3631737232208252
59,1-3206,12,14,1-3206,45,7,0,12,16.23802924156189,0.3608450942569309
60,1-6980,18,11,1-6980,128,10,0,47,46.1822811961174,0.3607990718446672
61,1-2400,20,10,1-2400,49,13,0,6,17.619014620780945,0.3595717269547132
62,1-9227,18,11,1-9227,801,89,0,258,287.6176286935806,0.3590731943740082
63,1-18709,4,17,1-18709,33,8,0,5,11.849178850650787,0.3590660257772965
64,1-9500,2,19,1-9500,33,1,0,14,11.777700781822205,0.3569000236915819
65,MLG02,7,9,MLG02,320,40,0,96,113.90423393249512,0.3559507310390472
66,1-7807,13,16,1-7807,239,31,0,70,84.88850390911102,0.3551820247243139
67,1-5424,2,19,1-5424,5,1,0,1,1.7698357701301577,0.3539671540260315
68,1-8285,19,15,1-8285,72,17,0,11,25.46819347143173,0.3537249093254407
69,1-1592,13,16,1-1592,32,9,0,3,11.309507310390472,0.3534221034497022
70,MLG08,22,5,MLG08,107,23,0,19,37.62687963247299,0.3516530806773177
71,1-0272,13,16,1-0272,111,5,0,44,38.87277388572693,0.350205170141684
72,MLG33,14,20,MLG33,20,7,0,0,7.0,0.35
73,1-7770,1,21,1-7770,11,0,0,5,3.8491788506507874,0.3499253500591625
74,MLG59,1,21,MLG59,71,7,0,23,24.706222712993625,0.3479749677886425
75,1-6532,4,17,1-6532,27,4,0,7,9.388850390911102,0.3477351996633742
76,1-9417,9,7,1-9417,76,11,0,20,26.39671540260315,0.3473252026658309
77,1-8067,9,7,1-8067,322,53,0,76,111.50751852989195,0.34629664139718
78,1-17657,19,15,1-17657,8,2,0,1,2.769835770130157,0.3462294712662697
79,1-9643,3,23,1-9643,8,2,0,1,2.769835770130157,0.3462294712662697
80,MLG41,11,3,MLG41,66,12,0,14,22.777700781822205,0.3451166785124576
81,MLG69,12,14,MLG69,576,55,0,183,195.8799459338188,0.3400693505795465
82,1-9946,1,21,1-9946,12,1,0,4,4.07934308052063,0.3399452567100525
83,1-7024,15,8,1-7024,498,91,0,101,168.7534127831459,0.3388622746649516
84,1-19448,16,4,1-19448,45,6,0,12,15.23802924156189,0.3386228720347086
85,1-17758,20,10,1-17758,40,12,0,2,13.539671540260317,0.3384917885065078
86,1-7682,1,21,1-7682,141,30,0,23,47.70622271299362,0.3383420050566924
87,MLG50,22,5,MLG50,319,54,0,70,107.88850390911102,0.3382084762041097
88,1-17733,9,7,1-17733,74,11,0,18,24.857043862342834,0.335905998139768
89,1-2297,1,21,1-2297,25,3,0,7,8.388850390911102,0.3355540156364441
90,1-4700,1,21,1-4700,31,5,0,7,10.388850390911102,0.3351242061584226
91,1-10762,18,11,1-10762,6,2,0,0,2.0,0.3333333333333333
92,1-9838,11,3,1-9838,3,1,0,0,1.0,0.3333333333333333
93,1-4649,18,11,1-4649,244,18,0,82,81.12653315067291,0.3324857916011185
94,P-16616,10,12,P-16616,28,7,0,3,9.309507310390472,0.3324824039425169
95,1-3089,7,9,1-3089,16,3,0,3,5.309507310390472,0.3318442068994045
96,1-4682,17,6,1-4682,16,3,0,3,5.309507310390472,0.3318442068994045
