Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-2382,18,11,1-2382,139,23,0,77,76.95056682825089,0.5536012002032438
MLG32,8,14,MLG32,52,18,0,11,25.70722383260727,0.49436968908860135
1-7122,22,7,1-7122,197,18,0,112,96.4735517501831,0.48971346066082794
1-8421,13,15,1-8421,109,13,0,52,49.43414902687073,0.453524302998814
1-7004,23,19,1-7004,381,13,0,225,170.64776021242142,0.44789438375963625
1-4531,9,17,1-4531,94,16,0,36,41.22364163398743,0.4385493790849726
MLG50,16,12,MLG50,319,90,0,69,138.34531313180923,0.433684367184355
1-3139,9,17,1-3139,93,12,0,40,40.02626848220825,0.43038998367965864
1-9227,9,17,1-9227,801,109,0,335,343.7199985384941,0.4291136061654109
1-9496,3,15,1-9496,39,9,0,11,16.70722383260727,0.4283903546822377
MLG51,21,3,MLG51,248,54,0,72,104.44728326797485,0.4211584002740921
1-6296,1,2,1-6296,254,75,0,44,105.82889533042908,0.4166491942142877
MLG60,23,19,MLG60,47,6,0,19,19.31247752904892,0.4109037772138068
1-7005,9,17,1-7005,285,15,0,145,116.59522324800491,0.40910604648422777
1-9333,17,4,1-9333,102,25,0,22,40.41444766521454,0.39622007514916213
1-1390,18,11,1-1390,98,17,0,30,38.01970136165619,0.3879561363434305
MLG13,8,14,MLG13,140,44,0,14,53.80919396877289,0.38435138549123493
1-9808,1,18,1-9808,74,20,0,12,28.407880544662476,0.383890277630574
1-17907,23,19,1-17907,119,14,0,45,45.52955204248428,0.38260127766793517
1-5980,3,13,1-5980,29,4,0,10,11.006567120552063,0.37953679726041595
MLG49,21,3,MLG49,185,11,0,82,68.45385038852692,0.3700208129109563
1-4494,22,14,1-4494,16,3,0,4,5.802626848220825,0.3626641780138016
1-5043,13,15,1-5043,123,12,0,46,44.23020875453949,0.3595951931263373
1-9491,22,7,1-9491,80,14,0,21,28.713790953159332,0.35892238691449163
1-0129,13,15,1-0129,142,27,0,34,50.822328209877014,0.3579037197878663
1-3516,19,9,1-3516,156,36,0,27,54.91773122549057,0.35203673862493956
MLG64,8,14,MLG64,245,59,0,38,85.62495505809784,0.349489612482032
1-9963,13,15,1-9963,116,9,0,45,40.52955204248428,0.34939269002141626
1-3447,11,6,1-3447,110,15,0,33,38.12167149782181,0.34656064998019825
1-9270,13,15,1-9270,128,12,0,46,44.23020875453949,0.34554850589483976
1-1015,16,12,1-1015,155,12,0,59,53.33874601125717,0.3441209420081108
1-3534,23,19,1-3534,279,16,0,113,95.17420846223831,0.34112619520515525
1-0303,2,8,1-0303,212,44,0,40,72.02626848220825,0.33974654944437854
MLG58,16,14,MLG58,71,22,0,3,24.10197013616562,0.33946436811500874
P-16616,20,23,P-16616,28,6,0,5,9.503283560276031,0.33940298429557253
1-5531,9,23,1-5531,8,2,0,1,2.7006567120552063,0.3375820890069008
1-3141,13,15,1-3141,136,12,0,48,45.6315221786499,0.33552589837242575
1-1580,6,10,1-1580,400,31,0,142,130.4932531118393,0.32623313277959826
MLG41,18,11,MLG41,66,13,0,12,21.407880544662476,0.3243618264342799
1-19286,15,20,1-19286,40,10,0,4,12.802626848220825,0.32006567120552065
1-7682,2,8,1-7682,141,17,0,40,45.02626848220825,0.3193352374624699
1-4682,15,20,1-4682,16,3,0,3,5.101970136165619,0.3188731335103512
1-2545,6,10,1-2545,145,32,0,20,46.013134241104126,0.3173319602834767
MLG55,2,8,MLG55,92,13,0,23,29.115104377269745,0.31646852583988855
1-11350,6,10,1-11350,100,12,0,28,31.618387937545776,0.3161838793754578
1-5002,3,12,1-5002,45,5,0,13,14.108537256717682,0.31352305014928183
MLG57,14,5,MLG57,629,87,0,156,196.30244708061218,0.31208656133642637
MLG40,1,18,MLG40,51,11,0,7,15.904596984386444,0.31185484283110676
