Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,20,3,1-8493,38,4,0,20,4.061720311641693,0.10688737662214982
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,13,9,1-20578,19,2,0,5,2.0154300779104233,0.10607526725844334
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,8,19,1-8551,38,4,0,10,4.030860155820847,0.10607526725844334
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,21,22,1-7897,95,10,0,1,10.003086015582085,0.1052956422692851
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,3,17,1-1005,125,13,0,23,13.070978358387947,0.10456782686710357
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,1,17,1-0027,29,3,0,9,3.027774140238762,0.10440600483581938
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,4,17,1-5980,29,3,0,9,3.027774140238762,0.10440600483581938
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,18,11,1-9338,29,3,0,7,3.0216021090745926,0.10419317617498595
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,8,19,1-3516,156,16,0,25,16.077150389552116,0.1030586563432828
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,2,10,1-9576,10,1,0,1,1.0030860155820847,0.10030860155820846
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,16,14,1-9839,20,2,0,2,2.0061720311641693,0.10030860155820846
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,2,10,1-19813,20,2,0,1,2.0030860155820847,0.10015430077910423
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,5,23,1-9504,30,3,0,0,3.0,0.1
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,12,7,1-8659,91,9,0,12,9.037032186985016,0.09930804601082435
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,18,11,1-4319,163,16,0,21,16.064806327223778,0.09855709403204771
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,8,19,1-4700,31,3,0,1,3.0030860155820847,0.09687374243813177
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,16,14,1-6919,43,4,0,43,4.13269867002964,0.09610927139603814
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,2,10,1-7842,21,2,0,2,2.0061720311641693,0.09553200148400806
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,19,20,1-10539,63,6,0,3,6.009258046746254,0.09538504836105165
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,15,2,1-1972,32,3,0,2,3.0061720311641693,0.09394287597388029
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,4,17,1-18709,33,3,0,11,3.033946171402931,0.0919377627697858
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,14,21,1-9752,22,2,0,7,2.0216021090745926,0.09189100495793602
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,2,10,1-9722,22,2,0,7,2.0216021090745926,0.09189100495793602
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,9,6,1-7770,11,1,0,2,1.0061720311641693,0.09147018465128812
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,1,8,1-9731,11,1,0,1,1.0030860155820847,0.09118963778018951
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,9,6,1-9500,33,3,0,1,3.0030860155820847,0.09100260653279045
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,12,7,1-6900,67,6,0,9,6.027774140238762,0.08996677821251883
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,9,6,1-9333,102,9,0,45,9.13887070119381,0.08959677158033147
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,15,6,1-0278,79,7,0,14,7.043204218149185,0.08915448377404032
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,9,21,1-9794,46,4,0,18,4.055548280477524,0.08816409305385921
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,18,11,1-6858,23,2,0,5,2.0154300779104233,0.08762739469175754
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,20,3,MLG15,105,9,0,46,9.141956716775894,0.0870662544454847
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,1,8,1-5549,35,3,0,5,3.0154300779104233,0.08615514508315496
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,16,14,1-1770,35,3,0,5,3.0154300779104233,0.08615514508315496
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,6,4,1-7863,351,30,0,64,30.197504997253418,0.08603277776995276
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,6,4,1-0037,35,3,0,2,3.0061720311641693,0.08589062946183341
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,13,9,1-3523,543,46,0,198,46.61103108525276,0.08583983625276752
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,16,14,MLG51,248,21,0,44,21.135784685611725,0.08522493824843437
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,9,6,1-18004,12,1,0,6,1.018516093492508,0.08487634112437566
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,16,14,MLG10,60,5,0,24,5.074064373970032,0.0845677395661672
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,11,1,1-3052,166,14,0,8,14.024688124656677,0.08448607304010046
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,5,23,1-7019,107,9,0,3,9.009258046746254,0.08419867333407714
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,13,9,1-8590,24,2,0,6,2.018516093492508,0.08410483722885449
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,13,19,1-9055,12,1,0,3,1.009258046746254,0.08410483722885449
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,5,23,1-9887,36,3,0,4,3.0123440623283386,0.08367622395356496
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,18,11,1-9674,144,12,0,15,12.04629023373127,0.08365479328980048
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,2,10,1-4499,12,1,0,1,1.0030860155820847,0.08359050129850705
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,4,17,1-6098,1327,109,0,446,110.37636294960976,0.08317736469450622
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,6,4,1-19915,62,5,0,9,5.027774140238762,0.08109313129417357
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,13,9,1-9650,25,2,0,3,2.009258046746254,0.08037032186985016
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,14,21,1-3087,26,2,0,27,2.0833224207162857,0.08012778541216484
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,8,19,1-6611,89,7,0,25,7.077150389552116,0.07951854370283278
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,9,6,1-10038,76,6,0,10,6.030860155820847,0.07935342310290587
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,15,2,1-4649,244,19,0,27,19.083322420716286,0.07821033778982084
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,15,2,1-7042,117,9,0,48,9.148128747940063,0.07818913459777832
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,7,13,1-8928,39,3,0,15,3.04629023373127,0.07811000599310948
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,7,13,1-8450,52,4,0,13,4.0401182025671005,0.07769458081859809
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,6,4,1-9805,26,2,0,3,2.009258046746254,0.07727915564408669
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,14,21,1-7453,13,1,0,1,1.0030860155820847,0.07716046273708344
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,15,22,1-4052,13,1,0,1,1.0030860155820847,0.07716046273708344
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,1,14,1-2103,26,2,0,1,2.0030860155820847,0.07704176983008018
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,20,3,1-2153,13,1,0,0,1.0,0.07692307692307693
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,18,11,1-9831,132,10,0,15,10.04629023373127,0.07610825934644902
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,12,21,1-0296,41,3,0,37,3.1141825765371323,0.07595567259846664
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,8,19,1-1191,53,4,0,8,4.024688124656677,0.07593751178597505
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,2,10,1-8172,40,3,0,9,3.027774140238762,0.07569435350596905
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,18,11,1-1317,414,31,0,107,31.330203667283058,0.07567682045237453
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,10,22,1-4760,40,3,0,2,3.0061720311641693,0.07515430077910423
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,21,22,1-5214,40,3,0,1,3.0030860155820847,0.07507715038955212
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,1,8,1-9850,27,2,0,6,2.018516093492508,0.07475985531453733
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,7,13,1-6531,27,2,0,4,2.0123440623283386,0.07453126156771625
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,5,23,MLG67,27,2,0,2,2.0061720311641693,0.07430266782089516
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,10,16,1-8398,54,4,0,3,4.009258046746254,0.07424551938418988
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,6,4,1-5043,123,9,0,31,9.095666483044624,0.07394850799223272
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,8,19,1-7496,246,18,0,42,18.129612654447556,0.07369761241645348
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,2,10,1-9938,55,4,0,10,4.030860155820847,0.07328836646946994
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,2,6,1-11329,14,1,0,7,1.0216021090745926,0.07297157921961375
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,13,9,1-7866,318,23,0,47,23.14504273235798,0.07278315324640874
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,17,15,1-6240,698,50,0,224,50.69126749038696,0.07262359239310454
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,2,21,MLG43,14,1,0,5,1.0154300779104233,0.07253071985074452
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,14,21,1-9156,268,19,0,97,19.29934351146221,0.0720124757890381
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,13,1-7995,14,1,0,1,1.0030860155820847,0.07164900111300605
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,11,1,MLG13,140,10,0,8,10.024688124656677,0.07160491517611912
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,2,10,1-9588,14,1,0,0,1.0,0.07142857142857142
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,7,13,1-6980,128,9,0,36,9.111096560955048,0.07118044188246131
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,6,4,1-7874,258,18,0,28,18.08640843629837,0.07010235828022625
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,12,7,1-7752,29,2,0,3,2.009258046746254,0.06928476023262944
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,5,23,1-9110,29,2,0,0,2.0,0.06896551724137931
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,18,11,1-10468,549,37,0,138,37.42587015032768,0.06817098388037829
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,1,15,1-5654,15,1,0,3,1.009258046746254,0.0672838697830836
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,17,15,1-1989,46,3,0,24,3.0740643739700317,0.06682748639065286
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,2,10,MLG17,153,10,0,51,10.157386794686317,0.0663881489848779
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,8,19,1-7004,381,25,0,42,25.129612654447556,0.06595698859435054
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,20,3,1-7991,46,3,0,10,3.0308601558208466,0.06588826425697493
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,7,13,1-9768,241,15,0,126,15.388837963342667,0.06385409943295713
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,4,10,1-8503,16,1,0,7,1.0216021090745926,0.06385013181716204
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,10,16,MLG48,159,10,0,36,10.111096560955048,0.06359180227015754
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,12,7,1-3596,223,14,0,56,14.17281687259674,0.06355523261254144
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,5,23,1-4098,16,1,0,2,1.0061720311641693,0.06288575194776058
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,5,23,MLG02,320,20,0,22,20.067892342805862,0.06271216357126833
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,16,21,1-9610,49,3,0,10,3.0308601558208466,0.06185428889430299
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,2,7,MLG35,49,3,0,4,3.0123440623283386,0.06147640943527222
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,14,21,1-7481,33,2,0,8,2.0246881246566772,0.061354185595656884
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,14,21,MLG37,116,7,0,7,7.021602109074593,0.06053105266443614
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,6,4,1-1177,17,1,0,8,1.0246881246566772,0.06027577203862807
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,22,5,1-5282,17,1,0,4,1.0123440623283386,0.05954965072519639
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,11,1,1-1942,34,2,0,4,2.0123440623283386,0.059186590068480545
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,17,15,1-8427,189,11,0,55,11.169730857014656,0.05909910506356961
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,12,7,1-0001,17,1,0,0,1.0,0.058823529411764705
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,5,23,MLG30,208,12,0,19,12.058634296059608,0.05797420334644043
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,8,19,1-3534,279,16,0,52,16.160472810268402,0.05792284161386524
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,8,19,1-3068,180,10,0,41,10.12652663886547,0.056258481327030395
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,13,9,1-1580,400,22,0,118,22.36414983868599,0.055910374596714975
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,1,8,1-8576,55,3,0,1,3.0030860155820847,0.054601563919674266
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,5,23,1-9808,74,4,0,13,4.0401182025671005,0.05459619192658244
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,4,17,1-9925,93,5,0,21,5.064806327223778,0.054460283088427715
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,5,23,1-7744,37,2,0,1,2.0030860155820847,0.054137459880596886
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,9,6,1-9607,19,1,0,0,1.0,0.05263157894736842
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,11,1,1-1462,192,10,0,15,10.04629023373127,0.0523244283006837
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,18,11,1-9496,39,2,0,8,2.0246881246566772,0.051915080119401984
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,4,17,1-6693,98,5,0,26,5.080236405134201,0.05183914699116532
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,4,17,1-8646,20,1,0,8,1.0246881246566772,0.05123440623283386
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,6,21,1-9697,20,1,0,8,1.0246881246566772,0.05123440623283386
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,17,15,1-2701,61,3,0,37,3.1141825765371323,0.051052173385854625
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,17,1-6061,40,2,0,10,2.0308601558208466,0.05077150389552117
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,9,6,1-1836,20,1,0,1,1.0030860155820847,0.05015430077910423
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,15,2,1-7722,60,3,0,1,3.0030860155820847,0.050051433593034746
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,1,8,1-7721,20,1,0,0,1.0,0.05
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,21,9,1-3564,41,2,0,10,2.0308601558208466,0.04953317453221577
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,4,17,1-8084,82,4,0,19,4.0586342960596085,0.04949554019584888
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,19,20,1-6918,43,2,0,0,2.0,0.046511627906976744
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,8,19,1-0272,111,5,0,18,5.055548280477524,0.045545480004302016
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,3,12,1-1769,89,4,0,17,4.052462264895439,0.04553328387522965
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,6,4,1-8095,46,2,0,16,2.0493762493133545,0.04455165759376858
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,11,1,1-7066,23,1,0,0,1.0,0.043478260869565216
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,16,14,1-8188,140,6,0,21,6.064806327223778,0.04332004519445556
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,11,1,1-3139,93,4,0,7,4.021602109074593,0.0432430334309096
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,16,14,1-9345,47,2,0,9,2.027774140238762,0.043144130643377916
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,11,1,1-7005,285,12,0,33,12.101838514208794,0.04246259127792559
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,13,9,1-2545,145,6,0,46,6.141956716775894,0.04235832218466134
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,9,6,1-18028,309,13,0,26,13.080236405134201,0.04233086215253787
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,14,21,1-1827,24,1,0,3,1.009258046746254,0.042052418614427246
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,4,17,1-4634,48,2,0,4,2.0123440623283386,0.041923834631840386
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,1,8,1-10696,24,1,0,1,1.0030860155820847,0.041795250649253525
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,13,9,1-7614,72,3,0,2,3.0061720311641693,0.04175238932172457
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,5,23,1-9995,24,1,0,0,1.0,0.041666666666666664
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,8,19,1-7530,25,1,0,10,1.0308601558208466,0.041234406232833865
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,4,17,1-3584,26,1,0,18,1.0555482804775238,0.04059801078759707
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,4,17,1-9497,150,6,0,29,6.089494451880455,0.040596629679203036
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,9,6,1-2294,75,3,0,8,3.0246881246566772,0.040329174995422365
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,4,1-4747,25,1,0,2,1.0061720311641693,0.04024688124656677
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,11,1,1-9516,76,3,0,4,3.0123440623283386,0.03963610608326761
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,17,15,1-3083,78,3,0,13,3.0401182025671005,0.038975874391885906
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,21,1,1-7204,26,1,0,1,1.0030860155820847,0.03858023136854172
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,8,19,1-7807,239,9,0,61,9.188246950507164,0.03844454791007182
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,14,21,1-8529,56,2,0,38,2.117268592119217,0.03780836771641459
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,11,1,1-9227,801,30,0,54,30.16664484143257,0.037661229514897095
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,17,15,1-9870,27,1,0,5,1.0154300779104233,0.037608521404089754
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,5,23,1-9655,27,1,0,4,1.0123440623283386,0.03749422453067921
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,22,5,MLG08,107,4,0,3,4.009258046746254,0.037469701371460315
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,4,17,1-6787,56,2,0,29,2.089494451880455,0.037312400926436694
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,21,22,1-8622,54,2,0,0,2.0,0.037037037037037035
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,2,10,1-9137,111,4,0,32,4.098752498626709,0.03692569818582621
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,4,17,1-20167,56,2,0,21,2.0648063272237778,0.03687154155756746
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,6,1-18994,28,1,0,9,1.027774140238762,0.0367062192942415
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,11,1,1-8341,197,7,0,17,7.052462264895439,0.035799300837032685
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,11,1,1-9818,28,1,0,0,1.0,0.03571428571428571
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,7,13,1-8018,58,2,0,11,2.033946171402931,0.03506803743798157
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,5,23,1-8988,29,1,0,4,1.0123440623283386,0.034908415942356504
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,4,17,MLG44,59,2,0,17,2.052462264895439,0.03478749601517694
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,1,8,1-19549,29,1,0,2,1.0061720311641693,0.03469558728152308
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,8,19,1-17907,119,4,0,28,4.08640843629837,0.034339566691582946
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,4,17,1-9614,30,1,0,4,1.0123440623283386,0.03374480207761129
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,15,2,1-9955,60,2,0,4,2.0123440623283386,0.03353906770547231
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,5,23,1-8641,30,1,0,0,1.0,0.03333333333333333
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,3,12,1-8573,184,6,0,30,6.09258046746254,0.033111850366644234
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,1,8,1-9185,31,1,0,5,1.0154300779104233,0.03275580896485236
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,8,19,1-1015,155,5,0,18,5.055548280477524,0.03261644051920983
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,21,22,1-1833,124,4,0,8,4.024688124656677,0.03245716229561837
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,20,3,1-9739,31,1,0,2,1.0061720311641693,0.03245716229561837
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,5,23,MLG09,125,4,0,15,4.04629023373127,0.03237032186985016
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,17,15,1-7070,129,4,0,40,4.123440623283386,0.031964655994444854
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,1,8,1-8400,33,1,0,16,1.0493762493133545,0.03179928028222286
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,2,1,1-1592,32,1,0,2,1.0061720311641693,0.03144287597388029
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,17,15,1-7964,202,6,0,80,6.2468812465667725,0.03092515468597412
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,6,4,1-3141,136,4,0,27,4.083322420716286,0.030024429564090335
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,9,6,1-9645,69,2,0,22,2.0678923428058624,0.029969454243563225
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,18,14,1-8314,36,1,0,22,1.0678923428058624,0.029663676189051733
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,20,3,1-8910,137,4,0,2,4.006172031164169,0.029242131614337002
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,19,6,1-7845,36,1,0,15,1.0462902337312698,0.029063617603646383
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,17,15,1-2584,36,1,0,10,1.0308601558208466,0.028635004328356847
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,7,13,1-6909,36,1,0,7,1.0216021090745926,0.028377836363183126
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,8,19,1-1204,39,1,0,34,1.1049245297908783,0.02833139819976611
