,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
82,1-7042,3,8,1-7042,117,23,0,23,24.34002432599664,0.2080343959486892
83,1-3584,11,11,1-3584,26,5,0,7,5.407833490520716,0.2079935957892583
84,1-4929,20,14,1-4929,10,2,0,1,2.058261927217245,0.2058261927217245
85,1-6718,14,4,1-6718,20,4,0,2,4.11652385443449,0.2058261927217245
86,1-9712,7,10,1-9712,10,2,0,1,2.058261927217245,0.2058261927217245
87,1-1850,3,8,1-1850,30,6,0,2,6.11652385443449,0.2038841284811496
88,1-5654,4,2,1-5654,15,3,0,1,3.058261927217245,0.2038841284811496
89,1-6216,2,11,1-6216,45,9,0,3,9.174785781651735,0.2038841284811496
90,1-17758,2,11,1-17758,40,8,0,2,8.11652385443449,0.2029130963608622
91,1-7058,12,19,1-7058,80,16,0,3,16.174785781651735,0.2021848222706466
92,1-3534,9,7,1-3534,279,51,0,92,56.36009730398655,0.2020075172185897
93,1-7721,7,10,1-7721,20,4,0,0,4.0,0.2
94,1-4051,18,17,1-4051,5,1,0,0,1.0,0.2
95,1-8820,6,16,1-8820,83,16,0,10,16.58261927217245,0.1997905936406319
96,MLG49,13,6,MLG49,185,36,0,15,36.87392890825868,0.1993185346392361
97,1-9805,16,15,1-9805,26,5,0,3,5.174785781651735,0.1990302223712206
98,1-6914,10,9,1-6914,73,14,0,9,14.524357344955206,0.1989637992459617
99,1-10468,10,9,1-10468,549,95,0,240,108.98286253213882,0.1985115893117282
100,1-8023,9,7,1-8023,16,3,0,3,3.174785781651736,0.1984241113532334
101,1-9997,3,8,1-9997,16,3,0,3,3.174785781651736,0.1984241113532334
102,1-0292,17,13,1-0292,99,19,0,11,19.640881199389696,0.1983927393877747
103,1-7770,20,14,1-7770,11,2,0,3,2.174785781651736,0.1977077983319759
104,1-0053,11,3,1-0053,142,25,0,52,28.029620215296745,0.1973916916570193
105,1-7268,6,16,1-7268,70,13,0,14,13.815666981041431,0.1973666711577347
106,1-6858,14,9,1-6858,23,4,0,9,4.524357344955206,0.1967111889110959
107,1-6181,1,12,1-6181,659,121,0,141,129.21493173763156,0.1960772864000479
108,MLG84,15,18,MLG84,63,12,0,6,12.34957156330347,0.1960249454492614
109,1-1204,2,5,1-1204,39,7,0,11,7.640881199389696,0.1959200307535819
110,1-5197,10,9,1-5197,72,12,0,36,14.097429379820824,0.1957976302752892
111,1-7152,4,2,1-7152,109,21,0,5,21.291309636086226,0.1953331159273965
112,1-9925,10,9,1-9925,93,17,0,20,18.165238544344906,0.1953251456381172
113,1-9752,1,15,1-9752,22,4,0,5,4.2913096360862255,0.1950595289130102
114,1-7467,14,4,1-7467,64,12,0,7,12.407833490520716,0.1938723982893861
115,1-18994,2,11,1-18994,28,5,0,7,5.407833490520716,0.1931369103757398
116,1-3104,18,6,1-3104,16,3,0,1,3.058261927217245,0.1911413704510778
117,1-1769,14,4,1-1769,89,16,0,16,16.93219083547592,0.1902493352300665
118,MLG46,7,16,MLG46,17,3,0,4,3.2330477088689804,0.1901792769922929
119,1-9740,3,8,1-9740,34,6,0,8,6.466095417737961,0.1901792769922929
120,1-3106,6,16,1-3106,34,6,0,8,6.466095417737961,0.1901792769922929
121,1-10060,20,10,1-10060,36,6,0,13,6.757405053824186,0.1877056959395607
122,1-3589,5,1,1-3589,27,5,0,1,5.058261927217245,0.1873430343413794
123,1-8172,19,10,1-8172,40,7,0,8,7.466095417737961,0.186652385443449
124,MLG57,6,16,MLG57,629,110,0,114,116.64185970276594,0.1854401585099617
125,MLG44,14,4,MLG44,59,10,0,16,10.932190835475922,0.1852913700928122
126,1-8328,2,11,1-8328,114,20,0,19,21.106976617127657,0.1851489176941022
127,1-0027,11,3,1-0027,29,5,0,6,5.349571563303471,0.184467984941499
128,1-7182,20,14,1-7182,22,4,0,1,4.058261927217245,0.1844664512371475
129,1-3535,19,5,1-3535,315,54,0,70,58.07833490520716,0.184375666365737
130,1-2423,3,8,1-2423,79,12,0,44,14.563524797558784,0.1843484151589719
131,MLG64,14,4,MLG64,245,38,0,122,45.1079551205039,0.184114102532669
132,1-3564,2,11,1-3564,41,7,0,8,7.466095417737961,0.1820998882375112
133,1-19205,1,12,1-19205,12,2,0,3,2.174785781651736,0.1812321484709779
134,1-7807,9,7,1-7807,239,39,0,73,43.25312068685889,0.1809754003634263
135,1-9996,3,8,1-9996,28,5,0,1,5.058261927217245,0.1806522116863302
136,1-1350,20,14,1-1350,195,32,0,46,34.680048651993275,0.1778464033435552
137,1-4417,17,13,1-4417,151,25,0,31,26.8061197437346,0.1775239718128119
138,1-4842,1,12,1-4842,6,1,0,1,1.058261927217245,0.1763769878695408
139,1-6543,1,12,1-6543,12,2,0,2,2.11652385443449,0.1763769878695408
140,1-2297,10,9,1-2297,25,4,0,7,4.407833490520716,0.1763133396208286
141,1-8573,1,4,1-8573,184,30,0,38,32.213953234255314,0.1750758327948658
142,1-8084,11,3,1-8084,82,13,0,20,14.165238544344902,0.1727468115164012
143,1-19229,16,15,1-19229,38,6,0,9,6.524357344955206,0.1716936143409264
144,1-8418,17,13,1-8418,46,7,0,15,7.873928908258676,0.1711723675708407
145,1-4640,9,7,1-4640,87,13,0,32,14.864381670951843,0.1708549617350786
146,1-4747,6,16,1-4747,25,4,0,4,4.23304770886898,0.1693219083547592
147,MLG32,14,4,MLG32,52,8,0,12,8.699143126606941,0.1672912139732104
148,1-19839,1,12,1-19839,13,2,0,3,2.174785781651736,0.1672912139732104
149,1-3068,4,2,1-3068,180,29,0,17,29.990452762693167,0.1666136264594064
150,1-7481,18,17,1-7481,33,5,0,8,5.466095417737961,0.1656392550829685
151,1-8659,4,2,1-8659,91,15,0,1,15.058261927217243,0.1654754057935961
152,1-17907,9,7,1-17907,119,17,0,46,19.680048651993275,0.1653785601007838
153,1-2324,15,10,1-2324,25,4,0,2,4.11652385443449,0.1646609541773796
154,1-8018,16,15,1-8018,58,9,0,9,9.524357344955206,0.1642130576716415
155,1-9607,13,6,1-9607,19,3,0,2,3.11652385443449,0.1640275712860258
156,MLG42,20,17,MLG42,14,2,0,5,2.291309636086225,0.1636649740061589
157,1-20791,10,9,1-20791,13,2,0,2,2.11652385443449,0.1628095272641915
158,1-8938,11,3,1-8938,30,4,0,14,4.815666981041431,0.160522232701381
159,MLG78,20,14,MLG78,80,12,0,14,12.815666981041431,0.1601958372630179
160,1-5913,20,14,1-5913,14,2,0,4,2.2330477088689804,0.1595034077763557
161,1-2034,11,3,1-2034,16,2,0,9,2.524357344955206,0.1577723340597003
162,1-7496,3,8,1-7496,246,36,0,46,38.68004865199328,0.1572359701300539
163,1-4355,18,17,1-4355,49,7,0,12,7.699143126606941,0.1571253699307539
164,1-3312,4,10,1-3312,36,5,0,11,5.640881199389696,0.1566911444274915
165,1-18558,2,11,1-18558,307,42,0,100,47.82619272172451,0.1557856440447052
166,1-9394,19,5,1-9394,117,16,0,36,18.097429379820824,0.1546788835882121
167,1-6227,14,4,1-6227,52,6,0,35,8.039167452603579,0.1545993740885303
168,1-7752,19,5,1-7752,29,4,0,8,4.466095417737961,0.1540032902668262
169,1-4319,10,9,1-4319,163,23,0,36,25.097429379820824,0.1539719593854038
170,1-9839,16,15,1-9839,20,3,0,1,3.058261927217245,0.1529130963608622
171,1-8627,20,14,1-8627,25,3,0,14,3.815666981041432,0.1526266792416572
172,1-17733,10,9,1-17733,74,10,0,22,11.281762398779392,0.1524562486321539
173,1-9333,19,5,1-9333,102,13,0,43,15.50526287034154,0.1520123810817798
174,P-0009,3,8,P-0009,7,1,0,1,1.058261927217245,0.1511802753167493
175,1-3646,3,8,1-3646,7,1,0,1,1.058261927217245,0.1511802753167493
176,1-8450,19,5,1-8450,52,7,0,14,7.815666981041431,0.1503012880969506
177,1-3516,9,7,1-3516,156,20,0,58,23.379191778600216,0.149866613965386
178,1-6098,11,3,1-6098,1327,165,0,551,197.10232189670205,0.1485322697036187
179,1-18377,5,1,1-18377,14,2,0,1,2.058261927217245,0.1470187090869461
180,1-6217,17,13,1-6217,44,6,0,8,6.466095417737961,0.1469567140394991
181,1-8042,14,4,1-8042,52,7,0,11,7.640881199389696,0.1469400230651864
182,1-5531,13,6,1-5531,8,1,0,3,1.1747857816517353,0.1468482227064669
183,1-2701,19,4,1-2701,61,8,0,16,8.932190835475922,0.1464293579586216
184,1-18709,11,3,1-18709,33,4,0,14,4.815666981041431,0.1459293024558009
185,1-6006,3,8,1-6006,57,4,0,74,8.311382614076138,0.1458137300715112
186,1-9902,1,15,1-9902,30,4,0,6,4.349571563303471,0.1449857187767823
187,1-9417,10,9,1-9417,76,10,0,17,10.990452762693169,0.1446112205617521
188,1-1827,20,14,1-1827,24,3,0,8,3.466095417737961,0.1444206424057483
189,1-9518,1,12,1-9518,22,3,0,3,3.174785781651736,0.1443084446205334
190,1-9722,3,8,1-9722,22,3,0,3,3.174785781651736,0.1443084446205334
191,1-7321,4,2,1-7321,7,1,0,0,1.0,0.1428571428571428
192,1-4531,5,1,1-4531,94,13,0,7,13.407833490520716,0.1426365264949012
193,1-1005,11,3,1-1005,125,15,0,47,17.73831057921052,0.1419064846336841
194,1-8095,4,2,1-8095,46,6,0,9,6.524357344955206,0.1418338553251131
195,1-9892,3,8,1-9892,22,3,0,2,3.11652385443449,0.1416601752015677
196,1-8541,3,8,1-8541,232,32,0,12,32.69914312660694,0.1409445824422713
197,1-5515,2,16,1-5515,29,4,0,1,4.058261927217245,0.139940066455767
198,1-1570,12,19,1-1570,142,17,0,47,19.73831057921052,0.1390021871775388
199,1-6743,6,16,1-6743,58,7,0,18,8.048714689910412,0.1387709429294898
200,1-8267,9,7,1-8267,133,15,0,57,18.32092985138297,0.1377513522660373
201,MLG69,18,17,MLG69,576,71,0,139,79.09840788319707,0.1373236247972171
202,1-5555,20,14,1-5555,10,1,0,6,1.3495715633034706,0.134957156330347
203,1-7024,16,15,1-7024,498,63,0,71,67.1365968324244,0.1348124434386032
204,1-3639,10,19,1-3639,17,2,0,5,2.291309636086225,0.1347829197697779
205,1-6611,9,7,1-6611,89,10,0,34,11.980905525386332,0.1346169160155768
206,1-6296,17,13,1-6296,254,30,0,71,34.1365968324244,0.1343960505213559
207,1-8576,17,13,1-8576,55,7,0,5,7.2913096360862255,0.1325692661106586
208,1-4494,20,18,1-4494,16,2,0,2,2.11652385443449,0.1322827409021556
209,72-11994,1,12,72-11994,8,1,0,1,1.058261927217245,0.1322827409021556
210,1-9861,17,13,1-9861,8,1,0,1,1.058261927217245,0.1322827409021556
211,1-8646,10,10,1-8646,20,2,0,11,2.640881199389696,0.1320440599694848
212,MLG65,7,10,MLG65,201,24,0,43,26.50526287034154,0.1318669794544355
213,1-8067,10,9,1-8067,322,38,0,72,42.19485875964165,0.1310399340361542
214,1-9270,12,19,1-9270,128,15,0,29,16.689595889300108,0.1303874678851571
215,1-7839,3,8,1-7839,24,2,0,19,3.106976617127657,0.1294573590469857
216,1-9404,10,9,1-9404,100,11,0,33,12.922643598169088,0.1292264359816909
217,MLG02,1,12,MLG02,320,37,0,70,41.07833490520716,0.1283697965787723
218,1-5891,6,16,1-5891,96,12,0,1,12.058261927217243,0.1256068950751796
219,MLG10,17,13,MLG10,60,7,0,9,7.524357344955206,0.1254059557492534
220,1-17657,2,11,1-17657,8,1,0,0,1.0,0.125
221,1-18563,7,10,1-18563,8,1,0,0,1.0,0.125
222,1-1957,19,5,1-1957,47,5,0,15,5.8739289082586765,0.1249772108140143
223,MLG63,6,16,MLG63,380,44,0,57,47.32092985138297,0.1245287627667973
224,1-9497,11,3,1-9497,150,16,0,45,18.62178672477603,0.1241452448318402
225,1-9887,2,11,1-9887,36,4,0,8,4.466095417737961,0.1240582060482766
226,1-9831,10,9,1-9831,132,14,0,38,16.213953234255314,0.1228329790473887
227,1-0303,16,15,1-0303,212,22,0,69,26.020072977989912,0.1227361932924052
228,1-8094,2,11,1-8094,58,6,0,19,7.106976617127657,0.1225340796056492
229,MLG68,15,18,MLG68,642,77,0,26,78.51481010764837,0.1222972120056828
230,MLG30,17,13,MLG30,208,21,0,76,25.427906468510628,0.122249550329378
231,1-8157,19,5,1-8157,75,8,0,20,9.165238544344902,0.1222031805912653
232,1-8551,9,7,1-8551,38,4,0,11,4.640881199389696,0.1221284526155183
233,1-18234,1,12,1-18234,43,5,0,4,5.23304770886898,0.1216987839271856
234,1-0272,9,7,1-0272,111,11,0,43,13.50526287034154,0.1216690348679418
235,1-3587,3,8,1-3587,46,5,0,9,5.524357344955206,0.1200947248903305
236,MLG67,16,15,MLG67,27,3,0,4,3.2330477088689804,0.1197425077358881
237,1-8544,7,10,1-8544,54,6,0,8,6.466095417737961,0.1197425077358881
238,1-9674,10,9,1-9674,144,15,0,38,17.213953234255314,0.1195413419045507
239,1-7005,5,1,1-7005,285,31,0,46,33.680048651993275,0.1181756093052395
240,1-5744,1,12,1-5744,18,2,0,2,2.11652385443449,0.1175846585796939
241,1-9283,18,17,1-9283,235,20,0,131,27.63231246545911,0.1175843083636557
242,1-5508,9,7,1-5508,38,4,0,7,4.407833490520716,0.1159956181715977
243,1-6647,7,10,1-6647,62,6,0,20,7.165238544344902,0.1155683636184661
244,1-9156,19,5,1-9156,268,25,0,102,30.942716576159,0.115457897672235
245,1-4649,18,17,1-4649,244,25,0,51,27.9713582880795,0.1146367142954077
246,1-9465,4,2,1-9465,18,2,0,1,2.058261927217245,0.1143478848454025
247,1-2596,6,16,1-2596,35,4,0,0,4.0,0.1142857142857142
248,1-9651,6,16,1-9651,38,4,0,5,4.2913096360862255,0.1129292009496375
249,1-8634,10,9,1-8634,10,1,0,2,1.1165238544344902,0.111652385443449
250,1-9576,1,12,1-9576,10,1,0,2,1.1165238544344902,0.111652385443449
251,1-9495,1,12,1-9495,18,2,0,0,2.0,0.1111111111111111
252,1-6228,3,8,1-6228,48,3,0,40,5.330477088689804,0.1110516060143709
253,1-9609,11,3,1-9609,25,2,0,13,2.7574050538241863,0.1102962021529674
254,1-9614,18,17,1-9614,30,3,0,5,3.291309636086225,0.1097103212028741
255,1-9808,1,12,1-9808,74,7,0,19,8.106976617127657,0.1095537380692926
256,MLG12,13,6,MLG12,146,12,0,67,15.903549123555422,0.1089284186544891
257,1-6693,11,3,1-6693,98,8,0,44,10.563524797558784,0.1077910693628447
258,1-6538,19,5,1-6538,44,4,0,12,4.699143126606941,0.106798707422885
259,1-20047,3,8,1-20047,20,2,0,2,2.11652385443449,0.1058261927217245
260,MLG73,1,12,MLG73,10,1,0,1,1.058261927217245,0.1058261927217245
261,1-2335,19,5,1-2335,145,12,0,57,15.32092985138297,0.1056615851819515
262,1-7004,9,7,1-7004,381,35,0,90,40.24357344955206,0.105626177032945
263,1-6035,11,3,1-6035,23,2,0,7,2.407833490520716,0.1046884126313354
264,1-9578,2,11,1-9578,42,4,0,6,4.349571563303471,0.1035612276977016
265,MLG53,13,6,MLG53,91,9,0,7,9.407833490520716,0.1033827856101177
266,1-6561,12,19,1-6561,65,6,0,12,6.699143126606941,0.1030637404093375
267,1-7866,2,11,1-7866,318,28,0,80,32.66095417737961,0.1027074030735207
268,1-1592,5,1,1-1592,32,3,0,4,3.2330477088689804,0.1010327409021556
269,1-9761,6,16,1-9761,35,3,0,9,3.524357344955206,0.1006959241415773
270,1-5036,11,3,1-5036,14,1,0,7,1.4078334905207155,0.1005595350371939
271,1-1833,19,5,1-1833,124,11,0,25,12.456548180431128,0.1004560337131542
272,1-9345,2,11,1-9345,47,4,0,12,4.699143126606941,0.0999817686512115
273,1-1191,19,5,1-1191,53,5,0,5,5.2913096360862255,0.0998360308695514
274,1-1317,10,9,1-1317,414,31,0,171,40.96278955414891,0.0989439361211326
275,1-9963,12,19,1-9963,116,10,0,25,11.456548180431128,0.0987633463830269
276,1-1462,5,1,1-1462,192,17,0,32,18.864381670951843,0.0982519878695408
277,1-3206,2,11,1-3206,45,4,0,7,4.407833490520716,0.0979518553449047
278,1-9277,5,1,1-9277,48,4,0,12,4.699143126606941,0.0978988151376446
279,1-18735,2,11,1-18735,27,2,0,11,2.640881199389696,0.0978104147922109
280,1-8127,13,6,1-8127,32,3,0,2,3.11652385443449,0.0973913704510778
281,1-7070,20,14,1-7070,129,12,0,9,12.524357344955206,0.0970880414337612
282,1-0205,5,1,1-0205,34,3,0,5,3.291309636086225,0.0968032245907713
283,1-7995,7,10,1-7995,14,1,0,6,1.3495715633034706,0.0963979688073907
284,1-4390,5,1,1-4390,45,4,0,5,4.2913096360862255,0.0953624363574716
285,1-8503,11,6,1-8503,16,1,0,9,1.524357344955206,0.0952723340597003
286,1-6692,19,5,1-6692,71,5,0,30,6.747857816517353,0.0950402509368641
287,1-7453,9,7,1-7453,13,1,0,4,1.2330477088689804,0.0948498237591523
288,1-9516,5,1,1-9516,76,6,0,19,7.106976617127657,0.0935128502253639
289,1-9055,4,2,1-9055,12,1,0,2,1.1165238544344902,0.0930436545362075
290,1-8222,1,12,1-8222,12,1,0,2,1.1165238544344902,0.0930436545362075
291,1-8066,1,12,1-8066,86,7,0,15,7.873928908258676,0.0915573128867288
292,1-19598,14,4,1-19598,11,1,0,0,1.0,0.0909090909090909
293,1-9971,18,17,1-9971,15,1,0,6,1.3495715633034706,0.0899714375535647
294,1-2400,1,12,1-2400,49,4,0,7,4.407833490520716,0.0899557855208309
295,MLG37,2,11,MLG37,116,10,0,6,10.34957156330347,0.0892204445112368
296,1-8928,16,12,1-8928,39,3,0,8,3.466095417737961,0.0888742414804605
297,1-5002,11,3,1-5002,45,3,0,17,3.990452762693167,0.0886767280598481
298,1-6878,17,13,1-6878,167,13,0,31,14.806119743734598,0.0886593996630814
299,1-4760,2,11,1-4760,40,3,0,9,3.524357344955206,0.0881089336238801
300,1-11206,4,19,1-11206,14,1,0,4,1.2330477088689804,0.0880748363477843
301,1-8314,16,15,1-8314,36,1,0,37,3.1556913070380688,0.0876580918621685
302,1-18371,19,5,1-18371,120,8,0,43,10.50526287034154,0.0875438572528461
303,1-9650,3,8,1-9650,25,2,0,3,2.174785781651736,0.0869914312660694
304,MLG13,5,1,MLG13,140,10,0,34,11.980905525386332,0.0855778966099023
305,1-9995,13,6,1-9995,24,1,0,18,2.048714689910412,0.0853631120796005
306,1-9610,19,5,1-9610,49,3,0,19,4.106976617127657,0.0838158493291358
307,1-8188,16,15,1-8188,140,8,0,64,11.728763341903688,0.0837768810135977
308,1-1935,3,8,1-1935,12,1,0,0,1.0,0.0833333333333333
309,1-9338,10,9,1-9338,29,2,0,7,2.407833490520716,0.0830287410524384
310,1-8493,10,9,1-8493,38,2,0,19,3.106976617127657,0.0817625425559909
311,MLG07,5,1,MLG07,90,7,0,6,7.349571563303471,0.0816619062589274
312,1-0031,2,11,1-0031,13,1,0,1,1.058261927217245,0.0814047636320957
313,1-3083,2,11,1-3083,78,5,0,22,6.281762398779392,0.0805354153689665
314,1-5775,13,6,1-5775,244,18,0,26,19.514810107648373,0.0799787299493785
315,1-9588,6,16,1-9588,14,1,0,2,1.1165238544344902,0.0797517038881778
316,1-19448,16,15,1-19448,45,3,0,10,3.582619272172451,0.0796137616038322
317,1-3087,3,10,1-3087,26,2,0,1,2.058261927217245,0.0791639202775863
318,1-5877,9,7,1-5877,79,6,0,4,6.23304770886898,0.0788993380869491
319,1-6734,12,19,1-6734,44,3,0,8,3.466095417737961,0.0787748958576809
320,1-7509,7,10,1-7509,40,3,0,2,3.11652385443449,0.0779130963608622
321,1-8341,5,1,1-8341,197,13,0,39,15.27221516147256,0.0775239348298099
322,MLG62,13,6,MLG62,525,38,0,45,40.62178672477603,0.0773748318567162
323,1-19004,1,12,1-19004,60,4,0,11,4.640881199389696,0.0773480199898282
324,1-4149,18,17,1-4149,16,1,0,4,1.2330477088689804,0.0770654818043112
325,1-19549,1,12,1-19549,29,2,0,4,2.2330477088689804,0.0770016451334131
326,1-9110,17,13,1-9110,29,2,0,4,2.2330477088689804,0.0770016451334131
327,1-7863,12,19,1-7863,351,24,0,50,26.91309636086225,0.0766754882075847
328,1-5043,12,19,1-5043,123,7,0,41,9.38873901590705,0.0763312115114394
329,MLG31,6,16,MLG31,33,2,0,8,2.466095417737961,0.0747301641738776
330,1-7897,19,5,1-7897,95,6,0,18,7.048714689910412,0.074196996735899
331,1-3265,1,12,1-3265,19,1,0,7,1.4078334905207155,0.0740964995010903
332,1-11330,5,1,1-11330,14,1,0,0,1.0,0.0714285714285714
333,1-5355,12,19,1-5355,53,3,0,13,3.7574050538241854,0.0708944349778148
334,1-9496,11,10,1-9496,39,2,0,13,2.7574050538241863,0.0707026936877996
335,1-19447,15,18,1-19447,15,1,0,1,1.058261927217245,0.0705507951478163
336,1-5549,10,9,1-5549,35,2,0,8,2.466095417737961,0.0704598690782274
337,1-1989,19,14,1-1989,46,3,0,4,3.2330477088689804,0.0702836458449778
338,1-9606,2,11,1-9606,16,1,0,2,1.1165238544344902,0.0697827409021556
339,1-0001,14,4,1-0001,17,1,0,3,1.1747857816517353,0.0691050459795138
340,1-9227,5,1,1-9227,801,49,0,104,55.05924043059349,0.0687381278783938
