Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,6,MLG45,70,25,1,4,1025.0396556071937,14.64342365153134
352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,6,MLG63,380,24,1,58,1024.5750063043088,2.696250016590286
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,13,MLG60,47,26,0,12,26.118966821581125,0.5557226983315133
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,10,1-1989,46,20,0,7,20.06939731258899,0.4362912459258476
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,11,1-9283,235,95,0,34,95.33707266114652,0.40568967089849584
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,13,1-2294,75,30,0,15,30.148708526976407,0.40198278035968543
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,5,1-1204,39,14,0,2,14.019827803596854,0.35948276419479114
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,15,MLG40,51,18,0,12,18.118966821581125,0.35527385924668875
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,6,1-7268,70,23,0,11,23.109052919782698,0.33012932742546713
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,10,MLG78,80,26,0,14,26.13879462517798,0.32673493281472477
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,12,1-1570,142,46,0,29,46.287503152154386,0.32596833205742526
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,15,72-12171,19,6,0,5,6.0495695089921355,0.3183983952101124
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,10,1-9491,80,25,0,30,25.297417053952813,0.31621771317441016
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,13,MLG75,185,56,0,29,56.287503152154386,0.3042567737954291
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,1,1-5799,7,2,0,0,2.0,0.2857142857142857
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,9,MLG59,71,20,0,15,20.148708526976407,0.2837846271405128
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,6,MLG31,33,9,0,3,9.029741705395281,0.27362853652712976
