Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,MLG45,20,3,MLG45,70,11,1,28,1029.6875939369202,14.709822770527431
4,4,4,4,4,4,1-6240,20,3,1-6240,698,52,1,183,1174.1367746591568,1.682144376302517
454,454,454,454,454,454,1-0272,9,11,1-0272,111,54,0,40,80.69656276702881,0.7269960609642235
399,399,399,399,399,399,MLG60,15,6,MLG60,47,23,0,11,30.341554760932922,0.6455649949134664
140,140,140,140,140,140,1-2294,4,10,1-2294,75,39,0,7,43.67189848423004,0.5822919797897339
246,246,246,246,246,246,MLG56,4,10,MLG56,511,131,0,199,263.8153997659683,0.5162727979764546
483,483,483,483,483,483,1-9491,20,3,1-9491,80,17,0,35,40.35949242115021,0.5044936552643776
387,387,387,387,387,387,1-10539,20,3,1-10539,63,2,0,43,30.69880497455597,0.48728261864374556
272,272,272,272,272,272,1-1570,12,5,1-1570,142,46,0,32,67.35725021362305,0.4743468324903031
364,364,364,364,364,364,1-7682,20,3,1-7682,141,32,0,52,66.70553159713745,0.4730888765754429
153,153,153,153,153,153,1-1350,20,3,1-1350,195,47,0,67,91.71674263477325,0.47034226992191414
248,248,248,248,248,248,1-2400,1,7,1-2400,49,4,0,28,22.687593936920166,0.46301212116163604
298,298,298,298,298,298,1-7019,20,3,1-7019,107,44,0,8,49.33931255340576,0.4611150705925772
526,526,526,526,526,526,1-5002,11,13,1-5002,45,7,0,20,20.348281383514404,0.45218403074476454
131,131,131,131,131,131,1-9283,18,4,1-9283,235,96,0,14,105.34379696846008,0.44827147646153226
302,302,302,302,302,302,MLG51,13,12,MLG51,248,81,0,43,109.69880497455597,0.44233389102643533
139,139,139,139,139,139,1-7863,12,5,1-7863,351,53,0,149,152.4446963071823,0.4343153740945365
380,380,380,380,380,380,1-7004,9,11,1-7004,381,70,0,138,162.1031415462494,0.42546756311351547
322,322,322,322,322,322,1-0296,18,4,1-0296,41,8,0,14,17.343796968460083,0.423019438255124
123,123,123,123,123,123,MLG55,1,7,MLG55,92,12,0,40,38.69656276702881,0.42061481268509576
217,217,217,217,217,217,1-9630,7,2,1-9630,33,11,0,4,13.66965627670288,0.4142320083849358
332,332,332,332,332,332,MLG78,20,3,MLG78,80,21,0,18,33.013453245162964,0.41266816556453706
124,124,124,124,124,124,1-8427,20,3,1-8427,189,3,0,111,77.08296167850494,0.4078463580873277
384,384,384,384,384,384,1-9270,12,5,1-9270,128,29,0,34,51.69207835197449,0.4038443621248007
