Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,19,1-9491,10,80,10,1,19,1014.1573298275471,12.676966622844338
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,19,MLG52,10,125,5,1,15,1008.2821024954319,8.066256819963455
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,5,1-5002,11,45,12,0,22,16.813750326633453,0.3736388961474101
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,14,MLG40,16,51,16,0,11,18.406875163316727,0.3609191208493476
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,21,MLG32,13,52,17,0,7,18.531647831201553,0.3563778429077222
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,16,1-6858,21,23,6,0,7,7.531647831201553,0.3274629491826762
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-9645,18,1-9645,6,69,6,0,73,21.972898811101913,0.3184478088565495
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,6,1-1131,12,138,40,0,18,43.93852299451828,0.31839509416317596
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,4,1-9379,9,58,18,0,2,18.437613666057587,0.3178898907940963
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,4,MLG59,9,71,21,0,4,21.875227332115173,0.3081017934100729
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,18,1-5775,6,244,61,0,62,74.56602364778519,0.3055984575728901
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,18,1-8627,6,25,6,0,7,7.531647831201553,0.3012659132480621
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,4,MLG45,9,70,20,0,4,20.875227332115173,0.29821753331593104
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,18,1-9452,4,16,4,0,3,4.65642049908638,0.29102628119289875
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,14,P-16616,16,28,7,0,5,8.094034165143967,0.28907264875514166
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,16,1-6561,21,65,16,0,11,18.406875163316727,0.2831826948202573
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,4,MLG41,9,66,17,0,5,18.094034165143967,0.2741520328052116
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,17,1-2282,20,219,51,0,41,59.97108015418053,0.27384054864922613
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,16,1-3584,21,26,6,0,4,6.875227332115173,0.2644318204659682
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,4,1-8157,17,75,19,0,3,19.65642049908638,0.26208560665448505
208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,8,1-5355,21,53,12,0,8,13.750454664230347,0.25944254083453483
